Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MNA,61.930842310831096,3517.02207712398,91.7485733032227,58.68093859506767
SSA,49.6884325831919,514.581597228151,75.85191345214841,43.00433179306365
PRT,73.2658536585366,3862.3286256521,125.1201,49.98529334245988
TCD,46.2865853658537,203.622439910428,39.45712,61.74608331724501
NAC,74.7942257420614,18645.2217762827,99.8736572265625,56.67711407097523
ARG,70.7990731707317,3595.0861312457396,105.69178000000001,50.96813007893969
WLD,64.5622310559076,3041.3076243906207,100.20372772216801,53.83021034590776
PRK,67.7993170731707,-607.1355666909221,105.64971574513712,44.36827162985436
EAS,68.22781022810389,1787.6702716527398,117.962768554688,57.79498191308666
NIC,61.255170731707295,760.038282121305,84.36281,67.69788474434526
GRL,64.2487804878049,11271.333038061699,106.09462082672852,70.76108638422103
LMC,58.2361319789638,415.24302513014,90.4257965087891,51.25039244974924
KWT,71.4572195121951,9820.08569098584,104.94209,36.62424547899954
MHL,65.06237300234699,1392.65726438325,119.94656525082544,82.06280634156956
TUV,56.300886022478934,14320.57349542897,95.33393955024724,52.63991195735727
NZL,74.12195121951221,9427.58494637182,104.96701999999999,58.28693947773884
ATG,70.1825609756098,3806.14955426997,86.69447910722447,67.55699749541164
RUS,69.38975609756099,5366.176173985379,103.66995,59.27167093192638
IMY,83.75632608546229,543.3550339593166,76.49300584327054,66.47613071825192
ZAF,60.449512195122004,2475.0445772409603,78.09038000000001,62.601222135266994
GHA,54.6026829268293,437.088948105851,70.02119,47.3689639515961
PAN,72.0746829268293,2474.50100700029,100.53013,52.43033560872133
CHN,68.5821707317073,280.09804457441896,125.28931999999999,53.5555068259439
HKG,76.68536585365851,7435.03069759422,108.03546000000001,47.64624234414276
CYP,75.8561707317073,5642.631476351021,77.0521,74.36967730385454
NLD,76.27048780487809,13607.9271903286,98.06181,57.51796324713152
MAR,62.138756097561,804.471178099413,76.37825,65.30016147835266
CHL,70.8428048780488,1440.36445687149,111.45443,49.00712545192028
MIC,62.752610134336,598.8534554354401,103.265327453613,67.11036407834283
BRA,63.9004634146341,1919.86480364384,115.95156432164455,64.17599012174072
BIH,71.47436585365851,-3953.2645066452424,92.57717243754657,52.734315985739656
TZA,50.9129024390244,7750.679348281592,73.51581,65.04582776832297
FCS,54.1170292155771,4821.881313050988,79.77281188964841,61.83636812015605
MDV,58.191756097561,722.9464492701759,156.17026,67.61684905119459
MLI,44.190658536585396,232.76017081016101,25.059739999999998,72.23508645623207
PER,63.494439024390296,742.139169838842,114.66877,62.25666905434302
MYS,69.76656097560979,1709.71285222541,87.47097584394274,56.17074842949393
EGY,62.46863414634149,707.0255038537799,81.94785999999999,44.42399
SYC,43.78032861193904,3062.16573564264,106.76853999999999,44.742167087764855
SVK,71.02121951219509,2435.6827321612673,69.50416239593908,52.44057791360106
NGA,46.318268292682895,240.617396617304,93.26726,54.94089580869223
IND,56.230512195122,316.846113683895,89.95701,42.30680819190635
KAZ,68.91341463414629,11103.924713788107,118.97185,59.40698557713988
IDN,61.881414634146296,475.41385954885993,121.57985,75.86085857490224
GRD,67.6984878048781,1438.0115887582501,101.4539,52.25516973116001
SLE,39.8862682926829,137.340276804756,59.511340000000004,65.95763573224338
HUN,69.1734146341463,9052.489189711732,98.07509,64.42869553421014
KHM,51.790463414634104,8030.975117652665,203.14101000000002,73.14044883227797
MUS,68.4993658536585,1428.53733914815,113.8074,64.37602304411645
KGZ,65.2937804878049,6119.025460631765,122.37637,50.40118104896393
CIV,52.7916829268293,868.237923032679,71.16824,56.840765196724476
VUT,61.502219512195104,892.1482317846228,105.19446,52.15130414723999
TCA,72.58301594827213,9296.498967454514,103.19772389892032,58.44316578091586
TKM,62.4534146341464,6331.535981492529,117.20644288246653,60.89804572525695
VNM,69.1752926829268,437.12954343546096,103.63605,50.50608172387302
VEN,69.3120243902439,3278.7939855892305,109.28112,82.48827378113607
CAN,76.44,14335.7438678744,103.54675999999999,59.02588491334112
EST,70.0853658536585,8643.213271632641,104.70351,67.41735985060933
SWZ,57.9031463414634,611.249995173279,93.95713,67.23938000000001
KEN,59.648731707317104,354.968357762035,106.02032,76.73034192272999
JAM,71.02990243902441,1179.2746319962,103.16322,61.80796310330461
DNK,74.579756097561,17146.7043568866,98.75062,67.52612393882299
LUX,73.8965609756098,18976.9403370805,89.38132,61.85699742878175
MDG,49.7948780487805,317.436873910451,75.10683281532638,57.86898842752947
PSS,62.825268161160295,1280.96603824269,103.206748962402,46.472849115322745
ABW,73.17936585365851,13177.574113057193,89.9788886203814,56.224920523575435
USA,74.6146341463415,19115.05290818,99.48065,73.59375687536728
AFG,46.42695121951221,9140.17758367964,26.631829999999997,85.24412999369503
ROM,69.49634146341461,5069.005927767799,97.16830999999999,40.758596990402324
EUU,74.14497751175409,9188.42010013852,103.063270568848,68.0461933882094
TON,68.9659024390244,724.3550576754781,117.96051999999999,64.09737942866681
LAO,51.5175853658537,469.41455104515,101.03692,64.3999593941936
BOL,52.9856585365854,624.715420030979,106.80041000000001,42.61685481340423
HIC,73.7669452935213,10988.0684273891,101.55959320068399,62.28032205042892
SLV,60.0998536585366,756.3706049579988,67.96078159394538,54.62424857833576
NAM,60.20451219512201,1520.56914031615,122.6957,69.53953612083673
UKR,69.791243902439,491.441893927351,103.40845,56.98710869736857
SMR,79.14872059152307,-3591.4751992497695,94.1646026194883,64.91936930241734
BLZ,71.31734146341459,1343.6928702011,112.52865,66.83416079928135
BHR,71.6716829268293,7041.488491092429,112.57953,63.898999829043866
MOZ,41.9675365853659,398.58092087322404,83.4359,53.85575290971912
SSD,40.926024390243896,10914.043268960588,87.01053469447477,54.1517614249416
ISL,77.9907317073171,16539.980276733102,97.72014,50.292178160658466
VIR,73.4168292682927,9723.943661971827,90.5494726471715,59.02791433012709
SEN,54.8007804878049,631.175500833563,53.1979,57.754766489467315
BMU,55.03530843904669,20450.6645289464,111.06570816895578,69.6155467490163
BLR,71.549512195122,4919.983084275551,108.03011000000001,64.96339174497507
SRB,63.83020873641697,1424.5308823355153,87.50743823935359,52.65260716090603
ADO,57.013638801634634,10362.1668559332,75.52389205609849,60.48572126446355
SXM,60.34183650160249,16.52797017618923,94.71238003624461,67.44313316891683
LCN,66.3934940351038,1848.8202128142896,118.568740844727,73.97549136257608
BGD,56.115195121951196,227.879136428911,67.02635,56.10808016844407
LIE,61.27916155716049,28316.6060016968,104.72154390994261,58.497972352763746
LBY,67.144512195122,9375.270532173545,117.00215,61.0726579768015
ESP,76.5104878048781,6504.072932497571,108.73375,70.92390441073738
PAK,58.92436585365851,335.049189157127,53.10977,41.05820515741654
ETH,45.1436829268293,233.949566505056,37.002340000000004,66.37695946702533
OED,73.78900478168549,11726.608556861398,104.094062805176,58.40181195158018
GNB,47.6980243902439,134.80306566471398,100.02634308110169,66.35827371918637
CYM,80.39310168656031,3480.4508451748334,98.60538667351452,43.45684805338958
BWA,62.7351951219512,1139.9185704691804,99.2884,61.31179287787649
FJI,64.6297073170732,1795.60532744379,103.68545999999999,65.13257351408114
DEU,74.3216341463415,13410.897100370701,70.91230618003523,58.3293503591756
JPN,78.06463414634149,16882.2739520677,101.69797,67.12085741411354
AZE,65.54134146341471,3208.6416714482093,118.56991000000001,55.8066908882133
CZE,70.9973170731707,5670.717687979437,96.10893,69.15777902991209
LAC,65.5444262761493,1559.8985016482095,121.13166809082001,56.74941445356477
HRV,71.4190243902439,12852.062096818765,76.97130722154878,59.34404575047513
ALB,71.6975609756098,719.1572957039142,92.7163,71.7214216585618
ZWE,61.9253170731707,675.900517824247,123.71955,63.25729704799599
URY,71.7985853658537,1939.9705408618202,105.96083999999999,37.94535528058588
MAF,73.519512195122,6485.853509989765,94.92298602158236,53.500177432416464
BGR,71.73073170731709,2261.75772560664,105.05843999999999,69.52028847348491
ECA,67.423899498665,5458.304145314232,105.01268768310499,38.52823584118304
LBN,69.1379024390244,14894.270425270846,94.71624942443601,77.96658578848019
GBR,74.9292682926829,10611.112210096,104.23496,63.109059079684975
LIC,49.152198348258715,270.495576037578,68.59854125976561,57.628722696155855
UMC,67.28922055521029,783.8997955387109,118.65316772460899,68.22685778921404
ARE,70.43639024390241,23727.698797610898,96.09493,79.81824682341937
SSF,49.6863282046747,514.743962766718,75.8999481201172,44.5662356123155
VCT,69.23236585365851,1529.0041904808304,126.34258999999999,65.47306102108635
NER,42.1183414634146,270.788539110472,25.06612,50.48853327027488
NOR,76.24121951219509,18883.265802711998,96.90425,64.50273056462005
BRB,70.2013658536585,6028.539274610352,82.93419303036025,68.10706332456591
EMU,75.05656988737991,10945.5969390075,104.272789001465,68.22145750199417
MRT,57.2418780487805,442.195453243588,47.1265,65.04106102577202
LVA,70.6224390243903,4902.6900180083285,100.47258000000001,58.81901894489163
MAC,74.2189024390244,4450.06328014691,116.0526299863487,61.36154391890929
SWE,76.93121951219509,17727.4953335175,97.73817,58.188888136084586
GEO,69.9008048780488,17452.393540380224,89.58230999999999,64.52248283279394
TUR,62.2622682926829,1508.91411424479,105.86553,55.845144413137035
JOR,68.7065609756098,2333.09107461984,105.30276,50.61311701417177
LTU,72.0807317073171,8280.341948116464,81.44691,58.1022622953402
BRN,72.02878048780491,10280.7661871402,111.65016000000001,72.47617710026472
CAF,49.8327317073171,416.995508088169,75.62934,54.0061008872742
NOC,70.1135950027865,3676.78053851624,99.7287368774414,63.445739734475225
OMN,64.6735609756098,4690.49005945855,72.64837,66.75051512356202
DJI,55.7567317073171,4733.443337243229,33.86707,60.02734148914118
SOM,46.2199756097561,559.5902767218722,15.82211,50.523812105155514
SST,61.4213107069234,1416.11145399836,102.09684753417999,48.58994099347948
SAU,67.2117073170732,6204.223098591011,111.40041252895993,61.351815423472345
ITA,75.7707317073171,11281.8009848058,98.37141,52.45606272716611
ZMB,47.858756097561,229.81214046904896,99.91659,45.90848004609137
ARM,69.0242926829268,6977.014038308018,75.26588112026491,55.71624500478015
MWI,44.8300243902439,155.395890624477,58.482169999999996,63.95061856656962
BHS,69.8290975609756,10339.4777779636,106.49031000000001,62.135570948619375
CEB,70.5649221254913,5235.0868555163215,99.5533905029297,22.93574037599698
LMY,61.699623576486395,571.730958566076,99.93878173828129,47.27110184799977
GAB,59.7710243902439,3990.01475146989,147.42932,75.4163683086549
DMA,52.28544437007358,1534.73566716569,95.53302,61.914242984613395
FSM,65.7455853658537,1275.86755810252,77.60960940067154,56.73276954675446
HPC,49.0942930100325,383.26585523160105,65.52951049804689,72.80044485638592
GTM,60.0973170731707,869.1743363227222,76.47471,45.620610501442336
LCA,70.5842682926829,1755.3862058031302,132.10822,50.8282508951735
MKD,70.09495121951221,95.13648599479347,106.64734769771209,67.86093967318557
SUR,67.13912195121951,2363.56449931427,140.55286999999998,65.84738206140342
RWA,48.989634146341494,303.358891226286,69.5394,58.79437871858972
AUS,75.87073170731709,11361.2700179349,104.85364,57.01730294756188
GIN,46.4353414634146,368.063825404682,36.494240000000005,62.892813606974634
ECU,66.7373170731707,1651.49367841708,124.69627,63.527591267847214
IRL,73.8488048780488,8121.28511489735,99.92248000000001,53.5174756929544
ZAR,47.9037073170732,262.588475836023,94.8275,73.73227708319006
HTI,53.0536829268293,5336.080686574116,88.96951,51.563766019961776
AUT,74.3170731707317,13051.5556145522,101.49876,60.03179507500303
MCO,65.76580139718915,52162.268942364295,83.68808466007948,42.50279069990184
OEC,74.82942173509791,13175.426281926299,102.037246704102,56.406952169666184
MEX,69.2034390243902,1639.74040986935,114.5049,54.16399887463422
LKA,69.2875365853659,397.173098771188,102.15517,73.15283229206105
MLT,74.30351219512201,4194.5336223800205,101.46713000000001,52.720166176764536
SAS,56.4714179005202,306.879615002253,83.01580810546879,67.98536081949695
POL,70.8487804878049,3869.8397169679356,102.95488,49.67438589278184
GMB,50.613,242.16993060090698,66.74141999999999,69.93334900784195
PYF,67.7743902439024,12781.2933780832,89.06161406021818,71.95246763592172
CSS,68.83796553724,2436.3322645581397,105.518798828125,62.039691569803345
IRN,57.3636585365854,4249.407612833689,101.35125,52.319759999999995
THA,68.6316097560976,813.10411571139,95.92142,62.39149728146782
IRQ,63.3824634146342,2957.3636408296,101.8737,44.817194270670825
SGP,74.2463414634146,6793.60649254134,87.29064407914352,43.91750777228096
TTO,67.649243902439,4049.1807135777294,94.87165,54.2849247465252
CHI,74.58773170731709,6091.2262575993645,55.11152654089909,59.52134320234616
GUY,63.122853658536606,667.88307691405,101.55104,60.62632469574726
KNA,68.24821429636243,3004.3465781493605,109.32251000000001,70.09431662540294
HND,64.35095121951221,872.2286500942081,110.09881000000001,49.76258391315591
NCL,69.0634146341463,7634.334400231591,117.77132028573739,64.36552293146605
PLW,73.91999992963221,-909.1516247708678,62.44168332450796,54.59929013879022
ASM,79.57771863675444,5624.683434532406,51.64046967674997,52.339685558792354
KIR,58.4660975609756,313.99839684010504,126.30033,51.442421131798795
DOM,65.7957804878049,923.879513618352,120.8494,53.03704449673957
