Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
LSO,56.837878048780496,489.837365679307,111.99198,90.42733385881006
MNG,61.2105853658537,631.915160959447,87.41574,86.3901709053718
KSV,68.5512195121951,5606.1464582029785,84.0949396248106,89.00221900697277
COG,52.18885365853661,777.57753737649,119.9664,94.20785350976263
TGO,54.724878048780496,305.624527711337,103.65756,68.21840779743269
CHE,78.41707317073171,48540.577494595185,95.82508,82.5205576371406
MNP,59.59428416779689,966.6026632412395,79.44361185380129,69.42054943600255
LBR,50.162829268292704,64.8101538471894,99.43455770178272,78.34338012461636
PHL,66.0705609756098,1061.3478986675698,104.94826,86.42429897456208
MNE,74.857,35175.31614077141,85.37468015373508,76.94596557010286
KOR,73.39439024390241,12403.913223896001,104.1622,93.04099935140653
PRI,74.12507317073171,11579.184996998501,80.28355107808666,83.76554025858103
FRO,77.31463414634149,7185.896256318603,121.42319327602333,95.06745873705111
DZA,68.1210731707317,1444.90793611613,93.27923,85.08134291671885
SYR,71.9127073170732,795.195144030269,107.03788,85.19627536131662
CUB,75.40899999999999,2790.07008812159,100.61742,78.95245989056357
MMR,60.41143902439021,23764.490043805457,104.61454,105.3643031644281
SVN,73.9585365853659,10690.6619764623,96.53661,77.70510558804551
PRY,68.9152195121951,1903.46799363113,112.57231999999999,83.28178461865639
SDN,56.533073170731704,458.778029595166,89.12809675921415,80.03189441947015
FRA,77.75121951219509,27037.9721319292,103.04647,91.84846484889471
BFA,49.3383658536585,235.83224404607202,38.83549,92.20131882533649
CMR,53.2186097560976,626.956040248719,79.92949,94.4268970844702
GUM,73.3813170731707,-3138.4858271008234,97.95532725356155,98.61554949363239
TJK,62.3874878048781,212.90678529075802,89.41566999999999,93.89367521020237
ISR,77.4512195121951,18028.6355718678,102.83458,67.48736904694456
FIN,76.409512195122,26273.4659031066,99.11202,77.64348153819208
COL,69.4269268292683,2470.68338261487,111.66611,80.77162716403856
MNA,67.8238487278764,1337.9027435578698,94.1873321533203,78.25952222061792
SSA,49.917621981978996,570.2506100843341,75.7240295410156,78.72452123109383
PRT,75.3121951219512,11782.521478967801,121.35498,85.37140475119622
TCD,47.40492682926829,206.51178994685,46.32548,78.07493940573937
NAC,75.8558452796291,27961.9304170491,102.52613067627001,88.23407837010669
ARG,72.6651219512195,7373.42740288005,89.93068739865674,80.55285530092668
WLD,66.3811965833541,5367.97417405947,97.7374114990234,77.88847488067047
PRK,66.1172926829268,18891.394328171824,113.05395200072738,91.91650600927542
EAS,70.101568702967,4219.53082702264,106.765693664551,87.74290085028741
NIC,67.342756097561,897.715616462236,96.5083,80.668631439691
GRL,65.5234146341463,21665.8308063995,62.369641657783575,85.793368329359
LMC,61.257448801391,528.772666984884,93.9571990966797,103.96992133715705
KWT,72.8983414634146,16610.3690205273,102.43075999999999,78.3955
MHL,61.91228137645766,2356.52685221482,95.95673520165184,71.13845493141442
TUV,76.68428515219644,1194.93654652253,124.00827327957761,91.38769379000006
NZL,76.7341463414634,17400.338874611498,101.4043,77.46214516743507
ATG,72.3176829268293,7230.320636515309,109.14733000000001,84.82978127983425
RUS,65.2212195121951,2665.73972189559,107.78511,79.62371494553923
IMY,65.57752294742028,12672.6850645359,120.93807522272148,88.76850314216969
ZAF,61.370024390243906,3973.93238281424,117.33993000000001,100.88361179093934
GHA,57.5027073170732,385.725260199644,80.13136999999999,83.11604936690988
PAN,74.12151219512201,2887.41383245834,98.88025,85.59376102368512
CHN,70.3291707317073,607.568583122257,107.18704,91.71786704422533
HKG,78.6829268292683,23497.4923138193,96.86067,74.04152750211658
CYP,77.2746585365854,15233.3416795295,99.88454,90.5308118386283
NLD,77.4046341463415,28884.713522243397,107.65276999999999,93.9532421324482
MAR,66.8206829268293,1356.32678413341,72.72691,95.78147925586296
CHL,74.8303902439024,5026.72063426315,85.28284335849331,82.77723820294199
MIC,65.2812283939209,1020.8124158936901,100.632369995117,85.72234487862971
BRA,67.6031951219512,4827.15244263478,84.15470813837146,87.17197419261606
BIH,71.56609756097559,481.16503992151496,93.0875580287633,68.10610340048353
TZA,48.691512195122,180.811708343344,68.03029000000001,66.4704630403746
FCS,56.2482870998415,493.14078909570196,77.6190490722656,73.71536040890419
MDV,65.56048780487811,1564.6625685108402,127.6623,96.32649
MLI,47.6549756097561,280.730787187328,41.7944,83.03222994642675
PER,68.0154390243902,2162.75719923432,120.994,89.9223027495533
MYS,71.8631219512195,4280.01657189049,96.7789,99.89617357156703
EGY,66.7606829268293,963.557312774295,92.58592,93.87883674207309
SYC,68.11123507539524,6748.931108858871,109.48056000000001,70.44264202473028
SVK,72.2536585365854,4799.15105117605,100.31224,100.11703878886658
NGA,46.11407317073171,263.28803787451403,89.0606,64.92504863645014
IND,60.4443658536585,381.527462218128,96.56213000000001,95.76562914222681
KAZ,64.91951219512201,1288.2390521320501,103.53941,92.3946782218685
IDN,65.0018780487805,1026.27053440703,112.24667,86.5429253997239
GRD,69.317512195122,2755.99030748503,118.93749,75.41871182821637
SLE,35.7247804878049,226.889663656036,112.13252130802078,81.79528003859414
HUN,69.7917073170732,4472.7626979018605,104.90836000000002,84.26594221284702
KHM,55.1216585365854,321.774639831393,100.21599,68.03869405818227
MUS,70.3258536585366,3599.55175081755,104.84669,89.51762179023262
KGZ,65.790243902439,364.226497350785,111.35243999999999,77.3435643593013
CIV,49.5606585365854,763.6689247474741,70.97795,81.05231445170402
VUT,65.4593414634146,1390.3214226937198,76.60918450133641,90.30104380086976
TCA,68.57713833187371,-6411.094374355915,88.99380014443193,74.457244619255
TKM,63.03024390243901,592.698785273691,111.14676203560884,98.77832
VNM,72.1426829268293,288.020277867905,111.70589,83.86127172985849
VEN,70.9269268292683,3375.0891247017407,89.99763843189815,96.66569790448433
CAN,77.9775609756098,20509.0030863168,101.27423,95.9250445099636
EST,67.54390243902441,3044.37910879554,91.56554,90.20121084097919
SWZ,56.390804878048804,1763.4762927382199,95.97839,88.99193933377866
KEN,54.4577317073171,330.48312180175,90.55229,83.47175529289484
JAM,70.2689512195122,2330.35693867774,89.26328111857028,88.09594085632523
DNK,75.2126829268293,35351.3807065346,100.44592,87.98997765026266
LUX,76.5121951219512,53357.84047552911,95.51049,77.49538866617564
MDG,54.614048780487785,234.892780134726,83.80518000000001,68.003638553443
PSS,65.26822193722471,1996.50593122036,109.800659179688,82.71534868410956
ABW,73.56360975609759,16441.3812596351,102.56631625293612,78.77590644200387
USA,75.62195121951221,28782.175020091803,102.65438,84.13050198695498
AFG,53.1393902439024,7205.576053372803,44.27544,86.73625664519247
ROM,69.45609756097559,1564.18049471857,98.25491,91.14992390806852
EUU,75.8136577488027,19677.0920929647,101.256958007813,89.824788568972
TON,70.11926829268289,2112.30708347296,114.63583,71.68702700989162
LAO,56.117292682926795,363.033829731296,105.9963,60.25133
BOL,57.8632926829268,887.468289684936,108.64245,78.00725314100404
HIC,74.74544090629159,21154.48391561,102.04679107666,87.56500395900787
SLV,67.20519512195119,1699.93503011321,95.20192,88.82024791531018
NAM,60.0949756097561,2383.29394245793,124.10708999999999,81.0779332225981
UKR,67.13707317073171,935.9852576999499,125.16148639233421,97.57793736609895
SMR,67.85580180693498,2502.207678306302,107.33626308534686,75.71756680459241
BLZ,69.5887804878049,2996.39733976969,119.39873,83.67814702152305
BHR,73.5550731707317,10376.3642508806,107.7527,84.71229410119729
MOZ,45.898756097561,158.469349222936,66.08655999999999,65.19742913432886
SSD,46.845512195122005,-2522.4748303491233,123.89088587433592,82.15559087926546
ISL,77.98439024390241,26851.0172202635,97.9725,77.62045127499681
VIR,76.26290243902442,19365.465447146296,95.1478030630534,87.81836666921932
SEN,57.3796097560976,560.080518158573,55.882830000000006,68.55307321614009
BMU,68.47890568185072,33989.7223579821,103.6509,62.28062203481723
BLR,68.4609756097561,1370.67270975184,96.0121,91.92338683965576
SRB,58.31627734374201,2196.61846651901,86.62056562037674,76.93146076609669
ADO,76.30495976647951,18460.007428295,98.5504968807579,87.5862892262536
SXM,58.69546625341173,3465.637141448522,74.71201888620232,96.90957827432493
LCN,69.62689413428811,3929.3289120807203,117.70613098144501,84.21574673339734
BGD,61.887390243902395,320.361927718849,113.96146349892585,85.89548072702055
LIE,77.390243902439,78763.8151187882,96.41604090111753,84.69781089940524
LBY,69.9509024390244,5236.38180604154,108.4284527528539,73.37563037905821
ESP,77.98073170731709,15561.9727455217,106.2719,81.98983526999743
PAK,61.4852926829268,494.585208511459,111.02025425965722,79.97505241993967
ETH,49.305512195122006,133.89860242180902,29.2681,81.11179303170584
OED,75.7000045077289,22640.2770769708,102.91641998291,86.41750358782696
GNB,50.567853658536606,215.066361644641,54.961780000000005,80.88798320516992
CYM,64.63727982582785,20390.9291938371,103.82481346026782,81.3185040110776
BWA,56.2361219512195,3001.10263081029,102.07706,91.73710008925877
FJI,66.6389024390244,2540.75151834037,107.19636000000001,83.30568636591883
DEU,76.42195121951221,31729.6997633451,98.66975,96.34532784831737
JPN,79.5363414634147,42522.0665906054,102.81028,96.78345538443705
AZE,64.57582926829271,397.198116117247,111.74431000000001,82.7857926965857
CZE,73.0748780487805,5765.04843935797,105.4882,91.02389582294884
LAC,69.0371597473004,3511.3497771559996,120.400672912598,90.5233453981975
HRV,72.0843902439024,4794.93721251327,85.51704000000001,74.25281798777485
ALB,72.2360243902439,760.559375774093,96.70884000000001,94.88521643563715
ZWE,50.239,608.678243581175,104.2823,86.98644007725028
URY,73.5384390243903,5984.12962281173,108.06812,81.00856357803207
MAF,75.9707317073171,-5910.652463835369,75.43816915032257,90.21382537726598
BGR,71.05341463414629,1554.04693051431,97.97659,73.12967194742527
ECA,67.2845230671716,1465.15986895986,101.043182373047,85.11075851525614
LBN,72.06621951219509,3863.246637111521,116.65708000000001,86.62051780282687
GBR,76.83658536585371,21330.276252903,80.72178616020744,77.8469822088104
LIC,50.4477140602109,219.805568805261,67.775779724121,68.80965618779439
UMC,69.56015093388349,1542.00568749621,109.093231201172,86.22590397450514
ARE,73.1150731707317,27973.7428158486,104.54936,88.68481220737324
SSF,49.917957764871595,570.842069971588,75.763542175293,88.52887051154946
VCT,70.577512195122,2922.70305423161,67.84242968807645,73.53082510599782
NER,47.129,200.899491651451,29.255059999999997,90.63413399922973
NOR,77.7365853658537,34875.1973878148,98.50948000000001,96.94279066383208
BRB,72.28439024390251,8537.89738846835,89.0335267565539,80.6838355566783
EMU,76.9541057355271,23732.322372392402,102.203170776367,81.7225089153009
MRT,59.3794878048781,606.391311663545,71.23052,77.31510507174197
LVA,66.39121951219511,2327.93026768517,85.98441,83.82204320107999
MAC,76.5020731707317,16465.0263708925,88.89084873762738,74.26291807456329
SWE,78.74048780487809,29914.331746409,104.28112,72.44575532917395
GEO,70.2337317073171,569.018138143296,83.93823,70.3807499987197
TUR,66.98192682926829,2896.0906035173402,98.41051999999999,93.06731180229056
JOR,70.9257317073171,1603.6821531394696,99.80273000000001,99.614706561042
LTU,69.00634146341471,2168.79609901209,98.85074,78.32692571148903
BRN,74.22295121951221,16046.981582613798,115.69558,90.38298178476099
CAF,46.846243902439014,334.36547669887796,122.57149516160368,82.66608207901169
NOC,68.77058909645221,5861.500386547839,101.941650390625,85.64102638546231
OMN,69.98853658536581,6297.19762733184,86.31255999999999,91.32069947624446
DJI,57.0534146341463,752.8997582576179,32.59532,80.08609031531682
SOM,47.16182926829271,15326.049084259374,103.73176060406959,89.31152697721743
SST,61.9515496446885,2167.47288647802,102.468139648438,89.28763424764898
SAU,71.10929268292679,7555.96533208318,102.30499226281853,78.52099975384543
ITA,78.17073170731709,20603.8933884774,99.73246999999999,80.22874784889197
ZMB,42.038292682926794,411.4088243551049,89.63705999999999,78.8317440429768
ARM,68.76356097560979,455.550276086151,90.90555,69.8022993071165
MWI,43.4787073170732,142.266198542787,161.12663,99.85766969547032
BHS,71.2625609756098,12239.8278071469,95.95916,83.92974619409264
CEB,71.02589323418091,3467.42888011603,97.9801864624023,85.99823984344272
LMY,64.04040953799401,953.701161665373,96.9969635009766,93.18035208068618
GAB,60.82914634146339,4564.26938249995,147.37489,94.67150286204698
DMA,70.19443317111822,3139.22447462273,133.26649,79.49967040610075
FSM,66.759756097561,2065.0042768418302,134.43676244385296,81.487899188922
HPC,50.4733163887922,307.761403733333,65.1689605712891,75.99186361615094
GTM,64.9629756097561,1415.12184484301,88.31676,76.23030392302995
LCA,71.18095121951221,3814.0037480353003,126.41923999999999,92.12299378454307
MKD,72.0668048780488,2277.5915702214497,99.99476,77.67752666519588
SUR,67.80573170731711,1556.5811816954804,74.41455727092061,78.56274299724132
RWA,31.634512195122,218.770301189497,83.57905509779044,79.38058923233578
AUS,77.82926829268291,20360.1822127719,100.79108000000001,81.28366797582825
GIN,51.6996829268293,469.761907276736,45.945159999999994,79.27862602300142
ECU,71.2268292682927,2135.63411861615,111.32056000000001,87.60768121948155
IRL,75.5713414634146,19179.9806728291,102.31275,107.35802435508317
ZAR,49.06592682926829,133.867937081602,79.41063,99.58180574990979
HTI,56.2756585365854,359.768548644044,90.84482,86.19301076930003
AUT,76.6682926829268,30252.794692404103,101.0466,84.54781243225844
MCO,59.89028331161359,101963.222110443,110.30789513541,85.99114123967593
OEC,76.5224518285546,25712.018389340697,102.078826904297,70.23508381881379
MEX,72.73978048780491,3640.833418872821,109.65043,95.92818271188862
LKA,69.4205853658537,718.443844341399,111.44243999999999,76.42481694330759
MLT,77.14146341463409,9717.50193818825,91.17655,87.8687
SAS,60.6792211084418,385.362367375048,91.2842025756835,86.37700172875262
POL,71.8926829268293,3612.15951448199,97.31445,81.34563220813936
GMB,53.4908048780488,737.5087333118469,65.92441,76.61092894300127
PYF,70.54421951219508,18505.4593212225,111.5456,92.329130560333
CSS,69.1228722630064,3373.30724809151,104.25456237792999,85.34761762122352
IRN,68.30592682926829,1598.4982176594199,106.27779,88.63702060749765
THA,70.2006097560976,2856.2463916131105,95.29706999999999,103.01807452777555
IRQ,70.9465609756098,3547.228899816231,110.44989520109254,79.84805963899551
SGP,76.2951219512195,24936.8732805334,86.77711183470433,77.22324171501546
TTO,68.38375609756099,4246.3690071010105,96.32321999999999,82.97841845219565
CHI,76.43685365853659,-12507.500798881776,109.8709369611918,74.8027621388131
GUY,64.2256585365854,855.416351998422,100.83265,84.38022945062437
KNA,64.76101424849571,6987.96062267266,104.86698999999999,68.17496122982124
HND,68.85839024390239,699.509577373229,107.96108000000001,100.0901654115558
NCL,72.009756097561,18721.0564384262,115.66321250500903,84.07869584733106
PLW,71.84463414634149,5519.38568530861,124.75173043077064,82.71800049954501
ASM,63.078540497386044,12978.025483209996,92.75207658498809,91.84662573713263
KIR,62.5056585365854,741.191612242514,122.09069,71.9703679986008
DOM,69.720512195122,2072.6844395041103,97.08334,87.05197345068942
