Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
COG,56.12670731707321,1043.4346254357401,137.95023,66.1478064042906
TGO,55.296390243902394,359.71606469389,87.4059,47.382148103451776
CHE,77.1975609756098,29484.872997591294,82.58381999999999,63.10616628221591
MNP,69.14552551361366,7748.884929152307,82.23272718986921,71.41127189540376
LBR,47.2829024390244,442.94610154612195,112.89940083013508,60.12145995858031
PHL,64.48792682926829,579.207050442836,105.41716000000001,61.676324673838096
MNE,73.9601463414634,2611.106207904958,73.59540353634326,57.05162556194535
KOR,69.8092682926829,3627.601543555369,102.10195,52.79072746433789
PRI,74.43046341463409,6937.5481209233385,112.49691757847715,56.191027826698345
FRO,75.4658536585366,2417.2029147499316,102.60610041982173,45.07803336324427
DZA,65.4871463414634,2790.4749071113697,89.08206,49.63089
SYR,69.12197560975609,998.368645361208,105.76055,78.12768194483671
CUB,74.6077073170732,2455.2475096724397,102.49382,71.45538458155525
MMR,57.606170731707294,11865.980817760132,96.35224000000001,70.49432134232367
SVN,72.0024390243902,-6007.1695956135845,95.76114,66.10511865169512
PRY,67.5398536585366,972.431227160402,101.20314,64.53749256631069
SDN,55.0393658536585,867.198512589053,112.48179474691592,37.16128709784274
FRA,75.8,16324.3935591631,117.64325,67.27816020805975
BFA,49.4722682926829,291.131796136369,29.78625,57.31890645180648
CMR,53.2382195121951,1115.21158506719,100.51994,53.493238429714125
GUM,71.3200731707317,-665.0977963445393,85.25501,67.48474459136851
TJK,63.37341463414639,2032.7281106647606,94.81642701308947,73.27781033283485
ISR,75.2585365853659,8120.014708443159,97.87769,42.986846281227386
FIN,74.59195121951221,18580.658647925502,102.29001,68.56401178036275
COL,67.9291951219512,1125.26126863891,104.79415,68.2164322162893
MNA,62.8384520950669,14386.936349862435,92.8475799560547,61.14930803595814
SSA,49.80859191355111,589.137241959677,74.1964111328125,74.33604856366736
PRT,73.66585365853659,4804.33887518081,127.23778,50.820340668642714
TCD,46.49095121951221,215.079996977458,38.432190000000006,44.44563603819462
NAC,74.9607682138888,19712.1484904673,100.67913818359399,63.22863141228215
ARG,70.967756097561,3546.71882015564,106.01275,70.35983330446783
WLD,64.82513117437779,3399.2697848152397,99.73916625976558,56.53871776638026
PRK,68.2188048780488,13342.085362556865,79.14880583762796,34.61202142824585
EAS,68.5080847418093,2056.91955914857,120.80992889404301,75.12791714454916
NIC,61.91007317073171,991.8258118172928,86.32291,56.7342623230377
GRL,64.65414634146339,14554.3520762171,91.449621288878,57.540808627540486
LMC,58.58938694760001,447.050999809718,89.4651718139648,80.66167003280515
KWT,71.68990243902441,11662.818831931101,101.79256,67.95077377356569
MHL,72.14146341463409,1494.32950555186,75.59253270083025,62.62342713506114
TUV,61.90576692809163,8900.914324376165,116.83670405002616,48.90802771272526
NZL,74.1780487804878,12330.9161688967,105.63987,60.45657060120098
ATG,70.4326341463415,4512.53967952176,124.74103583913006,62.46060455416912
RUS,69.44,-6060.294713671199,106.32481000000001,44.15959735148981
IMY,75.7432536796753,7441.65922179495,90.60374437958322,59.247852335700486
ZAF,60.9580243902439,3158.59055676167,79.80197,49.70807249764397
GHA,55.1373170731707,376.46042288959,70.86861,64.5073404269269
PAN,72.331,2431.9327963064898,100.60133,61.4566360348202
CHN,68.8155365853658,250.314587134053,130.58942,78.35169216234125
HKG,76.8829268292683,9055.10626708075,107.28629,51.93630461000071
CYP,76.0251219512195,6690.57797489323,81.02933,44.78749058545354
NLD,76.7051219512195,16496.2959945287,100.55306,56.0890453990654
MAR,62.8266829268293,869.5401413942619,73.41792,75.11442484597444
CHL,71.310756097561,1671.1666268724402,107.9535716375663,56.846069848926284
MIC,63.074375187183506,608.6475073821,102.913749694824,71.9306839292232
BRA,64.24582926829271,2064.6540114112804,105.40759314898197,64.26671339605855
BIH,71.46392682926829,-770.8793143170178,114.09759104176615,63.013881871937826
TZA,50.7883414634146,10920.234123106844,71.19471,47.770728229897095
FCS,54.494288319912386,5431.121495788835,78.40431213378909,59.26919648090053
MDV,58.9744390243903,695.7041080534401,96.31842639635815,62.66474875218176
MLI,44.853170731707294,258.959976396052,24.98922,58.383516495359856
PER,64.01921951219511,985.4106024204401,114.97196000000001,55.482030895342994
MYS,70.0253902439025,1926.64391287018,93.34727,59.18196526195568
EGY,63.0898292682927,776.4031574167349,84.73843000000001,69.7978717518556
SYC,69.73195121951221,3646.81413537557,104.3441,84.22922
SVK,71.08878048780491,5331.371447440203,112.8151150033661,39.02842515107383
NGA,46.263658536585396,272.507731472812,89.5147,47.43144613740974
IND,56.6184390243902,347.42508099660006,87.65876,49.3304066735813
KAZ,69.290243902439,7908.477587909943,97.4790726600919,51.7133041933527
IDN,62.2214390243902,442.148122072982,120.10255,49.91891254395493
GRD,67.9007317073171,1682.7122556248,112.07262,57.99422470668234
SLE,39.330658536585396,190.47204732401798,76.47058694818415,68.16287576943462
HUN,69.6512195121951,15297.024058862822,91.71146999999999,75.94320835137411
KHM,52.47,6008.67399086084,159.3334,36.72179644047078
MUS,68.655512195122,1822.97560145529,114.65916000000001,63.85350710262779
KGZ,65.6111951219512,14445.950242969495,109.05784671194402,53.82058592932047
CIV,52.904170731707296,922.090168054227,70.14475,58.259777883207384
VUT,61.9146341463415,961.104145456041,103.6265,83.57361300343494
TCA,56.20250704865268,14367.206388794473,87.54482256300385,72.04471963154239
TKM,62.57443902439029,698.138559210338,135.32520820517124,47.154875711471675
VNM,69.5126829268293,593.6535735904,107.0966,70.90629404384259
VEN,69.4382195121951,2459.29279043189,106.67813000000001,47.9877904146781
CAN,76.739512195122,16158.9874251888,103.47579,61.2005698640493
EST,70.64390243902442,-4178.641650735294,111.90926,61.9031187839019
SWZ,58.3978780487805,761.158531316651,93.76817,68.22759707582712
KEN,59.5984146341463,377.0430855224929,105.31523,50.034445722166495
JAM,70.9615365853659,1398.36944949267,105.9447,75.48344912029812
DNK,74.69121951219509,21289.1634859163,98.92317,61.212206747892786
LUX,74.19473170731709,23466.1537402283,88.92804,68.06452725321626
MDG,49.943268292682895,242.877509176397,87.84348542823844,56.39177786217205
PSS,63.212112586883,1243.09019692906,103.72306060791,63.64989851843315
ABW,73.2427073170732,-1816.7469292123405,113.28655570194854,68.78988561480732
USA,74.7658536585366,20100.8588916542,100.38081,68.55789497797706
AFG,47.2963414634146,6249.761736181904,80.23785007382577,47.8309547622831
ROM,69.2268292682927,1658.7586341178799,93.51711999999999,68.17376382768414
EUU,74.38688948584459,11337.7972040075,103.435180664063,61.24195861009655
TON,69.15192682926829,865.127103620782,115.41913999999998,48.19816733280608
LAO,52.0284390243902,279.141117611731,83.01106262990197,43.6843847856054
BOL,53.507975609756095,672.5651748986,113.77179,47.791185808219566
HIC,74.0065115967326,12595.2631285625,102.187339782715,62.0581253707254
SLV,61.074,783.4789984332581,97.28684,66.91418165523451
NAM,60.541512195122,1852.5040648504105,124.78613,71.19483216907773
UKR,70.4951219512195,1249.44327760578,93.29092223038398,49.02534491260142
SMR,66.80408167910608,2075.6987081581988,108.31008172792545,67.18159237637813
BLZ,71.4305853658537,1586.3956036391598,113.95063999999999,63.08941659729631
BHR,71.8959512195122,7554.713708388921,111.93876000000002,66.66526557146393
MOZ,42.209878048780496,179.103016855938,67.98695,52.82974795045802
SSD,41.5080243902439,246.9094524428565,97.37098764298057,75.86331155081068
ISL,77.3390243902439,22636.486898804702,97.74735,81.85369235517148
VIR,73.77595121951221,10828.302490566,129.08245963557908,56.531965836225034
SEN,55.5970243902439,736.240052035048,53.724180000000004,53.218084138135396
BMU,71.91112514306704,22411.795674946803,78.26697758949871,49.36601009985326
BLR,70.990243902439,11989.428273368758,93.95451,65.49215143034695
SRB,69.77759782310179,-1909.130546868084,88.04525494149053,76.54299828041151
ADO,50.96338536571137,12615.0511216815,80.41568755205581,70.26790309685332
SXM,61.88975646249244,4263.508205246953,71.12030054416242,57.526183161910865
LCN,66.7324713210115,1907.42305925471,113.259971618652,55.74640526954582
BGD,56.6685853658537,247.562047466689,65.89305999999999,46.23622901496184
LIE,66.90464796539469,37873.6368689329,125.10869816400987,37.27466518631013
LBY,67.5243902439024,-1574.6736094788396,84.67599716869633,74.96007336315847
ESP,76.7280487804878,8228.71963465408,108.41313999999998,65.45475654205607
PAK,59.22734146341461,339.277391115178,55.03391,48.29808319219946
ETH,45.6784146341463,242.173582041144,40.14377,71.40725413345483
OED,74.0796007121187,13468.9627296456,104.453491210938,60.64465525202516
GNB,48.0301219512195,175.99796906617803,50.27683,56.62837031202736
CYM,68.02650978388034,4325.649650511759,67.08246365502904,63.52446309623794
BWA,62.8898292682927,1558.8132853699099,100.73846,74.34102084568971
FJI,64.8732926829268,1632.07342405604,104.86008000000001,71.36121447596435
DEU,74.55960975609759,16614.4101036952,109.60979432704143,68.51927813394278
JPN,78.48365853658541,20355.6052224352,102.25553000000001,73.4951427529093
AZE,65.5259268292683,9667.737182248187,55.41381152723392,70.3298741471612
CZE,71.4456097560976,-979.8314587354444,93.35767,70.62855032495061
LAC,65.91418087844089,1660.1284358064802,114.863082885742,70.39495009680576
HRV,71.47024390243901,18222.26838809993,126.49846313328439,53.7846265029288
ALB,71.8619512195122,699.384292086697,90.76576,53.816037372752284
ZWE,61.753804878048804,706.948152602385,113.66665,29.208650036398957
URY,71.9975609756098,2415.60192566338,105.98073000000001,66.25970087313931
MAF,73.67073170731709,15127.16370190602,53.839852596812904,56.71055119205373
BGR,71.5268292682927,3168.865271784811,106.00159,52.60529448143595
ECA,67.6715724057314,1336.5788169269902,104.067520141602,58.06818175581951
LBN,69.390512195122,15389.801810380273,123.9721,63.303115613797274
GBR,75.28048780487799,13118.586534629,105.91452,63.68245711947134
LIC,49.368532919035395,271.997547453808,66.15061187744139,54.62276208986769
UMC,67.6022454486743,776.935669261276,119.756210327148,53.756424892844166
ARE,70.7781219512195,23953.3405440863,97.21623000000001,75.86503040559612
SSF,49.8095285224568,589.337591946099,74.2422103881835,58.499589105902245
VCT,69.46507317073171,1658.1105683766598,115.89057,85.56246148329424
NER,42.526195121951204,308.704176210677,26.07454,70.26083174881929
NOR,76.0817073170732,22505.8977117052,97.56315,68.43614365705017
BRB,70.45178048780491,6616.11292330114,90.69236144087839,44.59263638645321
EMU,75.34586886551459,13501.074057716001,105.144653320313,58.13274277272877
MRT,57.5724634146342,487.746335498822,49.01661,48.72439152858929
LVA,70.69292682926829,1888.7572307757155,117.76375,77.98909385336762
MAC,74.49063414634149,5537.6005765865,92.3671608074736,50.98515560310762
SWE,77.09219512195119,21485.2938691812,98.21240999999999,64.05985453098634
GEO,69.9926341463415,-13623.595240652214,81.06003898797994,55.505757493544664
TUR,62.787512195122005,1703.63033097294,105.29673000000001,53.80266048423859
JOR,69.0497073170732,2374.00473246155,104.85749,56.99538784753244
LTU,71.9346341463415,10463.174951855928,92.78126593104965,60.04109050616026
BRN,72.2926341463415,11672.4444351079,110.72028999999999,56.56795508074232
CAF,49.7243902439024,436.539738359249,64.91349,51.688699353318725
NOC,70.2352950843206,3908.4146218288,100.625259399414,55.806882461998114
OMN,65.37056097560979,4820.01314219981,76.11604,58.65166823713686
DJI,56.016658536585396,768.9428869552049,33.91449,33.42631099424399
SOM,46.1315609756098,1454.7313792053483,84.32937121227005,46.55763666596235
SST,61.74261715452721,1537.8451191586905,102.80970001220699,66.96612425643744
SAU,67.74817073170729,5852.60155347422,72.98380952275943,50.99915949468129
ITA,76.21951219512201,14192.9439194767,97.7094,57.28940855980596
ZMB,46.93636585365851,303.276086197017,97.85389,44.975864183238116
ARM,68.5675609756098,7756.166661813784,115.91457448872652,62.86959671832531
MWI,44.5645853658537,145.90537059751998,59.65588,48.53666
BHS,70.0427804878049,11150.781664071399,99.67500801635306,84.74396430228693
CEB,70.6117653159952,8233.74601012713,98.4360198974609,75.13837151799639
LMY,62.00803441646689,580.754996539774,99.264793395996,53.28986439448428
GAB,60.33485365853661,3742.5967822920597,148.45975,62.03795149480789
DMA,71.9634146341463,1745.9118107003,99.59451,74.99973252468646
FSM,65.8585853658537,1296.32098107171,127.2889570145881,67.83925113320413
HPC,49.2768574167972,411.589672442953,64.3225173950195,65.48841137747493
GTM,60.6330975609756,831.133098734893,78.45144,58.109118746947765
LCA,70.7087317073171,1849.81669290333,134.6664,53.047911965718356
MKD,70.41295121951221,433.67540887052564,90.7318975357162,76.53606021349552
SUR,67.23939024390239,2552.25101324248,128.67061999999999,62.711435485263905
RWA,46.3050975609756,319.98040277145697,71.22939000000001,67.71042913967815
AUS,76.1517073170732,11625.5567567271,105.2975,60.58763314970979
GIN,47.4051951219512,379.816935376126,34.399809999999995,60.697751274397
ECU,67.33404878048779,1467.30199898603,126.43293999999999,59.57535242984966
IRL,74.0633170731707,9592.67822296295,101.16999,45.39702899046637
ZAR,48.17014634146339,241.527530850783,82.28657,45.12180185901289
HTI,53.4546341463415,9028.558512661446,75.12471,53.617212533685716
AUT,74.7682926829268,16353.279426423402,102.74834,86.7859903328943
MCO,55.647822552681205,63049.662150109805,82.52016567136316,61.50589969627075
OEC,75.1114187428953,15171.276603318101,102.609329223633,52.80048102198623
MEX,69.6074146341464,1740.8690134888095,114.07638999999999,74.86638021261146
LKA,69.3217317073171,408.121121331779,106.54311000000001,35.450917017175044
MLT,74.5244634146342,5083.80108177028,98.70109000000001,63.97805789661095
SAS,56.87759374854179,333.112173420985,81.4447937011719,58.3749830103942
POL,70.89756097560979,-8835.712528573667,102.48725999999999,55.534571448329466
GMB,51.118463414634114,274.365318389742,64.42695,64.8994841964316
PYF,68.04995121951221,13750.1440780572,125.70106029395691,61.244583670065204
CSS,68.91695460064089,2601.216971896,106.799003601074,43.11426492168734
IRN,59.0503170731707,2619.8325171440697,101.9143,50.021455350276945
THA,69.2499024390244,936.196942750856,97.01886999999999,65.12159574499339
IRQ,64.7599024390244,3474.8045486853302,103.15567,59.72993251237959
SGP,74.5487804878049,7531.162694172691,92.34414201695239,41.79054310764014
TTO,67.7429268292683,4014.06065952738,97.64548,62.614973928347304
CHI,74.7818292682927,9620.895247859038,88.86003654708223,74.81026033113243
GUY,63.2104878048781,475.867027986948,103.26069,50.893201479052905
KNA,65.9512195121951,3402.54970341739,111.65855,85.25990731969964
HND,65.0301463414634,923.213728705222,100.92912787470839,50.83726184783176
NCL,69.4268292682927,9271.7354036501,106.67612683236666,52.729466987901695
PLW,58.19632752881849,11205.755502670148,90.74534820560878,65.9905766770797
ASM,46.06447851677622,6358.863926286569,105.03570376504118,62.63490458359718
KIR,58.902609756097604,355.6914807067521,118.73038999999999,63.40694671325712
DOM,66.33892682926829,861.40068076183,87.79196389913693,44.84665546235256
