Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
FRA,77.95365853658541,27015.2589591084,104.75713,79.92210320237199
BFA,49.443512195122004,249.358755868197,40.969570000000004,12.84817
CMR,52.990536585365895,679.765193866363,73.38244,88.93684868124791
GUM,73.6991707317073,22842.694747865087,79.60117107367239,80.44016781122244
TJK,62.563195121951196,178.07116592708698,88.86267,63.24811227784858
ISR,78.10487804878049,19285.681935341298,103.37501999999999,99.76375810721933
FIN,76.69341463414641,25777.6412996396,99.18816,114.8436301909918
COL,69.7483658536585,2553.5496184223607,116.09,91.20716
MNA,68.1754828504846,1521.75362776694,96.29163360595699,55.184416367101704
SSA,49.9316238727567,574.008279621836,73.9300918579102,22.83821166401991
PRT,75.2609756097561,12185.0638930534,121.29598999999999,46.730147996637726
TCD,47.4808292682927,221.94717688436901,48.46091,69.05475809844378
NAC,76.218222569495,29184.511004388398,102.707000732422,42.2782253790206
ARG,72.88734146341459,7683.573847908241,111.85852,78.96107330034704
WLD,66.652733023498,5406.76233648632,97.034568786621,27.98253852579336
PRK,65.1241951219512,6458.1655638843695,86.48703479533995,122.90797644104344
EAS,70.35297058066391,4010.6256968773796,105.04791259765601,105.97995919056783
NIC,67.818,916.519099456539,95.93379,43.07824206994155
GRL,65.6665853658537,21422.4622168251,64.01396369236049,33.190819550381974
LMC,61.5766916737393,569.392041536466,93.4975967407227,87.61808278346945
KWT,73.00146341463409,19228.2021324487,122.7593,74.65373960077818
MHL,73.73160026377718,2156.89631690566,133.58524209030153,79.27247214027753
TUV,70.6605948042096,1331.51987962636,128.77415742431756,161.92152835437486
NZL,76.7878048780488,18794.5078516466,100.10611999999999,75.8660506827081
ATG,72.5388536585366,7702.6702836368995,124.23217279929023,75.01280190931763
RUS,66.1941463414634,2643.8976964978697,108.53035,113.71955647385032
IMY,72.31998616617385,14034.3066246133,100.71595372372131,104.453404367892
ZAF,60.6054634146341,3690.17847905164,99.69212266353611,82.4021
GHA,57.3407804878049,403.9197548286209,80.04911,70.31365037118402
PAN,74.3254146341463,3335.46225282619,100.38939,76.3672033247918
CHN,70.5628292682927,707.029771302305,104.36851,45.13025658656744
HKG,79.62682926829271,24818.154552351694,97.3587,70.02589714935039
CYP,77.41909756097559,15105.210064724199,99.78395,65.19154694070119
NLD,77.43560975609759,28698.6660159512,108.10286,84.74414226070229
MAR,67.1490975609756,1487.6828425655099,75.38547,37.2735393555495
CHL,75.24160975609759,5263.19136638145,96.63427,89.43147888627908
MIC,65.5466691688379,1111.2266570408901,99.6287002563477,89.67548477710595
BRA,68.10973170731711,5163.26581269664,103.8205686202389,87.14822565433013
BIH,72.2088048780488,731.12095121787,90.32834545946677,67.13241632560589
TZA,48.7481219512195,217.482759355715,67.27331,17.051221685241103
FCS,56.3663209147781,517.3512585174041,76.80027770996091,109.15303343474437
MDV,66.4037073170732,1719.01651890237,126.55038,46.13711521809702
MLI,47.7974634146342,280.821086293279,45.73513,51.55940624246679
PER,68.52375609756099,2208.4017124954603,120.32473,126.24317940409409
MYS,72.07260975609759,4743.688486973289,97.40264,68.90839221679745
EGY,67.2320975609756,1063.4334158583804,102.295,55.586999999999996
SYC,61.3133254527186,6583.20101813288,108.81673,81.06245027584752
SVK,72.65365853658541,5177.74886425007,99.25519,67.65640463860328
NGA,46.1597804878049,314.739902120504,78.45744,37.48810516080471
IND,60.9156097560976,408.241774685944,96.05351999999999,71.89822051991618
KAZ,64.109756097561,1350.3338662339,103.54016999999999,88.82435297814064
IDN,65.3058292682927,1137.26564794368,111.67586999999999,72.01947577267308
GRD,69.4863170731707,2923.24945287364,109.80015,92.04480007765498
SLE,35.974146341463396,245.68983332865295,77.00992905839225,67.0599525738633
HUN,70.3287804878049,4508.1760808459,102.1578,64.36481374550036
KHM,55.5860243902439,318.149535415338,74.37419508109132,75.04516518642785
MUS,70.3229268292683,3899.4424332067297,105.9061,56.34356920087393
KGZ,66.54390243902441,394.860121460514,101.26489000000001,57.70338402808332
CIV,48.790243902439,817.3361966671408,71.87934,61.438026320667916
VUT,65.8994878048781,1427.09417334451,116.12925304658647,65.27276654857198
TCA,67.24534570979802,31492.20097208358,61.48626447738555,104.29063807969757
TKM,63.2098292682927,557.510448967896,84.20176648574173,86.84191631800877
VNM,72.45904878048779,337.05006283199003,112.32246,98.395517059604
VEN,71.2157073170732,3013.72908085211,99.63654,31.863771989345878
CAN,78.2304878048781,21129.4354271046,102.27144,81.69658159239212
EST,69.6121951219512,3352.7302496865505,95.49847,108.30459068502667
SWZ,55.004512195122004,1627.98408590854,93.88345,38.3657316322668
KEN,53.4,428.433876388009,84.9135828809093,102.68632015784019
JAM,70.2582682926829,2591.4921698164803,107.04710187815705,71.43248622505234
DNK,75.5914634146342,35650.724342009904,100.69414,87.80863209866118
LUX,76.519512195122,52396.5940083154,95.50334000000001,35.67410912937535
MDG,55.427,287.771408475533,86.43786999999999,57.42730872725116
PSS,65.5066510544016,2112.79530192864,105.672973632813,88.29984238619483
ABW,73.5894390243902,16586.1922970903,77.1901899827364,86.4320912014089
USA,75.9965853658537,30068.2309182833,102.7519,78.66449172919081
AFG,53.602048780487785,3999.8078829881706,76.32643064446063,76.3305465130091
ROM,69.10487804878049,1561.92094092116,97.74806,69.70980159748709
EUU,76.06588486460801,20083.4206021838,101.835517883301,99.23352087834476
TON,70.238512195122,2283.1905722438,118.16206000000001,98.90536999999999
LAO,56.656829268292704,377.2769222121711,109.26268999999999,8.30331501741054
BOL,58.4249512195122,958.473517786073,109.32823,88.2219838875269
HIC,75.1870080193145,21200.7874389769,102.272583007813,42.528395938825284
SLV,67.5648292682927,1827.8994280538,101.92775,112.17142166609233
NAM,59.3363902439024,2313.5093030256303,122.17007,51.56671330119289
UKR,66.8878048780488,872.709166413349,105.05848467007957,56.4564869827268
SMR,79.119512195122,21737.603276942664,101.17311174867794,61.36396814962305
BLZ,69.2198048780488,3001.6933494158893,123.12806,71.20196257111452
BHR,73.7750975609756,10523.081522398199,107.63888,41.90366017922469
MOZ,46.5634146341463,214.727326737584,83.89073008002549,85.43148804588886
SSD,47.3939512195122,5600.399731229794,95.90085830914205,70.10442586317959
ISL,78.7778048780488,27897.001724662998,98.10314,75.94845985777334
VIR,76.5365609756098,629.4591701099234,87.1202501402252,118.9709782476508
SEN,57.3193414634146,566.683321037572,59.307219999999994,41.15431955775827
BMU,56.56540188957562,44826.7890701658,97.04926890662612,85.12105103364166
BLR,68.6121951219512,1452.44700181708,96.51428,42.15995311084981
SRB,60.073203923706004,2749.9664390834196,106.99154943223611,49.53712141864315
ADO,61.270619789250105,19038.798831146898,102.64257647142972,72.60937224113226
SXM,67.06310706762847,20701.459175351523,80.71398828720933,66.79155558732788
LCN,70.0206513283645,4166.46895993588,117.97374725341801,72.48494290134727
BGD,62.6295609756098,383.82995508178396,100.6427763116364,31.613011095377175
LIE,76.83658536585371,79931.4646605926,99.9564162258156,31.992011244998935
LBY,70.10102439024391,5610.145234975551,112.41236353511889,52.673813576428216
ESP,78.1204878048781,16236.771679291101,106.07656999999999,36.419575386250386
PAK,61.7479512195122,503.749451985561,140.73881890872107,51.89676971617939
ETH,49.809951219512214,144.69293499473,35.20581,51.69694808478175
OED,76.06454835694029,22652.6105293631,103.014930725098,85.68887757746683
GNB,50.77724390243901,224.041785557079,57.604859999999995,9.210431138958853
CYM,67.69924535822844,30190.668676754303,53.2033783101275,79.59116866825771
BWA,54.3361219512195,3007.61362279528,102.75471,51.86188264889155
FJI,66.840243902439,2714.24311986153,105.1576,108.4502204752522
DEU,76.6731707317073,30564.247805838706,100.54526,-1.284610901151666
JPN,80.200243902439,37422.864142907405,102.70291,57.7723467463297
AZE,64.994,409.216745216782,93.25375,62.94159947425379
CZE,73.7146341463415,6473.4354520108,104.70855999999999,73.41294229779517
LAC,69.4569774763784,3771.780569325711,120.964248657227,50.6014801094966
HRV,72.3653658536585,5268.80567364512,87.1039,36.695046115051014
ALB,72.5274146341463,1046.35851058923,98.71301,108.69050635459615
ZWE,48.08763414634149,720.1034311123801,103.76649,21.859021752944116
URY,73.7698780487805,6316.28593105355,108.1477,96.78181
MAF,76.17073170731709,13617.791444975988,127.87722923728938,95.30900688151706
BGR,70.8973170731707,1208.8502331197901,101.45783,84.50803168936389
ECA,67.3610379986547,1518.2435101618896,99.4646835327148,79.0712126759093
LBN,72.5092926829268,4457.93983709067,117.63753999999999,50.31151950760889
GBR,77.0878048780488,22462.509432358398,122.61372239921572,54.17930347856807
LIC,50.6752609772309,238.54539532840096,68.29293823242189,87.3740426402291
UMC,69.7968667474434,1689.05881785841,107.25155639648399,90.81653535217936
ARE,73.38392682926829,29813.372309643106,102.69167,66.61784632722905
SSF,49.9322657645424,574.7073095427639,73.9684371948242,4.0846834867875685
VCT,70.59178048780491,3067.13391151658,103.87112087911292,23.913412307915678
NER,47.8395853658537,204.88829296871103,29.424390000000002,78.36441132321067
NOR,78.1504878048781,37321.4433901355,98.59433,12.824576357380124
BRB,72.4888048780488,9069.23672150133,115.19211318442655,81.0952133280193
EMU,77.2170890818677,23961.853764346,103.15563201904301,81.84382982250294
MRT,59.5530975609756,600.137712747139,74.75506999999999,55.02653271325889
LVA,68.7765853658537,2428.22882691838,90.86924,57.08367737276657
MAC,76.7344146341463,16357.400304685601,118.4642739640759,110.02091201354159
SWE,78.9590243902439,32587.264104464102,104.42638000000001,26.34213226703696
GEO,70.4544390243903,670.461104809102,83.84403,54.18095014770063
TUR,67.5862195121951,3052.49811884532,95.61315984787953,59.83860343433783
JOR,71.0956829268293,1601.93277187604,101.11367,71.83104148781396
LTU,70.10804878048779,2328.15380783134,100.11593,71.26801449305468
BRN,74.4443170731708,16913.9353639107,114.09182,49.22369067373356
CAF,46.345487804878104,294.920431422517,91.36788869122955,46.81943862576291
NOC,69.4915463462946,6101.65298121797,102.141006469727,87.8642611640307
OMN,70.490756097561,6882.594635564929,88.1798,67.12054663013289
DJI,57.0384146341463,733.813398852603,32.11173,87.42360169950577
SOM,48.0776097560976,-14954.305686368538,109.11625998419026,76.6312867026931
SST,61.6724815364584,2284.90057530037,101.950439453125,76.29640879050461
SAU,71.4432926829268,8159.980674127802,112.5635753913899,22.420369655023393
ITA,78.5219512195122,23028.5053084073,100.64962,37.37325915715502
ZMB,42.0248048780488,378.561353375279,88.26101,55.581753469115164
ARM,69.2168536585366,503.231969620213,92.0013,80.45725219341352
MWI,43.5589512195122,227.94965623692295,156.64786999999998,37.42919747928688
BHS,71.3904390243902,12717.060382251799,101.27559000000001,86.6584198907363
CEB,71.3354652442541,3722.56272310301,98.2880096435547,73.46215082472943
LMY,64.2893996724062,1037.3094732325599,96.1535797119141,63.24320205457039
GAB,60.5920975609756,5107.31688086843,145.54105,66.66174370243239
DMA,57.55621680152858,3323.36941316005,81.04556425910147,96.66272610478717
FSM,66.8677073170732,2019.95255764154,113.98764821084764,57.39183983150335
HPC,50.729991780295,313.257361561133,65.4806594848633,35.97792526978296
GTM,65.5272195121951,1487.1026969095499,89.52774000000001,45.21790938799393
LCA,71.15748780487809,3802.11309173058,128.57674,47.30126704527535
MKD,72.2922926829268,2258.15924172299,101.98365,18.91622887461176
SUR,67.8343414634146,1897.11282123841,76.20935069493017,72.55290296323315
RWA,35.659195121951214,226.698197646079,89.40535351937359,46.84509182440951
AUS,78.07804878048779,21917.719218006103,100.99797,78.56467085336618
GIN,51.6978048780488,476.20036765418297,47.152,20.55375
ECU,71.6047317073171,2159.15062948696,111.43431000000001,19.16333217565125
IRL,75.8317073170732,20852.3176878973,101.52247,29.614973953888068
ZAR,48.99695121951221,132.919307423464,91.07679905061022,102.94747387322623
HTI,56.59495121951222,365.003411287546,99.04807,31.740148385016113
AUT,76.87073170731709,29742.4288063177,102.58995999999999,64.67084292409682
MCO,61.96758844923775,101315.70769700801,90.33970964986665,83.86061233572266
OEC,76.8815325409997,25702.6178026276,102.312637329102,37.746033050622316
MEX,73.09890243902441,4131.80570593217,108.95329,50.925782730687075
LKA,69.3825853658537,757.948209819414,106.65003999999999,73.67927686694503
MLT,77.14146341463409,9852.310010759167,91.91422,57.99320610047914
SAS,61.1515354000163,413.2093901278369,91.0901565551758,65.08313157947171
POL,72.2463414634146,4066.84202921958,97.68556,46.37188355315894
GMB,53.828024390243904,774.052674308571,70.85512,85.63272540554838
PYF,70.9433658536585,18034.7537588535,107.67232,63.820959264856384
CSS,69.16007442621991,3640.22721875548,104.00090026855499,60.958612107334204
IRN,68.7221463414634,1963.9625919332998,105.54095,73.06026
THA,70.2278780487805,3056.75264552453,91.36901999999999,40.49122063853292
IRQ,71.0312926829268,-2107.737058469729,84.14234,73.06969507170427
SGP,76.5951219512195,26263.0448866015,110.51191596413678,59.11554869987111
TTO,68.4308292682927,4577.05382485537,97.26253,82.039280442904
CHI,76.6278780487805,18308.901517967577,53.9804947449877,52.43115125846114
GUY,64.3794634146342,966.0541821470508,100.95973000000001,50.47390727857979
KNA,76.36823009080203,7345.831052180991,128.50316393063187,135.9377330026339
HND,69.26151219512201,704.6861480421492,108.70703,89.67316595572069
NCL,71.9975609756098,18257.2150489301,86.60768564790568,96.13792
PLW,65.05454845351315,6114.89121220684,127.63219677265906,88.88707462995217
ASM,69.21836084694219,23898.282924288575,72.53512516421176,105.098720920978
KIR,62.8373170731707,860.0811268040691,121.82036000000001,73.08780267093312
DOM,69.91634146341471,2258.2582587105,100.54809,81.51131159227657
