Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MLI,37.358707317073204,156.399480370157,28.4731,83.57616477885078
PER,58.294146341463396,886.041233275309,115.48812,81.39976372842983
MYS,67.0960731707317,1019.21260538885,92.79579,80.87643796096967
EGY,56.20063414634149,362.47830173097196,64.91433,81.22053920333238
SYC,61.08275590378775,1045.09731881466,95.30208,81.78315694296478
SVK,70.3995609756098,5273.317668608966,98.81989439486694,83.51760909191182
NGA,44.31692682926829,534.4482794263299,59.96699,80.33512833532049
IND,52.284634146341496,189.916119229584,83.69113,83.58112763340336
KAZ,63.9405853658537,9610.678657586232,87.23465358639507,82.42349144930114
IDN,58.225,352.427873678956,93.49068,80.97483853595155
GRD,65.6185609756098,591.240658637252,120.90593999999999,81.65775699697335
SLE,39.5722682926829,239.65082825445802,41.4596,83.42965174993694
HUN,69.8480487804878,6296.727702183882,103.95111999999999,82.68693832363078
KHM,19.2655121951219,5385.370217559323,63.10350796748551,84.73934515471774
MUS,65.3724390243903,897.6692873667439,102.41678,86.98993598479748
KGZ,62.04007317073171,2970.435274819401,101.51235570860871,81.17459163990067
CIV,49.0616585365854,865.645681114877,66.17371999999999,84.82518692649913
VUT,56.7030975609756,6681.769858837602,117.1446,82.2653367762358
TCA,66.71960005724236,7686.969441604659,133.74737123952613,81.41439350454388
TKM,60.031634146341496,2326.2716223171155,105.69515972286972,83.4726005053985
VNM,64.5267073170732,4257.129230632204,111.82735,82.8699779426828
VEN,67.33619512195119,2996.72184925597,100.56312,84.22984265428951
CAN,74.21560975609759,8879.22103986376,98.64934000000001,80.881243753806
EST,69.1513658536586,790.19372290908,90.80249709499785,83.04124206844065
SWZ,52.2342926829268,552.700700256482,86.36806,81.0362073886892
KEN,56.1338048780488,309.377091058443,104.0736,82.28132454230912
JAM,69.7943658536585,1578.00076733853,99.67860999999999,82.32171326921218
DNK,74.6324390243903,9760.67737242082,100.85036,82.33393047658217
LUX,71.2567804878049,10964.187138715699,95.03421,83.1147623321206
MDG,47.9496097560976,293.706563723438,118.2876,82.19428758382783
PSS,60.7751637751684,881.1299268061189,111.434936523438,81.14260584972303
ABW,71.3777073170732,9743.527424417416,82.00700810400124,82.65690036531774
USA,73.25609756097559,9471.306171931401,89.9709,82.68817444901819
AFG,40.1101463414634,226.196426673541,34.5399,81.16085182749852
ROM,69.7419512195122,-1251.0335008035563,77.46679188785166,81.35438183346702
EUU,72.4087401981322,4925.95075211772,104.49624633789101,81.42589863345728
TON,66.8153658536585,378.08305894928804,117.85843999999999,80.87035951511656
LAO,48.2083902439024,2695.802123266737,99.38701999999999,82.27341171120494
BOL,48.6189024390244,616.667074001523,98.30632,84.18234590149893
HIC,71.82939821083859,5543.76842506414,99.8276824951172,81.97206139869222
SLV,56.2367804878049,679.5482691922531,91.99254,83.27520806657941
NAM,56.2146829268293,2469.0201353029133,93.00325854360878,82.2340458955924
UKR,69.2534390243902,2426.060526565464,100.26379,83.61278502063203
SMR,68.8336063974779,6515.859517861023,71.40748526399487,81.44736367486206
BLZ,68.4781463414634,858.8155426268878,108.46585,83.75713646888143
BHR,68.3777804878049,2751.1960518194965,110.34,81.03550600234377
MOZ,41.9605609756098,-1792.1700638516913,102.77596,85.42052974295156
SSD,38.423024390243896,6430.638701489788,105.35111868954809,81.4267952365579
ISL,76.37365853658541,10038.5425255251,99.81903,82.95562587226792
VIR,70.49092682926829,4965.59139784946,73.81617770479335,80.89474507409057
SEN,45.7673414634146,449.73756777942003,42.84644,83.18708657171771
BMU,54.270872449943326,8370.78651685393,102.09940999999999,80.60739540532236
BLR,69.9674146341464,6324.382971693036,96.52991999999999,84.24090553823697
SRB,67.11594484853057,3677.9997305836614,78.82306948568228,83.59303797536563
ADO,49.64785495259573,7751.1672996784,115.81831277996511,80.79649993715023
SXM,49.327128831089524,-3083.302567550567,82.7172265131465,81.65815759128371
LCN,63.172502694241295,1418.31273629933,110.576011657715,83.51684891935602
BGD,51.1056829268293,128.942513021905,74.04467,81.45186513676491
LIE,52.624996937475544,12415.853361354199,87.90894840178797,82.87223978118638
LBY,62.248024390243906,1763.8002671778236,125.48931,82.26834172066243
ESP,74.1319512195122,3631.82155193161,110.92421999999999,82.34164926746863
PAK,56.0221463414634,213.181889236234,55.38896999999999,81.38268478514877
ETH,44.0921463414634,4574.044767001452,22.95124,82.95435662675732
OED,71.6763069852404,5928.11079672972,101.462921142578,79.9922764043125
GNB,44.2731951219512,142.73608837228997,91.92834807525283,84.37790765738332
CYM,63.870190908399564,2317.67023853524,62.13990131689252,85.13461300064196
BWA,58.8351219512195,508.705249545841,77.6391,82.05258942184207
FJI,62.1295853658537,1202.7137742022,112.70168000000001,81.88199223807783
DEU,71.8836829268293,7653.88471144611,107.46303201238857,82.55396495154643
JPN,75.8982926829268,6230.33568811117,100.9001,81.40339279412015
AZE,64.9532195121951,7134.039849575582,84.02400371640678,82.01011296676857
CZE,70.5734146341463,9332.924147488802,121.2278,83.60923270467683
LAC,62.11483362718929,1245.48422542319,111.122398376465,83.36034333954922
HRV,70.7443902439024,9098.745334596955,89.91354445436667,81.2953532363341
ALB,69.4561707317073,2877.837917969835,103.71592850274322,82.35408281840985
ZWE,57.651365853658504,663.205469780826,68.82251,79.06106739690517
URY,69.52985365853661,1440.15154582911,109.72265,82.4611553205072
MAF,56.592009020883204,4111.790286832508,107.95826765733071,80.94841420152339
BGR,70.81609756097559,-3933.170367129811,100.41959,84.50667397448294
ECA,65.4433875410915,3788.14441208829,105.091079711914,83.23343184531493
LBN,67.5213902439024,-1589.0525221525331,94.973445628458,81.5749573591492
GBR,73.2243902439024,4681.43993173038,104.43547,81.58932460217372
LIC,45.4882948356613,1234.7965419518491,61.105541229248,82.93070598685571
UMC,64.625774259453,510.46449925570397,114.866523742676,82.58790922795131
ARE,66.454,34407.9812874137,101.08166999999999,83.52368387109965
SSF,47.112278985580105,458.364342757084,66.2505035400391,82.37559262385143
VCT,66.4992682926829,505.413890364915,94.6733754533054,80.71934672894683
NER,37.9834878048781,235.830800327873,18.5549,82.0897824472575
NOR,75.3868292682927,10266.1206718698,100.90387,81.76002713613775
BRB,67.6771463414634,10474.776775423255,115.85316,79.49893972703958
EMU,72.7887771162266,5959.8510096520895,104.427772521973,82.78526786738178
MRT,52.481926829268296,384.077382753647,24.15175,83.1240998068154
LVA,69.1046341463415,-1427.128986917242,89.79135645234723,82.93699074020853
MAC,71.509,1683.0273799786037,95.00365,83.45848515513188
SWE,75.379756097561,11287.1991292101,100.42225,79.86243806938553
GEO,69.1356585365854,5437.224771860066,123.2013003027223,83.36467588315107
TUR,56.7186829268293,1430.43666175603,106.00558000000001,81.4949282270727
JOR,64.6935853658537,1077.1325840903696,113.28538,81.14949410790383
LTU,70.809512195122,3892.9096616630263,81.70673450334422,82.88608849138132
BRN,69.3960975609756,9968.13572734352,125.64603000000001,82.81776834199842
CAF,47.2814146341463,240.60617440549305,73.60131,81.21663210076767
NOC,67.90796580153689,2342.77464776213,99.0010604858398,82.32020346999835
OMN,56.7596585365854,2803.388303620949,41.11469,83.306101855061
DJI,52.4869024390244,5057.829098808684,23.68048,82.04251295826458
SOM,43.6299024390244,-4650.113829700878,33.40027,82.44723139806894
SST,58.135177204472704,1117.88899869595,100.63703918457001,82.26740698668706
SAU,60.3413658536585,8943.31716666301,142.7866316341376,81.44399046778858
ITA,73.3646341463415,4590.08624933482,103.98278,82.41391335546838
ZMB,51.548146341463394,470.716459957679,92.52951999999999,83.07495882900912
ARM,70.54290243902442,2638.356888374002,61.8572362712591,82.33755214095913
MWI,43.611000000000004,143.265127230354,60.30562,82.90945736071131
BHS,67.7281219512195,3617.12273866415,105.19241000000001,82.11227620662572
CEB,70.2423460462431,5927.23544166563,104.335311889648,83.97115593149954
LMY,58.70201226734199,388.105677378779,95.7139511108398,82.01073993294797
GAB,52.4465609756098,4138.784645200971,141.07147,83.91820332486324
DMA,43.84544601734463,495.434876626752,110.59357,85.24793083567067
FSM,64.5675853658537,7525.341311647584,204.59691999999998,81.51730677868798
HPC,46.4138147590094,314.97929515458196,59.7416496276855,81.04715444621192
GTM,55.99175609756099,832.939476055936,64.65315,79.41403039672659
LCA,67.08800000000001,1471.0896540563867,124.17216,82.60092724487703
MKD,68.3636341463415,-1949.778420532755,78.69093826044204,82.7560053528855
SUR,65.0990731707317,1775.36261989237,122.84459,83.2665206764324
RWA,45.786170731707294,160.636696803659,59.619609999999994,83.7669407158155
AUS,73.34439024390241,7757.71557401874,110.43167,83.80604223795129
GIN,39.4996341463415,4487.712294765108,35.73207,80.92236962711601
ECU,61.3465609756098,1495.2529434580201,106.9994,84.92990706782228
IRL,71.9000487804878,3430.92352527865,102.91684000000001,81.7875881281206
ZAR,45.5453658536585,509.202927086949,95.0553,81.23413192949923
HTI,49.8278780487805,3503.56101592688,61.53086,83.11019546888292
AUT,71.9146341463415,6794.22094540602,100.51428,83.4943264314685
MCO,41.903241778472164,31432.869440466402,92.0108487555659,81.78936355079745
OEC,72.8976748106108,6495.71567728076,99.9889068603516,82.58258107299729
MEX,65.0128292682927,1271.8171180305,109.83849,82.20982714054043
LKA,67.0026097560976,294.398908539921,86.80773,80.86985109298564
MLT,72.2131951219512,2037.86476660159,114.87326000000002,82.72707084359075
SAS,52.41829322999471,185.41898620893295,79.0321502685547,82.63259182601305
POL,70.4024390243902,688.2201876021009,102.2967,81.22025885575397
GMB,43.8886829268293,250.24891365101,32.74004,84.70607952451556
PYF,62.824268292682895,5711.89114343631,95.65718872891722,82.74588730780948
CSS,67.28710439894071,1767.30552387737,107.117691040039,81.77694072512168
IRN,55.896414634146296,2315.1486523892,102.51485,82.91567295094328
THA,62.9959756097561,445.319461871493,82.70078000000001,81.75878532262021
IRQ,61.2388048780488,1592.0178981860001,89.60929,82.26133256566429
SGP,70.96090243902441,2845.83740321899,108.74106954201187,82.18750259024507
TTO,66.556,3018.6539181243897,114.17566000000001,83.05129341465283
CHI,72.685243902439,2016.0704481378507,98.0558419130677,83.7805066641314
GUY,62.3796097560976,590.049118297057,106.52291000000001,83.206928651673
KNA,50.83574857218982,1016.7023659465199,97.4422,81.6539607269275
HND,57.303048780487785,504.840038730107,85.98532,82.26819771036138
NCL,66.1707317073171,6158.94673921865,33.235467863689564,82.83233362474542
PLW,53.80021648035974,-7035.836116971803,77.79586843130154,81.21737287885992
ASM,70.27907905835644,1541.834015343563,58.53768409943177,81.25389042161251
KIR,56.52807317073171,682.004038311752,129.32779,80.06173741756584
DOM,61.8789024390244,847.600319815694,102.46784,83.56364693619862
