Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MNG,56.7807804878049,1103.0616049894634,102.96209,47.00078287441883
KSV,61.180861096755365,3041.4926690413486,102.66449758816766,2.9518848294285434
COG,54.802853658536606,492.867978547128,124.61675,75.47784052130703
TGO,49.5024146341463,256.10267494397596,84.30611,48.38338144555168
CHE,74.6656097560976,6209.3774994776395,92.06782,47.119937174428856
MNP,65.89052554620056,4032.258246050038,93.06168921456103,43.841245351410414
LBR,42.7256585365854,354.61711988289704,40.73854,51.379457222080255
PHL,61.536195121951195,360.671334114061,109.92518000000001,40.54458364807262
MNE,71.8110731707317,1192.1467608242456,93.48828551842585,64.44185557806131
KOR,63.955853658536604,646.174948535129,104.06652,59.49342178623358
PRI,72.99424390243901,2738.24315297261,111.65791999999999,12.001326339284024
FRO,68.75754862411176,-1132.3168079516872,98.95037696677224,49.48228196171762
DZA,52.836243902439,931.105585284599,89.02261,63.86061448400747
SYR,62.77624390243901,902.5622378113161,93.41593,68.8206073727286
CUB,72.19760975609759,1380.25016328845,120.61023999999999,14.969707548726111
MMR,52.9242195121951,-1123.690673766483,82.33377664185872,17.11775581698207
SVN,70.3585365853659,-4716.009734323012,91.93382255273026,14.387040252208713
PRY,66.2069024390244,484.380810062259,94.35614,78.56159034195454
SDN,53.62373170731711,297.847742433529,92.00102222457312,52.781967459667555
FRA,72.85365853658541,6672.511388164289,110.10618999999998,51.90596148362358
BFA,41.606390243902396,152.728145424561,14.11695,8.68515
CMR,48.7463902439024,355.646111351007,89.97313,57.093911451530104
GUM,67.7789024390244,8930.0702598845,67.89631724219268,22.197804178233024
TJK,61.28095121951222,2491.303683375816,125.70011771358338,15.596368009642127
ISR,72.0451219512195,3570.76317211873,103.08499,46.82348756877938
FIN,71.6736585365854,6260.19127850933,89.91322,43.54704106291004
COL,62.752146341463394,529.088754841809,112.12098,15.517993870023359
MNA,55.587172389561005,1436.2571715779086,79.7033920288085,41.56028075618868
SSA,46.3476787606011,404.44173173595,61.4216384887695,10.739834717436914
PRT,68.30975609756099,2127.8470090269698,116.70116999999999,27.277702421180933
TCD,43.29307317073171,211.45319874230702,32.32821,47.836523700365895
NAC,72.69384247958129,7786.642171725759,89.5604705810547,25.959118216186923
ARG,68.0479512195122,2011.6890403248801,106.07965,60.55386561884818
WLD,61.43967758214949,1447.1156263881396,95.2691421508789,63.80844460995901
PRK,63.16485365853661,5799.982762560689,108.34644977644031,40.40902594017663
EAS,64.8074481956375,641.813049794216,112.35711669921899,49.24185091549198
NIC,56.50892682926829,565.513932109328,72.76646,41.107648952501265
GRL,63.63745132918265,4257.912574321122,95.95903700204703,29.05983583698056
LMC,53.528034528801,243.394554072472,80.0782012939453,56.730109464440886
KWT,68.02992682926829,11437.3671361501,93.27852,59.56439
MHL,36.529733319311006,-3724.691668845182,77.52355536521733,47.94041876186039
TUV,49.882817501789425,6459.947360799459,102.77954771466355,64.10519327667836
NZL,72.21951219512201,4171.7418253040005,106.68863999999999,27.269696916581132
ATG,67.1300731707317,6427.72854466836,88.4031,36.430241358847695
RUS,67.7239024390244,6228.9914833618,99.1185,23.910284725066823
IMY,48.34219425297635,-1503.9534092767026,65.78587161371259,70.47549000676538
ZAF,54.5767073170732,1494.15850051208,98.92352,59.82900730431105
GHA,50.81395121951221,285.829466570477,65.02086,47.7220321222242
PAN,68.0819512195122,1057.06658293257,114.88928,58.73025205572505
CHN,65.69958536585371,175.86574809627498,122.88818,85.8620140252226
HKG,73.36829268292679,2252.11188136859,115.90267,66.63127070306952
CYP,73.7104390243903,976.329823840583,77.87018,33.25794243562923
NLD,74.49878048780491,7241.886068369829,98.68273,64.13488325415572
MAR,54.4487073170732,501.1176610818509,54.68886,30.80313812531794
CHL,65.3888048780488,693.480586372152,122.18395,58.06622706724322
MIC,58.959092548654795,342.034635317069,98.1922378540039,37.064211423217245
BRA,60.800512195122,1140.90114959711,107.76326988250368,46.58646880487529
BIH,68.70026829268289,2555.29108690692,100.65872219404372,33.51967216583994
TZA,48.873146341463396,4154.299140390602,53.160830000000004,75.76036839982459
FCS,49.5737563386621,1882.4495041709342,70.7627716064453,35.32650472377773
MDV,48.2827073170732,-6771.987707272558,53.29206400473711,53.15675164037077
MLI,35.9178048780488,128.151071299237,26.80524,26.459888061238345
PER,57.0968292682927,1077.7066064722,113.51993,52.50855275258682
MYS,66.4018780487805,755.276632455083,91.25196,30.090437578600365
EGY,54.693000000000005,296.133079946301,65.65547,46.24696567075596
SYC,72.33237870613644,802.0662073159441,99.7271,26.24099384490812
SVK,70.2468048780488,2403.2903854909564,89.42565291996718,29.154744578784957
NGA,43.3975853658537,437.012086706041,117.13221780281359,39.442778345255775
IND,51.067926829268295,161.169257757703,81.71321999999999,72.6851087352131
KAZ,63.492365853658505,-1138.7369868699316,104.80668122806952,54.12532669072584
IDN,57.2357073170732,245.92212592102402,88.12695,5.601942541509565
GRD,65.0791707317073,2830.5776531705997,115.60863,17.16535727237381
SLE,38.493073170731705,245.609914522813,38.9265,46.91034060321692
HUN,69.29,3902.6879882866197,106.23071000000002,51.80092994443555
KHM,23.884536585365897,2209.695025625002,113.98460481587374,46.384124006826084
MUS,64.3905365853659,-1365.009782567795,104.53845,43.588082053037226
KGZ,61.564853658536606,1532.480135409216,101.68678542051578,25.319216290480398
CIV,47.7422195121951,589.404536675217,63.98072,50.885431406047005
VUT,55.479975609756096,6840.05380572904,116.85178,27.110118680971475
TCA,56.98596752064618,2307.2859338675844,64.3306878802441,58.77602146115298
TKM,59.573243902439,7156.175162654283,81.7190360760336,55.92615759332335
VNM,61.5363658536585,3956.82743744873,79.86131956663992,7.854254453138935
VEN,66.7072195121951,2351.11087434101,94.1824,58.29130158401178
CAN,73.52170731707321,7478.535910759259,97.79548,51.12205953544694
EST,69.44375609756099,2979.673103081768,65.82639840217973,7.921932144735809
SWZ,50.979634146341496,557.5321676786859,85.81068,9.655066883730278
KEN,55.01907317073171,241.679274139737,109.29331,35.242039387741556
JAM,69.35629268292679,1420.9850002365,99.09756,51.295403919205796
DNK,74.0751219512195,7954.974162007091,102.89756,83.48191794183757
LUX,70.7571219512195,9097.813915377808,95.50546999999999,36.85680612140621
MDG,47.1114390243903,301.362521697279,92.11877,50.756330047751405
PSS,60.0538739790027,877.211507051701,112.670288085938,66.07211258695352
ABW,70.7778048780488,7000.278891893478,63.70293883019873,48.41710222209371
USA,72.60487804878049,7820.065471146859,88.64052,39.605014386088875
AFG,39.059292682926795,188.085136087016,32.78689,18.88995479880439
ROM,69.6139024390244,-2498.8501856057046,54.06759295808001,89.63821911319533
EUU,71.92026866213192,4237.67576865906,105.224243164063,35.032080977625455
TON,66.32339024390251,367.9439224888269,114.4521,50.98035212640923
LAO,47.689243902439,4759.29976385165,83.18683443953927,73.2298882722633
BOL,47.733024390243905,480.05057258457003,100.16717,49.52903080604287
HIC,71.34522451719059,4574.38386950531,99.16622924804692,48.704652466793426
SLV,56.11407317073171,454.2757668730149,88.45012,56.31887323370592
NAM,55.1871219512195,8676.597097315964,112.53551537008514,55.80414055240084
UKR,69.6346341463415,5705.117093713972,57.19869199217864,25.92773918257918
SMR,52.202588078353095,2128.995140006071,75.07269703159868,31.895803997613967
BLZ,67.718756097561,885.977908578144,77.40480185496845,91.20242879293603
BHR,67.26382926829271,4132.763614996831,115.35434,24.924883433139392
MOZ,41.486804878048794,956.6248972821122,57.45431,53.19321530209585
SSD,37.777243902439,692.1940664375434,50.083182149913355,12.651676995325346
ISL,75.5787804878049,6506.8667729308,99.78872,61.846304394338254
VIR,69.77817073170729,4253.1914893616995,51.39535619525057,33.538428946513605
SEN,43.518756097560995,456.22910871230795,40.50195,29.516568506366017
BMU,67.00321893738294,6509.43396226415,97.14968,19.10807866708168
BLR,70.04826829268289,2733.423903835672,94.63982,65.19934863810107
SRB,64.59695427407851,4456.905099552059,150.0157866828987,90.51822197915214
ADO,59.10993387609099,7168.39965347532,88.60503,30.670051519237703
SXM,52.00648049100756,2358.0640458096386,53.48604419549069,53.43502255991702
LCN,62.4374489685151,1213.49094518866,108.442329406738,29.718442771654598
BGD,48.8708048780488,272.970178520067,78.4905,47.815330271879695
LIE,60.91679409765618,10513.7217889362,81.49890434285447,34.56521460109497
LBY,60.6914146341463,4523.7724682907865,124.37346000000001,0.5611331143931864
ESP,73.31878048780491,3221.58639571399,113.37468999999999,44.15811028294798
PAK,55.27324390243901,169.78210338903799,52.72685,30.95159777217345
ETH,44.0314634146341,2988.4639102365727,19.23631,56.17397321438453
OED,71.03663904673321,4941.14615701216,100.618476867676,51.16551560819143
GNB,43.4487317073171,139.997765085618,75.23151,23.16700829388077
CYM,73.664347564226,-302.55612411070615,47.137455148758875,57.451310774608515
BWA,57.54895121951221,432.063486051192,70.38378,34.00555528707181
FJI,61.532170731707296,1186.74605407767,117.51071999999999,46.48997052582976
DEU,71.4017317073171,6212.76312670789,55.08367619584104,49.68924340435238
JPN,75.0573170731707,4581.574389481621,98.74014,53.65144049468189
AZE,65.1874390243903,-3067.077988650315,113.83359629089624,68.04886229668546
CZE,70.4146341463415,2360.0390050384813,128.70107,50.581209091515106
LAC,61.34616808159939,1070.4010471381098,108.85666656494101,16.322730386709054
HRV,70.00195121951221,3456.0346960679053,103.33896209208524,62.713591748660654
ALB,68.7412195121951,-5179.950382958119,136.04323468935507,28.968039648884247
ZWE,56.687951219512215,708.4440035499181,71.10153000000001,46.6942982960738
URY,69.1428292682927,1250.2008083174,106.55723,93.86108
MAF,65.810605902104,-1450.7510597647997,92.72307803404402,60.94540778914864
BGR,71.049756097561,3678.2402423566855,96.35240999999999,69.67223178745098
ECA,65.2136109731521,4979.889412616096,105.357208251953,53.22373814720346
LBN,67.1996585365854,7322.743663015663,59.82545984014371,47.651515943143856
GBR,72.7243902439024,4299.74561799284,104.13494,33.42770659857541
LIC,44.8763477679514,2040.8615123943891,53.2228317260742,43.04701073083348
UMC,64.0132689783335,433.93705353694,115.766319274902,60.76657440218409
ARE,65.3051463414634,27708.719550665497,86.8633,53.514880000000005
SSF,46.34393842913649,404.327880517646,61.4560394287109,44.043641648356356
VCT,66.0868048780488,347.6181736496721,97.98581999999999,57.01453196797242
NER,37.277243902439,202.801208722789,14.746089999999999,39.647083944281874
NOR,74.8175609756098,8204.45151152979,101.36646999999999,26.937046257236133
BRB,67.0408048780488,2677.415434112416,104.96571999999999,32.13257903126444
EMU,72.1677100200285,5065.266771823811,105.084861755371,14.820227346589796
MRT,51.427926829268294,358.185573235672,17.65856,79.0545354614666
LVA,68.9253658536585,-3657.0728635031774,69.53670504398116,35.236343773880826
MAC,70.8313902439024,707.6940118991552,64.5295,1.449085876658593
SWE,74.98463414634149,9974.65732087962,100.40216,74.92391448779418
GEO,68.6945609756098,5004.325822206396,80.041690177802,52.70952417202548
TUR,55.3852195121951,1139.0323256136999,107.15915,61.627680000000005
JOR,63.512804878048804,753.079280537874,114.2436,69.22742151156213
LTU,70.8673170731707,8982.035203160252,68.11535887753053,25.27591776816314
BRN,68.73939024390239,7265.61922434297,124.4225,57.04816799402638
CAF,45.881414634146296,187.69899739367298,71.14721999999999,18.23617
NOC,67.8713719975056,1784.1904426270999,97.16177368164058,73.80996934931954
OMN,54.6929512195122,2377.0913417916,34.43909,27.265409856199298
DJI,51.8036097560976,2036.5820823717713,26.496209999999998,64.59633211450809
SOM,42.8633658536585,6644.630302415666,63.171091096313475,60.392574044484135
SST,57.400127989658614,961.393808907603,98.7146682739258,26.231403917730766
SAU,58.256926829268295,6296.301631886379,164.32395297148304,59.43003994648552
ITA,72.6473170731708,4094.9381549588106,106.91226999999999,13.759833361891594
ZMB,51.1104146341463,490.199439605965,93.27892,76.74556548552954
ARM,70.53192682926829,6993.738025232717,88.13166008506987,29.675793701077374
MWI,42.76831707317071,115.85456070279801,60.26843,53.65435869654132
BHS,67.2200243902439,3156.46805942334,102.48732,51.170298081798606
CEB,70.1745281439656,585.1557406838983,105.97477722167999,76.0750855493742
LMY,57.900842670516006,330.8752844847901,94.3451919555664,27.238984808338017
GAB,50.785146341463395,3320.80936005738,142.27438,9.606200527975396
DMA,63.54132120773395,4415.182728897533,118.75168000000001,16.826692704377457
FSM,63.8545853658537,-958.657504603998,211.49167999999997,51.92471102164601
HPC,45.6891286587323,263.973191436715,54.286930084228494,64.20313604895509
GTM,55.132756097561,584.469641772482,62.867509999999996,54.0247345190209
LCA,65.8848292682927,2519.9192778431534,117.3315,5.569862303914064
MKD,68.0248536585366,-2211.2927246589534,127.29157670452646,36.05934739320668
SUR,64.6013414634146,1282.22450786017,126.40531999999999,64.42172706403831
RWA,44.899487804878,131.186447822471,55.617090000000005,51.668985364837425
AUS,72.6253658536586,6987.820994580029,107.55825,35.03555867188397
GIN,38.4832682926829,4020.7564475135005,31.97853,48.10676552942146
ECU,60.21285365853661,1106.51816161046,104.39860999999999,67.77736011435101
IRL,71.5462926829268,2976.74057217666,103.25354,26.65311484036057
ZAR,45.156853658536605,447.001145232562,94.69768,40.07050738288096
HTI,49.087268292682886,3283.81786006159,56.65296,40.70358693556993
AUT,71.1146341463415,5272.88768233537,99.60374,59.46977291285289
MCO,56.41967407950956,28249.791445797597,89.96336573288134,38.58337587452963
OEC,72.2806811565541,5370.9917984618605,99.5554962158203,47.07108629554075
MEX,63.92014634146339,1445.71241045779,105.71512,50.0921780619137
LKA,66.2071707317073,280.920135262776,82.6346,27.05996448227309
MLT,71.7208536585366,1560.10509658262,101.61528,56.45325510849601
SAS,51.1572018566195,171.904835442042,77.49342346191409,51.335004637091544
POL,70.5609756097561,4394.341832041293,102.79895,30.54404988530395
GMB,42.2103658536585,221.04465376279398,29.9226,47.413679488455
PYF,61.910365853658504,5284.98729060238,110.32092749904145,40.08149147747483
CSS,66.8393627774765,1514.11364462087,104.944076538086,39.9711692110295
IRN,55.2124878048781,1581.89257932618,92.78442,1.9380875962223758
THA,61.9942682926829,351.54804323904295,84.10119,49.43349289888503
IRQ,60.99273170731711,1151.8180962071401,78.15890999999999,35.634109080584956
SGP,70.2197073170732,2489.81517055462,83.69773901710525,81.41878144114989
TTO,66.1049024390244,2414.92725514143,111.65868,30.618269738979578
CHI,72.32460975609759,-3255.121043325602,95.75516629316074,66.46751515097469
GUY,62.2034146341463,668.486499675632,85.23562891372376,39.864827633984
KNA,50.3621134661509,753.513124497696,79.16377537980853,57.34441124121792
HND,55.8232926829268,361.6781997178009,85.7297,43.10752544413598
NCL,65.2731707317073,6163.38011948249,152.8157480526595,33.72033121095935
PLW,50.611575845173995,4927.268387003813,115.48150453541783,48.146296178745466
ASM,65.99728984010187,703.5870223940146,99.17743781541485,15.084075572618026
KIR,56.1867317073171,998.419710195089,146.35155,45.42539087513705
DOM,61.0621951219512,698.902180105609,98.00088000000001,45.890627948357825
