Country,LEI,GDP,EI,HDI
JAM,0.7396367729831155,1.4321551255496998,1.003105044129836,1.0582989808875505
DNK,0.8430769230769231,1.839871731091178,0.9641195747981506,1.2156894096554174
LUX,0.8613508442776739,1.9422997670137565,0.9234981653385939,1.2423829255433416
MDG,0.5970371482176369,1.0202967286150462,1.0188071171269617,0.8787136646532148
PSS,0.6821480898942754,1.3563117885844378,1.0401607816144063,1.0262068866977065
ABW,0.7704829268292678,1.6924913224965739,0.9597246165794415,1.1408996219684278
USA,0.8252532833020629,1.8051184728037508,1.0290834923292353,1.2198184161450163
AFG,0.5281223264540341,1.0725463579051824,0.5362775039672854,0.7123153961088339
ROM,0.76251407129456,1.5232483171660374,0.977713038126628,1.0878251421957417
EUU,0.8507645283684553,1.7521449234255668,0.8503534210592236,1.1510876242844152
TON,0.7282266416510321,1.393329611719189,1.0237909189860013,1.0484490574520742
LAO,0.6122787992495308,1.196256222812087,0.8513199344237785,0.8866183188284654
BOL,0.6452701688555353,1.2971704075306532,0.9296871185302737,0.9573758983054874
HIC,0.8267616474158817,1.7569800539034504,0.9462613838131138,1.1766676950441486
SLV,0.7224026266416508,1.3764831862372966,0.9483793640136727,1.0157550589642068
NAM,0.5888795497185737,1.4385211799485704,0.922489465046235,0.9832967315711264
UKR,0.7047579737335831,1.3651022824768937,1.0434046642767512,1.0377549734957427
SMR,0.8972802319631584,1.6197204297238585,1.0116301171054594,1.1762102595974921
BLZ,0.6899028142589123,1.4044330411466164,0.8150068758319298,0.9697809104124862
BHR,0.7887362101313322,1.6706070196424676,1.0169548711578509,1.1587660336438834
MOZ,0.44212757973733535,1.0438815342504095,0.8484542218047989,0.7781544452641813
SSD,0.4493076923076923,1.2406640932249837,0.7568912362079635,0.8156210072468798
ISL,0.8824390243902448,1.7918262661703164,1.0055924427197116,1.2266192444267576
VIR,0.8365103189493429,0,0.9714547983108155,0.6026550390867195
SEN,0.6106979362101308,1.1652401073319658,0.62543207804362,0.8004567071952389
BMU,0.8638874296435277,1.8963204670755907,0.7946771429898429,1.1849616799029872
BLR,0.7008255159474678,1.4601589146297842,0.8716845441410881,1.0108896582394467
SRB,0.7621013133208261,1.463243040067306,0.9693478902180985,1.0648974145354102
ADO,0.6116587332743648,1.7752699514722725,0.8330165613871962,1.0733150820446111
SXM,0.5614447619594343,0,0.9119071163739452,0.49111729277779315
LCN,0.7577310346404968,1.5380436245229403,0.935831797986685,1.0772021523833741
BGD,0.6995684803001878,1.122624453496711,1.0828888026672892,0.968360578821396
LIE,0.8737335834896816,1.9969347496483263,0.894637401965344,1.2551019117011173
LBY,0.7182041275797371,1.437861441806147,0.9939375968508947,1.0500010554122596
ESP,0.8842401500938092,1.7304767589581318,0.9997464497884119,1.204821119613451
PAK,0.6222615384615385,1.1869691532940843,0.6725470225016277,0.8272592380857502
ETH,0.5705080675422138,0.9781815586553981,0.8775203212737628,0.8087366491571248
OED,0.8410083378263892,1.7603061406928036,0.9937788486177277,1.1983644423789734
GNB,0.4486063789868676,1.0822812751346897,0.7575489940218679,0.7628122160478084
CYM,0.7202760219341308,1.6940726361271068,0.9661414775115313,1.126830045190923
BWA,0.5992555347091939,1.4892337247097511,0.9779880732224542,1.0221591108804664
FJI,0.6856153846153846,1.3982079730169337,0.9157953212697909,0.9998728929673697
DEU,0.8575609756097569,1.7916998139955973,1.0567267579773103,1.2353291825275547
JPN,0.8860187617260784,1.7926694894116806,0.7573547727523535,1.1453476746300375
AZE,0.7007891181988738,1.482068817435094,0.9837696584065753,1.0555425313468476
CZE,0.8134333958724198,1.6661817088219966,0.8856716302249581,1.1217622449731248
LAC,0.7525025150511218,1.5261482096822772,0.9601960898945945,1.0796156048759977
HRV,0.7965478424015014,1.5996909776691126,0.9754368591308598,1.123891893067158
ALB,0.8025110694183859,1.4014734501490496,1.013688672164719,1.0725577305773848
ZWE,0.40923639774859233,1.1079935317631173,0.8643066613144371,0.7938455302753823
URY,0.7929414634146339,1.5953218400607065,1.0109082186929557,1.1330571740560986
MAF,0.8287804878048783,0,0.9347138626459042,0.5878314501502608
BGR,0.7563602251407122,1.494602664953202,0.9921050771077473,1.0810226557338873
ECA,0.7223363309504601,1.4681955074839301,0.9082786382384299,1.0329368255576066
LBN,0.839368105065666,1.5220123710346702,0.805239166617677,1.0555398809060044
GBR,0.8607879924953091,1.7728072771037755,0.9564139136585998,1.1966697277525615
LIC,0.5333401617716955,1.0519369054186851,0.869641956344082,0.8183063411781542
UMC,0.7528189751011677,1.4757955722545721,1.0405028724426555,1.0897058065994651
ARE,0.7977106941838645,1.768189847002003,1.1006792951071744,1.2221932787643475
SSF,0.49179778816538455,1.2392753913002386,0.9248575257144518,0.885310235060025
VCT,0.731057786116323,1.4568930966458282,0.846670007917663,1.0115402968932714
NER,0.5262240150093815,0.9886019159209086,0.6742578172386362,0.7296945827229754
NOR,0.8660787992495308,1.9225039692330619,0.9172129671519198,1.2352652452115043
BRB,0.7693560975609754,1.6106729602874224,0.7946144884574291,1.0582145154352756
EMU,0.866201095143214,1.7703860479248532,0.973860291634053,1.20348247823404
MRT,0.5737305816135092,1.2074527798907595,0.8041719572366259,0.8617851062469649
LVA,0.7473170731707321,1.5907174347578188,1.0169591013590504,1.1183312030958672
MAC,0.8447114446529077,1.854733939149142,1.0203946119792833,1.2399466652604443
SWE,0.8738836772983123,1.8351485721225278,0.8836259969415123,1.1975527487874507
GEO,0.7509196998123833,1.3478478911444887,0.9279078513755806,1.0088918141108176
TUR,0.7621613508442784,1.5466467221397213,0.967762196858724,1.0921900899475745
JOR,0.747567354596623,1.4098489820814266,0.9689557647705072,1.0421240338161857
LTU,0.7471294559099446,1.5976700018375973,0.9965504455566407,1.1137833011013942
BRN,0.8143433395872429,1.7758981601344108,0.9683173370361327,1.186186278919262
CAF,0.3592375234521584,1.0304225821330288,0.9619513991165647,0.7838705015672507
NOC,0.7415787092338801,1.6352506804861326,0.909447613349495,1.095425667689836
OMN,0.7896559099437153,1.6623406640246636,0.9333994893093913,1.1284653544259233
DJI,0.5515470919324584,1.216940116383459,0.7267665859846703,0.8317512647668626
SOM,0.45164540337711095,1.4090970029228334,1.085083647827619,0.9819420180425211
SST,0.6046386322622339,1.450068199078374,0.8964773647835436,0.9837280653747171
SAU,0.7516131332082554,1.6780746067947325,0.8730019088582996,1.1008965496204293
ITA,0.8798123827392123,1.7616359479711132,0.9711942420179913,1.2042141909094388
ZMB,0.49880300187617227,1.2365060486677122,0.9743074704098429,0.9032055069845757
ARM,0.7591204502814262,1.3578015710697326,1.0312652209735034,1.049395747441554
MWI,0.5153864915572233,0.9847166836100503,1.1536082284476938,0.8845704678716557
BHS,0.7654525328330215,1.6650831842122986,0.8945699550414966,1.1083685573622724
CEB,0.7836447307371476,1.591780623828127,0.8362416730757407,1.0705556758803385
LMY,0.6737686979690308,1.3751956488530515,0.9999642831435462,1.016309543321876
GAB,0.5800784240150093,1.5609407055830413,1.1402866972665753,1.0937686089548753
DMA,0.6235142534273044,1.4781594884966025,1.0114470619325795,1.0377069346188288
FSM,0.6727846153846155,1.3359634975804138,0.8582514011373841,0.9556665047008044
HPC,0.5268627827027846,1.1147218027555756,0.9945809903558095,0.8787218586047232
GTM,0.70785253283302,1.34507227610189,1.0618706298782432,1.038265146271051
LCA,0.7636262664165108,1.4822076380497364,0.9320551213734038,1.0592963419465504
MKD,0.7673001876172617,1.4240511750016591,0.9651419478701262,1.0521644368296823
SUR,0.7015290806754216,1.5090132616807894,0.851040764637109,1.0205277023311068
RWA,0.5716210131332077,1.0683117321217706,1.065654922589806,0.9018625559482614
AUS,0.8753095684803002,1.8423379069380772,0.881859706858338,1.1998357274255718
GIN,0.49231594746716745,1.0171117746571756,0.9649395154937581,0.8247890792060337
ECU,0.7727144465290816,1.428702016744956,0.9929252624511725,1.0647805752417367
IRL,0.8576360225140707,1.8150349253392224,0.9154348517279389,1.1960352665270773
ZAR,0.49844052532833066,0.9756331615371158,0.8804912753348322,0.7848549874000929
HTI,0.563772232645403,1.101850060097255,0.9759110291242915,0.8805111072889831
AUT,0.8612757973733584,1.8095593463289286,1.050527615998999,1.2404542532337621
MCO,0.6371251862242165,2.003455450860702,0.8770300155262744,1.172536884203731
OEC,0.8525795091310985,1.781439543626435,0.9728312906012966,1.2022834477862767
MEX,0.7874716697936216,1.5323405063715254,0.9707626851399754,1.0968582871017074
LKA,0.7522968105065677,1.3430603060776616,0.984305307860862,1.026554141481697
MLT,0.8576360225140707,1.671423221222048,0.9379193115234374,1.1556595184198521
SAS,0.6471690277260522,1.206438557416685,0.9871660445636552,0.9469245432354642
POL,0.7960975609756091,1.5920439783782965,0.8658703433527336,1.0846706275688798
GMB,0.5317013133208262,1.0413254890855461,0.7769956966240628,0.783340833010145
PYF,0.783338836772983,0,1.022313966459824,0.6018842677442691
CSS,0.7164932750317969,1.5263588496340375,0.8836919714367693,1.0421813653675345
IRN,0.7601936210131338,1.4972629771790646,0.8976773201166185,1.051711306102939
THA,0.7521906191369602,1.4385175375292143,1.0135315465001156,1.06807990105543
IRQ,0.677165853658537,1.4473221726197596,0.9150074823988894,1.013165169559062
SGP,0.8729831144465294,1.8159575472142542,0.9618918459277334,1.2169441691961722
TTO,0.69200487804878,1.6379494164605828,0.9384873537584916,1.089480549422618
CHI,0.8487617260788002,0,0.9297208471349334,0.5928275244045779
GUY,0.6327560975609753,1.3573879559541666,0.8647290969207169,0.9516243834786196
KNA,0.8595570381390819,1.5901848899524773,0.9206175863313752,1.1234531714743115
HND,0.7318881801125706,1.2933326727909948,0.9463427480061833,0.9905212003032495
NCL,0.7957973733583493,1.842723700961564,0.8206552228243011,1.153058765714738
PLW,0.6314665705200696,1.5332009995276494,0.9301503116110804,1.031605960552933
ASM,0.7153330517721713,0,0.9214647224184157,0.5455992580635289
KIR,0.6221636022514077,1.2356220565076166,1.0630362277387513,0.9736072954992585
DOM,0.7376198874296429,1.4467801715788617,0.9522253417968753,1.04554180026846
