Country,LEI,GDP,EI,HDI
PNG,0.4470480300187617,1.0917005212913082,0.6600579850368871,0.7329355121156523
UGA,0.3661924953095693,0.8459090914455926,0.6617982471865,0.624633277980554
LSO,0.45853358348968154,0.9100419455305315,1.0574957103768599,0.8086904131323576
MNG,0.49670281425891233,1.2127655721145694,0.737394537292704,0.8156209745553952
KSV,0.6338086303939969,1.4850023646520876,0.8639508294631362,0.9942539415030736
COG,0.4835257035647276,1.1727611804139813,0.801217726834542,0.8191682036044169
TGO,0.4358409005628523,0.9388226662873126,0.7131481960666386,0.6959372543056012
CHE,0.7851369606003756,1.6299794685456137,0.7161403616105699,1.0437522635855199
MNP,0.5395431138246616,0,0.7243118068906351,0.42128497357176553
LBR,0.3353857410881801,1.0080064365652444,1.0824283011114784,0.8086068262549676
PHL,0.5804986866791739,1.102040196099362,0.8548054921715245,0.8457814583166869
MNE,0.7423954971857416,1.2169104838385953,0.8577703457791905,0.9390254422678425
KOR,0.6428330206378984,1.2744712651986465,0.881567351444545,0.93295721242703
PRI,0.7524397748592876,1.4251997229130535,0.7345824364145999,0.9707406447289804
FRO,0.47108981984883064,0,0.8414178239557466,0.4375025479348591
DZA,0.5505590994371478,1.2839598962641805,0.7407661459975092,0.8584283805662792
SYR,0.64424277673546,1.2405920287257268,0.5690767333044083,0.8179705129218651
CUB,0.7569733583489678,1.2772767785158918,0.7523007158877701,0.9288502842508766
MMR,0.4726656660412753,0,0.7337155536895854,0.40212707324362024
SVN,0.7085178236397754,1.3225353776593762,0.7576037076902662,0.9295523029964725
PRY,0.6459043151969983,1.2206678200624308,0.8712446,0.9126055784198097
SDN,0.45268893058161386,1.0186627906899568,0.7462705666181733,0.7392074292965813
FRA,0.7615384615384615,1.5454048180326863,0.7201649457473434,1.0090360751061636
BFA,0.3499943714821768,0.9150811483134716,0.4788707953669257,0.5813154383875248
CMR,0.4151073170731707,1.1088327318478832,0.9115554395601579,0.8118318294937372
GUM,0.6919313320825523,1.530691989960359,0.7015323267167347,0.9747185495865487
TJK,0.5794221388367724,1.4347911766707635,0.8856230021912677,0.9666121058996011
ISR,0.7555347091932462,1.4545060859847538,0.657505794493976,0.955848863223992
FIN,0.7584315196998122,1.5522486100865125,0.8023073991771521,1.0376625096544922
COL,0.6387703564727955,1.2015139819675866,0.865224089582042,0.9018361426741413
MNA,0.521823200394743,0.9598643559136899,0.6233351340429081,0.7016742301171136
SSA,0.36580320580494924,1.0745645673329434,0.6916058310941111,0.7106578680773346
PRT,0.7294559099437153,1.3404520167097618,0.8547997202398787,0.9749025489644519
TCD,0.31139699812382765,0.8594436147212924,0.9068126927165534,0.6925511018538911
NAC,0.7613913454616013,1.5962156354475583,0.8360035335527998,1.0645368381539864
ARG,0.6928510318949339,1.33081859165743,0.7712038698530144,0.9316244978017928
WLD,0.5925958160732061,1.3034441222000126,0.8121242881850349,0.9027214088194178
PRK,0.6380465290806755,1.4341244127409076,0.6757022658485774,0.9159577358900535
EAS,0.6469374201586768,1.1843490033420123,0.8886802252684767,0.9066555495897219
NIC,0.5271778611632277,1.0957323143767446,0.785657267898056,0.8028558144793427
GRL,0.5875797373358354,1.4959678169226123,1.019004756482965,1.0341841035804709
LMC,0.4901935709057507,1.010434032602853,0.7507765019993524,0.7504680351693187
KWT,0.69739061913696,1.595788353713487,0.878018445690206,1.0570658061802176
MHL,0.5041704102970311,1.1599457573176553,0.6218819913177821,0.7619993863108228
TUV,0.7557218884846444,0,0.769016246305132,0.5082460449299254
NZL,0.7496060037523447,1.4925739970750687,0.8488791868415408,1.0303530625563182
ATG,0.679091181988743,1.2682999205448209,0.7423525610253834,0.8965812211863157
RUS,0.6585553470919323,1.41529763030718,0.871607429396034,0.9818201355983821
IMY,0.5888680300420429,1.329370983050607,0.7506715130927109,0.889636842061787
ZAF,0.5102645403377107,1.3223597466247377,0.7394346952584294,0.857352994073626
GHA,0.4293913696060031,0.9761386868257361,0.6603838136512755,0.6886379566943382
PAN,0.7066994371482185,1.291435204415557,0.761547983869695,0.9198942084778235
CHN,0.6549553470919321,0.881960140465056,0.8162799666666667,0.7843984847412182
HKG,0.7758348968105062,1.4555399610507256,0.8497990908233337,1.0270579828948552
CYP,0.7713962476547845,1.3891706057401263,0.6743107723861018,0.9449592085936709
NLD,0.7844390243902447,1.5520358309526052,0.9152489755289663,1.0839079436239387
MAR,0.5244881801125708,1.115717229231045,0.47766643333333336,0.7059572808923165
CHL,0.6756900562851786,1.2767029522077722,0.9808288333333333,0.9777406139420948
MIC,0.5613957508729539,1.0631977951829827,0.834137803620708,0.8195771165588814
BRA,0.5784960600375231,1.284157049511834,0.8380105590279319,0.9002212228590962
BIH,0.7021103189493431,1.6120884827325443,0.4953829333600612,0.9365272450139828
TZA,0.39615872420262616,1.5477906491451767,0.7976955040522009,0.9138816258000011
FCS,0.42222100141736,1.3978752502712593,0.609658482793634,0.8099182448274178
MDV,0.4599651031894941,0.9390333937668436,0.9105139545253473,0.7698374838272284
MLI,0.24887729831144462,0.8629343562381419,0.7441759573301144,0.6186625372932336
PER,0.5576878048780493,1.1776314151476075,0.8242442579741356,0.8531878259999308
MYS,0.6716840525328339,1.2545629676624097,0.6591164174107635,0.8617878125353358
EGY,0.5331872420262661,1.055112948032116,0.6051876426404319,0.7311626108996047
SYC,0.6720450281425892,1.287833253997809,0.6754249286260414,0.8784344035888131
SVK,0.7029080675422139,1.350462467622502,0.7531072208877878,0.9354925853508347
NGA,0.3243617260788001,1.0827263331096746,0.7847491092097902,0.7306123894660883
IND,0.45760938086304004,0.9374934905375838,0.6149872375070298,0.6700300363025512
KAZ,0.6428893058161355,1.4581251579680181,0.5865063618036608,0.8958402751959381
IDN,0.5452225140712953,1.0699978345112195,1.0145850366312872,0.8766017950712675
GRD,0.6436243902439032,1.1559706168556834,0.8481000177699388,0.8825650082898417
SLE,0.2441594746716692,0.9988018866927603,0.6739798445712516,0.6389804019785603
HUN,0.6824277673545969,0,0.735676378396573,0.4727013819170566
KHM,0.21806641651031866,1.1723770021848532,1.1099665979871358,0.8334700055607692
MUS,0.6579287054409001,1.1667776897554019,0.6244841306381149,0.8163968419448057
KGZ,0.5947519699812385,1.316423649784975,0.8250674494598762,0.9120810230753633
CIV,0.4092754221388369,1.1230278737387556,0.6239175869446869,0.718740294274093
VUT,0.5333058161350847,1.1164416804681916,0.6649318785308607,0.771559791711379
TCA,0.5658500562242265,1.3361773415388707,0.8124873288537007,0.9048382422055994
TKM,0.5612011257035647,1.4834455238017348,0.8217648777835849,0.9554705090962948
VNM,0.6628814258911816,1.2414753987879994,0.5641145437142211,0.8228237894644673
VEN,0.6714544090056292,1.412419541118894,0.8844207364054129,0.9894315621766454
CAN,0.77969981238274,1.5735904026250238,0.7883517965497487,1.0472140038525042
EST,0.6788742964352724,1.5357450743843115,0.7444602642838374,0.9863598783678071
SWZ,0.4702694183864924,1.1230798911763384,0.8457935199065245,0.8130476098231185
KEN,0.5199962476547845,0.9831839060489498,0.924158704304451,0.8091129526693951
JAM,0.705453658536586,1.2197553809675907,0.85494677158646,0.9267186036968789
DNK,0.7623264540337706,1.5634881537750007,0.7093875537596515,1.011734053856141
LUX,0.7331902439024385,1.5830765504736761,0.7312606481583905,1.015842480844835
MDG,0.3763943714821768,0.9904773848120199,0.8512550249396604,0.7393755937446189
PSS,0.5727832011444123,1.1940611445145553,0.6739902673117661,0.8136115376569112
ABW,0.7334337711069415,1.383516137697531,0.7902537458312765,0.969067884878583
USA,0.7593996247654784,1.5985019102642093,0.8177359083533209,1.0585458144610027
AFG,0.28047279549718634,1.5327605704707519,0.548627775208066,0.787287047058668
ROM,0.6851031894934339,1.399282735085512,0.733029126321141,0.9391383503000289
EUU,0.7455993109897231,1.4784209736494107,0.7604634290945584,0.9948279045778974
TON,0.6622998123827399,1.0830568259317481,0.8448797887608961,0.8634121423584613
LAO,0.3800660412757969,1.4900315900436518,0.9403284866324333,0.9368087059839607
BOL,0.3995091932457785,1.145087256689702,0.6805921835248294,0.74172954448677
HIC,0.7371863211859615,1.505591414811089,0.5422601164630496,0.9283459508200333
SLV,0.49534671669793684,1.0969912072493597,0.7817618000604352,0.7913665746692438
NAM,0.516960975609757,1.2693841579182021,0.6700620079202261,0.8188023804827284
UKR,0.6754037523452154,0,0.9379062431493448,0.5377699984981867
SMR,0.6634834390625035,1.374304938618012,0.651516701109166,0.8964350262632271
BLZ,0.6963733583489677,1.180356572344992,0.8910425963590206,0.9225908423509934
BHR,0.7005748592870552,1.527652496780148,0.7405622715710147,0.9895965425460727
MOZ,0.25633358348968144,0.9430283211300683,0.5904369775143794,0.5965996273780431
SSD,0.22163714821763694,0,0.9733840134501467,0.3983403872225945
ISL,0.8005816135084431,1.5912310896362214,0.6543576196925429,1.0153901076124026
VIR,0.7236378986866799,1.5032670895637845,0.6647225693304454,0.9638758525269698
SEN,0.39897148217635986,1.0449123775756637,0.502581984913762,0.6488219482219286
BMU,0.6146172259540122,1.5953172864231602,0.7980447058151245,1.0026597393974321
BLR,0.6908956848030016,1.3532032682098891,1.001308598189409,1.0151358504007666
SRB,0.5473461966945806,1.4215978232342386,0.8374726589685664,0.9354722262991284
ADO,0.6513984642916962,1.5305455221956872,0.6742023892000761,0.9520487918958199
SXM,0.7157712252668423,1.2562789246911783,0.8044766031153459,0.9255089176911222
LCN,0.6153579471331846,1.2833867515979611,0.9834152559923941,0.9607199849078467
BGD,0.45081651031894937,0.8933554131652692,0.626226748105018,0.6567995571964121
LIE,0.6329160014350343,1.6502979107488298,0.5767271165908053,0.953313676258223
LBY,0.6217009380863046,1.2811787408888475,0.854410041052968,0.9190965733427068
ESP,0.7866791744840524,1.4263890388223108,0.6763174083698825,0.9631285405587485
PAK,0.5028075046904323,0.9841170602395422,0.5569831399567825,0.6813025682955857
ETH,0.2878135084427769,0.8868745076756701,0.5658376179185844,0.5801752113456772
OED,0.7378847980700877,1.5149501278331878,0.7597306203487862,1.004188515417354
GNB,0.32814971857410924,0.8689292541234123,0.40304036332571314,0.5333731120077448
CYM,0.5977341597307556,1.41454457331474,0.6540542988775578,0.8887776773076844
BWA,0.5612529080675415,1.1433099107074318,0.7885554802034627,0.8310394329928119
FJI,0.593510318949343,1.2493890982659612,0.6798264769504712,0.8409086313885918
DEU,0.7420150093808631,1.5350870376543588,0.7204121241474595,0.9991713903942272
JPN,0.7988142589118199,1.527346682706425,0.6765513808238071,1.0009041074806841
AZE,0.6127804878048785,1.5406428513569217,0.6264571556222662,0.9266268315946888
CZE,0.7047354596622892,1.518169545080549,0.721615401507645,0.9815068020834944
LAC,0.6005872128274046,1.2618292238155466,0.7630853743140789,0.87516727031901
HRV,0.6997335834896815,1.2216640215888819,0.7479458641732828,0.8897811564172821
ALB,0.7028480300187615,1.3843163792605586,0.7588309410032841,0.948665116760868
ZWE,0.5477771106941847,1.165716984864818,0.9273178666666666,0.8802706540752231
URY,0.7051016885553476,1.3418945081255542,0.9698174218686958,1.0056045395165325
MAF,0.7418386491557232,1.5297211363228094,1.0047464427828767,1.0921020760871363
BGR,0.7105553470919322,1.2857553202997618,0.7352135095729169,0.9105080589882036
ECA,0.6357861802985724,1.5335223583464277,0.9028839640783684,1.0240641675744562
LBN,0.6658878048780493,1.5634724975941243,0.825139712104173,1.018166671525449
GBR,0.7565853658536584,1.5222616524785288,0.7251977718974889,1.001348263409892
LIC,0.3488335016993647,0.9504426455438122,0.7117482164851959,0.6703414545761243
UMC,0.6310449451290155,1.1032800410500232,0.8464635055390228,0.8602628305726872
ARE,0.6751399624765477,1.7696211825679058,0.743272733621759,1.0626779595554041
SSF,0.36581725231185386,1.0745510463358945,0.739750758678523,0.7267063524420905
VCT,0.6626604127579738,1.1701215996818335,0.8187426952477339,0.8838415692291803
NER,0.23702176360225058,0.96049006187657,0.5513642563078952,0.5829586939289053
NOR,0.7847842401500938,1.60735067805235,0.6378909877775728,1.0100086353266722
BRB,0.6791335834896816,1.4069371751618671,0.8191043439542721,0.9683917008686069
EMU,0.7562156754871523,1.5035686526176215,0.6308049129249163,0.9635297470098967
MRT,0.46780075046904285,1.0223301941588099,0.5364365789809528,0.6755225078696019
LVA,0.6819737335834892,1.5945824687719279,0.8079720810022911,1.0281760944525695
MAC,0.7396634146341462,1.3805538845932959,0.9434499015254262,1.0212224002509562
SWE,0.7896510318949339,1.5878341210343772,0.6433088615503104,1.006931338159874
GEO,0.6838352720450294,1.5213175534998467,0.8964311650698565,1.0338613302049109
TUR,0.53763789868668,1.208928920438299,0.8226395709157437,0.8564021300135742
JOR,0.6480731707317076,1.2668547167212043,0.835597362941658,0.9168417501315234
LTU,0.7051819887429647,1.4534834549319813,0.7107006168403793,0.9564553535051085
BRN,0.706451782363977,1.659402032288244,0.7886497862605301,1.0515012003042503
CAF,0.3770409005628522,0.9551151495508833,0.6061070198829672,0.6460876899989009
NOC,0.6732686457190231,1.3898067327037789,0.8719717573588,0.9783490452605339
OMN,0.5618030018761723,1.4478085192074397,0.9586447213391265,0.9894187474742462
DJI,0.45280637898686765,0,0.4811304392309319,0.31131227273926654
SOM,0.31406679174484003,1.4751501104784017,0.4218410625183039,0.7370193215805152
SST,0.5435703306270092,1.2349637396164712,0.9244466786290084,0.9009935829574962
SAU,0.6101350844277678,1.588811394968321,0.6159813882207081,0.9383092892055989
ITA,0.7663789868667922,1.4898887065592987,0.58990201020931,0.9487232345451336
ZMB,0.3967076923076923,1.0689964793672349,0.8543680114878061,0.7733573943875778
ARM,0.7005463414634155,1.5266814416346641,0.6743376571792675,0.9671884800924491
MWI,0.31015121951219543,0.8643047183090171,0.8746323033473441,0.6830294137228522
BHS,0.6758412757973739,1.4814974060042654,0.7892007892743422,0.9821798236919939
CEB,0.6993097487095062,1.2245145278715726,0.7008507158724262,0.8748916641511683
LMY,0.5451830132971093,1.056145019229009,0.8485915583407533,0.8166398636222905
GAB,0.48694446529080615,1.411698939739043,1.100240488702684,0.999627964577511
DMA,0.7148217636022508,1.1450622310389458,1.0345795344765834,0.9648211763725933
FSM,0.6211320825515954,0,0.8111703721222694,0.4774341515579549
HPC,0.35380145560749543,0.987120869410377,0.7470872442860806,0.6960031897679844
GTM,0.5090146341463418,1.1771855341337611,0.7391277011616174,0.8084426231472401
LCA,0.6870382739212015,1.1806440572642487,0.9031230663616535,0.923601799182368
MKD,0.6760615384615385,0,0.743770279018515,0.47327727249335116
SUR,0.6380075046904307,1.3065044816407696,0.9402670010700965,0.9615929958004323
RWA,0.3802964352720446,0.9228115260257361,0.7110599810652841,0.6713893141210217
AUS,0.7677673545966232,1.5778455027890343,0.8827703747723821,1.07612774405268
GIN,0.2727872420262661,1.1149458159256755,0.7063578937566524,0.698030317236198
ECU,0.6043913696060046,1.2969521049480512,0.9630003,0.9547812581846853
IRL,0.7385196998123831,1.456457185119006,0.8161839049306024,1.0037202632873305
ZAR,0.33662101313320775,1.0330194909532948,1.0687735396115579,0.8128046812326868
HTI,0.40769943714821844,1.4771811004513749,0.48218220000000006,0.7890209125331977
AUT,0.737861163227017,1.5266154846116275,0.8478717982240661,1.0374494820209037
MCO,0.6046312583417465,1.7742556939867622,1.0565637222880162,1.145150224872175
OEC,0.7552145094315307,1.531367259240935,0.6231251431709603,0.9699023039478086
MEX,0.6537834896810507,1.2983522699718562,0.7943614327927006,0.9154990641485359
LKA,0.6763433395872415,0.9570326138877988,0.8065259639886808,0.8133006391545736
MLT,0.7445962476547845,1.3750152607288868,0.7763970714293333,0.9653361932710016
SAS,0.46033360938522155,0.9361656095408457,0.64976802814401,0.6820890823566924
POL,0.7092682926829276,1.43603249150771,0.8761432636347581,1.0071480159417985
GMB,0.35265065666041223,0.9672346840889109,0.777823861683931,0.6992364008110847
PYF,0.630913696060037,1.4998258485309133,0.8445656629875553,0.9917684025261686
CSS,0.6668790317013892,1.3320326970169698,0.8936937068847423,0.9642018118677004
IRN,0.44460150093808615,1.3365198238163472,0.8229070381621828,0.8680094543055388
THA,0.6253429643527201,1.1022477275759113,0.7022277144864593,0.8099394688050302
IRQ,0.5390739212007507,1.333246167502279,0.908217020282609,0.9268457029952129
SGP,0.7336585365853661,1.4539464962287487,0.6910547321109234,0.9595532549750128
TTO,0.65048105065666,1.4837923527349868,0.7415118039595945,0.9585950691170804
CHI,0.7507065666041276,0.9091449047096847,0.9397938824703929,0.8665484512614017
GUY,0.5816600375234523,1.0701706228131438,0.8535205171419368,0.835117059159511
KNA,0.5992495309568477,1.2659908416485628,0.6163855747764946,0.8272086491273017
HND,0.557108818011257,1.1040211857535973,0.8593650550506777,0.8401650196051773
NCL,0.6449155722326463,1.457569857918919,0.7775202598448743,0.9600018966654797
PLW,0.7142260500816946,1.238083269590895,0.6930500954304398,0.8817864717010098
ASM,0.40088492374025797,1.5093257764690202,0.8702882460045152,0.9268329820712644
KIR,0.49590431519699846,1.031216155473528,0.8149256914157204,0.7806820540287489
DOM,0.5978896810506571,1.1974293511171106,0.810601789909597,0.8686402740257884
