Country,LEI,GDP,EI,HDI
AFG,0.25000900562851847,0.9367233577945918,0.3618626339936152,0.5161983324722418
ROM,0.6792795497185737,1.4142272266074707,0.4930821717497049,0.8621963160252498
EUU,0.734897298515323,1.4849112767800663,0.5533040844131221,0.9243708865695037
TON,0.6508195121951216,1.0301980999605986,0.4204519,0.7004898373852401
LAO,0.36516097560975685,1.4489115230302556,0.5390445454797304,0.7843723480399143
BOL,0.37745553470919385,1.116482920805631,0.6818923736792339,0.7252769430646863
HIC,0.7263851240966399,1.4898792957580127,0.7781629509180263,0.9981424569242263
SLV,0.48265666041275845,1.1082890875691476,0.7262534449531824,0.7723997309783628
NAM,0.49545928705440934,1.620319560345588,0.3999830325812775,0.8385872933270916
UKR,0.6756172607879923,0,0.3439900333333333,0.33986909804044185
SMR,0.5283456603296462,1.4184496029360123,0.570462785766837,0.8390860163441652
BLZ,0.680134709193246,1.1641696442426568,0.43448795291363784,0.7595974354498469
BHR,0.6822401500938092,1.5489814676566314,0.5251565169684278,0.9187927115729561
MOZ,0.26148705440900616,0.8405930884517859,0.6989869749620972,0.6003557059409631
SSD,0.2132551594746724,1.2491163628169883,0.47444955545568346,0.6456070259157813
ISL,0.796510318949343,1.577651229712621,0.6285213716995962,1.0008943067871867
VIR,0.7096180112570354,1.4605298171473275,0.4525393678830443,0.8742290654291357
SEN,0.3527200750469046,1.0649396138713245,0.4983200116765333,0.6386599001982541
BMU,0.7499111626737355,1.5305827539176355,0.689257594762289,0.98991717045122
BLR,0.6898712945590999,1.4405569589928287,0.6283523445946355,0.9195935327155214
SRB,0.28035165230877346,0,0.4358877985435605,0.23874648361744466
ADO,0.6685208561219138,1.5650812657052247,0.7029016659778529,0.9788345959349971
SXM,0.602509998018846,1.411086805334519,0.6666300522808173,0.8934089518780608
LCN,0.5985093961281954,1.2532852696224672,0.7667308020095182,0.8728418225867269
BGD,0.42903527204502767,0.8775608386934893,0.4379255649366576,0.5815072252250583
LIE,0.5780171688828766,1.6509917857443523,0.7950637151149933,1.0080242232474075
LBY,0.5946071294559108,0,0.6805868150685647,0.42506464817482514
ESP,0.7664427767354602,1.44483550243213,0.42679071235551425,0.8793563305077015
PAK,0.48780712945591076,0.9256205535497509,0.26633611580771654,0.559921266271126
ETH,0.2903557223264539,0,0.20895589085607902,0.16643720439417764
OED,0.7261302533827769,1.5014134219132398,0.6297135144563681,0.952419063250795
GNB,0.30954559099437234,0.821791211082896,0.4151351,0.5154906340257561
CYM,0.6610391022277423,1.2709150091468842,0.7199146131962615,0.8839562415236293
BWA,0.5387028142589123,1.125753388242993,0.3627113705876433,0.6757225243631828
FJI,0.5802716697936214,1.2350985866255655,0.6723481444812243,0.8292394669668037
DEU,0.7293621013133217,1.5566605719344155,0.5017795283076051,0.9292674005184475
JPN,0.789808630393997,1.5187097372167704,0.5273441180374671,0.9452874952160781
AZE,0.6111992495309571,1.4537874865930505,0.37484619274098624,0.8132776429549979
CZE,0.7038386491557233,1.4696502138821834,0.7394866396758211,0.9709918342379092
LAC,0.5827664778391707,1.232748256832351,0.8191544005531837,0.8782230450749018
HRV,0.6988818011257031,1.5711870192735966,0.2890714520462536,0.8530467574818511
ALB,0.6924562851782368,1.2285529954175105,0.49488677689327176,0.805298685829673
ZWE,0.5197699812382736,1.1008067448466217,0.4118222974910368,0.6774663411919774
URY,0.6925939962476555,1.3041924969493255,0.515151921876338,0.8373128050244396
MAF,0.7872338952145019,1.3688946034480933,0.7343640202255926,0.9634975062960626
BGR,0.7124352720450278,1.436605161464566,0.3455026333333333,0.8315143556143091
ECA,0.6253112394015676,1.213628540457798,0.5217907816492992,0.7869101871695549
LBN,0.6586210131332079,1.5612489252347104,0.6938650251386662,0.9712449878355282
GBR,0.7427016885553476,1.4957777115629547,0.6029883231184291,0.9471559077455771
LIC,0.3277313086355431,1.4016187423866628,0.32143447021299304,0.6835948404117329
UMC,0.6177675064438631,1.078427795122026,0.48762357934883077,0.7279396269715733
ARE,0.6538026266416508,1.7398629684594147,0.5436319733821838,0.9790991894944164
SSF,0.35118196670453233,1.0604914483342822,0.74617930885438,0.7192842412977315
VCT,0.6468979362101309,1.0956032518297343,0.6035307208801124,0.7820106363066591
NER,0.21381463414634166,0.9820213749264516,0.22425604989782824,0.4733640196568738
NOR,0.775598499061914,1.5815707350701844,0.5098708911524177,0.9556800417615054
BRB,0.6659148217636016,0,0.7447689182970949,0.4702279133535655
EMU,0.7435963723103033,1.5152015129033063,0.6039970527455008,0.9542649793197034
MRT,0.44066378986866755,1.0110668259327016,0.38714862738241246,0.6129597477279272
LVA,0.6691632270168862,0.8708876716075024,0.3330845335106119,0.6243784773783334
MAC,0.7254953095684801,1.5199690834547879,0.5999824275370026,0.9484822735200902
SWE,0.777294559099437,1.6011225198562986,0.6849790309755732,1.0211320366437695
GEO,0.6821459662288939,1.5589417321934798,0.8010942632486018,1.0140606538903252
TUR,0.5083733583489676,1.275053367438976,0.7450950612955605,0.8428405956945013
JOR,0.6269118198874292,1.2264771686008173,0.8096421,0.8876770294960823
LTU,0.6997260787992491,1.3989632203311282,0.6218583524461204,0.9068492171921659
BRN,0.6926893058161353,1.6049846534254357,0.4036313017211496,0.9004350869875735
CAF,0.36037560975609695,0.9584912347700086,0.6455911593616735,0.6548193346292597
NOC,0.661467522535394,1.3467725292456116,0.7001916228439143,0.9028105582083067
OMN,0.5196247654784246,1.3579044054395493,0.523802120288065,0.8004437637353463
DJI,0.43411332082551546,1.3628667120598357,0.08874936666666666,0.6285764665173392
SOM,0.2981136960600369,1.3264295886921884,0.33095752537847667,0.6518336033769007
SST,0.523077570352189,1.1975747002115664,0.6915102619826223,0.8040541775154593
SAU,0.5729384615384616,1.5675801660255855,0.5314392508492535,0.8906526261377669
ITA,0.7538874296435276,1.476880314174434,0.6766025486098197,0.9691234308092604
ZMB,0.40973921200750457,1.062270227812342,0.5657290170015786,0.6792461522738084
ARM,0.7021733583489679,1.5285682132979983,0.5080742668551097,0.9129386128340253
MWI,0.29854333958724155,0.8593042007958797,0.3223486518959866,0.4933987307597026
BHS,0.6649043151969983,1.4382910822665,0.83560753748255,0.9796009783153494
CEB,0.6959923376028646,1.5574940179648613,0.42211199275224404,0.8918661161066567
LMY,0.5296406437161738,1.0296811344621015,0.721981097907546,0.7604342920286071
GAB,0.4478607879924954,1.3945900517026093,0.8140652888878133,0.8855053761943059
DMA,0.4385983184610406,1.0639094424185516,0.7012542892807594,0.7345873500534504
FSM,0.6159474671669799,1.6062533687085054,0.9488050536061463,1.0570019631605438
HPC,0.33957849698065057,0.9914793834411727,0.4667662769285478,0.5992747191167904
GTM,0.48908592870544154,1.1514135336052629,0.4916636913349406,0.710721051215215
LCA,0.6653894934333955,1.1325269588280409,0.553667349682809,0.7838612673147485
MKD,0.6701317073170737,1.5459439561793584,0.3580003678128173,0.8580253437697498
SUR,0.6254330206378984,1.281278252026226,0.726958262177219,0.8778898449471145
RWA,0.34115534709193235,0.899202619980304,0.46141139425862476,0.5672564537769538
AUS,0.7539061913696063,1.5245586845961738,0.6962372223926139,0.9915673661194647
GIN,0.24047392120075076,0.9519963303465838,0.2864926887375053,0.4929876467616133
ECU,0.5770292682926831,1.252800049276196,0.7211415808302235,0.8503236327997008
IRL,0.7280465290806754,1.4353690477913283,0.437258702665724,0.8668914265125759
ZAR,0.3234596622889308,1.0627932732358476,0.6483325453906961,0.6781951603051581
HTI,0.39237373358348915,0,0.3992442458537455,0.2638726598124116
AUT,0.7278799249530955,1.5332841965176582,0.3286251,0.8632630738235846
MCO,0.6022451168782609,1.7913689175741683,0.4785237894441783,0.9573792746322025
OEC,0.744300111754923,1.5166684740355452,0.49221861755486884,0.917729067781779
MEX,0.631738836772983,1.267199828648429,0.8039608173237862,0.9009664942483995
LKA,0.6597350844277676,0.9060965351465003,0.608646901348662,0.7248261736409767
MLT,0.7337696060037523,1.3465923879909445,0.5798420711001393,0.8867346883649454
SAS,0.4392092234986662,0.9007593015516652,0.31823830950593796,0.5527356115187565
POL,0.7038649155722322,1.490164675606747,0.40683274258516616,0.8669541112547152
GMB,0.3160311444652908,0.9773979211436364,0.37605139751461386,0.556493487707847
PYF,0.6004994371482184,1.5050173022128268,0.914103986244674,1.0065402418685732
CSS,0.6573926131370509,1.2695671804230722,0.8725623075369218,0.9331740336990149
IRN,0.46522439024390305,1.300546141243354,0.3890019747096311,0.7182575020656294
THA,0.5992063789868661,1.0634894006537179,0.6681497202881821,0.7769484999762554
IRQ,0.548878799249531,1.3276035310805954,0.4630228445697588,0.7798350582999618
SGP,0.718195872420263,1.3798683351573027,0.5173315683200558,0.8717985919658737
TTO,0.6449392120075045,1.3963792176107674,0.7277430055308871,0.923020478383053
CHI,0.7402465290806755,1.208155608527196,0.6070129661591104,0.8518050345889939
GUY,0.5778045028142584,1.087081627042962,0.5715793403114215,0.7454884900562139
KNA,0.6455778309972738,1.2014175923686181,0.4197286441760162,0.7555746891806361
HND,0.5205065666041276,1.0769864531944664,0.4727559078716441,0.6900829758900794
NCL,0.6374859287054415,1.4904828120097235,0.7065425184057676,0.9448370863736442
PLW,0.6030954852875466,0,0.6636135726780855,0.42223635265521076
ASM,0.5204172135561034,1.2483393804725993,0.5622923815296628,0.7770163251861218
KIR,0.48876022514071377,1.0989900878196592,0.7195162897082554,0.7690888675562094
DOM,0.5791887429643522,1.1468457929142888,0.5339299049579981,0.7533214802788797
