Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
DZA,66.6945853658537,2394.4206084226103,89.91193,82.83489840589584
SYR,70.2594146341464,988.522325150224,105.54085,74.6704092667978
CUB,74.6438048780488,2706.97548464772,99.51656,70.47549612036042
MMR,58.694170731707295,17300.575131691658,88.85047,78.57376387824965
SVN,73.2048780487805,11324.071971944391,96.14533,43.39792009187566
PRY,68.0126097560976,1351.5787788105001,103.94844,60.42819029714856
SDN,55.5144634146342,481.496669490063,68.90835102716035,65.20573509670663
FRA,76.6,21795.237825483302,113.8369,52.865640385818814
BFA,49.36560975609761,351.979249094134,32.5255,68.64457613327488
CMR,53.5912682926829,923.881278321591,97.31208000000001,70.0123341337311
GUM,72.04409756097559,-3143.320978332311,76.80202698572981,68.48109026823984
TJK,62.8647804878049,496.366453740684,118.19991464196096,66.52563440689389
ISR,76.6073170731707,11264.0183777458,95.37017,79.97645964807215
FIN,74.8131707317073,28380.548911275,98.61581,74.30886859144265
COL,68.2971951219512,1175.14933868728,105.44053999999998,72.26834087618155
MNA,65.33692802304421,-7917.640466246958,95.03231811523442,56.005285601734506
SSA,49.915197138325006,595.799036945643,72.7096633911133,52.5192021377034
PRT,73.9658536585366,7885.394019192241,121.0794,60.07170285187631
TCD,46.92436585365851,291.80918735351503,49.63282,71.03541174029439
NAC,75.4312646802252,23689.471010923105,104.160331726074,54.65137717615042
ARG,71.54365853658541,4318.77456755511,106.30609,95.88282965570367
WLD,65.4888471160933,4267.1825364897995,99.9247665405273,75.82846793331791
PRK,69.3443170731707,7883.478892365118,99.23362044524563,78.04505811200288
EAS,69.2081650882812,2591.04837073088,118.5078125,82.05232355407391
NIC,64.135,243.56131938301002,86.72171,87.74870003472722
GRL,65.0682926829268,18326.9285151847,74.47661863299528,80.8336546627468
LMC,59.6190247647814,477.36974639264196,91.6839218139648,58.507343439199
KWT,72.25953658536591,8950.5984806206,92.65722,64.16934990887184
MHL,57.36826165520576,1659.11205073996,97.2792830612271,65.87954169132368
TUV,66.45323142564911,980.0917634530792,136.49517386799172,68.22485517673834
NZL,75.37804878048779,13663.03308699,104.62553,97.81974468729192
ATG,71.16295121951221,6325.24090483941,95.61622632695052,66.15298043211652
RUS,68.9024390243902,3485.1122022467,107.01333000000001,94.97329500367826
IMY,62.3932522835077,18373.24042383927,81.82720435920396,84.51779248615034
ZAF,62.12007317073171,3182.2140465882103,106.70912,85.78071231466939
GHA,56.751634146341495,402.588881651019,71.59115,80.07171436809352
PAN,73.046243902439,2150.21388015427,100.07355,88.77986
CHN,69.4715609756098,316.224430421825,128.52875,77.78506
HKG,77.38048780487809,13485.5448929565,103.59104,96.98305905300839
CYP,76.51395121951221,9641.57527301293,82.37340999999999,119.1860337335291
NLD,76.87804878048779,21019.125671933998,103.54802,67.72052773499686
MAR,64.6804878048781,1145.9225736617698,66.60618000000001,53.224668271577734
CHL,72.67878048780491,2401.525181426989,105.00081000000002,79.99624430070344
MIC,63.9916527586309,763.3923896287662,103.755889892578,69.6918365981179
BRA,65.3403170731707,3071.62795314411,95.73473931778247,74.94396992249796
BIH,70.78321951219509,-14296.01868374159,76.61958016120519,46.98223001291473
TZA,49.9775609756098,172.054215780241,69.47791,83.31637928135326
FCS,55.476633707866895,567.252904116312,73.6036911010742,84.78382233842618
MDV,61.418512195122005,986.6468130073488,93.70603191019664,96.01826
MLI,46.46470731707321,316.185856536282,29.10128,63.69788374853015
PER,65.5304390243902,1177.92012052712,118.60125,52.236857322612934
MYS,70.7574878048781,2417.43690204975,92.69151,84.29738520985697
EGY,64.5490731707317,764.760649719694,92.2012,74.64366743644875
SYC,63.46756781275557,5265.496556320821,83.53509930079983,68.76321737391385
SVK,70.9326829268293,2395.56458240433,86.94174020615876,63.89625362397332
NGA,46.110268292682896,321.66837089409,86.26173,75.74107656912669
IND,57.94373170731711,375.1520193146449,92.77932,73.06758065900688
KAZ,68.33658536585371,1647.4632309037604,116.84745,90.7882870959457
IDN,63.2599024390244,630.66855677001,116.27015,81.51985
GRD,68.4750243902439,2295.97622152885,117.22283,102.30711699078147
SLE,37.3534146341463,165.253231780269,48.86493,54.230400800571815
HUN,69.3156097560976,15880.615804232326,85.30707,70.94270747898102
KHM,53.51007317073171,18292.47056481737,110.96223,62.119675526358755
MUS,69.4048780487805,2506.18493271298,111.77948,79.86865999999999
KGZ,68.2975609756098,608.945163053379,109.8724,85.07005285585711
CIV,52.606926829268296,887.385446051537,70.82624,76.60991498281098
VUT,63.196853658536604,1080.23027793686,97.20357,83.53297060434431
TCA,63.524317411978224,4037.408294490364,81.95130875983726,57.82626332465263
TKM,62.67414634146339,881.152354562341,79.35235589234999,82.06727157163655
VNM,70.5100975609756,98.0318690016233,103.4177,61.29321803794188
VEN,69.8286097560976,2367.71752398794,105.28578999999999,89.82526
CAN,77.3770731707317,21302.396912001,103.78461999999999,67.3951552165066
EST,69.4756097560976,-13064.327164113653,93.54203000000001,74.79265208319727
SWZ,59.3451951219512,1292.05741841551,94.03968,73.96163685182631
KEN,58.80204878048779,365.617821222712,100.43236,71.69626930925429
JAM,70.6537073170732,1921.4260283010294,104.39347,70.52839851538963
DNK,74.8053658536585,26861.799586687797,97.74096999999999,76.09529193989354
LUX,75.0099268292683,34990.4635916012,129.9271543278857,71.39832663000348
MDG,51.0080975609756,266.892255568947,96.44751,74.75601073877793
PSS,63.6785327482232,1410.50634161008,104.859901428223,45.73773408643049
ABW,73.38997560975609,16866.813772023244,90.45064305161209,67.75086828342597
USA,75.2146341463415,23954.4793548671,104.20099,76.63112644384466
AFG,49.861048780487785,8066.530574562363,30.562459999999998,66.19259562999343
ROM,69.7412195121951,1650.69297837547,90.5914,84.38072318010207
EUU,74.85906597409449,15854.112404361598,101.716728210449,77.29498417354037
TON,69.5823170731707,1193.49904970367,107.20913999999999,64.30607044772056
LAO,53.55207317073171,203.764751009607,98.53905,68.32369683542727
BOL,55.1072926829268,709.948654147923,103.95728000000001,85.80178853247376
HIC,74.3930000944668,16274.2239764426,102.677070617676,67.15279019240783
SLV,63.988,914.094639040289,97.59435471511158,74.73158327886314
NAM,61.224951219512214,1981.25191623998,118.28336000000002,93.65207216033446
UKR,70.1365853658537,1569.73943340979,112.16718999999999,68.60527867467752
SMR,54.19590227345553,4299.2970699638645,84.37052786248913,85.19434483122438
BLZ,71.28373170731709,2202.32255587784,112.78153,61.143153010531584
BHR,72.507243902439,8528.76005935057,110.27258,83.37015736531313
MOZ,43.1259024390244,187.863817280026,62.867219999999996,78.16568870200476
SSD,43.518756097560995,2805.1692688929616,67.78861091298907,75.1237143218109
ISL,78.03634146341459,25592.1471482748,101.52739,68.62803629726494
VIR,74.788,15050.5471369622,104.29070193091928,54.065114467458585
SEN,57.1830975609756,760.778760770989,54.4074,84.30302109311968
BMU,58.25040865937916,26841.5197383946,101.63812778336131,64.57323123263973
BLR,70.83658536585371,1704.7403040647698,92.95501999999999,52.67804010363592
SRB,55.592352159118306,25616.579039472505,90.35489343973566,83.53619833971794
ADO,66.36438961637981,18876.729351928,79.10498467627,61.94122908255001
SXM,53.988138804517,955.7652574534477,92.76786947479573,46.446576365798265
LCN,67.75062127436989,2616.42122943668,114.999717712402,86.7014412080705
BGD,58.417560975609796,298.14499198525397,80.56347,74.46068217754197
LIE,80.72126883013405,49452.387381395,54.5831242112329,82.86817709791337
LBY,68.6299024390244,6571.6563423672205,105.55708012971193,96.21694414675743
ESP,76.8375609756098,13773.365697854098,105.70208000000001,85.71131789132545
PAK,60.1112195121951,371.817706966753,55.96635,56.9102028381252
ETH,47.0995609756098,253.34796072532,35.30985,76.6966022447248
OED,74.6781400473389,17511.047779131102,104.43953704834,79.05040125911151
GNB,49.0763170731707,230.97912107246898,96.43528207040193,82.75926351844306
CYM,53.576667126441194,17048.543521190866,89.50504210950777,71.3029613485706
BWA,62.5565853658537,2747.2084382572307,103.55954,72.52671732940317
FJI,65.5708536585366,1834.9946093428202,81.4040077908313,63.833816148316544
DEU,75.17736585365859,22219.572527148597,86.99271876905416,67.96831027679865
JPN,78.8368292682927,25123.6317862131,101.64795,75.99303418509507
AZE,64.7463658536585,1237.324491677,110.12156,92.30449399070858
CZE,71.38390243902441,3901.52543716148,93.71824000000001,66.67423638891913
LAC,67.02017699365851,2399.1116292855104,117.18025970459,85.21599829404309
HRV,72.17048780487809,17181.191238381638,98.51076623072792,76.63863778874509
ALB,71.9573170731707,639.463899289892,90.4774,78.06303163740027
ZWE,59.58307317073171,837.769055709467,97.40084,72.20457166026569
URY,72.53953658536591,2989.99309490084,108.59061000000001,82.31131088818454
MAF,74.5219512195122,9793.749385433694,59.34436153150331,77.53310846457408
BGR,71.6414634146342,2377.33589352945,95.05819,67.7316058969754
ECA,67.8388690061895,1728.0511144498596,103.218383789063,94.0262428418421
LBN,70.2211463414634,1050.11670203908,116.34929039711596,86.02939243630908
GBR,75.88048780487809,19095.4669984608,106.15113999999998,81.29644054917868
LIC,49.725466803865004,285.042369076305,62.5407791137695,47.021740565064896
UMC,68.4828254032379,1054.05989377002,119.824661254883,79.92761182309891
ARE,71.7201463414634,27989.301267603998,108.56285,77.7107700832251
SSF,49.913916624087705,596.208105254132,72.75396728515629,52.5532333780832
VCT,70.0766585365854,2235.76871096921,83.76063926281176,71.71398978474622
NER,43.9511951219512,313.53762324410803,27.4478,72.42879774657317
NOR,76.5373170731707,28242.943738533,100.25273,86.2671751183461
BRB,71.17195121951221,7727.850592821841,115.52423,101.62455761660726
EMU,75.89669328339559,18852.5853427214,103.87198638916,85.38543828189052
MRT,58.3588048780488,503.83871372178595,46.69089,77.21547759821962
LVA,69.2731707317073,7724.415213242792,94.47445,71.62875365434162
MAC,75.2769756097561,8312.17567352937,106.68933999999999,87.70330022921118
SWE,77.5368292682927,30162.315771819503,99.55689,59.54966788686829
GEO,69.9996097560976,1614.6401223992002,54.466519485000646,91.64017596271411
TUR,64.2823414634146,2790.5804865913897,104.21452,79.23245
JOR,69.9208536585366,1312.28034827009,101.57768,59.00836983079131
LTU,71.1607317073171,-350.3833306104716,89.60265,69.70553409143608
BRN,73.0511951219512,13701.8970422471,85.67314138472891,82.12709533098894
CAF,49.0175609756098,490.399539323896,70.25143,73.98685727457112
NOC,70.1902569750495,4773.4730525966,100.60959625244101,94.831626051238
OMN,67.26773170731711,6448.13485342449,81.87845,72.03877488817561
DJI,56.6631707317073,768.8000207223331,33.71803,72.50114555539399
SOM,45.3893414634146,-2803.905200234891,74.6201796026576,76.90694085616094
SST,62.206652632671,1931.9514634157895,101.563316345215,73.86441381548791
SAU,69.1670243902439,7137.39224183787,107.13458969395835,90.0905473517612
ITA,76.9707317073171,20764.6520469427,98.52417,61.99067624021299
ZMB,44.3124634146342,403.822234381293,96.00357,64.99826
ARM,67.7478048780488,636.680689996499,71.92281602452476,75.87301230191854
MWI,43.7660243902439,199.892081156233,71.03665,71.14828432858314
BHS,70.6306585365854,12350.880478118701,98.27638,73.75445914025721
CEB,70.6563673229236,2297.20154218439,94.5087738037109,98.5969428546607
LMY,62.859181570518,724.15410162645,99.40603637695308,68.0768962013038
GAB,61.240146341463394,6250.6432172472705,97.66739304721808,72.92254979104504
DMA,63.24943778186222,2344.94444062804,103.48201999999999,73.13436482808343
FSM,66.1975853658537,1528.0646936085,105.15003980116032,85.82141789553553
HPC,49.58981921426311,367.87561393192397,60.9455413818359,45.470180793980205
GTM,62.238414634146395,835.299046504079,77.0433,52.56978603764183
LCA,71.0494390243903,2874.45784902242,141.59155,80.28465552465752
MKD,71.1476341463415,2240.14033569736,81.68973064998633,69.36542719531282
SUR,67.5018780487805,951.0723138269208,117.48226000000001,84.81336491411487
RWA,33.485121951219504,351.277827103616,73.00435,65.45667127866074
AUS,76.9946341463415,18221.6912110476,105.81152,83.61985445312264
GIN,49.918853658536605,441.925743951787,34.88844,89.66326044207537
ECU,68.9953658536586,1491.4025573627698,124.95036999999999,88.29876
IRL,74.7413170731707,14047.066384624099,103.61757,79.41124800071793
ZAR,48.9929756097561,267.421308951065,61.44801,94.80750309212229
HTI,54.5693170731707,17315.33234549207,92.42738642799542,103.46549100989687
AUT,75.56829268292691,21628.760231013,102.42352,73.241882505946
MCO,66.42217063738664,84289.5595438943,113.1705710436359,92.38033892358816
OEC,75.6422098215878,19702.2557506144,103.271469116211,75.75412671251144
MEX,70.79573170731709,3068.7024242419798,110.91017,87.55615
LKA,69.67948780487811,472.086463311204,109.99965,59.55447887775592
MLT,75.17578048780491,7192.394285355,97.87155,66.07955177392341
SAS,58.220187834423704,363.6765621691111,87.224510192871,46.47640949805351
POL,70.890243902439,1698.0069224016102,98.15274000000001,76.86797109165428
GMB,52.214,345.855021591008,57.182880000000004,67.0896350451619
PYF,68.8286097560976,16036.7308807556,125.72331000000001,64.44269512912226
CSS,69.0164250975426,2963.16151264136,105.81404876709,91.92214855373692
IRN,63.8828780487805,2222.09465369277,105.77018999999999,97.40602319629517
THA,70.2306097560976,1508.28790943258,98.82269000000001,91.24399948690875
IRQ,68.4025609756098,10293.283912400799,98.76713552009664,64.02769881606078
SGP,75.2951219512195,11864.6582882248,114.05138384356789,89.09599
TTO,68.0229024390244,4147.6253453626505,95.65228,96.93855
CHI,75.418243902439,5240.812204378704,107.18587317748045,89.34102091206918
GUY,63.523170731707296,550.5930500708599,98.79106674875067,89.19882540068893
KNA,63.50520639439307,5112.052126017171,113.55556000000001,61.22846762377387
HND,66.6890487804878,621.796954629459,106.97445,82.66681387840458
NCL,70.48536585365851,14800.0286943521,70.40248874422403,64.18900696057511
PLW,69.06926829268289,5095.63258002518,112.22186387933877,77.42909222081995
ASM,69.09364418598112,17146.010759820678,106.73472,97.41757301094775
KIR,60.35082926829271,392.397054127275,117.47464,84.27279987919442
DOM,67.9504146341463,984.691439573189,86.81590987433036,72.70640792149013
