Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
CYM,69.16274527069257,-11161.41818022919,95.16655295650918,39.992776571701796
BWA,54.5522195121951,5327.8535176786,105.190986633301,90.416730148254
FJI,68.4917804878049,3658.6174768004603,113.08212587598678,74.47692705285948
DEU,78.9317073170732,34696.62091671,101.52710723877001,101.07318416128663
JPN,81.9251219512195,35781.1700525965,101.90895843505899,112.57969857318547
AZE,68.9372682926829,1578.3673303066696,95.52696990966801,88.15655322825222
CZE,75.92439024390251,13317.729834201398,99.5196533203125,72.46360016849022
LAC,72.4916540022795,4741.89182010572,116.10675048828101,71.31482588585334
HRV,75.2446341463415,10224.2405855179,99.4930419921875,101.92945728039687
ALB,76.0893902439024,2709.1429305620104,108.02311820887239,69.21365243349061
ZWE,41.7596097560976,443.240135984532,100.54043681812672,92.36307293789984
URY,75.63470731707321,5220.95739601735,113.935546875,86.99527425073252
MAF,77.87073170731709,-311.55459247519696,105.95986315914772,63.74838235296727
BGR,72.5609756097561,3852.97775647268,101.21202850341801,48.8083414316508
ECA,69.982666029127,3596.96353847762,101.942123413086,95.11304825568195
LBN,77.07158536585371,5339.42388043105,103.590629577637,66.19172686981263
GBR,79.0487804878049,40047.905967007006,106.467979431152,98.41112079148779
LIC,55.3914033594614,315.355942274205,94.6775665283203,84.25659667954837
UMC,72.71311833491191,2890.9443154357896,113.492889404297,101.5370542202111
ARE,75.68639024390251,40298.524217856204,104.340660095215,90.03384399414058
SSF,52.7175400287827,896.729435456219,94.2816696166992,106.93384039060938
VCT,71.22890243902441,5064.21815713589,118.178810119629,78.42142420151677
NER,53.936853658536606,252.50461548669895,50.0379981994629,28.672422409057607
NOR,80.0414634146342,66775.3943971756,98.6026077270508,77.75144224940792
BRB,74.03034146341459,14223.7777039775,97.3527603149414,83.93127100533874
EMU,79.4260845188625,31971.900619617998,103.818702697754,63.600035922577874
MRT,60.660365853658504,692.575965398663,91.30191040039058,101.78234151169856
LVA,71.35609756097558,7550.14218688097,93.63720703125,55.22925542476125
MAC,78.64902439024391,25189.6679933942,101.55558343403807,73.10631169036466
SWE,80.54634146341459,43085.353145957,95.8813018798828,87.4538138479167
GEO,72.9107073170732,1469.9273198037101,95.2322235107422,81.04211469750844
TUR,72.42836585365859,7117.233241321909,103.76806640625,88.2290573120117
JOR,72.6389024390244,2326.49515861098,105.634330749512,91.1307525634766
LTU,71.2536585365854,7863.162008651659,97.35948944091801,90.10494629289957
BRN,76.21346341463409,26337.9181126619,111.328330993652,44.73779026282408
CAF,44.738097560975596,332.946640076818,66.5482711791992,72.51003656464192
NOC,70.48323370637671,9354.60090557614,100.638961791992,45.83569642227576
OMN,74.4076097560976,12398.594345495401,85.4770126342773,55.90030614418524
DJI,57.9842926829268,910.364507373486,43.5666313171387,86.82678402134067
SOM,52.3558536585366,38884.94799074113,106.32758521136805,114.33996449484383
SST,61.48745380988979,4009.713611758471,105.719940185547,76.01360639859463
SAU,73.17699999999999,13273.653498638401,91.0168609619141,59.608385198992806
ITA,80.78292682926829,31973.9339439793,101.443290710449,71.43521516855805
ZMB,49.4293902439024,691.808945561593,117.334541320801,76.62543950290959
ARM,73.28739024390241,1625.40776912682,94.3054580688477,85.17005301154221
MWI,48.27592682926829,216.11461862066398,126.820999145508,71.12381402546282
BHS,73.6388780487805,23405.879547932705,109.408218383789,98.24517301503536
CEB,73.8390724870733,8317.19945638779,99.6788101196289,90.2235588997158
LMY,67.0605060824427,1665.11466576004,105.624282836914,73.61693503345259
GAB,59.4680487804878,6865.32349733016,102.4896653262789,98.16208622903378
DMA,61.941039933053524,5250.35256117448,99.39987182617192,97.37939795409312
FSM,67.9243658536586,2352.6394094050697,111.32633972167999,74.4740079790137
HPC,55.09235917204921,443.24716842992206,91.2781524658203,113.65404748103404
GTM,69.64597560975609,2064.0471832571693,113.388740539551,53.15685475632756
LCA,72.9990731707317,5723.34477380038,103.082908630371,106.81523048298878
MKD,74.08890243902441,3063.5954258156708,93.4162826538085,52.32955352788068
SUR,68.846,3645.89499796859,114.58373260497999,74.39000505687949
RWA,54.7516097560976,286.56746943684396,120.026580810547,71.28990227873214
AUS,80.84146341463409,33982.9504271591,101.518676757813,26.825842599040783
GIN,52.5866097560976,303.760966051664,80.12843322753909,75.64261519532428
ECU,74.1379756097561,3021.9427673300293,113.73297119140601,90.82789259459221
IRL,78.94390243902441,50815.64169142269,102.94207763671899,77.71507077393102
ZAR,53.638292682926796,213.310458975988,96.58579529350294,73.70624362862603
HTI,59.1784634146342,465.310135353948,100.81755670160209,85.91128826451646
AUT,79.3317073170732,38242.04251746991,100.334609985352,88.42792499623776
MCO,74.03117821515734,126599.40327662801,121.27553970913547,102.1018817248648
OEC,78.910400331897,34948.8173328577,101.35021209716801,114.75314787674533
MEX,75.28209756097559,7893.968233756529,102.266372680664,91.6302642822266
LKA,73.6007317073171,1242.42783834831,97.85153198242192,77.4360624853822
MLT,79.3,14834.4323706421,97.37769317626949,92.3630905151367
SAS,64.8000010772357,697.4291381911729,105.24536895752001,85.9191575424204
POL,74.9951219512195,7976.066767640259,96.7729110717773,34.01428591550044
GMB,57.8920975609756,433.2915835945749,90.8281478881835,72.98546133625302
PYF,74.2266829268293,26756.25427224284,111.4674903030186,90.84133776868502
CSS,70.2938839243509,7021.1665418990515,100.17917633056601,101.44469680476202
IRN,71.9317073170732,3135.18740764254,101.13983154296899,82.4412002563477
THA,72.1572682926829,2874.3862741775897,98.1179733276367,93.50647735595699
IRQ,69.4079024390244,1848.96820105495,115.08200053893589,96.12180015038959
SGP,79.990243902439,29869.5878981096,87.54151999511635,102.461709877597
TTO,68.9790487804878,12323.138195649099,99.2713623046875,72.59839417218879
CHI,78.9032195121951,57209.2491624825,95.30202657411917,88.70008586961002
GUY,65.582512195122,1110.95771735024,103.16047668457001,31.764877167984793
KNA,68.80859843165436,11053.744819118601,99.1258163452148,64.64917879482371
HND,71.4821707317073,1405.78216029461,112.433242797852,78.32119295959855
NCL,75.1682926829268,14003.828249577396,100.58086038159638,83.00292924059838
PLW,69.1292682926829,9721.500587728193,102.20838165283199,80.33397915306794
ASM,69.98441559181418,2039.261038317718,107.53731138691674,66.73266309972163
KIR,64.7823658536585,1149.68803299255,117.31385040283199,50.81269237656528
DOM,71.7003902439024,3681.06541467851,105.029457092285,95.1359112435623
