Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
LUX,75.7707317073171,41374.0645800025,71.22043133620446,71.25929129624919
MDG,52.2801219512195,246.61484608782,93.77618000000001,79.02193863501259
PSS,64.2485093207196,1600.6162724631,106.482620239258,49.30549391946741
ABW,73.471756097561,6313.563720757408,92.42865750433043,67.01782702117879
USA,75.6421951219512,25492.951651761694,80.57914925452395,59.283349069306496
AFG,51.3629268292683,-6038.745490993715,62.757123675755,67.99876434637336
ROM,69.7843902439024,1102.10378473246,90.29145,96.70998
EUU,75.2866904323048,17841.515720752,100.17955780029301,47.69455899446069
TON,69.7972195121951,1436.4373728012802,106.35255,72.36107837738206
LAO,54.556439024390286,250.79257075464298,96.02471,84.49172470110565
BOL,56.198243902439,791.381316991476,104.67172,79.99178
HIC,74.5324955752344,18217.365461768,102.000328063965,79.43104716773813
SLV,65.5779756097561,1104.3292257511,95.87762,74.14317
NAM,61.19,2278.0946801787,126.07765,90.61033780945421
UKR,69.06829268292691,1417.8688049345099,116.26444,67.67974925220382
SMR,76.21259245318326,10658.437139029294,88.35995414234024,106.84740211123227
BLZ,70.7466097560976,2666.922731560689,113.68358,71.87820627323339
BHR,72.91473170731709,9088.63129038702,107.83883,55.82002705517017
MOZ,44.0285609756098,161.305115574947,59.0876,76.4847999647313
SSD,44.925146341463396,9739.470210846317,87.26210717723148,74.37096761602095
ISL,78.760243902439,27345.7060922404,100.22649,76.08959700782736
VIR,75.400512195122,16752.2771329379,119.77044,73.8530242247558
SEN,57.5066097560976,751.480880027014,54.74615,79.58314246186372
BMU,59.04100649210612,28669.6822595785,97.81902730091197,82.56118471923236
BLR,70.0219512195122,1666.2275129415698,94.3369,63.384990069485795
SRB,67.8825543857907,4461.601747853858,76.08438785068081,110.97302936813482
ADO,76.36147470315179,20541.7738959473,98.65973149899551,79.53442641090473
SXM,73.59844290917063,11500.915877330717,118.0965098500173,93.50888984189973
LCN,68.47129404485871,2930.0947873443797,113.225303649902,53.204610689938455
BGD,59.717853658536605,285.69780982501,101.75360067670101,76.02343143853537
LIE,57.55749464115851,55288.5010561342,89.62909613516584,82.37365384778926
LBY,69.2750731707317,7370.62977909132,107.53594608301316,94.98407825436367
ESP,77.41,16105.418728516299,105.63206000000001,91.10486222971942
PAK,60.676219512195104,428.0656441164631,105.46825553499319,69.44866137394386
ETH,47.913243902439,203.34163955848598,25.29901,53.62596890066173
OED,75.1645457798824,19553.2845713319,103.17266845703101,83.31196857132372
GNB,49.75173170731711,204.862726361688,47.992740000000005,67.77323955290663
CYM,57.6635835346875,16822.63972633527,100.11106151368054,66.594664808792
BWA,60.9384878048781,2839.1969630862395,104.14929000000001,67.5732379180291
FJI,66.011243902439,2057.3984002685893,107.54993999999999,87.62818643392274
DEU,75.819512195122,26333.537444515,95.06063,65.63374114055532
JPN,79.1539024390244,31013.6471483654,100.95958,101.84299616949082
AZE,64.207243902439,676.15151145252,108.18351000000001,56.69190354583366
CZE,72.27170731707321,3338.65515761704,102.2124,66.16973783106238
LAC,67.7979632139585,2487.23794993766,114.549423217773,52.66600064951419
HRV,71.2414634146342,12189.703122031713,58.24999960844098,93.58564390674321
ALB,71.9008048780488,218.49216590263302,92.08561,73.41202073598662
ZWE,56.491975609756096,612.67201326495,100.32574,83.51258
URY,72.9068048780488,4082.02850686985,108.96453999999999,79.99243131084891
MAF,75.42439024390251,8908.74298500449,121.15110811580361,98.64018732846043
BGR,71.4943902439024,1211.98087810931,93.98853000000001,65.24072181662903
ECA,67.650298070372,1524.68914684478,103.971580505371,57.6015020531069
LBN,70.87678048780491,1965.33712684854,111.64251999999999,67.38480479322368
GBR,76.4341463414634,20487.1707852878,103.6475,73.14140912697471
LIC,49.938983821173714,240.30491648561002,63.2300415039063,105.07190832318364
UMC,68.95151863625149,1109.36241238545,114.064109802246,66.90322498957882
ARE,72.2964146341463,26864.1881075461,104.2825,77.83410429395042
SSF,49.9068722955631,570.674392978727,73.74725341796879,47.60937601888469
VCT,70.3681463414634,2573.62537109567,84.02026051121399,97.9098209477704
NER,45.1238292682927,277.765452697823,27.881320000000002,84.08272769802497
NOR,77.1843902439025,30523.985055897403,100.05416,82.09492406262544
BRB,71.63121951219509,7464.22359869405,106.84888000000001,83.56517156174965
EMU,76.3784961716853,21448.2798265666,101.245361328125,70.23813415097511
MRT,58.786048780487796,684.2155898361,54.09064,63.53678005677921
LVA,68.3960975609756,20470.977691774795,98.4358,69.3261102981638
MAC,75.7796097560976,12126.050661809299,107.20109,66.37897691451651
SWE,77.99878048780491,32338.503949667796,100.36628,68.4595038792074
GEO,69.9477317073171,757.2235485053578,96.07684,78.51905844081126
TUR,65.3002195121951,2839.20284498757,103.76971,92.28948774934548
JOR,70.3722682926829,1422.76679231942,101.94192,72.39167549821765
LTU,70.2343902439025,5159.251442664625,91.37771,47.028629009814594
BRN,73.5333902439024,15381.3139100223,113.83523999999998,94.60331871830147
CAF,48.257365853658506,457.058307943391,57.17233,84.95563825500413
NOC,69.26417632463429,5409.5355148975705,102.563636779785,89.63438477649969
OMN,68.40548780487799,6289.30129425056,85.34698,65.94944916781046
DJI,56.929585365853704,762.376834339003,34.382529999999996,94.78700049118487
SOM,45.3723170731707,-4499.59136064963,81.4292433139041,81.90157853909011
SST,62.40954109318089,1952.6469080775894,101.22376251220699,65.68627993888047
SAU,69.9979268292683,7834.23620797021,85.00290882722999,70.82165
ITA,77.41951219512201,23175.2454717818,100.59724,90.66987854353911
ZMB,43.0046097560976,371.087287530813,94.65695494279848,93.43159096584094
ARM,67.85334146341471,368.9168367933929,99.21221,60.37249030479198
MWI,43.4606585365854,185.84577057227,91.85231,68.76139471096502
BHS,70.9296341463415,11682.1288603818,94.47165,74.6902586521811
CEB,70.7323478672471,2347.35579625339,95.6614608764648,99.97880848702894
LMY,63.3534542832795,735.056738231167,97.62877655029301,72.63012331964053
GAB,61.254512195122004,5566.794726374611,137.47683999999998,60.798729394644226
DMA,73.9512195121951,2701.67172747427,107.30412,80.72642172925359
FSM,66.4226585365854,1756.20242180413,107.16805062592994,57.22871134900916
HPC,49.8368676239671,325.390068177907,61.447818756103494,83.22459687861353
GTM,63.311756097560995,1085.42670881601,84.73169,61.24784986400216
LCA,71.194512195122,3367.73638660431,137.60493,52.64342703762723
MKD,71.4947317073171,1171.76523736631,92.45134998726358,85.36258494182863
SUR,67.6510731707317,955.209503933216,128.70293,88.75248845738685
RWA,27.4836585365854,302.256804443381,80.89569,78.79066955457876
AUS,77.37804878048779,18591.2205236257,105.46826000000001,92.10275905036464
GIN,51.0040975609756,486.510678707518,36.37245,82.77026967976863
ECU,69.9635853658537,1690.1546674854999,133.39616,81.93090873195379
IRL,75.136243902439,15732.0394052542,102.91696999999999,70.30091055921461
ZAR,49.2614146341463,217.747719554322,76.70016,85.76069776105561
HTI,55.25595121951221,305.55429979766,74.62718000000001,86.18131521904515
AUT,75.8170731707317,24820.2278258852,99.40907,74.44180958816051
MCO,77.56771748050089,91651.0499568933,101.2866272234477,86.34203870293074
OEC,76.0883188665068,22009.263243253707,101.834228515625,64.11387523070886
MEX,71.5858292682927,4080.4521751764396,110.20711000000001,91.68008618792915
LKA,69.7964146341463,556.812328466994,109.22213,71.85343287538448
MLT,75.8334146341463,8365.013099520991,94.03721999999999,55.06282372524409
SAS,59.2037944768567,328.660868986747,88.6003265380859,62.411810783874714
POL,71.090243902439,2411.85949606936,97.45182,64.91864486561335
GMB,52.7114390243902,729.0545385820668,58.496869999999994,94.29472406903176
PYF,69.4403414634146,17334.4007631356,122.54433,94.73712311767946
CSS,69.1091072175338,2820.8085553216497,104.10546875,81.9939526989971
IRN,66.203512195122,-2082.636371341521,109.88792,77.24805343626323
THA,70.2730731707317,1929.53310757195,100.3249,86.81186384514507
IRQ,69.91170731707321,9562.059463622454,90.20604,60.8897819828938
SGP,75.9463414634146,16143.998198073,68.44420737952416,56.54979914302357
TTO,68.1916341463415,4297.70756289483,94.73931,70.76421879628336
CHI,75.8496829268293,14927.556398075667,92.08702330289272,67.52850043408304
GUY,63.78324390243901,513.197605556251,104.9654,61.38169228295215
KNA,67.9512195121951,5547.256447453249,108.55086000000001,73.92647457771412
HND,67.5791951219512,660.189170745522,109.59738999999999,66.74808954425274
NCL,71.6146341463415,16261.296928220801,63.584808213499024,70.22931765295996
PLW,64.36266830240201,5187.555052220961,90.792811864826,92.81262246453821
ASM,54.818588918976616,-6736.763303861218,95.14844000000001,71.43950591878905
KIR,61.299731707317115,665.0033427456569,122.00137,89.96778701063226
DOM,68.8371219512195,1510.02207522733,99.78791,60.9211886974282
