Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
EAS,66.7199431018765,1258.39760129144,111.48973846435499,59.63781999686762
NIC,58.8731219512195,740.3372718203419,71.81637993851297,98.89691055702791
GRL,63.0748780487805,8544.0983111801,83.81193634681495,58.77642520629108
LMC,56.48877236183621,438.610528615329,87.21627807617192,42.444551055026295
KWT,70.0130243902439,17253.0394593983,103.8361,71.11378684593073
MHL,83.64937757151215,972.566232951873,95.71502904217282,73.85005631519226
TUV,53.018315786575954,-5063.95905885,101.3095748598829,54.36074099828589
NZL,73.62195121951221,7813.80252523755,104.7024,77.74395147072157
ATG,68.86895121951221,1784.41520809846,128.16672497188642,59.91192054333888
RUS,67.2639024390244,3882.0198398228276,102.07727,83.97512698038912
IMY,54.83213841020307,3699.849505260965,114.85168452801331,66.44334929332656
ZAF,57.562634146341495,3073.12237402064,81.2444,79.23751206451281
GHA,52.5783170731707,379.797675288649,77.70878,75.00359869642952
PAN,70.6133170731707,2128.61730938468,102.80346,71.12949278639968
CHN,67.2976585365854,195.564928628762,115.01914,45.04489482034781
HKG,75.3243902439025,5991.320261419721,106.45286999999999,68.60278355102916
CYP,74.95129268292679,4033.24047772902,74.1252,39.6287567002846
NLD,75.9343902439025,11373.4126872705,98.3744,102.69466427699065
MAR,58.2918536585366,825.480648722487,78.83191,72.01422889695581
CHL,68.42807317073171,2863.4625216065,113.76132,90.77546780832633
MIC,61.17272730682421,608.65302585391,99.9000778198242,84.41899146135069
BRA,62.3043658536585,2106.67895661928,112.29248294306211,92.25693657998346
BIH,70.4172682926829,6487.234405027659,63.60855922651665,76.67671136038905
TZA,50.62512195121951,10236.132692848534,97.19503,60.20963154011858
FCS,52.032993167449895,883.6743956888313,80.3902969360352,89.52372928628209
MDV,53.9825365853659,273.33433202901904,63.08717877477633,65.33104472543269
MLI,40.3909024390244,212.74517479258802,28.37,73.91024320597997
PER,60.658926829268296,1184.4320180567802,114.60767,81.91846
MYS,68.364243902439,1763.3563261155398,94.54422,68.77020164178482
EGY,58.9804390243902,526.3672826476401,68.66703000000001,86.22738452274756
SYC,65.9397616026281,2378.43736981621,97.62665,58.48282541996376
SVK,70.62926829268291,2961.7604534802012,83.94539506028805,88.28811612951317
NGA,45.8524146341463,806.5078395860139,102.83445999999999,93.55431307239841
IND,54.328536585365896,275.916652537322,84.23541,40.76359
KAZ,66.70609756097559,-4473.606972232352,114.54149,41.64462296128838
IDN,60.035268292682886,612.495620043418,111.52973999999999,68.79115890845101
GRD,66.6058780487805,970.343774073587,107.82628999999999,70.75743042319363
SLE,40.8177073170732,353.31234642611196,52.046640000000004,73.55565852842969
HUN,69.1392682926829,6988.170139154714,99.46972,78.28407825425201
KHM,33.4499268292683,565.357460388359,168.97508,78.61272779700177
MUS,67.4073902439025,1170.04796478811,98.90335999999999,91.21439976359626
KGZ,63.263634146341495,-10.12514073093189,115.76658,77.86176828061345
CIV,51.174487804878105,977.224674025194,75.75255,83.63096795591129
VUT,59.1205609756098,832.754890800296,114.54146999999999,75.04700405471412
TCA,75.67117961925861,2982.065588075595,123.46389816919583,61.98954991308308
TKM,61.169243902439,12328.741819869429,102.46201889675709,56.645359931157884
VNM,67.8274390243902,15128.704385454652,106.33498999999999,87.91020995466197
VEN,68.4204146341464,4789.987775467971,110.11882,84.73221
CAN,75.4785365853659,12279.0603568666,99.0253,86.27384592518045
EST,68.9780487804878,1256.379359914994,102.8889,67.3510423602145
SWZ,54.9018048780488,919.847961376119,93.00050999999999,63.746157452894224
KEN,58.34753658536589,405.5628688855951,116.06398,43.66483627994771
JAM,70.68834146341459,1377.71261114767,103.13252,72.33049728755898
DNK,74.2304878048781,11984.013761973401,95.55274,99.66703526829133
LUX,72.3610975609756,14467.673344903702,89.18664,94.76985955914661
MDG,49.284926829268294,400.163701163116,135.66685,81.71902347658052
PSS,62.008600014100196,1345.19545595663,105.98108673095699,48.79815586183662
ABW,72.46234146341459,15705.31688714619,91.82035557445263,84.15118951222765
USA,74.0073170731707,13993.166743656999,99.03919,81.79397281572986
AFG,42.5269268292683,267.662423622744,47.796490000000006,84.55774724232683
ROM,69.36829268292679,4097.175848015697,92.69027,78.7930979060397
EUU,73.20235555601641,7328.20174576978,101.92688751220699,67.49154146388153
TON,67.79973170731711,666.031902262861,120.11621000000001,54.996531888981465
LAO,49.3446585365854,5988.138174070322,103.78397,90.61944363740344
BOL,50.48214634146339,1031.51634204345,98.36554,83.2552972254807
HIC,72.56961684706141,8414.33888097789,101.36930847167999,62.250915271726655
SLV,56.7989756097561,738.8558354173572,72.6285,89.65177282940084
NAM,58.1489756097561,2184.00316034598,83.03193810694216,103.42760944043586
UKR,68.81082926829271,2734.192898742891,103.4994,84.73525951536661
SMR,65.49659614332091,1278.6281956318999,96.11470403171285,70.1309503553191
BLZ,69.91975609756099,1307.21168832929,106.81045,50.95141388404126
BHR,70.1765853658537,9269.14605460114,107.04328000000001,69.75352
MOZ,41.767878048780496,288.845224673436,100.16485,125.58074211254967
SSD,39.202804878048795,4519.696878355142,73.51447111054125,71.73627327934825
ISL,76.5214634146341,15260.8281030315,99.12639,78.48419987344477
VIR,71.7264634146341,8385.71428571429,130.25768924474937,65.57014582938767
SEN,49.9367073170732,555.036062148851,44.5338,73.57730603034608
BMU,57.76744602686526,13425.976966394199,97.71118,94.03094810597086
BLR,69.8191707317073,-3341.5588489401853,103.53002,90.15137236924161
SRB,66.68822109400028,6114.84154066442,82.81019739235717,74.92406483264519
ADO,56.49619137905666,10372.3265550741,106.21057977530637,60.14006406283403
SXM,67.16040988489755,1967.2759408144811,83.8918300033865,89.75944065339014
LCN,64.6351335854246,2390.53917846235,115.47437286377001,72.80072891182468
BGD,53.928024390243905,242.22243123713199,68.40474,29.22723
LIE,59.89723917666067,19512.9032892283,78.92995134275529,64.1184032392954
LBY,64.8742195121951,14761.032950754307,124.77091999999999,75.49281542609708
ESP,75.5285365853659,5359.143245637751,109.04155,92.80977
PAK,57.362585365853704,348.24655137623597,48.82025,25.725189999999998
ETH,43.670170731707294,202.94346418915904,39.07441,61.58262250685404
OED,72.623561942653,8961.108936189059,103.59024810791,95.33894136800464
GNB,45.943634146341495,178.47915696919205,61.50083000000001,49.65216186494902
CYM,55.83224079160938,3462.8353415910715,99.27498495933217,108.64134467720632
BWA,61.0331219512195,1039.43516460756,90.85608,85.58788086083979
FJI,63.296463414634104,1898.58905608307,105.2811,75.03655717526556
DEU,72.9523902439024,10170.4462754224,97.31201781997456,89.52498748062648
JPN,76.4143902439025,10212.378135896999,100.97344,71.33522701705381
AZE,64.7164390243903,3539.4659587925853,115.44473,99.9203132228173
CZE,70.7221951219512,5998.318577262269,97.86062,79.28377178817419
LAC,63.65163353695371,2149.18276109528,116.880813598633,87.053529211772
HRV,70.3443902439025,-4068.126074523814,107.36208001919142,28.071070346371812
ALB,70.45446341463409,1422.4102925090551,96.90813,67.5914319003075
ZWE,60.0048292682927,1058.03101308577,114.68611000000001,70.73310407930144
URY,70.5589756097561,3764.29302451259,122.39806999999999,98.67336718673471
MAF,62.23340968979457,2592.9480312780224,126.53010276106261,25.65590506562664
BGR,71.5719512195122,2255.7612268352104,100.81709000000001,31.986322256398438
ECA,66.1279718963079,120.69838591376174,101.30016326904301,54.04237424057082
LBN,68.1134390243902,382.7429693191916,121.8016,73.05923282685906
GBR,74.0268292682927,9599.30622221965,103.51592,69.39340386433452
LIC,47.2161164890416,294.449080668803,71.7874298095703,102.09774820498599
UMC,65.7254540316342,776.293594623515,112.628692626953,77.37893955095313
ARE,68.4451707317073,45131.3356812396,89.03726,75.27490905868393
SSF,48.4773042830824,692.965729191947,80.16831970214841,87.64689616591228
VCT,67.72551219512201,1006.98906524439,105.41040032258863,98.85420055061923
NER,39.91319512195121,354.156232816427,23.66777,94.1951016324314
NOR,75.86902439024391,15512.5067043575,99.49257,92.14834460096259
BRB,68.8637804878049,4402.5790067137295,100.79935,101.82689881703689
EMU,73.8109396367999,8468.51107289343,103.11553955078101,108.22864158592233
MRT,54.836439024390295,473.838711172761,34.77843,65.86184615948423
LVA,68.7863414634146,13194.204163904345,102.16431,96.34439059088555
MAC,72.7779512195122,21276.320198676563,100.32636690243204,90.37818
SWE,76.02609756097559,15366.6685913567,96.54290999999999,108.90055502139602
GEO,69.4040243902439,5538.383140170219,93.1574,93.88444810090328
TUR,59.3261219512195,1580.88611624645,99.31415,65.43407585592807
JOR,66.6879512195122,1933.7325266297305,104.38763,62.802722389263124
LTU,70.4607317073171,13717.72965161701,79.4276,62.4455322227696
BRN,70.62751219512201,21925.7886548709,109.44237,77.83421
CAF,49.2318048780488,296.89176456484404,69.33327,87.26656700152816
NOC,68.33148009216039,4402.9584410986,99.4854202270508,47.74596183051145
OMN,60.6420487804878,5947.42692077559,51.183009999999996,90.00096789918922
DJI,54.028853658536605,1222.6458827451152,27.83268,56.29238903301426
SOM,45.08285365853661,-1943.3652909089506,21.74946,76.65731195056988
SST,59.8558617648656,1616.1113244745402,100.592819213867,90.58887162437699
SAU,63.9084146341463,17456.9401241101,91.87257346194109,83.2110356281581
ITA,74.35390243902441,7600.45720656011,100.29008,96.46054000000001
ZMB,51.2171463414634,652.994695459539,91.92206999999999,44.74650079742037
ARM,70.66160975609759,-208.8838069520716,74.09094492185075,64.66576475323703
MWI,44.9976341463415,195.60924150071202,64.09948,84.28234981096428
BHS,68.6954146341463,6622.43969471319,101.89182,67.10824016809612
CEB,70.3714695597192,-1032.7832544378834,97.70702362060551,74.4040863197581
LMY,60.1104290626914,582.738248521802,97.4078826904297,37.3970204937724
GAB,55.795390243902396,5166.27245964906,146.5323,39.58573115674993
DMA,63.4726869049736,878.509304673335,101.34765,56.065512091656416
FSM,65.2895853658537,2368.2013516875486,120.09814268825406,84.28784025708607
HPC,47.6919480961142,384.516892302103,67.8692092895508,52.39604019040328
GTM,57.632756097561,1177.43267568095,74.28204000000001,77.65534489144184
LCA,69.2550975609756,1273.0213453606,119.23076999999999,62.16108678739144
MKD,68.7736097560976,4250.0903832100885,97.15734538597879,104.77054136425227
SUR,66.2174390243902,2447.09049321652,124.39793999999999,79.87302488470229
RWA,48.866487804878105,264.788650139655,73.89887,84.96716724804025
AUS,74.66341463414629,11826.0429014143,108.87791000000001,58.9021940866466
GIN,41.95570731707321,4064.368382005702,39.56048,76.7432080111424
ECU,63.684048780487785,2665.31224963865,119.79381000000001,49.33438116008982
IRL,72.7777804878049,5992.87933573848,100.77888,70.10104193203263
ZAR,46.5928780487805,463.52004988790605,97.47253,55.20421371630185
HTI,51.156853658536605,6199.414089946555,74.39981,97.52374111665495
AUT,72.8121951219512,9362.63998455272,98.7211,86.20334335684763
MCO,49.54441707640355,44364.6613479079,71.24224219267924,40.4087559282691
OEC,73.7555323995535,9776.795185448,101.781509399414,93.06143032594446
MEX,67.0370487804878,3524.7415848007795,116.54103,97.4506244651156
LKA,68.678,297.423328338665,101.18974,86.77792
MLT,73.1668292682927,3898.3699967232897,115.21413000000001,96.37674516841459
SAS,54.5006924114604,274.633841098805,78.6757125854492,75.3797792921913
POL,71.05121951219509,-3004.768817212378,101.3707,92.60795779457344
GMB,47.1468780487805,349.797206726996,53.32813,91.64885510241331
PYF,65.3776097560976,8192.350655284929,121.00712,94.32234790912295
CSS,68.15074622266721,2671.2077722140602,104.460952758789,98.97424673654345
IRN,54.127878048780495,2499.41853212346,92.01414,48.05301099483444
THA,65.00739024390239,720.899413146586,97.4237,45.1072025714751
IRQ,60.0358536585366,2735.60044294719,106.64504,87.32964538763157
SGP,72.5878048780488,5595.290915297839,101.08946277969724,74.10465000944106
TTO,67.1798780487805,6341.66881816435,101.28732,50.67138984134748
CHI,73.57392682926829,1145.0422540033614,136.3396707152379,68.92646032751519
GUY,62.72734146341461,724.053374840023,102.76083,86.58338877198305
KNA,56.41686911471511,1838.7558857136605,94.96546,39.958240909118786
HND,60.40585365853661,751.697685027073,96.81869,68.46785762278054
NCL,66.7024390243903,6817.83252877901,123.78506700425812,63.58286328963027
PLW,58.03485381741305,4005.3344011656663,88.38427955363497,57.41748208627642
ASM,74.65339199295477,409.9937378341492,102.9321253710128,73.11999878653867
KIR,57.04636585365851,487.338175320187,143.60983000000002,68.24077819077901
DOM,63.43936585365851,1222.66148528726,115.18489,73.06456999999999
