Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MNP,59.76729173435347,-11991.60907537498,104.20676763812506,95.81759977056615
LBR,54.096243902439014,149.059093907857,98.89121881947324,43.10837173461911
PHL,67.1541951219512,1080.0861840207801,107.37149810791,79.56121843692917
MNE,73.4872195121951,3380.19953469677,105.161918640137,72.68802036968695
KOR,77.8465853658537,15921.9391974413,101.36564636230499,72.44340353867857
PRI,78.1758536585366,20988.9923326534,97.62986959513965,90.5293426513672
FRO,79.14390243902442,35008.1685188704,108.651949111743,82.74265344089993
DZA,71.8162682926829,2600.00651972559,106.415496826172,62.76186257114566
SYR,74.47048780487809,1419.59337922665,121.83416748046899,80.8445205688477
CUB,77.6446829268293,3398.62001231242,98.1158294677734,73.17191893731048
MMR,63.2832195121951,20365.851110301206,102.66667175292999,79.45863989205293
SVN,77.2073170731707,17260.9023870701,120.399482727051,99.6517868041992
PRY,71.0711707317073,1408.52748255741,111.673217773438,81.32403200876574
SDN,59.438146341463394,550.746569107424,61.6688385009766,49.31682291412593
FRA,80.16341463414629,33874.7425478435,102.164321899414,57.58932194844922
BFA,52.7677804878049,371.39519613887,53.86392974853521,81.66292788378333
CMR,51.716487804878,892.898777660583,102.21166229247999,76.73559147679588
GUM,76.4476829268293,9218.50749047055,82.65927444305284,65.06966783056438
TJK,65.5370243902439,311.4241128075741,98.5071334838867,78.8093281592444
ISR,80.14634146341459,19888.171999038703,105.086410522461,34.427857454121764
FIN,78.7146341463415,37636.1117341753,98.9430694580078,94.0740267609657
COL,72.0249512195122,2740.24986649308,118.437622070313,92.8037796020508
MNA,70.3034648428548,1949.66978338522,103.25067138671899,97.91907831568906
SSA,52.0592891841164,772.371467571944,91.9279098510742,91.75476468666568
PRT,77.67073170731709,18045.588099483302,116.195938110352,97.53460024655914
TCD,47.795829268292714,454.655283384692,75.5134201049805,28.3814334869385
NAC,77.61525411681721,40933.4748613302,98.8025283813477,79.8845257041959
ARG,74.5187804878049,4696.07011088673,113.657516479492,54.65380107958485
WLD,68.8320534523429,6762.643558606,103.976753234863,101.28800473201804
PRK,67.8598292682927,-12084.384878921648,124.445181910224,99.79392005392629
EAS,73.03424385380991,4483.92821153799,110.291679382324,86.33491385490103
NIC,71.44290243902441,1091.50515662464,110.78849029541,65.34233670099883
GRL,68.7560975609756,28903.9358328181,114.31750373358946,95.74255714208167
LMC,64.0559129879813,752.836142900623,102.05061340332001,116.25775798687313
KWT,73.6622195121951,27437.9824187671,113.879600524902,97.48904158036561
MHL,72.32053279725783,2517.69338901563,120.719932556152,86.05227464368264
TUV,56.86741306818196,2232.60251748372,97.0954437255859,77.41712246882133
NZL,79.5487804878049,25461.134062138597,98.5559768676758,64.07852701139888
ATG,74.2261463414634,10993.3692472668,91.29085183652941,57.246177089561286
RUS,65.4212195121951,4102.3722935487895,102.04463328285982,83.74034881974251
IMY,59.36023215572512,34634.0519997066,97.91825979241685,58.50799500859033
ZAF,51.873756097561,4892.039054847411,107.84651184082001,81.85783599782077
GHA,58.2223658536585,426.159234240606,83.8068008422852,104.8462479524885
PAN,75.80375609756099,4348.66348669007,106.99568939209,73.77973222166374
CHN,73.7937073170732,1498.1737956253198,113.1984404313998,87.50728386500707
HKG,81.78048780487809,24928.100372255096,91.20878845589682,62.407386566124494
CYP,78.465756097561,23578.429352454703,97.74523162841801,94.12419575351701
NLD,79.0951219512195,39954.6422157906,106.396926879883,82.28788925634991
MAR,70.0388292682927,1867.32994010793,104.141342163086,52.3062591552734
CHL,78.2893902439025,6323.75763995653,102.67936706542999,41.09295934009086
MIC,68.0068792303483,1547.61062983732,106.289581298828,61.38311891870799
BRA,71.532,3597.97883565313,97.8745650169158,88.61624145507808
BIH,74.9594878048781,2619.7532575372697,102.90888347825498,70.98271567484784
TZA,54.416243902439,348.052371292798,100.90754699707001,91.14866866594542
FCS,58.263276862335786,671.722257321913,89.2865676879883,69.36979713113482
MDV,73.6175853658537,3853.333411553989,124.5205078125,93.36204701236669
MLI,51.7010731707317,399.384918433793,76.7314529418945,70.69931534755631
PER,72.1361951219512,2445.44648758165,116.017578125,87.6698455810547
MYS,73.4812195121951,4924.58585200036,100.075233459473,68.12896681917147
EGY,69.2657804878049,1071.3233445557198,105.59677124023399,66.32802340910408
SYC,72.609756097561,10173.5748760331,106.327598571777,59.429428991554104
SVK,73.9585365853659,10654.7937072937,98.3293304443359,69.2989523254686
NGA,48.1256585365854,645.763871178843,100.256561279297,60.59748109394499
IND,64.1478048780488,640.6005221609449,127.89351370759199,92.13802616374187
KAZ,65.8878048780488,2874.28829127649,105.22274780273399,88.7593274522987
IDN,66.9748780487805,1150.3492940893302,110.717826843262,90.3847885131835
GRD,71.1428048780488,5836.12021189585,104.03814697265601,81.16296818882734
SLE,42.639195121951204,293.854506621956,106.99803197082697,34.826789855956996
HUN,72.64878048780491,10254.241027541,97.4794692993164,99.0292205810547
KHM,62.0736097560976,407.08490616216596,132.729339599609,73.6099548339844
MUS,72.27674796747971,5229.873567243771,104.299179077148,69.15519056178697
KGZ,68.1536585365854,433.2351189351661,98.09339141845699,93.81176915234849
CIV,47.2965365853659,929.8933839755659,118.75701293857735,69.48795256299988
VUT,68.99,1787.9382648014002,121.215888977051,78.0809783935547
TCA,67.15528185921796,-6118.032144136952,93.6311416625977,58.92577490374113
TKM,64.3374390243902,1455.9360495075598,97.90336744395628,49.073668805471016
VNM,74.473756097561,606.904378261988,97.6634902954102,68.94281634434395
VEN,73.0864390243903,4273.365371570561,104.973388671875,105.22587372119662
CAN,80.14146341463409,31830.011871330298,98.11666870117192,62.56657911402319
EST,71.909756097561,8850.46784994613,103.021347045898,78.47873442585029
SWZ,45.74534146341461,2211.08925687142,100.733520507813,69.72972634802917
KEN,52.552243902439,467.378752493262,106.85265350341801,91.28023813485238
JAM,71.21843902439021,3853.61403967831,95.5168914794922,94.52437023595415
DNK,77.4926829268293,46487.5149113562,100.820869445801,63.7050534827068
LUX,79.12195121951221,74970.92157922349,100.217216491699,95.49264446363395
MDG,60.7287073170732,245.67045731668202,133.662063598633,102.72638540406331
PSS,67.8118942172029,2352.47173620492,109.63810729980499,98.7290305938326
ABW,74.0908536585366,22566.682157632404,110.83905029296899,61.56157086659887
USA,77.3390243902439,41921.8097617892,98.8694610595703,40.32825964187633
AFG,56.6263170731707,224.914712193371,104.8798828125,40.26025556446663
ROM,71.5942756097561,3552.92451981742,114.83287811279301,94.91207106189003
EUU,78.1924063261319,27719.181454631,102.61750793457001,91.97984130884838
TON,71.3144390243903,2357.1464744495897,111.937469482422,82.69596400987832
LAO,61.1694390243903,418.173254328867,107.164756774902,98.14025975306494
BOL,62.96863414634149,978.334757576746,106.88948059082001,37.143907801613366
HIC,76.8746724170162,27538.0359464764,101.616371154785,87.4159720222144
SLV,69.8827317073171,2666.33969548812,112.519737243652,80.7783584594727
NAM,54.923463414634114,3298.90165049057,109.79377746582001,63.47876112875761
UKR,68.18536585365851,1367.35243333629,96.8180923461914,61.254973303993495
SMR,81.7219512195122,45597.515995165995,79.22922891464106,67.95762116420013
BLZ,68.8848292682927,3831.609830305879,121.795761108398,74.15530976681788
BHR,75.2732195121951,16275.1804236433,125.29589985866026,77.2071114870597
MOZ,50.20963414634149,332.882911953182,93.4522705078125,78.75746508658207
SSD,50.762414634146296,-875.6900079554325,88.95381023315652,101.71385658652858
ISL,80.9975609756098,46921.1255998367,97.86480712890629,48.79529506028861
VIR,78.7243902439024,-112.91837288189708,132.77385841815206,65.33648017427429
SEN,59.718512195122,732.3181055903432,78.6730575561523,72.77677375359346
BMU,78.48536585365851,70359.3191088798,100.396583557129,99.17240696186818
BLR,68.95609756097559,2378.37489391196,99.17144775390629,91.59169190644155
SRB,72.6829268292683,3331.22876560602,101.55493927002001,71.68222478685749
ADO,74.25684578929362,37235.4500323146,94.11551100673432,76.62572413557993
SXM,73.20646538799976,39709.272171447556,114.61045591459137,101.08962175016563
LCN,72.6605287634865,4264.44670771434,115.954978942871,95.13269033170356
BGD,67.4971951219512,462.274879844841,117.52969526540795,76.33644900227307
LIE,81.7707317073171,99926.9365615594,109.152221679688,74.94755928360838
LBY,71.27680487804881,5807.64628783784,110.005813598633,85.4168167114258
ESP,79.87073170731709,24918.645841999398,104.450157165527,97.1651153564453
PAK,63.6674634146342,652.020213018705,79.1465072631835,78.60820173951338
ETH,55.18982926829271,135.97636190998801,67.9531402587891,35.9000015258789
OED,78.0805490148072,29444.977884532906,101.410888671875,95.18467657310315
GNB,52.126048780487785,370.934077294665,106.755271911621,65.54418747716167
CYM,73.16273377393856,-9043.480640560778,102.75219339140756,97.99174093639395
BWA,52.3563170731707,4879.4594615472715,104.88272857666,77.40178808120808
FJI,68.3176829268293,3332.91446001498,112.03289794921899,102.57080023358611
DEU,78.6804878048781,34165.9340305131,100.720069885254,81.1355611639913
JPN,82.030243902439,36441.5044939422,101.860580444336,87.39379906614764
AZE,68.47019512195119,1045.02641527642,97.2613296508789,95.1856257495508
CZE,75.7219512195122,11667.632120120501,98.2306671142578,75.66135497317572
LAC,72.23046073191641,3965.94773587344,117.561180114746,76.60226285794023
HRV,75.520243902439,9365.74246801187,100.04085673271925,94.12184522020223
ALB,75.839,2416.5882350701,86.96630613540418,111.06116223670766
ZWE,41.059341463414604,451.171588554028,105.86174024620667,67.01688739379455
URY,75.46441463414641,4117.308853330071,112.714881896973,69.77939204418958
MAF,77.7219512195122,20951.92032566902,90.04019310799352,76.63468440213198
BGR,72.5634146341463,3353.5641485437395,105.122276306152,74.06621220013595
ECA,69.83213549590201,2905.10466135764,101.03994750976601,77.45529191922155
LBN,76.5216585365854,5424.21794396433,107.78540802002001,61.322407773453364
GBR,78.7463414634146,38305.8726859929,106.00747680664101,79.62510895053462
LIC,54.660617722827,279.383868814506,92.3116073608398,56.194576214742035
UMC,72.47278261634341,2445.85578156496,112.638397216797,67.10163180646906
ARE,75.45726829268291,37179.6818919642,102.30403137207001,76.1673373235503
SSF,52.0625988728442,778.732543206982,91.93460083007808,104.41386954721376
VCT,71.0212926829268,4808.038844828449,114.13694000244101,104.35551508343164
NER,53.2824390243902,234.91042786570202,48.327030181884794,66.10740975086702
NOR,79.8414634146342,57570.269160194286,99.4543609619141,68.54887209408885
BRB,73.8680243902439,12869.336594761498,95.7090225219727,92.55027873256894
EMU,79.2784905914413,30970.0705463981,102.630760192871,69.58858605004303
MRT,60.4750975609756,598.210547904492,91.48336791992192,72.30422935918719
LVA,72.0268292682927,6344.9806643558995,94.2503509521484,77.64046592236272
MAC,78.4481219512195,22369.7280123631,98.62777338153987,90.42552936617341
SWE,80.4975609756098,42442.2204473132,97.39232635498051,56.443719783866236
GEO,72.705756097561,1186.87304743764,94.90347290039058,71.60964138937517
TUR,72.01112195121951,5855.5386598390505,103.499198913574,87.36548614501949
JOR,72.473756097561,2156.43983620682,106.832641601563,82.03846693977411
LTU,71.9609756097561,6706.9669984392785,98.4983596801758,80.89573576615626
BRN,76.0241219512195,22131.9460641106,111.785400390625,72.22005157886271
CAF,44.4396829268293,318.483794625707,59.82873153686521,93.67084257774496
NOC,70.3820531218322,7823.4558248197,104.416702270508,95.82383371219476
OMN,74.023,10115.0436104014,107.9393125424448,84.82094144423633
DJI,57.663634146341494,867.68359002025,40.9993782043457,53.771466810790514
SOM,52.0529024390244,22848.120656283514,91.81190376533641,96.00575871463403
SST,61.043830003210104,3534.07275709831,105.934066772461,69.00151737867898
SAU,73.0934634146342,10756.0162185009,102.55317369245583,82.8577423095703
ITA,80.78048780487809,31188.6228063588,100.65737915039101,65.98175416479022
ZMB,47.9323902439024,530.556316289552,106.30539703369101,76.0705592014414
ARM,72.973756097561,1181.9684454224,94.6278915405273,89.54472023156544
MWI,46.9573414634146,211.573816811587,128.259124755859,85.46352770506502
BHS,73.39465853658541,21995.5199216219,104.053077697754,77.2081279133526
CEB,73.73869410402921,7141.7221403024,100.758399963379,61.06808388871735
LMY,66.76841825629751,1429.7704863448098,104.35984039306601,69.22396114745506
GAB,59.1737804878049,5755.95950423203,116.59276107872071,81.84552001953129
DMA,83.60497097004145,5329.13579612909,100.335403442383,88.32029811903382
FSM,67.7760243902439,2247.83767300023,113.154472351074,100.5535446852018
HPC,54.378879496294786,394.6636354463909,88.62368774414058,84.51377185884209
GTM,69.3669024390244,1860.9887290327695,112.44969940185499,59.05339724993384
LCA,72.6195609756098,5449.32528457175,102.06520843505899,78.59271848512044
MKD,73.960756097561,2787.77305634901,91.8974990844727,85.16349153616152
SUR,68.5659756097561,3033.0188885726598,106.01421740465706,89.5980606079102
RWA,53.19763414634149,236.629214231627,131.9931640625,90.97030841965629
AUS,80.490243902439,30440.8548786229,101.36621856689501,86.89086983176007
GIN,52.04107317073171,387.3679616153849,77.5970001220703,72.1355501765818
ECU,73.9423170731707,2708.55829298253,114.135841369629,97.65338684384609
IRL,78.5390243902439,47641.0137716016,103.34033966064501,102.91809871747553
ZAR,52.879268292682895,189.588713461964,89.57893968881228,64.92004252422873
HTI,58.820926829268295,387.942720904121,106.00230002129896,92.96622180880243
AUT,79.1804878048781,36693.4026205182,99.85382080078129,69.13273917748892
MCO,59.72893316736722,123289.494120823,90.5897511630495,84.81535391323877
OEC,78.79840124594891,33389.3149735244,100.825630187988,74.4453081186372
MEX,75.11548780487809,7115.12176872717,103.36749267578101,90.95374298095699
LKA,73.4340243902439,1063.1605835502198,96.087646484375,75.84432175848737
MLT,79.2536585365854,14064.2295970135,99.1351470947266,74.73974618068735
SAS,64.4341979610661,618.721633250702,103.19103240966801,55.85884280863198
POL,74.84634146341459,6639.963051576379,97.23741912841801,99.6179428100585
GMB,57.4870975609756,414.981053226098,93.7121200561523,89.8278894528695
PYF,73.8703170731707,22476.171513743273,110.93723992912336,65.47173643437526
CSS,70.08292842275699,6232.61749470768,101.33236694335899,87.49774491726284
IRN,71.5936341463415,2649.91358569662,101.13070678710899,80.81539365481557
THA,71.7864634146342,2643.47893487535,98.88770294189449,77.95043794775626
IRQ,69.76865853658539,1391.60958240822,103.776336669922,68.05169400778694
SGP,79.490243902439,27405.0345758398,111.59494495659676,111.22719911012226
TTO,68.8718292682927,10290.463417775,101.730667114258,98.28851318359379
CHI,78.6253170731707,55844.116694409815,118.55719491055075,53.32711855289326
GUY,65.4736585365854,1058.9585152401198,109.39206328798977,63.90692084569801
KNA,66.48251681834276,10349.2253611616,100.298042297363,77.066388550818
HND,71.2928292682927,1298.93928974385,115.172309875488,83.43514247726347
NCL,75.51463414634149,8204.202789099503,96.54801938302407,94.29766221494121
PLW,61.07258424333125,8873.596627974399,102.884078979492,83.28913715431624
ASM,73.67010233508483,34973.06366837741,91.06690247058013,60.282245207967534
KIR,64.6652926829268,1128.9515140583999,113.65026092529301,42.32129289900296
DOM,71.48353658536591,2421.09388217196,104.15216064453101,115.3229032835363
