Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
PAN,69.4830975609756,1306.96968976584,111.0337,39.839425021434124
CHN,66.5137317073171,155.184629765984,115.15948,60.87709204108994
HKG,73.57560975609759,3923.9437313275507,110.89178999999999,73.22701134879173
CYP,74.3538536585366,1929.39999059251,78.57285,67.26746322243613
NLD,75.14512195121951,11036.707318043798,99.65312,44.20472368632494
MAR,56.0941951219512,687.529209025062,67.54186,30.766251592111246
CHL,66.926512195122,1411.76852547546,119.92921000000001,53.49831060780858
MIC,60.1529958878724,429.008555280466,97.2193984985352,21.203092767950608
BRA,61.5064634146342,1723.13723466659,104.15425643856933,54.715584409130145
BIH,69.7679512195122,8865.822919623195,103.55767925315507,27.557159122390374
TZA,50.0023170731707,3722.0552623230524,90.48069,64.17368769646107
FCS,50.7754622675565,-326.4691880674545,73.55474853515629,29.208065118547324
MDV,51.088170731707294,10084.07544091174,105.17962565012894,4.651948707097546
MLI,38.098341463414606,178.97931672397098,29.31255,66.78216451530767
PER,58.881,737.4949313227679,115.75376999999999,71.08857413772361
MYS,67.4271951219512,1240.05077882706,94.03738,65.02752747352721
EGY,56.937975609756094,359.34612863279,65.07431,49.576647297630956
SYC,60.025572689773824,1364.31929313464,96.68576999999999,8.786390905327693
SVK,70.4667073170732,4706.2737586800085,116.30306568573802,66.14315910335526
NGA,44.76007317073171,525.488257710168,76.169,84.13768706772555
IND,52.849024390243905,209.792829493634,80.10504,63.18259993938889
KAZ,64.1919024390244,5790.107938657886,108.51953563586713,73.66646727815044
IDN,58.70095121951221,386.008081318424,101.73669,50.38900533434514
GRD,65.876756097561,758.3714713731322,120.34106000000001,60.32762035699298
SLE,40.0122682926829,325.560153634794,41.597429999999996,52.688883965614565
HUN,69.3939024390244,385.7527817073167,101.69075,57.89418889259278
KHM,20.064926829268305,-990.9344022386313,117.51834018278723,44.806796051138804
MUS,65.9133170731707,1092.27216992885,100.6542,93.2920545924799
KGZ,62.3009024390244,8608.393706362913,76.24412872719948,56.65829542315569
CIV,49.6559024390244,1043.7235952388198,69.20052,47.248136811691225
VUT,57.3223658536585,6644.7631683704185,117.35973,102.76639475476962
TCA,67.12843645444661,-4497.494020139185,88.30063852832649,59.89196202508057
TKM,60.2885853658537,1119.195927028206,64.48899637655819,41.333760895627734
VNM,65.7963414634146,-2639.0218490368206,110.90776000000001,48.49773675139285
VEN,67.6281707317073,3201.6981654768797,103.84564,45.32490820201548
CAN,74.52975609756099,9082.208530225029,99.16519,98.28465403310143
EST,69.0321951219512,3389.083261456077,119.83815889850572,64.61200527420183
SWZ,52.8871951219512,600.1656207340191,86.47561999999999,80.03367044026172
KEN,56.7079512195122,351.669291444554,99.71406,80.94019756711847
JAM,70.0257317073171,1271.22001844896,101.52909,92.54011247653348
DNK,74.39292682926829,11810.033036028,99.40187,64.02461619136494
LUX,71.5234390243903,13628.3506812711,94.65301,63.96029342277615
MDG,48.3413658536586,322.866943580142,121.86045,94.50492257209594
PSS,61.1185645007636,1001.19596727103,110.26500701904301,125.05584645009066
ABW,71.66978048780491,-1984.5493006118322,93.29978881326544,65.60335845342956
USA,73.35609756097558,10587.285756003299,90.68202,50.681232155750905
AFG,40.667609756097605,249.57370982223702,36.02297,34.02041275376442
ROM,69.4804878048781,-3307.0062401311625,98.4418875415278,92.12160490098694
EUU,72.5241996609908,6011.2222510169395,104.000633239746,77.84794131101839
TON,67.0585609756098,454.985460510056,122.07648,67.45633394453745
LAO,48.46775609756099,5627.834040842689,99.13580999999999,42.06294028147805
BOL,49.0730243902439,702.4291798537698,98.41939,59.36701987680328
HIC,71.97035200903301,6567.71891377205,100.033027648926,65.57194795936857
SLV,56.2892926829268,708.384430290163,93.8165,77.42028595997061
NAM,56.7153414634146,653.4062872991917,129.40807348546278,98.8837863927082
UKR,69.0709024390244,48.76408619383528,102.05015999999999,83.55731805462847
SMR,67.14069117767126,-17.248836901715094,136.84244104654945,62.8523083402265
BLZ,68.8470243902439,980.7731053737441,108.96335,56.78654504491573
BHR,68.8789756097561,7726.704947103097,108.46386000000001,127.8993097808956
MOZ,42.028829268292704,6654.616876277589,106.6617,58.717286808141466
SSD,38.6650243902439,3639.1101057783717,86.79963544350694,26.864728845337396
ISL,76.6492682926829,11328.467651845,98.56493,62.86188357947063
VIR,70.81653658536591,5342.7083333333285,56.009397551456836,57.66860344134918
SEN,46.86982926829271,489.877260216509,41.291920000000005,57.58902504313522
BMU,79.68447309695928,8876.86567164179,103.07668000000001,83.61637028237719
BLR,69.9063170731707,2420.8938461690423,98.38589,101.80302840727943
SRB,49.512990694605165,198.96896320788983,119.95536680349639,38.74261708780571
ADO,62.42052604975115,9127.60886938623,82.73332831036895,72.73903396781209
SXM,73.36028859514909,9393.937152864604,117.62913428449664,13.327914130206977
LCN,63.537257452848216,1572.2722264628305,112.074012756348,84.92377164371881
BGD,52.0898292682927,172.60620026139,72.40748,44.35996453683637
LIE,63.202332934974976,17502.3862503526,89.37805454390349,48.630774853395536
LBY,62.968512195122,5357.271605166341,121.29404,91.2280314908368
ESP,74.29560975609759,4343.71027217181,109.84466,70.29815952129093
PAK,56.3707804878049,243.43041547546397,48.824529999999996,59.702118142092246
ETH,44.006853658536606,4314.721984266664,22.10397,83.89285202199471
OED,71.8554551543611,7051.572404557741,101.428848266602,60.97780125843275
GNB,44.6960243902439,149.708567656929,92.59065,96.96994872099863
CYM,74.42996164105628,6963.465677269756,90.34948335267768,49.09782211744921
BWA,59.4450975609756,639.4499923211,79.41462,101.53202959933407
FJI,62.4239756097561,1360.8635621092,110.36323,28.286699556100643
DEU,72.1428048780488,9446.16678520783,95.65118443810954,34.963984543849676
JPN,76.0382926829268,8675.01399673352,100.65042,86.3110115440383
AZE,64.828756097561,2658.12658903758,120.0055726926362,72.43932944593146
CZE,70.64390243902442,6286.295795521091,118.95568999999999,74.31847721110985
LAC,62.4963925584202,1404.83131324521,112.868858337402,83.78035376439777
HRV,70.53878048780491,3191.608280109218,83.42998574161057,79.73710065488774
ALB,69.754243902439,6224.221586181475,108.81636,70.34970725013235
ZWE,58.2039756097561,640.228788046867,61.77766999999999,33.684366264525124
URY,69.76446341463419,1707.33953515911,109.53813000000001,81.0011946427179
MAF,59.81201585770535,7019.891019127506,96.75750678565895,61.87811663863346
BGR,71.1846341463415,8854.0667285708,103.10678,46.62621924934086
ECA,65.548691949882,5443.981665557557,103.92684173584,41.30189018681209
LBN,67.6670975609756,354.1369506870178,113.94915,64.88922794377743
GBR,73.1756097560976,5976.93816899991,104.29485,98.5765680208205
LIC,45.8756750423458,6826.183666900313,63.384838104248,54.3340125880414
UMC,64.8953653120347,538.911257078046,111.659461975098,60.354755210774556
ARE,66.9886097560976,28735.8033334866,99.34519,39.73692197567972
SSF,47.476791163317095,497.959147914314,69.9108810424805,64.7236017604616
VCT,66.75460975609761,616.874205719367,95.86307317579289,80.27301088143844
NER,38.4181463414634,314.82967885623503,19.89123,87.48664030928656
NOR,75.4185365853659,11462.6415912182,100.01235,77.63007801465037
BRB,67.9845609756098,1519.8303640973954,118.2852,76.11428222745158
EMU,73.010452510716,7266.047948126329,104.16233062744101,27.987342032380127
MRT,53.0526341463415,375.8115098133751,26.49125,64.42647014881365
LVA,68.9878048780488,-1548.0413104019372,134.91504277150867,35.057492402807554
MAC,71.83658536585371,-1665.2754994909865,91.07791999999999,24.949826999044205
SWE,75.4690243902439,12442.575120178799,98.86253,59.94411863607735
GEO,69.2662926829268,8330.291060087933,102.30383473119372,47.883502557521496
TUR,57.385,1552.8534177814001,102.93695,42.32687144824186
JOR,65.2378780487805,1287.67837987848,110.72111000000001,51.35561434565423
LTU,70.6046341463415,-4101.01260414361,114.81160577237569,55.22338634445691
BRN,69.7134390243903,10765.3193588603,125.11545,94.68363396118934
CAF,47.8912195121951,282.826656933036,72.82891,43.438433409517756
NOC,68.0456062474237,2510.30945703905,99.7509078979492,66.36203010270773
OMN,57.7823170731707,2653.27652857043,44.697070000000004,60.671496137099496
DJI,52.8398780487805,-2935.0897241366365,26.55172,37.47108398543804
SOM,44.0083902439024,5411.662966618811,29.785090000000004,115.31494256090163
SST,58.5579023362512,1127.3013243777802,100.93518829345699,60.050784715783976
SAU,61.3179024390244,9136.327872197591,73.96738556916846,95.04420847588786
ITA,73.6931707317073,5594.02900947658,102.61505,30.26746662327909
ZMB,51.6411951219512,508.108213135325,91.71413000000001,43.68184094425274
ARM,70.5829756097561,9668.302543796824,105.0965454565507,83.6875557219369
MWI,44.0201951219512,163.41579612453998,58.94635,79.64980270167183
BHS,67.9749512195122,4130.79186744148,106.27837,55.902281674520566
CEB,70.1479891421116,4100.380540910585,103.120010375977,44.41657234320357
LMY,59.073172177594394,414.758992377749,94.3434371948242,59.88141115631214
GAB,53.279512195122,3439.4160487161603,146.36055,53.68491806177815
DMA,47.93127846887492,608.4452858017062,109.66725,19.948735829056346
FSM,64.83358536585371,6346.443442421803,198.91269,49.537214977503254
HPC,46.7505626980063,357.02800974033204,61.938720703125,87.44165909216656
GTM,56.391512195122004,898.7812132731682,66.44409,78.14898371880099
LCA,67.6794146341463,-3240.2112458065594,124.62821000000001,27.102120030697222
MKD,68.4714634146342,2876.2805164684232,149.86192878908912,54.723021278312785
SUR,65.3699024390244,2034.78640967402,124.92124,38.134294019466296
RWA,46.4365609756098,188.517565954002,61.73358,38.24342
AUS,73.6741463414634,8233.591803951591,111.49168,38.10048586678235
GIN,40.0502682926829,4716.136046071466,37.57721,79.14619340937838
ECU,61.9251951219512,1574.56103737576,108.58498999999999,40.929285157544484
IRL,72.104756097561,4404.93003583594,102.76235,40.02430781575677
ZAR,45.770878048780496,616.183195715288,95.6588,75.5148754212761
HTI,50.1736585365854,2865.317182595155,61.65387,81.89136645992784
AUT,72.0121951219512,8185.701971226121,98.77121,65.05704498470038
MCO,46.330294253860316,38355.276216649196,127.57720297275692,59.21572851847965
OEC,73.0462496469941,7742.71881608246,100.088760375977,73.89898912050302
MEX,65.5459268292683,1552.6921351832502,109.89031000000001,62.36076452528208
LKA,67.4368292682927,192.613379598467,91.70156999999999,48.649547968218656
MLT,72.45560975609759,2558.73543428134,119.14675,80.4942487178098
SAS,53.003489202729995,206.02354040274398,75.74949645996091,68.84029356289216
POL,70.3512195121951,5202.198463961033,102.12698,98.74274
GMB,44.720097560975596,302.614632562081,35.69625,79.0515524571965
PYF,63.3955853658537,7030.35868790859,73.36904098316664,88.29761030522604
CSS,67.5092772068582,1780.4681726582605,107.324317932129,50.601831349992125
IRN,55.7112195121951,2167.85839401756,105.12071,58.509416146941305
THA,63.474634146341494,528.506120440109,82.40359000000001,67.9808873323593
IRQ,61.0350975609756,1847.87755494365,90.12799,71.67309640447837
SGP,71.3233414634146,3193.3309371308,93.47408214573043,65.57018257060776
TTO,66.7518536585366,3379.47339106196,111.83242,65.10180147455594
CHI,72.8931219512195,4955.127567782949,72.31780016753353,61.10378814648169
GUY,62.4684390243903,655.7970686486631,104.7069,62.415588211550954
KNA,63.40904867492736,1123.36206753639,96.13046999999999,76.41832884629137
HND,58.0637317073171,565.267842337874,88.86465,59.303896971906426
NCL,66.3036585365854,6152.78252887561,107.12212848432793,92.36459453838795
PLW,60.62012419993645,2446.390036966036,104.82675263818942,22.75137240402387
ASM,66.57449089536928,3519.617427272675,132.8544514398137,55.07755052657748
KIR,56.653,784.025151304548,129.16547,72.5077763085476
DOM,62.26514634146339,861.2578289606599,102.40861,53.7390169370982
