Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
VCT,70.5362682926829,2676.78882528174,116.74855,96.17628507686169
NER,46.436048780487795,172.93860007233604,29.05129,52.12309229198741
NOR,77.689756097561,29315.8419070199,98.74391,41.82688885784526
BRB,72.0724878048781,8148.57037773052,80.3552055629285,82.88264734865712
EMU,76.7938562269682,20611.0255597961,101.723533630371,88.49551157135275
MRT,59.1883902439024,580.538457105876,67.43788,74.64107440457927
LVA,65.6643902439025,3553.3858348429712,86.39438,41.15808939461563
MAC,76.265243902439,14979.0412641778,86.96138976664409,52.9190489383619
SWE,78.650243902439,25747.2416875525,104.20442,68.3770644992298
GEO,70.0756829268293,517.087087940892,86.13285,63.18301395329975
TUR,66.39873170731711,2268.58123452173,98.69242,62.590781162809726
JOR,70.751243902439,1535.98873212477,100.18083,67.98372379800661
LTU,68.530243902439,3688.6522156256287,96.00027,32.02224714399517
BRN,73.99709756097559,14220.6363441058,117.06546999999999,63.525806251438794
CAF,47.3362195121951,261.602137214151,86.65995447532171,72.52446167459324
NOC,68.2133041039132,5587.22869409662,101.742172241211,64.54431566228082
OMN,69.47385365853661,6038.14917919094,86.06945,73.39927666790365
DJI,57.0436585365854,756.5869605447099,32.13948,47.04979230459294
SOM,46.34804878048779,27952.025748760236,92.0393865669895,23.67190055261409
SST,62.142402826402105,1982.66094118797,101.945899963379,67.37290618239373
SAU,70.7563658536586,7310.9503451911,100.22791481220511,49.26043401017212
ITA,77.92195121951221,19280.8670794751,100.1675,75.38985965034979
ZMB,42.2072195121951,405.4907279187571,91.5026,33.11082578089109
ARM,68.3766585365854,399.7512025222649,94.72537,55.003996574277465
MWI,43.416146341463396,121.51440132182199,108.40495,55.1611848795674
BHS,71.15480487804881,11812.1223763424,94.60616999999999,83.81475356079247
CEB,70.86952676458309,2807.1508334915693,97.8951797485352,45.13645584820835
LMY,63.808087006905296,853.991712209709,97.3221588134766,47.97814373601842
GAB,61.0141951219512,3958.7382822336403,141.12302,56.15224661050432
DMA,64.65812859929969,3018.82048217945,127.60748000000001,60.80692821366695
FSM,66.648243902439,1909.35063220721,112.81625300025387,97.52775234421004
HPC,50.237016937417,277.316841126093,62.6208915710449,71.54165204463402
GTM,64.4065853658537,1284.64682136859,86.12508000000001,64.21164
LCA,71.2051463414634,3562.98733782178,133.12209,61.69037242311046
MKD,71.8603170731707,1728.51993970457,98.39036999999999,94.05875
SUR,67.7639756097561,1381.51988982713,149.99743999999998,83.87196083208303
RWA,28.568121951219506,125.69012748936001,63.53657649404032,65.93330320324773
AUS,77.87804878048779,18079.2639426659,105.34947,67.21915484778327
GIN,51.5875853658537,448.91776722159204,42.04504,63.324245778390576
ECU,70.8290487804878,2028.19827744625,111.78028,71.37776100958473
IRL,75.4376341463415,15920.7962939074,102.68179,51.48719040789807
ZAR,49.1724146341463,143.136159133099,75.13920999999999,70.80017262832642
HTI,55.940512195122004,282.42206257951403,83.88857,59.404774296877385
AUT,76.41951219512201,25584.9178245938,99.56639,70.39736900746303
MCO,50.95640923781896,89415.82812145539,135.23339718653693,46.76789574424063
OEC,76.4477935925568,23417.8589306321,101.65207672119101,54.220535398379724
MEX,72.3638536585366,5690.674713130589,109.77901000000001,68.67760973186554
LKA,69.5659756097561,654.944061752967,108.82165,78.72570566838402
MLT,76.9,8149.41632429728,92.34184,54.5012538561124
SAS,60.1941668199115,354.08880974769096,91.4318313598633,31.235691244410592
POL,71.6951219512195,2819.68946640512,98.58417,99.4028
GMB,53.2027804878049,720.1160037157599,63.17369,69.76128465053975
PYF,70.15492682926829,16647.1582038702,113.82426000000001,86.06725001828562
CSS,69.0959086709006,3100.0704366046502,104.69191741943399,82.26050104400174
IRN,67.7713902439024,1207.39329782239,107.47621000000001,47.746285734464294
THA,70.2070243902439,2497.8982854463297,98.16382,92.31578640213269
IRQ,70.74865853658541,22033.347071663593,100.61592237027655,19.1721208518699
SGP,76.1975609756098,21578.7634766978,103.44551927080934,83.35089483310105
TTO,68.32809756097559,3956.8049147419397,95.22119,61.723793268692454
CHI,76.2473902439024,-17753.620136442445,94.933596678266,83.95419616404139
GUY,64.07339024390251,747.860202426631,100.72362,68.84670205617985
KNA,67.55313336297287,6552.1154553982715,107.3732,90.95343605843894
HND,68.4368048780488,629.157461793412,110.10778,75.16322571901065
NCL,70.6731707317073,16037.0252427091,108.27189732111084,94.97465417534752
PLW,64.18690398234942,4970.36596251116,64.74773057082801,63.38289866909821
ASM,58.22783177073583,14593.707967099868,84.08337067008172,81.39663886478779
KIR,62.1397804878049,732.9766097288908,122.87888000000001,64.62100311805614
DOM,69.4832682926829,1871.6674311786999,99.71946,74.81115541895132
