Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
FRA,81.9682926829268,40850.3523734948,107.323417663574,53.24930999234393
BFA,57.879317073170704,673.0267834254071,84.96495056152341,83.97640189467702
CMR,54.587512195122,1222.19214220436,110.615028381348,91.47580767863386
GUM,78.617512195122,-10987.403782550253,94.88744216861723,60.52634347951866
TJK,69.1669756097561,962.439124853526,99.6297607421875,99.11164631218763
ISR,81.7048780487805,32818.858376882796,105.641639709473,61.19759664075964
FIN,80.62682926829271,47415.5598711351,100.140151977539,65.45644939077084
COL,73.63078048780491,7885.061292302141,114.0228501867759,86.71968043741425
MNA,72.1406567430238,4912.35177871647,109.913047790527,88.4781423973765
SSA,57.5451638175519,1695.74638903975,99.660888671875,79.6844059217996
PRT,80.37317073170729,20577.4026375899,106.284217834473,82.04539596042352
TCD,50.7813902439024,972.679345110246,95.3869094848633,79.74691370868419
NAC,78.99067408649209,51590.1465776446,98.2070999145508,86.25973363911433
ARG,75.816243902439,14357.4115893903,123.746459960938,84.59969052466202
WLD,70.9822695893294,10460.1137656964,108.46085357666,62.01594931981402
PRK,69.4941951219512,38859.47674350531,103.96127694656687,93.73307423026134
EAS,74.44456990860641,9241.17803473271,116.968032836914,89.18129531284292
NIC,74.2124634146341,1779.8670876131796,105.38698301701916,72.83885128379579
GRL,66.87233748069991,29391.77598715766,100.98211971290807,75.13526185781137
LMC,66.6977138667997,1886.6839416065,106.950149536133,84.283100176343
KWT,74.359,50903.9046037897,89.08748593005556,95.51317596435551
MHL,82.5262239920752,3502.26070428711,96.56332706757065,94.15769311745365
TUV,74.28589303536728,4044.1937802248713,99.25356871043797,68.51337319200829
NZL,81.1560975609756,14406.816507819334,98.6552505493164,84.7020691723585
ATG,75.6218048780488,13525.616220134,97.8928604125977,93.64277488618467
RUS,70.36585365853661,14078.8305693118,100.55615234375,104.47263191039312
IMY,67.41959672891358,27733.982166191432,104.57774092720612,53.9984488890339
ZAF,56.0983170731707,7592.15799699268,101.58596038818399,93.7294692993164
GHA,60.977024390243905,1641.82592182439,109.917251586914,106.52022603603416
PAN,77.2370487804878,10138.5211288862,100.319351196289,81.42190316491636
CHN,75.199512195122,6264.64387793993,127.85205078125,80.32932239017394
HKG,83.4804878048781,36707.7742282554,101.160430908203,83.04381315567859
CYP,79.7622682926829,28868.273816164503,100.175346374512,56.9260262948884
NLD,81.10487804878049,49474.705606422,105.79074859619101,67.26861994402368
MAR,73.36465853658541,2931.4001995337208,116.053756713867,71.06033791801121
CHL,80.89485365853659,15253.330825961999,101.21813201904301,92.90237819444128
MIC,70.0723365943937,4348.135617473939,110.410713195801,106.01618709576553
BRA,73.8395853658537,11922.513057678201,103.27039816097148,91.3378524780273
BIH,76.12017073170729,4415.92359172449,94.12060112984281,92.94991536685053
TZA,63.520902439024404,827.5288807690898,93.0081100463867,78.9826126098633
FCS,61.4139366591297,1603.8500804889902,102.36418151855499,85.84053469961927
MDV,76.46234146341459,6529.97807141236,112.00677603691176,78.79205845422882
MLI,57.095,641.793820084187,88.47921752929692,96.17175437910342
PER,74.05765853658541,6388.845097855649,99.5940933227539,93.8417282104492
MYS,74.4233170731707,10834.6590783671,123.55638154343673,72.15711344624253
EGY,70.7291463414634,3068.1938834546004,113.42067718505899,73.86558532714841
SYC,74.2268292682927,12844.858534807,107.672317504883,83.56884167897297
SVK,76.109756097561,17207.279206484698,101.64811706542999,82.05601055827486
NGA,52.105,2739.8521890390602,95.84340189413214,78.44629429845033
IND,67.2898780487805,1449.66487452505,114.059913635254,80.49542530805049
KAZ,69.61,12120.3053397012,104.903457641602,105.95405577821455
IDN,68.51956097560979,3700.52353809447,108.52625274658199,72.19617332034227
GRD,73.0022682926829,7583.546304372559,85.57878686896139,113.18779621115061
SLE,49.7490975609756,618.947252930048,131.494491577148,59.205145786470226
HUN,75.0634146341463,12819.712058803201,100.236763000488,88.61205973613303
KHM,67.3288780487805,946.476678710416,124.17540740966801,74.73906721725326
MUS,73.86341463414641,9113.64064294,108.169288635254,86.41824152834923
KGZ,70.0024390243902,1177.9747348784801,105.858940124512,90.39252192962577
CIV,50.8633414634146,1281.38286516731,94.2182083129883,40.981632232666
VUT,71.4081707317073,3158.4209735273,84.3403944968067,75.18240736996596
TCA,68.84622794910089,-1929.7559279672168,96.59338858822116,72.260677607537
TKM,65.3115853658537,6797.72116602834,102.82432983446068,81.53022432029746
VNM,75.6066829268293,1755.26542357512,104.684341430664,74.01513802553856
VEN,73.9257317073171,12771.5950361107,102.06787109375,76.5869931909761
CAN,81.2380487804878,52733.473689010185,99.0966262817383,101.68373131752114
EST,76.3268292682927,17490.9931300409,98.10784912109379,92.98591270677696
SWZ,48.8506341463415,3988.667162431421,114.36337280273399,56.37310738993665
KEN,60.2727804878049,1184.92325604363,114.35608673095699,98.89129632894662
JAM,73.28248780487809,5445.89471774139,120.62141638893256,81.50827243419108
DNK,80.05121951219509,57636.1253095393,101.266723632813,72.8118665017308
LUX,81.3926829268293,105447.09324074301,96.51007080078129,78.30920337800207
MDG,64.2466585365854,444.958493750152,145.18600463867202,78.21436538811608
PSS,69.5354814264723,3537.2813291837,117.78338623046899,72.49249578631772
ABW,75.205756097561,32180.266783185274,104.062759399414,74.37925035065861
USA,78.7414634146342,51456.658728035305,98.13031005859379,68.24156570046844
AFG,59.67960975609761,690.8426290149561,103.94474792480499,78.85563413063917
ROM,74.4634146341463,8577.289214438191,94.18798828125,89.2361249212565
EUU,80.3137194650473,34147.481949065696,103.21012878417999,108.64480322900474
TON,72.488,4364.30924422214,110.079902648926,93.24493470821828
LAO,65.248512195122,1445.8694501426596,122.740867614746,81.3768703077084
BOL,67.4454634146341,2645.29027433174,92.0059432983398,94.46056365966801
HIC,78.92534852766521,37321.372221542995,102.349731445313,92.50481887916365
SLV,72.2318536585366,3921.7203951165893,112.604820251465,114.18816867060558
NAM,63.88114634146339,5679.95821520897,109.462509155273,97.31211639850466
UKR,70.94414634146341,3855.4212801318,105.973838806152,85.88202348603777
SMR,77.71094360767796,4485.838834907145,93.3017196655273,95.28884692524497
BLZ,69.9051463414634,4674.29337673407,120.78366851806601,79.3518590264722
BHR,76.4076341463415,23063.132287042597,89.38764212328184,79.51932211448005
MOZ,54.2121219512195,564.812463094317,105.08306884765601,54.7097133551146
SSD,54.727,944.2828115783619,98.4914816227897,106.79799030235783
ISL,82.91707317073171,44258.8427932005,98.1103668212891,71.70273553389615
VIR,79.4731707317073,8299.822548498274,100.59737022163584,99.80044493355192
SEN,65.3188780487805,1019.27223025869,83.7881622314453,80.71455684834429
BMU,81.6778048780488,85458.455507886,87.50518798828129,68.37745170579296
BLR,71.9658536585366,6721.8349077396815,99.1326065063477,93.51415277673863
SRB,74.83658536585371,5659.38020403691,92.96206665039058,92.53557599554577
ADO,75.09025213379775,39666.3692147448,95.35612832858654,105.06863261549356
SXM,70.64671594539668,21531.97590957636,101.77547314084015,75.96108721012266
LCN,74.47639214729921,9992.556349977109,108.794219970703,77.04351800100474
BGD,70.8602682926829,858.933362587621,104.29752964380148,75.45768669050887
LIE,82.3829268292683,149160.758132157,103.828002929688,74.44830612078648
LBY,71.6495609756098,13035.1922002032,130.87759868187294,103.79413658339172
ESP,82.4268292682927,28647.835242689198,102.91455078125,97.89453887939449
PAK,65.7168780487805,1266.38075811451,92.90270233154301,56.7643432617188
ETH,62.7935365853659,469.792303889824,101.9932557969135,88.23444736593135
OED,79.79538757691991,37780.555479715695,101.778648376465,85.9201833963308
GNB,54.503512195122006,559.2247519711099,102.83092853536232,114.51614192583357
CYM,68.7196282944565,13748.548848505721,107.55489098475466,100.3369725533412
BWA,64.22273170731711,6935.59365266593,108.166519165039,69.44559554361395
FJI,69.7432195121951,4550.26709452374,104.643798828125,88.05352479667006
DEU,80.8926829268293,44010.9313869814,100.460411071777,81.6383386384584
JPN,83.0960975609756,46679.26543223031,102.30143737792999,92.11880378825268
AZE,70.62495121951221,7393.77187697623,97.9553070068359,99.7757720947266
CZE,78.07560975609759,19640.928659703797,100.358413696289,68.10855765741248
LAC,74.1467685008982,9063.90988068226,108.405937194824,99.60392962168858
HRV,76.92439024390241,13235.9775701749,96.82135009765629,79.26061964628096
ALB,77.35046341463409,4247.48543681502,106.29421858417643,97.2469635009766
ZWE,53.643073170731704,850.827693995235,109.22888946533199,92.65371289058001
URY,76.6883902439024,15127.644150516699,94.16462262816243,98.3959426879883
MAF,79.0219512195122,13635.564089824264,100.77980289451332,94.19187963438794
BGR,74.31463414634149,7333.355073039449,99.52832794189449,79.30311151265482
ECA,72.2071262579513,6719.63403432164,98.7173080444335,103.55911459844641
LBN,79.84636585365851,9729.28219293391,106.578979492188,82.70720031177676
GBR,80.9048780487805,41294.5148008666,108.526176452637,78.98567124558312
LIC,60.2599256826234,581.226393705884,104.38208770752001,58.92989420118029
UMC,74.1297845607392,7304.074178765641,116.690078735352,64.96722174373625
ARE,77.0241463414634,41712.1242109135,108.328399658203,62.645589531547294
SSF,57.54621094273271,1715.04398896762,99.6552581787109,95.8991098308453
VCT,72.67185365853659,6337.77011183536,105.298866271973,99.97500110084673
NER,60.072536585365896,393.64342304494005,71.1337127685547,15.4566974639893
NOR,81.4512195121951,101563.70267759699,99.4369888305664,83.36583980020185
BRB,75.1710243902439,15317.1390013495,104.30797613380881,60.53625665919059
EMU,81.3121195418788,37586.5934899906,102.995147705078,67.06794234284342
MRT,62.560170731707295,1282.78510128586,96.6776580810547,91.00531714143003
LVA,73.7780487804878,13775.2615846281,102.999809265137,101.71179943430775
MAC,80.12317073170729,77078.8211832019,97.09290870723729,75.81327084134053
SWE,81.7048780487805,57134.0770682404,101.537147521973,66.65136460618102
GEO,73.9448780487805,3528.73151084976,106.11898803710899,99.34810863364419
TUR,74.8624390243903,10646.0355326161,100.033218383789,94.9197463989258
JOR,73.7473902439024,4896.68844660237,98.4392471313477,97.89031982421879
LTU,73.86341463414641,14342.5234770018,98.7806396484375,76.12551944504834
BRN,78.2525853658537,41807.6533410575,95.45850372314449,91.99817003159475
CAF,49.105292682926795,469.684287056822,95.2019271850585,95.43682622941986
NOC,73.6349038797302,19098.551044623502,106.14689636230499,82.57338619245847
OMN,76.5895609756098,21533.807603293,109.00715637207001,86.55873691175762
DJI,61.2959756097561,1586.78013328429,69.53878784179689,90.53437975153702
SOM,54.690243902439,7899.655726031524,117.32027281319728,84.21609201879372
SST,64.607681710804,5894.905133860621,108.35376739502001,81.19553515791232
SAU,74.0160243902439,24883.1897146534,102.77889251709,69.0733453192409
ITA,82.2390243902439,34844.4980928484,99.00792694091801,99.52950500345412
ZMB,58.3633170731707,1686.6180240526196,113.597129821777,86.8047241549658
ARM,74.45209756097559,3565.5175749254,91.39137985782878,88.7933164639957
MWI,60.050292682926795,270.087531288291,141.291564941406,109.53802795226588
BHS,74.9144634146342,22112.608354726803,95.71288770786525,96.80404251274231
CEB,76.02213083516271,12981.647066105601,99.5027618408203,73.82161895798001
LMY,69.058931100162,3959.55020749043,109.40270233154301,75.25927770093894
GAB,63.2807317073171,10642.4322523013,111.05595322415628,82.28379821777341
DMA,74.52898582782089,6768.294415640439,119.01213073730499,82.90181637866685
FSM,68.8507073170732,3147.67920215769,117.80881549573067,96.06010315956742
HPC,59.7981248248856,830.411465770609,101.102188110352,101.21416768552098
GTM,71.2493902439025,3278.62908271453,107.90756225585899,78.2648544311523
LCA,74.7776341463415,7248.234504906809,105.30215629810105,76.18301259964747
MKD,75.03126829268291,4709.5116277773795,89.2540435791016,85.35747391924193
SUR,70.8063170731707,9422.27099435231,93.86286171121587,86.60443435681198
RWA,62.79936585365851,667.414582334439,133.720306396484,68.33103179931639
AUS,82.04634146341459,67646.1038529626,104.83840179443399,113.46873280841399
GIN,57.6376341463415,487.345714209237,90.832176208496,99.78827785061
ECU,75.433,5702.168287893771,113.55574798584,92.0647354125977
IRL,80.89512195121951,48976.929753384815,104.412452697754,55.92685229145588
ZAR,57.85407317073171,390.706603504545,110.898872375488,75.01719665527341
HTI,62.033390243902396,766.8722334253349,111.0966181499071,87.9962587001949
AUT,80.9365853658537,48324.2540367606,101.207847595215,66.73440587364749
MCO,82.01993475178962,-19023.483288429146,115.79285574682575,79.12396688352074
OEC,80.53713874957509,42914.903596672004,101.262451171875,84.6704361342186
MEX,76.35409756097559,9703.37101717816,105.022041320801,94.22840118408199
LKA,74.0680487804878,3366.5103597872608,98.44019317626949,83.39603471892474
MLT,80.7463414634146,21176.3099827802,95.7930221557617,60.0730412667985
SAS,67.4293570757278,1374.35762150669,111.64169311523399,85.7540944404196
POL,76.7975609756098,13142.045994608601,101.226417541504,88.1248984384034
GMB,59.7781463414634,504.989013849171,85.2106170654297,74.22944442855282
PYF,76.1270243902439,7315.477240537437,111.61408665742904,66.73198417547536
CSS,71.7435544225327,9586.92289361759,96.6515579223633,111.19928535503357
IRN,74.79934146341459,7710.513313884459,105.951538085938,83.62599182128909
THA,74.07190243902441,5917.9179338712,95.38800048828129,67.14545792309056
IRQ,69.2419268292683,6650.22886667156,117.53061132124772,115.96302955788066
SGP,81.9951219512195,54577.1373654638,108.05045245652921,96.3659820556641
TTO,70.1513902439024,18322.323800986,101.01812008077466,86.02756458606474
CHI,80.3186585365854,-562.3641185692468,111.88856162846108,90.78490532417561
GUY,66.2172682926829,3759.37709495872,75.1120910644531,77.29103688931508
KNA,70.51841944494308,13642.4959186773,87.8874893188477,87.17271557748302
HND,72.7550243902439,2395.07344192129,109.410713195801,85.3555526733398
NCL,77.12195121951221,16593.127139665317,111.64991736960343,63.73805844322935
PLW,59.24369563002074,10397.7580261948,100.4004388018952,70.57601833379361
ASM,69.86765695119433,2585.0901846711495,91.40720355565863,78.85930532595783
KIR,65.5960731707317,1641.19741919084,101.37017584557074,84.31988931687533
DOM,73.1353170731707,5967.0009840552,102.63899230957001,90.15518188476558
