Country,LEI,GDP,EI,HDI
EAS,0.6977380089332909,1.3845619172033128,1.0566927699293054,1.0463308986886364
NIC,0.6587384615384615,1.1375425083856359,0.6069675804662771,0.8010828501301249
GRL,0.6256397748592878,1.6643643997363464,0.43465200931041476,0.9082187279686831
LMC,0.5627183334421431,1.0575792264666477,0.8957792076922053,0.8386922558669987
KWT,0.7384840525328321,1.646324322592477,0.9068892640051878,1.0972325463768322
MHL,0.7497169271350336,1.280870168390057,0.9737672879028554,1.0014514611426486
TUV,0.7024706892955322,1.2001425865934443,1.5087240471102241,1.1371124409997335
NZL,0.7967354596622893,1.6425157548284752,0.8394607378847208,1.0929039841251618
ATG,0.7313669793621015,1.493578777265187,0.9141925887264182,1.0463794484512356
RUS,0.6337560975609753,1.314914928699993,1.119898209825669,1.0228564120288792
IMY,0.7279997871719054,1.593755887013227,1.0320758748650178,1.1179438496833833
ZAF,0.54777636022514,1.3706467437171477,0.8816544088784537,0.9333591709402471
GHA,0.4975504690431523,0.9997137581026961,0.7355880358078934,0.7442840876512473
PAN,0.75885253283302,1.35375664301422,0.8437459888319454,0.9854517215597285
CHN,0.70096660412758,1.0939792791129357,0.6487634105771163,0.8145697646058774
HKG,0.840412757973734,1.6889268140458051,0.7913683143290026,1.1069026287828472
CYP,0.8064476547842397,1.6060330501139801,0.7672234796046746,1.0599013948342981
NLD,0.8067016885553475,1.7131780319246732,0.9253038150713486,1.1483945118504566
MAR,0.64844765478424,1.2187128303150134,0.49977516237033,0.7889785491565278
CHL,0.7729478424015014,1.4299704885586126,0.9183240925751939,1.040414141178436
MIC,0.6237949102898137,1.1698420131119944,0.9299322327018653,0.9078563853678911
BRA,0.6632266416510325,1.4267683956344208,0.9270567330963306,1.0056839234605945
BIH,0.7262893058161353,1.0996076423339542,0.7486439270355952,0.8581802917285616
TZA,0.36535572232645386,0.8947256984706181,0.33791917790160736,0.532666866232893
FCS,0.4825587833042785,1.0414449954698588,0.9836878152648321,0.8358971980129898
MDV,0.6369801125703569,1.2429056377167766,0.7294153681206468,0.86976703946926
MLI,0.3507302063789877,0.938198468907931,0.4961798082831119,0.5950361611900102
PER,0.6695962476547844,1.2848172249972978,1.2427036293606273,1.0657057006709032
MYS,0.7241939962476552,1.4126093772830073,0.7840647481119831,0.9736227072142152
EGY,0.6497245778611631,1.1624733973299082,0.7115633333333333,0.8412537695081349
SYC,0.55866654542644,1.4673501838247607,0.9031387685056502,0.9763851659189503
SVK,0.7331332082551602,1.427236325957994,0.7818933309240219,0.9807542883790588
NGA,0.32553508442776774,0.9575299623482615,0.5114455010720313,0.5981701826160202
IND,0.5525478424015016,1.0015105542530889,0.7994998701327745,0.784519422262455
KAZ,0.6016885553470923,1.2024924574161506,0.9372962531876042,0.9138257553169491
IDN,0.6200896810506569,1.1737238022925645,0.8523827384844871,0.8820654072759028
GRD,0.6844048780487799,1.3317068703257835,0.9796325005177,0.9985814162974211
SLE,0.1688330206378984,0.9154937207788819,0.7037661140203961,0.5960309518123921
HUN,0.697365853658537,1.404101756863155,0.7696247583033357,0.9570307896083425
KHM,0.47055422138836767,0.9593548990819137,0.74821508484649,0.7260414017722572
MUS,0.6972757973733584,1.3798641569909036,0.7286441280058262,0.9352613607900294
KGZ,0.6391369606003755,0.9958834271393464,0.7222388601872222,0.7857530826423147
CIV,0.3660037523452154,1.1183242696988946,0.6491846421377861,0.711170888060632
VUT,0.629222889305817,1.2117510465501693,0.8222492871457681,0.8877410743339181
TCA,0.6499283955353541,1.7286840106886827,0.9002251354559356,1.0929458472266576
TKM,0.5878435272045031,1.0540305548149835,0.8596186637391976,0.8338309152528947
VNM,0.7301392120075044,0.9691243375144125,1.0303783137306934,0.9098806210842034
VEN,0.7110108818011261,1.3368024116346575,0.5445469465956392,0.8641200800104744
CAN,0.8189305816135092,1.6620651493004939,0.8855486772826142,1.1221814693988725
EST,0.6863414634146339,1.354619680474887,1.0403588379001778,1.0271066605965662
SWZ,0.4616078799249539,1.233799340443902,0.5687163775484454,0.7547078659724338
KEN,0.4369230769230769,1.009657877674911,0.9676207439886322,0.8047338995288733
JAM,0.69628105065666,1.3115675540372045,0.8330402477608724,0.9469629508182456
DNK,0.7783302063789878,1.7493878964602647,0.9210380139910745,1.1495853722767757
LUX,0.792607879924954,1.8136649042007094,0.5561718608625024,1.0541482149960553
MDG,0.4681076923076923,0.9423462486077591,0.6709749581816744,0.6938096330323753
PSS,0.6231792469907939,1.2774147357029837,0.9409088613506755,0.9471676146814844
ABW,0.7475298311444647,1.6216482753259398,0.833514574618514,1.0675642270296395
USA,0.7845628517823647,1.7209600744522813,0.8669362781946054,1.1241530681430838
AFG,0.4400315196998121,1.3841106015629376,0.7632917455682628,0.8624779556103375
ROM,0.6785365853658537,1.2268651346641464,0.7905588773165806,0.8986535324488603
EUU,0.7856289979170463,1.6535891186099678,1.0010085321333015,1.146742216220105
TON,0.6959771106941846,1.2903873553646004,1.0532426666666665,1.0132023775751504
LAO,0.48702814258911853,0.9881887749261596,0.4195644001160702,0.6315937725437828
BOL,0.5142300187617261,1.1450498634457682,0.9525739925835126,0.870617958263669
HIC,0.7721078156817616,1.6626279408748235,0.6244312496182118,1.019722335391599
SLV,0.654843527204503,1.2531827763809475,1.0875686444406156,0.998531649342022
NAM,0.5282521575984984,1.2925935267900388,0.751011655341286,0.857285779909941
UKR,0.6444277673545968,1.1293251367182706,0.7265715287851106,0.833441477619326
SMR,0.8326078799249538,1.6668023245522439,0.7463368268264134,1.0819156771012037
BLZ,0.6803046904315201,1.3361334989868359,0.8851066171407634,0.9671816021863732
BHR,0.7503861163227015,1.5456802872734277,0.6381540011948312,0.9780734682636534
MOZ,0.33174484052532766,0.8925512314084983,0.8491790205726774,0.6911583641688344
SSD,0.3445223264540339,1.4403441020987784,0.7870323667850041,0.8572995984459388
ISL,0.8273508442776738,1.7084486314251024,0.8333335323851556,1.1230443360293105
VIR,0.7928701688555354,1.0744481539882038,1.0835406887850896,0.983619670542943
SEN,0.4972206378986862,1.0567768279188023,0.47205286371838845,0.6753501098452923
BMU,0.4856215675319326,1.7876194356106798,0.8909712365796981,1.05473741324077
BLR,0.6709568480300185,1.214699557588694,0.6027806207389987,0.8294790087859037
SRB,0.5395877526724,1.321491246894601,0.6868859742317415,0.8493216579329141
ADO,0.5580095352192324,1.644671720841968,0.8262044031789808,1.0096285530800604
SXM,0.647124724117361,1.6586490513531162,0.7143236648728837,1.0066991467811204
LCN,0.6926254050517614,1.3909317519580824,0.8764787768537086,0.9866786446211842
BGD,0.5789163227016892,0.9910981000669232,0.5462293283413026,0.705414583703305
LIE,0.7974859287054417,1.884158230486044,0.5464681290527116,1.0760374294147326
LBY,0.6938619136960601,1.4406345255170343,0.7258666356265844,0.9534543582798929
ESP,0.8172382739212015,1.6180935501336726,0.5963857359083359,1.0105725199877367
PAK,0.5653530956848031,1.0369576832161802,0.8151078611369328,0.805806213345972
ETH,0.38169155722326487,0.8248849807634284,0.4619990205652117,0.556191852850635
OED,0.7856084362606199,1.6736854544622473,0.9146422862667721,1.1246453923298798
GNB,0.39657298311444633,0.8997905904616955,0.25341907425972565,0.5165942159452892
CYM,0.6569114670496683,1.7216384312142785,0.7079523854888098,1.0288340945842522
BWA,0.45132495309568466,1.3364628664232276,0.6882615843259438,0.8253498012816187
FJI,0.6436960600375231,1.3193051957319022,1.073526803168348,1.0121760196459244
DEU,0.7949718574108816,1.7236913392632025,0.33515086666666666,0.9512713544469169
JPN,0.8492345215759846,1.7574858349412106,0.727492011642198,1.1114041227197977
AZE,0.6152923076923077,1.001913219331376,0.7304564964950253,0.7825540078395697
CZE,0.7494559099437154,1.4645418513446982,0.8384481486519678,1.0174819699801272
LAC,0.6839534996365907,1.3743018428783538,0.740557362920734,0.9329375684785596
HRV,0.7286979362101308,1.4301485879572944,0.53497997410034,0.8979421660892551
ALB,0.7311909943714815,1.1597599255063706,1.0536467423639744,0.9815325540806088
ZWE,0.3551943714821768,1.0970571747095095,0.4916151116862941,0.6479555526259935
URY,0.7503058161350846,1.4604371295042362,1.0057044,1.072149115213107
MAF,0.7872420262664167,1.5887257791768634,1.0616508100010784,1.1458728718147861
BGR,0.7061125703564722,1.1839522857936104,0.9015796445957592,0.9305481669152806
ECA,0.6517082769023799,1.222117141932107,0.8586903629484446,0.9108385939276439
LBN,0.7309121951219507,1.4022295203152626,0.7275352633840593,0.9535589929404242
GBR,0.8013508442776739,1.672278594886713,0.7699077645211728,1.0811790678951865
LIC,0.39500401503432153,0.9104728220830471,0.8101367450429336,0.7052045273867675
UMC,0.6891825653452831,1.2399633657331721,0.962948757002809,0.9640315626937548
ARE,0.744368105065666,1.7195391456516165,0.786424542181527,1.0834439309662698
SSF,0.38357331945449846,1.059142633113419,0.2737926805613311,0.5721695443764162
VCT,0.7014120075046909,1.3397385858867792,0.5056598183164809,0.8489368039026502
NER,0.35137823639774923,0.8845469981096711,0.6205107088214045,0.6188119811096082
NOR,0.8176998123827399,1.7570328335931071,0.4141449423825342,0.9962925294527937
BRB,0.7305969981238276,1.520852774062918,0.9246084661348838,1.058686079440543
EMU,0.8033398320287338,1.6830653228523507,0.8894776388801631,1.1252942645870825
MRT,0.5315861163227016,1.0664264111926047,0.6160271180883925,0.738013215201233
LVA,0.6734859287054417,1.3006868382077936,0.6834553158184438,0.8858760275772264
MAC,0.7959140712945585,1.6193293044912844,1.1283536599705302,1.181199011918791
SWE,0.8301388367729831,1.7343898824056263,0.5237021484469131,1.0294102892085075
GEO,0.6992990619136968,1.0850557958987428,0.6406864343180041,0.8083470973768145
TUR,0.6551726078799246,1.3389390409113013,0.7176345557218506,0.9039154015043588
JOR,0.7091643527204508,1.231099208694078,0.8159191765854265,0.9187275793333185
LTU,0.6939699812382737,1.29364879326035,0.8088398632870313,0.932152879261885
BRN,0.7606818011257045,1.6249150361305083,0.7084640044915571,1.0313536139159234
CAF,0.32839212007504776,0.9465077187106645,0.6166892198091847,0.630529686198299
NOC,0.6844853284045322,1.4546626954197146,0.9262317626592946,1.0217932621611805
OMN,0.6998577861163231,1.4747782599524786,0.7414029775342192,0.9720130078676736
DJI,0.49289868667917386,1.1002250410436538,0.6898631113300384,0.760995613017622
SOM,0.35504015009380924,0,0.8745961112985882,0.4098787537974658
SST,0.5641920236378215,1.2905125644004165,0.848477523447114,0.9010607038284506
SAU,0.7145121951219507,1.5032105237435895,0.524681049004789,0.9141345892901098
ITA,0.8234146341463416,1.6764328675991953,0.5846537943810335,1.0281670987088567
ZMB,0.26192007504690457,0.9887630289263285,0.664748389794101,0.6384771645891114
ARM,0.6802592870544093,1.036784557460177,0.8430526812894235,0.8533655086013365
MWI,0.28552232645403386,0.9027367711993382,0.7716875498619125,0.6533155491717615
BHS,0.7136990619136955,1.57730008129162,0.9153080992715754,1.0687690808256303
CEB,0.712853311450063,1.372106884207505,0.8173743709767118,0.9674448555447599
LMY,0.6044523026524031,1.1583038041693783,0.7421332794035163,0.8349631287417659
GAB,0.547570731707317,1.4249483274508807,0.929548458016216,0.9673558390581378
DMA,0.5008648738696704,1.3531495868673113,0.914570054895586,0.9228615052108557
FSM,0.6441185741088185,1.2698976686620658,0.7625710929128477,0.892195778561244
HPC,0.39584602738915386,0.9567301957002242,0.4581217000814307,0.6035659743902696
GTM,0.6234956848030015,1.2186475285212548,0.5998785292532929,0.8140072475258499
LCA,0.7101151969981244,1.3756403389611127,0.743930913635169,0.9432288165314687
MKD,0.7275737335834892,1.2885436900463387,0.4660536924974118,0.8273903720424133
SUR,0.658989868667917,1.259401264716466,0.7377171887379883,0.8853694407074572
RWA,0.16398761726078792,0.9017989331706027,0.6103184572273086,0.5587016692195663
AUS,0.8165853658536584,1.6681798703757353,0.8604243723557745,1.115063202861723
GIN,0.41073545966228925,1.0274818346538108,0.29419833333333334,0.5774718758831444
ECU,0.7169958724202631,1.2810448924773927,0.499203247837675,0.832414670911777
IRL,0.7820262664165107,1.6598611961457423,0.5358413930259205,0.9925762851960578
ZAR,0.3691838649155725,0.8102328598117073,0.9899058226568755,0.7231075157947184
HTI,0.4860761726078803,0.9825994294095652,0.5417612225667741,0.6701456081947399
AUT,0.7980112570356476,1.7191414480824974,0.7731054861606454,1.0967527304262634
MCO,0.5687321299882732,1.9237285298227715,0.8602031144043734,1.1175545914051395
OEC,0.7981774237076877,1.6947724314445902,0.5926823447678222,1.0285440666400334
MEX,0.7399831144465294,1.389535822882842,0.7026828515379139,0.9440672629557618
LKA,0.6828090056285184,1.1056596656625393,0.8466953124463001,0.8783879945791193
MLT,0.8021763602251398,1.5346821505175785,0.6930021073365276,1.0099535393597485
SAS,0.5561774676925585,1.0035521303450354,0.737521399047064,0.7657503323615527
POL,0.7268667917448399,1.386887794469228,0.6347644236877262,0.916173003300598
GMB,0.4435080675422139,1.109190028237122,0.8070685693703226,0.7865888883832195
PYF,0.7068210131332078,1.6356268956117455,0.7843807950990425,1.0422762346146652
CSS,0.6793857604033832,1.368369192272657,0.753060414944078,0.9336051225400395
IRN,0.6726484052532831,1.2651951443296077,0.8388715666666666,0.9255717054165191
THA,0.6958135084427769,1.3391718584054761,0.5745048709235527,0.8698300792572686
IRQ,0.7081737335834893,0,0.7676057671446952,0.4919265002427282
SGP,0.7937711069418384,1.6983731856117836,0.76247671121293,1.084873667922184
TTO,0.66816660412758,1.4066350697361218,0.87113696961936,0.9819795478276874
CHI,0.7942750469043154,1.6381455664483549,0.5294759908730333,0.9872988680752346
GUY,0.60583789868668,1.1463710550129778,0.6730251485238652,0.808411367407841
KNA,0.7902804629354159,1.4856569794534824,1.3345954331196657,1.2035109585028547
HND,0.6809463414634155,1.0934214764179047,0.9601778730381378,0.911515230306486
NCL,0.7230393996247662,1.6376736069608822,0.9296117521596856,1.096774919581778
PLW,0.6162238223617408,1.455024693531037,1.018021153441878,1.0297565564448852
ASM,0.6802824745683413,1.6826218522272207,0.9424418900205592,1.1017820722720404
KIR,0.5821125703564723,1.1268794024187474,0.8933198844728873,0.8674372857493691
DOM,0.6910206378986878,1.2885510233419408,0.8785690439485105,0.9527135683963797
