Country,LEI,GDP,EI,HDI
BEN,0.37358123827392153,0.9200997451190175,0.5792833517894218,0.6243214450607869
PNG,0.4569298311444646,1.0952171157096007,0.3997291172782333,0.6506253547107661
UGA,0.35584652908067543,0.9220073105106213,0.5403609556815292,0.6060715984242754
LSO,0.47356923076923074,0.8892958475536904,0.933103347416653,0.765322808579858
MNG,0.5070416510318954,1.1714091215371787,0.7305663395333036,0.8030057040341259
KSV,0.639962476547843,0,0.6338477611399487,0.42460341256259726
COG,0.48526416510318915,1.1655417563625157,0.7102743326994785,0.7870267513883944
TGO,0.44983151969981205,0.9032846593638718,0.6860641212953973,0.6797267667863605
CHE,0.7939774859287063,1.620351192564861,0.48606496106202657,0.9667978798518646
MNP,0.5271044980834229,0,0.8104359167404437,0.4458468049412888
LBR,0.34195046904315235,0.9947064678696911,0.3453355333333334,0.5606641567487256
PHL,0.5912836772983108,1.064704478943587,0.9077540894227636,0.8545807485548871
MNE,0.7472476547842398,0,0.5599378979119034,0.43572851756538106
KOR,0.66005253283302,1.3038413440074625,0.840511162850252,0.9348016798969114
PRI,0.7565789868667921,1.4441689774740016,0.7323245267399776,0.9776908303602572
FRO,0.7172686591115459,0,0.6106852075015627,0.4426512888710362
DZA,0.5864172607879924,1.3023611698500113,0.6991570025845434,0.8626451444075157
SYR,0.6590637898686675,1.2407588768354865,0.7526204303833777,0.8841476990291772
CUB,0.7607347091932462,1.2987205648671,0.7262007462252185,0.928552006761855
MMR,0.4844236397748599,0.5647849436251922,0.7009557219954903,0.5833881017985141
SVN,0.7061913696060045,0,0.7723119355919492,0.49283443506598457
PRY,0.6490596622889306,1.1741257210635059,0.7978132707006189,0.8736662180176851
SDN,0.45592983114446595,1.0213533323677075,0.937412465968855,0.8048985431603428
FRA,0.7692307692307693,1.5274071994194378,0.8212427591851849,1.0392935759451307
BFA,0.36806716697936165,0.875079103793989,0.5857759313005985,0.6096407340246497
CMR,0.42457448405253234,1.109330940947463,0.7091139517027418,0.7476731255675791
GUM,0.700546716697937,1.3025230623236537,0.6215579788865433,0.8748759193027114
TJK,0.5861981238273922,1.499609222712725,0.6036225869603198,0.8964766445001456
ISR,0.7662664165103183,1.4589896858984386,0.7399114347965534,0.9883891790684367
FIN,0.7618311444652908,1.550658924968319,0.6331595092802506,0.98188319290462
COL,0.6507621013133216,1.1909476737145535,0.6799445410775611,0.840551438701812
MNA,0.5418577675371955,1.2644162363410054,0.7052674065472492,0.8371804701418167
SSA,0.37389412509630154,1.0447183163502207,0.6645010287005643,0.6943711567156955
PRT,0.7309943714821768,1.307088658126461,0.6254290559034723,0.88783736183737
TCD,0.31991594746716767,0.8675413419992231,0.647606412456232,0.6116879006408742
NAC,0.7651662504205446,1.6238232806850412,0.7258282450800433,1.0382725920618765
ARG,0.6992953095684801,1.3148814999560745,0.6436805129137773,0.8859524408127774
WLD,0.6000841161113062,1.3075891661678996,0.6281253098634493,0.845266197380885
PRK,0.6477801125703568,0,0.8118566941060743,0.48654560222547705
EAS,0.6561168128408785,1.2006606925231926,0.9268533261329435,0.9278769438323382
NIC,0.5407767354596631,1.127135236536951,0.8240892548331701,0.8306670756099279
GRL,0.5917936210131339,1.482278139799964,0.6383814249105305,0.9041510619078761
LMC,0.5009483177893878,0.9973926561850511,0.6636246608773001,0.7206552116172463
KWT,0.7065943714821769,1.5821099490177708,0.5738255101177879,0.9541766102059119
MHL,0.4863358912740373,1.1874774873747935,0.628650468231248,0.7674879489600264
TUV,0.46662656879935727,0,0.6220232479196419,0.3628832722396664
NZL,0.7595497185741091,1.4706287384300762,0.916296652365308,1.048825036456498
ATG,0.68723789868668,1.311795287451656,0.6371642644933663,0.8787324835439008
RUS,0.6492720450281431,1.0426784930324984,0.535876115222348,0.742608884427663
IMY,0.5980210598074438,1.3238231825364382,0.5927735422113392,0.8382059281850737
ZAF,0.5284990619136969,1.324027782420517,0.4631146285409772,0.7718804909583971
GHA,0.4410844277673554,0.9795113486480166,0.4731594687207029,0.6312517483786917
PAN,0.7158360225140707,1.2954035039994238,0.7185366467543979,0.9099253910892975
CHN,0.6629677298311446,0.9177122781703306,0.8936815256332411,0.8247871778782387
HKG,0.7850656660412754,1.4575548870238886,0.5647534065014781,0.9357913198555473
CYP,0.7770187617260783,1.394591834459717,0.6845929193832714,0.9520678385230222
NLD,0.7882026266416506,1.5346399765181462,0.5577421830573348,0.9601949287390439
MAR,0.5487613508442785,1.0762594965192485,0.6891531820708685,0.7713913431447985
CHL,0.6906307692307693,1.2322821600570304,0.7698144805386894,0.8975758032754964
MIC,0.5711026084058892,1.0586129428624291,0.7303873603739051,0.7867009705474078
BRA,0.5881857410881801,1.2267080341984986,0.9337493143169662,0.916214363201215
BIH,0.7097317073170737,1.4262227354263224,0.7164781279436614,0.9508108568956858
TZA,0.3988469043151967,1.0309770372715765,0.6580070802598201,0.6959436739488645
FCS,0.43530673914807844,1.3047495674808796,0.5498773492448897,0.7633112186246159
MDV,0.4862491557223261,1.0660581212701594,0.7268310717997895,0.7597127829307583
MLI,0.27283377110694157,0.8424895474560403,0.5020880071750605,0.5391371085793475
PER,0.5753748592870539,1.1339375741821154,0.8350914732455662,0.8481346355715784
MYS,0.6804303939962477,1.2852181375752034,0.7962350027563427,0.9206278447759313
EGY,0.5550146341463418,1.0766021911109431,0.7589630930591079,0.7968599727721309
SYC,0.6599136589106146,1.2888068147276983,0.6852401540953574,0.8779868759112235
SVK,0.7038611632270169,0,0.6639033304838726,0.4559214979036298
NGA,0.32806491557223233,0.9747887827685539,0.7972620559204922,0.7000385847537595
IND,0.469225140712946,0.9391003391279007,0.7643902025300773,0.7242385607903079
KAZ,0.6697936210131338,1.5717174136837626,0.7411024183685515,0.9942044843551493
IDN,0.5567347091932462,1.0493763015378959,0.5583992064310347,0.7215034057207255
GRD,0.6504311444652907,1.1709275851802736,0.9844190667469542,0.9352592654641729
SLE,0.24043564727954944,0.9614357380614419,0.6577692381486083,0.6198802078298665
HUN,0.6773208255159477,1.4752570480890967,0.7129977447126725,0.9551918727725723
KHM,0.3526690431519708,1.4989160300743634,1.2107202296568649,1.0207684342943997
MUS,0.6650825515947462,1.1574938727437665,0.8162185301630882,0.8795983181672002
KGZ,0.6077681050656661,1.545866656196867,0.8758547906763594,1.0098298506462975
CIV,0.42034596622889386,1.0923807264086154,0.734827818813954,0.7491848371504878
VUT,0.5483425891181982,1.1629659908496897,0.8414045308504952,0.8509043702727943
TCA,0.6858883509352125,1.0944461069040308,0.7809285281650044,0.8537543286680827
TKM,0.5699159474671677,0.6482343945037354,0.7431429981969673,0.6537644467226235
VNM,0.6702911819887429,1.474617803204858,0.9141235155667271,1.0196775002534426
VEN,0.6772273921200753,1.3509624847109618,0.6038303180573248,0.8773400649627873
CAN,0.7895009380863045,1.590567981139475,0.7749218414903332,1.0516635869053708
EST,0.6812007504690429,0,0.6472107697956708,0.4428038400882379
SWZ,0.4893669793621016,1.0986376177393593,0.8430775897412406,0.8103607289475672
KEN,0.529795872420263,0.9639245149388971,0.7876175830369672,0.7604459901320424
JAM,0.7083707317073167,1.1589125190020213,0.7792113949767917,0.8821648818953767
DNK,0.7624953095684801,1.5601902793489921,0.5997327446757748,0.9741394445310824
LUX,0.7426975609756091,1.576806893572936,0.7149716187803343,1.0114920244429597
MDG,0.37926341463414615,0.9508610765285834,0.8474120127249228,0.7258455012958842
PSS,0.57792710096026,1.194666683225889,0.7099238516974724,0.8275058786278738
ABW,0.7383039399624769,1.571049885547791,0.687043903670126,0.9987992430601313
USA,0.76251407129456,1.6270759650272266,0.6466272000735782,1.0120724121317883
AFG,0.3039849906191369,0.6928886118298158,0.13400549631290676,0.3769596995872865
ROM,0.6870581613508446,1.3320036503951374,0.680184708428484,0.8997488400581554
EUU,0.7508156928192999,1.4656396204126827,0.7579690844175819,0.9914747992165214
TON,0.6697485928705444,1.088580703693281,0.7774633220552536,0.8452642062063597
LAO,0.39298836772983076,1.03260768945594,0.7022351862833454,0.709277081156372
BOL,0.41481425891181983,1.15446039494261,0.9220591848024946,0.8304446128856414
HIC,0.7411593488642185,1.514783367311168,0.9543301869795079,1.070090967718298
SLV,0.5138435272045033,1.1048194322147125,0.742220205633291,0.7869610550175022
NAM,0.5300202626641646,1.2471389936984727,0.6508806913519449,0.809346649238194
UKR,0.6818052532833017,0,1.0078613213867096,0.5632221915566704
SMR,0.4153286232336625,1.4281488946415302,0.6886765800492989,0.8440513659748305
BLZ,0.7058949343339584,1.1980915411663615,0.847433229313804,0.9171399016047079
BHR,0.7101538461538461,1.530189638711076,0.6481199320938621,0.9628211389862614
MOZ,0.2561624765478431,0.9251684432471854,0.7617068420505602,0.6476792539485295
SSD,0.23076210131332148,1.6008024151012907,0.7516820573673121,0.8610821912606414
ISL,0.808870544090057,1.568403338921497,0.8349659033300754,1.0707465954472097
VIR,0.7338776735459661,1.521859434443478,0.6359380968643333,0.9638917349512592
SEN,0.42981688555347075,1.0115061078053365,0.5411889609754036,0.6608373181114036
BMU,0.7157059080042761,1.6303137070638598,0.7563442663492784,1.0341212938058049
BLR,0.696491181988743,1.4409464773037397,0.8694158612847571,1.00228450685908
SRB,0.4647893921407638,1.4496621863969739,0.7574537523770719,0.8906351103049366
ADO,0.6370774886142077,1.494155668987875,0.7224840741781519,0.9512390772600781
SXM,0.3643584058741438,0,0.7563411927650582,0.37356653287973396
LCN,0.6262385416552108,1.2542267641307365,0.9482025492128752,0.9428892849996076
BGD,0.4632990619136969,0.8878837061403104,0.8637396439649552,0.7383074706729875
LIE,0.6095890029725097,1.640863233264773,0.8680014005795409,1.0394845456056079
LBY,0.6360427767354601,0.9176950586305058,0.7222406606737797,0.7586594986799151
ESP,0.7891594746716707,1.4031978520209292,0.9009666395315643,1.031107988741388
PAK,0.5124454033771109,0.9751646246155532,0.5989530124603091,0.6955210134843244
ETH,0.295323076923077,0.8846428934337486,0.4769267347018082,0.5522975683528779
OED,0.7444607739745185,1.5253048020109952,0.5624756993415518,0.9440804251090218
GNB,0.33907129455909996,0.8308701782330361,0.5560141806436745,0.5753185511452702
CYM,0.5973881134985192,0,0.8674087970709154,0.48826563685647817
BWA,0.5727260787992492,1.1656774499592937,0.6777369514399787,0.8053801600661739
FJI,0.6018457786116322,1.2392598876366574,0.5722529557327377,0.8044528739936758
DEU,0.7506592870544092,1.5246518503026827,0.8135687789147743,1.0296266387572888
JPN,0.8056210131332078,1.549813083445292,0.6425771549280159,0.9993370838355052
AZE,0.6188600375234522,1.3821769939762911,0.748282366418558,0.9164397993061005
CZE,0.7051932457786124,1.5553625099193602,0.780119394182506,1.013558383293493
LAC,0.6122661161964353,1.2339536332533623,0.7692513737553455,0.8718237077350477
HRV,0.6956697936210138,1.363833313931368,0.7272799697377494,0.9289276924300437
ALB,0.710869793621014,1.0830533191779321,0.6028430470729889,0.7989220532906449
ZWE,0.5628300187617263,1.102726950103826,0.7650299010274482,0.8101956232976668
URY,0.7130559099437154,1.233050719267951,0.8914871473005372,0.9458645921707345
MAF,0.7372232645403386,1.4165936684433802,0.644753996516369,0.9328569765000293
BGR,0.7153808630393999,1.2634052524222494,0.7129199812453317,0.8972353655689936
ECA,0.6450835317222016,1.3373974666713953,0.8088571148313235,0.9304460377416401
LBN,0.6719028142589123,1.5120452592919622,0.7608721821751436,0.9816067519086726
GBR,0.7658161350844276,1.5036032812222246,0.621825778214166,0.9637483981736061
LIC,0.36178206167745547,0.9158062678194031,0.48149345003359745,0.5863605931768187
UMC,0.6406763645207044,1.1030580408436732,0.7603529202855108,0.8346957752166295
ARE,0.6876664165103185,1.734738399138172,0.613480595725959,1.011961803791483
SSF,0.37385978886313237,1.0447192420103542,0.7475366065036841,0.7220385457923902
VCT,0.672419887429643,1.1963291292226843,0.708618864922907,0.8591226271917447
NER,0.2508964352720447,0.8964288324540691,0.4184974880533245,0.5219409185931461
NOR,0.7880675422138832,1.6047490452317008,0.8432868096100099,1.0787011323518647
BRB,0.6874465290806755,1.4304362232033097,0.8117844861326047,0.9765557461388632
EMU,0.7628922411835091,1.4918819169687785,0.5792481956111248,0.9446741179211375
MRT,0.48351857410881854,1.0074930762665149,0.49636673058182335,0.6624594603190522
LVA,0.6794296435272044,1.3945538376930762,0.8587584994117656,0.977580660210682
MAC,0.7486150093808631,1.3910423938749166,0.8651687702600295,1.0016087245052696
SWE,0.7971669793621015,1.5798701882511044,0.559988087802362,0.9790084184718559
GEO,0.6867883677298308,1.0396662280079265,0.7790683220633913,0.8351743059337162
TUR,0.5560491557223262,1.1890504454624122,0.8539856391176073,0.8663617467674486
JOR,0.6607733583489676,1.2637364880925104,0.8384195770093025,0.9209764744835935
LTU,0.6972307692307691,1.409236254004175,0.8521252818351155,0.9861974350233531
BRN,0.7151703564727954,1.630024430312485,0.6200388332311899,0.9884112066721568
CAF,0.38193283302063835,0.9179754808954782,0.5421995320171452,0.6140359486444206
NOC,0.6713567338771307,1.369724144688015,0.7186762891491003,0.9199190559047488
OMN,0.5872112570356479,1.4563837658847634,0.7312316012107586,0.9249422080437233
DJI,0.4639789868667923,0,0.4588416062726537,0.3076068643798153
SOM,0.32283639774859235,1.4485004208537156,0.33841495169376845,0.7032505900986921
SST,0.5523710601033984,1.2243898315955846,0.7980677189566401,0.8582762035518743
SAU,0.6310938086303939,1.5275177191023235,0.8125717964623344,0.9903944413983505
ITA,0.7752232645403386,1.4938890901899462,0.7011720563513375,0.990094803693874
ZMB,0.37733696060037547,0.9981937388165031,0.6160008679507516,0.6638438557892101
ARM,0.6913181988742969,1.4369897785016457,0.8115096888640336,0.9799392220799921
MWI,0.31046303939962455,0.8578334180756132,0.6121735876005189,0.5934900150252522
BHS,0.6828806754221384,1.5172135947113259,0.6137184847652224,0.9379375849662289
CEB,0.6976771934981137,0,0.47860589807609333,0.39209436385806906
LMY,0.5550365767315831,1.0506765018617936,0.7449817873636935,0.7835649553190234
GAB,0.512708818011257,1.4003191173037612,0.7536843604986005,0.8889040986045396
DMA,0.6431822866404441,1.184201087419197,0.831583212799677,0.8863221956197727
FSM,0.6236859287054415,1.358894653406207,0.5025307561633774,0.8283704460916753
HPC,0.3629422224942999,0.9689502400993819,0.6525206303222328,0.6614710309719716
GTM,0.5239050656660416,1.1822515955832693,0.5847797615720383,0.7636454742737832
LCA,0.6960345215759847,1.2291567173802493,0.8925631557253222,0.9392514648938521
MKD,0.6837943714821768,1.392033092857776,0.8247777396847358,0.9668684013415629
SUR,0.644200750469043,1.2952618345035343,0.8238706501870678,0.9211110783865484
RWA,0.39662514071294613,0.9315788756921111,0.727658793767807,0.6852876033909547
AUS,0.7751969981238277,1.5734757992460262,0.8706819265600092,1.0731182413099545
GIN,0.29994409005628464,1.5770391701223516,0.42187230225141326,0.7662851874766831
ECU,0.6232645403377107,1.2611202275467004,0.7091066856780556,0.8644971511874889
IRL,0.7451474671669801,1.4432424813671796,0.6610747720527282,0.9498215735289627
ZAR,0.34472795497185693,0.9310157260629298,0.6687916484629486,0.6481784431659118
HTI,0.4191939962476554,0,0.6286884925705596,0.349294162939405
AUT,0.7478799249530954,1.5190044195701033,0.6884529728092266,0.9851124391108085
MCO,0.6520974262502779,1.7527641674677472,0.6980415622905505,1.0343010520028584
OEC,0.7611507633074122,1.542770352148989,0.6775171271056669,0.9938127475206895
MEX,0.6672619136960601,1.2930229852312698,0.9073059740922843,0.9558636243398715
LKA,0.6806791744840521,0.992630489339337,0.7419076104096517,0.8050724247443469
MLT,0.7516172607879923,1.3536242426375509,0.7211817227015838,0.9421410753757089
SAS,0.472313413332783,0.9370964587908044,0.6527326674897218,0.6873808465377697
POL,0.7046153846153845,1.294571953983607,0.5726635393867235,0.8572836259952383
GMB,0.37503264540337694,0.9204442661553769,0.7995453073088454,0.6983407396225332
PYF,0.6469928705440907,1.501830251550542,0.8513307075698848,1.0000512765548393
CSS,0.6714519321788784,1.3222292624928513,0.7906536809220497,0.9281116251979264
IRN,0.45775196998123846,1.365211654719408,0.6748338759967218,0.8325991668991227
THA,0.6481718574108816,1.1184340282334524,0.696142673121426,0.8209161862552533
IRQ,0.555081801125703,1.3403605200014583,0.794595405407212,0.8966792421781244
SGP,0.7429268292682923,1.48284730895095,0.564431565465768,0.9300685678950035
TTO,0.6533294559099432,1.4705867228712024,0.6720509580185308,0.931989045599892
CHI,0.7570236397748602,1.4480668291998686,0.8928838218288473,1.0326580969345254
GUY,0.5840491557223262,1.056551759291328,0.853036476072313,0.8312124636953224
KNA,0.5910555709801895,1.2892284644290393,0.9689611730080729,0.9497484028057672
HND,0.5820236397748586,1.116244912536239,0.7899803836486297,0.8294163119865757
NCL,0.66251407129456,1.4295211607874507,0.857056491618748,0.9830305745669194
PLW,0.7077119474618287,1.244322289395661,0.7707812092632793,0.907605148706923
ASM,0.7340571575315707,1.239957165032593,0.7996829210282383,0.924565747864134
KIR,0.5037121951219508,1.0203196663498835,0.9099460087711688,0.8113259567476676
DOM,0.6119636022514077,1.233639685775532,0.7596034713133977,0.8684022531134458
