Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
CMR,51.6552682926829,648.399605385763,97.950340270996,104.38779228031267
GUM,75.7986585365854,-12120.393299346586,101.17174920529838,97.24254823167875
TJK,64.5109024390244,190.604911236529,96.6088104248047,81.6071162407529
ISR,79.4512195121951,18431.1569640406,105.868858337402,71.7414982988939
FIN,78.119512195122,26834.0262501804,100.527603149414,80.60400053943137
COL,71.5217317073171,2355.72575251682,116.94152069091801,75.68733521780558
MNA,69.864251526987,1562.2831146476,101.416679382324,85.38688189782708
SSA,51.000226244269285,513.31644447159,87.0028076171875,78.40386687119275
PRT,77.0658536585366,12882.288973030802,117.222450256348,89.52723873952215
TCD,47.6160975609756,220.79535192054297,70.2214431762695,87.36013125216897
NAC,77.10751132510491,36777.868886872006,99.48822021484379,78.81428256225144
ARG,74.1557804878049,2579.20163821036,114.83203125,83.9628670835238
WLD,68.2598043697986,5479.828877245151,100.235610961914,66.02946001983398
PRK,66.64829268292691,16871.122231917292,94.50320066966293,96.5406741249164
EAS,72.41879436369209,3693.29588996267,107.12915802002001,50.5712047666136
NIC,70.5858780487805,1010.14688637314,108.691390991211,73.01319891890986
GRL,68.10707317073171,20652.8412682386,94.28246849014043,49.319855101179506
LMC,63.434483014735896,595.007191419553,96.517478942871,93.3537939127865
KWT,73.5109268292683,18674.5985340165,115.364677429199,70.87175890310765
MHL,64.80323267981619,2391.34740333583,120.45391845703101,70.22869642171602
TUV,55.94614753378397,1621.3335826602201,91.05748748779301,66.64996119839694
NZL,78.84634146341459,16895.4540659785,97.36974334716801,82.19427945857376
ATG,73.8154390243902,10027.8562205839,98.91068599741094,75.8973916597454
RUS,65.0853658536585,2375.05904394498,114.113479614258,99.4409713745117
IMY,77.9658536585366,24229.5103479856,109.63508761993027,85.17771524920246
ZAF,53.441195121951196,2535.49004210564,106.78018951416,66.5627287612781
GHA,57.4204390243902,311.61682502776796,83.7432632446289,76.81290070036133
PAN,75.4626829268293,3902.53147490021,107.49349975585899,84.32434917288366
CHN,73.06960975609759,1141.75764437513,108.447021484375,72.1417432217875
HKG,81.4780487804878,24665.8899982779,94.72395482434563,65.15607216268222
CYP,78.2239512195122,15988.2750382377,97.7734527587891,63.67473122343206
NLD,78.2926829268293,28817.3232079888,107.24896240234399,89.35956648472757
MAR,69.2564146341464,1352.31706907444,101.186630249023,85.07958859703237
CHL,77.5695853658537,4566.523325699821,98.63353729248051,95.7166213989258
MIC,67.427432061684,1209.32806179517,102.09578704834,64.5908077450485
BRA,70.84524390243901,2810.2307896012103,97.46953130195494,78.5452706051318
BIH,74.6755853658537,1746.4863834672306,90.75676639673415,78.03955530746664
TZA,52.2298048780488,310.20727650851103,89.1228713989258,69.4309005737305
FCS,57.5922624334295,545.0578171132499,82.45594787597659,98.13110333597866
MDV,71.9291951219512,3066.88266595699,129.484085083008,81.49831989666359
MLI,50.096365853658504,272.03373971027304,71.6081466674805,78.7187270142237
PER,71.3838780487805,2046.37742442837,120.048896789551,100.38217139657212
MYS,73.20382926829271,4132.66774072833,95.87380981445308,84.63159379317572
EGY,68.9526585365854,1238.92656765899,103.85516357421899,74.61782228593495
SYC,72.95365853658541,8333.55135215272,108.660789489746,91.8364639282227
SVK,73.60487804878049,6524.86187815598,100.040107727051,84.09661905531166
NGA,47.2197317073171,457.39704755357803,97.648338317871,98.84552262966287
IND,63.3991951219512,480.621442166669,97.04318237304692,55.18536830740506
KAZ,65.9682926829268,1658.03114601521,103.49069976806601,82.98090731465304
IDN,66.608243902439,900.1308039438429,111.58145904541,68.59058789474776
GRD,70.6907317073171,5292.23237929408,107.238510131836,61.037768002769894
SLE,40.642902439024404,280.181171383013,96.5520488483402,99.97897243995143
HUN,72.3487804878049,6646.238254955911,99.03814697265629,87.50392957059032
KHM,60.187,337.804253525763,128.39651489257798,80.82930770208023
MUS,71.9658536585366,3957.51290492561,102.859008789063,99.56756014367141
KGZ,68.1073170731707,321.726538045142,95.70813751220699,82.09715244732743
CIV,46.6955853658537,718.45311302737,81.2789306640625,49.70974568985574
VUT,68.29995121951221,1353.9278386398,121.68350219726601,73.63629341016812
TCA,65.0709868639522,5431.273942761047,93.22459746256953,52.33916231380191
TKM,64.1376097560976,969.9700334529848,81.03208722758231,94.77102609234264
VNM,74.102243902439,477.105876263106,100.839233398438,74.73034631605516
VEN,72.77526829268291,3657.19374768603,106.75653076171899,74.27317007493845
CAN,79.590243902439,23995.016326533798,100.8142238553251,75.79864718691887
EST,70.9048780487805,5308.34696117632,104.403442382813,83.0482452465619
SWZ,46.5233170731707,1131.24353285787,94.4454193115234,74.57418697141914
KEN,51.1596585365854,402.17031549401605,91.6436309814453,55.6535884107249
JAM,70.77573170731709,3706.777706124509,96.60694122314449,81.85120344584868
DNK,76.89512195121951,33228.692908710094,103.393112182617,58.67024293344066
LUX,77.9658536585366,52240.898126578606,100.32787322997999,88.5601644289625
MDG,59.6991707317073,262.741813342439,102.185691833496,82.22562345596747
PSS,67.2816592400619,1771.2802666252105,106.13606262207001,74.56210497361113
ABW,73.865243902439,20433.6541088167,110.998306274414,81.2427692746827
USA,76.83658536585371,38166.0378407812,99.5138702392578,49.57660769696939
AFG,55.8571951219512,192.153528278789,69.59158325195311,101.13034057557223
ROM,71.009756097561,2124.8736133583498,102.83875274658199,97.2975845336914
EUU,77.6056546285057,19843.3262916011,101.93302917480499,69.96952625610987
TON,71.0366829268293,1836.29040439251,110.53311920166,89.17897757429671
LAO,60.02182926829271,319.53253580794,104.04183959960899,65.06883646933326
BOL,61.8288292682927,913.575853422027,111.349998474121,95.31710467806616
HIC,76.3437009755353,22176.7356399063,101.835487365723,65.38743592245358
SLV,69.2978780487805,2435.4727481618697,107.06189727783199,115.0234916806067
NAM,54.1050975609756,1716.89588284213,113.267837524414,67.03864261179386
UKR,68.27560975609761,879.475048622777,122.592933654785,99.94844249710243
SMR,81.119512195122,31268.4674125473,101.27026810190934,85.63742789522334
BLZ,68.5443658536585,3556.61616038034,114.35115814209,97.77918775396665
BHR,74.9540731707317,13279.0457951397,108.81045965203889,79.38684158437005
MOZ,49.43607317073171,260.043672608778,83.5932388305664,69.04028648914135
SSD,49.99324390243901,16511.918711755305,103.13289953656101,83.66652361992206
ISL,80.5024390243903,31864.575081183906,100.098617553711,115.35486418399216
VIR,78.0243902439024,26293.560167195596,124.0935031589224,50.48169920118992
SEN,58.596170731707296,513.391832823518,70.8672866821289,39.2752456665039
BMU,78.0878048780488,62583.1002034588,101.50920104980499,63.006907091184075
BLR,68.0560975609756,1479.46532113219,111.233940124512,99.08144010088206
SRB,72.2853658536585,2148.90353739612,102.119522094727,37.43402854777107
ADO,66.72043114393776,24175.372754252203,107.909560329485,70.86290551278614
SXM,52.47634090634138,4897.881224000528,85.2260739065446,74.87969537544679
LCN,72.1196688058005,3657.29547122758,117.730171203613,96.83888816221256
BGD,66.4781707317073,401.7081533281871,106.36451819289931,67.15274776582615
LIE,79.6365853658537,79088.6272944492,96.37653676106203,74.44170928739067
LBY,70.88553658536591,3711.60277405465,108.166976928711,73.1242544793324
ESP,79.5682926829268,17019.535413660502,104.757339477539,86.24275898781148
PAK,63.240756097561,501.185454468024,72.08213806152341,67.01307206813544
ETH,53.348243902439,111.531169295354,63.79188156127921,65.19921609019224
OED,77.5261245019158,23941.0886128438,101.790580749512,71.69825052489132
GNB,51.76370731707321,303.01186187430903,115.89108967143257,81.15996642790147
CYM,71.99185428201201,-11351.604520158602,86.90287554458338,81.20627161900683
BWA,49.2434146341464,3044.12735338963,105.50090026855499,71.23005231880494
FJI,67.9670975609756,2259.05579575103,105.36765289306601,99.60214614403328
DEU,78.2292682926829,25205.164445175,99.86724853515629,78.82980391287043
JPN,81.5634146341463,31235.588184391294,101.102470397949,97.67786611221266
AZE,67.5610731707317,763.101212220367,98.34942626953129,90.6416905526795
CZE,75.2219512195122,8011.89807378016,100.79016876220699,86.0848779046057
LAC,71.6615266721065,3538.1083301708,119.71150970459,84.14499403831213
HRV,74.7173170731707,6053.7160373911,96.1821670532227,78.7824865867096
ALB,75.1579512195122,1453.6427766085299,101.600692749023,68.04738121941001
ZWE,40.6791463414634,499.716414957462,98.45144653320308,87.34238845471415
URY,75.0955609756098,4088.77254119908,110.34001159667999,76.65092349276657
MAF,77.37073170731709,47289.766752692616,103.18024055155674,91.13029669830885
BGR,71.8658536585366,2079.2289749195998,104.981590270996,75.31830136300424
ECA,69.364362577398,1793.00372872758,104.409042358398,58.05758748176875
LBN,75.421243902439,5436.58750689646,120.23143768310499,72.24668407932785
GBR,78.14390243902442,28301.2083322425,100.041152954102,61.27807517845439
LIC,53.300655601397494,237.214666420843,85.6748886108398,94.67261409189626
UMC,71.8694866607034,1892.6771447514402,109.782508850098,66.29565677880518
ARE,74.96826829268291,32355.4095972427,106.58932592525403,69.62615749282533
SSF,51.0041953393543,516.3981261277639,87.01895141601558,99.18078549588517
VCT,70.71814634146341,4270.766897827089,114.47875213622999,75.8494881971892
NER,52.021390243902395,179.735270494087,41.0480995178223,74.1548879797161
NOR,78.9878048780488,43061.150381241605,100.272720336914,72.19014298457202
BRB,73.5463170731707,11674.9361829092,97.556297302246,64.92352948545035
EMU,78.6843322151287,22125.0121059934,102.862258911133,89.08437120458264
MRT,60.20443902439021,459.125545879249,83.1932678222656,76.17653609857716
LVA,70.9609756097561,4128.6381362996,98.37061309814449,84.53990171909471
MAC,78.0419756097561,15777.583521280701,94.69864986004899,91.43726820818345
SWE,79.84634146341459,29571.7044643283,108.56381225585899,86.95771509449213
GEO,72.21207317073171,779.384593479877,92.4188919067383,99.65235137939449
TUR,71.07309756097558,3570.54626341295,106.264770507813,69.03095286294776
JOR,72.1324878048781,1901.5803614308304,105.51083374023399,61.351271125228784
LTU,71.7609756097561,4146.98792783931,102.34902954101601,60.616667066395976
BRN,75.6676829268293,17016.9434933055,107.962089538574,65.85107638153974
CAF,44.253414634146395,256.850608771017,70.14053344726561,62.095852892108
NOC,69.9586666470765,5775.6506396881705,105.98419189453101,70.49927249480771
OMN,73.2133170731708,8670.2637844607,93.87448120117192,78.1923047907167
DJI,57.2205609756098,792.963851266666,36.2508392333984,55.74365028671237
SOM,51.501853658536604,10448.03682789547,104.91314907726527,94.91318006375656
SST,60.5930441050406,2656.702093810861,105.00804901122999,94.03754449747473
SAU,72.87146341463419,8317.90857478937,121.13477778444734,86.06176345848306
ITA,80.2292682926829,22205.8425305754,101.345336914063,95.38251864837346
ZMB,45.306658536585395,376.468467480485,87.16641235351558,69.1492156982422
ARM,72.2016097560976,779.8296261315552,95.580223083496,76.62497935164511
MWI,45.049121951219504,226.076830747308,135.38668823242202,82.8568729247215
BHS,72.84126829268291,22505.4047934793,94.76415252685551,70.0340553340507
CEB,73.243910731566,4920.17357922076,99.9403762817383,84.21746079730515
LMY,66.1503700942914,1121.21240077775,99.9795913696289,87.24356436061953
GAB,59.0028048780488,4119.15459556026,143.205307006836,87.98171606578846
DMA,76.5975609756098,4837.63193388561,108.22740936279301,56.4720506254106
FSM,67.5037317073171,2257.7736649748103,93.69625606497827,62.75101555522434
HPC,53.097611739454784,318.525262421754,81.9746932983398,70.74098376590058
GTM,68.66136585365851,1692.96377596651,107.049110412598,69.1017303466797
LCA,71.92485365853659,4656.46115500963,103.483451843262,100.79491596774281
MKD,73.64734146341459,1980.75287766903,92.6426773071289,96.1289291381835
SUR,68.1439756097561,2217.69780155422,117.29261016845699,97.6408590473412
RWA,50.6048048780488,196.444701506894,118.868751525879,74.2114415814104
AUS,79.9365853658537,20059.4520721372,101.076011657715,72.2085461688636
GIN,51.3724146341463,323.627842643559,70.0027618408203,62.96253103136496
ECU,73.492,2183.96746464366,115.18067169189501,88.68366961026865
IRL,77.6341463414634,32537.957475028998,102.89453887939501,83.53813657717667
ZAR,51.3468048780488,171.234012142147,65.7258834838867,67.31332923739302
HTI,58.199365853658506,393.01579394964205,108.05207752068975,74.85233546997843
AUT,78.6780487804878,26351.375676954198,100.039596557617,95.05511521367465
MCO,78.62886816960389,89009.2202332333,114.00835410832454,63.66350265233356
OEC,78.2391720635318,27050.0508606012,100.738807678223,73.2274782047241
MEX,74.7447073170732,7023.78727594692,105.10765838622999,90.274658203125
LKA,72.5736829268293,903.896404853248,104.825508117676,55.33248374112127
MLT,78.7390243902439,10849.7502791421,97.8145217895508,100.60448073391541
SAS,63.6895718315738,473.181236024012,93.79898071289058,100.20307087898902
POL,74.4975609756098,5196.93292103894,98.351318359375,79.56078073691846
GMB,56.567512195122006,442.186688046316,89.53286743164058,42.556912946786
PYF,73.1526341463415,7294.970276934451,106.5663977484956,93.25476153982535
CSS,69.7983024155159,5347.468785050411,100.306190490723,102.0730547537517
IRN,70.8984390243903,1900.04773061041,100.581596374512,77.0
THA,71.118243902439,2093.97920641937,98.1035385131835,94.02969361541244
IRQ,70.4310487804878,34656.398462669626,102.6918097373832,73.01535694817812
SGP,78.55121951219509,22016.5691801331,118.50284825007392,101.669378420032
TTO,68.7104390243903,7049.610061458359,96.5167770385742,86.66976153528148
CHI,78.05578048780491,44158.040255446795,95.14478895093734,73.73857481580322
GUY,65.2352926829268,972.216499604208,91.4864026606186,71.47214163376984
KNA,71.33658536585371,10244.499517292099,99.8140106201172,61.47441860639971
HND,70.91104878048779,1196.5586529374,100.99360231599073,76.59954289386826
NCL,75.10243902439029,19429.88449189262,104.35288267056234,68.39010937875935
PLW,69.21086376036907,8386.67728121088,95.72325564589974,75.09827892955741
ASM,67.59479680494616,-3799.5539402737595,85.75384461666043,66.51923802558775
KIR,64.3644146341463,827.3020844632408,109.27538299560499,100.8394887106895
DOM,71.0518048780488,3008.46904767502,114.179588317871,86.99646759033199
