Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MNG,63.376365853658506,524.0247660075789,101.416961669922,82.03858292196557
KSV,67.9975609756098,1490.3610325022598,91.05960123532806,78.63328853854357
COG,50.7731951219512,877.6263939758252,103.03962707519501,64.30476086290057
TGO,53.5265853658537,266.134568733908,114.910888671875,73.36668877527521
CHE,80.1804878048781,38538.6444695451,105.313621520996,91.28843687003143
MNP,66.49287262285301,19320.31290898219,117.5407777096048,71.47021790751052
LBR,52.5334634146342,173.737899205341,75.33794054641157,95.13029709059465
PHL,66.80239024390251,958.0115790406352,108.97615814209,91.84329145928106
MNE,73.7746341463415,1909.6354349022895,110.97986401540173,48.79077095343352
KOR,76.34195121951221,11255.9478894452,100.62506103515601,88.28998973546895
PRI,77.06682926829271,18243.717748156898,106.35327779677571,68.13841063523019
FRO,78.69024390243901,24566.0638419718,115.91202747782623,95.50639454528707
DZA,70.601756097561,1732.9585173544501,102.693618774414,102.14674885719278
SYR,73.6115853658537,1263.88585927622,109.973266601563,75.8438654573956
CUB,76.8652195121951,2841.17648324813,100.385238647461,94.91778028039973
MMR,62.39895121951221,15867.9523428373,97.7385711669922,76.25778884782574
SVN,75.7585365853659,10479.2977776263,100.430137634277,76.18109495411287
PRY,70.33985365853661,1417.26031968232,118.529403686523,88.99079438073431
SDN,58.31663414634149,368.518013383601,58.920318603515604,88.07830147243055
FRA,79.15853658536591,22527.317750950402,103.55394744872999,106.39361528835653
BFA,50.7832195121951,235.50793248775105,46.437858581543,79.45731467049607
CMR,51.7571951219512,589.203919470222,98.1432266235352,95.59517792353968
GUM,75.452756097561,-2112.9946295230898,105.04759536153966,78.12696706297632
TJK,64.0748292682927,171.812885030674,94.8271102905273,80.52368696757594
ISR,79.4073170731707,20306.1964622421,105.99543762207001,75.89066662464325
FIN,77.9658536585366,24913.244516358398,101.40071105957001,70.9633194460468
COL,71.2603902439024,2395.85652219404,116.043411254883,68.63931873344791
MNA,69.6243042173762,1638.02526304114,100.017822265625,79.43500152235947
SSA,50.618713494746196,489.7524956951929,84.679557800293,97.09782804101022
PRT,76.81463414634149,11729.146162981102,121.574966430664,75.18293163011114
TCD,47.5871219512195,197.302275108616,66.48410034179689,77.48004996143143
NAC,77.0073266385492,35930.849177268596,101.74407958984399,67.87123865827391
ARG,73.9603170731707,7170.689698193579,114.45208740234399,97.1933135986328
WLD,68.00325307615981,5342.69481709717,98.8964996337891,69.3179774090977
PRK,65.8036585365854,-5740.135558031503,87.72898410630634,85.14673086238528
EAS,72.0569350207048,3661.74904636849,105.24034881591801,68.22637804060044
NIC,70.1274146341463,1043.6007578695599,103.090316772461,76.6771240234375
GRL,67.5521951219512,19275.4328079683,90.28434397003944,68.51502458192594
LMC,63.134368254023286,564.1175729986589,95.9271011352539,46.574734061989595
KWT,73.4338048780488,17532.857798603898,113.57039642334,83.81449270929433
MHL,65.04360008635634,2206.6561156159,123.6914426216125,84.31830965389663
TUV,72.51073041517377,1393.3327913254502,100.56378173828101,127.58868799464463
NZL,78.6926829268293,13882.894966101101,97.7611770629883,75.06437785967805
ATG,73.60709756097559,9797.96871277396,112.12738557490022,98.9499969482422
RUS,65.4878048780488,2100.3623859404197,106.259803771973,102.65478070275022
IMY,68.88726590606383,20804.495553528,68.80079057742721,72.05464660151596
ZAF,54.570804878048804,2705.78020447958,105.859550476074,81.36977994837501
GHA,57.1476097560976,275.47237205944,81.8235168457031,86.64032555927588
PAN,75.28529268292691,3825.05093318933,105.712226867676,67.88979271369558
CHN,72.6197804878049,1047.4778628689,105.29180908203101,76.50449305591479
HKG,81.42439024390251,25230.2163329516,120.79212174307632,98.16709533333484
CYP,78.1005609756098,14723.2104665853,96.6496124267578,96.8036346435547
NLD,78.19024390243901,26584.121690627202,107.799942016602,80.78002489676605
MAR,68.872,1275.45923487542,96.1210784912109,69.87270131314007
CHL,77.1987073170732,4709.92339982049,114.7324227178438,70.71293288210869
MIC,67.1216584300781,1163.58375598752,101.082809448242,71.50350292507338
BRA,70.45960975609759,3136.49673342472,102.1077492151457,56.0375765726103
BIH,74.5009268292683,1512.99301405557,95.13200105285645,105.08360214590816
TZA,51.2807073170732,306.23999244907503,74.3257675170898,95.83730171637686
FCS,57.299108647819786,575.393355280744,77.852409362793,88.05033430470056
MDV,71.00558536585359,3028.34304212553,131.962707519531,58.94412089325587
MLI,49.43524390243901,265.260584409898,67.4293899536133,87.83698934065153
PER,70.9598780487805,1964.5730392987,121.241592407227,80.39238322456589
MYS,73.0433170731707,3878.7714093459003,97.2860488891602,54.46536693389923
EGY,68.7864390243902,1402.75985433398,102.232879638672,100.66637032547182
SYC,60.80750453178842,7663.13708026446,107.75501251220699,95.88238458703619
SVK,73.40243902439029,5708.082659352691,102.048179626465,59.72395430223971
NGA,46.881170731707286,350.260182193982,96.044578552246,119.82522748969416
IND,63.019853658536604,460.826199948675,96.2667236328125,61.014556884765604
KAZ,65.7682926829268,1490.92675118432,101.77053070068399,90.78227432341693
IDN,66.4301219512195,748.184746113868,111.23454284667999,76.62275082811973
GRD,70.4679268292683,5109.95871520766,94.31979370117192,79.3504585302896
SLE,39.645487804878,255.78856438389,84.8623275756835,103.57912009840467
HUN,72.24878048780491,5266.85006050949,100.24603271484399,78.06128162799948
KHM,59.2472682926829,319.69245973546003,115.05368804931601,73.4476331532723
MUS,71.7658536585366,3792.18757627331,103.050361633301,60.725500161962316
KGZ,68.7073170731707,308.409031386695,95.7258682250977,84.44252729992769
CIV,46.6076097560976,663.6413458731221,80.2612762451172,61.50523975087407
VUT,67.9347073170732,1362.6161284414802,120.90941619872999,57.392596703363246
TCA,63.465447380967504,1895.1198027130458,83.28158850447755,57.31041938623453
TKM,64.0260975609756,776.572230382847,79.71606833419744,54.5280618944649
VNM,73.8797073170732,448.882279778256,104.20320892334,90.42894250528605
VEN,72.57560975609759,4928.17304004546,104.12664794921899,92.9798355102539
CAN,79.4878048780488,23573.750065110602,87.41541558058809,86.85388467865882
EST,70.2585365853659,4498.95870413333,104.102348327637,75.71658498678381
SWZ,47.4340975609756,1255.4741289756,94.9018783569335,72.73055084154501
KEN,50.8241463414634,407.5540065516809,97.2353363037109,82.21551239591612
JAM,70.60460975609759,3487.90002471855,96.3489608764648,77.13124266904515
DNK,76.7926829268293,30751.649460384302,101.430229187012,79.90920823151845
LUX,77.8243902439025,47680.381715447,100.126411437988,107.22806771509276
MDG,59.1136097560976,278.987456987283,101.161239624023,74.79934246215154
PSS,66.9990672922084,1696.53282331332,104.315742492676,106.68779947256775
ABW,73.78290243902441,20671.545738501998,109.402900695801,74.19914727238019
USA,76.7365853658537,37273.6181034176,101.93897247314501,100.55522399941796
AFG,55.487536585365895,119.899037111574,21.1167106628418,62.20136026088002
ROM,71.1609756097561,1839.72945011396,97.2854537963867,88.82935394731422
EUU,77.492797440168,18241.6176204506,102.438858032227,81.96175790277053
TON,70.8985853658537,1697.00407228201,110.22454833984399,74.33188008054852
LAO,59.4482926829268,326.0306988987,102.841796875,68.7343978881835
BOL,61.2591951219512,958.236314063555,109.887969970703,86.72366333007808
HIC,76.24539573884441,21530.9951107395,102.17324829101601,68.08412204602843
SLV,69.0057073170732,2363.2710311394603,105.626968383789,75.01954121021797
NAM,54.4046829268293,1836.75532074034,113.611976623535,85.0412826538085
UKR,68.2870731707317,780.738024325078,115.63269805908199,99.43041229248051
SMR,80.9731707317073,29354.550900680297,103.43801133571411,84.5397064623908
BLZ,68.4441219512195,3419.20871460989,118.46363067627001,80.64728852410276
BHR,74.7818292682927,12917.3955022801,97.65395190401223,86.5487442016602
MOZ,49.0702195121951,253.66316458820998,80.4772491455078,96.01554230361265
SSD,49.6119024390244,848.4380569373429,91.78515720587436,62.336974958864154
ISL,80.69024390243901,28516.0479575589,102.53547668457001,73.86230308558899
VIR,77.87317073170729,14818.509991012523,90.74542706931999,63.27111519885757
SEN,58.1355609756098,482.068042913865,69.9415435791016,70.83906720462369
BMU,77.8853658536585,58883.9594265967,101.286758422852,45.996700719483194
BLR,68.5073170731707,1244.4419967652,113.329696655273,86.63029476980438
SRB,72.2341463414634,1634.87506068945,102.520851135254,65.7440766166942
ADO,79.55567672488041,21897.6629394768,119.90298633061714,78.75269805457073
SXM,42.67882132275149,-8637.67804436785,117.0828517511393,61.0656318013041
LCN,71.81814984051971,4134.98990226359,117.883926391602,65.96729550058501
BGD,65.93017073170729,403.594546213657,103.47071880347498,47.485500335693395
LIE,79.2756097560976,74021.9397788888,102.1953049069208,79.06004597914887
LBY,70.71678048780491,6283.74363998411,109.68370819091801,69.41445749544285
ESP,79.36829268292679,15359.1084396669,105.15158843994101,74.22203978841658
PAK,63.01370731707321,511.81112605906,71.2103729248047,60.29195954436408
ETH,52.58692682926829,120.353115249751,60.6790084838867,92.3116306727004
OED,77.3650569551819,23097.8157694375,102.64344024658199,91.2804456949832
GNB,51.601853658536605,291.950531923183,89.84237670898442,91.10215033109189
CYM,74.41285684744513,8893.81900780547,90.06070719199745,55.31862046514645
BWA,48.6103170731707,3114.61659378726,105.14202880859399,89.55261933224311
FJI,67.788,2038.8992411133304,103.637260437012,70.97662571479049
DEU,78.32926829268291,23687.3168928198,101.820297241211,108.93639541489522
JPN,81.41707317073171,32716.4186748897,100.74083709716801,85.21014089851298
AZE,67.1502926829268,703.671250439944,98.8610000610352,84.48462145144988
CZE,75.1731707317073,6594.7174650937595,102.81340026855499,88.31585266899452
LAC,71.34773680313491,3635.04517672718,120.093536376953,77.9920140569433
HRV,74.5129268292683,5245.42141944138,95.1116485595703,98.1466751098633
ALB,74.7342195121951,1326.97033929337,102.561866760254,98.7129745483398
ZWE,40.9968048780488,537.717482752284,104.00485992431601,75.7484781056294
URY,74.89604878048779,6281.37327094719,108.481979370117,78.94849280141844
MAF,77.17073170731709,8471.731105156776,112.94020560103114,66.84258853021504
BGR,71.7682926829268,1762.45596795591,105.79891967773399,98.20355224609379
ECA,69.2030976021344,1553.8275393587805,103.22737121582001,95.00969849924854
LBN,74.8949268292683,5253.097583624721,127.82762908935499,71.45744179240455
GBR,77.9926829268293,25980.220379347295,100.483627319336,125.69304020702558
LIC,52.6956356064804,228.37380540587003,79.3352890014648,80.51390243658591
UMC,71.52288423832759,1825.20431033058,107.87619781494101,91.4927315962318
ARE,74.7128780487805,32105.6478664635,115.88525270432723,82.11561608205118
SSF,50.6201370977425,492.33902659655604,84.6988983154297,75.64327759836254
VCT,70.6293170731707,3982.260881852511,118.48258972167999,60.34772297441526
NER,51.3720243902439,167.091230076581,36.735748291015604,14.3760375976563
NOR,78.7853658536585,38549.5893413937,100.93747711181601,67.34287953067829
BRB,73.38392682926829,11513.3401801349,100.497817993164,95.96689074331945
EMU,78.5967123531562,20439.928423503898,103.729301452637,115.37829063605398
MRT,60.10507317073171,463.271418468273,81.8862533569335,68.32848893925974
LVA,70.7609756097561,3571.54700513505,100.39877319335899,96.16512405279988
MAC,77.83465853658541,14869.7784192751,111.42941586675599,91.2953720092773
SWE,79.7951219512195,26969.244574725697,109.725440979004,104.04746039512268
GEO,71.9297804878049,733.970414207347,95.4394683837891,89.06846009284266
TUR,70.5518536585366,3053.8651078690996,105.13928985595699,72.0034905915859
JOR,71.9563658536586,1824.88612120412,105.36085194317529,86.39179012966511
LTU,71.65853658536591,3530.14733731891,104.684463500977,99.645751953125
BRN,75.483243902439,16616.798045418,107.706283569336,92.6711273193359
CAF,44.362073170731705,245.56327264556597,79.432731628418,91.45902727026427
NOC,69.9983477319029,6241.26614546136,103.28662872314501,69.29720288024785
OMN,72.7902195121951,8559.56581081993,95.7079391479492,107.32588865750124
DJI,57.08824390243901,779.766786570768,34.425018310546896,74.56213595247198
SOM,51.2228048780488,-3086.7883363698256,111.69977916229976,78.8576074819137
SST,60.4432525174526,2584.34468725147,104.560493469238,57.49531503568951
SAU,72.71663414634149,8315.739301992131,126.46853345384572,86.9339421541781
ITA,80.12682926829271,20409.0033295752,102.417007446289,98.41661834716801
ZMB,44.27248780487809,376.9774036085231,84.12010192871091,91.25952211694052
ARM,71.7558292682927,692.301630888896,102.22360992431601,99.40015411376949
MWI,44.458658536585396,149.367243169531,139.898696899414,84.86206413965967
BHS,72.54509756097559,21497.3081566811,85.30593853179147,91.89918237103231
CEB,73.0978554683642,4342.0075368337,99.7822723388672,68.53856732746692
LMY,65.8340936594555,1079.91449981998,98.37307739257808,90.75293491415675
GAB,59.1167073170732,3981.85878620242,137.656387329102,88.34435098851381
DMA,62.63664966050944,4925.629691511111,113.011672973633,95.53938628137892
FSM,67.38426829268289,2239.91695437156,105.20681258690217,80.87746930623081
HPC,52.554490946397706,303.476771172515,76.4487991333008,73.61673757944725
GTM,68.2274878048781,1561.59576543664,104.306182861328,69.50988505510148
LCA,71.6428048780488,4679.37958282266,104.63616943359399,97.12032771590293
MKD,73.455756097561,1835.01452075904,93.44754028320308,53.14269525229802
SUR,68.01197560975609,1576.72404629957,118.075889587402,103.37092914486772
RWA,49.5076829268293,201.064041934249,111.424301147461,82.16635609940676
AUS,79.6341463414634,19495.1459333809,100.263328552246,95.89497165819188
GIN,51.246195121951196,316.38230769534,60.9942016601563,69.86713440018671
ECU,73.2304390243903,1903.7418675983301,114.15096282959,90.9840240478516
IRL,77.1341463414634,28212.5921965388,101.26254272460899,77.84460436340422
ZAR,50.62934146341461,150.42138049059201,102.52190035074861,67.1729888916016
HTI,57.9297804878049,413.73788039543297,86.59455599486975,104.74571814351042
AUT,78.57560975609759,24489.7355313151,101.71917724609399,88.95477400199272
MCO,58.15478214113752,82542.3644408713,79.66257412511482,96.57151420763894
OEC,78.1011258709103,26081.9596873438,101.87184906005899,91.05978345234237
MEX,74.53348780487809,6952.28903930479,105.453681945801,104.64008838827763
LKA,71.90095121951221,837.698803493314,106.761489868164,90.6827545166016
MLT,78.8439024390244,9967.790406592942,96.84033966064449,80.51953796626832
SAS,63.304902389839896,457.61792072332,91.9110107421875,79.89932483909469
POL,74.2,4981.1986188017,98.9426498413085,84.15619007023454
GMB,56.073414634146296,542.504283101316,92.0963287353516,84.57631364386495
PYF,72.8006829268293,13258.955928878153,122.94070153760966,54.105544861866534
CSS,69.5627748670321,5101.6449800659,101.29419708252001,67.24364433858982
IRN,70.5216585365854,1899.02042472776,101.084892272949,73.92264026773432
THA,70.84904878048779,1896.97100344834,97.1724624633789,96.97677910383469
IRQ,70.66741463414641,16738.656447428435,110.94014571465854,64.29718985840832
SGP,78.25121951219509,21577.1407995835,110.2803373606425,85.92384757312608
TTO,68.6489512195122,6935.679880250849,101.123413085938,99.11753097840136
CHI,77.77817073170729,41609.0194762585,80.69933254777466,84.99893304066147
GUY,65.107756097561,936.916223868158,99.3121185302734,93.65891592118422
KNA,80.03274593749323,9963.38876172861,102.879463195801,83.29388072383892
HND,70.7121219512195,1187.59023310705,105.84055939543508,80.0110321044922
NCL,74.8317073170732,38398.92814237435,83.3363075149615,99.39975076449434
PLW,65.64657412848548,8283.830235722378,101.12326154759027,82.98473993213344
ASM,67.5342540146242,8503.239168129501,99.59383402013492,105.89693645737665
KIR,64.1720975609756,734.9492460797861,117.155662536621,88.96759016821255
DOM,70.83892682926829,2862.1630796842,92.04792056296291,80.95317890185949
