Country,LEI,GDP,EI,HDI
PNG,0.5425384615384615,1.0826990474703158,0.6995457324075134,0.7749277471387636
UGA,0.3954037523452154,0.9453091051358804,0.8265062443039426,0.7224063672616794
LSO,0.28513020637898623,1.078677678164387,0.9845479622415965,0.7827852822616566
MNG,0.6113069418386494,1.1142853946767046,0.9086781997793533,0.8780901787649025
KSV,0.6684052532833015,1.279189549096715,0.7703273687650758,0.9059740570483641
COG,0.4245846153846154,1.2039575614910205,0.8869734733704862,0.8385052167487073
TGO,0.44866491557223226,0.978771038017942,0.8052009670009036,0.7442123068636927
CHE,0.8628893058161354,1.8163804102903034,0.8699891432665258,1.1830862864576548
MNP,0.5348814112977457,0,0.9861398905975245,0.5070071006317567
LBR,0.4476345215759848,0.8300075132927749,0.6170265409623715,0.6315561919437105
PHL,0.6485260787992493,1.1650779605435895,0.8883131166058944,0.900639051982911
MNE,0.74595722326454,1.3559834380938065,0.8351265312650363,0.9790223975411276
KOR,0.813024390243903,1.6148245405951447,0.8208415114655404,1.0828968141015294
PRI,0.8180900562851784,1.6609518246328274,0.9289618496595802,1.136001243525862
FRO,0.8329831144465295,1.7463518415213126,0.9137908533118095,1.164375269759884
DZA,0.7202502814258909,1.3121159917521845,0.7731307398948777,0.9351656710243177
SYR,0.7610844277673552,1.2108686315620478,0.9450773620605479,0.9723434737966503
CUB,0.809918198874297,1.3568917507418472,0.8148655578079812,0.9938918358080417
MMR,0.5889726078799247,1.6559204492110433,0.8719465051234527,1.0389465207381403
SVN,0.8031894934333954,1.6283051222598153,1.0656768544514978,1.1657238233815694
PRY,0.7087872420262661,1.2095582295457465,0.914404272636565,0.9442499147361925
SDN,0.5298176360225137,1.0519761679376478,0.5343416144307616,0.7053784727969743
FRA,0.8486679174484045,1.7408580022168145,0.7244765526543748,1.1046674907731981
BFA,0.42719662288930615,0.9855335872435591,0.7239659517203395,0.7122320539510683
CMR,0.4110228893058154,1.1331623969415325,0.852276150820239,0.798820479022529
GUM,0.7915028142589123,1.523578863304435,0.7093287003472719,1.008136792636873
TJK,0.6236465290806754,0.9557359081636778,0.853752632674585,0.8110450233063127
ISR,0.8484052532833013,1.6519581822185565,0.5798070847690151,1.0267235067569576
FIN,0.8263789868667922,1.75843432539693,0.9569704099331305,1.1805945740656176
COL,0.7234607879924955,1.3208994805233039,1.0134839375813818,1.0192814020323937
MNA,0.696976382197766,1.2639731765266058,0.9969627600603237,0.9859707729282319
SSA,0.41629675667871385,1.1088249516167108,0.9181247974146853,0.8144155019033699
PRT,0.8103189493433398,1.6357271583899817,1.0375504620115676,1.1611988565816298
TCD,0.35070506566604176,1.019677057452792,0.44092095692952504,0.603767693349453
NAC,0.809465447951034,1.7724532741454235,0.8619052659657983,1.1479413293540852
ARG,0.7618273921200754,1.410923840122251,0.7432170621288724,0.9719894314570663
WLD,0.6743392838821985,1.4718417973374567,1.0218425423296638,1.0560078745164396
PRK,0.6593819887429646,0,1.0801100733935884,0.579830687378851
EAS,0.7389883669816909,1.403200693427829,0.9432050236404201,1.0284646946833134
NIC,0.7145061913696062,1.1668407313645173,0.8049105456580254,0.8954191561307163
GRL,0.673170731707317,1.7143677697847255,1.019342060059176,1.1356268538504062
LMC,0.600860199815097,1.1045232205463889,1.1152204312568874,0.9402012838727911
KWT,0.7486495309568476,1.705679073696172,1.0295256122854441,1.1612847389794878
MHL,0.7280081968808896,1.3067368721546495,0.9760816061450577,1.0036088917268655
TUV,0.49026789335664556,1.286640077699708,0.8397656288774284,0.8722245333112606
NZL,0.8392120075046908,1.693196621178271,0.7557101029682451,1.096039577217069
ATG,0.7573253283302063,1.55298066258284,0.6859440200521733,0.9987500036550732
RUS,0.6218649155722322,1.388341270299096,0.8984177697411495,0.9695413185374926
IMY,0.5286189562419249,1.7445583765622268,0.716447499365325,0.9965416107231589
ZAF,0.4134424015009385,1.4177539748386385,0.9052072794548719,0.912134551931483
GHA,0.5111133208255154,1.0087597093403744,0.9783309891575407,0.8327346731078102
PAN,0.7815962476547845,1.3980829261814693,0.8485171794513916,1.0093987844292152
CHN,0.7506724202626646,1.2198893156324275,0.9607100272047131,0.9770905876999352
HKG,0.8735459662288937,1.6896647122543205,0.7200785386271527,1.094429739036789
CYP,0.8225500938086308,1.6803724951519459,0.9533120771181736,1.1520782220262502
NLD,0.8322326454033768,1.7684131809821881,0.9032423513086094,1.167962725898058
MAR,0.6929050656660416,1.2567537645606346,0.6958462015787761,0.8818350106018173
CHL,0.8198367729831154,1.460634592169636,0.616217619152039,0.9655629947682635
MIC,0.6616442958515124,1.2253243481572196,0.7635193971208133,0.8834960137098484
BRA,0.7158769230769231,1.366418296481379,0.9170234930902399,0.9997729042161807
BIH,0.7686075046904323,1.3133810511582147,0.8162477160931689,0.9660787573139387
TZA,0.4525575984990615,0.9745586150715412,0.9440162810965362,0.7903774982223797
FCS,0.5117427209590121,1.085371618627219,0.7600872065008597,0.7857338486956968
MDV,0.7479628517823647,1.37787647425525,1.0374820061241112,1.0544404440539086
MLI,0.41078574108818006,0.9978074580943337,0.7271002787900238,0.7118978259908458
PER,0.7251722326454031,1.3018683495061305,0.971190897623698,0.9994104932584107
MYS,0.7458649155722322,1.4188617517767885,0.7877772236593865,0.9841679636694691
EGY,0.6810120075046908,1.1637124834179249,0.7941760601948071,0.8796335170391409
SYC,0.7324577861163232,1.5400401861964623,0.7506215218496173,1.0077064980541344
SVK,0.7532082551594754,1.5477572805586952,0.789757450317577,1.0302409953452492
NGA,0.35577936210131383,1.0787474346066015,0.7381717448906233,0.7242328471995129
IND,0.6022739212007509,1.0773978890042495,1.040565220116919,0.9067456767739732
KAZ,0.6290431519699815,1.328883252047489,0.9424713423577713,0.9667992487917472
IDN,0.645767354596623,1.1756407034359,0.97162467956543,0.9310109125326511
GRD,0.7098893058161355,1.4472308143261392,0.8878802778343688,1.0150001326588813
SLE,0.2713722326454031,0.9458937839700453,0.5888387056091365,0.602034907408195
HUN,0.7330581613508448,1.5413589424110705,0.9851263682047526,1.086514490655556
KHM,0.5703632270168862,1.0010315012354447,0.9331641642252593,0.8348529641591969
MUS,0.7273345841150725,1.4289096390471194,0.8086985340024064,0.9883142523881994
KGZ,0.6639024390243907,1.01153798185788,0.9523897657438466,0.875943395542039
CIV,0.34302363977486,1.1399725756122063,0.8591097268819237,0.78070198075633
VUT,0.6767692307692307,1.2494840549419506,0.9245928192138679,0.9502820349750163
TCA,0.6485427978341225,0,0.7049423049002664,0.451161700911463
TKM,0.6051913696060032,1.2151012836706119,0.6535023501829944,0.8245983344865365
VNM,0.7611347091932461,1.0683121455346423,0.7851637432803269,0.8715368660027385
VEN,0.7397913696060047,1.3951645123451009,1.0514171203808942,1.0621243341106665
CAN,0.8483302063789859,1.7304650843083156,0.744166089764061,1.1076537934837876
EST,0.7216885553470923,1.5167752497620643,0.8665960529919953,1.035019952700384
SWZ,0.3191590994371479,1.285020641636497,0.8006432440129044,0.8016076616955166
KEN,0.4238806754221385,1.0243301722186415,0.964710432577076,0.804307093405952
JAM,0.7110529080675416,1.3778886435418778,0.9485521065046684,1.0124978860380291
DNK,0.8075797373358354,1.7936916603734696,0.7607699213707153,1.12068043969334
LUX,0.8326454033771109,1.873464173714961,0.9706750180632231,1.225594865051765
MDG,0.5496724202626646,0.9154803061312345,1.1303827813558656,0.8651785025832549
PSS,0.6586445264185062,1.2953865101808966,1.023653894958234,0.9925616438525455
ABW,0.7552439024390246,1.6730510024062728,0.7798739734205558,1.0693896260886178
USA,0.8052157598499062,1.776435719301435,0.5984199344777432,1.0600238045430281
AFG,0.4865587242026262,0.9004532237733284,0.6180013131381109,0.6683377537046885
ROM,0.716835009380863,1.3643123953184646,1.015523400788577,1.0322236018293016
EUU,0.8183447127097215,1.707381174167717,0.9552573018408892,1.1603277295727759
TON,0.7125298311444661,1.2957184955148782,0.9244313250072622,0.9775598838888688
LAO,0.5564529080675431,1.0055675214044368,1.0114842542701064,0.8578348945806955
BOL,0.5841328330206383,1.1484894185682388,0.6039243206468226,0.7788488574118999
HIC,0.7980718833387108,1.7062866899312226,0.9214943839973793,1.1419509857557708
SLV,0.6905035647279555,1.3163281205183623,0.9135881805419914,0.973473288596103
NAM,0.4603609756097556,1.3519145192574238,0.7891709990777842,0.8671488313149878
UKR,0.6643902439024386,1.2045899513997034,0.7310934631805948,0.8666912194942455
SMR,0.8726454033771108,1.790464991440236,0.7171482374768043,1.1267528774313837
BLZ,0.6751512195121955,1.37693173985355,0.9003546021401125,0.9841458538352861
BHR,0.773434146341463,1.6184880140808933,0.9323670761092655,1.1080964121772072
MOZ,0.3878405253283307,0.9670189948049805,0.8365573356032554,0.7304722852455222
SSD,0.39634484052532765,0,0.9746050780207123,0.4569833061820133
ISL,0.8615009380863047,1.795241389781478,0.6515179908316118,1.1027534395664649
VIR,0.8265290806754216,0,0.8781560625556688,0.5682283810770301
SEN,0.5341309568480308,1.099882440949046,0.7474220168777974,0.7938118048916248
BMU,0.822851782363977,1.8628675809542636,0.9958046582695512,1.2271746738625973
BLR,0.6762476547842399,1.2972178187958217,0.941182771889298,0.9715494151564532
SRB,0.7335834896810507,1.3535443745886022,0.8163979628124499,0.967841942360701
ADO,0.7577976275275942,1.7566477739964659,0.824556530926314,1.1130006441501246
SXM,0.7416379290461501,1.7673849078493147,1.0559656647164086,1.1883295005372911
LCN,0.7332389040536385,1.3948154370440358,1.0207345320209271,1.0495962910395338
BGD,0.6538030018761722,1.0224791814818686,0.900675310899847,0.858985831419296
LIE,0.8733958724202631,1.921424784640319,0.8634911341563491,1.219437263738977
LBY,0.711950844277674,1.4464138645256481,0.9361314900716153,1.0314987329583125
ESP,0.8441651031894937,1.6896013864956207,0.9959346262613921,1.1765670386488356
PAK,0.5948840525328338,1.0803681680982755,0.7878763691407007,0.8210428632572699
ETH,0.46445891181988785,0.8141626813602358,0.4658438110351564,0.58148846807176
OED,0.816623830997034,1.7174635937491574,0.9726008060602709,1.1688960769354872
GNB,0.41732382739211976,0.9853236277607962,0.7928121562198145,0.7318198704575769
CYM,0.7409651349836701,0,0.9957855842139849,0.5789169063992183
BWA,0.4208664165103185,1.4173238324730906,0.8656210157969205,0.9012704215934433
FJI,0.6664258911819894,1.3536289282030889,1.0572483280546374,1.0257677158132386
DEU,0.8258536585365861,1.742286792508527,0.8766373073774554,1.1482592528075228
JPN,0.8773883677298308,1.7530500556688597,0.9221605952554375,1.1841996728847093
AZE,0.668772232645403,1.1595463678137121,0.958775270499935,0.9290312903196833
CZE,0.7803377110694185,1.56291987606419,0.8318445902020308,1.058367392445213
LAC,0.726622472798714,1.3826900273537086,0.9025523527687549,1.0039549509737258
HRV,0.7772345215759847,1.5262248480936453,0.9609484905770791,1.0881359534155697
ALB,0.7821384615384616,1.2998832715098665,1.0302954353627316,1.03743905613702
ZWE,0.24706679174484006,1.0183800796322697,0.7996517167793191,0.688366196052143
URY,0.7763756097560985,1.388948537746121,0.8409122199511738,1.0020787891511311
MAF,0.8111069418386493,1.660656703221394,0.8110318730408583,1.0942651727003005
BGR,0.7317448405253276,1.3546612451732114,0.8441823356880797,0.976862807128873
ECA,0.6897251614754155,1.3306660127575336,0.8531684378273636,0.9578532040201042
LBN,0.7926409005628524,1.4350046771250906,0.7681007452230891,0.9985821076370107
GBR,0.8268667917448399,1.761378739046793,0.8841923156923676,1.1574792821613336
LIC,0.4563171957358,0.9373277597288935,0.6823358659677462,0.6919936071441466
UMC,0.7303505017898986,1.3018963345769643,0.8228055360991171,0.9516841241553267
ARE,0.7762656660412756,1.756397580655988,0.8487956867305686,1.1271529778092775
SSF,0.41634767496683384,1.1102020837105324,1.0025411330816854,0.8430302972530173
VCT,0.7080198874296431,1.4148604608086304,1.0761599005643476,1.0663467496008736
NER,0.43511444652908,0.9078591041468718,0.6018061656120628,0.6482599054293382
NOR,0.8437148217636031,1.829382694577579,0.7885070171669727,1.1538681778360516
BRB,0.7518157598499062,1.5792874636341463,0.9360319332903686,1.0890450522581403
EMU,0.8350537014067891,1.7258931870597083,0.8060264409765235,1.1223244431476735
MRT,0.5457707317073169,1.0658854276945562,0.7869727554609877,0.7995429716209537
LVA,0.7234896810506569,1.4611942043641126,0.8317709426562461,1.0054849426903385
MAC,0.8222787992495308,1.6715876276517552,0.931596107046289,1.1418208446491918
SWE,0.8538086303939969,1.7784951103213156,0.7009325530757099,1.1110787645970075
GEO,0.733934709193246,1.1808781888236166,0.7937425189304698,0.9028518056491108
TUR,0.7232480300187617,1.4477856674565006,0.9274339040120433,1.0328225338291017
JOR,0.7303654784240153,1.2808347658465598,0.9030319182703708,0.971410720846982
LTU,0.7224765478424016,1.4704610509952212,0.8676327707082945,1.0201901231819723
BRN,0.7849864915572231,1.6698036329404162,0.8540850118278347,1.102958378775158
CAF,0.29907204502814305,0.9595327352115623,0.8239013889745171,0.6941687230714075
NOC,0.6981854326435724,1.4961772329861573,0.986881232316325,1.060414632648685
OMN,0.7542,1.5390767325010621,0.9252706514363915,1.0728491279791512
DJI,0.5025174484052537,1.1283560976902876,0.49514103941975574,0.708671528505099
SOM,0.41619849906191386,1.6751200797350132,0.9460780706486815,1.0124655498152029
SST,0.5545204615878477,1.363423291431778,0.8131236717660631,0.9103558082618963
SAU,0.7398994371482185,1.5493360950839643,0.8942288610386548,1.061154797756946
ITA,0.8581613508442784,1.727067047787818,0.7754029582665716,1.120210452299556
ZMB,0.35280600375234455,1.0456889598584567,0.8614883847885795,0.7533277827997935
ARM,0.738057786116323,1.1801843521068611,0.9123911066788606,0.9435444149673482
MWI,0.3378052532833015,0.8900273504564855,0.9972872672199635,0.7417066236532501
BHS,0.7445332082551601,1.6687714001460416,0.8615644450815307,1.0916230178275774
CEB,0.7498260631389109,1.4809507956406402,0.7429818924693791,0.9912529170829768
LMY,0.6425910500968848,1.212064769843092,0.8093592089599204,0.8880050096332991
GAB,0.5257504690431523,1.4449206157101662,0.9342793370592777,0.9683168072708654
DMA,0.9016149380006376,1.4320505068283036,0.9232533322681689,1.0856395923657034
FSM,0.6580926829268293,1.2877774917228277,1.0475385390715921,0.9978029045737498
HPC,0.4519827614814583,0.9957993729082738,0.8588374382060826,0.7688731908652716
GTM,0.6825677298311447,1.2561846092353943,0.7685216463390755,0.9024246618018715
LCA,0.7326086303939969,1.435776105173074,0.8641688180176662,1.0108511845282457
MKD,0.7532424015009385,1.323774016011044,0.8740816071893192,0.9836993415671006
SUR,0.6702457786116323,1.337868925553506,0.950701128734925,0.986271944300021
RWA,0.43380975609756145,0.9091000975801716,1.0464459363393752,0.7964519300057027
AUS,0.8536960600375232,1.7230160540002464,0.9171598607680505,1.16462399160194
GIN,0.4160165103189493,0.9926480257072696,0.7395603349174463,0.7160749569812217
ECU,0.7529587242026261,1.3189546626931372,1.031475383524404,1.034462923473389
IRL,0.8236772983114445,1.797782920976547,1.03058845698532,1.2173495587577705
ZAR,0.42891181988742916,0.8712839448205273,0.7313967491242326,0.6771975046107296
HTI,0.5203219512195122,0.9928984620919669,0.9731158121296795,0.8287787418137196
AUT,0.8335459662288938,1.7541999386333125,0.7937309971858637,1.1271589673493567
MCO,0.5342912794979572,1.9564921121256202,0.8674015299650901,1.1193949738628892
OEC,0.827667711476137,1.7384486216905397,0.8323874880842079,1.1328346070836284
MEX,0.7710075046904321,1.4803275740756283,0.9509165954589833,1.0674172247416813
LKA,0.7451388367729832,1.1624303849726558,0.8259209666711658,0.9111633961389349
MLT,0.8346716697936216,1.594111486054549,0.828715464853671,1.0858328735672806
SAS,0.6066799686317862,1.0715551329629007,0.7163623934231065,0.7981991650059311
POL,0.7668667917448398,1.468784103542008,0.9882443491617834,1.0746317481495438
GMB,0.4998015009380861,1.004274243851128,0.911226329872971,0.8051006915540617
PYF,0.7518510318949337,1.672380098752303,0.8062690426595797,1.076833391102272
CSS,0.6935835141962614,1.4582098321950785,0.9210928559262821,1.0242954007725407
IRN,0.7168251407129461,1.3152949297707621,0.8758716469891337,0.9693305724909473
THA,0.7197917448405261,1.3148884448689955,0.8492952627913566,0.961325150833626
IRQ,0.6887485928705445,1.2075347428915897,0.7995990822849863,0.8986274726823735
SGP,0.8383114446529077,1.7054784992301804,1.1134978105894708,1.2190959181575198
TTO,0.6749512195121954,1.5419477445790195,0.9943589782714852,1.0704193141209
CHI,0.8250048780487801,1.8243013713397578,0.750704773387791,1.1333370075921096
GUY,0.6226716697936217,1.161766519717948,0.790686349931286,0.858374846480952
KNA,0.6381925664360425,1.5428985355020248,0.8481027313299967,1.0097312777560212
HND,0.7121973733583493,1.1959933322075826,0.9401419827667165,0.9494442294442161
NCL,0.7771482176360229,1.5041131079602315,0.9504778127096883,1.0772463794353142
PLW,0.5549628345127885,1.517211074979978,0.8982078442937482,0.9901272512621716
ASM,0.7487708051551513,1.7461843704714184,0.705437976288384,1.0667977173049845
KIR,0.6102352720450277,1.172494147778683,0.6609761557443297,0.8145685251893467
DOM,0.7151313320825525,1.3001947618650114,1.1159932240386787,1.0437731059954143
