Country,LEI,GDP,EI,HDI
NGA,0.3279332082551599,0.93394437966846,0.5874917809911382,0.6164564563049194
IND,0.5662649155722324,1.0070334276788326,0.5944853912041672,0.722594578151744
KAZ,0.6086303939962476,1.2165629351332523,0.7844344969231203,0.86987594201754
IDN,0.628144465290806,1.0230646074843484,0.456669609856846,0.7026262275440002
GRD,0.6899609756097554,1.3551976434554531,0.6986960632950512,0.9146182274534199
SLE,0.18533545966228918,0.8559597173086937,0.5468123677965671,0.5293691815891833
HUN,0.7008893058161354,1.4123134024007882,0.7074978842292705,0.940233530815398
KHM,0.4891016885553477,0.9302930061968973,0.7694876333333334,0.7296274426951928
MUS,0.7016510318949339,1.3661981159442496,0.6156860419040091,0.8945117299143975
KGZ,0.6469418386491554,0.9731363472456962,0.6970921329336014,0.772390106276151
CIV,0.34559249530956926,1.1151153053398495,0.4911332666666667,0.6506136891053618
VUT,0.6423260787992492,1.2170510871991644,0.7726103085740461,0.8773291581908198
TCA,0.6145214577412033,0,0.7422591154009704,0.45226019104739124
TKM,0.5935763602251415,1.0643673920096695,0.4882105975578421,0.7153847832642177
VNM,0.73953808630394,0.9805479784161023,0.5810497319375418,0.767045265552528
VEN,0.7200829268292693,1.3788524487599907,0.7061621460904981,0.935032507226586
CAN,0.8255759849906184,1.6600446748565652,0.6644696229648506,1.0500300942706782
EST,0.6824390243902446,1.3862889356152146,0.6662243678763258,0.911650775960595
SWZ,0.4121452157598492,1.2237275369832687,0.6866767193457743,0.7741831573629641
KEN,0.4098859287054415,1.0276651130749763,0.6857281004998157,0.7077597140934112
JAM,0.6970990619136969,1.3574443091637016,0.5692928336814146,0.8746120682529377
DNK,0.7867542213883677,1.7383427998646306,0.631743379977869,1.0522801337436223
LUX,0.8002626641651032,1.799229510751749,0.6485607960113308,1.0826843236427277
MDG,0.4926221388367723,0.9203326813291095,0.6106281991385081,0.6745276731014632
PSS,0.6324453253114386,1.2476057793731519,0.7103199425518689,0.8634570157454865
ABW,0.7483429643527199,1.645046347844742,0.7916193405261223,1.0616695509078613
USA,0.7935459662288937,1.7362336596051975,0.6652893323589499,1.065022986064347
AFG,0.45234971857410927,0,0.3072139110896466,0.2531878765545853
ROM,0.6893433395872429,1.256544093585082,0.6748081805844365,0.8735652045855872
EUU,0.7937526508724847,1.6490610572163122,0.6519015909727439,1.0315717663538468
TON,0.6998900562851785,1.2637001844233862,0.5791548193914792,0.8475816867000145
LAO,0.5039624765478431,0.91698451433048,0.7232361427752234,0.7147277112178488
BOL,0.5316041275797369,1.1617284978366624,0.7333515223419841,0.808894715919461
HIC,0.7804965930780509,1.6580855270018133,0.5483341341825261,0.9956387514207967
SLV,0.6639662288930586,1.2758790879807345,0.6471569639440313,0.8623340936059415
NAM,0.4965763602251415,1.2775256789730611,0.6257493328551111,0.7999504573511046
UKR,0.661365853658537,1.1219652027678988,0.6803194781218147,0.8212168448494168
SMR,0.8488180112570354,1.7498126721030514,0.6511928127408859,1.0832744987003242
BLZ,0.6715984990619139,1.3355849941645177,0.5854636370638486,0.8642157100967601
BHR,0.7569707317073168,1.5372541147131056,0.7491282720136806,1.0144510394780344
MOZ,0.3501065666041276,0.9385525409537723,0.5576749679565957,0.6154446918381652
SSD,0.35950131332082613,1.6159779607323796,0.6855201588193538,0.8869998109575199
ISL,0.8400375234521583,1.725520746736848,0.5817871907584705,1.049115153649159
VIR,0.8009121951219507,1.5573607049206344,0.8899185838620564,1.0827304946348804
SEN,0.49783302063789836,1.04737254222059,0.40778353655318134,0.6509963664705565
BMU,0.7657088945551555,1.8103676951050867,0.5789146643490737,1.0516637513364386
BLR,0.6678048780487801,1.2214018273884897,0.5297226054517752,0.8063097702963483
SRB,0.7770705417608781,1.2998473430381747,0.6611612870630953,0.9126930572873827
ADO,0.6190965257516644,1.644067161638577,0.5082267343123194,0.9237968072341869
SXM,0.5382787067426218,1.5017952595671198,0.6681323234976284,0.90273542993579
LCN,0.7044159552116093,1.4019476485991607,0.6502130093153478,0.9188588710420392
BGD,0.6009099437148214,0.9964425480585569,0.6556834739252067,0.751011988566195
LIE,0.8114821763602246,1.8771298746552627,0.7251207590718212,1.1379109366957694
LBY,0.6975662288930585,1.4307357084031491,0.6181072115623576,0.9154697162861883
ESP,0.8256285178236399,1.6107102105188607,0.609391239853806,1.0152433227321023
PAK,0.5733478424015017,1.0256677548046462,0.5821369705505377,0.7270508559188953
ETH,0.3973891181988738,0.7991526776370158,0.4869636756411433,0.5611684904923443
OED,0.7941615715501015,1.6703440445765059,0.4676146178039549,0.9773734113101875
GNB,0.4020097560975614,0.8462253704914366,0.4678080790196151,0.5720144018695377
CYM,0.3422793501886129,1.3632872436228065,0.5436019864514325,0.7497228600876172
BWA,0.397112945590994,1.3277385105742732,0.645209147662487,0.7900202012759181
FJI,0.6497054409005631,1.2740054079994416,0.7410244140412199,0.888245087647075
DEU,0.8073170731707323,1.7050859920132035,0.6568357391396762,1.0564129347745372
JPN,0.8538686679174493,1.7258913947990357,0.5843490445615765,1.0547030357593536
AZE,0.6295902439024386,1.055353470373368,0.6275382219416221,0.7708273120724762
CZE,0.7617636022514076,1.4638703939194073,0.6163207221029439,0.9473182394245864
LAC,0.6964607503956708,1.3833117755105642,0.6672718222184986,0.9156814493749112
HRV,0.7279549718574109,1.441826812072842,0.4986372980772519,0.8894730273358349
ALB,0.7434859287054416,1.127894935084833,0.6543412084640425,0.8419073574181057
ZWE,0.2965013133208262,1.0434679426381945,0.5629589351730888,0.6343093970440365
URY,0.7575103189493431,1.4937611400066324,0.6866204241138818,0.979297294356619
MAF,0.793395872420263,1.678178422613016,0.6627962364369862,1.0447901771567552
BGR,0.7086303939962477,1.2479850974247868,0.6412422205195849,0.865952570646873
ECA,0.6637676563963153,1.2610506528330112,0.6235525671275641,0.8494569587856302
LBN,0.7451133208255168,1.4384925042644503,0.5921804032197031,0.9252620761032234
GBR,0.8029268292682924,1.698487576354894,0.6055484490087808,1.0356542848773223
LIC,0.4044038225608092,0.9082736372849338,0.4919718982742207,0.6015497860399879
UMC,0.6985932515674077,1.249414740725157,0.6837180392762419,0.8772420105229355
ARE,0.7526187617260783,1.7071529500258782,0.6420503355958169,1.0339406824492576
SSF,0.3851156969590708,1.0459967088333813,0.7159483911664797,0.715686932319644
VCT,0.7011741088180108,1.359975501436988,0.6912264443868774,0.9174586848806254
NER,0.37354296435272,0.8796190138237578,0.351924375657284,0.535028784611254
NOR,0.8204502814258909,1.745302453610691,0.580908594062705,1.0488871096997623
BRB,0.7364716697936217,1.5488833779938231,0.7023722275820746,0.9959090917898398
EMU,0.8122382922103384,1.6719294843206458,0.6060188016526848,1.0300621927278897
MRT,0.5357771106941847,1.048334361014561,0.5858420042196646,0.7233178253094701
LVA,0.6771106941838645,1.3346992951641548,0.588043445557433,0.8666178116351507
MAC,0.8028709193245784,1.6023031944552093,0.7568092116336833,1.0539944418044904
SWE,0.835984990619137,1.7213781290949517,0.6798270217030018,1.0790633804723635
GEO,0.7079080675422139,1.115828312111257,0.6335684937986404,0.8191016244840371
TUR,0.6740348968105062,1.399653134645832,0.8156095313953629,0.9630991876172337
JOR,0.7143519699812384,1.2442870395643322,0.5678598444634746,0.8421662846696817
LTU,0.7110694183864924,1.3450888034881312,0.5917504019173938,0.8826362079306724
BRN,0.7673159474671678,1.5781866445985442,0.6904438920863035,1.0119821613840052
CAF,0.3133891181988738,0.9317989479599138,0.8015286868019944,0.6822389176535939
NOC,0.6941690577601802,1.4448127694092345,0.5934164989248152,0.9107994420314101
OMN,0.7146412757973739,1.4608185616744491,0.5935255213528663,0.9229951196082298
DJI,0.49211894934334005,1.1008395905039245,0.3690973327962687,0.6540186242145112
SOM,0.3809819887429647,1.7087156265160852,0.8075563782764794,0.9657513311785098
SST,0.5544231632435677,1.2955951308059397,0.6314796798890584,0.8271659913128553
SAU,0.7236949343339584,1.4818470448607706,0.37616601534380883,0.860569331512846
ITA,0.8303939962476553,1.6707728339018968,0.4790001750612878,0.9933890017369466
ZMB,0.2681984990619139,0.976735370204134,0.7221305976835068,0.6556881556498516
ARM,0.6960033771106938,1.0687085731365085,0.6167918571923059,0.7938346024798361
MWI,0.28821688555347075,0.8482255394165006,0.8928275333333333,0.6764233194344349
BHS,0.7191981238273922,1.6394904558860555,0.7393877544641393,1.032692111392529
CEB,0.7215095117830292,1.3877209947374403,0.7900167471137047,0.9664157512113914
LMY,0.6133607221701862,1.1599984710266797,0.6230126963660325,0.7987906298542995
GAB,0.5381046904315201,1.3765037362941268,0.6816924015213125,0.8654336094156532
DMA,0.7229922979684539,1.3700269063404227,0.7087013301589254,0.9339068448226007
FSM,0.6472754221388369,1.2706721991980763,0.6339627089357023,0.8506367767575385
HPC,0.4049878674406677,0.9606083806087025,0.49139473861002797,0.6189969955531327
GTM,0.6409470919324585,1.2450708573275364,0.6470269436500613,0.8443482976366854
LCA,0.7106363977485924,1.3960365070451084,0.5808248447990519,0.8958325831975843
MKD,0.7349283302063784,1.250581364492488,0.5573609949502478,0.8476235632163713
SUR,0.6594833020637907,1.2694422966750902,0.5680192257918195,0.8323149415102336
RWA,0.2833106941838646,0.9390829089767311,0.7110617645666489,0.6444851225757482
AUS,0.825103189493434,1.6637210375736455,0.7176091985884154,1.068811141885165
GIN,0.407310318949343,1.0072175157916161,0.47799307203158137,0.6308403022575135
ECU,0.7278176360225138,1.2916437378391166,0.5668326999561354,0.8620980246059219
IRL,0.7873921200750477,1.685138506465642,0.7000347515196647,1.0575217926867848
ZAR,0.3721913696060046,0.8144039412179923,0.538758691007816,0.5751180006106043
HTI,0.49490806754221395,1.0182857331405568,0.6624157283019853,0.7252031763282519
AUT,0.8103189493433398,1.7047740557128377,0.5592468378720992,1.024779947642759
MCO,0.7706685819109251,1.9096329211108842,0.5793239757090473,1.0865418262436188
OEC,0.8061987251956262,1.6906194325044326,0.5836901396710632,1.0268360991237073
MEX,0.7500217636022523,1.4226863893346957,0.6904245972111007,0.954377583382683
LKA,0.6905782363977492,1.1230893210049782,0.6780153661495598,0.830560974517429
MLT,0.8059662288930585,1.5386839754060155,0.6419082681561852,0.9955194908184198
SAS,0.5701566394033646,1.0074142175932859,0.4992847385243523,0.6922851985070009
POL,0.7384240150093816,1.403174932014488,0.6680051859720293,0.936534710998633
GMB,0.4559031894934339,1.0981974123692928,0.6354739157384082,0.7298581725337117
PYF,0.7188277673545969,1.62108344626918,0.4691721225190247,0.9363611120476005
CSS,0.681016897065277,1.3997436626929862,0.687269154728369,0.922676571495544
IRN,0.6833163227016891,1.2443074040900992,0.6360826717416779,0.8545687995111554
THA,0.6978866791744844,1.2557264971153557,0.6216039804132589,0.8584057189010329
IRQ,0.7077373358348967,1.5806619221041274,0.6134879339936994,0.9672957306442411
SGP,0.8046153846153846,1.6674653396158639,0.5737490748977208,1.0152765997096564
TTO,0.66940487804878,1.4141249527351756,0.6375218980789418,0.9070172429542992
CHI,0.8006101313320831,1.770832988154323,0.7579562330479174,1.1097997841781078
GUY,0.6105328330206383,1.1476010554738858,0.4645143813650159,0.7408827566198467
KNA,0.6615622065463485,1.5044716238890636,0.569380106307511,0.9118046455809743
HND,0.6916765478424015,1.1286318949547702,0.7773502640222811,0.8658862356064843
NCL,0.7596247654784244,1.6091283517218347,0.761525358581352,1.0434261585938704
PLW,0.8774215396443426,1.4608892162007698,0.410966027195409,0.9164255943468405
ASM,0.3182071786618134,0,0.5891015090900129,0.30243622925060876
KIR,0.591275422138837,1.119425306333069,0.6329041264406166,0.7812016183041741
DOM,0.6963639774859292,1.308993856193795,0.7354104871173872,0.9135894402657038
