Country,LEI,GDP,EI,HDI
MMR,0.5846472795497185,0,0.7171972691043604,0.43394818288469295
SVN,0.7978236397748601,1.6035303597415087,0.6832682664491623,1.0282074219885105
PRY,0.7052675422138831,1.1791621544065507,0.7387418944259485,0.8743905303487941
SDN,0.5238499061913693,1.0238444209865738,0.5433577852238948,0.6970173708006125
FRA,0.8325328330206385,1.7188535739532316,0.732988322568162,1.0947915765140106
BFA,0.415508818011257,0.9667853921980153,0.3098246129353843,0.5640396077148855
CMR,0.4098315196998123,1.1128488418119522,0.5594242768254962,0.6940348794457536
GUM,0.7866348968105062,1.6744738798718704,0.8186696961908724,1.0932594909577498
TJK,0.6154153846153846,0.9100068601441769,0.7845941659408554,0.7700054702334723
ISR,0.8407504690431525,1.6438648169284458,0.4443498249524604,0.9763217036413527
FIN,0.8210506566604122,1.7355583027822625,0.838607220487348,1.131738726643341
COL,0.7196446529080679,1.2876598910783266,0.642044942178569,0.8831164953883212
MNA,0.6936240909608061,1.2441524131834378,0.6842783345472293,0.8740182795638245
SSA,0.40743493119731533,1.077135733348022,0.7232206291288799,0.735930431224739
PRT,0.8033771106941847,1.6132526371090432,0.9058792148287569,1.107502987543995
TCD,0.348951594746717,0.9451576541159477,0.44796825324542555,0.5806925007026967
NAC,0.8041336148714602,1.7623772420591424,0.6920540359675583,1.0861882976327202
ARG,0.7590964352720448,1.353503281237117,0.8401371140723939,0.9842456101938519
WLD,0.6695495326682739,1.4540129506159924,0.7866034578151884,0.9700553136998182
PRK,0.6516112570356477,0,0.6329583461333372,0.428189867722995
EAS,0.7345099923082583,1.3853143001651678,0.6543659032453399,0.9247300652395887
NIC,0.7080769230769232,1.154752117127514,0.7535560180825254,0.8721283527623209
GRL,0.6674596622889306,1.6910051834057072,0.7480188162521838,1.035494553982274
LMC,0.5960306112089568,1.084886235919606,0.6240002047025146,0.7683056839436925
KWT,0.7474855534709199,1.6750724485351305,0.9244412381199931,1.1156664133753478
MHL,0.8109533692686763,1.301136095576484,0.7609970028044775,0.9576954892165459
TUV,0.714616405931181,1.2597466775940902,0.7804599919405544,0.9182743584886086
NZL,0.833020637898686,1.668357540257401,0.5574009913393108,1.0195930564984659
ATG,0.7541812382739216,1.5434366450014685,0.6474086476802114,0.9816755103185338
RUS,0.6155009380863045,1.3346477808544546,0.7344509680421264,0.8948665623276285
IMY,0.6984330429681552,1.7130627013242143,0.9282266765925504,1.11324080696164
ZAF,0.4234424015009384,1.3755227930403986,0.4562929595480868,0.751752718029808
GHA,0.5043872420262661,0.9875622930623073,0.7732667417246293,0.7550720922710674
PAN,0.7790048780487799,1.3857174139419801,0.7121110897958707,0.9589444605955436
CHN,0.7456168855534706,1.19361194464473,0.8988040089805955,0.946010946392932
HKG,0.8666041275797371,1.6831709449381966,0.7480990628860861,1.0992913784680067
CYP,0.8207054409005631,1.6538109099568228,0.7690765451314832,1.0811976319962897
NLD,0.8229643527204509,1.7474780761114603,0.6838183660689576,1.0847535983002896
MAR,0.686851782363977,1.236075964410174,0.6887425698612273,0.8705567722117927
CHL,0.8143534709193246,1.419679421907184,0.7767187976385765,1.003583896821695
MIC,0.6572944771678878,1.2013559400885494,0.7905322149201174,0.8830608773921849
BRA,0.7107981238273923,1.3384870336680152,0.6651834051364133,0.9048228542106069
BIH,0.7665287054409001,1.2836197654982302,0.7051634355537673,0.9184373021642992
TZA,0.43514108818011227,0.9632489025007084,0.6226431860788109,0.6736777255865438
FCS,0.5063847410459339,1.0662538130583061,0.6407049593668677,0.7377811711570358
MDV,0.735497560975609,1.3585372939930485,0.6228983600526845,0.905644405007114
MLI,0.3978431519699815,0.975119330143318,0.40464564005533865,0.5925360407228795
PER,0.7196382739212001,1.2835224404046663,0.6122057018813535,0.8717888054024067
MYS,0.7438352720450278,1.401225819355589,0.5612992470960134,0.90212011283221
EGY,0.6786067542213892,1.1752662561189502,0.7881735221174604,0.8806821774859332
SYC,0.7081425891181985,1.510479402910943,0.8145501839548264,1.011057391994656
SVK,0.7477673545966229,1.513852533478006,0.6297150753675225,0.9637783211473838
NGA,0.34827279549718615,1.0391325875733801,0.6513809452759964,0.6795954427821875
IND,0.5965313320825522,1.0541473115864117,0.65720712300682,0.7692952555585946
KAZ,0.6287054409005632,1.2738401017314886,0.795929864743891,0.8994918024586476
IDN,0.6429046904315201,1.162823464084081,0.6203064562531345,0.8086782035895785
GRD,0.7064003752345216,1.4454230546381608,0.6599292942611158,0.9372509080445993
SLE,0.2561403377110692,0.9465993012647813,0.6851262834511105,0.6292886408089869
HUN,0.7276923076923076,1.507875555948346,0.682845547990117,0.9728044705435902
KHM,0.5559628517823647,0.9807679758129035,0.6835361905083468,0.7400890060345384
MUS,0.7249430894308937,1.4083165451634165,0.8913434982850188,1.0082010442931097
KGZ,0.6654784240150093,0.9896293194986853,0.8443599101650766,0.8331558845595903
CIV,0.3374303939962477,1.1297815071620525,0.6691832761403147,0.712131725766205
VUT,0.6715647279549724,1.2288456766173246,0.6107520743768051,0.8370541596497006
TCA,0.4738136575578916,0,0.570814347843269,0.3482093351337202
TKM,0.6036983114446538,1.1943182751982515,0.8834294009044372,0.8938153291824475
VNM,0.7584499061913693,1.0457858888553553,0.719891942468825,0.8413759125051832
VEN,0.7376086303939969,1.3485912140396918,0.8443811254257745,0.9768603232864879
CAN,0.8436772983114447,1.7092187949232263,0.7972843600966626,1.1167268177771112
EST,0.7125703564727954,1.4817095290652535,0.6579731190720186,0.9507510015366892
SWZ,0.3224322701688554,1.2414524013524753,0.5120686105122625,0.691984427344531
KEN,0.41151857410881865,1.0157666652658972,0.5517638138298692,0.6596830177348616
JAM,0.7074105065666045,1.3656352663215554,0.7222304756685403,0.9317587495189
DNK,0.8022138836772987,1.770506161227683,0.5552444238845681,1.0426548229298498
LUX,0.8111819887429647,1.8487934731701454,0.5877720835789655,1.0825825151640251
MDG,0.542084803001877,0.9589671840333445,0.8374344114960945,0.7794954661771052
PSS,0.6546605579524633,1.2730694950590504,0.7526298812042388,0.8934533114052507
ABW,0.7533624765478432,1.6597220122770626,0.7666572962634824,1.059913928362796
USA,0.7998123827392124,1.7672500265770503,0.9621467728773938,1.1764030607312188
AFG,0.48054296435272,0.8835127476360027,0.6162510581606189,0.6601022567164472
ROM,0.7124577861163229,1.323003601598537,0.7271647747177441,0.9208753874775346
EUU,0.8106633554735893,1.6839528083499673,0.7018657458958399,1.0654939699064656
TON,0.7103913696060031,1.2755375425392894,0.709566315439689,0.8984984091949939
LAO,0.5476367729831139,0.9815142357644747,0.8089626975010923,0.779371235416227
BOL,0.5753688555347092,1.1376971324648166,0.8862709433225491,0.8664456437740249
HIC,0.7918971947215294,1.688579467526856,0.6982557643770282,1.0595774755418046
SLV,0.6859928705440893,1.3088613738778516,0.7892236486501962,0.9280259643573792
NAM,0.45044577861163226,1.304880313981709,0.9701949815688526,0.9085070247207312
UKR,0.6647804878048786,1.1601062666851136,0.6101201470866343,0.8116689671922089
SMR,0.8649155722326463,1.765974769746378,0.6797098119728655,1.10353338465063
BLZ,0.6722634146341462,1.3701757568162545,0.6691330799312734,0.9038574171272247
BHR,0.7710416510318954,1.5996845304496345,0.4310427605104667,0.9339229806639989
MOZ,0.3817166979362108,0.9382295741154946,0.6398949000293592,0.6532803906936883
SSD,0.3903707317073169,1.425572895606428,0.674889122727214,0.8302775833469863
ISL,0.8609756097560985,1.7644606695688674,0.5988530173819282,1.074763098902298
VIR,0.8180487804878046,1.5087027536668574,0.7279480061308072,1.0182331800951563
SEN,0.5250412757973739,1.0779285885937673,0.7539473116648859,0.7856390586853423
BMU,0.8205253283302063,1.8524739067075329,0.7797201252537449,1.1509064534304947
BLR,0.670056285178237,1.252410188744655,0.8236792193050735,0.9153818977426553
SRB,0.7297936210131338,1.326434375003293,0.692164806604822,0.9161309342070829
ADO,0.6534592430894371,1.7300080982201036,0.5534569694845102,0.9789747702646836
SXM,0.6713645632605361,0,0.6904278466188469,0.4539308032931277
LCN,0.7292119116354909,1.3718764046996725,0.8669334067932557,0.9893405743761396
BGD,0.6461560975609753,1.0118536512302478,0.6444407589816874,0.7674835025909701
LIE,0.8455534709193246,1.9031314482412773,0.9086403895953366,1.2191084362519795
LBY,0.7088360225140707,1.4104448543993626,0.9123857558325625,1.0105555442486653
ESP,0.8403001876172616,1.6649342077557767,0.5827582662495204,1.0293308872075195
PAK,0.5916667917448402,1.0563726545837404,0.6311930217584122,0.7597441560289976
ETH,0.44952645403377084,0.7911535635533492,0.5553706488797803,0.5986835554889668
OED,0.8105741241319832,1.7007642476594111,0.6858349381320283,1.065724436641141
GNB,0.4144120075046907,0.970529511821569,0.6815880785281039,0.6888431992847879
CYM,0.6104850442997986,1.6223841079084833,0.8258408464451283,1.0195699995511367
BWA,0.392684803001877,1.390231382542372,0.89242192586263,0.8917793704689596
FJI,0.6637407129455907,1.3266402462710678,0.8596125949029276,0.9499978513731955
DEU,0.8212382739212013,1.722571814815399,0.6997022711020341,1.0811707866128781
JPN,0.8732307692307693,1.7399497885835158,0.6683523619199636,1.093844306578083
AZE,0.6615951219512199,1.1314086730937598,0.7560656771512744,0.849689824065418
CZE,0.7718574108818014,1.5327858675726531,0.6961940399535548,1.000279106136003
LAC,0.7223732161277063,1.3642102694691907,0.7211544057991215,0.9359126304653395
HRV,0.7632908067542218,1.4958016609104505,0.8871499437827081,1.0487474704824602
ALB,0.777374859287054,1.2588331125595884,0.9271939084027152,0.9878006267497859
ZWE,0.24157673545966313,1.0173308889930561,0.6736580650548117,0.644188563169177
URY,0.773607879924954,1.3675327250147928,0.7585207378108856,0.9665537809168774
MAF,0.8087804878048783,1.5529519147006925,1.07839274428467,1.1467083822634137
BGR,0.7240900562851784,1.3180386382192453,0.8000511276936838,0.9473932740660358
ECA,0.6860623469699815,1.289858425959053,0.6657741814718706,0.8805649848003017
LBN,0.7840964352720448,1.4350493604865742,0.8598332101567339,1.0263263353051175
GBR,0.8222514071294553,1.7343275191725147,0.7990809133073695,1.1185532798697797
LIC,0.44553290458477696,0.9197906000661695,0.7224738437161051,0.6959324494556839
UMC,0.7259940279596584,1.275920052286227,0.8336959888925284,0.9452033563794713
ARE,0.7725726078799244,1.7429156738550802,0.8348566426688775,1.1167816414679606
SSF,0.4074881834181725,1.0781369492867485,0.7225661111100944,0.7360637479383385
VCT,0.7053714821763601,1.4018037766614462,0.7607118833871542,0.9559623807416535
NER,0.4254547842401507,0.8951675954375735,0.5124889617427645,0.6110371138068296
NOR,0.8367729831144461,1.8062223178097,0.8430313428048393,1.1620088812429952
BRB,0.7493410881801122,1.5680113389030201,0.8446315100329411,1.053994645705358
EMU,0.8262629581234461,1.703923766759313,0.6638484486331913,1.0646783911719835
MRT,0.5434682926829262,1.0440634277003902,0.6943787853195811,0.7606368352342991
LVA,0.7117823639774862,1.4256551380302935,0.7597743443912626,0.9657372821330141
MAC,0.8191737335834891,1.6314087457799555,0.8656147663748976,1.1053990819127806
SWE,0.8476172607879923,1.7554147914467886,0.7452061037124396,1.11607938531574
GEO,0.7303343339587245,1.138548064825386,0.8793562068193617,0.9160795352011575
TUR,0.7163058161350847,1.406990855316181,0.7864796582739032,0.969925443241723
JOR,0.727763227016886,1.266036288373044,0.9549498748779301,0.9829164634226202
LTU,0.724015009380863,1.4374903616245316,0.7649851739132427,0.9754968483062125
BRN,0.7822487804878044,1.6421998826471327,0.7970771957472946,1.073841952960744
CAF,0.29658161350844325,0.9439524765214755,0.7813340076119524,0.6739560325472904
NOC,0.69285317145936,1.4634212119162078,0.9889285631752551,1.0484009821836076
OMN,0.7480679174484047,1.5208759351755963,0.8439784240722652,1.0376407588987555
DJI,0.49863414634146314,1.119299115788163,0.5169909966611504,0.7116414195969256
SOM,0.41187542213883693,0,0.7601364407316353,0.39067062095682403
SST,0.5494139980676647,1.339527825315758,0.7345798504125519,0.8745072245986582
SAU,0.7383786116322706,1.522994611457884,0.7079075067877074,0.9897602432926207
ITA,0.845891181988743,1.7054423741307763,0.9093979861749788,1.1535771807648327
ZMB,0.3313636022514076,1.0098845629654039,0.7934122584601346,0.711553474558982
ARM,0.7324551594746723,1.138990336908833,0.8386087093174159,0.903351401900307
MWI,0.32123564727954923,0.8808857711845461,0.6230361462966334,0.608385854920243
BHS,0.7404198874296429,1.66886938288504,0.7423154559383205,1.0505349087510012
CEB,0.7443574392097092,1.4501166090579194,0.6379429268558574,0.9441389917078286
LMY,0.6379003238363354,1.1883836890973767,0.882821008141796,0.9030350070251694
GAB,0.5233703564727955,1.419022363880363,0.7323017964973789,0.8915648389501791
DMA,0.7005834089068821,1.4213058422541762,0.6960987986039022,0.9393293499216536
FSM,0.6559253283302061,1.2911466126661395,0.6105919712916674,0.8525546374293377
HPC,0.4416781108007384,0.9770554316761701,0.7581472153164619,0.7256269192644569
GTM,0.6775568480300186,1.2452402813784897,0.5928229540757682,0.8385400278280921
LCA,0.726995872420263,1.421660373427205,0.8925217494329778,1.0137259984268152
MKD,0.7510078799249538,1.3009351167431669,0.7944229829897249,0.9487886598859485
SUR,0.6666097560975613,1.3125540718174462,0.7411364865807604,0.9067667714985893
RWA,0.4124934333958724,0.890782254263565,0.7104849436929259,0.6712535437841212
AUS,0.8498311444652907,1.6793895559377334,0.6493108401881486,1.059510513530391
GIN,0.40977148217635995,0.9854998031023569,0.444534556070964,0.613268613783227
ECU,0.7496585365853662,1.3015276539037541,0.9067693255504059,0.9859851720131754
IRL,0.8175234521575985,1.7734152978360975,0.7228142958928768,1.1045843486288576
ZAR,0.41702739212007534,0.852509876471524,1.0311760697839714,0.7669044461251902
HTI,0.5153114446529077,0.9654349170613572,0.7344897837565665,0.7384120484902771
AUT,0.825103189493434,1.7318902677954044,0.8829084416915549,1.146633966326798
MCO,0.4866767550316487,1.9357610989051477,0.8121278924353161,1.0781885821240373
OEC,0.8212454652568276,1.7217303096299599,0.7084118544312262,1.0837958764393378
MEX,0.7682694183864922,1.4696172237660452,0.6025110155811202,0.9467992192445526
LKA,0.7399114446529077,1.1495956759254877,0.7072763285271393,0.8655944830351782
MLT,0.8237898686679168,1.578966071594464,0.7896803547257285,1.064145431662703
SAS,0.6010102260854524,1.049490686202484,0.8550047730390746,0.8351685617756703
POL,0.7630393996247661,1.4430945427234803,0.7329140175722675,0.9796826533068379
GMB,0.49295759849906173,0.9805838529941949,0.5918762138880305,0.6884725551270957
PYF,0.7463163227016891,1.1629108388219307,0.5962817101972155,0.8351696239069452
CSS,0.6905806985339139,1.443449432906157,0.5788410497700052,0.904290393736692
IRN,0.7115977485928707,1.2872535734212107,0.6083241223405883,0.8690584814515566
THA,0.714368105065666,1.2951669035109548,0.7314283693004788,0.9136544592923665
IRQ,0.6942086303939968,1.5459879374211438,0.7021096354486774,0.9807687344212728
SGP,0.8313696060037522,1.680339552911229,0.840264147435702,1.1173244354502279
TTO,0.6736041275797369,1.515906019134633,0.8479785947034747,1.0124962471392815
CHI,0.8206127579737339,1.7998258240705902,0.6690313210716933,1.096489967705339
GUY,0.6208885553470922,1.152025008420085,0.80070046417942,0.8578713426488658
KNA,0.6623308316209867,1.5324099181448392,0.7034906418139109,0.9660771305265788
HND,0.7092761726078801,1.1866507428888347,0.7182412654450412,0.871389393647252
NCL,0.773395872420263,1.0016133718181561,0.5041499605196172,0.7597197349193454
PLW,0.6433788883723424,1.5029881263818032,0.7152387998456475,0.9538686048665977
ASM,0.6746269642663468,1.0606940689537052,0.7784534764291642,0.8379248365497387
KIR,0.6081099437148214,1.154515771952151,0.7218470942674124,0.8281576033114617
DOM,0.7117973733583494,1.2968133791140322,0.7239608956900156,0.9108572160541325
