Country,LEI,GDP,EI,HDI
TUV,0.6475780835593381,1.4332734759468106,0.788496716824092,0.9564494254434136
NZL,0.7512195121951217,1.4913512249007694,0.9202728886395627,1.0542812085784845
ATG,0.691207879924954,1.3399186267983876,0.9126506793587172,0.9812590620273529
RUS,0.6593358348968108,1.4621613153231416,0.9231014497061534,1.0148661999753688
IMY,0.5520347355841388,0,0.9172097683424176,0.48974816797551884
ZAF,0.537110318949343,1.279722840112068,0.8401203525500787,0.8856511705371632
GHA,0.44784165103189544,0.97752914840747,0.8022332782037279,0.7425346925476978
PAN,0.7201178236397755,1.3010925369027115,0.9286126443198941,0.9832743349541271
CHN,0.6667891181988738,0.9451381538888455,0.934078257045972,0.8486685097112303
HKG,0.791294559099437,1.466325375936302,0.8386434690585516,1.0320878013647636
CYP,0.7797339587242033,1.403363027414587,0.7865093700772753,0.9898687854053552
NLD,0.7889943714821768,1.5337837193902086,0.8792619483756261,1.0673466797493372
MAR,0.560319699812383,1.073932296541966,0.807359348728304,0.8138704483608843
CHL,0.69799061913696,1.2038735137635066,0.9317358445428692,0.9445333258144453
MIC,0.5759145661495846,1.0637804267049003,0.8933607026341148,0.8443518984961998
BRA,0.5932701688555354,1.2339309735224573,0.8271185045212608,0.8847732156330845
BIH,0.713101313320826,0,0.9079077341739648,0.5403363491649302
TZA,0.39929493433395824,0,0.72748564176722,0.3755935253670594
FCS,0.44176654254459696,1.4835377533370153,0.8278163415744126,0.9177068791520082
MDV,0.4985868667917445,1.0851461658731258,0.9682370477224089,0.8506566934624264
MLI,0.2843212007504692,0.8602546945931994,0.6148546236766468,0.5864768396734384
PER,0.5839204502814264,1.1197388825438463,0.9623092629677477,0.8886561985976735
MYS,0.6846270168855537,1.266484762254155,0.8465205094736263,0.9325440962044451
EGY,0.5659846153846153,1.0929210784403123,0.8261675747337688,0.8283577561862321
SYC,0.6164676800890648,1.305941762980003,0.9479604312657333,0.9567899581116004
SVK,0.7036097560975614,1.2527724113937713,0.8653033292199076,0.9405618322370801
NGA,0.3283891181988738,0.9726469512216575,0.907318456048552,0.736118175156361
IND,0.4747831144465292,0.950815330557336,0.7569576090656445,0.7275186846898365
KAZ,0.6697936210131338,1.1749048131006026,0.7226074780595921,0.8557686373911095
IDN,0.5621290806754216,1.0452857958506092,0.923818009801008,0.8437442954423463
GRD,0.653703939962477,1.1939649619416162,0.8329114024368047,0.8935267681136327
SLE,0.23576622889305837,0.9165527122378231,0.7976866029798151,0.6500018480368989
HUN,0.67649530956848,1.4535211290211008,0.8828464635378159,1.0042876340424656
KHM,0.3913557223264538,1.4043687966786647,1.2965654054513043,1.0307633081521408
MUS,0.6672412757973739,1.1617582032344604,0.9027524674644445,0.9105839821654262
KGZ,0.6141377110694186,1.5218344016430914,0.9679786575393617,1.034650256750624
CIV,0.4245249530956846,1.0891286968331662,0.8679623179384826,0.7938719892891111
VUT,0.5551106941838646,1.1437938207441725,0.9087620463990167,0.8692221871090178
TCA,0.7721192275046573,1.4484824228671993,0.9154478015104311,1.0453498172940958
TKM,0.5734833020637892,1.474471329975275,0.8221260065305782,0.9566935461898809
VNM,0.6746589118198878,0.9111018235638237,0.866144918680108,0.8173018846879399
VEN,0.6796131332082554,1.352429908941027,0.8766167889214707,0.9695532770235844
CAN,0.7892833020637908,1.593242453998694,0.9477581527617732,1.1100946362747526
EST,0.6827767354596631,1.531917680304316,0.9506829128928027,1.0551257762189272
SWZ,0.4980142589118199,1.0396008681609954,0.8751676942869121,0.8042609404532424
KEN,0.53226191369606,0.9560735160145195,0.8915306732634207,0.7932887009913334
JAM,0.7086375234521584,1.136116616689032,0.8452191984431925,0.8966577795281276
DNK,0.7604240150093814,1.5699235741217168,0.8413678681795558,1.057238485770218
LUX,0.747518198874297,1.581624718982347,0.9914020203736029,1.1068483127434157
MDG,0.38015872420262614,0.9414943417528676,0.8407390140193542,0.720797359991616
PSS,0.5799425044696862,1.1824792671863396,0.8073380612854268,0.8565866109804843
ABW,0.739968855534709,1.3588610185688046,0.9179835614035549,1.0056044785023561
USA,0.76251407129456,1.6377851930471437,0.914345940922712,1.1048817350881386
AFG,0.3165696060037523,1.425528709100071,0.6064653215911255,0.782854545564983
ROM,0.6877973733583493,1.3231968370301395,0.8001484541844648,0.9370475548576511
EUU,0.7519575236220185,1.470773763895645,0.8203436213580066,1.0143583029585568
TON,0.6732255159474676,1.0770408782227576,0.908948508512579,0.8864049675609347
LAO,0.40028442776735534,1.0780500807036624,0.8112466241540928,0.7631937108750368
BOL,0.42262776735459695,1.1279701751596816,1.0047510032359488,0.8517829819167424
HIC,0.7440723328185892,1.52195965872639,0.7980476756125642,1.0213598890525144
SLV,0.5260611632270168,1.1088064463811869,0.8175365055920033,0.817468038400069
NAM,0.5359853658536583,1.20923199015269,1.0487599335844404,0.9313257631969296
UKR,0.6857658536585369,1.341510373082522,0.9176935492006806,0.9816565919805798
SMR,0.5717908775488778,1.532101291482431,0.7632931776086052,0.9557284488799713
BLZ,0.7097133208255155,1.191984506437415,0.8804423788503182,0.9273800687044162
BHR,0.7142750469043154,1.5140428243395723,0.9317947809595055,1.0533708840677978
MOZ,0.25803227016885544,0.9707211473542147,0.8805185199774581,0.7030906458335093
SSD,0.2371928705440907,1.5453374541347367,0.7489233786366251,0.8438179011051508
ISL,0.8092682926829275,1.5739186211031697,0.8471233149712565,1.0767700762524512
VIR,0.7393189493433399,1.5242579875661364,0.8201008121791398,1.0278925830295387
SEN,0.44467917448405225,1.0216878635959652,0.7585450517887532,0.7416373632895902
BMU,0.6950976939137499,1.6377862288491691,0.9281145569913358,1.0869994932514182
BLR,0.7075797373358355,1.5948832510061306,0.8979716955892683,1.0668115613104114
SRB,0.7702443147737645,1.6545192502142803,0.788209423173013,1.0709909960536859
ADO,0.7673669244207855,1.4951402370621476,0.7503491415383615,1.0042854343404315
SXM,0.7960193675378168,1.491931056631873,1.054134606080321,1.1140283434166702
LCN,0.6315701134333522,1.255446877096008,0.9693926575375041,0.9521365493556214
BGD,0.4706255159474675,0.9111623278300329,0.7131859663753942,0.6983246033842982
LIE,0.46034924470189653,1.6478878810619841,0.9655518918419985,1.0245963392019597
LBY,0.64237148217636,1.2565417702996535,0.7780377345649416,0.8923169956803183
ESP,0.7886078799249538,1.4108172726596815,0.8610911607738436,1.0201721044528262
PAK,0.5172011257035647,0.9695632473342352,0.7187702161673236,0.7351781964017079
ETH,0.30199849906191384,0.9061106062112508,0.6391413638820278,0.6157501563850643
OED,0.7466459239635139,1.5329667059213938,0.8466721725468433,1.0420949341439172
GNB,0.3441538461538461,0.8336410243686235,0.6831378982800134,0.620310922934161
CYM,0.5890265167132896,1.5851777881933908,0.7097337094159614,0.9613126714408806
BWA,0.5770716697936216,1.1422102571582369,0.8896915960493014,0.8696578410003866
FJI,0.6058322701688553,1.231271468658341,0.8999865937057241,0.9123634441776401
DEU,0.7548390243902446,1.5267259806792777,0.8904331181275247,1.057332707732349
JPN,0.8100075046904307,1.5600051868108016,0.9854506705097165,1.1184877873369827
AZE,0.6219658536585368,1.5794139414776396,0.9184885515524905,1.039956115562889
CZE,0.7084052532833014,0,0.8772478293562633,0.5285510275465216
LAC,0.6180455556822352,1.233784619614298,0.9489601350779189,0.9335967701248173
HRV,0.7059399624765474,1.3690976331217206,0.732802830667359,0.935946808755209
ALB,0.7149418386491553,1.0831534294089673,0.8312350058231415,0.876443424627088
ZWE,0.5670630393996245,1.0762054263609302,1.031975983021666,0.8917481495940736
URY,0.7166686679174492,1.2278463868187635,0.9920943,0.9788697849120709
MAF,0.7333583489681047,1.5747005689047553,1.013399940098149,1.107152952657003
BGR,0.7112007504690431,1.264852029245019,0.9040044774633851,0.9600190857258157
ECA,0.6489107629931508,0,0.9095454325548689,0.5194853985160065
LBN,0.6753534709193246,1.556674877654974,0.8785970848261959,1.0368751444668314
GBR,0.763527204502814,1.5129920820837577,0.9122060187357919,1.0629084351074545
LIC,0.36719781000604157,0.9171777105667829,0.7919394361139395,0.6921049855622546
UMC,0.6455810317849999,1.1088116929436622,0.9678965404085008,0.9074297550457211
ARE,0.6934866791744845,1.7209539854905358,0.7930311999999999,1.0691572882216736
SSF,0.3771702525037615,1.0281402009234684,0.7929491796865231,0.7327532110379177
VCT,0.6766514071294554,1.2078230234967953,0.8042890218506051,0.8962544841589519
NER,0.2572213883677292,0.8892950462630502,0.6570046348573836,0.6011736898293877
NOR,0.7833358348968108,1.6130494884298139,0.8624745339923692,1.0862866191063312
BRB,0.6914607879924954,1.4375507914175065,0.9038601738529585,1.0109572510876537
EMU,0.7655022132315662,1.4960753049722828,0.9425414004049717,1.0680396395362735
MRT,0.49020187617260785,0.9923444053666411,0.6252144459585499,0.7025869091659329
LVA,0.6814071294559106,1.1853909979988928,0.8198778559525013,0.8955586611357682
MAC,0.7529564727954968,1.3892818500402218,0.8527677454909142,0.9983353561088777
SWE,0.7948893058161354,1.5869554505390084,0.8893989646477038,1.090414573667616
GEO,0.6888439024390246,1.478630570919279,0.9801701360571229,1.0492148698051422
TUR,0.5648375234521584,1.2045679897406742,0.8583502333333333,0.8759185821753885
JOR,0.6667444652908077,1.2586506317698198,0.8791548856258694,0.9348499942288324
LTU,0.7000187617260784,1.279375557088843,0.9849767104907355,0.988123676435219
BRN,0.7193834896810507,1.6135143933374827,0.8215375265373388,1.0514784698519575
CAF,0.38258911819887387,0.9651167251562603,0.8799592578196902,0.7425550337249415
NOC,0.6789671276696584,1.3674637120797615,0.898427016768605,0.9816192855060084
OMN,0.5990787992495308,1.4697251805802967,0.7685580050897213,0.9457873283065164
DJI,0.46881125703564774,1.1158188199416224,0.6198566361614887,0.7348289043795863
SOM,0.32566003752345235,1.4382942763186433,0.5903895160509016,0.7847812766309991
SST,0.5565625096991925,1.2143080095825993,1.0269370870834131,0.9326025354550683
SAU,0.64056660412758,1.4951619446279252,0.9131557299989338,1.016294759584813
ITA,0.7764727954971862,1.4992184276400906,0.8233235084670534,1.0330049105347767
ZMB,0.36514296435272,0.9608581517588168,0.9037248939213356,0.7432420033442908
ARM,0.6846153846153846,1.4139457210534294,0.8561081663830747,0.9848897573506296
MWI,0.3083909943714815,0.8389491651042578,0.727852573969619,0.6250642444817861
BHS,0.6863170731707323,1.5352963479552137,0.9388921096671534,1.0535018435977
CEB,0.6971193382900168,0,0.8679349953188071,0.521684777869608
LMY,0.5598277560296648,1.055710088831668,0.783013381814442,0.7995170755585916
GAB,0.5245272045028138,1.3850996256651613,1.0593153547016387,0.989647394956538
DMA,0.7203207925255458,1.201048925698964,0.8539731151797781,0.9251142778014293
FSM,0.6251782363977493,1.3228651720002451,0.8739513364530369,0.9406649149503438
HPC,0.36710994022717236,0.9720412199671505,0.7852299528980582,0.7081270376974604
GTM,0.5318165103189494,1.182388049373459,0.7951305402382329,0.8364450333102138
LCA,0.6990078799249538,1.2196889971285896,0.9387922810283138,0.9524963860272857
MKD,0.6886716697936215,0.9735411865395677,1.0729157281327724,0.9117095281553205
SUR,0.6464660412757969,1.2952677574359015,1.019771926029162,0.9871685749136201
RWA,0.39156697936210166,0.9379585378599706,0.8302438523990368,0.7199231232070363
AUS,0.7789118198874294,1.5595477111360125,0.8513147524298106,1.0632580944844174
GIN,0.31468818011257077,0,0.6887288558037811,0.3344723453054506
ECU,0.6327313320825524,1.2592828235960232,0.9272755801616686,0.9397632452800813
IRL,0.748321575984991,1.4523704630450338,0.855341573533007,1.018677870854344
ZAR,0.34850393996247686,0.9114715189091458,0.8662228151688915,0.7087327580135048
HTI,0.4253467166979369,0,0.7766271916508013,0.4006579694495794
AUT,0.7509943714821767,1.5223332784384596,0.8597088410771265,1.0443454969992543
MCO,0.5790008160123923,1.7580611009555387,0.8074972541237198,1.0481863903638835
OEC,0.7628691026559077,1.5506952530361204,0.863520105176349,1.0590281536227923
MEX,0.673732457786117,1.2977361176326156,0.9843704700540459,0.9852796818242595
LKA,0.6811684803001878,0.9882351309525805,0.8144005973659275,0.8279347362062319
MLT,0.75508555347092,1.353096206778163,0.9286235666666667,1.0122684423052497
SAS,0.478166962709811,0.9473924811093032,0.8444726441162393,0.7566773626451179
POL,0.7007504690431524,1.2427762346011104,0.8431057946655359,0.9288774994365996
GMB,0.3850930581613506,0.9540445541621816,0.758471855755571,0.6992031560263676
PYF,0.6531058161350847,1.5120301925900659,0.9751672055103239,1.0467677380784914
CSS,0.6731424729328169,1.3183062800155783,0.8772220570313383,0.9562236033265779
IRN,0.47494484052532765,1.375991907449047,0.9585674490268037,0.9365013990003928
THA,0.660119699812383,1.1033274145699148,0.8690039581294908,0.877483690837263
IRQ,0.5708709193245787,1.3415363823082807,0.9379448996953574,0.9501174004427391
SGP,0.7521575984990615,1.4774849842352054,0.9190185297445235,1.0495537041595968
TTO,0.6547181988742968,1.4599838973464476,0.8688346905863316,0.9945122622690254
CHI,0.7599711069418386,1.189769413275265,0.8921158533591748,0.9472854578587594
GUY,0.585248405253283,1.064346359915417,0.9181940083813938,0.8559295911833646
KNA,0.5704687168139227,1.3071647858343558,0.8811631829097322,0.9195988951860037
HND,0.5940577861163229,1.1266472445429574,0.9283814779887636,0.8830288362160146
NCL,0.6733208255159476,1.4383708310823144,0.8114497413499899,0.9743804659827506
PLW,0.47965482298135426,1.3954833556123225,0.810760871522253,0.8952996833719766
ASM,0.7089678440919945,1.4862436762029905,0.9471766633231395,1.0474627278727082
KIR,0.5088439024390247,0.9669258684846314,0.9646390512052543,0.8134696073763035
DOM,0.6195774859287061,1.1099192793874477,0.8876442407022298,0.8723803353394612
