ARB, SP.DYN.LE00.IN, 58.48573829057771
CSS, SP.DYN.LE00.IN, 67.9472870792015
CEB, SP.DYN.LE00.IN, 69.8903299056886
EAS, SP.DYN.LE00.IN, 66.394162859792
EAP, SP.DYN.LE00.IN, 65.3616956380511
EMU, SP.DYN.LE00.IN, 73.527585192332
ECS, SP.DYN.LE00.IN, 70.2045575069063
ECA, SP.DYN.LE00.IN, 65.91529938516321
EUU, SP.DYN.LE00.IN, 72.8627049090753
FCS, SP.DYN.LE00.IN, 51.5326291089573
HPC, SP.DYN.LE00.IN, 47.38453870580529
HIC, SP.DYN.LE00.IN, 72.244640166467
NOC, SP.DYN.LE00.IN, 68.0784419424782
OEC, SP.DYN.LE00.IN, 73.4024436716578
LCN, SP.DYN.LE00.IN, 64.2696184819964
LAC, SP.DYN.LE00.IN, 63.2652189753763
LDC, SP.DYN.LE00.IN, 48.180128882543706
LMY, SP.DYN.LE00.IN, 59.774843971249105
LIC, SP.DYN.LE00.IN, 46.75345471792811
LMC, SP.DYN.LE00.IN, 56.0783186964326
MEA, SP.DYN.LE00.IN, 58.8609424046091
MNA, SP.DYN.LE00.IN, 58.03939793309879
MIC, SP.DYN.LE00.IN, 60.845283537164796
NAC, SP.DYN.LE00.IN, 73.7968447454703
OED, SP.DYN.LE00.IN, 72.2653822947655
OSS, SP.DYN.LE00.IN, 54.60006953483
PSS, SP.DYN.LE00.IN, 61.745764638708
SST, SP.DYN.LE00.IN, 59.4393456647174
SAS, SP.DYN.LE00.IN, 54.048287557162894
SSF, SP.DYN.LE00.IN, 48.1607926377119
SSA, SP.DYN.LE00.IN, 48.163329506416595
UMC, SP.DYN.LE00.IN, 65.4393538485049
WLD, SP.DYN.LE00.IN, 62.913616789699795
AFG, SP.DYN.LE00.IN, 41.8675365853659
ALB, SP.DYN.LE00.IN, 70.2359756097561
DZA, SP.DYN.LE00.IN, 58.1640243902439
AGO, SP.DYN.LE00.IN, 40.159243902439
ATG, SP.DYN.LE00.IN, 68.5919756097561
ARG, SP.DYN.LE00.IN, 69.5144878048781
ARM, SP.DYN.LE00.IN, 70.6845365853659
ABW, SP.DYN.LE00.IN, 72.2201463414634
AUS, SP.DYN.LE00.IN, 74.3336585365854
AUT, SP.DYN.LE00.IN, 72.4634146341463
AZE, SP.DYN.LE00.IN, 64.6813170731707
BHS, SP.DYN.LE00.IN, 68.4586097560976
BHR, SP.DYN.LE00.IN, 69.7786585365854
BGD, SP.DYN.LE00.IN, 53.488048780487794
BRB, SP.DYN.LE00.IN, 68.5773658536585
BLR, SP.DYN.LE00.IN, 69.8020243902439
BEL, SP.DYN.LE00.IN, 73.2070731707317
BLZ, SP.DYN.LE00.IN, 69.56636585365851
BEN, SP.DYN.LE00.IN, 47.234585365853704
BMU, SP.DYN.LE00.IN, 72.3046341463415
BTN, SP.DYN.LE00.IN, 44.961707317073206
BOL, SP.DYN.LE00.IN, 50.0041463414634
BIH, SP.DYN.LE00.IN, 70.2135853658537
BWA, SP.DYN.LE00.IN, 60.544365853658505
BRA, SP.DYN.LE00.IN, 62.0202926829268
BRN, SP.DYN.LE00.IN, 70.3296585365854
BGR, SP.DYN.LE00.IN, 71.1575609756098
BFA, SP.DYN.LE00.IN, 45.9975609756098
BDI, SP.DYN.LE00.IN, 47.262829268292705
CPV, SP.DYN.LE00.IN, 60.5849756097561
KHM, SP.DYN.LE00.IN, 27.738975609756103
CMR, SP.DYN.LE00.IN, 51.2070243902439
CAN, SP.DYN.LE00.IN, 75.07804878048779
CAF, SP.DYN.LE00.IN, 48.8725853658537
TCD, SP.DYN.LE00.IN, 44.674975609756096
CHI, SP.DYN.LE00.IN, 73.34495121951221
CHL, SP.DYN.LE00.IN, 67.9313414634146
CHN, SP.DYN.LE00.IN, 67.0236097560976
COL, SP.DYN.LE00.IN, 65.4781707317073
COM, SP.DYN.LE00.IN, 50.596
ZAR, SP.DYN.LE00.IN, 46.3028780487805
COG, SP.DYN.LE00.IN, 56.090878048780496
CRI, SP.DYN.LE00.IN, 72.1301951219512
CIV, SP.DYN.LE00.IN, 50.709073170731706
HRV, SP.DYN.LE00.IN, 70.1753658536586
CUB, SP.DYN.LE00.IN, 73.831756097561
CYP, SP.DYN.LE00.IN, 74.7568048780488
CZE, SP.DYN.LE00.IN, 70.2780487804878
DNK, SP.DYN.LE00.IN, 74.1017073170732
DJI, SP.DYN.LE00.IN, 53.617341463414604
DOM, SP.DYN.LE00.IN, 63.0356829268293
ECU, SP.DYN.LE00.IN, 63.0921951219512
EGY, SP.DYN.LE00.IN, 58.3158292682927
SLV, SP.DYN.LE00.IN, 56.52992682926829
GNQ, SP.DYN.LE00.IN, 43.7592195121951
ERI, SP.DYN.LE00.IN, 43.31992682926829
EST, SP.DYN.LE00.IN, 68.91407317073171
ETH, SP.DYN.LE00.IN, 43.7404146341463
FJI, SP.DYN.LE00.IN, 63.00863414634149
FIN, SP.DYN.LE00.IN, 73.44
FRA, SP.DYN.LE00.IN, 74.05121951219509
PYF, SP.DYN.LE00.IN, 64.7055609756098
GAB, SP.DYN.LE00.IN, 54.9469024390244
GMB, SP.DYN.LE00.IN, 46.350951219512204
GEO, SP.DYN.LE00.IN, 69.376243902439
DEU, SP.DYN.LE00.IN, 72.67790243902441
GHA, SP.DYN.LE00.IN, 52.2717804878049
GRC, SP.DYN.LE00.IN, 73.6471463414634
GRL, SP.DYN.LE00.IN, 63.449756097561
GRD, SP.DYN.LE00.IN, 66.3696585365854
GUM, SP.DYN.LE00.IN, 69.3905365853659
GTM, SP.DYN.LE00.IN, 57.201487804878
GIN, SP.DYN.LE00.IN, 41.2587804878049
GNB, SP.DYN.LE00.IN, 45.5386097560976
GUY, SP.DYN.LE00.IN, 62.643609756097604
HTI, SP.DYN.LE00.IN, 50.828243902439006
HND, SP.DYN.LE00.IN, 59.6121219512195
HKG, SP.DYN.LE00.IN, 74.6731707317073
HUN, SP.DYN.LE00.IN, 69.0617073170732
ISL, SP.DYN.LE00.IN, 76.8465853658537
IND, SP.DYN.LE00.IN, 53.8747073170732
IDN, SP.DYN.LE00.IN, 59.6099024390244
IRN, SP.DYN.LE00.IN, 54.640439024390204
IRQ, SP.DYN.LE00.IN, 60.291146341463396
IRL, SP.DYN.LE00.IN, 72.5493658536585
ISR, SP.DYN.LE00.IN, 73.87560975609759
ITA, SP.DYN.LE00.IN, 73.9431707317073
JAM, SP.DYN.LE00.IN, 70.485512195122
JPN, SP.DYN.LE00.IN, 76.0917073170732
JOR, SP.DYN.LE00.IN, 66.23129268292679
KAZ, SP.DYN.LE00.IN, 66.6243902439025
KEN, SP.DYN.LE00.IN, 57.833634146341495
KIR, SP.DYN.LE00.IN, 56.8952195121951
PRK, SP.DYN.LE00.IN, 65.7454146341463
KOR, SP.DYN.LE00.IN, 65.8092682926829
KWT, SP.DYN.LE00.IN, 69.6886829268293
KGZ, SP.DYN.LE00.IN, 62.9037804878049
LAO, SP.DYN.LE00.IN, 49.0235853658537
LVA, SP.DYN.LE00.IN, 68.8085365853659
LBN, SP.DYN.LE00.IN, 67.9566585365854
LSO, SP.DYN.LE00.IN, 53.6683170731707
LBR, SP.DYN.LE00.IN, 46.02207317073171
LBY, SP.DYN.LE00.IN, 64.2868780487805
LTU, SP.DYN.LE00.IN, 70.4821951219512
LUX, SP.DYN.LE00.IN, 72.07504878048779
MAC, SP.DYN.LE00.IN, 72.4713170731707
MKD, SP.DYN.LE00.IN, 68.6504390243903
MDG, SP.DYN.LE00.IN, 49.030756097560996
MWI, SP.DYN.LE00.IN, 44.7403170731707
MYS, SP.DYN.LE00.IN, 68.0605365853659
MDV, SP.DYN.LE00.IN, 53.0331219512195
MLI, SP.DYN.LE00.IN, 39.6131463414634
MLT, SP.DYN.LE00.IN, 72.93243902439029
MRT, SP.DYN.LE00.IN, 54.24243902439029
MUS, SP.DYN.LE00.IN, 66.96539024390239
MEX, SP.DYN.LE00.IN, 66.5602195121951
FSM, SP.DYN.LE00.IN, 65.1835853658537
MDA, SP.DYN.LE00.IN, 64.7556585365854
MNG, SP.DYN.LE00.IN, 56.925512195122
MNE, SP.DYN.LE00.IN, 72.8721951219512
MAR, SP.DYN.LE00.IN, 57.512804878048804
MOZ, SP.DYN.LE00.IN, 41.895512195122
MMR, SP.DYN.LE00.IN, 54.941512195122
NAM, SP.DYN.LE00.IN, 57.682951219512205
NPL, SP.DYN.LE00.IN, 46.5118048780488
NLD, SP.DYN.LE00.IN, 75.7431707317073
NCL, SP.DYN.LE00.IN, 66.569512195122
NZL, SP.DYN.LE00.IN, 72.82926829268291
NIC, SP.DYN.LE00.IN, 58.4970975609756
NER, SP.DYN.LE00.IN, 39.403829268292704
NGA, SP.DYN.LE00.IN, 45.5478048780488
NOR, SP.DYN.LE00.IN, 75.6717073170732
OMN, SP.DYN.LE00.IN, 59.73
PAK, SP.DYN.LE00.IN, 57.037243902439
PAN, SP.DYN.LE00.IN, 70.2681707317073
PNG, SP.DYN.LE00.IN, 52.8837073170732
PRY, SP.DYN.LE00.IN, 66.7710975609756
PER, SP.DYN.LE00.IN, 60.06363414634149
PHL, SP.DYN.LE00.IN, 62.154756097561
