Country,x1,x2,x3,NY.GNP.PCAP.CD
TON,-9.193313466302909,-6.908715874245651,-11.431974180380678,3447.2482648049927
LAO,55.06672496244886,-7.95469086753045,0.6398359595190999,-1373.4372055374229
BOL,46.10750534313459,9.911773737814512,-6.314461433201828,490.0
HIC,23.492304025234795,-131.6336101001904,22.965205153968054,4875.75871951285
SLV,52.97881005393623,17.34538740949922,-8.666405693372429,480.0
NAM,-0.030372411348556564,2.793027489597026,4.632215347738161,4513.888890410651
UKR,23.6292781542334,-2.4332801013284713,3.0979206915953768,6335.798339575662
SMR,-3.753195141806228,-3.6819413830324326,8.48229689760689,1484.4256029962803
BLZ,58.601370639963356,5.875392637695187,-13.29404775088357,840.0
BHR,7.096496336235414,-5.094552322250136,-1.809482074456751,8151.016878825394
MOZ,21.73569202237443,10.599858618155766,5.020323334615549,1053.5969025567388
SSD,13.448352739053927,14.465780651760857,8.064260995458536,-2615.0333073178535
ISL,11.47386028841165,11.423268926120935,-14.624655654233543,7450.0
VIR,17.097761472482905,-12.901438608436841,10.51407253815428,5210.0
SEN,58.04335285257247,16.912077569403838,2.9055257417914113,440.0
BMU,36.427660353731135,-5.690392066459382,-16.291463866347314,7570.0
BLR,-0.5152547152690825,-0.11257618455149881,-26.593219271959946,2663.211087968757
SRB,8.347109795443409,-2.69914254137173,-4.036184871337054,3080.101938496755
ADO,-22.007461279913485,4.76706608035113,4.481119154490264,7300.0
SXM,21.46998016064116,8.293109817551233,3.158312644710427,3130.872639798641
LCN,0.8966289630011507,-10.39327981967589,-14.684953750638938,1303.30867921962
BGD,31.699669298724224,30.518400042450672,-4.526106394848588,210.0
LIE,-7.455366573361188,12.739121699628424,1.6875660389820872,10150.0
LBY,12.788308214431874,17.362957859764578,11.05607457113488,-866.2157996522183
ESP,-16.15662198977315,-4.830871025018878,-31.461804804040863,3270.0
PAK,10.102581001565335,44.301553923052744,23.537672697312473,160.0
ETH,43.00860839493125,4.475513508054167,6.488854449088402,577.598176150258
OED,-20.526560120983824,-110.56923814872181,17.030718726877488,5276.32126575706
GNB,63.48888528669429,0.34378029810273436,-1.5849273405659963,160.0
CYM,4.180909808752334,20.22553616895698,8.282166576560236,3476.8419827032626
BWA,56.11143573135502,21.262788092922705,6.1869014019507915,470.0
FJI,60.86026009543448,12.54867344072454,-15.383322428656466,1120.0
DEU,6.101995004992257,-6.895320495700454,9.588985860863755,6730.0
JPN,-4.810328509238522,-137.93049976293588,81.49317963662074,5060.0
AZE,-11.126175520456687,-5.055762666502114,-5.8625703702360035,-590.7944455720335
CZE,4.334356451422132,-7.73411410384225,-0.392658671425413,1551.0605065515474
LAC,-327.53016462722053,24.18423639838223,-12.700177444767334,1089.54512954536
HRV,11.002300855770907,-0.2917950831477186,8.333428032164054,5438.021659882356
ALB,-0.1412379206796296,22.560053515195712,7.442141672777331,4441.484253933553
ZWE,87.09762922721733,14.013240594383431,-1.6362891233299184,740.0
URY,8.856137190311092,-4.547087035432598,-31.907367634812285,1620.0
MAF,-12.939859106990118,-13.008550368229498,-16.90906397949958,2412.2638130379437
BGR,5.985738765384333,-24.990875014821473,-13.763862398836137,4857.941880189006
ECA,-12.179142372610604,-4.957947157134865,-15.836654706409826,610.7663343403319
LBN,77.17768259133277,-5.410719379879088,-7.453854350513916,-628.6086229198645
GBR,-3.6677768755820583,-15.431389881828478,-29.73836906639557,4540.0
LIC,-72.59689599538542,17.95069975690167,37.33321226814998,4722.752311598912
UMC,-491.6852844473112,10.270528652151246,10.67125502553298,457.206488101973
ARE,3.8408871096602453,-6.665596615522515,11.239973362075414,1038.0414730948428
SSF,-32.761638025734285,9.672935282103767,18.206212675040334,414.429188448989
VCT,65.63803930369153,11.907339883417361,-9.066622104012804,370.0
NER,57.67946407204684,53.721397826682384,45.47298391120721,230.0
NOR,-13.742132174841345,-7.72364669616861,-18.929882429898928,8380.0
BRB,1.2712628130721324,-0.24636678793335484,-4.1381293962958985,6968.6812124081835
EMU,3.5364093602427635,-57.500599630310305,-23.485559942239295,5309.76166681726
MRT,40.4328601672078,17.443697286063728,0.8263198279903872,340.0
LVA,-2.924838725678203,-4.02581263835606,-9.996223939394541,2239.3175080818155
MAC,-8.17415888983103,1.789980517298448,15.938673671016161,1528.392380679241
SWE,10.106168463824805,-17.29709359833691,-26.570898705506124,10160.0
GEO,-30.180175672962616,0.8408913814061791,-4.586605659950951,3137.9543570696023
TUR,23.69053287026326,0.9923954616185418,-8.428630671191101,1120.0
JOR,49.62226999625665,7.7149499759555615,-17.450102790746474,2072.491376572334
LTU,-10.099742900057029,-2.3729115406867334,4.594062814087327,1840.3497319179137
BRN,-25.462121297495305,-21.663626099590072,12.978194090791378,3800.201687028439
CAF,58.90424795744205,6.332886369990673,9.207110136136402,180.0
NOC,0.6143800560845126,-23.021309941708527,-18.37562192278922,1519.6250703762885
OMN,1.5907534338229123,40.141186469710085,86.03348371380606,1510.0
DJI,74.93437327833274,31.088909856805007,41.20694709996877,6747.7535818348915
SOM,60.54921725932656,3.2794902315984453,27.869987747698815,2087.092755504673
SST,0.9666728075672287,9.583108123098818,-8.74189360433074,63.20779636265718
SAU,1.3903427908950239,-20.614545671890095,2.408921663694718,5160.0
ITA,-23.948847020775492,-4.660397936777395,-32.492840005201515,4310.0
ZMB,32.878084330247894,11.285609616898824,-1.503814492126561,570.0
ARM,16.530944979095768,-13.01649491377992,-6.882860581863774,-2005.5402062030917
MWI,47.46654752806467,29.842770733791465,22.02099435291855,130.0
BHS,3.0390454407499514,4.3549330663242385,-16.299799214258883,4640.0
CEB,17.737739531301056,-7.264757473844639,-32.21157256371721,1452.0771730473462
LMY,-1080.7620540513103,14.001819172669135,5.736333718594688,349.258540167418
GAB,56.777520229263416,-31.328690001792907,0.2732360193852461,2860.0
DMA,14.967360301337726,-9.275036294372756,-28.973641993392004,3935.6121540615814
FSM,-6.437855861164707,-14.383694479575826,-15.018994553252998,-1830.4463398227372
HPC,4.170956242764035,24.29907455370237,25.32962320299183,270.875492073796
GTM,53.25561973925139,37.375572666661604,12.322312661906997,600.0
LCA,19.430520508029225,-13.043764611976886,-10.274233146761414,3800.792836271242
MKD,9.704059034793994,-9.64965974052611,13.145753679346743,2789.270243758305
SUR,6.803807907858235,-9.10808896741658,-2.5426275917046675,-1020.9345304195062
RWA,56.63475780881598,43.27983750177553,25.838730006757753,100.0
AUS,0.8097567051723689,-12.890704339390657,-25.036431864138294,7120.0
GIN,50.75058015135496,5.542765975859205,13.109548945329783,6151.205921707129
ECU,48.680971344158664,-1.047992997140228,-17.100287054051265,1090.0
IRL,-6.6629507511171155,-9.879943494611473,-34.758003151727024,3390.0
ZAR,40.978866400264465,35.436668748584765,-4.11493296660241,460.0
HTI,56.28056822839534,-6.687966011986411,-2.5507394616375287,3073.8794292678012
AUT,-0.4177649021607265,9.135223911657015,-11.20408376757413,5520.0
MCO,-6.491435825246233,9.229923547031534,5.468667828854301,28350.0
OEC,11.403958075685587,-115.15314122146576,3.0962963382976927,5748.55954700229
MEX,-55.182826669415505,8.772038772203814,-20.079298691179666,1430.0
LKA,31.844147427868545,-0.8321502626673106,-18.950313238122085,280.0
MLT,-9.860297989898871,-21.275988464057008,0.9263112003134943,1990.0
SAS,-123.00940125073681,23.01388788950391,15.24851630046845,190.37526419331505
POL,15.177911949498474,-9.609738111002205,-14.303894506863978,4154.092031333452
GMB,50.92742417504985,45.7862528278504,46.15920214340439,240.0
PYF,-7.342951873059107,-0.6569996843021298,-9.43571716738773,5120.0
CSS,2.459346234967459,-6.322041035788122,-21.92384795662052,1494.8664985378698
IRN,84.62150860376903,-89.53670173081645,86.11842154090003,1500.0
THA,44.29134001131069,17.30563574161765,-2.229170003679679,380.0
IRQ,11.101621277892544,4.056907069976755,19.97626819666762,5093.868065599865
SGP,-10.396926741881156,-13.067004017472984,-8.94203488265188,2670.0
TTO,1.4457013885349654,-7.8166138983172635,-0.6396897698362061,2170.0
CHI,-3.7799874898890433,-2.502266870892656,-0.8123968468317257,2355.047788438548
GUY,49.15481585522392,-5.890005843436742,-5.269715485631843,680.0
KNA,20.373384107559477,-0.8056002175582221,-3.163608311880133,-1253.66039360151
HND,41.46049181540597,25.484492380585156,-4.8770970830862375,380.0
NCL,-14.77968343098511,-14.556617272818475,-4.581407691927088,6400.0
PLW,-0.9145058275484358,-13.926256040236906,2.0621025739902685,-1525.4827151395452
ASM,15.962865959612476,8.242106204391593,-0.7252048382537299,-6105.187447666799
KIR,-16.02687489724993,0.7412441927103165,-1.9378663920161774,1890.807692396631
DOM,57.10504669356641,16.312915306362797,-11.031552160353806,710.0
