Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
MUS,0.7070919324577862,1.3688735943989931,0.8904564244790212,0.9888073171119336,3640.0
KGZ,0.6461913696060045,0.9238381563762644,0.9792416636149086,0.8497570631990592,300.0
CIV,0.33834709193245843,1.107638616683893,0.9311754469850537,0.792387051867135,730.0
VUT,0.6486127579737337,1.2176007175791945,0.8865958658854167,0.9176031138127816,1420.0
TCA,0.47494628122379584,0,0.9526772895860461,0.47587452360328064,27703.81337182471
TKM,0.5961726078799247,1.051988531009346,0.8613724723276925,0.8365112037389877,620.0
VNM,0.7439928705440908,0.9869298107814355,0.9672210439046227,0.8993812417433831,370.0
VEN,0.7244041275797369,1.3873573699869628,0.8614763602863833,0.9910792859510276,3530.0
CAN,0.8289681050656661,1.669635023965533,1.0688815955473612,1.1891615748595201,21250.0
EST,0.6932833020637892,1.3901918744406843,0.8840708091414513,0.9891819952153083,-4554.886142536311
SWZ,0.3870221388367738,1.2174808710594143,0.8450580341072402,0.8165203480011427,1640.0
KEN,0.4010983114446523,1.008535606679472,0.9648804094907215,0.7915047758716153,440.0
JAM,0.69808105065666,1.3577821423735263,0.8516426595052083,0.9691686175117982,3030.0
DNK,0.7898686679174476,1.7387058266463846,0.9361906999522968,1.1549217315053764,33130.0
LUX,0.8118574108818015,1.812088007615705,0.9005442949624882,1.1748299044866648,42050.0
MDG,0.5041804878048785,0.9140174147463437,0.8595648872209669,0.7592542632573964,240.0
PSS,0.6375329541054046,1.2597740490248697,0.879109415000211,0.9254721393768284,1935.0577053622
ABW,0.7488521575985,1.64743385374534,0.9222775518195744,1.1061878543878048,-15794.938393926886
USA,0.7935834896810506,1.7444951149561538,1.004391055522104,1.180823220053103,33780.0
AFG,0.4579579737335829,1.584556074344443,0.7016525849615042,0.9147222110131766,27886.84395995338
ROM,0.7001876172607876,1.2319539977213236,0.839269807876323,0.9238038076194781,1610.0
EUU,0.797290171966877,1.6484666163999253,0.9236582822243669,1.123138356863723,19486.5298704862
TON,0.7019242026266417,1.2681283615898167,0.891314055006198,0.9537888730742188,2140.0
LAO,0.5125564727954969,0.9356939835873841,0.8730983455151248,0.7737829339660018,290.0
BOL,0.5403294559099431,1.1542468449185028,0.9014512878665545,0.8653425295650001,980.0
HIC,0.7815043822084015,1.6646130083368444,0.9685850380557789,1.1382341428670084,21091.105648977198
SLV,0.6682371482176354,1.28096681447946,0.8955355452790847,0.9482465026587267,2040.0
NAM,0.47906679174484,1.2728699484027948,0.95460383391259,0.9021801913534082,2130.0
UKR,0.6648217636022509,1.0761260991637147,0.9417970045597116,0.894248289108559,760.0
SMR,0.8542213883677293,1.7286898223628295,0.81364496803683,1.1321853929224628,12729.01524339924
BLZ,0.6690694183864924,1.3396504925793755,0.9550737076681761,0.9879312062113481,2870.0
BHR,0.7600934333958723,1.5425999628410774,0.95576684188864,1.08615341270853,9800.0
MOZ,0.3577669793621016,0.9484563205378963,0.7684897444516462,0.6915710147838814,280.0
SSD,0.36625065666041223,0,0.8960316762716916,0.4207607776440346,3928.1129173860354
ISL,0.8361726078799244,1.7323291491146011,0.8946474198606549,1.1543830589517268,30220.0
VIR,0.8047103189493431,1.0291947424177654,0.9427759752491534,0.925560345538754,-797.9804228235571
SEN,0.5001268292682925,1.0470476144846015,0.7483690268423654,0.7651811568650866,530.0
BMU,0.5472229357648626,1.8194532558897187,0.9195882125095088,1.0954214680546968,9716.28291707537
BLR,0.6601125703564723,1.184058229619467,1.0269051615397138,0.9570253205052177,1400.0
SRB,0.710350740537954,1.3015935035486261,0.9144040591849506,0.9754494344238436,2390.0
ADO,0.5213272077850003,1.6471530698783616,0.8992561745538551,1.0225788174057389,19250.0
SXM,0.34765200318984063,0,0.9331363702292468,0.4269294578063625,12733.347602469454
LCN,0.7099880525330001,1.3823518633346374,0.8798922198345089,0.9907440452340488,3959.7203443735402
BGD,0.6111358348968108,0.9973182762647568,0.8293043757330727,0.8125861622982133,410.0
LIE,0.8324577861163232,1.8866144608339854,0.9303427158828844,1.216471654277731,78470.0
LBY,0.6992592870544091,1.4741973813976816,0.9249092876580378,1.0327886520367096,18960.507359234074
ESP,0.8264165103189494,1.6141641775788556,0.8998302628585535,1.113470316918786,15660.0
PAK,0.5772791744840522,1.0238058472769138,0.843408306744947,0.8148311095019711,470.0
ETH,0.4055013133208262,0.7915051173448265,0.7877275081600092,0.6615779796085539,120.0
OED,0.7969530443829217,1.6774088761167683,1.0138103052248375,1.1627240752415093,22627.2548310819
GNB,0.4044686679174492,0.8568827553607542,0.876489017651809,0.7126134803100042,150.0
CYM,0.6480039185289496,1.5327714900391902,0.9455411915284081,1.042105533365516,-4929.471222111761
BWA,0.37671519699812467,1.347360537344174,0.9024693059212012,0.8755150134211666,2970.0
FJI,0.6526172607879923,1.2992994137587657,0.9022034380304841,0.9513733708590808,2350.0
DEU,0.8111819887429647,1.7017267840476362,0.949795773562075,1.1542348487842253,26880.0
JPN,0.8549343339587245,1.7463322561843964,0.8250344081295058,1.1421003327575423,32830.0
AZE,0.6362382739212015,1.0589032595657635,0.976879145304362,0.8906735595971089,570.0
CZE,0.7641275797373355,1.4598283037109174,0.9624110481359873,1.0621223105280801,6070.0
LAC,0.7023402102558092,1.3587949893071356,0.816318879372709,0.9591513596452179,3535.63633377293
HRV,0.7329530956848032,1.4258667627638575,0.8697124403402875,1.0095107662629828,5110.0
ALB,0.7506675422138848,1.1679000432466824,0.9715510468832891,0.9633728774479522,1010.0
ZWE,0.27371519699812463,1.0530363766026836,0.9102588334345536,0.7456701356784539,540.0
URY,0.7610206378986878,1.4834039513137989,0.9389271625221276,1.0611172505782047,7260.0
MAF,0.7964727954971861,0,0.8541797468499572,0.5502175141157144,6395.205876013933
BGR,0.7140337711069416,1.2353981907541884,0.9788347287882526,0.9760888968831276,1490.0
ECA,0.6694908021647845,1.2443289522883838,1.0003396949497882,0.9713864831343189,1651.09358415466
LBN,0.7523992495309569,1.4376051503684244,0.9624359953366906,1.0508134650786907,5330.0
GBR,0.8060037523452154,1.7009770600569472,0.8774826976701449,1.1281545033574358,26170.0
LIC,0.4105540091674984,0.9035016770410019,0.8313792899625985,0.715144992057033,228.42255890969201
UMC,0.7041990785192723,1.2408442022668016,0.9267073228340932,0.9572502012067223,1683.5274840295
ARE,0.7567257035647277,1.7165186460908342,0.8435957677596708,1.1056133724717443,-7139.5943049491
SSF,0.38692081190808914,1.0425413591029942,0.8992000596750345,0.7762207435620393,517.310296282766
VCT,0.7010675422138847,1.3675223577351172,0.8767234015711713,0.9817711005067244,3300.0
NER,0.38457260787992464,0.8684732625828764,0.7080101343228764,0.6536853349285592,180.0
NOR,0.8197373358348968,1.7527286039899475,0.9195920877215343,1.1640193425154595,35550.0
BRB,0.7392090056285184,1.5560942883753897,0.8788572263396636,1.0580535067811905,10080.0
EMU,0.8156943116801185,1.6707280009532517,0.9957115734141908,1.160711295349187,22366.357358227797
MRT,0.5373519699812385,1.0469395519372273,0.8946007499107919,0.8262974239430859,560.0
LVA,0.6883527204502815,1.3441973553252278,0.9738357233373012,1.0021285997042702,3000.0
MAC,0.8062611632270169,1.592240530282349,0.9153362750207952,1.1046126561767204,14500.0
SWE,0.837560975609757,1.7237614183650856,0.8279662804977179,1.1297628914908533,30910.0
GEO,0.7126420262664169,1.074289544550428,0.8978656926918143,0.8949324211695531,780.0
TUR,0.6833136960600386,1.384499752248166,0.8436878214996495,0.9705004232692847,3530.0
JOR,0.717001500938086,1.2450242825052455,0.93347154272755,0.9651657753902938,1650.0
LTU,0.716472795497186,1.3422490365081037,0.9122459164161406,0.9903225828071434,2990.0
BRN,0.7705448405253292,1.5957833777215613,0.9880784424543345,1.118135553567075,14140.0
CAF,0.3068176360225138,0.9337654942701425,0.9145898641809207,0.7183909981578589,270.0
NOC,0.690699286200403,1.4412173357211604,0.9315334778011559,1.0211500332409065,5824.342798057939
OMN,0.7216983114446538,1.479010090100215,0.9296756484930877,1.0434613500126522,6460.0
DJI,0.4920225140712954,1.104860508918488,0.7146929108808914,0.770525311290225,740.0
SOM,0.39078874296435206,1.686687115863628,0.9545704003964723,1.0106820864081507,-5150.385341132632
SST,0.5501863497782138,1.3032066792869812,1.0076590238041758,0.9536840176231236,2347.90828755441
SAU,0.7276746716697938,1.4941416732840191,0.9351129943593502,1.0523097797710543,7570.0
ITA,0.8372983114446524,1.668391380567223,0.9271995063844678,1.1442963994654478,21910.0
ZMB,0.27470431519699845,0.9656568174114866,0.7344706980387367,0.6582772768824072,350.0
ARM,0.7041091932457783,1.0654054692658297,0.9163553023546416,0.8952899882887497,610.0
MWI,0.29017861163227077,0.8455843086270793,0.9901988959861394,0.7086539387484965,180.0
BHS,0.7228363977485923,1.6570649064498326,0.9274608343947797,1.1024540461977348,19020.0
CEB,0.7259218736575985,1.3825825166641754,0.9213712776127827,1.0099585559781854,3917.6486785953107
LMY,0.6181710390095599,1.1557644864287335,0.9074044905094281,0.8937800053159073,1010.73587101586
GAB,0.5329433395872415,1.3789441257633759,1.1052626006696218,1.005716688673413,3270.0
DMA,0.5098107309388391,1.3768715506608062,1.0378846457698283,0.9748556424564913,3340.0
FSM,0.6488097560975614,1.2721057084221707,1.0891033378471713,1.003339600788968,2060.0
HPC,0.41041642018275537,0.9556436687152295,0.892918114184697,0.752992734360894,303.55321997048696
GTM,0.6494645403377107,1.2314744523946186,0.9361647323908423,0.9390345750410571,1640.0
LCA,0.7119410881801123,1.4025196021969286,0.9083414528978404,1.0076007144249604,4010.0
MKD,0.7386225140712936,1.2540347365742972,0.9697713742200345,0.9874762082885418,1830.0
SUR,0.6597921200750477,1.2562392460721707,0.9225030089206389,0.9461781250226191,1760.0
RWA,0.3265549718574109,0.9112474054036095,0.926079614019225,0.7212939970934151,260.0
AUS,0.8297185741088186,1.6573127408796158,0.8741933271792031,1.120408214055879,21430.0
GIN,0.4051636022514077,0.998181871735073,0.7416566414121886,0.7150007051328897,420.0
ECU,0.7328499061913692,1.2292637907865782,0.874518431153088,0.9455440427103452,1790.0
IRL,0.7858911819887429,1.6985030972062614,0.9613918507918633,1.1485953766622892,22700.0
ZAR,0.3771909943714815,0.7619614807195777,0.7715399259344873,0.6368974670085155,100.0
HTI,0.49886566604127536,1.0337451055915166,0.9578502144905303,0.8301536620411074,24678.909420753793
AUT,0.8134709193245783,1.7037127147179565,0.8819249777153118,1.133036203919282,27210.0
MCO,0.7982371419602611,1.9065341711518735,0.8624353600622738,1.1890688910581362,92450.0
OEC,0.8085302061725461,1.6978023089626355,1.047689371083305,1.184673962072829,25644.6960101939
MEX,0.7544499061913692,1.4439357565533408,0.9179841521179197,1.0387899382875432,5080.0
LKA,0.6992705440900571,1.1191968796294447,0.8458153148698,0.8880942461964338,820.0
MLT,0.8046153846153846,1.5421254908498403,1.0296277365653994,1.125456204010208,10380.0
SAS,0.5768175088476505,1.0158952260229581,0.9927250320694421,0.8618125889800168,443.406704609369
POL,0.7391369606003755,1.3981870582056688,0.8774101155531557,1.0049113781197334,4450.0
GMB,0.4629478424015016,1.0881611451656896,1.0041033587607215,0.8517374487759709,690.0
PYF,0.724513696060037,1.6187350892687609,0.9647296428539727,1.1026594760609234,16400.0
CSS,0.6821705020349338,1.4087587830014325,0.913924977503584,1.0016180875133167,4205.14170324734
IRN,0.6887069418386493,1.2466062499654664,0.8787623463380446,0.9380251793807202,1730.0
THA,0.6996240150093814,1.2718696998759544,0.8682016242119273,0.9465651130324211,1990.0
IRQ,0.7066878048780493,1.3268162962777872,0.8191414956668045,0.9508818656075471,2072.4963834747177
SGP,0.8084803001876167,1.6672488444649096,0.9926308105684254,1.1561199850736505,23410.0
TTO,0.6700240150093816,1.433746425053499,0.9441718130494177,1.0159807510374328,4880.0
CHI,0.8041283302063782,1.7783562689888284,0.8589463797316308,1.147143659642279,10814.917044828422
GUY,0.6127988742964353,1.141539019472192,1.0699879689720706,0.9414419542468992,890.0
KNA,0.7103971684044924,1.51349432011558,0.855582236425366,1.0264912416484795,7660.0
HND,0.6960893058161354,1.130463705221847,0.9881964233644192,0.9382498114674671,790.0
NCL,0.7519324577861167,1.6004887708447793,0.944269399016953,1.0988968758826163,14810.0
PLW,0.5833888453904292,1.4521762255214852,1.0785198524511594,1.0380283077876913,6030.0
ASM,0.5242139999295701,1.4194087508297335,1.0643277688638468,1.0026501732077169,18143.95979312971
KIR,0.5954247654784246,1.1250732622962927,0.9378082511205826,0.8861020929651,1340.0
DOM,0.6991099437148215,1.310536695325723,0.9607696737328513,0.9901387709244652,2470.0
