Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
SYR,0.6848378986866799,1.1348064499531594,0.5980732944375547,0.805905881025798,1190.0
CUB,0.7633545966228892,1.315023186907323,0.5440589517107128,0.8741455784136417,2780.0
MMR,0.5072772983114446,1.36954143138083,0.5102273648118145,0.7956820315013631,5081.949091982426
SVN,0.729943714821763,1.53586731444267,0.5426909421847439,0.9361673238163923,16894.576472472418
PRY,0.6566652908067538,1.155828348063805,0.5427566737473961,0.7850834375393183,2976.0934723738555
SDN,0.46445666041275846,1.076068936956194,0.5471850573228076,0.6959035515639201,790.0
FRA,0.7861538461538461,1.6324660603096708,0.7052870149181953,1.0413023071272374,18540.0
BFA,0.37635234521576005,0.9566244303157538,0.3192716859433097,0.5507494871582744,330.0
CMR,0.43676585365853693,1.1679504475710591,0.654641061469339,0.753119120899645,1100.0
GUM,0.7163782363977492,1.5396119122387442,0.5395853716355027,0.9318585067573321,-8348.860306089442
TJK,0.5888671669793616,1.1394260558607956,0.6085918306599052,0.7789616845000208,9010.58373721269
ISR,0.7605628517823646,1.5351717982575588,0.4296672439881269,0.9084672980093502,9230.0
FIN,0.7627242026266416,1.6692351061877484,0.5540054604173943,0.9953215897439281,21540.0
COL,0.6623804878048785,1.181198001535246,0.636339622427301,0.8266393705891418,1260.0
MNA,0.5955864296254599,1.1912176600988238,0.5506121229879203,0.7791387375707346,1593.17605890067
SSA,0.38277289871500453,1.0667370991380134,0.5141702157593965,0.6545600712041382,620.616787689041
PRT,0.7494559099437154,1.4410539824897413,0.6068255714291725,0.9324451546208764,5640.0
TCD,0.33328630393996306,0.9286327230122836,0.40820449118704494,0.5567078393797639,270.0
NAC,0.7687439223694783,1.6627746070405933,0.5964445535111379,1.0093210276404032,23074.0569591979
ARG,0.7099369606003756,1.3828323737638373,0.6286157245190079,0.9071283529610736,3900.0
WLD,0.6160749130065369,1.3729203828758072,0.6104692185729741,0.866488171485106,3880.4267690987
PRK,0.6716566604127584,1.3986394567239575,0.4100060189179417,0.8267673786848859,4809.490450868194
EAS,0.6728727675765461,1.301359585063181,0.6188586130484168,0.8643636552293813,2450.217037279
NIC,0.5787677298311447,1.083163261288518,0.6716396361539502,0.777856875757871,680.0
GRL,0.6089606003752354,1.619742662902456,0.5842955802455798,0.9376662811744237,15170.0
LMC,0.5219401157904601,1.0210652689078075,0.615013711463507,0.7193396987205916,490.6329400816209
KWT,0.7215467166979371,1.5426122577134314,0.6211749337179717,0.9617779693764468,14550.0
MHL,0.5446305348044335,1.2313409990192385,0.47946723274467373,0.7518129221894486,-15973.136580543583
TUV,0.3866556038625049,1.556700448818708,0.6729950006682356,0.8721170177831495,-852.2352285675615
NZL,0.7603752345215755,1.5904490165141265,0.6213268384772748,0.990717029837659,12550.0
ATG,0.7027651031894937,1.4347467085757588,0.6937371381273263,0.943749649964193,5050.0
RUS,0.6840675422138831,0,0.6068618241001236,0.4303097887713355,15155.079346473834
IMY,0.4722382924421164,0,0.5624453147735136,0.34489453573854334,-2622.8730318922535
ZAF,0.5603662288930584,1.3568928002430072,0.5188401690295249,0.8120330660551968,3290.0
GHA,0.47220975609756144,0.9872672740582565,0.5210826642497128,0.6601865648018436,440.0
PAN,0.7319564727954969,1.2730044012080655,0.5043578855450185,0.8364395865161935,2260.0
CHN,0.6775752345215754,0.9389434761661383,0.8089453251259704,0.8084880119378948,330.0
HKG,0.8012757973733583,1.5470498138814877,0.6150693006494597,0.987798303968102,10770.0
CYP,0.787554971857411,1.492337459800294,0.4802412940856875,0.9200445752477976,8090.0
NLD,0.7983114446529076,1.6307737200363812,0.6611507642267356,1.0300786429720081,18340.0
MAR,0.592051782363977,1.1549346839478873,0.4491909835757534,0.7320591499625392,1020.0
CHL,0.7195883677298308,1.262943804681559,0.6409470383702383,0.8744930702605427,1830.0
MIC,0.5905433011831277,1.0777930844494408,0.6465119191620798,0.771616101598216,677.019181287006
BRA,0.6092033771106938,1.289877495668551,0.5355997562117629,0.8115602096636693,2240.0
BIH,0.7125883677298309,1.5945169323824675,0.7332020236740129,1.013435774595437,-1943.5357727334522
TZA,0.39353958724202626,0.8961653317339853,0.6244175999999999,0.6380408396586705,-4217.803493954667
FCS,0.4588982095543725,1.38803450579437,0.4134841523668604,0.7534722892385343,4533.018589746907
MDV,0.5349500938086307,1.1154687958567544,0.5692841312797545,0.7399010069817131,19068.119279505394
MLI,0.31475497185741086,0.9282516537788287,0.3557652500952099,0.5329239585771498,290.0
PER,0.6081872420262661,1.0967524588098183,0.5933423724731611,0.7660940244364152,850.0
MYS,0.6965497185741093,1.2724043220837489,0.5360129003286773,0.8349889803288452,2120.0
EGY,0.5944701688555354,1.0807755127714123,0.6015561577426429,0.7589339464565301,800.0
SYC,0.6432918114720094,1.3891607757833018,0.7040983464447412,0.9121836445666841,3970.0
SVK,0.7108893058161354,1.503456630160155,0.611983022204081,0.9421096527267906,2597.5426702078985
NGA,0.32620000000000005,0.9227324294887214,0.4669535067154023,0.5719619787347079,280.0
IND,0.49278649155722315,0.9809458094814882,0.567423210245781,0.6803851704281642,400.0
KAZ,0.6745966228893062,1.6353670628601449,0.8095534090880964,1.039839031612516,9264.753364911781
IDN,0.57789981238274,1.0381590353280477,0.5814047844274061,0.7324878773793979,530.0
GRD,0.6630382739212015,1.258043830850662,0.7219395842267078,0.8810072296661905,1920.0
SLE,0.21067804878048768,0.9366724351423793,0.37565640425566305,0.5076689627261767,190.0
HUN,0.6926679174484047,0,0.556968127535683,0.41654534832802925,10871.50024816212
KHM,0.4291568480300184,1.5467642650323634,0.7507730617818995,0.9088980582814272,12104.551738081422
MUS,0.6748157598499063,1.2727459144502233,0.666704587175414,0.8714220871585145,2070.0
KGZ,0.6285936210131339,1.5944621543225588,0.6331028139831398,0.9520528631062775,12441.350178050332
CIV,0.4295106941838646,1.135340227465029,0.46222719999999995,0.6756927072162979,890.0
VUT,0.5743347091932461,1.162852683392761,0.6061282269295265,0.7811052065051779,990.0
TCA,0.4192557262729587,1.3768636446705877,0.5763622863908388,0.7908272191114618,-7629.329568329743
TKM,0.5791219512195122,1.1266763272018065,0.6116410396204084,0.7724797726805757,16356.618186068059
VNM,0.6899530956848032,0.9988568655955963,0.6708341446642836,0.7865480353148944,22837.802150341715
VEN,0.685543339587243,1.3409486437671192,0.685829629960167,0.9041072044381765,3230.0
CAN,0.7970656660412754,1.6426938163881755,0.5706082395546619,1.0034559073280376,18430.0
EST,0.7030393996247662,1.4702427122233723,0.6266865593734786,0.9333228904072057,7575.203956331677
SWZ,0.5204930581613507,1.1275598611925899,0.5513288246584627,0.7331272480041344,12867.975386014587
KEN,0.52999512195122,0.9900878971721851,0.5259159341911697,0.6819996511048582,410.0
JAM,0.7056833020637909,1.2334569690412402,0.5571292645652233,0.8320898452234182,1500.0
DNK,0.7657185741088186,1.6721193131698053,0.5901707855479643,1.0093362242755295,22300.0
LUX,0.7612435272045032,1.699042613403841,0.563830810961583,1.0080389838566424,23600.0
MDG,0.38746116322701696,0.9001702226532896,0.6469228380127257,0.644851407964344,260.0
PSS,0.5868838002752693,1.1942954799164647,0.6494008119576233,0.8101933640497857,1410.09875678521
ABW,0.7430191369606001,1.4642203937883316,0.4739033665214289,0.8937142990901201,-8213.905860927998
USA,0.7656285178236399,1.664837301408877,0.7037780304155103,1.0447479498826757,23580.0
AFG,0.3564574108818017,0,0.38211871341468956,0.24619204143216378,12637.492294992211
ROM,0.6828930581613507,1.2462000916933689,0.4931185740459545,0.8074039079668914,16382.376851741656
EUU,0.7626857985558937,1.5758411785326087,0.6819419043723851,1.0068229604869625,12757.2400105062
TON,0.681772232645403,1.1721302230364636,0.6519772619444297,0.8352932392087654,1070.0
LAO,0.4237005628517831,0.8304005349889451,0.5555923463514303,0.6032311480640528,250.0
BOL,0.4466964352720444,1.091668213626391,0.5941527593018923,0.7108391360667758,710.0
HIC,0.7555215241126908,1.5944028664991778,0.48392128609292884,0.9446152255682658,14571.4123231098
SLV,0.5703302063789877,1.1186089041072542,0.6223398017515657,0.7704263040792692,870.0
NAM,0.5513365853658538,1.261617522410589,0.5361200980167617,0.7830247352644015,1730.0
UKR,0.699962476547843,1.214412903394917,0.6900202215002613,0.8681318671476738,22537.670919415505
SMR,0.5856023117614091,0,0.6154990294590543,0.40036711374015443,10124.687766965988
BLZ,0.7148555347091937,1.246750832183531,0.5356270141024319,0.8324111269983856,1820.0
BHR,0.7247031894934338,1.4990272508228983,0.6397660820160924,0.9544988407774748,7570.0
MOZ,0.26894821763602306,0.8416607911093149,0.4741254007720853,0.5282448031724745,230.0
SSD,0.26375459662288914,0,0.6085408419672275,0.2907651461967055,15332.376913571243
ISL,0.8012757973733583,1.6878026643020971,0.5895882107762915,1.0262222241505825,23350.0
VIR,0.7557891181988738,1.5608990833275027,0.5333561663011037,0.9500147892758267,12590.0
SEN,0.48104465290806775,1.0937007055913215,0.360876,0.6452071194997964,730.0
BMU,0.5460164075777106,1.6850826472482305,0.6542218163325828,0.9617736237195079,26620.0
BLR,0.7129455909943706,1.405284249670559,0.6068484914259581,0.9083594440302959,5742.583700338138
SRB,0.7680683210259606,0,0.5943007309447212,0.4541230173235606,990.7280535884302
ADO,0.7046955165669783,1.5969479471450265,0.8118053431176027,1.0378162689432024,14080.0
SXM,0.41885651991953404,1.5696438972842233,0.5462451805605233,0.8449151992547602,-2063.9270990520363
LCN,0.6472079962427769,1.2792884212775526,0.7557616418359907,0.8940860197854401,2089.7613118857003
BGD,0.49592120075046925,0.9275404624553536,0.4506536580497212,0.6247051070851813,280.0
LIE,0.4771668374030345,1.7741712344233074,0.5007241811347468,0.9173540843203629,41550.0
LBY,0.6599804878048786,0,0.5705234749449946,0.4101679875832911,-367.94006778100425
ESP,0.7961088180112571,1.5319003653962269,0.5860069729823691,0.9713387187966177,9430.0
PAK,0.5311767354596632,0.9891092191365657,0.5537237268913733,0.6913365604958673,430.0
ETH,0.3260326454033769,0.9135605770923827,0.3303126073979309,0.5233019432978969,270.0
OED,0.7573139528336985,1.6057405654356838,0.664951547638049,1.009335355302477,15599.5390603387
GNB,0.3595804878048785,0.8452106251520194,0.4527264486902841,0.552505853882394,170.0
CYM,0.5841155329042842,1.5030966508172938,0.4731469304596171,0.8534530380603983,14503.843647822327
BWA,0.5837789868667923,1.2710669619015844,0.6890521285110803,0.847966025759819,1830.0
FJI,0.6170975609756093,1.2239995943311701,0.5576224333738093,0.799573196226863,1790.0
DEU,0.7658300187617263,1.634033451835534,0.4786038548447721,0.9594891084806774,18650.0
JPN,0.8215272045028139,1.687403889940607,0.5242317448235012,1.0110542797556408,24470.0
AZE,0.6210637898686676,0,0.5233096669814271,0.38145781895003156,11220.85629744577
CZE,0.717560975609757,1.5718594905674688,0.6022258721513782,0.9638821127762013,11386.754311783072
LAC,0.6350739097512063,1.2549739206941959,0.6645863250805548,0.8515447185086523,1809.13185090458
HRV,0.7152045028142584,1.6336540474234877,0.5510706003384981,0.9666430501920813,11781.404157724592
ALB,0.7223583489681046,1.0865792643506391,0.5783503950615401,0.7957626694600946,760.0
ZWE,0.5588097560975614,1.1130447410946032,0.6485539279765626,0.7734694750562424,810.0
URY,0.725921575984991,1.3169453927344783,0.5539442718197347,0.8656037468464014,2600.0
MAF,0.7580112570356476,1.4249585533983595,0.564493991700049,0.9158212673780186,22176.220111936225
BGR,0.71699061913696,1.3095956257657742,0.5587329691160584,0.8617730713395975,3140.0
ECA,0.658013981704243,1.2074887316235001,0.6590602337393443,0.8415209823556958,5313.4668022103215
LBN,0.6869737335834892,1.1884415302009819,0.6330465743600796,0.8361539460481835,7280.245645585659
GBR,0.7750844277673552,1.615507112250486,0.6155507273471067,1.0020474224549827,15080.0
LIC,0.37730582187247236,0.9424072386276626,0.5580529783145084,0.6259220129382145,304.171358960932
UMC,0.66015459682314,1.1214095726152857,0.6983612270800112,0.8266417988394791,866.725993978806
ARE,0.7093050656660416,1.6723860402086463,0.5284668042978602,0.9700526367241827,-7473.718816489543
SSF,0.3827453205399477,1.0668090058970865,0.48517464752768846,0.6449096579882408,620.720551068162
VCT,0.6874559099437153,1.2582562453518749,0.6607272351663456,0.8688131301539787,1950.0
NER,0.27633958724202623,0.9529034929604528,0.3596135840784294,0.5296188880936361,330.0
NOR,0.7880075046904321,1.6847664569359742,0.6235637898924955,1.032112583839634,23970.0
BRB,0.7030258911819892,1.4778881412640539,0.7513965210810738,0.9774368511757057,6260.0
EMU,0.7773903048062629,1.6026015132383975,0.7273684669551452,1.0357867616666019,15247.3383968165
MRT,0.5056138836772984,1.0355686117467608,0.3320249642327494,0.6244024865522696,490.0
LVA,0.7017748592870539,0,0.6249273603813733,0.44223407322280905,10282.594026831317
MAC,0.7654983114446524,1.457671510810459,0.5155996360323241,0.9129231527624785,7120.0
SWE,0.7996810506566601,1.6846387231461097,0.7006306253683294,1.0616501330570332,24190.0
GEO,0.6928514071294554,1.5345876415378898,0.686970213597804,0.971469754088383,17352.78284789269
TUR,0.5891467166979368,1.2452175744404137,0.5753822357998177,0.8032488423127228,1860.0
JOR,0.6825662288930584,1.2787204496350744,0.6492129451391925,0.8701665412224417,2340.0
LTU,0.7194183864915569,1.515130598999063,0.6573071960066939,0.9639520604991046,-6632.7523512485495
BRN,0.7315459662288937,1.5543563230106754,0.6431955022600013,0.9763659304998568,2196.7584119674275
CAF,0.37766529080675404,1.0180116663631114,0.4434864666666667,0.6130544746121774,470.0
NOC,0.6971264395541417,1.398167015514991,0.5744059686809042,0.889899807916679,-2372.8280132809905
OMN,0.6312784240150093,1.4212169248732602,0.47372982338328845,0.8420750574238527,5200.0
DJI,0.4808604127579737,1.105314672154633,0.2751940478608682,0.6204563775911582,-6628.840642672778
SOM,0.32192570356472766,0,0.510102811281853,0.2773428382821935,13727.388086086816
SST,0.5669491002276352,1.237308873885545,0.5736710867959138,0.7926430203030312,1710.18905549474
SAU,0.6653793621013139,1.4459458001512078,0.6180970130560015,0.9098073917695076,7410.0
ITA,0.7903189493433399,1.6124644357998543,0.5250550685078692,0.9759461512170211,15910.0
ZMB,0.3232412757973738,1.0303996176260235,0.6071468971198049,0.6535959301810673,330.0
ARM,0.6643399624765478,1.5818740712178108,0.5865450184332577,0.944253017375872,2752.1721428639116
MWI,0.2966330206378984,0.8422643288027998,0.527552675095293,0.5554833415119971,160.0
BHS,0.6961485928705446,1.5587808491872708,0.5982749574270858,0.9510681331616337,13090.0
CEB,0.7055648980745723,1.192366234867646,0.6131246858869406,0.8370186062763864,11911.14730953983
LMY,0.5738574640593646,1.0698658367713128,0.5717237461069693,0.7384823489792156,645.513791779622
GAB,0.5503043151969985,1.3943898173708131,0.7491390340270243,0.8979443888649453,4140.0
DMA,0.5395239055792691,1.268563936753848,0.5677033092599041,0.7919303838643404,2090.0
FSM,0.6303474671669801,1.20308749971509,0.4501552841625569,0.761196750348209,5343.425694069363
HPC,0.3755259152037954,0.9970816183988653,0.48166283463159576,0.6180901227447522,419.308219756829
GTM,0.5564596622889307,1.1341736997129512,0.595685424969747,0.7621062623238763,960.0
LCA,0.7050093808630399,1.2725125968004272,0.7404012496079035,0.9059744090904569,2170.0
MKD,0.7030405253283307,1.562299397438865,0.5323328922481516,0.9325576050051158,12112.997566496233
SUR,0.6512382739212016,1.3339424366508672,0.7850723585744936,0.9234176897155209,2890.0
RWA,0.26996810506566615,0.9705385986700948,0.495018409556094,0.5785083710972849,350.0
AUS,0.7912720450281431,1.5964351088320705,0.679193640453523,1.0223002647712456,13980.0
GIN,0.3589125703564723,1.0101701807951788,0.3510977617996247,0.5733935043170919,430.0
ECU,0.6602033771106939,1.2012236473760953,0.677359894405307,0.8462623062973654,1530.0
IRL,0.758252908067543,1.5488991978219495,0.6218321196710248,0.9763280751868392,10420.0
ZAR,0.3607936210131339,0.9322069613236421,0.5587552808804694,0.6172519544057484,260.0
HTI,0.4437377110694187,0,0.6758743528259055,0.3732040212984414,10971.091824848607
AUT,0.7725703564727955,1.630947489697334,0.7101767958846348,1.0378982140182547,18010.0
MCO,0.6848504651800027,1.858219871286874,0.573165838422631,1.038745391629836,71190.0
OEC,0.7727332658555969,1.625712581343242,0.5789691118932707,0.9924716530307033,17607.0430759854
MEX,0.6924075046904324,1.286250278520142,0.7268076955737643,0.9018218262614462,2000.0
LKA,0.6831257035647276,1.0064674361295767,0.5574631721557508,0.749018770616685,460.0
MLT,0.765275422138837,1.446609430239555,0.6024668375203076,0.9381172299662331,6260.0
SAS,0.4969691240836477,0.975460889754576,0.5115504756182567,0.6613268298188268,389.142715202116
POL,0.7127954971857414,1.517187114881031,0.6301966671829387,0.9533930930832369,14495.887994769368
GMB,0.40843789868667996,0.9583752777241165,0.3888139002375268,0.5852090255494411,310.0
PYF,0.66626679174484,1.5952896529355045,0.6938882580608139,0.9851482342470529,15480.0
CSS,0.6760902489823154,1.3211296678997246,0.6757071506215192,0.8909756891678531,2764.9810850771996
IRN,0.5501819887429646,1.2930817447801841,0.581548642258869,0.8082707919273393,3020.0
THA,0.6881155722326462,1.171545465564344,0.68777712275605,0.8491460535176801,1160.0
IRQ,0.6324022514071292,1.3734546469268032,0.5362852940844721,0.8473807308061349,3710.0
SGP,0.7645778611632278,1.5177542649896638,0.5754694461354097,0.9526005240961005,9300.0
TTO,0.6590326454033769,1.3725397021031682,0.6245280357360821,0.8853667944142091,3930.0
CHI,0.7690071294559108,1.470617884755383,0.6203325837512716,0.9533191993208552,242.08165705764486
GUY,0.5893099437148214,1.0557067703146505,0.755057434096935,0.8000247160421357,480.0
KNA,0.49014367135976994,1.3857046276114826,0.6540595890075396,0.843302629326264,4160.0
HND,0.6253121951219507,1.1263278528194267,0.6303190757764713,0.7939863745726162,960.0
NCL,0.6839024390243906,1.5766239110367875,0.5995039361232685,0.9533434287281489,13270.0
PLW,0.6881917983030545,0,0.6806597337178019,0.4562838440069521,8466.979241267953
ASM,0.5439549346218258,0,0.6618730482516082,0.40194266095781134,9356.178064790713
KIR,0.5287767354596631,1.016555543568758,0.7712373208984207,0.7721898666422806,670.0
DOM,0.644439399624766,1.1101541352517186,0.5985934221627872,0.7843956523464239,910.0
