Country,x1,x2,x3,NY.GNP.PCAP.CD
PRT,11.248150578313242,-6.8038254028138425,-12.360009722311732,3360.0
TCD,-82.31479625322154,-8.365047349082355,-1.5127283961818352,240.0
NAC,22.45769977654747,48.781369533309764,-15.139648640049248,13230.7583402979
ARG,-24.847282765165797,-2.1133815750773293,-17.945001194256538,2940.0
WLD,123.3558867486969,178.51888917231773,34.813399011643284,2598.90161823815
PRK,4.228287262851024,-8.519054754480736,-2.603861383113891,7830.36722963908
EAS,24.969604295149196,27.58091331311717,10.240656732028047,1275.61614772239
NIC,-30.85267175966411,-14.242528876243998,10.512369208060548,600.0
GRL,3.325269200392323,6.277104476226173,-6.183297863450084,9270.0
LMC,373.02991706566644,-19.97846269623995,14.509987780025508,419.1422636872
KWT,2.655011181016095,6.844693751464435,-1.6957640582009614,19290.0
MHL,-6.853383501220822,13.030015679842899,-1.7044417743476297,13301.659666666215
TUV,1.7022241113717966,9.118021535197453,12.647295303551557,7804.229351205007
NZL,9.588086087543104,-1.340345622338874,-34.28052413342717,7670.0
ATG,-8.078087893224007,-11.815757780158213,9.77561450661519,1620.0
RUS,13.934621528362804,-9.201244825475538,7.348403788463188,4819.489034789375
IMY,13.038153882085952,0.06567428246385904,4.025968376599753,-1876.6055351465725
ZAF,-17.002897406776412,7.225942676209743,9.378528408526215,2510.0
GHA,-52.809762456244044,-21.129501969686707,6.8187345073311745,430.0
PAN,-45.46099209246998,9.428044512595747,-31.95509630073264,1590.0
CHN,-32.82944748852939,16.427675251272202,3.688650842167961,220.0
HKG,9.350443368056784,14.34111623224821,-27.81931615294037,5730.0
CYP,-21.893799941324158,-19.45607564197366,8.295789752447355,3410.0
NLD,34.51148473929599,8.993964562002313,-22.388965677888862,14640.0
MAR,-21.167434938432415,-32.00063389083438,5.318140056130888,950.0
CHL,5.688492513971297,-3.8295497207079876,-17.53161204853746,2230.0
MIC,942.6941567863221,-20.24371934651147,-0.30184329200746873,573.981823020616
BRA,62.8719417134381,-10.73900028633718,3.7665419269135856,2180.0
BIH,-19.12292600661586,-4.452354780101067,6.4344812736989985,4046.6075513278993
TZA,-4.092376615251674,-8.254735734585156,-8.09592059343796,-4292.509251602503
FCS,21.993057237425543,-16.624045505754545,17.256922494150498,12395.156267607019
MDV,-65.99210157065227,-12.974140539158515,9.634739580560844,935.3943638124226
MLI,-57.62926974660624,-41.07225913882954,10.220986701030645,250.0
PER,-29.810662605516757,8.283474930261884,-7.6219908104635845,1060.0
MYS,-10.418058043680904,1.160388643648736,-9.470352972934625,1790.0
EGY,-7.1842968439983075,-18.10931869449309,14.433075131825788,500.0
SYC,2.9804808243344194,-4.045183093787081,-17.200050633566843,2080.0
SVK,-14.347689217324927,-8.638059358749615,20.110696528461446,12415.456895440697
NGA,-46.65397963088714,-3.1726073733149054,12.358740936003834,760.0
IND,30.639959083133437,-11.223080368935218,8.738116925771385,280.0
KAZ,-19.751419210537357,0.6466558823253371,-11.011125658521454,-5150.861194253255
IDN,-6.947948432736008,133.9795166913517,82.41684796599252,500.0
GRD,-73.45812987237808,0.07518485157487859,-14.048863434934992,747.5149851656606
SLE,-52.05132457285652,-33.87327862900269,5.377755355456225,400.0
HUN,1.7951944151736083,18.96141477023526,-25.337902653168666,5171.235600067372
KHM,2.8527739784449433,-1.4290909443826254,1.8966936657946398,-3160.15992604241
MUS,-66.81393180770246,-25.307356309437544,-18.249778515039214,1250.0
KGZ,-5.6092157828912,7.505459018857969,16.799113559415446,-2432.2504080640174
CIV,-29.084269834279347,-19.011834622110616,10.152840585763329,1130.0
VUT,26.539598433343425,-16.019904169984137,2.812775943253442,8015.496444626602
TCA,-4.165844003625568,2.120886397143975,-3.617146271776709,387.16352173693394
TKM,0.5129161547912588,1.0949786830345534,2.4612151729497884,2516.3527145895314
VNM,4.343709599997591,-3.650510103970254,9.110497116949492,6375.239934243407
VEN,5.315175953827398,-5.063329244627721,-14.744935180863067,4140.0
CAN,-4.284300109923453,13.054557845328679,-23.46564431960129,11510.0
EST,-12.385053813350506,2.7464876034464214,-8.505305240110507,2447.8180927263784
SWZ,-61.72767362534751,6.11266107341563,-2.097800570153062,4996.409755759767
KEN,-39.00323030766704,-6.704880022476893,-26.267734180313347,460.0
JAM,-48.11100403508204,8.572129209683125,-27.24092862641271,1230.0
DNK,-23.521191370080995,-5.4992082674861065,-14.27028679968359,15240.0
LUX,5.0585080324454665,-1.5912209382798346,-10.459731153257689,14040.0
MDG,-50.37545547059774,-20.83388574437126,-20.8254873183907,460.0
PSS,-0.6423417993531806,-7.712424960984081,-16.97570024453054,2529.5246355869876
ABW,18.195852694404703,2.323329354159293,2.325496193536061,7882.161888226854
USA,19.49578467086856,78.99025914697107,23.49873224266035,13410.0
AFG,-10.203697691081125,-24.56413239604283,27.395687167013804,-3165.3361641252495
ROM,-41.368652595457405,4.577235519284332,5.568561947216944,6743.4125980639155
EUU,-0.33218180493440114,65.86593401736168,-17.43760865189309,8463.541737935959
TON,-14.137784489364366,-1.3377327051518269,-10.934386740484767,11382.17072709278
LAO,-41.86449302613559,-8.89699805315253,4.910965522451464,-6428.496998627882
BOL,-41.984847584738105,-26.643978330805226,-9.530725742387446,870.0
HIC,-11.750161570466402,132.94343505419357,16.060721754977926,8684.442585535071
SLV,-51.567645429598485,-31.171151987519387,-24.765974672297375,760.0
NAM,-6.565844873761851,-11.751909267329777,-13.669021441825993,9575.539451162154
UKR,-2.210451439458087,-6.06857877591166,10.785676213612472,132.2806787446891
SMR,10.805176505312435,-2.0314324281905667,5.440013399117713,-4272.116448316019
BLZ,-54.99554125298451,-8.402454264224644,-13.818109393617132,1430.0
BHR,13.474860457268669,-6.160869295218588,13.624524903804506,521.9812830389837
MOZ,-17.30953405142251,-56.48420299135518,30.36091983136636,4219.775269138752
SSD,4.74554905344949,4.872535712518983,0.41893190260745783,2996.7251302759305
ISL,-0.966968213634706,-4.889721008125301,-17.06618813150512,15360.0
VIR,20.188335613482664,-5.614841885567404,-13.501166040217424,8000.0
SEN,-51.154400054631495,-54.54193124282306,30.157709962814494,630.0
BMU,-17.434781712982435,-3.1275996458123263,-20.071655110625375,12790.0
BLR,7.581809543814753,10.253604059219771,-12.740572215357375,6314.172984061199
SRB,-14.89797085927537,-3.024026718575354,6.2648655211831255,-7888.584525555669
ADO,6.69135825884375,2.5301969793406376,-3.2259186374028954,12550.0
SXM,1.2188126431744408,1.196599914359768,-5.911481567904966,5305.225146807756
LCN,2.7646021445467053,11.278347390043685,-22.70906658164038,2125.61603777771
BGD,-25.20675564912422,-37.29730672308843,14.914918944943183,220.0
LIE,-7.455868180508316,2.4674931395338726,-1.1135774080554834,22620.0
LBY,-1.3686989803921867,-1.7564410403276423,-14.481834072655921,12819.38629669305
ESP,8.089861619593416,-2.3635537814101317,-18.2862557544122,6230.0
PAK,-25.017674693195364,-24.18175959620975,14.42111604279797,350.0
ETH,-56.240146763876766,-22.17365993131028,4.118233913920356,-1351.2088382669695
OED,-7.633231851655781,117.74646730667146,17.60363462054625,9321.64305741153
GNB,-54.910636443018994,-34.572566608152904,41.4800642028059,140.0
CYM,21.43264816172544,6.322730098538174,-6.3546502898260275,-2756.667661973147
BWA,-66.9084265236533,-4.7669093227367325,0.9491992452371414,1000.0
FJI,-63.46479044026402,5.436632843127462,-29.346184626069167,1870.0
DEU,-23.943952055488435,13.39021470959028,4.978983384542454,13030.0
JPN,12.147717863424118,176.58258893228876,72.75020740852743,10670.0
AZE,-21.43969663865232,7.205481108773822,-4.458820380931858,3883.1825364230685
CZE,8.143361822086915,25.273319388788998,-3.0371099342525874,8589.519108869012
LAC,286.3867679078053,-5.47782072387698,-8.490717867799493,1896.69442010986
HRV,-2.769371662381357,7.135942987246904,-16.656226337121332,6708.528777886262
ALB,-24.578122695000374,-1.4712880737709453,-13.398790681287887,315.8412010291504
ZWE,-62.63402709254661,5.6957378317169,-25.75214982545809,920.0
URY,-20.91800286238433,-18.884051322395653,-5.99619476343505,2870.0
MAF,-25.148472470852,-0.15141552708749262,3.5311471435184663,3206.3614687233185
BGR,-9.822944404150999,3.7448324643391806,-20.23734342976071,18102.068688079806
ECA,49.715624331372524,-0.5189220261479545,-5.39041683510532,715.0268689479012
LBN,-47.11508972263258,0.3323301025499606,-12.895390467736402,8290.465866358276
GBR,17.085768151547295,10.382498485125382,-14.825769479537056,8880.0
LIC,87.73690880889548,-36.512387218954665,37.92151638276353,7137.566838293062
UMC,512.0149724032241,-16.87974924600958,-5.482745401189746,722.4647477073462
ARE,6.817398317146096,0.324156012023695,14.44590071522732,10808.790333236393
SSF,16.051599255337106,-14.046830472042396,21.98150374051014,671.416843923703
VCT,-63.45325277544385,-3.7480787869389047,-11.01862449832757,830.0
NER,-58.09022517119497,-37.56653501516578,45.026642436342335,410.0
NOR,-10.119741739008665,8.996292818340102,-26.93183383026412,15650.0
BRB,-1.19186084835144,1.8668082110807045,-18.379123416215695,6797.482917833442
EMU,-4.277864403211555,55.621420423788855,-13.885324483764382,10226.290931836
MRT,-43.223344008133665,-23.773403130973012,7.896296805695602,480.0
LVA,2.2430224284743323,3.170115116947088,1.5078268526249317,-7812.821626524772
MAC,-12.45906895739919,-4.60916326899695,5.827196886335816,8081.648919388793
SWE,-21.965500564514816,8.947430192650813,-29.433197704262923,17300.0
GEO,-25.61555642724705,-2.0878749737851923,13.044473173739737,6657.440860068331
TUR,-10.165468387553632,-25.100883072321363,14.718888809534718,1860.0
JOR,-42.32290878694617,16.83251937391676,-14.578311255738477,2000.0
LTU,-9.091331946440022,-12.43975127484297,-4.098630264478138,8730.590964903819
BRN,20.509681881764315,18.48339326756253,-4.372393519437201,10528.91749649603
CAF,-68.88999460740884,-22.281042065584135,10.195915824763143,340.0
NOC,-7.788631888075704,12.133750149043479,-7.325498622214933,7624.741824425888
OMN,3.0770823718140257,-33.19907295255554,31.885261174091617,3960.0
DJI,-49.626026344790134,-0.08046157907376975,-1.2068532357775728,11254.614131763883
SOM,-48.78321046263024,-40.85041315408628,48.441950082454085,-5015.791571738799
SST,-21.58363634089871,-8.12247605513726,-9.357775623113946,1479.58859897251
SAU,8.041404361459815,12.340453205904797,8.117956490419829,14330.0
ITA,-0.2669846378483108,17.291100424624364,-22.387716493013386,8410.0
ZMB,-38.992364297873166,-14.37629368671857,-2.707008211672034,610.0
ARM,-1.9017449727957403,-0.15403087324902007,2.891405533904848,-5919.097215540405
MWI,-45.121572454471426,-30.536778375661868,14.739502106804641,190.0
BHS,-7.260884375428905,-1.1739645895555533,-7.62290014996325,7290.0
CEB,14.623676397477018,10.414899407655406,-6.328989503062127,2744.520038795353
LMY,1109.0012836783226,-25.569707347257904,-0.29390717402371536,552.738725283677
GAB,-56.06167736626571,22.26195885068112,-12.206466282545879,4580.0
DMA,7.01771653476279,13.647515628081555,-10.916373174508404,780.0
FSM,-24.07156571771489,15.105074406660325,-2.452049624832407,107.76690347560316
HPC,5.341843332847814,-19.40220148649453,33.43996692553712,420.908991570547
GTM,-57.18786012013379,-32.1496176871661,3.6848968660340766,1170.0
LCA,-6.778999120066017,-5.2309622065568115,-0.8638628509559791,6225.376774796067
MKD,-0.7421790325571115,-0.6561949212512119,11.67470941827331,4109.190685122149
SUR,2.647975743901205,2.8051544365460224,5.850359720389302,2280.0
RWA,-59.20199181006285,-15.228304769178521,-1.2958692260524334,270.0
AUS,-8.08450965941178,8.959154715113216,-19.82137664481698,10730.0
GIN,-54.558565791555964,-2.8049880252482375,17.377363660325358,7518.181696891139
ECU,-44.8125667403851,-1.1077671275979815,-23.754028088115707,2140.0
IRL,10.079612145872307,2.4525462642223763,-31.443693157834822,6380.0
ZAR,-49.78375334142287,-9.249859339551739,-8.540960542184814,650.0
HTI,-57.09833181349947,-23.561543511766022,24.39449080572126,9817.473762148067
AUT,-26.756763624031514,-0.3093817058319843,-14.612820783484699,11420.0
MCO,6.90866521462489,-6.479020902192176,8.957085397298755,52790.0
OEC,-5.766433599507459,127.63411671934753,15.874126979477982,10242.7373851822
MEX,49.991199671645,-6.7894109122934765,2.088447436335207,2460.0
LKA,-40.84460540443078,-2.3067870597849285,-4.6971732105044355,280.0
MLT,7.385288490454552,-3.2676285384821253,-10.098255145759248,4280.0
SAS,91.44769579633119,-26.127589525803156,20.11541160682254,272.618351418271
POL,1.9353826166058223,23.04003107241624,-8.09888126696939,2774.2356773423107
GMB,-57.380825511271844,-44.944533186769526,41.68951618105872,400.0
PYF,7.130900159053291,-6.443532835662465,-8.687059500351612,9240.0
CSS,-23.698679464255758,13.224446569864638,-22.620908977750506,2242.68018445186
IRN,-80.76790487538811,53.61586350195419,12.321497214429183,2200.0
THA,-29.38857261700512,-8.651227319478043,-14.656951486349385,710.0
IRQ,8.875378840258804,8.186511131706105,-1.2925852255618475,3930.0
SGP,25.781886064413666,8.38600349456178,11.766642502903606,4720.0
TTO,-26.78952014236823,-2.541809122888842,-1.7144083897650413,4760.0
CHI,-20.45893017079925,-9.564692809116476,-8.498685290594619,4583.956858298323
GUY,-41.38197023805759,6.725099160189586,-1.1960262328324645,750.0
KNA,-11.90906339284549,-6.4323225819465835,-1.6333476389934583,1690.0
HND,-45.28490058665394,-20.059489308880465,-4.589828835885196,690.0
NCL,1.231143890676328,7.571190771757209,-6.035654536323323,7980.0
PLW,-10.009281073587648,3.736494713225963,-0.8338237954730141,10084.705323471553
ASM,-21.842583693794925,-18.46496196863585,2.344948742408313,8823.77982635607
KIR,3.0587434953656283,-5.223466608724747,7.718155254393839,660.0
DOM,-52.310706087109494,-2.028581945152847,-11.950789213241887,1160.0
