Country,x1,x2,x3,NY.GNP.PCAP.CD
IMY,-12.322191432461203,-0.8405064625141278,-4.420641615443232,2067.9805414941893
ZAF,5.592455991814761,11.311375834328597,22.45904071080596,900.0
GHA,34.15499591248929,16.65174350038889,2.6861258777137,260.0
PAN,33.816592976969126,6.063195251335275,28.315493287807662,820.0
CHN,-7.560196879591767,-13.043721013025682,-0.7590045949707198,130.0
HKG,-2.7130015859129633,-9.763329189542555,10.733416338083881,1300.0
CYP,11.807003559301215,-1.3702593392188063,-1.8357216338596525,1332.4001297446314
NLD,-29.43233347899631,-25.292052490513868,47.56629466788041,3800.0
MAR,42.020242245258906,35.17467833207901,-13.208762421308954,290.0
CHL,-15.185305223713298,-3.85358413413158,43.813412737863274,1110.0
MIC,-913.803551073557,13.033903784583307,-6.031564264155385,206.706611220662
BRA,-120.13358769224138,2.052279642906394,1.4060305302489144,590.0
BIH,21.85347316444462,-4.537479876005893,7.563056000277301,354.56685190110716
TZA,30.535895424999918,7.881818838338047,-15.755039822461487,1996.3686569236859
FCS,-9.703622290695323,-6.975737443854031,-25.8164992555673,-276.2538408448852
MDV,7.850007761606644,-1.930251515036992,-5.1499967537066045,1625.7629711077232
MLI,44.4843429633958,28.433593809440723,-22.47153897172145,80.0
PER,21.938691472525377,20.09062730251869,21.452844248054927,630.0
MYS,5.423201582479335,5.413955465953061,6.403316133257144,430.0
EGY,6.552952694532175,23.16527364943034,-2.840624797222665,250.0
SYC,0.34017196107552194,-9.895547410064985,22.16858657131684,480.0
SVK,16.46464377191242,23.05515463505711,13.492530515644859,433.3285732465454
NGA,38.22698399530438,12.44382292897633,-8.397282523395168,200.0
IND,-51.540620454624495,21.35032860232593,-2.097230398780046,130.0
KAZ,21.977104071042984,24.874243049938563,-7.685445576200074,3296.3542762963584
IDN,-7.201228942636436,-54.908575737678106,-50.8913676646962,100.0
GRD,73.58608021823733,-5.329666907843678,21.10838951053755,1412.8327101372442
SLE,48.23032438628093,21.346149929983884,-5.637729316578886,180.0
HUN,10.971914325154614,-3.7431220150279048,17.430665990099683,2665.1086162390948
KHM,-7.946688478715549,4.722027597672513,-9.07626678979396,62.12231700557675
MUS,58.05419487243068,7.920535159947688,6.652433155839463,1454.5929899231814
KGZ,-3.0079041797262427,-10.613499702549042,-8.894624244311133,351.57981834914074
CIV,40.87476495673521,18.18505021493761,-12.738403777736236,310.0
VUT,-12.296886419501957,8.75216700324654,2.620275687727328,950.7610502231064
TCA,-13.75978987914324,0.9423007262221303,1.9910103264267098,-800.0815258659215
TKM,-15.63379940508663,-1.6074657605805798,3.7800571425786904,316.7070964545003
VNM,41.46030048761981,16.830544868607912,-9.343456650247237,-171.44635464241355
VEN,-13.140688756088476,4.184326147596845,4.661977375760058,1240.0
CAN,16.204946768496196,-14.376283629123815,10.99432836389821,5040.0
EST,-24.965713868899407,-9.90988905794742,-7.597527572398863,4325.995692512878
SWZ,48.22297736724175,8.759648302402875,-11.804947040344995,290.0
KEN,43.90158687973346,10.656762162315019,-5.447662752217524,190.0
JAM,37.3178320449934,-0.6431515984789294,-3.0348526994686535,990.0
DNK,-0.23893485197377823,-3.1236361664297,22.561621531879638,4350.0
LUX,-19.648861170838558,-13.89509222856106,22.548907496665993,3700.0
MDG,54.64622936905211,37.09475972587758,-0.052586548809427036,190.0
PSS,0.6977623243875218,4.45448748478736,1.1125539821789545,538.8628049478198
ABW,-5.909659071022652,0.7368346307950824,-15.438072358916765,-2655.7704678445725
USA,-32.50449390290351,-95.70120017064018,-22.862129928571346,6290.0
AFG,29.6450399096906,21.274076767498457,-20.385008067509307,532.1049335559753
ROM,69.75184005269388,-18.09064884569552,21.22613320340589,1984.0732844126758
EUU,10.484620280837587,-66.54860887567081,16.704907527638948,2481.6460887142002
TON,-7.527443680753581,-21.287959422534467,7.189373278975885,-1607.8957770502539
LAO,49.07445680256457,12.665505589816656,-25.735551459362974,555.4935362329445
BOL,32.56400806845825,13.657975404056138,10.654909419645561,290.0
HIC,-2.7136102553360057,-128.43194803668385,-7.063862539778544,3036.8030597191496
SLV,49.81662746895851,17.24396292166213,-6.809573232714093,350.0
NAM,8.852024121095434,-23.76812534541652,-11.19219651148592,2467.7680126243795
UKR,-13.982699542523642,1.875328636229292,2.8643641031636347,3509.013107399677
SMR,-0.8347037226294065,3.820672316791656,-15.022915354328758,2100.6567155469675
BLZ,80.57155633011511,-2.687666871071809,-0.7635705127323402,520.0
BHR,19.884974298741856,2.589828399027998,22.855007452889662,855.8842257075642
MOZ,-9.906171061472216,3.3288329919180026,-8.450108141183007,3201.6099114444996
SSD,21.701942415333676,-0.4345135732601656,-12.631786048550898,3001.022508938755
ISL,-5.334297414424478,8.342836546378896,12.30083784747144,3720.0
VIR,33.07347060412348,-11.929599420461123,6.379292698969634,4170.0
SEN,52.407038921094646,27.514298235086123,-13.081506479061646,270.0
BMU,-26.382105740921915,15.785682610200382,10.790710277872295,4550.0
BLR,13.665646608356262,2.577104354936224,12.75228235502935,-1572.7147194681856
SRB,10.223766467412425,-3.0300733970588465,-10.332208740599164,-1110.901642858291
ADO,2.847218550792957,3.5839130374842973,1.4769897258776443,3970.0
SXM,-16.381494785468213,-7.2331958916286805,8.283933760767582,857.6857132798887
LCN,-18.04745514253591,-7.283718681492532,19.832085004860335,732.196320859901
BGD,44.87007844948629,34.95247152772968,1.41410688430793,2806.4196737067014
LIE,-4.554009868285898,-11.27511078646529,-5.773697142275,5120.0
LBY,-2.5115201143684556,9.042038054378155,-22.463471408599766,3960.311377519938
ESP,-4.740150158200796,1.5167726221300093,14.784141756174947,1600.0
PAK,13.963831229053596,44.177796897014346,-11.22050157474447,180.0
ETH,38.55230361146873,21.038932990209727,-26.82003017524586,375.49097409787555
OED,-0.270269958652345,-130.3386957121765,-20.65492758507194,3320.1624802530296
GNB,84.64910877779616,3.133479985292822,-4.821935976979283,120.0
CYM,3.8867776493576747,-6.0092307217127,-7.731331731127498,1024.1623572229378
BWA,46.55611662103946,16.84746495821377,-23.71336196502613,230.0
FJI,56.131312329803,-8.428838600697464,21.474260988220657,530.0
DEU,5.693896218941526,-12.977630809981545,-0.27691435839190603,3610.0
JPN,-18.936122461643244,-197.72794758713715,-64.91913367619073,2680.0
AZE,25.309519316622392,-0.7948260481431079,2.0658919445630293,708.0654237727588
CZE,16.516290870295688,12.020497026295427,22.51069548321089,-219.71046733314506
LAC,-359.76756883104485,12.55813779322193,-2.275987625115135,595.335560120904
HRV,-16.0815366003715,13.988931425250625,-4.978050860332333,2627.5047457475102
ALB,-12.761792203231852,15.337766454484928,1.134862945097991,683.5585360929076
ZWE,73.6590415865268,9.293487910795559,-0.125449920187247,460.0
URY,0.5672020999463439,19.595408986640606,24.323648796562654,870.0
MAF,-9.04545141588145,-0.6261671258847882,-19.73597488451535,2545.0280579135974
BGR,22.97745067843924,-17.599974607180076,21.796263014904294,418.87483570077393
ECA,-27.472789550236357,-7.856738960720767,21.6438891664329,2503.115772877387
LBN,63.82535897503906,-8.905799518983404,-1.569190225744424,1313.8910135336296
GBR,-14.577097305477926,-12.000979020877761,23.307477285133547,2980.0
LIC,-47.77280556150429,-4.439135469635713,-22.474501351485117,4846.057719843674
UMC,-505.6206705232972,20.089783098070694,-1.8717186510574408,252.89528430759304
ARE,-1.5610721688041573,1.0308027619844937,0.11572907438679225,3334.944539316918
SSF,-17.396213557341454,20.43630015034223,-11.044192118992859,236.414694933536
VCT,60.21412876803365,-21.012161527659863,15.493404174214568,300.0
NER,54.390244298179105,40.067159530258,-32.189816899082,150.0
NOR,-6.59709411029467,0.8012764520999067,29.546016255684695,4230.0
BRB,-13.113064352873064,6.294380751877045,12.028527627832283,1455.8696091139534
EMU,13.571380293620356,-54.02404414953599,18.018716645485732,2892.2825977608
MRT,59.12291288961802,25.648278710934136,-7.866567443584687,190.0
LVA,6.52437103833721,0.9286555369353284,-8.302333411389618,-926.5849627360444
MAC,-0.35905307913600687,-1.2061484041545814,-4.426120964411159,-1232.853485766773
SWE,-6.609518325263406,-7.187117131398977,23.212250092663805,5670.0
GEO,-17.590597359702365,7.762396453693296,-17.491908006259774,167.81192648078104
TUR,25.994217973873116,20.218335096612297,5.592512980124175,560.0
JOR,53.21228117627753,17.72809915282402,22.730696498911485,2397.5265872417567
LTU,25.521104499655618,-2.390019983085303,4.655609210249095,1116.463768366485
BRN,2.4481563546073155,-13.868564882868085,4.161787917791997,1147.2770034646555
CAF,55.34081601103374,25.39175520901402,-42.923343501612116,120.0
NOC,7.458219448398788,1.603554567306788,17.69499573780087,2524.4183886040923
OMN,26.282199454425452,2.2488709569408822,-27.38970913838496,360.0
DJI,64.3940363079817,13.658591605015078,-16.287842056132092,-641.6846239633973
SOM,51.874539684483906,15.652555211550334,-31.694715402483162,4529.696369168193
SST,-8.913222710976743,4.293294493103949,8.544049037327463,-930.6952464263575
SAU,-3.7610971538269045,-8.593430358153176,-17.441513315078573,1370.0
ITA,-0.4965003239786519,-11.504220700223438,35.167316389163865,2610.0
ZMB,39.64848585708537,-5.788027071939036,1.5453316759458615,430.0
ARM,19.26651161188048,-7.4498700844398895,-4.176844422250888,3339.3504734340904
MWI,42.16184110522344,12.274227209688764,-12.643881853044647,80.0
BHS,2.040872361202005,11.779784974567804,-4.7327115061161145,3190.0
CEB,-22.863840328613193,-11.069375765155987,20.63408680811117,2047.7209482482863
LMY,-1029.7221118371092,16.51330268350823,-13.904329814675858,200.08662595836202
GAB,49.91846289101269,-13.08429726547026,-12.484926606563853,680.0
DMA,-5.191172006938369,-3.5975202700185696,-1.480482979820929,4265.419816095482
FSM,-0.8888882037658784,-9.633217688871174,20.667056998352535,3173.413050016444
HPC,-9.43320631865755,25.108099879716715,-21.390627000876634,166.627893026441
GTM,49.32450097620288,30.64141821470929,-8.441272050061666,390.0
LCA,0.99607879682988,9.147504290161004,9.54523913590892,1534.4321905371164
MKD,-1.7378718328089333,8.573697233374125,1.7318071364377263,971.5378514447732
SUR,20.06438503093738,-16.61331930265744,24.137102100474017,4187.598869242056
RWA,47.89672529240589,27.876367794850577,-12.247384324102914,60.0
AUS,-4.756408800710771,5.021850730108638,5.40169805104004,3840.0
GIN,48.908573333306315,0.759089224859143,-2.4866450515764766,2769.745757367334
ECU,42.029228146546444,22.201316910772956,10.499352642418465,510.0
IRL,-0.5227391181274623,-8.85528622976735,31.980161438055525,2070.0
ZAR,49.70980837897037,25.27795927839999,-18.181574748671117,290.0
HTI,76.75196796692633,0.22525364343239224,10.84251364549194,250.60330153420887
AUT,-6.14721806338443,-6.969509410403852,25.88224927411171,2750.0
MCO,-20.660626943342983,4.119273129701714,-9.266051783497717,15850.0
OEC,3.754821720399623,-120.74311487334634,-4.104182254429469,3613.86686808378
MEX,-40.6247062686336,15.335785310552382,-0.15635594715467427,810.0
LKA,43.5386472442243,16.204201548718245,21.645067560120374,190.0
MLT,10.738026043303522,1.1824697176084273,15.222059597511903,1090.0
SAS,-107.53282472194026,29.733877488385012,-0.25553502827830377,127.627830477055
POL,11.096841987483044,-8.197642083660586,12.31949796558751,-1284.8274777361914
GMB,54.71680046033594,41.41221145863878,-23.659295344863892,120.0
PYF,-13.869143300186256,12.62610617394763,5.688862736801729,2660.0
CSS,-13.562979115949728,-12.07266233132898,10.403024395351952,908.431234706443
IRN,79.82433672180257,-63.6401861174673,-61.01484858647847,560.0
THA,45.795086614297915,13.470207144902714,8.125116816827788,220.0
IRQ,-20.421200346935347,9.471295471249439,-26.31848685206633,1066.1211643510987
SGP,-0.018861776057702763,-7.2560272384105495,-15.738916710048908,1280.0
TTO,-1.706932274539243,4.301219681297467,14.927446994198618,1000.0
CHI,-4.980325496543102,-8.39304420503782,4.4035258956481735,5249.186935981611
GUY,46.32717973304597,-8.564546273064192,15.369371840337415,400.0
KNA,-19.625230842805532,7.43848779437438,-6.615779034644536,-208.12149680514312
HND,40.943294731125356,12.347710724219283,13.952436436190073,290.0
NCL,21.091100049908952,7.578144932843461,-0.016391386308318046,3780.0
PLW,5.207001083764223,-3.920156748109792,11.838200573592829,2702.3080689085723
ASM,3.628340890608647,-5.908387198751614,-6.668435705664669,3074.5745708336885
KIR,11.48795496041787,-7.085276618265485,14.049508101945078,1382.2288070106501
DOM,53.81216464697377,16.413150134378633,16.274440531214456,430.0
