Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
SUR,0.6092514071294554,1.1938239267687323,0.8508292470935888,0.884634860330592,-1020.9345304195062
RWA,0.3061459662288923,0.8079634911872698,0.5298502024322496,0.5479865532828039,100.0
AUS,0.7326979362101322,1.4773123899660336,0.5920978911458932,0.9340360724406863,7120.0
GIN,0.20743489681050617,1.3849834650736215,0.42730687019614305,0.6732417440267568,6151.205921707129
ECU,0.5417362101313324,1.1691303480760273,0.7998444340956734,0.836903664101011,1090.0
IRL,0.7160968105065663,1.3347380930220458,0.5218658989357372,0.857566934154783,3390.0
ZAR,0.31010544090056313,1.0168140534373007,0.5827956492192063,0.6365717145190234,460.0
HTI,0.3705733583489675,1.3511485506325087,0.46020044623713285,0.7273074517395364,3073.8794292678012
AUT,0.7094559099437154,1.43027795992422,0.7284776194190192,0.9560704964289849,5520.0
MCO,0.48337960122322404,1.7105464355420017,0.5571003916064686,0.9170088094572314,28350.0
OEC,0.7273950947162169,1.4333574057484249,0.6456588960230061,0.9354704654958826,5748.55954700229
MEX,0.5987714821763599,1.21392139714338,0.6863315870794247,0.8330081554663882,1430.0
LKA,0.6339564727954968,0.9382583087463339,0.4558484298818206,0.6760210704745504,280.0
MLT,0.7187823639774861,1.226670409418863,0.7150726340566401,0.8868418024843298,1990.0
SAS,0.4024184901018385,0.854513377635129,0.6005447757869906,0.6191588811746527,190.37526419331505
POL,0.70093808630394,1.3998287818307078,0.5462901659020263,0.8823523446788913,4154.092031333452
GMB,0.26477485928705385,0.8974952525387948,0.4158331965897,0.5260344361385162,240.0
PYF,0.567851782363977,1.430660847273162,0.6349463681799704,0.8778196659390364,5120.0
CSS,0.6436825042688692,1.221661132374003,0.6162880498671499,0.8272105621700073,1494.8664985378698
IRN,0.4648075046904323,1.2289919706653651,0.3222019839748158,0.6720004864435378,1500.0
THA,0.5691425891181984,0.9762488101921591,0.6098939193259002,0.7184284395454192,380.0
IRQ,0.5537343339587248,1.1758545313657347,0.49809042720389973,0.7425597641761197,5093.868065599865
SGP,0.6956878048780493,1.3048750235740805,0.8217843396646833,0.9407823893722711,2670.0
TTO,0.6323831144465293,1.2997682956371088,0.5763173982598638,0.836156269447834,2170.0
CHI,0.7280709193245782,0,0.7623006553170337,0.4967905248805373,2355.047788438548
GUY,0.5723602251407123,1.0845601040888138,0.5498842806056392,0.7356015366117218,680.0
KNA,0.3901863610177062,1.1046741631343782,0.6461753262074812,0.7136786167865219,-1253.66039360151
HND,0.4742045028142584,0.9810523419038298,0.5731491696275732,0.6761353381152205,380.0
NCL,0.6195872420262661,1.4563439533484777,0.7341880349152607,0.9367064100966682,6400.0
PLW,0.3940242437719076,1.4189527285726775,0.7059136563096959,0.839630209551427,-1525.4827151395452
ASM,0.6307275360015673,1.0931592314189384,0.4311519632021697,0.7183462435408918,-6105.187447666799
KIR,0.4797958724202631,1.1518970955293497,0.7906744391675803,0.8074558023723977,1890.807692396631
DOM,0.5548030018761723,1.0920368109824876,0.6326071196557189,0.7598156441714596,710.0
