Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
PAK,0.5848262664165109,1.0396318123442227,0.6393143067117762,0.7545907951575033,500.0
ETH,0.4244142589118199,0.7930306358690519,0.8176742327642917,0.6783730425150545,130.0
OED,0.8056162608489523,1.6769345559603241,0.9506811054551614,1.1444106407548125,23565.2749562641
GNB,0.4092592870544093,0.9447915111249644,0.906822257903894,0.7536243520277559,230.0
CYM,0.760197797653002,1.517591203435012,0.6689931604076345,0.9822607204985494,15622.466387065775
BWA,0.3632356472795492,1.3423064786776047,0.9474908915769341,0.8843443391780293,3100.0
FJI,0.658276923076923,1.2714594376560198,0.8186350395553099,0.9161238000960841,2140.0
DEU,0.8204502814258909,1.681141650519719,1.065643626903338,1.1890785196163158,24790.0
JPN,0.867954971857411,1.735050166643832,0.9038703963139799,1.1689585116050742,35600.0
AZE,0.648466041275797,1.0931793423263265,0.89276747654645,0.8781376200495244,660.0
CZE,0.7718949343339585,1.4676421096064511,0.9314836853551468,1.0570069097651855,6320.0
LAC,0.713042104663614,1.368131125434588,0.9202585483027987,1.0004772594670002,3488.7460487345
HRV,0.7617373358348969,1.4294055269134993,0.9713499959309895,1.054164286226462,5190.0
ALB,0.7651418386491553,1.1995693457751684,0.9999593861897788,0.9882235235380341,1330.0
ZWE,0.24610469043151997,1.047946135767266,0.8516727204519161,0.7152411822169007,510.0
URY,0.7676315196998121,1.4595113472843775,0.8879298832431797,1.038357583409123,6500.0
MAF,0.8026266416510321,1.5094717386787608,0.8220846088715374,1.04472766306711,1929.3755118242661
BGR,0.7195121951219507,1.2470819355531304,1.0073534138997386,0.9913158481916067,1760.0
ECA,0.6800476554174524,1.2259954688806123,0.977489227381057,0.9611774505597073,1636.6834863535696
LBN,0.76761425891182,1.4296498106021678,0.9024750422472136,1.0332463705870671,5300.0
GBR,0.8152720450281431,1.69656574288802,1.1728990257779572,1.2282456045647068,27220.0
LIC,0.42608670163816004,0.9030534349397842,0.8012103129154553,0.7101168164977999,226.990668695018
UMC,0.7157366805896552,1.2529358831643702,0.9695388700246821,0.9794038112595692,1771.7665715017001
ARE,0.7648135084427768,1.7319043966219132,0.9337216162280986,1.1434798404309297,32820.0
SSF,0.3941559553498846,1.0330979733262942,0.7866181783738493,0.7379573690166761,490.840973818396
VCT,0.7019894934333953,1.383375941291559,0.7972601189017017,0.9608751845422187,3650.0
NER,0.4057234521575985,0.8496407135144515,0.21829274495442735,0.49121897020882577,170.0
NOR,0.8274671669793616,1.7624374099539333,0.7854107872439086,1.125105121392401,38250.0
BRB,0.744368105065666,1.5606971415065947,0.9747719982660097,1.0932790816127569,10910.0
EMU,0.8245648054331725,1.656526569830923,1.1149529424158167,1.1986814392266374,21206.573334496697
MRT,0.5400780487804878,1.022842206519872,0.72847743745151,0.7637992309172899,470.0
LVA,0.7040150093808631,1.3651860600159678,0.9757634043298625,1.0149881579088977,3590.0
MAC,0.8128409005628524,1.603410370647047,0.980067199617702,1.1321061569425337,13870.0
SWE,0.8430018761726077,1.7028026377764383,1.059401205897498,1.201735239948848,29390.0
GEO,0.7219966228893062,1.1002609754783823,0.9119212952315814,0.91139296453309,720.0
TUR,0.7007977485928708,1.3390138811133674,0.8304875701304293,0.9567663999455558,3470.0
JOR,0.7224056285178245,1.2529067105090244,0.927148107341685,0.967486815456178,1840.0
LTU,0.7178236397748601,1.363237559945297,1.0132532246907566,1.0314381414703047,3460.0
BRN,0.7766652908067538,1.621956057466892,0.9768284606933593,1.125149936322335,16210.0
CAF,0.2978780487804878,0.9154060791879579,0.8745026205631552,0.6959289161772003,250.0
NOC,0.6922822727985061,1.4584414460481165,0.8062701149454691,0.9856646112640306,6037.45211749202
OMN,0.735234146341463,1.5111942187727674,1.034532388209839,1.0936535844413564,8000.0
DJI,0.49366529080675403,1.1104249207473866,0.6118309673849694,0.7386403929797034,780.0
SOM,0.4034277673545969,0,0.8980499804204239,0.43382591592500697,10618.499472321742
SST,0.5452808079608092,1.311105765322878,0.7318370784687234,0.8627412172508035,2485.48603614724
SAU,0.7341020637898691,1.5063681484769331,1.001121392540673,1.0805305349358252,8130.0
ITA,0.8481050656660417,1.6562737999398303,0.9975008138020834,1.1672932264693183,21080.0
ZMB,0.2964998123827398,0.9880545791290021,0.8887971538753066,0.7244505151290161,340.0
ARM,0.7193204502814261,1.0904424950481957,1.0034130605061833,0.9377253352786017,710.0
MWI,0.2993639774859292,0.8303631740815297,1.0320760839291112,0.7206010784988567,140.0
BHS,0.7314630393996245,1.6649466390226728,0.8970143442461869,1.0978080075561614,20870.0
CEB,0.7399670072056032,1.3978270002305382,0.7895313566460036,0.9757751213607149,4183.40042034583
LMY,0.6282168255300847,1.1650513147133938,0.9329298240696386,0.908732654771039,1055.45132721482
GAB,0.5248724202626646,1.3833590683367523,1.0478169643537654,0.9853494843177275,3420.0
DMA,0.5790253793924529,1.4188971589514634,1.0136348184546362,1.0038524522661842,4150.0
FSM,0.6520656660412752,1.2871871205171503,0.8898725039978792,0.9430417635187682,2250.0
HPC,0.4239152453291955,0.9513557174885815,0.7456075809739843,0.7069595145972538,293.538015033157
GTM,0.6650382739212014,1.226830280596808,0.8110865099051032,0.9009850214743709,1600.0
LCA,0.7175816135084432,1.4103289972158417,0.9962560828846662,1.0413888978696504,4300.0
MKD,0.7454731707317076,1.2538328234429243,0.6657764359593303,0.8883608100446541,1810.0
SUR,0.6617227016885553,1.2284441530443688,1.0827258262571249,0.990964226996683,1590.0
RWA,0.3770412757973738,0.8813292749718237,0.9191900444875818,0.7258535317522598,220.0
AUS,0.8405253283302062,1.648626051298093,0.9735109062287659,1.154220761952355,20110.0
GIN,0.40378761726078766,0.9584115176798885,0.6690949015350991,0.6770980121585918,340.0
ECU,0.7420067542213892,1.259984872272711,0.9870633697509774,0.9963516654150257,1550.0
IRL,0.8020637898686678,1.710326475962527,0.8565058381713915,1.122965368000862,24150.0
ZAR,0.3942975609756094,0.8315741428507085,0.7895595937798394,0.6718104325353857,140.0
HTI,0.5066120075046907,1.003767865263404,0.986953307606302,0.832444393458132,27801.728059237423
AUT,0.8242401500938091,1.6867030103887206,0.9320957508335981,1.147679637105376,25270.0
MCO,0.5100735714021156,1.889523181975526,0.9093520084679757,1.1029829206152058,86410.0
OEC,0.8169403980140045,1.69721818325343,0.9466380532158125,1.1535988781610824,26676.2708766781
MEX,0.762053658536586,1.476460981655093,1.0491128624078543,1.0958758341998445,6240.0
LKA,0.7215530956848032,1.1224544496431685,0.960423329671224,0.9348102916663986,830.0
MLT,0.8283677298311447,1.5366279863491261,0.8595980519772703,1.074864589385847,10160.0
SAS,0.5893061906129214,1.0207721707909525,0.8390322014012563,0.8163701876017101,458.9269842747081
POL,0.7569230769230769,1.4207713026689541,0.8908500999392586,1.022848159843763,4750.0
GMB,0.47805253283301996,1.0494380748943977,0.8708298534102716,0.799440153712563,600.0
PYF,0.7353951219512199,1.584267262541779,0.7705059708711424,1.030056118454714,15440.808827096545
CSS,0.685581151800494,1.4247627026155352,0.7859382858656655,0.9654273800938983,4723.76936659262
IRN,0.7003332082551601,1.259569415417749,0.8297672426947256,0.9298899554558783,1800.0
THA,0.7053699812382738,1.2593887570483635,0.9704200689034943,0.9783929357300438,1970.0
IRQ,0.7025756097560987,1.6231759104374675,0.7984484181049172,1.0413999794328277,14332.00366293103
SGP,0.8192495309568476,1.6655654402244335,0.9404267750229822,1.1417472487347544,21990.0
TTO,0.6715223264540339,1.4760615023995094,0.9978615834758023,1.0484818041097819,6080.0
CHI,0.8119718574108814,1.7751855944604342,0.8356573287636586,1.140938260211658,41270.0
GUY,0.6170424015009384,1.1412345769266734,0.9554331679088061,0.904570048778806,870.0
KNA,0.8466576298075882,1.5365542333386248,0.8982240821449294,1.0938119817637142,8830.0
HND,0.7032634146341462,1.1809794052563882,0.8862087453480649,0.923483855079533,1030.0
NCL,0.7666416510318953,1.7617837517666195,0.9404526968131672,1.1562926998705607,17257.63203684875
PLW,0.6253319096690074,1.5057261177044232,0.8903091380395238,1.0071223884709848,6850.0
ASM,0.6543731386865261,1.5100916732965928,1.037959023116294,1.0674746116998044,-6269.380051264796
KIR,0.60264765478424,1.1004848160407728,0.9836361429101537,0.8955895379117221,1390.0
DOM,0.7052142589118198,1.3281765415929698,0.8465142612222729,0.9599683539090209,2650.0
