Country,x1,x2,x3,NY.GNP.PCAP.CD
MAR,24.16875366179236,27.823854581480987,-8.146413964012496,780.0
CHL,11.037996333006099,-7.285560534984773,22.166715344732587,1740.0
MIC,-918.1036454918913,8.911266454156374,5.291589686729152,499.831488239853
BRA,-78.52324130430165,8.070438704094268,9.964207559975597,1950.0
BIH,-1.2854695331530512,6.051464650244553,-11.268763333643097,5281.179863053012
TZA,16.399166392122943,10.76551705029339,-6.135896379323618,4424.656357291089
FCS,-23.63676873634379,4.950016915280478,-13.2801853731603,-4521.392311560208
MDV,53.41120202385174,-14.02734399821092,4.151695689635861,6260.054749121
MLI,50.57190694993536,34.75684064949482,-24.143006948891713,220.0
PER,30.983876875821334,5.596206538880192,19.756816813293838,900.0
MYS,5.356181236698993,2.5478692207082045,0.34638554447866743,1440.0
EGY,1.4042653104973253,14.238266059970291,-5.17906701662938,420.0
SYC,-7.216172791582692,6.441098179091151,9.856460621482125,1730.0
SVK,11.618736920111129,12.452918569109734,1.8979347347064863,-4163.040806543441
NGA,49.3454742710007,-7.435771050194782,-6.07211695475079,640.0
IND,-19.212400041700157,17.186073783416706,3.8483883037560096,230.0
KAZ,3.20928835973485,-9.851048387165719,6.0729893045715935,2138.0330213988536
IDN,4.469060697358695,-101.6028277480107,-80.03418472767078,420.0
GRD,80.78987837292937,-15.215856721665306,27.414069096886145,890.0
SLE,51.508962859490744,11.959324153096736,-2.2858439760595815,340.0
HUN,-24.417993854153806,-21.2763358901095,16.93896341845802,8669.805609816412
KHM,19.96358939810891,4.954379554827437,-10.234802195888143,4772.9438497371175
MUS,65.57662008285968,19.045781833890985,6.061467062242371,1230.0
KGZ,-13.433382108566217,24.61546589830646,-5.131370659013843,-8781.434227299982
CIV,40.93486024990257,18.406579033964483,-11.677249685523762,1100.0
VUT,27.39479397928316,-5.404337499143641,-0.9317254682320031,4590.921558491153
TCA,4.062800527146574,0.6719977737878821,2.928572190015688,11054.522618149029
TKM,-12.370541470671082,0.5815363696132763,-5.644613352788573,4572.750446889873
VNM,27.25422420702894,-13.73117795715508,4.051054814331992,768.9328325239485
VEN,8.052276438185546,6.3935549170651536,17.891799555238066,3680.0
CAN,-10.28810663402737,-14.759079083458033,19.036231159349335,10530.0
EST,4.3100883982136855,-13.652256361708059,-6.1555290582539515,474.971332236938
SWZ,43.89738014576345,1.4262286556463826,-13.187371074958534,-318.2665024291118
KEN,42.80711223077315,22.08998391815436,19.121309793345368,400.0
JAM,41.49529552260494,-9.07270478187127,32.43661120387547,1320.0
DNK,-1.9167950838886605,-3.1883761862111877,18.80422201862071,13670.0
LUX,-4.07295417863439,-2.7803369824023467,20.706766661886835,11740.0
MDG,47.80366236256092,13.10804913882304,7.690592704833613,390.0
PSS,32.846764204593185,-1.459357248241675,20.0938183313026,-5663.655690566851
ABW,12.504151324302438,2.3352044758881174,-15.087315932829648,-6512.2130196945955
USA,15.600507641361403,-86.61360888838799,-41.723673687581595,12230.0
AFG,0.8141532347169689,11.180113478827636,-6.085480836776107,-6389.228762124163
ROM,31.57106048108859,2.8995488985052282,-4.521724959615184,4760.229127516145
EUU,-7.8077980235820545,-56.60231951370537,4.506706907764042,7028.81129983735
TON,-9.153933259035787,10.316582414313443,5.639772162984776,-2848.075096338829
LAO,33.85682041328598,4.43807915318137,-2.6446032762687173,2753.6072001524763
BOL,33.52018268856894,18.702940326377515,11.752960725920724,810.0
HIC,2.355989552605984,-133.59680022141853,-19.033450677351038,7534.569813631941
SLV,49.496745429079155,17.00954837858306,30.76145965599818,780.0
NAM,17.668999173029192,2.4159715475571666,4.6046206686753575,2685.7458827202026
UKR,-34.83668466623144,0.8483615793540455,8.951304532382506,7478.209198910892
SMR,11.201816039259885,0.7781307352540313,-3.013516179997242,4343.419897689206
BLZ,52.96219293425661,12.698370208491944,6.529970569467084,1120.0
BHR,3.2524418870358307,12.417501714276941,8.820395521762478,1469.5516087963715
MOZ,15.072135024078081,9.809742016840493,-26.410189050808203,3517.631329784754
SSD,5.747836565356101,-12.341490696457731,4.331925122444543,12848.304223294756
ISL,25.856808789145806,11.569670472148358,9.519103762134222,13110.0
VIR,13.487672843694904,1.5112203790677534,13.520731390206455,6620.0
SEN,53.97276326633743,43.337821282109964,-28.97912458336119,570.0
BMU,18.293797551257605,-12.306597423605911,17.940717787773995,10700.0
BLR,14.742470306776246,-15.506859156299315,9.716703500134372,7407.999717292569
SRB,-4.971195801516304,4.930280132564567,-5.216970568963813,4609.601181127867
ADO,28.892130515139776,-1.4056911631693914,-9.12779168453847,10360.0
SXM,-14.612406566970144,16.41883974870112,6.446438789227672,9620.544372186863
LCN,-13.235055551246806,-21.801893946335998,27.263260983696444,1816.97055225222
BGD,22.139611690819603,45.02921670363664,-30.132910715417722,190.0
LIE,1.6830845243813237,-7.380537284648178,9.865323952874936,18520.0
LBY,-13.151500841018327,-18.320376958309954,10.494126549136311,4339.991887942165
ESP,5.485056404259441,1.6584262986773124,21.819721245079485,5010.0
PAK,21.867824424439174,32.89948831997659,-21.666728329556484,300.0
ETH,51.537035374402386,21.140375575412047,-9.819869137704547,-1799.4200167059853
OED,-17.566581286573342,-127.12615999100835,-28.352106895370646,8094.85826359933
GNB,51.87290306471505,29.30907358618162,-35.26770773798646,170.0
CYM,-9.161831455767182,3.847240656502007,-3.724153041399285,-3612.3552892215457
BWA,50.31629298738296,2.739178737208186,-9.156512269315161,800.0
FJI,58.235407002521605,-4.283015920013903,24.05675329751763,1660.0
DEU,-9.54017014361571,-20.495145559234505,2.711211785330619,11070.0
JPN,-14.31851713645864,-172.81849690832277,-77.48834546026055,9280.0
AZE,-8.711736237372001,2.838073252549479,1.0373777088835106,-463.3237511624752
CZE,3.8567595764281806,-7.350175256290117,10.21050799580986,-1062.525627347905
LAC,-290.28584956949777,14.02414241754852,25.271986362273665,1611.4406059652802
HRV,-8.931054631740436,-1.178447519958256,-9.912699639781387,4219.810207393475
ALB,-2.2947732490636072,-9.613607830947256,13.061323712909305,-3803.773178862345
ZWE,67.42466587439309,25.545762911049056,1.6559518691419317,740.0
URY,2.1648682072500454,7.467220641797131,18.766241686470895,2150.0
MAF,-13.903191395847253,-4.987056751849978,3.492276957506481,-2800.191603569302
BGR,9.218838985841856,-9.415344727406833,10.796575483170823,8100.205796796214
ECA,-53.16518689454957,2.4622284675311374,13.48602369123686,-34.35898920900581
LBN,58.83291731218715,-0.08135057360412963,0.3612414789481815,395.3704083588045
GBR,25.617096446836154,-14.455359469726861,11.668481746493926,7050.0
LIC,-91.40337397264193,25.860179832649653,-33.67271503714685,9759.832827342201
UMC,-533.7491550457578,13.426769235754472,-18.40325155273338,636.137190341322
ARE,3.9923290436705283,9.467791144765458,-19.7132701585061,621.5570447077225
SSF,-40.2115674023345,9.274187946877486,-17.37618739979804,567.825632665114
VCT,58.94698142349972,2.488987727307588,15.317170842108181,710.0
NER,55.50802504648789,44.56908794279132,-45.54182586375989,350.0
NOR,17.771926620186218,-13.634023775482952,27.15418749397728,13110.0
BRB,-3.156509976876504,12.589376503925648,22.77134882178464,6191.874252998662
EMU,8.761410668470392,-60.64722156662932,19.559083300117877,8519.469778594541
MRT,32.510350321400544,41.87648688336717,-23.891641032918226,430.0
LVA,-0.7926799644995574,3.413163443015695,4.015661327658868,4742.00556253914
MAC,3.5497202905441156,7.380332596232759,0.7946177503671336,7147.651544386073
SWE,23.216919247897096,-16.342981035085486,30.419141388827292,14790.0
GEO,-20.931041194259276,8.142389088426553,6.573758178816451,1671.8980215603724
TUR,2.92471246579805,25.545402236283774,-11.753043824089907,1820.0
JOR,31.11943200034742,-24.478337267096006,18.915184404352857,1610.0
LTU,4.893104914603244,3.2695843566202503,2.7448702632320465,-627.3920539627334
BRN,-6.190628396428774,-2.3759796505600463,1.783850194533947,2999.8991810942753
CAF,54.494032358089484,30.0767957963556,-5.058367153503481,300.0
NOC,2.9231356095347616,-15.175736377915307,18.753636860052218,-5788.136535835161
OMN,4.301878436551661,38.103371753179026,-63.751031763090225,3070.0
DJI,53.55138913159641,8.883649247150426,3.334181787201585,-6312.201582109858
SOM,52.99369425087094,37.61459022270692,-54.206737221795855,8910.549424330795
SST,-10.8675783692447,-1.401929934785156,3.7503906804584703,1315.6853487513902
SAU,-11.465509480475971,32.77526022593557,-39.83136190449581,11520.0
ITA,-9.216875665322066,-21.19420722907076,23.91566871275197,6720.0
ZMB,39.62660910381934,21.879335231607666,-0.5820740259469432,510.0
ARM,28.916492900497698,-3.7837164293761796,3.7649051088308747,-983.0227112638299
MWI,48.221973155007014,38.51728878481234,-18.74680309112057,180.0
BHS,5.133560641226718,0.2062126876177669,-4.001136162906928,7390.0
CEB,17.693848319723738,-29.13965848471537,10.006745042515377,5964.00679330988
LMY,-1085.4314591043956,23.052140881671495,-2.679249857942784,481.57776692515404
GAB,54.60285771091968,2.2504280319132306,31.502085316914847,3500.0
DMA,17.014895432247855,5.431612582568294,20.361941258939787,570.0
FSM,28.333918422462588,-2.0072859587417837,8.786780383975056,-758.2732947475324
HPC,-32.20214143863316,26.854092602970372,-28.565937824984104,384.07065363417
GTM,52.58746853216668,34.03777863932595,-4.523224035267461,1050.0
LCA,-3.0733811486018765,-3.723015475162325,25.383226767102336,2546.317482327566
MKD,-26.07041959120671,-1.5147499268195432,14.355496619574922,2451.7247975455166
SUR,4.1592788648822605,-12.260441573836813,27.34141222707652,2080.0
RWA,54.93248162498973,8.933331030872798,2.012876397400656,230.0
AUS,16.200153506759346,-8.63785529152117,15.030393405731555,9540.0
GIN,55.19592244884554,-1.8337524639049094,-14.079510251090008,4549.463302551936
ECU,36.97662666554375,-0.6890323597541829,39.840053444087886,1830.0
IRL,28.47337467264381,-10.210617555305076,23.96046503222931,5120.0
ZAR,43.722040967130816,34.36114697923985,-1.4073256659023068,610.0
HTI,52.64248417726835,29.40426751530487,-28.985343255929862,-3774.076687909403
AUT,-23.764639260012817,5.4655671495833795,0.27107637106752924,9580.0
MCO,-5.904519478835742,7.928772919550696,8.541409052447706,44230.0
OEC,1.6974966592012157,-118.7191911291702,-27.76272801158901,8894.295815424592
MEX,-57.14426990875771,3.0525571006185985,8.594891616304608,1850.0
LKA,36.33027574359336,4.919824140174949,-2.3405135186917034,270.0
MLT,18.933736658588188,-6.859050508292037,16.511302039327596,3300.0
SAS,-81.89638126329598,21.74691120677853,-11.240293067225393,227.404276342486
POL,-8.813979111769848,-2.4427166112892733,-0.6572430658356219,2940.6719496024552
GMB,50.41493892280788,44.68057742989114,-49.46674843055672,330.0
PYF,-3.1368513047213864,20.146809651589603,3.922972258615602,8060.0
CSS,-3.7692715878069696,-27.88060850916454,17.17560540776637,2052.46164454888
IRN,81.55998771389511,-87.52164422367396,-45.82517935639321,2290.0
THA,25.118971518021603,7.518632437423503,14.104421827874912,610.0
IRQ,-14.406819274562855,-4.646727532464277,6.046846583150529,3177.9143765291974
SGP,14.710515252878215,-15.911936435785414,-2.5746474941687048,4000.0
TTO,-2.485904501533229,-0.8965619245007043,-1.00619772431133,3940.0
CHI,-20.7020648365111,8.37465789078212,-7.179433128871058,10098.803231557336
GUY,27.646097579229817,-9.304129927470814,23.249843409442427,660.0
KNA,-2.1635083233975863,-5.915260900434016,24.746158312739972,1370.0
HND,38.958392068670165,22.171855852547978,6.531642636373345,630.0
NCL,-17.131543172060457,-2.4072686617454946,2.7444760438053732,6900.0
PLW,-18.373178353903697,3.8557042664674457,1.8270961796549066,9459.482027314476
ASM,20.552573526796202,-9.144879621176349,-8.345276639037607,1219.7389940809735
KIR,3.148518011412104,-1.1613942916432904,-7.736734919313425,860.0
DOM,47.49110870443648,17.84669324633919,10.74454332348999,1030.0
