Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
CHE,0.8768105065666046,1.866992059088398,0.9149334822289859,1.2195786826279962,63020.0
MNP,0.5217406070610244,1.568732130973526,0.8496109664098099,0.9800279014814535,9108.306778139791
LBR,0.509422514071294,0.9053272855659817,0.8977717378587455,0.7708405124986737,180.0
PHL,0.6550889305816139,1.26220155697428,0.9865498097737613,0.9679467657765517,2240.0
MNE,0.7554161350844275,1.4851987468585135,0.8410594633138546,1.0272247817522653,6500.0
KOR,0.8435797373358355,1.656811846434308,0.9698863366198166,1.1567593067966533,22850.0
PRI,0.8239834896810506,1.6894652903891496,0.9083378378641132,1.1405955393114378,16240.0
FRO,0.8490806754221386,1.8045949827167522,0.9123941849198917,1.1886899476862607,30309.89594728716
DZA,0.7418356472795492,1.418442814156267,1.0134161657035832,1.0578982090464666,4190.0
SYR,0.7694634146341461,1.6802503563649829,0.9084810788473574,1.119398283282162,14260.455257728674
CUB,0.8253924953095678,1.4338154942554617,0.8536737519541713,1.037627247173067,5430.0
MMR,0.605655534709194,1.662800531778254,0.8651109665922294,1.0445223443598923,25851.87769645372
SVN,0.8271669793621015,1.7060669499752037,0.8465301354940495,1.1265880216104516,24710.0
PRY,0.7215204502814262,1.3393485288613032,0.9630685933430995,1.0079791908286095,2360.0
SDN,0.5561632270168861,1.1893396534258864,0.7747132823141795,0.8400720542523173,1080.0
FRA,0.8648405253283307,1.7897883961266434,0.9285713667297854,1.1944000960615866,43510.0
BFA,0.4754198874296431,1.0574675493841659,0.9758858678883301,0.8362577682340464,520.0
CMR,0.42855121951219544,1.1815595793946514,0.8800139013366046,0.8300415667478171,1090.0
GUM,0.8088574108818014,0.8750502672103877,0.9439457032874694,0.8759511271265528,54910.3068453087
TJK,0.6571474671669799,1.0950389479262197,0.8538836106104088,0.8686900085678695,570.0
ISR,0.8607879924953091,1.7186637751756013,0.9221622671963177,1.167204678289076,25920.0
FIN,0.8395121951219507,1.8168353198790264,0.8851909901289117,1.1805128350432963,49920.0
COL,0.7370333958724199,1.4352966314884816,1.02116668701172,1.064498904790874,4660.0
MNA,0.7108260431998833,1.376908841399138,1.1055845944292217,1.0644398263427477,3335.03368261585
SSA,0.4603634068054538,1.1894537920576038,0.9594872341464209,0.8697681443364929,1088.73066642306
PRT,0.8234521575985,1.6889096898390132,0.9367453735901449,1.1497024070092192,22440.0
TCD,0.36848592870544156,1.1398618322236547,0.813781065730541,0.7740429422198791,700.0
NAC,0.8183980993796631,1.7997750848824863,0.926234313954918,1.1814691660723557,48883.9482623733
ARG,0.7717887429643523,1.537151556567106,0.9747912132764416,1.0945771709359666,8570.0
WLD,0.6910341462321123,1.5256117746850912,0.9020707772757823,1.0395722327309953,8893.642232182741
PRK,0.6691069418386493,1.613078525518118,1.0836263468783502,1.1219372714117057,1092.5587939352336
EAS,0.7509752045864782,1.4618563566954526,0.9358969937931768,1.0495761850250358,6082.6248782042
NIC,0.7372063789868677,1.2220686285762676,0.9725633091072252,0.9772794388901203,1410.0
GRL,0.6951257035647276,1.7254234040750132,0.8455109613106424,1.0886866896501277,30010.0
LMC,0.6211612503700185,1.1988767356873944,0.7877786991276401,0.8692722283950176,1252.88247022949
KWT,0.7535834896810507,1.8201865775821833,1.0164693722498892,1.1967464798377077,50770.0
MHL,0.8137923082946945,1.3318584019562805,0.979180654215259,1.041610454822078,3750.0
TUV,0.6760941376297336,1.3412302993124263,0.8575229714918902,0.9582824694780168,4910.0
NZL,0.8515572232645398,1.725904231022926,0.8911901999918134,1.1562172180930932,28380.0
ATG,0.768910318949343,1.6133948317297855,0.9500000316791564,1.1107683941194284,14990.0
RUS,0.6592120075046908,1.562456174067194,0.9833187350690273,1.0683289722136373,9590.0
IMY,0.578492062964365,0,0.7581216754049733,0.4455379127897794,-5373.565615910411
ZAF,0.42516960600375237,1.4465280849483877,0.9481580543460928,0.9399519150994109,6030.0
GHA,0.538929455909943,1.1874129025344324,0.9385031988210476,0.8882818524218077,1170.0
PAN,0.7922090056285185,1.4802636438379304,0.9005892520687019,1.0576873005117169,7170.0
CHN,0.76276660412758,1.3589736757850372,1.0450901400629404,1.0556101399918525,3070.0
HKG,0.8827016885553475,1.7288083267005516,0.8179267172985867,1.1431455775181618,33950.0
CYP,0.8311928705440909,1.7460759293363122,0.8672873649726048,1.148185388284336,31450.0
NLD,0.8500187617260784,1.8275124587717184,0.9233681525450887,1.2002997910142952,52460.0
MAR,0.718637148217637,1.3307148033342988,0.7235043843587227,0.9242854453035528,2620.0
CHL,0.8406292682926834,1.549878611371887,1.0135082753499354,1.1346720516715019,10140.0
MIC,0.6776150975048985,1.3361931489561356,0.9457737740020149,0.9865273401543497,2706.87083843212
BRA,0.733775609756097,1.5139205300581113,0.9730022507207101,1.0735661301783062,7330.0
BIH,0.7771073170731706,1.4171096127166913,1.0747885005226498,1.0896684767708371,4530.0
TZA,0.5279185741088185,1.0818333813995293,0.8747459595173144,0.8281659716752208,580.0
FCS,0.5361258807690662,1.203697815893412,0.8601800664188407,0.8666679210271062,1164.53510436367
MDV,0.7809159474671679,1.4476334016965071,0.8851669697291337,1.0379054396309364,4870.0
MLI,0.46146378986866765,1.0703533906658191,0.907581601500594,0.813132927345027,530.0
PER,0.7419234521575985,1.394033634397551,0.9393395964306132,1.0250988943285875,3760.0
MYS,0.7527088180112571,1.509764564355852,0.8984595990908227,1.053644327152644,7520.0
EGY,0.6917609756097556,1.273312647578676,0.719303247478642,0.8947922902223578,1860.0
SYC,0.7409756097560968,1.5549388831804192,0.9383084220308544,1.0780743049891235,11130.0
SVK,0.7646904315197,1.640817768164817,0.8827393791745535,1.0960825262863567,17160.0
NGA,0.39011444652908145,1.2057500484415031,0.6197398885091147,0.7385347944932331,1160.0
IND,0.6261452157598508,1.1559057141520646,0.8741796074615816,0.885410179124499,1030.0
KAZ,0.6464915572232647,1.510294331556692,0.8180097235938255,0.9915985374579273,6150.0
IDN,0.6579196998123831,1.2817180316424828,0.979552256266278,0.9730633292403812,1940.0
GRD,0.724417636022514,1.4987862379575407,0.8320956832375018,1.0184331857391855,7370.0
SLE,0.32965590994371535,1.019335922213965,1.0030537302960265,0.784015187484569,470.0
HUN,0.7492682926829277,1.6119454784178082,0.9311226255298259,1.0974454655435206,13200.0
KHM,0.6189996247654783,1.1023016706639808,0.9544657897949234,0.8919223617414609,670.0
MUS,0.7318574108818015,1.4945871180945507,0.8979442216132179,1.04146291686319,7050.0
KGZ,0.6684803001876168,1.1464299710545391,0.9684751012668877,0.9277951241696814,760.0
CIV,0.37353508442776767,1.1905857226990746,0.8265145695931402,0.7968784589066609,1090.0
VUT,0.6962270168855539,1.3183029824025712,1.0556718259493705,1.0234006084124985,2530.0
TCA,0.6674780159164061,1.7949342003122428,0.9405493201116023,1.134320512113417,46622.98012573704
TKM,0.611631894934334,1.3806973787297108,0.8346282145006454,0.9423191627215635,3050.0
VNM,0.7697703564727955,1.1777056458613442,0.9371137185319947,0.961529906955378,1000.0
VEN,0.7457883677298309,1.5564569910073467,0.853625873389771,1.0519570773756497,9230.0
CAN,0.8545110694183861,1.7933787178218046,0.8392973483020862,1.1623957118474255,44650.0
EST,0.75031894934334,1.6361794862625558,0.9731302709771705,1.1198762355276888,15050.0
SWZ,0.3437819887429647,1.3132282446584205,0.8900960685496669,0.8490354339836841,2770.0
KEN,0.48899512195121997,1.1415306917445305,0.8714197768181661,0.8339818635046389,860.0
JAM,0.7280465290806754,1.425341289528656,0.9599807031421261,1.0377895072504857,4750.0
DNK,0.8222514071294553,1.8475292897195137,0.9645870578703226,1.211455918239764,60260.0
LUX,0.8544465290806753,1.941726738234042,0.9230997240146237,1.239757663776447,78950.0
MDG,0.5766577861163229,1.0261239262315875,0.9837164410804757,0.8621660511427953,400.0
PSS,0.6727345492063291,1.3372599545996735,0.788520517907569,0.9328383405711905,2904.47653731737
ABW,0.7642420262664169,1.7063585287089003,0.882517539411823,1.1177060314623801,14175.776402852127
USA,0.8144465290806754,1.8004261475794958,0.8886902118459268,1.1678542961686993,49330.0
AFG,0.5111542213883677,0.9912308427510088,0.8862198034377595,0.796201622525712,370.0
ROM,0.7317823639774861,1.5394300939448284,0.9601039178591426,1.077105458593819,8630.0
EUU,0.8335879172070167,1.759669041585856,0.8351570170417857,1.142804658611553,35962.0260477997
TON,0.7212799249530955,1.3523385867584834,0.9504751742686706,1.0080312286600832,3170.0
LAO,0.5899831144465292,1.1345844537455207,0.9984700565293152,0.907679208240455,750.0
BOL,0.6195969981238278,1.2446399546549578,0.955995229085286,0.9400773939546906,1490.0
HIC,0.8135697908049602,1.7495079409711742,0.9418673833557794,1.1683150383773047,34578.540929435
SLV,0.708935084427768,1.3650825423365491,0.9330057017008467,1.002341109488388,3460.0
NAM,0.5412934333958724,1.384590057234873,0.9263837499303976,0.9507557468537143,4200.0
UKR,0.6654071294559109,1.3795036080225265,0.7844920938376984,0.9431342771053786,3220.0
SMR,0.8897185741088184,1.844409079363052,0.9164776730111985,1.216868442161023,52140.0
BLZ,0.6860649155722323,1.4026891581924423,0.945022707529769,1.0112589270981478,3940.0
BHR,0.7822694183864924,1.6765380923947983,0.9123040857693825,1.123703865516891,20840.0
MOZ,0.4177009380863046,1.0356611606714408,0.9545729126689613,0.8026450038089021,440.0
SSD,0.42451257035647233,1.2399232541795004,0.5046008049777568,0.7230122098379099,-18349.45622540958
ISL,0.8709193245778616,1.8224544339139022,0.8936764682392595,1.195683408910341,50020.0
VIR,0.8296060037523463,1.7963682094703475,0.9542396486651573,1.1934046206292837,6801.945945483367
SEN,0.5774626641651032,1.1673116973514817,0.7500403431059104,0.8316049015408318,980.0
BMU,0.8344090056285185,1.910517501001267,0.8520884781194062,1.1990049949163972,120490.0
BLR,0.699324577861163,1.4620133015181869,0.8772476776113426,1.0128618523302308,5470.0
SRB,0.7520825515947461,1.4703316811894982,0.8410426831095468,1.0211523052979303,5650.0
ADO,0.6020203529464864,1.7945815067928803,0.8437386243888334,1.0801134947094,43760.0
SXM,0.7621013133208261,0,0.8167704000531575,0.5262905711246613,43191.86618059131
LCN,0.7475686527362047,1.497907425953217,1.0329829845170722,1.0928196877354979,6989.701513811489
BGD,0.6811977485928707,1.0713795392726018,0.8773080924525039,0.8766284601059922,650.0
LIE,0.8874296435272045,1.9803742251284326,0.8945649179805497,1.254122928878729,121040.0
LBY,0.7198060037523463,1.59608664472652,0.9426622196200878,1.0861849560329846,12070.0
ESP,0.8642401500938093,1.7490504889995009,1.0054046885172534,1.206231775870188,32440.0
PAK,0.6092022514071291,1.1591890983407154,0.6663036600748696,0.8115650032742381,1020.0
ETH,0.5299527204502814,0.9633758096715987,0.833829729777541,0.7757194199664736,280.0
OED,0.8295333182076492,1.7549648246710141,0.8153029443135265,1.1332670290640632,36040.1983456287
GNB,0.4331497185741093,1.052802292988902,0.8207501750180138,0.7689007288603418,480.0
CYM,0.697908408926743,1.6326045244600051,0.8188279246796288,1.0497802860221257,18048.992559995146
BWA,0.5532090056285185,1.4391917607028726,0.9502314147766157,0.9808773937026689,5590.0
FJI,0.67726191369606,1.3914064089418616,0.9754467381719194,1.014705020269947,4020.0
DEU,0.8421013133208262,1.7908368102276275,0.8661520659168044,1.1663633964884195,43870.0
JPN,0.8859624765478431,1.7594491454178651,0.9260304446208899,1.1904806888621993,37760.0
AZE,0.6932757973733583,1.4395729156877282,0.7830869400948269,0.9719785510519712,3870.0
CZE,0.7996247654784245,1.6736616405675533,0.8585062605645957,1.110597555536858,18300.0
LAC,0.7417754035386354,1.482782378730978,0.980778084976434,1.0684452890820157,6469.82608588322
HRV,0.7832645403377108,1.6145298569686577,0.902361186732495,1.100051861346288,13970.0
ALB,0.7943433395872415,1.398921326061202,1.015616198351367,1.0696269546666035,4050.0
ZWE,0.32006904315197077,0.9641038936314932,0.7778361824643449,0.687336373082603,300.0
URY,0.7861703564727955,1.520724827177833,1.0340288289388027,1.1136413375298104,7690.0
MAF,0.8210881801125707,1.6128609178503543,0.9864389263151176,1.1401293414260143,42930.04494957671
BGR,0.7378986866791739,1.4845230025139244,0.9280139791139765,1.050145222769025,6100.0
ECA,0.7036102569049877,1.461268177940516,0.9143462743041917,1.0264082363832319,5442.903658245129
LBN,0.8234217636022523,1.4779751352408204,0.9362138232523476,1.0792035740318067,6960.0
GBR,0.8399999999999999,1.7889855189452097,0.9917543109223574,1.2069132766225223,46990.0
LIC,0.5020733927507248,1.0240275351999826,0.9314873661777698,0.8191960980428257,412.586412550884
UMC,0.7434875448921571,1.420130284969195,1.0026881864215171,1.0554353387609565,4402.72500040712
ARE,0.7893500938086307,1.7909128385006527,0.8295753955433454,1.1366127759508762,41010.0
SSF,0.4603937019622446,1.192036504586774,0.8521246330305075,0.8348516131931754,1099.9696123767098
VCT,0.7220266416510323,1.4618629949318156,1.0319500461187703,1.0719465609005394,6210.0
NER,0.4821121951219508,0.9794145248919208,0.8297476126833275,0.7637581108990663,320.0
NOR,0.855272045028143,1.9162570374141203,0.8882612502164309,1.2199301108862315,87350.0
BRB,0.7618337711069415,1.62148122980173,0.8867983645898357,1.0900377884995023,15980.0
EMU,0.8508103759818985,1.7775840746512575,0.9084986850621359,1.1789643785650972,39594.6916932653
MRT,0.5602727954971862,1.1799830817875518,0.9895746017369738,0.9099434930072372,1060.0
LVA,0.7295309568480309,1.6189856564960157,0.8739369056028976,1.0741511729823148,13240.0
MAC,0.8348401500938092,1.77218424559631,1.055752770099778,1.2209257219299658,34420.0
SWE,0.863076923076923,1.8240103652201372,0.8694719913953988,1.1855197598974863,55600.0
GEO,0.7445662288930585,1.3314471241140058,0.9499753122754472,1.0086628884275037,2460.0
TUR,0.7466799249530954,1.5434316154297667,0.9525619289905796,1.0808911564578139,9340.0
JOR,0.7403043151969985,1.375433665369387,0.8982277035500559,1.0046552280388137,3530.0
LTU,0.7201876172607877,1.6044378044298877,0.94715910228619,1.090594841325622,12490.0
BRN,0.7993347091932461,1.7591525336459555,1.0018051871106066,1.1867641433166027,34030.0
CAF,0.32744615384615383,1.0230444796264215,0.8138991167086032,0.7214632500603928,420.0
NOC,0.7233981689360263,1.6128013838984048,0.7882600049170374,1.0414865192504894,13876.5789898919
OMN,0.7761928705440908,1.6759600810464146,0.8780174255371094,1.1100567923758715,16380.0
DJI,0.5280596622889308,1.1874038687242272,0.7095045371983576,0.8083226894038384,34645.81519782912
SOM,0.4362232645403369,0,0.7991343115604854,0.41178585870027407,-2647.790720221754
SST,0.58555723270962,1.4388121889740082,0.850800140117236,0.9583898539336214,4931.950690630661
SAU,0.7453193245778615,1.64812615692226,0.7727745014787206,1.0554066609929473,18380.0
ITA,0.8690056285178231,1.771332977065251,0.9433614667100605,1.1945666907643782,37770.0
ZMB,0.4447020637898692,1.2043900451173102,0.8957404241630618,0.8482775110234138,1160.0
ARM,0.7529999999999999,1.3807417409822882,0.7710512208737588,0.9682643206186823,3520.0
MWI,0.43519024390243854,0.9536304100542453,1.012374903906895,0.8003985192878595,290.0
BHS,0.7576529080675416,1.6809304328816155,0.8741076560306487,1.1042303323266018,23800.0
CEB,0.7627313695672309,1.5986279400232077,1.0152137850271656,1.1255243648725348,12303.462254189199
LMY,0.6604403594107632,1.3217838832176985,0.8737303109281054,0.9519848511855222,2482.61831626151
GAB,0.5530645403377108,1.5456832819084205,0.7570686825977662,0.9519388349479658,7690.0
DMA,0.8049392933852337,1.4642885167688682,0.8458315669566585,1.0383531257035867,6330.0
FSM,0.6670656660412754,1.3056597758029305,0.9744562622434174,0.9823939013625411,2560.0
HPC,0.4969881670711802,1.0921604094457744,0.9309183109858077,0.8400222958342541,613.822614352258
GTM,0.6973560975609753,1.3229651751296363,0.9398018965175821,0.9867077230693979,2560.0
LCA,0.754048405253283,1.475572892260227,1.0561601334892312,1.0952604770009138,6600.0
MKD,0.7607136960600369,1.4153289450300726,0.8525687640894818,1.0095371350598639,4350.0
SUR,0.6891538461538462,1.4769601335991116,1.0043405405680328,1.0568181734403301,6430.0
RWA,0.5279283302063786,1.0329615119307134,0.9418506866935266,0.8342468429435395,440.0
AUS,0.8676172607879924,1.8046038504390127,0.9305971284488934,1.2009394132252995,42360.0
GIN,0.4581166979362108,1.0114755261954915,0.9117337545981679,0.7937753262432901,340.0
ECU,0.7641204502814263,1.3952260994062862,0.9733260108564196,1.044224186848044,3880.0
IRL,0.8476172607879923,1.8395601500386687,0.948727982196232,1.2119684643409645,52020.0
ZAR,0.47267692307692305,0.9553584537915036,0.9235626536093728,0.7838660101592665,270.0
HTI,0.5445842401500938,1.0861272557570774,1.0782055422012025,0.9029723460361245,620.0
AUT,0.8527954971857417,1.8104152436872833,0.8591263300328388,1.1741123569686212,48790.0
MCO,0.33469627874609564,2.0318528404204015,0.879664242976834,1.0820711207144438,186710.0
OEC,0.8405673436892801,1.7754427748244161,0.9157055654788218,1.1772385613308394,40801.2806176779
MEX,0.7804994371482185,1.529976969309569,0.9582353973388686,1.089570601265552,9350.0
LKA,0.747999249530957,1.2691509251398463,0.9252589162190759,0.9808030302966264,1770.0
MLT,0.8405628517823647,1.6602087916506736,0.902642750288879,1.1344714645739724,19230.0
SAS,0.6295754612371276,1.1489590851189735,0.9042770363421536,0.8942705275660849,979.895377848938
POL,0.7775984990619139,1.5922250866521757,0.8982342987423715,1.0893526281521537,11930.0
GMB,0.5208165103189493,1.0687941937639358,0.9263893509990588,0.8386666850273146,520.0
PYF,0.7721024390243909,1.5799696094215683,0.9378556428740361,1.096642563773332,696.0747152765252
CSS,0.7071660072466045,1.5341737455466804,0.9208970252657367,1.054078926019674,8794.60408100374
IRN,0.7398780487804878,1.4365966360478182,0.9226920827229828,1.033055589183763,4820.0
THA,0.741360600375234,1.3994649326341748,0.8218984302322956,0.9875746544139015,3990.0
IRQ,0.6728412757973737,1.4042798875480933,0.9748295978528974,1.0173169203994548,3530.0
SGP,0.8583114446529078,1.7674342646406729,0.9243923239267362,1.1833793444067724,36680.0
TTO,0.6835219512195122,1.6625279626628326,0.954795936753296,1.1002819502118801,17340.0
CHI,0.8405080675422139,1.5586701113594985,0.9193159675397007,1.106164715480471,3392.2166232224554
GUY,0.6287714821763599,1.3101747814957057,0.812953385683147,0.9172998831184043,2410.0
KNA,0.8029955915486718,1.5978056139348156,1.0743590842428434,1.1583867632421103,13720.0
HND,0.7236919324577862,1.2596159314405515,0.9064542415916113,0.9632540351633163,1780.0
NCL,0.7916322701688553,1.5946052708717482,0.9253198396203468,1.1038524602203168,24575.28855887634
PLW,0.6569661986855474,1.5344284161787876,0.7987825966963471,0.9967257371868941,9270.0
ASM,0.7154193706086805,1.829120800272428,0.8195815647586286,1.1213739118799124,53228.1499466667
KIR,0.6165939962476554,1.205144424517999,0.9165791513030307,0.912772524022895,1950.0
DOM,0.7283433395872416,1.4212984901463248,0.909701417679218,1.0197810824709281,4610.0
