Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
FRO,0.789418386491557,1.4526948175216226,1.015132783112343,1.0857486623751742,13733.049366008505
DZA,0.64551894934334,1.2431552163463417,0.6222048648356313,0.836959676841771,1990.0
SYR,0.7017410881801123,1.154297315429125,0.6434278718102945,0.833155425139844,990.0
CUB,0.7646240150093816,1.2901716979419737,0.6358196571554899,0.8968717900356151,2340.0
MMR,0.5238228893058169,1.635341998961324,1.0449353262551209,1.068033404840754,21268.764277333277
SVN,0.743902439024391,1.57824629920134,0.9845639333333333,1.1022375571863547,9281.072465657846
PRY,0.664477673545966,1.2325087431953903,1.0069446909350737,0.9679770358921433,10259.208580978478
SDN,0.4721669793621016,1.009657420942327,0.6510512182121257,0.7109585395055181,440.0
FRA,0.7976735459662293,1.6671461225203195,0.951443339211735,1.138754335899428,21550.0
BFA,0.37409943714821714,0.9737587781174128,0.20287143333333335,0.5169098828663211,360.0
CMR,0.4403733583489677,1.1522170273881174,0.6433061842450589,0.7452988566607146,870.0
GUM,0.7275016885553476,1.4222601916742046,0.7536236028680172,0.967795161032523,9754.958648885276
TJK,0.5788851782363984,1.0245627317343518,0.4922572885825466,0.6985683995177655,-4827.195633381396
ISR,0.7962851782363985,1.566996502850985,0.6785158511461197,1.013932510744501,11490.0
FIN,0.772731707317074,1.6934722957306099,0.9128714676149096,1.1263584902208643,25090.0
COL,0.6684818011257031,1.1800585717090868,0.9669742086065132,0.9385048604804344,1190.0
MNA,0.630219848323563,0,0.7177140034440854,0.4493112839225495,9198.47274402087
SSA,0.38322049073424613,1.0658193973829824,0.6887485275531529,0.7125961385567938,585.585005519658
PRT,0.7540712945590999,1.5188267416329717,0.9839646333333334,1.0856208898418016,8190.0
TCD,0.3388705440900569,0.9522961341526284,0.49655745464100143,0.5959080442945622,290.0
NAC,0.778226495640263,1.6841907919069883,0.8221085403995111,1.0948419426489209,24007.281651297202
ARG,0.7194352720450278,1.4437424513937043,1.003817,1.0556649078129106,3950.0
WLD,0.6259501858602122,1.4017806447012366,0.772085801443986,0.9332722106684783,4331.23705058109
PRK,0.6819279549718569,0,0.739109670250964,0.4736792084076069,5937.682913062605
EAS,0.6834356110906692,1.3291079928825886,0.9187384726288428,0.9770940255340336,2850.2257090097496
NIC,0.6136015009380862,0.976176535943979,0.9661718185233308,0.8519832851351319,220.0
GRL,0.6153283302063786,1.638204041819782,0.5651191026021947,0.9395504915427851,16510.0
LMC,0.5374907568837787,1.0174631932175446,0.9626865149964288,0.8392134883659174,459.497521061063
KWT,0.7294063789868661,1.4368630083921046,0.7606026976960278,0.9756240283583328,15411.707143116068
MHL,0.7081155272542591,1.2412252013892218,0.7963331513320016,0.9152246266584942,1595.9222344454347
TUV,0.5889501587967417,1.1577964327503405,0.8145337818883892,0.8537601244784905,11522.91052975477
NZL,0.7851031894934338,1.5707808592207482,0.736572025543516,1.0308186914192328,12160.0
ATG,0.7138551594746723,1.4671541932073173,0.8978499851062476,1.0262864459294123,6160.0
RUS,0.6688367729831137,1.3610891041903743,0.6788281358889866,0.9029180043541581,3440.0
IMY,0.6618558992314416,0,0.6476352347322705,0.43649704465457073,-13156.891304377255
ZAF,0.5737662288930585,1.3542752293708606,0.7840628325349543,0.9040347635996246,3320.0
GHA,0.49472720450281366,1.0135834204009198,0.6410985835014764,0.71646973613507,420.0
PAN,0.7426348968105062,1.2927523306235638,0.6253645354887327,0.8869172543076009,2240.0
CHN,0.6870971857410876,0.9663015970758635,1.0831122943575748,0.9121703590581753,350.0
HKG,0.8135834896810508,1.6099723757345226,0.8293896477488714,1.084315171054815,14320.0
CYP,0.7949444652908078,1.5320133907256885,1.0333404405574942,1.12009943219133,9670.0
NLD,0.8,1.6646166994542755,0.586060817344667,1.0168925055996476,21010.0
MAR,0.6185091932457784,1.1840963338838284,0.7309989762025149,0.8445348344440405,1180.0
CHL,0.7403283302063783,1.3201243066863146,0.7437757710247372,0.9347428026391434,2510.0
MIC,0.6042100294668877,1.1146604181398874,0.9391713752676196,0.8860139409581316,761.2208901589571
BRA,0.6268105065666046,1.3816950919959574,0.8446891461615824,0.9510649149080481,3250.0
BIH,0.7011200750469047,1.3523586610195948,0.7321530803545234,0.9285439388070076,4567.968658436757
TZA,0.37882176360225217,0.8750371157436772,0.8397518774488049,0.6978702522649114,180.0
FCS,0.4721466864490123,1.0597581168013999,0.9444257024255962,0.8254435018920028,11450.652585135927
MDV,0.5732033771106938,1.1645909851992697,0.902697200020955,0.8801638541103063,1610.766849397718
MLI,0.33594634146341545,0.9571898250184369,0.5509975327294699,0.6147112330704407,320.0
PER,0.6311332082551601,1.221728238535438,0.8196532451697929,0.8908382306534637,1180.0
MYS,0.7075212007504691,1.3138158602846297,0.8647758999999999,0.9620376536783661,2530.0
EGY,0.6146975609756092,1.0774634812847126,0.9513045983867656,0.8811552135490293,730.0
SYC,0.4893466506562806,1.4308484933272174,0.681640211859174,0.8672784519475574,5180.0
SVK,0.7058911819887431,1.3171850589829321,0.8322408244353057,0.9517723551356603,156.8741283337706
NGA,0.32441463414634175,0.9372620936886247,0.6543838,0.6386868426116555,270.0
IND,0.5144341463414631,0.9545917119518322,0.6323173,0.7004477194310984,350.0
KAZ,0.6612757973733584,1.221480965713496,0.8527906450212925,0.911849136036049,6967.930917503087
IDN,0.5940968105065662,1.090913669137355,1.0979470031728584,0.9276524942722599,610.0
GRD,0.6715969981238278,1.3058575242485766,0.9116190995582019,0.9630245406435354,2430.0
SLE,0.18074371482176316,0.8784196628228045,0.5868050856626945,0.5486561544357541,190.0
HUN,0.6827242026266416,1.3536783950992846,0.7966222347881762,0.944341610838034,7176.729852648641
KHM,0.44363602251407097,0,0.9103063417265024,0.45131412141352445,16133.704777715106
MUS,0.6916322701688553,1.3165152894548675,0.704752726253244,0.9043000952923224,2620.0
KGZ,0.6700187617260785,1.0595075489896735,1.0398278431701908,0.9231180512953143,-25028.727128523788
CIV,0.4189651031894941,1.121446820056115,0.6157333909708094,0.7187151047388062,740.0
VUT,0.5945812382739215,1.1899120364494191,1.0392279417943606,0.9412404055059005,1090.0
TCA,0.5528121364751601,1.4534507710637554,0.7565311205860326,0.9209313427083161,-10374.808594739177
TKM,0.5796660412757968,1.1244148463318533,0.770544176299621,0.8248750213024236,8297.920829751842
VNM,0.7052382739212014,0.8228145467471308,0.730155710476035,0.7527361770481223,110.0
VEN,0.6922217636022522,1.3085044171249047,0.9163310309502484,0.9723524038924685,2580.0
CAN,0.8085140712945583,1.6656737087324391,0.7399015113635925,1.0713630971301966,20730.0
EST,0.6826641651031891,1.5977142206923778,0.6544559869091492,0.9782781242349055,20523.540887279996
SWZ,0.5275887429643522,1.1965245220851208,0.8290186040706466,0.8510439563733732,1290.0
KEN,0.5112150093808631,0.9687796382381382,0.7603489313152489,0.7467811929780834,350.0
JAM,0.7007437148217629,1.2402626015216007,0.8883705190803644,0.9431256118079094,1760.0
DNK,0.7716585365853663,1.702751456390525,0.7349950533871936,1.0698016821210283,25720.0
LUX,0.7763602251407123,1.7572780296538875,0.6773615255453307,1.0703332601133102,32080.0
MDG,0.4092037523452154,0.8989852973679628,0.6494848726117658,0.6525579741083146,220.0
PSS,0.5988958529977323,1.2183070717489903,0.6735385486584211,0.8302471578017145,1424.4477643460098
ABW,0.7451249530956847,1.6046976380465336,0.6431253541559785,0.9976493150993989,-10861.681795823317
USA,0.7748592870544091,1.6861255320532853,0.83336931425677,1.0981180444548215,24370.0
AFG,0.3944765478424015,1.2750087976287068,0.5790620281966287,0.7495157912225789,-3932.7438968566694
ROM,0.6889906191369599,1.1909945948495284,0.7457192997990939,0.8752348379285274,-6938.937286388823
EUU,0.7687308256031508,1.6199890092894678,0.5662331669986262,0.9849843339637482,15696.6513858944
TON,0.6875853658536585,1.206997488541506,0.9453774179562222,0.9466534241171289,1350.0
LAO,0.4469647279549723,0.908052207267767,0.8070433170528071,0.7206867507585154,210.0
BOL,0.4715388367729831,1.1070261505383252,0.8238878521747914,0.8008176131620333,740.0
HIC,0.7615388085095678,1.6266359227059637,0.8210886533722217,1.069754461529251,16701.6722039998
SLV,0.6127928705440907,1.1518287134146588,0.8106520539898405,0.8584245459828633,950.0
NAM,0.5579864915572231,1.2727641076955507,0.9250512666666666,0.9186006219731468,2170.0
UKR,0.6750469043151968,1.218938520046541,0.693339461715436,0.8624416286923912,1520.0
SMR,0.8283728598335293,1.369110172759349,0.8256734305212706,1.0077188210380497,-3812.9493511032993
BLZ,0.7085294559099431,1.2935539429593463,0.8511273666666666,0.9510702551786518,2380.0
BHR,0.7339924953095692,1.5206376980275715,0.9313129333333334,1.0619810422234914,9800.0
MOZ,0.28518949343339534,0.9100017652693199,0.5676992014066857,0.5876301533698003,200.0
SSD,0.2957834896810507,1.5254668111027607,0.7787365645170985,0.8666622884336366,15486.833267919734
ISL,0.8152607879924955,1.7031276148166687,0.7730470971819243,1.0971451666636962,25130.0
VIR,0.7707542213883677,1.6150714071645202,0.9780995591602941,1.1213083959043941,2627.584575892898
SEN,0.49860750469043075,1.098159798004842,0.5163610278021422,0.704376110165805,710.0
BMU,0.7543001876172617,1.7072674839331214,0.6279906444582003,1.0298527720028612,27400.0
BLR,0.6981238273921199,1.24564995051653,0.8565449979977271,0.9334395919687923,11108.167206383105
SRB,0.7151969981238278,1.4841991639537204,0.708642148326496,0.9693461034680146,5833.445011578458
ADO,0.6393457566779253,1.6489314620895157,0.9101534603978929,1.0661435597217779,18260.0
SXM,0.48028067000929625,1.5840027191894326,1.051138883403464,1.0384740908673977,9071.841280618815
LCN,0.6631491690808199,1.344874491172839,0.8057706350279903,0.9379314317605498,2660.94545070464
BGD,0.5238502814258906,0.940881356604137,0.5535952319683245,0.6727756233327841,310.0
LIE,0.6669137900238578,1.8090991644022445,1.0644562862591471,1.1801564135617497,47660.0
LBY,0.676442026266417,1.480236695830872,0.9743692558635018,1.0436826593202637,13266.350794304293
ESP,0.7995572232645398,1.6024223247434717,0.9978335333333332,1.1332710271137816,13720.0
PAK,0.54455722326454,1.0025774846491426,0.68634985902068,0.7444948556447876,420.0
ETH,0.3462363977485924,0.9318049662453017,0.5109060573830311,0.5963158071256418,250.0
OED,0.7673519919473353,1.6385582541361572,0.8315876781322391,1.0791659747385771,17900.8278182915
GNB,0.37574671669793686,0.910126359210854,0.7303213548633906,0.6720648102573938,230.0
CYM,0.5985800619753574,1.540689870597104,0.7159399851521651,0.9517366392415422,6350.223232948174
BWA,0.5680694183864924,1.3230919752913997,0.8102903,0.9004838978926306,2870.0
FJI,0.6275894934333953,1.2580257530073595,0.7605784729516378,0.8820645731307974,1790.0
DEU,0.7741463414634154,1.678169950591123,0.7225555308429603,1.0582906076324996,22920.0
JPN,0.8323189493433399,1.7122570741297318,0.7405511630857506,1.0950423955196074,28290.0
AZE,0.6065253283302061,1.1840059499923334,0.8267631061055988,0.8724314614760462,14250.440576050481
CZE,0.7215121951219506,1.3284721944399838,0.97189681021431,1.0072937332587482,-3423.0787329736368
LAC,0.6523478808876015,1.3304857385725188,0.7779368445345307,0.9202568213315505,2491.52170146532
HRV,0.7259287054409015,0,0.9719078281165108,0.565945511185804,21187.79618819904
ALB,0.7218217636022508,0.9748785346986331,0.7195739302837989,0.8054247428615608,420.0
ZWE,0.5107257035647276,1.1153298708085355,0.6741680863254425,0.7667412202329018,850.0
URY,0.7341392120075045,1.3654803296486835,0.8009550684629129,0.9668582033730337,3180.0
MAF,0.7834521575985001,1.4710477898104863,0.8747587463258206,1.0430862312449356,12269.608554958932
BGR,0.7163227016885554,1.191920165967704,0.7629432977575339,0.8903953884712643,1620.0
ECA,0.6569170944629755,1.2299752417564624,0.8542757634262965,0.9137226998819115,1506.82663964117
LBN,0.7005545966228891,1.232694342897711,0.7565173770322875,0.896588772184296,1780.0
GBR,0.7858911819887429,1.652063533616072,0.8155924268113497,1.0845157141387216,18020.0
LIC,0.38184674529967993,0.9412096459508386,0.39595283657990776,0.5730030759434753,279.808874306763
UMC,0.67289329849842,1.1771157018108256,0.8455966644035815,0.8985352215709423,1069.38080037289
ARE,0.7232660412757969,1.7026565862302043,1.0897918041665422,1.1719048105575145,16674.935809468443
SSF,0.38320552158477084,1.0659286229034317,0.604791007175189,0.6846417172211305,585.884224961229
VCT,0.6959606003752353,1.2961806788448327,0.8392831406267135,0.9438081399489271,2230.0
NER,0.30025553470919386,0.9406950956041099,0.32624517777066603,0.5223986026946565,290.0
NOR,0.7997035647279552,1.7125852323038264,0.8739515593466932,1.1287467854594915,27830.0
BRB,0.7138975609756091,1.4942431434735888,0.8815059990654459,1.0298822345048813,7530.0
EMU,0.784971905169009,1.6489197316664603,1.098234336100815,1.1773753243120948,18889.530181931
MRT,0.5165654784240153,1.0908106791710186,0.41151542066388064,0.6729638594196381,540.0
LVA,0.6774221388367738,0,0.5212986271502439,0.3995735886623393,14679.093064041
MAC,0.7773966228893062,1.526438613125528,0.9410606046684973,1.081631946894444,9550.0
SWE,0.8102589118198877,1.728056914561735,1.0065571127556159,1.1816243130457462,29110.0
GEO,0.6917050656660415,1.1980096616650575,0.7682224242327347,0.8859790505212779,-149.7078095648776
TUR,0.6120476547842401,1.3204121687833899,0.8769601607667359,0.9364733281114552,2580.0
JOR,0.6947279549718569,1.1862467652991084,0.8429884498954845,0.9079877233888165,1160.0
LTU,0.6979099437148215,1.5172429158807939,0.7871921686216563,1.000781676072424,19722.62271956419
BRN,0.7430007504690429,1.59337238608043,0.9623888,1.0995873121831576,13680.0
CAF,0.36406266416510313,1.0207122448486567,0.6660506735118703,0.6836085275085434,460.0
NOC,0.69344819950966,1.426077498674368,0.8252661949653599,0.9815972977164626,5081.78247278012
OMN,0.6591744840525323,1.4516712485063157,0.7446522826299393,0.9518326717295957,6040.0
DJI,0.4894791744840522,1.1054995759098514,0.4183278450359201,0.6711021984766079,6995.386395748042
SOM,0.3118596622889307,1.537380242509214,0.8006143619116021,0.8832847555699156,5989.740124499702
SST,0.5740608604678985,1.2608544210421895,0.704523165919975,0.8464794824766877,1948.53467745124
SAU,0.6860337711069414,1.495154726548362,0.8062846909929056,0.9958243962160698,8010.0
ITA,0.8003001876172601,1.667984459356892,0.8082795892080732,1.0921880787274083,20310.0
ZMB,0.28618949343339545,0.9996869867274129,0.7412847181039408,0.675720399421583,390.0
ARM,0.6575121951219507,1.0632762369960063,0.8607942602879325,0.8605275641352965,-14769.908557170964
MWI,0.28589005628517855,0.9038428254832425,0.44803624720876845,0.5459230429923965,210.0
BHS,0.7044893058161356,1.5664201908771822,0.892083024253398,1.054330840315572,13470.0
CEB,0.7011170421233385,1.2831845396642554,0.678667612823267,0.8876563982036203,9927.71440563951
LMY,0.5864287655216692,1.1055247152967889,0.7644570165565061,0.818803499124988,721.0014215921782
GAB,0.5583335834896815,1.438020464865908,0.7207609685275588,0.9057050056277162,5160.0
DMA,0.4136368918410555,1.3086577367740246,0.6714027664168176,0.7978991316772993,2390.0
FSM,0.6355403377110692,1.2392810028277659,0.8336906320321578,0.9028373241903309,-20880.515240893976
HPC,0.3799018634200523,0.9843023173952494,0.40170586610992554,0.588636682308409,346.331061728529
GTM,0.5811249530956847,1.1525387990278957,0.7226845318899204,0.8187827613378337,960.0
LCA,0.7098180112570353,1.3403533476130929,0.8000650803256747,0.9500788130652676,2830.0
MKD,0.7127024390243909,1.295991507067268,0.8769230699195081,0.961872338670389,12664.86652124612
SUR,0.6550844277673554,1.1646711652128425,0.7350627391613067,0.851606110713835,1120.0
RWA,0.07301275797373383,0.9317348425422434,0.6364939333333333,0.5470805112831034,320.0
AUS,0.8042401500938091,1.6428908269038711,0.8011620113484489,1.0827643294487097,18210.0
GIN,0.3927283302063785,1.0265269672898647,0.4166211097096145,0.6119588024019526,430.0
ECU,0.6845118198874293,1.2333881457108298,0.9189522508192614,0.9456174054725068,1480.0
IRL,0.768469793621014,1.594571508962521,0.5857648300502885,0.9829353775446078,13130.0
ZAR,0.3719219512195122,0.928415541278214,0.5715953403627723,0.6239776109534996,200.0
HTI,0.46022176360225225,1.0286617891437915,0.7615745451125571,0.7501526992862002,6401.178156087839
AUT,0.7787242026266415,1.6714920472263661,0.664989440591844,1.0384018968149507,21730.0
MCO,0.6206511289689305,1.8919017671181206,0.6392370660078904,1.0505966540316471,82520.0
OEC,0.7817866762460275,1.6582523965619262,0.8576286292756428,1.0992225673611988,20176.9850460918
MEX,0.7106303939962476,1.3665142461769397,0.8998819899602413,0.9923422100444762,3200.0
LKA,0.6889260787992492,1.042708130805593,0.83307462593549,0.8549029451801107,500.0
MLT,0.7752337711069415,1.49326100043181,0.8032737798620363,1.023922850466929,8080.0
SAS,0.5185833782160431,0.9583112581177206,0.8997473504260831,0.7922139955866156,354.499815829467
POL,0.7013508442776738,1.2836212072895035,0.8473846039855866,0.9441188851842546,2111.6486863502955
GMB,0.4226765478424015,1.0986667704738393,0.6603036967022189,0.72721567167282,410.0
PYF,0.6787812382739215,1.6174415539785552,0.9269619597741103,1.0743949173421956,16160.0
CSS,0.677547773385357,1.329982795410988,0.7049477529220556,0.9041594405728002,2909.32839104624
IRN,0.6176206378986878,1.45984037212735,0.7982774666666668,0.9585794922309016,8422.944551102413
THA,0.6967268292682923,1.24267122382329,0.874209915739824,0.9378693229438022,1660.0
IRQ,0.6807842401500938,1.6644820726295404,0.6604337982206289,1.0019000370000877,-6470.004891256645
SGP,0.7791744840525321,1.5992629288273787,1.1570424503289685,1.178493287736293,12980.0
TTO,0.6632397748592876,1.393485726050313,0.7733575917034436,0.9433610308710147,3980.0
CHI,0.7790296435272045,0,0.7081028507633569,0.4957108314301871,-6719.370872993667
GUY,0.5945924953095693,1.0250140120779871,0.5797273930917224,0.7331113001597596,390.0
KNA,0.4768334539802099,1.425294933925366,0.8644016542675386,0.9221766807243714,4940.0
HND,0.6483636022514077,1.0688066677814685,0.8040124970852497,0.840394255706042,620.0
NCL,0.69782363977486,1.6063417145582564,0.7454543765162771,1.0165399102831312,15200.0
PLW,0.6049780073948761,1.434879072216582,0.8088284999519854,0.9495618598544813,11646.56198270028
ASM,0.5491861550397239,1.5871426428790223,0.776388472182225,0.9709057567003236,5026.643152091896
KIR,0.5513013133208261,1.0794728353477492,0.9077240533911428,0.8461660673532394,740.0
DOM,0.6680341463414631,1.199629963321273,0.949706419873482,0.939123509845406,1030.0
