Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
KGZ,0.6631894934333955,0.9612482088861809,0.8663414746895395,0.8302597256697053,290.0
CIV,0.3337782363977493,1.0966717607671936,0.6023280734792466,0.6775926902147298,570.0
VUT,0.6661530956848032,1.202937605953623,0.8965202967253407,0.9218703327879223,1230.0
TCA,0.61647672098388,1.4352218345522367,0.6596764069672445,0.9037916541677871,12475.869961089811
TKM,0.6021170731707324,1.147049452182019,0.9019137980408919,0.8836934411312145,750.0
VNM,0.7554191369606,1.0278019994707654,0.8343330867684944,0.8725180743999533,460.0
VEN,0.7350041275797371,1.3691462796835236,0.8510095697053195,0.9850533256561935,3940.0
CAN,0.8398499061913692,1.6832961982910501,0.8413717274305428,1.1215059439709874,23330.0
EST,0.7062288930581616,1.4313975792246556,0.9016664429197894,1.0130976384008687,4620.0
SWZ,0.33112795497185693,1.1728340412189189,0.8119793108478723,0.7719804356795494,1260.0
KEN,0.4024562851782369,0.9989809271462224,0.6765026926763169,0.6926466350002588,390.0
JAM,0.7042420262664169,1.3713967651124201,0.8676978270494728,0.98111220614277,3330.0
DNK,0.7983864915572232,1.737643666964533,0.7357786601649945,1.0906029395622503,30870.0
LUX,0.8148592870544092,1.813168168522654,0.9248273402930166,1.184284931956693,40190.0
MDG,0.53383339587242,0.926900096911699,0.8887897958181031,0.783174429534074,230.0
PSS,0.6504870652317215,1.2479176875108262,0.8508675752309742,0.9164241093245074,1773.62896041682
ABW,0.7517729831144462,1.6564753169277107,0.9116128160792647,1.106620372040474,-15428.996732111857
USA,0.7974859287054417,1.7607682705438603,0.6622236187773218,1.0734926060088745,37470.0
AFG,0.4747260787992492,0.8735821902696781,0.906174214676992,0.7514941612486398,-4507.872666230487
ROM,0.7078424015009384,1.2783682392788038,0.9914464060465493,0.9925523489420973,1960.0
EUU,0.8093177635154724,1.6515813189500665,0.8062402722900823,1.0890464515852072,18671.1181106527
TON,0.7082566604127585,1.2539491231253488,0.9629702478341782,0.9750586771240951,1880.0
LAO,0.5387973733583494,0.9600894708934246,0.780598375127585,0.7598284064597863,320.0
BOL,0.5665973733583493,1.1370029461795101,1.0066140261008443,0.9034047818795679,930.0
HIC,0.7899030919313123,1.6701411343222756,0.7753678640354338,1.078470696763007,21777.9637797026
SLV,0.6815058161350847,1.3011849505730513,1.123696268796818,1.035462345168318,2310.0
NAM,0.44777073170731696,1.2426990583920239,0.8244837424933391,0.8383178441975601,1900.0
UKR,0.6657786116322709,1.1306209210919815,1.0749660621632995,0.9571218649625173,790.0
SMR,0.8633771106941845,1.727493848487899,0.9084837463078534,1.1664515684966457,26090.0
BLZ,0.6699133208255155,1.3644859506244833,1.0330317788334111,1.0224770167611366,3230.0
BHR,0.7685242026266416,1.5845200506652162,0.89194714273593,1.0816637986759292,12260.0
MOZ,0.3759395872420263,0.925146371487614,0.7389127060294971,0.6799995549197124,240.0
SSD,0.3845114446529079,1.6208989855937503,0.9015531559213504,0.9689878620560028,386.05106938806966
ISL,0.8538836772983123,1.7306462480956402,1.102694486405651,1.2290748039332011,30380.0
VIR,0.8157598499061908,1.6985670344621298,0.7501896718710075,1.0881721854131092,15294.023469843098
SEN,0.5168641651031892,1.0401511599231341,0.4980592600504557,0.6850248616922596,470.0
BMU,0.8167354596622892,1.8433184209659212,0.7584100507739104,1.1394879771340403,-11644.365688149635
BLR,0.6624015009380861,1.2177854669745014,1.0313227344209204,0.9705032341111692,1380.0
SRB,0.7274671669793616,1.2802491971719183,0.5899585973008972,0.8658916538173924,1430.0
ADO,0.6418527868298117,1.684546266035058,0.8321179045168576,1.052838985793909,22590.0
SXM,0.42271293702063656,1.417953363657789,0.7832848821914606,0.874650394289962,-13453.973755971081
LCN,0.7249179816277,1.369150927849999,1.038026491760127,1.0440318004126086,3676.06937202177
BGD,0.6381257035647276,0.998786791339242,0.8022333790818387,0.8130486246619362,420.0
LIE,0.8405628517823647,1.8823888631528563,0.8175331844528112,1.180161633129344,64840.0
LBY,0.7059313320825525,1.3716141507900728,0.848051619624586,0.975199034165737,5180.0
ESP,0.8395121951219507,1.6259541236743615,0.9241428581772066,1.1298697256578396,15580.0
PAK,0.5883193245778615,1.0360981229333777,0.687027607325981,0.77048168494574,520.0
ETH,0.4361268292682923,0.7797988223671901,0.6473010458055456,0.621075565813676,120.0
OED,0.808094223106397,1.6829205945549377,0.8172902726643154,1.1027683634418834,23451.5485946929
GNB,0.4117493433395879,0.9510958879090271,0.927370075090785,0.7634051021131334,280.0
CYM,0.7229516043386464,0,0.8310513959419901,0.5180010000935454,-8212.050415861191
BWA,0.3729756097560984,1.3384800231088567,0.8265366830205496,0.8459974386285016,2790.0
FJI,0.6610322701688555,1.2886100779742538,1.015239817270442,0.9882940551378505,2170.0
DEU,0.8189118198874292,1.6915098782645837,0.8584228545363238,1.1229481842294455,23710.0
JPN,0.8702063789868661,1.727318228291408,0.9881940087412476,1.195239538673174,33750.0
AZE,0.65478574108818,1.10679743299614,0.932109357916301,0.8978975106668736,720.0
CZE,0.7726454033771109,1.5001520826294439,0.9098664152380613,1.0608879670815388,6620.0
LAC,0.7178696411093308,1.3636140196084858,0.9600049926040475,1.0138295511072881,3486.1699507954
HRV,0.7648818011257031,1.4533452560158067,0.845823800755473,1.021350285965661,5470.0
ALB,0.7716607879924954,1.2148373470489657,0.7923181839594767,0.9262721063336459,1410.0
ZWE,0.24121763602251386,1.0356036367145305,0.9104540781421047,0.729091783626383,460.0
URY,0.7707009380863046,1.3877864243704636,0.8788061952740437,1.0124311859102706,5140.0
MAF,0.8057035647279552,1.7965476941432876,0.9514694464939148,1.1845735684550525,5772.394180500873
BGR,0.7210131332082553,1.2747359276274384,0.8520606433233482,0.9492699013863473,1960.0
ECA,0.6825286550368923,1.2499574652360956,0.7350807244064517,0.8891889482264799,1693.7867399663098
LBN,0.7757114446529078,1.435385180018174,0.8824160194725357,1.031170881381206,4990.0
GBR,0.8175984990619141,1.7108499877155576,0.7419910110367026,1.0901464992713914,27580.0
LIC,0.43539470155996146,0.9095207061423156,0.9167337226487744,0.7538830434503505,229.35959622097698
UMC,0.7210690255492831,1.2590096142255283,0.8079127413590278,0.9293304603779464,1842.3598771281
ARE,0.7687425891181986,1.7331979659300378,0.8194721363696822,1.1071375638059728,31710.0
SSF,0.4000645436823738,1.0411344524001973,0.951268408025953,0.7974891347028414,487.11708701279196
VCT,0.7033560975609755,1.395062883779676,0.887259095102028,0.9952260254808931,3940.0
NER,0.41571369606003683,0.8621479919365312,0.6311929182575149,0.6363515354180277,170.0
NOR,0.8305816135084432,1.7809117373268417,0.8155100210201935,1.1423344572851595,39900.0
BRB,0.7468664165103185,1.563024368359761,0.7580111875771556,1.0226339908157451,10950.0
EMU,0.8259128033096724,1.6697513226598872,0.9367700044009941,1.144144710123518,20684.2173037736
MRT,0.5416067542213878,1.021326704933041,0.7851544667313997,0.7826959752952762,500.0
LVA,0.7070919324577862,1.3894076771005988,0.8915013884544465,0.9960003326709438,3930.0
MAC,0.8160303939962475,1.613303967328472,0.9252439542547196,1.118192771859813,15500.0
SWE,0.8437898686679167,1.718180493409145,0.9415974748161442,1.1678559456310686,28740.0
GEO,0.7263395872420264,1.1103426084611072,0.9724119822184243,0.9363647259738526,770.0
TUR,0.7088168855534706,1.3651392268071276,0.8144222541123618,0.96279278882432,3470.0
JOR,0.7251151969981245,1.2597948018575849,0.7607112533023053,0.9152070840526716,1880.0
LTU,0.7193996247654785,1.3901486658389552,0.7452745455793599,0.9516076120612645,3820.0
BRN,0.7795028142589123,1.6259286968826099,0.7988808076721783,1.0681041062712335,17310.0
CAF,0.29620637898686764,0.9230468665338308,0.6477741307716053,0.6223424587641012,250.0
NOC,0.6916717945704076,1.445491075771195,0.8232757896138214,0.986812886651808,5780.93740266585
OMN,0.741743339587243,1.5133400417448213,0.8341969692753511,1.0297601168691384,8000.0
DJI,0.4957009380863046,1.1132425324207649,0.49246046602274385,0.700467978843271,800.0
SOM,0.40772082551594774,1.5444852318684088,0.9824650306825946,0.9782236960223171,24623.385322698665
SST,0.5475852939237015,1.3157226978523757,0.9769437933539313,0.9467505950433361,2506.54321717807
SAU,0.7364840525328338,1.5064117061041786,0.9775276823380448,1.073474480325019,8150.0
ITA,0.84968105065666,1.6703600971973231,0.9737012473693665,1.1645807984077832,20640.0
ZMB,0.312410131332083,0.9878263085444371,0.7515494791666666,0.6839286396810622,350.0
ARM,0.7261786116322707,1.1104384505133622,0.8294339392892873,0.8886836671449734,800.0
MWI,0.3084480300187616,0.9013313181693889,1.0036681136062167,0.7378158205981225,160.0
BHS,0.7360195121951217,1.6725970833310266,0.7827742106498564,1.0637969353920016,21230.0
CEB,0.7422140112548616,1.418712003865133,0.8945843262544955,1.01850344712483,4433.073979994911
LMY,0.6330826168352524,1.1713413395371315,0.9148890669695598,0.9064376744473146,1087.3578104418
GAB,0.5231200750469046,1.3890234259129268,1.0638957971280432,0.9920130993626248,3600.0
DMA,0.7938086303939969,1.415885572355359,0.7372383687120474,0.982310857153801,4360.0
FSM,0.6539035647279554,1.2885151307820486,0.7306609572514231,0.8910265509204757,2270.0
HPC,0.4322709498377659,0.9595547841422748,0.7448555361004698,0.7122270900268368,296.860694823716
GTM,0.6717133208255155,1.2403498407351374,0.8175085703531912,0.9098572439712813,1610.0
LCA,0.7219208255159476,1.4095087251321798,1.0169109459291588,1.0494468321924288,4390.0
MKD,0.7484206378986861,1.2666192992709486,0.9496684519449863,0.9882361297048736,1840.0
SUR,0.6637534709193246,1.2855197817566097,1.041914427543798,0.9970625600732441,1820.0
RWA,0.3939200750469047,0.8773579826556285,0.8909721156289994,0.7207500577771775,220.0
AUS,0.8451782363977492,1.6533897624492264,0.8183103466514741,1.10562611516615,19960.0
GIN,0.40572945590994314,0.9622458963855138,0.6530927463451675,0.6736893662135415,330.0
ECU,0.7460307692307693,1.2829563668571506,0.9751600363747744,1.001382390820898,1740.0
IRL,0.8097560975609754,1.7341371187598411,0.8999027067791612,1.1479319743666592,24880.0
ZAR,0.40533545966228923,0.853842795114879,0.6678418065289091,0.6423400204353591,190.0
HTI,0.5107594746716693,0.9950927760319448,0.8591891615354887,0.7883471374130342,605.7019222334247
AUT,0.8258161350844276,1.698933692257033,0.9671660899498877,1.1639719724304494,24950.0
MCO,0.8250595103015983,1.9021131498661374,0.8044511980433056,1.1772079527370138,84050.0
OEC,0.8190641855927969,1.703302059707949,0.8239792136255706,1.1154484863087721,26530.4224740906
MEX,0.7653031894934339,1.4781698049696665,0.9521899159749333,1.0652209701460111,6580.0
LKA,0.7319028142589125,1.1352160865771226,0.7183015853330619,0.8618068287230324,860.0
MLT,0.8267542213883676,1.5507849091621042,0.9967449441912721,1.124761358247248,10310.0
SAS,0.5952241820242123,1.0264098870196672,0.9806837415695622,0.8674392702044806,465.494690026243
POL,0.7615009380863046,1.4278541273599357,0.8582429327773731,1.0158659994078711,4930.0
GMB,0.4856540337711078,1.0149877324925993,0.5821556444173752,0.6942658035603608,480.0
PYF,0.7408097560975615,1.4844966263335424,0.9769197360938211,1.0674087061749749,-4432.051717457054
CSS,0.6892046525463985,1.4326241903288928,1.014840999994088,1.0455566142897932,4952.24117147832
IRN,0.7061298311444661,1.2596598998510427,0.8486053212483733,0.9381316840812939,1880.0
THA,0.7095114446529077,1.2759183895353172,0.9538764191466946,0.97976875111164,1980.0
IRQ,0.6989392120075046,1.74466604543246,0.8290750787791314,1.0908934454063655,13546.410871641889
SGP,0.8238649155722322,1.6689310809633728,1.07280535030046,1.1885337822786883,21760.0
TTO,0.6724682926829276,1.478782699782328,0.8995210003637906,1.016923997609682,6760.0
CHI,0.8162427767354602,1.7851104556804407,0.8087397952751458,1.1366976758970155,40370.0
GUY,0.6190045028142585,1.1474373975505736,0.7814356197605276,0.8492925067084531,890.0
KNA,0.712870544090057,1.541200237149368,0.742542826109722,0.9988712024497156,9030.0
HND,0.7063238273921199,1.1822399626390967,0.8473089603457575,0.9119575834589912,1130.0
NCL,0.7708067542213891,1.6480662577557168,0.8037770047602701,1.074216672245792,-2763.36371635639
PLW,0.6801671347749086,1.5077866789497323,0.8197327116833819,1.0025621751360076,8030.0
ASM,0.6553045662299408,0,0.7293077355594532,0.461537433929798,-790.3105232262114
KIR,0.6056063789868662,1.120358438352336,1.0365145347232798,0.9208264506874939,1230.0
DOM,0.7084893058161353,1.3365104032820412,0.9605750783284499,1.001858262475542,2810.0
