Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
BHS,-2.9894598898479003,-18.240692261041154,-3.2687418770786727,-2.782723419858706,-1.362581019936848,0.811370820335318,-9.88582591549788,-1.115981422648009,-0.6335129052769253,1.0491362328585963,-0.7810227553510013,1.9051970794615107,-6.019713195912439,-3.4664878807228092e-15,-2.271973921158559,-2.5172817815149755,36.66821015405089,4.770187742921344e-16,24.328360717161843,-15.450244541457458,-0.4506310470530225,-1.3833801864829685,-3.4993139638820865,0.9430332916575022,2.545811796811938e-16,-0.5217302792051997,3.3419143687311566e-16,2.1517691581201508e-15,-0.5648590342419774,-0.6236730665305148,-0.5594475337579147,-1.106114438073074,0.8374870043200162,-9.233835437493863e-17,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,1.41512605566055e-17,-9.726519107042132e-16,-1.7649109876158867e-16,-1.2009037973868665e-15,0.13908394053736578,4.3026098557013357e-16,-1.1378078342244735,-0.572720419807871,-0.3768828996657802,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BHR,-10.490179675440052,8.151853857880656,-14.35801841741965,7.360009455169997,-1.8128539208847945,2.506766724022064e-16,-8.782227106111647e-16,-1.4137565865592208,11.823663878487391,0.5513395489124695,1.4446613008279572,0.2396482176411799,-12.464306924930145,2.578546536145414,-1.8259830257035108,-2.132765740290423,-10.622049479422808,4.770187742921344e-16,-6.177582747686426,-12.553441318676775,2.984380529213091,-0.8236328730523569,-2.793113964124306,-2.442339021009073,0.16423448992757284,0.8994238306377224,3.3419143687311566e-16,2.1517691581201508e-15,3.052162597071579,-0.9184788500617932,-0.5592806725067632,-0.91104155823666,-0.38729464575824385,-1.582816365174402,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,1.41512605566055e-17,-1.1442785118306409,-1.7649109876158867e-16,-1.2009037973868665e-15,-1.312896256604572,4.3026098557013357e-16,0.35066918597526475,0.10611194049546237,-0.37974909136223584,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BGD,-7.909569324220433,-8.502480142388661,-0.9184026243082775,4.557373258536941,-3.876584234732295,-0.5394165988506742,-0.7894771164571157,-2.550281091218286,-1.7611476599657019,2.1857065984998947,-1.7806433159233999,-2.733418827190151,18.001011741992247,-1.998455586658867,-2.441794772510701,-2.86950427424936,0.5133219268658034,1.3202901280470083,11.810133257669753,-10.5454541235686,-5.025495695655145,1.219200754990841,0.5695651195775506,-3.608664638050007,-1.8039279240792652,-0.6370300232197839,-5.735876739097975,-14.49633225009452,5.683593593018866,-0.024848818732605717,-0.4468541320928635,-0.6427953404755863,-0.6714700389029062,-1.5974838953253268,-0.7174250029695677,0.2992177191752399,0.09302574104326256,-0.6783944029252786,-9.726519107042132e-16,-0.5003509560105817,-1.2009037973868665e-15,-2.085161802749126,4.3026098557013357e-16,1.0379858108682178,-1.2773535054122955,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BRB,-3.7262015286954324,-9.014553894572384,-1.9260037967310344,-5.950202260299154,-1.3236817403440757,2.506766724022064e-16,-8.782227106111647e-16,-1.042702779560993,-0.9603799521861358,-0.9657820979081044,-0.944593035849698,-0.21117480304822872,-2.299955938073134,1.5252901572185005,-0.27436843058967614,-1.8928503430642347,24.07842080941673,-1.8369759056091375,18.418210711727106,-13.441605710629497,2.9247748521166335,-0.4764056964036508,-1.0755652540799148,-0.2982994882193224,-0.6298672984309157,-0.4511233350152254,3.3419143687311566e-16,2.1517691581201508e-15,0.6712925913126828,1.143189473654922,-0.5595369283008818,-0.43086414842588816,-6.808550040518916e-17,-1.6522155140895298,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,0.15104835752347454,-9.726519107042132e-16,-1.7649109876158867e-16,-1.2009037973868665e-15,0.126255244980166,4.3026098557013357e-16,-5.65845203516808e-17,-0.07536659278866023,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BLR,12.188080110274361,14.935553446542766,-4.547223946431142,0.40101809909021824,-4.892690469793185,-0.10974347307797225,-0.17150976405312002,-1.516478132289531,-0.8474838719999935,3.833904685213054,0.9449861278061744,0.06038289847039638,-0.08825583808977577,4.613429310401288,-2.6759867563372803,-4.37864603435823,-4.6837190977256284,4.770187742921344e-16,-0.44362270090268296,9.310559507182159,2.472714348604721,-3.3134946468182894e-15,2.1528562857477995,-3.91440809932986,2.545811796811938e-16,0.9600210622302071,-7.16946397601014,-34.907314282104245,-1.3827849912617685,0.6108261520067136,-0.5567199218082035,-1.3627125972504892,-0.2967762558308481,-1.5659627378859446,-1.0194357579031603,5.453346046899718,-2.6112476608817525,1.41512605566055e-17,-0.537723693381275,-0.26006115987682044,-1.2009037973868665e-15,7.812214826688134,4.3026098557013357e-16,-1.5615235012525117,-0.2705159383739213,-7.264283737188325e-15,-3.6057999181671696,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BEL,32.634247894101875,-0.09556815812661168,1.6702449760042466,-3.866840225777426,-3.2903128833528603,2.375681792179857,-6.039262984256286,0.45123738876381214,-0.2089991830993171,16.668465390230217,-2.270981885527246,3.1577825874163805,2.582288313239892,3.300508586351757,-1.8414951677951792,-2.7045405977523718,-15.69000243784437,4.770187742921344e-16,-19.078739872063153,-7.077791845286088,4.269396216930642,-1.2027950433486656,-9.027787035910941e-16,-2.4970590189964734,-1.414589082924984,2.585384131886962,3.3419143687311566e-16,2.1517691581201508e-15,-1.1034238350235006,1.6610717558368926,-0.5476632416778071,-1.1632083647279436,0.5201460506082505,-1.5485530205156683,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,-0.4078256243896584,1.005715455645339,-1.7649109876158867e-16,-1.17670301763222,1.038446293472917,4.3026098557013357e-16,-2.00021196832438,-0.4851357086071299,-0.16748805361086444,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BLZ,7.90694316174675,-23.500486700615287,-1.3432920816274803,-4.715913230303076,-5.361506855749068,-0.3490346474766867,-7.017688531753269,-1.7376250045700732,-0.6414049375443452,-2.418762001021272,-1.4920107832810579,0.5135353901381758,-3.2411314458671425,-1.64700092833629,-1.752370358370626,-5.343741315877054,14.412760632623556,-1.5035084231899765,5.693761435393647,-7.130497096939568,-4.0858614042036,-1.7453979107630153,0.5852712310640937,-1.2632190406720911,2.545811796811938e-16,0.5909849636932129,-3.4646168717507204,-36.54741971354308,-3.558208947678535,-1.5541538208011123,-0.5595433233881364,-0.9646065229288618,0.47847874852696753,-1.3259015739910833,0.2598149985590085,-4.260242792674475,0.11915760724676566,1.41512605566055e-17,-9.726519107042132e-16,-1.7649109876158867e-16,-1.2009037973868665e-15,-1.2596246375884839,4.3026098557013357e-16,-0.3123146858085151,-0.375348823242695,-1.2018465648633527,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BEN,-8.490857716259404,-14.628576198392945,4.271941967829735,1.5833029978128965,8.954456918253486,-0.5212913290606265,-1.62127277845147,-1.586139283570733,-0.8414423343329144,-8.744080592082149,-2.2645926542424526,-2.411602832313545,3.1473795661034156,6.72068991829652,-0.2731745021547523,-1.6630880334099891,20.61688951317202,0.14481309507776574,5.415760864194121,1.1917536390645238,-4.809158188000344,-0.9685256688372346,-0.30342557325269565,-0.300481849047099,2.545811796811938e-16,-0.3755124042004697,-6.253576893414956,-40.59204329323603,-0.2274479649548801,-1.0658817418274327,-0.559309577032965,-0.6370991533971639,-6.808550040518916e-17,-9.233835437493863e-17,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,1.41512605566055e-17,-9.726519107042132e-16,-0.2889250870854928,-1.2009037973868665e-15,-0.9978465192400331,4.3026098557013357e-16,-5.65845203516808e-17,-6.951330157970858e-05,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BMU,-8.635113457427336,12.805999076189904,-1.4708570070650089,-4.508578917113376,1.0635120501798272,2.506766724022064e-16,-3.000401484463389,-0.2973887294044903,-2.200065669114563e-16,-4.463660337543703,-7.570743109974317e-16,-2.1164973042855848e-15,2.1062028594519827e-15,-3.4664878807228092e-15,-1.2228435690564106,0.27903103131632,19.285503461236942,4.770187742921344e-16,-1.1386941829325166,-11.032368590823594,12.307356262701447,-3.3134946468182894e-15,-9.027787035910941e-16,1.6798566272011934,-3.3768667473839087,-1.2636506994637962,3.3419143687311566e-16,2.1517691581201508e-15,0.5210354683121167,2.2304751560479418e-15,1.6357322515886507e-16,-1.1806229032548033e-16,0.4926149883229396,-9.233835437493863e-17,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,1.41512605566055e-17,-0.9674843284980544,-1.7649109876158867e-16,-1.2009037973868665e-15,3.1497467919933397,4.3026098557013357e-16,1.103855558638157,-0.43074906491510995,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BTN,-10.017866163224232,-9.106918003020834,-5.54920859349631,-5.945438789977321,-0.9880784315269544,-0.5370970170947458,-5.12677893807832,-0.8825473216718845,0.2106893895612465,-1.7766613171856398,-7.570743109974317e-16,1.2768973720456502,2.6665291878586923,19.753976367870177,-2.65988325515561,-4.550720719900966,0.3575263601698408,-0.9983337803127801,-1.7605321678232677,6.458817270721223,-4.157563377674195,1.2740475346705813,0.830923897169929,-1.953155259280825,2.545811796811938e-16,0.254906425725842,-4.558744783854318,-35.47931236188855,1.231193398462937,-2.1773971704755573,-0.2429553081991733,-0.05335500330027129,-0.30680915369735695,-1.65425521979525,0.37121476338219067,-4.499296522837213,-0.546970770562843,-0.3487260652931462,-9.726519107042132e-16,-1.7649109876158867e-16,-1.2009037973868665e-15,-2.1221688014577094,4.3026098557013357e-16,-1.5611718432885346,0.12344996692433068,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BOL,-13.67372502020716,-4.939071076359218,-1.1125306313361565,0.116810060036588,0.7145284945338477,-0.535438637714491,-1.938845590304408,-0.8696756514289744,-1.268605048561252,-8.76142886577019,-0.8452927989607721,-2.2614238002951734,6.4259884477325775,9.947145947369869,-1.7380175197385737,-4.171260445024254,3.0609497762240614,-0.15858982665800125,4.46081402831526,-9.763271687148666,-3.1268672795552406,0.5751026946139157,-0.4231022337609903,-3.3654265774616796,2.545811796811938e-16,-0.04458371329050039,-6.708698687073978,-43.47339432897244,-1.3327519040781945,0.5002739831824841,-0.5588814581610819,1.0389963926139403,-0.49603384105678394,-9.233835437493863e-17,0.1483748111962937,1.2481046955166426,-0.3540218926850239,1.41512605566055e-17,-9.726519107042132e-16,-0.2690562527674834,-1.2009037973868665e-15,-1.6475757982335664,4.3026098557013357e-16,-0.05773364138942788,1.226449032779492,1.2063566449144978,7.469081808966353,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BIH,-3.5490964271802428,-14.792934774651647,-7.417652521385014,-1.3265791087737933,-2.900541245264356,2.506766724022064e-16,-1.2012218308207492,-1.7357449396568425,-1.1581802295174335,4.082105113102721,-1.4384569494267017,3.1358527557776252,6.837742587909868,10.910307924233738,-2.4407039997005433,-4.715497422787646,-10.540257660283705,4.770187742921344e-16,-9.33203148515319,-9.089743904354334,-0.8284827176120206,-1.4629428005244076,-1.6298161794774175,-3.343351447917432,2.545811796811938e-16,0.46904372401314914,-6.988235545675656,-35.94750018475416,-1.3149019573398664,0.13176675376838584,-0.5408243199710807,-0.5983354982310277,-0.45981148407679834,-1.6204100641956027,0.2285390496501577,-3.211154640932886,0.19562622442344202,-0.8548690047601106,-0.870348360849542,-0.28438308702252374,-1.2009037973868665e-15,-1.5806855498929417,4.3026098557013357e-16,-0.23179934527211077,-0.4149279853942102,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BWA,1.507202127869633,5.491354489310857,-2.3671565467613362,-5.180107808013794,-2.010377610539834,-0.5309847326188263,-2.460829536686135,-1.4985007181071284,-0.48653119482675417,10.664271542893902,-1.5825353164799285,-1.5148706502267235,3.327626097356125,-2.6980144437604845,-2.692848478766556,-3.665025567702681,-10.76456249292583,2.754552368100518,18.7720098366128,-5.368529342613515,-2.3913381945397045,0.7275583760512696,-0.5398138902511048,-3.9420703730536353,-0.14101316365202887,0.7507393290188555,-5.039310678100395,-68.84209657123563,-1.8700185632642714,-1.1119451455041949,-0.558194964805953,1.1128651465370059,-0.6133817900173568,-1.6461442776142834,-0.49751524764876015,-4.750602876223612,-3.3013435451646904,1.41512605566055e-17,-9.726519107042132e-16,-0.2963469084649827,-1.2009037973868665e-15,-1.7340102843526963,4.3026098557013357e-16,1.101600648126339,-0.7428662459808365,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BRA,5.1805736699336515,10.884356733755004,-3.7295257076857617,7.331404475056139,-1.2984370118573254,-0.3000302881094636,-1.9845388766255323,0.2553577894287159,0.5943086188292712,-0.3134328347711522,-1.8333475157112054,3.352045624251341,25.357624748016242,-0.6855025043109936,-2.0342455077299464,-0.9443995771775007,-2.0584328539117918,-1.964249752994008,2.2534761048326284,-9.252361223950764,0.9426001359936025,1.2596202986905187,8.36974838516292,-1.6736067248829296,-2.6239043237245454,-1.210038000858846,-6.7697430629310125,51.30397985383492,3.4953049928985678,-0.41788354704304864,-0.5565988609548622,2.6254588942609756,-0.7099156617736404,-0.6542625574787246,0.631345868829748,0.38393398740605156,3.1969052100673347,1.6659913943058524,-9.726519107042132e-16,4.260835520255839,-1.2009037973868665e-15,-0.6459541284778112,4.3026098557013357e-16,-9.383098846637619,0.19666574584835522,-1.509203655859055,-1.5773513367553478,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BRN,4.677761795506723,7.5815858256226605,-5.895640235742894,-0.9132819578522018,-1.997076178066499,2.506766724022064e-16,-5.735781789587347,-1.9356195405894656,-1.6506212775999198,-5.149065698655508,2.0514046990518033,4.974255014592231,3.8485702647898217,1.2861545000828252,-2.6966240857088295e-15,-0.23079000301886957,-4.054550066575599,-1.9063980041827033,-3.8064371880570507,-18.89641295713127,-0.9907700079869881,-1.5325501570343778,-2.0708876421452764,-0.3005289503599287,2.545811796811938e-16,0.563863739191793,3.3419143687311566e-16,2.1517691581201508e-15,-2.1313282593227263,2.2304751560479418e-15,-0.2612575643467725,-0.41306474497856027,-6.808550040518916e-17,-1.3294647150090473,-0.9923917731837175,-2.9966092913083093,-1.5226281918548736,-0.5158598888045846,-9.726519107042132e-16,-1.7649109876158867e-16,-1.2009037973868665e-15,-1.4044458267042383,4.3026098557013357e-16,-5.65845203516808e-17,2.1396057099833192,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BGR,4.02588855239347,-17.420220135089018,-1.9133053456418962,0.3080118802243994,-2.481256908812696,0.27180065595823083,-3.468522428335349,-2.6962751862230396,-0.9211828283513914,4.1855943480981574,-1.057136849236017,4.16710689014209,4.2829111271105385,3.839521051160469,-2.524241026344087,-4.46945798211203,-12.384696082479469,4.770187742921344e-16,-18.50617543580534,-12.430849316134623,1.2695074591873112,-1.2221434863024812,-0.46722600254853563,-2.759811301014406,0.17271242724327324,1.0838994819732934,3.3419143687311566e-16,-27.14604503131688,-1.500388046737513,0.42657253729966454,-0.5564860890585379,-0.523989586547946,-0.12682031427043655,-1.6240880007892105,0.07600892099332912,-1.8540935681727921,0.9336413198174551,-0.4299324153548993,-0.5605408025392449,-1.2642848102533073,-1.2009037973868665e-15,-1.6252906036901749,4.3026098557013357e-16,0.38051168118909984,-0.21518000796247158,0.007441540554644896,0.03469143950055927,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BFA,-59.75806671028623,-8.342408731272831,7.81609355765326,-1.7642263250915402,5.769487550773798,-0.5521953566725651,-3.5509933580056092,-1.5047086809119816,-1.1904464731341877,-2.584765989315104,-1.7117146217698171,-2.5386148496506395,4.685069791453132,19.558519966952147,-2.6966240857088295e-15,-0.7195271719034617,7.786631961340481,2.3896885702724244,22.855931940618508,-12.814514589986297,-5.380046393602761,-1.2527536710509053,-0.30342557325269565,-0.30058390189156337,2.545811796811938e-16,-0.4539958468024694,-6.018492704898025,-43.4359849548227,1.3335795084778352,-0.3933560481467037,-0.5450625290888276,-0.6521790429172578,-6.808550040518916e-17,-9.233835437493863e-17,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,1.41512605566055e-17,-9.726519107042132e-16,-0.28869315516738375,-1.2009037973868665e-15,-1.0423410205907286,4.3026098557013357e-16,-5.65845203516808e-17,0.020920339761773904,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
BDI,-4.145204307212005,-6.572411639855775,6.709323673454181,3.5951626161564936,0.6297229756400511,-0.5623146224270327,-2.148037518770957,-8.319336894366642e-16,-1.7134785844137295,5.445780980571525,-0.46736687144403555,-1.9987011824567509,2.8559921077984125,-5.651247386142285,-2.6322642516142865,-5.653254240217273,10.693365340353274,0.08409458958548378,19.811443869536767,-6.558147728929257,-6.711001163699724,2.0664796766960634,-0.35416066520025213,-2.5812784373379847,2.545811796811938e-16,-0.9022620982533706,-7.104316449519542,-34.92708837995496,1.4375201641218702,0.9701207006854591,-0.49639061827991005,-0.8712847807843892,-0.4319060429997776,-9.233835437493863e-17,-1.5522542188284965,-3.894630213533169,-2.494992943022657,-1.2771862829618434,-9.726519107042132e-16,-0.2963469084649827,-1.2009037973868665e-15,-0.1521765857044397,4.3026098557013357e-16,-0.6238503786071602,0.29315297197777923,0.0355520280509625,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
CPV,22.33568374498995,-14.667642838591382,-2.648113477156001,-8.113304549837645,-3.9542359468053196,-0.3390492689512805,-3.7041642242596935,-1.6146247931632012,-1.4192258781639517,-6.475395220959816,-1.9458295232131917,2.54148234320997,-6.373987676104474,26.7531697531293,-2.506946607359587,-4.482017542209393,10.64005192427077,-0.7391638732142198,7.801570108517907,-5.420743621402332e-15,-2.5555073262514783,-0.9749379132207088,-0.06818722170807136,1.7022250729507282,2.545811796811938e-16,-0.6592408876366648,-2.7986236525423087,-30.659937809041264,2.7742723363839983,0.07649066935627134,-0.2612424893084453,-0.8662599351342353,1.0077010210051573,-9.233835437493863e-17,0.7423712218423084,-0.3515939383097176,2.045708669206678,0.3350899179475805,-9.726519107042132e-16,-0.2963469084649827,-1.2009037973868665e-15,-1.1475278155722448,4.3026098557013357e-16,-0.3576747013042422,-0.3593703731403532,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
KHM,4.2773071115827035,-18.55993771191214,-2.335947256188534,3.9815968067195326,-7.043319873991077,-0.5421122383193838,0.19303679182873612,-1.9148616477329643,-1.8132016854867545,-2.017361329424385,-0.1572385898296979,-1.4341482379798334,14.754314202500968,3.9829377310299834,-2.3047998216383814,-5.405456088835786,-2.0087218425692432,0.950535005103581,28.792862547670893,-2.2034111529438176,-3.6874297756106658,-0.5215040107799579,-0.847361203806802,-2.0400264510713955,2.545811796811938e-16,1.7621976202682181,-7.128710516857556,-46.98426743451464,0.3711779805691393,0.030427265679509114,-0.5515735388981222,-0.646269789175074,0.260643035090952,-1.6092872439823342,0.38352851708419966,1.750523106465986,-1.2328057019690102,1.41512605566055e-17,-9.726519107042132e-16,-0.2963469084649827,-1.2009037973868665e-15,2.8830993471596194,4.3026098557013357e-16,-0.6323495706879617,-1.0144527161675068,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
CMR,-9.385443242054935,-24.46768543297144,4.423761039313342,1.0986531212822146,-2.803558494700821,-0.5072402650821272,-2.0234019022782848,-2.5608138632189528,-1.2502739399298706,-1.4008133278903323,-1.9801280733704392,-4.831341251762467,6.184891112074717,-5.755348834982352,-2.536283486380642,-4.450370026556233,-0.291784240332993,0.2007880682055031,-0.12939280520040555,-8.133559336652906,-5.218698807217411,-0.9312447256461514,-0.37698956128448674,-1.7210814356109405,2.545811796811938e-16,-0.8547874845380787,-7.070388314753287,-45.33632483283197,-0.22085484349723783,1.0253967850975738,-0.4998127986856912,-0.7762455743980661,-0.35933728015838495,-9.233835437493863e-17,-0.7072251286020294,-3.5242801603681673,-3.0671084818585355,1.41512605566055e-17,-9.726519107042132e-16,-0.28169654230442714,-1.2009037973868665e-15,-0.9504816164261078,4.3026098557013357e-16,-0.35380748112492083,0.8096979799498267,-0.25557993539369744,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
CAN,-0.0022664005996376113,10.917642534473968,1.2614092038986138,3.9261888498257127,-3.259419687059077,2.506766724022064e-16,-8.782227106111647e-16,0.4868534685036203,1.2250629267427955,10.992695068349972,-3.0032317146591065,1.7676364526650603,-4.642656022211832,2.170029678887554,-0.6547123832029593,-0.6342303076125928,-13.83146835826258,4.770187742921344e-16,20.214367644111242,-6.917468416292079,4.79622079859843,-1.658224830778537,-4.560438950318587,-1.4633488361073042,0.17874812934119327,-0.47690034033369255,3.3419143687311566e-16,2.1517691581201508e-15,-0.13622358320806574,0.9342320877564226,-0.4852785928585973,-0.7524764480261494,-0.5154611590960807,-1.0148519436498828,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,-0.43502232331117563,0.37464376864365934,-1.7649109876158867e-16,-3.6637030622583158,1.069567675583845,-9.635528483450923,-5.353080363676736,0.16554871184167735,-0.37912097715339543,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
CYM,-4.256983904351063,-1.0026042753684625,-3.619142601383352,-4.566033147941695,-0.5917754485824607,2.506766724022064e-16,-8.782227106111647e-16,-1.1849593131162384,-2.200065669114563e-16,4.658729390165137,-7.570743109974317e-16,-2.1164973042855848e-15,2.1062028594519827e-15,-3.4664878807228092e-15,-2.6966240857088295e-15,-0.2160640636912503,-2.154086818090912,4.770187742921344e-16,15.974180779989029,-5.420743621402332e-15,8.036425509302678,-3.3134946468182894e-15,-9.027787035910941e-16,-0.2995869241033345,2.545811796811938e-16,2.984360974451109e-16,3.3419143687311566e-16,2.1517691581201508e-15,-0.06661806054848612,2.2304751560479418e-15,-0.5595699817199744,-1.1806229032548033e-16,-6.808550040518916e-17,-9.233835437493863e-17,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,1.41512605566055e-17,-9.726519107042132e-16,-1.7649109876158867e-16,-1.2009037973868665e-15,-1.3903163665933047e-15,4.3026098557013357e-16,-5.65845203516808e-17,-1.0157759058540992,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
CAF,1.1074059770451403,-62.635495728510215,3.0662691282103256,-3.47538645066961,2.306775090265324,-0.545746975600463,-25.793743852627053,-8.319336894366642e-16,0.3062723613027295,-10.62483585501477,-0.951399593007633,-2.743201769134936,17.74897162566223,-33.8673689154855,-2.6966240857088295e-15,-1.4752091938817296,-3.935987658805352,3.019844238570677,15.948342726586848,-62.37050090222431,-5.332322533779278,-0.9766093825539388,-0.37698956128448674,-1.7366023626507523e-17,2.545811796811938e-16,-1.0781300781706853,-6.307092567915673,-48.77489650580371,0.5921567608833128,2.2304751560479418e-15,-0.4063318793260484,-0.6271858231001206,-6.808550040518916e-17,-9.233835437493863e-17,-1.6023401178084777,-7.932197054918209,-1.4520742952982977,-1.3244395472495867,-9.726519107042132e-16,-0.29478136801774657,-1.2009037973868665e-15,-0.5821360489740892,4.3026098557013357e-16,-5.65845203516808e-17,-1.0471072584942165,0.0376090510381195,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
TCD,-32.17186536535272,-11.490202661623062,10.71274091213446,-3.6936155985604424,0.8209991674378323,2.506766724022064e-16,-2.6911640692481775,-0.884592116294264,-1.6767288421484252,-16.344308630612684,-1.0203625017843272,-2.6958739323135257,28.50685910392042,-31.39139561681171,-2.6966240857088295e-15,-0.8125646928441838,6.624997807275576,4.8838967069336015,6.968785108787252,-6.152694625714305,-5.783300886937171,-1.1742576911565525,-0.37698956128448674,-0.6756730898217581,2.545811796811938e-16,-0.4143933592517085,-5.542644026141981,-45.932398971474484,0.31311660677954445,-0.4670574940295232,-0.33021343296808486,-0.6004363508944105,-6.808550040518916e-17,-9.233835437493863e-17,-1.002691810450733,-4.759862057406316,-3.640402988158682,-0.40483007141717386,-9.726519107042132e-16,-0.290490627532729,-1.2009037973868665e-15,-0.8939825424250608,4.3026098557013357e-16,-5.65845203516808e-17,2.0717663425707027,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
CHI,-1.478486863966348e-14,-0.47618327973256835,-1.0010161231529766,-2.4602154788342143,2.737244103055866e-16,2.506766724022064e-16,-8.782227106111647e-16,-8.319336894366642e-16,-2.200065669114563e-16,1.7366153087565683e-15,-7.570743109974317e-16,-2.1164973042855848e-15,2.1062028594519827e-15,-3.4664878807228092e-15,-2.6966240857088295e-15,4.617729279040128e-16,8.249694633901798e-15,4.770187742921344e-16,-0.6944965458277891,-5.420743621402332e-15,-3.4697546964454416e-15,-3.3134946468182894e-15,-9.027787035910941e-16,-1.7366023626507523e-17,2.545811796811938e-16,2.984360974451109e-16,3.3419143687311566e-16,2.1517691581201508e-15,0.27266431972864297,2.2304751560479418e-15,1.6357322515886507e-16,-1.1806229032548033e-16,-6.808550040518916e-17,-9.233835437493863e-17,1.3957149918800816e-16,5.524608432269307e-16,9.393537402709833e-16,1.41512605566055e-17,-9.726519107042132e-16,-1.7649109876158867e-16,-1.2009037973868665e-15,-1.3903163665933047e-15,4.3026098557013357e-16,-5.65845203516808e-17,6.14285835960112e-16,-7.264283737188325e-15,1.855522713920538e-16,2.7755575615628914e-17,-9.71445146547012e-17,-1.734723475976807e-16,3.469446951953614e-16
