Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
HPC,-30.2175599017964,-15.394319721453524,13.728395419270308,5.724795971603447,-2.850018893180841,-0.5840136262928338,-0.42412324516316136,-3.0802577379277247,-0.7189974836780153,1.8645348024340898,0.2066865828470461,-3.4128671877138403,9.378589653515146,-6.014481257335593,-2.1361813435887087,-4.447425123044545,3.1685996213381653,2.5643293138837033,-3.378099894408182,1.3934569902058587,-4.957454490025678,-0.20661313476023735,2.271742660183237,-1.9277443383888935,3.4746646444630853,-0.368674681455511,42.25991526710976,28.891996614908592,-1.449302673732941,1.863405418164116,4.101048992780699,1.6925855445523188,-0.38975736011795853,1.025633572833744,-0.544592781027558,-0.14643092152172388,-2.6129079074612456,-0.8143119595897192,-0.5773368347862999,0.45895612815158265,1.0809881799497585,0.07310096281146647,-19.215769372030646,-0.7500180040926039,-0.9285647605931348,-0.4958670899276561,-3.804980970362989,-0.7040309493031504,0.18941310060322514,-1.8147755193224036,-3.329114221491882
HIC,13.003963532852737,76.72930127520999,7.477567969340231,15.56585679237068,18.435252589996107,0.7024843046888901,36.5054128742491,20.498828751881643,5.275565138119149,9.796674480922608,10.421230602524854,-1.50733365413349,-6.384624589382685,-5.070994009725509,49.499379780936565,61.53401044493062,8.113415564571746,1.715530096454175,-10.236206220696529,117.96294695379046,23.32462691293223,-1.5923399536832585,-0.7598140722565401,44.89800238150712,12.946969011778405,-0.49651846873370536,-7.596413066254252,15.533948608517607,-2.899129043996685,-5.6407780862744055,0.4058037483194982,0.22472990229171427,-0.4213675540344625,16.084629370166567,0.23831160916204863,0.4185647752831293,-1.0892245159997591,-3.0579024764366927,0.11136760101288529,-1.0834824991971084,-1.15374767882492,-1.162915170339103,0.43400087500738693,-0.3172609511985965,-0.47040327976734186,-0.1367121878188986,0.315887156894876,2.2057078586255487,3.098981354420503,0.19554163548984582,1.2505858466550706
NOC,23.777328551719155,3.786736912118905,-6.697486355929956,7.475495510617188,6.62443701811943,-0.13274809672209845,3.3385764890878233,2.89911241310306,0.7140241637467872,4.641411168636198,3.378534790422923,-3.031728100863598,-6.034024267195401,-0.22761125471925941,7.351518491127658,3.1593033611641292,16.471142723773745,1.4372551525716266,-15.463925325293342,11.267177799154888,4.089170055066327,0.2641575817127757,-1.8961519259417474,7.012168616560003,-0.6871569481070288,0.5352485216532017,-6.250270267576427,-9.351257770181615,-0.7611733835667933,0.805751309838802,-0.333725438016626,0.14631827571325184,-0.1762581426956176,1.075046689037565,-1.0411963262836659,1.4513866394055213,-1.6475655173374444,2.083764985424056,-0.20831049817652797,-0.08735218845223036,-0.2036209367108437,-0.6535527012482689,6.662221337055398,3.4800416048812624,0.3810874393059327,-2.611996541851062,1.0228641297220546,-0.6552826179186566,2.0684083771486454,0.40206797237090497,-4.225702924757192
OEC,18.226868516056573,86.66964345189471,4.682604148211478,8.167005775742147,22.376758990102466,1.2073177851515569,34.54297200336774,21.02300398950972,3.601546023781482,2.842121714165887,6.377795465338706,-2.6217660557660127,-7.094717699968724,0.32736994380881335,39.30825048561581,55.99191611390275,13.949051501206927,0.23952939227880413,2.6058752851003657,92.86070213094705,21.51163895137662,-1.1806837278843418,1.3011196079450558,33.98643650776867,15.022737407108158,-0.626468314274347,-3.4135804144555486,-18.638031532861262,-2.670647565357308,1.2249024506550756,0.2180485021798142,0.9748247390170354,-0.44980382415541514,13.312780397078484,-1.0638681842705886,0.29105034234311034,-1.0123434163156522,-2.6368932199095023,0.21502332738562308,0.48123551431348166,-4.438110958103405,-1.2788285973154698,12.140158958777157,-8.780467186467483,-0.1365176382231883,1.5795227377418304,1.3641605011432085,-2.0636106419694715,-0.5969640351674321,0.1724424659634981,0.16150654374612028
LCN,14.736733860607439,-2.614966542784081,0.5480313107519961,5.477088692427941,1.449456682180314,-0.35663543884607485,-0.025182504178046405,0.36445171733184867,2.781154520144922,-8.290955426144015,-0.08930957769517023,-0.9687788549784186,2.897021167398055,7.573931443254831,0.6768785413379265,2.1948275559633994,-6.98551529376243,-2.2947825751273836,13.593998500833257,7.382442637132871,1.6972444915028593,1.6728691770500248,-0.6615913247498645,0.8247450517502264,-3.6813088917661427,-0.8140748054140755,2.908880828861278,-27.311829772990592,2.2230821270108176,2.4307010889360456,-0.049847422630398285,0.63731729284429,-0.6987029116343461,1.4936378655343403,0.1792907390302219,3.5121201882132613,0.7547426573283912,-1.1295372774520933,-0.4293223574966673,5.565636460760466,4.131524928722994,-2.0087002994905756,4.711714539806402,-3.4159157859195037,0.28234651860763516,-0.41793612029497423,3.2256672057432567,1.6506915341310209,-1.1359422907292527,0.7218592845535177,-2.1657480082383214
LAC,15.056192804405946,-6.039805923787618,0.38922390764433534,5.464669473287695,1.2993939390929556,-0.38549988956248077,1.6271211189279278,-0.6959538683799401,2.120940117723488,-0.07742481233609244,-2.523418715484784,0.6251540233185491,1.1517183225755738,11.379262307340639,-0.20420624751413463,0.8869208239817593,-2.83668072402062,-0.8652709608110564,5.29440811690885,3.1434739731718393,0.823622596511465,-1.7520921254039215,-0.07063846460744277,-0.4268454691259119,-0.5174332239287328,-0.8107018917466892,2.72094765388736,280.4326021951025,-0.7264002089663432,1.6203808853408725,-0.15364583689867323,1.280030045894021,-0.7089427930217722,0.6588265808221471,0.13740785402976513,2.418427974451539,0.4126293810594681,2.1245846665668062,-2.7174973883104814,8.183185148001664,-2.33628152913782,-2.604953510015653,-13.583744985004248,1.568593414192335,0.5634726671146187,0.38565464212616835,-0.9405141546975779,-0.3043479850445103,-0.1700164237217916,0.5952069697181556,2.245153545780449
LDC,-28.094266895335327,-8.707024096275607,7.5081784837212835,3.4143254177466957,-2.8573065932068027,-0.5844505697698569,0.47634309568299094,-0.37242817503642833,-0.41577189531545256,-2.0294619025098384,-2.0416146494658816,-5.439224468084101,6.615681396207759,-9.384509954810389,-3.3882389856000033,-0.25021935411474516,4.142102242618478,2.2361042050116096,20.952762616313827,-3.546388118253772,-4.800460484305654,-0.9377756628755548,0.8148929638880531,-3.7443507827134987,0.5128368698887558,-0.4184550553428697,53.63503228007898,33.31113357426973,1.9680153479233817,-5.830686698920135,4.703202258207171,0.24765358276055657,-0.45530330763855165,0.4756045556815039,-0.4466858621494888,-0.019790381106680632,-4.563127459659887,4.986961257397944,0.45042108260853575,-0.8646477792704407,-3.9132472952913755,-1.5413622648795977,-7.92286454798698,3.9969517379606136,0.6928351718797008,1.3619840813971118,2.425796104505407,0.8378049854711672,-3.886806670819249,2.160969435393359,0.6371911743122105
LMY,53.96934549661786,36.00702523399543,17.337049685864013,30.338329903464206,6.07700471487079,-0.5546521711551459,27.710769621578812,9.62225045918047,11.201673269881677,36.66749095535489,9.667251283117126,-2.6416652371636355,2.3338940743616132,-0.4252640301153835,11.877426249172732,61.9438565215505,8.1329743495218,-0.17959406046173154,6.249380724192627,46.00386558689603,13.403302980606764,0.9166226862654402,2.103095032188115,15.164196640521672,4.355531345554835,-0.5644118937951302,205.77525730677712,1297.989300738073,1.0714004912901471,-2.176039813274476,13.116678817440526,4.235468660735481,-0.6074778611420987,18.479386882388788,0.3421812914219125,-3.0133305616104344,3.782764928797676,-1.0482372826643358,-0.4333615145740336,13.537286293219037,-5.288731466791818,-2.0815420953799726,-11.574852704089546,0.8051266357517977,0.5436136982028402,0.08110405516369244,10.102451836387988,-3.530952003396666,0.35485398740379126,-1.9501167508347719,-2.694485802348911
LIC,-27.347111635851903,-9.43379011701023,8.941705427931335,2.223508263089266,-4.273722345228539,-0.5891421200042924,0.8705305262132428,-2.554044152377726,-1.0259830155743535,4.6190617600842305,0.12222334544788782,-1.1510564722979033,10.255491194180287,-10.955433923320296,-2.2247258629400015,-6.030229583201399,-0.2623420218028445,3.1038771015431807,10.100629175934754,-0.8138074254238915,-5.344990567328877,1.2045277117556705,0.22394853425758351,-2.0100029808829545,-2.133779064238586,-0.4580691788255365,44.56154594720511,141.11641307694646,1.1267845129688607,0.4873009329012318,3.605445987461919,-0.13115444926185985,1.0898058935739658,1.0297060123650996,0.8135363739015764,4.174233081537613,3.1722968902530817,-0.6012990143333881,3.2313946320637656,2.4712171846271724,-8.42234323213407,1.238378494707543,5.252666847726277,1.830547056380527,0.008097870158741334,0.4516125302444372,1.7462775349935487,-0.45386039536484435,-1.396886595538913,0.0896280990183731,1.6021137537961025
LMC,19.005425155186725,17.169572544479934,10.02526508809932,12.618067976316544,-2.2182140841778764,-0.5555418783719049,6.173777921216507,0.3236221701772345,3.8493415407997413,2.926872615094478,5.140280614316036,-2.5539276394406296,2.913964867986869,4.793261625300315,0.8051518477301953,14.697020482411897,1.7283701345918079,-0.318827896972236,-20.63317655492864,3.9946232415950798,0.9536117478447244,1.0678242812223842,0.11597818473252754,1.4059181565456615,0.06420648610371477,-0.5794508759584837,48.480906878114986,438.3905747199162,0.6650319154003631,-0.9333375368259955,5.080022466928941,-1.6011845841673602,-0.4782704693339997,1.7026707165381032,0.8166395094424297,1.0283144977470955,-2.777620717963809,4.592557176129901,-0.23436420856233325,3.0100242199728666,7.0162980788972895,1.461101431497248,1.984288092233865,2.830453928494477,-0.8270136773049207,0.8176873864889285,8.32737196022935,-2.169009087694712,-2.113810088691788,0.27498839368953537,2.7847808198310116
MEA,2.869398801936535,0.9290105883049287,-1.329683865134407,-0.7904071997994278,-1.1599216460717225,-0.402516710651334,4.344100277638014,-0.2592575152053636,-0.9394256555325822,-8.409460532590746,6.541877843856139,-1.0555403675227717,-8.473338310657102,-10.011008519860699,0.8531438764630169,-2.1637311495754625,-9.902370548920583,-3.253603929546002,-9.2064484616138,1.0613768835270332,-0.6646748702822171,-1.5822501989489186,-0.3279330599264561,1.1831762943247273,-1.750032968670248,0.022310244714150135,6.217730409107171,10.197418407517366,1.4642341838980641,-8.171654294498577,5.237627663320051,3.4699673425657696,-0.3471863454626933,-0.04487536935561609,-0.8144719777703853,-7.801332480296698,-1.9749457481755521,-0.6733578913580576,0.6548114979393164,-2.8209553697994343,0.2549725370170841,1.0481173549949492,-4.58388111249917,-1.8196853418320111,-0.36368346627874676,0.6030755296226158,3.3593599406005663,0.8246395429961696,0.6264118748086244,0.4101691164763467,0.5774888391971029
MNA,0.43857493743874754,-0.35481244477101936,1.2472781609594423,-1.335241008533538,-3.2533144069297744,-0.4314623640798283,-0.9356799086032112,-0.46068962014544257,-1.0746582903163349,2.4301145862126727,0.5940832013261027,-1.9993550492016228,-2.2395083155990942,-11.601955851534742,-1.6691011715666941,2.6367551585861997,-4.778772257803603,-3.2053652065762237,-27.417146380061986,-17.61411751574389,-1.638882708574743,-1.555891224903434,-2.617566042732497,-0.5109216575585698,2.757190374173243,-0.5577720540822371,6.217730409107171,32.631044395285286,1.9427770522677128,1.290220882548629,5.207606265089918,5.8211805511494905,0.21692553516037746,-1.97561526462356,0.7444442810505159,0.6389254671161977,-1.1270525451589568,-0.3933063165880325,-0.002377273101806645,-1.8619608407310266,1.401910388538515,1.739603582413922,4.837592818256127,3.741532288335608,-0.4107599698412255,0.6904972287054097,-4.0843266576172095,0.8744602272314044,2.9111545976516533,-2.177127036990055,1.378457419642485
MIC,35.48678182313142,37.563372496100946,14.529842451505724,26.59897955685429,8.66423399957541,-0.5494498031035309,32.49003876655758,9.723278947309467,10.31269967501069,17.444915013124007,12.427176935552595,-1.5834647562962456,-0.20769247312361544,4.974744921238662,11.539349257708023,33.62928450284297,11.589854032024839,-1.8232166741993812,-17.180427890574276,52.703827883727826,13.19561357633451,1.2048022462387404,-3.4484361342979626,14.364838210408397,3.3724254744900484,-0.56595505249815,77.51470238871879,1084.0163566581284,-0.11581618136843297,4.4346505348179015,8.9897521458223,2.8409586861872964,-0.6111115189778833,18.316223773641724,-0.33277298538173206,2.7353162970583824,-3.8856567137536997,3.8326763240453507,0.0786806722712289,9.323056868998696,-0.2855218682637734,0.9394998330440534,-11.3460193852579,2.2904768648328355,-1.4447770549948826,-1.5443205420857693,2.7062020072678723,1.148701885189154,-1.701293156058561,-0.48839477780468277,0.5426571644400239
NAC,21.918962247459213,43.15109779275951,1.4319960590534133,3.90708996295408,4.536172421224201,3.101568849124758,16.91336962601194,9.9135837214386,1.7390474426744733,9.68154662257612,1.0672702218443204,4.768143107570781,-10.964353460515703,7.9470404511095865,8.93560513433906,9.758260709870738,0.9749438835470495,-0.7872107791942475,-6.381558768693994,27.691843038640222,10.470076474738867,0.5109158685287127,-3.181596135626265,6.578627799045018,12.306291263841986,-1.0777330220946562,4.4280208433238535,-8.868153851334839,-2.2785204113584743,2.6609916875143553,-0.3210061604141205,1.4477645868890465,-0.6618321070281298,4.699672876918547,0.5445990623552421,3.9278235010597196,2.5711892752925727,1.3585769384844508,0.5653739024396244,1.4433660823097478,2.0104049638257897,2.720696380578833,-5.941871876312451,-2.853907513707217,-0.15150893391849918,0.4060580055619618,-0.21200592383238492,1.9481587032882328,1.5867485952883742,0.32391523795964405,0.2884332528412956
OED,23.34627379724035,72.7551646921365,11.821126452545787,9.446166681294576,19.812416095685357,0.4398668229408634,39.529279526712,22.029105020057862,3.9374349685992596,9.325954281562518,7.66827901825863,-0.458510745774952,-4.890885744341209,14.458622882786601,40.46243509069346,56.56106074499824,18.52038434333171,1.4879523608061005,11.029731131743867,105.8434569697382,21.44634758547549,1.2806004708223941,1.5601593569685672,35.837511255338875,15.160532055341843,-0.614643274647195,-6.4784059091645245,-37.64275560952423,-2.0824918218464132,0.9859359584572752,0.5480992371098516,0.6947663435127318,-0.46111090420212725,14.542338660121052,-1.217663897450891,-0.3801592921965713,4.199042995643273,1.1239669597037496,-1.2437267188227124,4.35880283063372,-3.793674433238898,-1.5923466812872835,7.742304366173659,4.3274692731579485,-1.7885550908994905,-0.010235952628655806,2.196299267766105,-1.8746599688009842,-1.1189247423447957,1.5279045611912319,0.7398205017803514
OSS,-20.38205615646601,-9.550866970041454,2.7351272011833245,-2.4765819945719345,-8.11049180201002,-0.5527197824670442,-4.050475461368397,1.2775282007146167,-1.2426063338933167,10.375687800514473,0.21627137365315285,-2.6513343773493303,-1.389104502137152,-4.251021478432665,-3.6030938738803275,-4.127293165387631,-2.1233468461728706,0.40563302202483836,12.105800976567346,1.4199861962135125,-3.6464941407969205,1.1430497126405608,1.053680226745626,-2.8106940440718873,0.1861854245036109,0.4402157860471725,-3.4690250744612516,23.2347067160626,3.0888814045354325,0.629916968064629,-0.47266352275767953,0.6336926143583604,0.6504485675807415,-3.723936721445302,-0.04485425216300709,2.1572272529389025,-2.3639100020338515,0.4301124692522119,1.6792145117259234,-2.884856961867762,-3.39569074250579,1.4422404727268645,2.727758283598882,2.5828589662941632,0.9760774922447938,0.20800634123480558,-2.3921385510516466,0.36981334548770617,1.4034307578236538,1.5252245625723797,-2.8348064661127026
PSS,2.203391848830147,-2.781354228318524,3.3218979046223365,-3.9182852942404764,-3.6339106938519055,-0.699983210965169,-2.430558646243851,1.1491418004415688,-2.2843187150127453,-12.849357324777415,0.09493485502572785,-0.24781997290694213,3.5509764456326476,-8.250359502236146,-2.996280553757355,-4.138822573131666,-6.516983266078782,-2.2748944977219137,-10.015690584130022,-5.204812376970362,-4.31823488339397,1.5813287746328273,-0.021600393856479327,0.5813574698072882,1.0704604120439511,0.21644060653548639,-6.299179776882736,-20.448449683183156,-1.5079754845564475,5.380799097470105,-0.5207545898771742,0.5397820518094585,0.5936498948614682,-1.859900861914861,0.34261482013377015,3.923669530836662,0.8082706648841906,-1.1561732311879376,0.2989305478600715,3.8238926834795137,0.4422300366484999,1.6460379457664411,-3.5655716432815083,-1.4960380927889223,-0.41189754974203646,0.19283700455028996,1.2490244929180017,-0.09704631326575333,1.1106242586552522,-2.6464095061080544,-0.4659057373573075
SST,-10.210511536013078,-17.96471721313617,-2.701252072326934,-5.070906680311135,-6.792371199814145,-0.5316710423065645,-4.7839234244217685,-1.1929781591289432,-0.9062212882249037,7.10219007479418,1.0648869320205065,-2.482447127952034,-1.496316533802725,-0.9301224905955372,-1.454635287006754,-4.222191204649704,-4.955390707670917,-0.04336918400258047,0.919193511849428,-5.8757977034759765,-3.081853328156936,0.8006420953182989,-0.46629579278428646,-0.6659037696230494,-1.0554403467954163,0.23467288484173265,-0.72000227019752,14.714711398181489,0.24413692313484758,1.089241986103005,-0.468549016682835,-2.658851813539372,0.4669985519220923,2.1194634309194513,-0.3771793153962024,0.4439839905748597,-1.0157355152056113,0.573982906800118,-0.9663452876210455,-1.6996108102803487,0.003658524501051863,1.6646864648933914,1.6751834155745058,1.0410269959128997,-1.6436037142029343,-2.1167463155231925,-0.29324653499470144,1.1581711494752507,-3.3379884635000234,-0.35051764382180944,2.567943673061986
SAS,15.1669087139825,9.319896073453872,6.560811793121071,6.665135001886483,-0.620077139307329,-0.5677401457166734,3.1304376722720497,0.22251694425155788,0.9369772264661465,12.991972953182698,0.467934252436824,-3.5798357026871717,7.418015196658271,2.4994756563360707,-1.4309348957114905,5.486477367598944,8.952508549419312,-0.0590116210663397,-14.418951828588678,-0.8847932882721476,-2.572535682077247,1.609374086903678,-4.51358414159933,-0.697466136328841,0.5344781258321991,-0.7250213181956283,6.575749818279086,106.33469193397907,2.7307860062402973,1.5907281575320027,2.106465103833669,1.26184759772285,-0.44464153812532947,-0.20954831017480038,1.4909771199985773,-1.391487832721699,-1.7498074264888306,1.8607155836728202,-0.8072452263766786,0.24210926749948813,4.118617754886352,0.2655066098603105,-2.083050435756785,9.42554465914462,0.14709215230495412,-0.7642756360373784,-0.5396207279043443,0.8084870527125596,-3.091591131940424,0.2098266012610715,-1.170894448633792
