Country,x1,x2,x3,x4,x5,x6
BRB,25.020230891924612,6.995780938439468,-7.722241009516621,-17.32929574145818,0.6700436750880772,-3.182365996019984
BLR,35.50662251422005,-19.685830689582566,12.392515462186333,-6.13510018721929,10.018770681552935,2.284440723587574
BEL,-30.735218593980463,3.4539181011457147,49.56692600764364,-4.011188700018932,-7.841776235576815,9.089522020233181
BLZ,43.561270919890646,19.25783771351201,1.5725233638680278,-1.0307732996843193,-8.7418026171563,-6.72432782928559
BEN,43.82664173410121,3.6972240729824666,-23.357561783568162,-1.8183674241160859,-6.480696741617636,-19.914122250490454
BMU,22.89171205003942,-2.2969868472970676,-12.478964014633114,-0.07760527540316274,-4.162702051416504,2.930622493936497
BTN,42.53630751881577,3.288911931793825,14.371747023303397,23.254182776621146,3.64909001158993,-25.23152366275798
BOL,51.56015064253558,10.721797330811336,-18.05493743651352,-6.168472490135854,1.3803376151769013,-7.336879278254786
BIH,41.15991209936965,19.276328846957842,15.735165749419842,5.3071992720594094,-4.047165663905443,-7.59148310624011
BWA,76.14908113692738,-6.348369618221628,4.420681437933627,-27.36918260460854,4.128952767838745,15.884523695005127
BRA,-52.75311628100743,9.697908983169185,-9.74913678863026,1.8960125476801843,16.67891673329934,16.230285577712152
BRN,-20.267812285647064,10.803962166168116,21.488638130907923,0.6025328716709927,-0.637589280694784,12.18361055632149
BGR,31.29376981945118,22.37010042655097,10.97155845719431,17.224441233542287,-8.333557141400846,-4.433707308663854
BFA,47.095854291980075,16.432519987629217,-59.65303094773238,-6.215911881489451,5.351916358461336,-16.412743350046604
BDI,37.48301078684699,8.171742883631463,-22.41786499006586,-22.280478318154096,1.6508599621265272,3.4205740329925263
CPV,31.686268598879582,6.154751213774972,12.37776603891826,-37.33648280785745,-7.916308336609245,-30.64423765970391
KHM,55.60478434212321,9.982365630245562,-19.636021140427122,-27.170450207080805,-1.5267508886411485,-3.7376217059957817
CMR,50.21985715168133,18.921683349803228,-4.521295730514988,-4.745638212823327,-7.280246205685001,-3.6434290893509007
CAN,-3.7263059073421627,-2.8284223115172464,5.146809604893422,-27.748650108950944,1.784855101747853,11.129324180690656
CYM,-17.37046752922279,9.786920973935723,-5.474600679801634,-31.891648410156378,3.8961859049596788,-2.1326870389067074
CAF,59.66973862347462,86.92306056402965,-13.76473127485829,-11.66862106738349,-29.344785219147106,25.851315323072132
TCD,48.9928456226078,18.288558549960005,-44.106979095182425,7.3416858182244304,2.758374914953884,28.115314754456353
CHI,16.350120982594987,12.896754276479706,10.627352651289307,-2.1926310969443032,-7.995916594592585,-8.973459229034896
CHL,4.226763931883722,2.47799911813898,24.96005092762741,-2.5436990135737707,9.329270521919184,-8.625804792272827
CHN,-38.89589929624553,-86.49696691878975,-11.488277836815122,-22.459707090224796,38.742863514651134,21.90874973055126
COL,21.163697743666646,-9.685927707851272,-3.124366173337163,-11.492559702931416,15.226060956315079,2.4546775013127737
COM,72.63778975332342,19.433363114037697,-28.053934305435398,30.1711617517042,-7.533471347950923,3.843831401063039
ZAR,57.40898254707701,9.544883670956663,-41.28426710029125,17.82522798310262,5.399472801312046,15.686429069062514
COG,53.256532465747924,-14.682826560137745,-30.625818306012828,10.275096040146122,-1.4517412125126872,5.949507922688664
CRI,35.40410867207582,11.995860000717324,13.465127975112416,-12.16459315752729,-2.3031517696009822,-5.615312391681262
CIV,39.1477236889174,21.010247170834553,-26.529354749766853,25.08720580024219,0.6316667730319652,-4.370621451680556
HRV,20.4731409264309,24.72957454728944,17.29798733416286,9.09871393857787,-7.508965534210271,-3.675679686437892
CUB,11.415065991009334,19.975805755755506,29.18547204861047,12.36180130068588,-10.659395459216322,-6.32663015917578
CUW,-7.818132725687019,-6.781334558056692,39.78879701701021,-21.244541332540447,-4.123237053371256,-2.0974503982473744
CYP,-3.3061497304934155,35.48534138998951,2.271607823621254,2.415128362727871,-11.04927670712616,7.38939710848634
CZE,3.1965057757641704,17.63271982533308,16.69037953802718,7.9876168557022735,-6.787378533301915,8.517310617184771
DNK,-10.77504909282312,6.000524093924819,25.365535679688357,-6.407852834060725,7.581183207851991,13.893020378341616
DJI,43.75437266482233,-4.242719596593984,-44.57408457207196,30.15776081342395,11.975826146753171,1.1677099018561041
DMA,53.943131908209224,16.05145624028959,6.999733356653774,-15.4686098384592,-9.232470360060825,-29.934167666980095
DOM,35.15999850428414,24.074352096677842,-5.849205034630884,10.01542847045263,5.187621362609402,-2.0683818030587817
ECU,42.02417169971477,7.856014063831613,29.43316218878016,-6.51062786419929,-2.0521971328714907,-5.562936125490825
EGY,33.45384415366879,23.28293008397374,15.106437398810808,6.518275825141068,-2.385135458059684,-6.801367424707418
SLV,48.46955541995628,24.212695635954926,14.984561180798305,14.967633997557035,-5.517185787557813,-13.179668062733967
GNQ,-21.294918556600507,2.1501156588984625,-4.146698928591921,-3.958556994887917,14.028773029824992,17.73260898249241
ERI,69.83075254773058,4.072695986219144,-26.79988054251904,-8.188523558156081,-0.1310586793442376,42.55139759152339
EST,-36.945416249324424,7.7269727257565926,31.75662531810858,-14.32866035095577,-0.34826917039470445,-5.4321247042725025
ETH,24.657564389283614,-6.6010516334097185,-41.02821839141776,-53.3197994355133,10.603731026329411,-0.7021818175479254
FRO,0.2006898462926672,6.397224353978354,-7.894358249116408,-14.206508865099071,4.942547831719443,-0.03438362222786292
FJI,81.71751121264586,3.5206552503748494,11.163029231833542,5.087550681217068,-7.838951674724893,-9.037038440219337
FIN,0.32639501027931966,6.11591231699816,33.9531839573257,-21.803606182891617,-10.010607535331888,17.901435443245695
FRA,10.75304403042533,-4.531306742724973,25.852610752619174,-3.208115666567395,-1.7609568330188796,6.702172303781848
PYF,5.640707319193832,9.132757086703414,-10.69538153318214,-15.964740948644371,6.344589150699467,-3.0268889406089006
GAB,44.35854762743411,9.656708256145642,-17.2508801784599,16.498302166153685,1.552067270039745,-0.143647417644837
GMB,50.05046322467887,17.056759755179176,-40.07215494005966,4.781709269792382,-0.3933910423411528,-2.7830407981790666
GEO,43.17900728967827,15.360559640147445,4.377940176850898,-48.965969153178484,2.992471244298163,-39.0860953179101
DEU,-10.199805598145684,-14.02400323359765,-4.548060534777067,-5.502773414865559,6.394587591573661,12.89220462137396
GHA,37.1518738648352,8.047623854047734,-21.98870870706044,3.809588212488814,8.122588308669684,-22.838776217386993
GRC,2.4550392895180604,32.93223558368482,12.459317497719304,-1.979306938019657,-4.230317500540685,-3.4862415093855303
GRL,-2.772592824626093,2.3240810952063784,9.542617190335834,-1.064287118197831,5.360967984997568,2.261415628554163
GRD,41.0044601240608,8.682957199042162,-4.689825666169388,-9.670734835617527,-4.388023339907104,-20.395944757449403
GUM,16.206448007582814,-16.034360429880035,-6.7998982805936885,-3.9079672430306127,-1.8621780850000593,8.690236617950656
GTM,44.1564198163247,29.64992041209894,-18.748927617294996,18.12367190683064,-1.2483134803706084,-2.1776457958475484
GIN,44.362955478791264,27.787964878776986,-33.16394812966111,27.784457625140877,-2.181766086441541,1.0071064327200028
GNB,68.40083100368813,17.750289733085832,-19.49475764580799,-5.065648396283614,-14.095566608355213,17.488096143305086
GUY,35.42185774393472,10.46923409468533,4.373423558217923,17.33846077682917,-3.417074868953144,-5.669868934643572
HTI,60.1376980503822,13.786232330186719,-6.820872512213687,27.799829084853357,-2.9332708069334803,10.278406351481308
HND,44.86676119269056,20.7812204154765,-4.965375888294383,-0.08923633883878167,-6.73418717318865,-6.03809925141253
HKG,4.437876594829386,-12.198518755967022,32.09812800229485,29.088131227090894,1.4959609792253075,2.28366099794682
HUN,14.676650345713774,10.299919638552355,35.305270786294784,17.23592306148762,1.1839307314928023,-2.995651641455494
ISL,-4.157823442116912,0.3921190748756458,-1.4155806694274207,-33.293883413844334,-1.283078747662216,17.416653581402468
IND,-33.359150674500526,-14.580024402677582,2.616424737928931,7.853974937935687,17.560405303617934,-10.481170485673184
IDN,-26.32182289750374,-247.84766843414997,-35.97919578548714,12.396765733810206,89.66301304515925,-7.609235857668085
IRN,66.14084691014087,-175.5050011489266,8.905722312085928,43.20216464680159,52.07687440318787,4.063243601621586
IRQ,29.79879377730872,5.230730892956159,5.042027401004451,30.764562659367808,2.0494628171648324,4.53900426558752
IRL,1.1989762519825131,3.645394148762409,20.050570108385482,-15.381405010795417,7.5298665676800365,3.851848292363774
IMY,-13.952322309122115,2.4662607709109565,-5.182270274807102,34.460201556584714,0.9888864031444117,-3.918162335660075
ISR,15.372500020346477,0.07868026625658431,24.040045179095866,-11.103584636749273,-6.2718050681855875,13.716153294444203
ITA,0.17388064623865457,12.389100448670703,20.66427242641715,12.489591235243047,-5.378130692776731,3.540578824315598
JAM,28.98240092251597,14.796663592994221,8.443787393714532,-10.262315839687624,-0.8471173288488946,-7.579602711470258
JPN,1.8033951266091415,-35.79141397137538,12.886048373172768,17.82871272279263,17.561288129310082,24.219509467750814
JOR,36.23269471308283,14.236509128674294,30.896559570100763,33.070638604538175,-8.760739527982356,-22.01011749118541
KAZ,13.884475369528797,-1.076328874605389,4.295864748808025,-12.838244414015218,8.749097863566355,9.105120987756104
KEN,27.120556265551837,20.58656290357907,-5.156623876961656,1.4697291306388376,-2.1930994390960183,-22.944464000026773
KIR,17.178552915909737,0.14710295601064663,-10.840637801426642,11.065597254480322,-1.325646964345974,-0.8013424311530725
PRK,15.56373645335122,-2.140231863305691,0.7050989388639969,-16.69932799646707,6.527514665482805,19.71464919591899
KOR,-14.122753975942924,-66.97719056013469,27.175711845316883,9.295214461881313,24.94931307486035,7.831316043169888
KSV,54.11739507813341,14.49058439102275,11.672648205699948,17.67571522736926,-2.9368789899248418,-10.686254648846866
KWT,-12.636569651942153,-13.254963868210224,17.25461541085581,13.38586382369897,-3.4011332812127137,13.899732877827574
KGZ,39.88099480502985,0.9959058291191885,-9.772835219796644,-2.2895945230813166,3.5760536244344436,-7.762807806003379
LAO,40.16927732248661,2.5696219807443974,-19.196551457633067,-7.130449555356119,6.65911248854838,-3.4821009199158186
LVA,2.567094109815048,12.562885933367598,17.419854231214348,-7.259213515842173,-5.339469004376054,0.7559516424723569
LBN,30.293774272609994,7.754793394651894,29.095033383696137,14.954387247850274,-3.2190133429649452,-11.543598570174613
LSO,43.55582808721351,1.1387654838593122,-28.32197789482396,-17.898747401585002,-2.8298653472059816,-3.2983342311462374
LBR,48.77830079537152,5.264862936214148,-13.321624478286592,9.533481677672267,-0.836942928473055,-2.981963951311627
LBY,1.617425160948635,10.440544426285634,6.872944802302257,-0.29869618468056164,4.433523974927265,4.217246086261351
LIE,-21.420004276581857,-0.14579045085211734,6.3120217536053325,-1.0906186555233817,8.135536517530038,-5.304557006994137
LTU,-5.898190178573044,8.317431309502503,32.80782238510645,11.642919285202,-0.8108748660923097,9.570515851559936
LUX,8.229814793247769,-7.573721331746302,2.993095394295967,25.024697696434274,-2.4927872200425907,-1.7931690902929953
MAC,-2.557829531713741,-14.690204782606749,27.872999489380575,10.529370642147398,13.581180530088078,37.551874719087664
MKD,43.44324765928183,15.86037518542502,11.714521108095983,-5.608541546795382,-4.615626105046793,-0.08996224507069374
MDG,38.35093295429252,21.163073114476536,-26.54334315013297,-12.7338682501524,5.024827198786422,8.818165995882593
MWI,43.46678489520212,6.516212108151771,-8.551494166553596,-33.76326114731299,-7.482465975257528,5.082281361123966
MYS,22.570280670448582,0.21082955425463687,16.28781879015918,14.991263598174719,2.4429721794135832,-0.4475227322143867
MDV,52.55882665008911,-2.322505745925958,14.292654631981213,-0.26596620703573404,0.1782177434556107,-8.870900897859853
MLI,44.41226876169059,20.346012229285247,-19.781108087953157,6.542312980882582,2.055190445790179,-9.08925877457382
MLT,17.51737294426615,14.002663824116832,18.777368262932146,19.28265012343007,-9.472932925901299,-4.046902404478615
MHL,-4.609654108476093,11.226309814277213,0.017970530268876222,8.177914213333933,-4.7623669403071895,18.173655481656617
MRT,46.9901585912621,3.4804719417467584,-34.07704477266588,5.127982554260886,10.788009188123784,8.673518481635947
MUS,45.25885560168317,15.310221269958289,24.16127059756995,-11.066169460948228,-6.151003699156915,-6.327484226219563
MEX,-68.404789919297,20.003741334461445,12.81623367352751,-8.67224634601405,10.24067454994022,-9.44948214510885
FSM,-19.518329068743387,9.094576600240709,-7.1949639445142655,-22.996436026440183,9.826562030552077,29.684032751904677
MDA,50.36269458233042,10.593082431482895,28.890719687012787,34.34281354773171,-2.5902529870975055,-34.60801409657718
MCO,-3.5926836879640422,17.79783573490961,-2.96676132898384,8.929112290769115,0.16785537914467263,-7.722397140504086
MNG,22.821113131300464,-15.155458259081133,21.70098440610753,30.884918368955255,20.806512715547253,2.083059979004392
MNE,39.16513430415711,22.05753904843564,17.76551016156105,23.50076328764452,-6.279813992438608,-7.990187021682491
MAR,35.74111286117267,9.274422687659621,34.74793724812441,15.818601299829211,-5.639245595160223,-13.869479316376648
MOZ,41.73803924276539,7.760795320205627,-35.45893996159424,-14.119576943289411,2.012771665641656,-16.278387383667418
MMR,38.06406719891444,-2.0864275363711253,-12.28086808430632,-4.3678121268064585,2.112990619914562,9.585868403423595
NAM,-0.8576831314396584,13.597682847914639,-21.981348211205407,-23.097363056157107,9.552904744860166,-2.153809467203371
NPL,37.907352078571954,5.815710071282844,-17.37161095033553,-35.757897288143454,-2.9947966639117864,-8.042723863755088
NLD,9.600891479166753,-3.721563193346739,3.5335481450788677,-30.714598664503526,0.8221607063297535,12.483434301914324
NCL,-12.508104745717718,-6.800411360063511,-1.4390017334130505,-5.246928840702951,14.303137773802145,-3.1423032924466976
NZL,-3.87046300929111,2.532822435229112,18.541534733592272,-29.448495496688597,-1.5398853945541333,6.309120252241975
NIC,38.6144667331508,14.263199710959668,-6.900852218412396,-27.298492177432543,3.0119401542598965,-11.277348582423272
NER,46.66339424335598,19.8803463170968,-82.13855055485857,18.859616859686536,5.845983644517509,-20.52718259624332
NGA,44.880286162091345,11.730104807294625,1.846673776251722,16.29239900895507,-3.0733397155998046,-16.878156733076437
MNP,0.3778747559042443,-4.236775464887845,16.86957072826476,5.065954492205519,4.435940306427573,3.6756890164376688
NOR,-6.237730708868703,-15.77071485333687,27.01716474192921,-23.874983426542908,12.01434550203835,27.91296922051121
OMN,-13.374096650862096,-0.560619073192724,13.70816126504201,-12.279345182350283,-3.0418749153029836,6.899519072233201
PAK,25.72208521295096,33.71189423509358,-44.331519537545645,50.34451617563467,13.507709694439718,-2.2319352842762985
PLW,17.152412493577486,4.868392932388205,6.20834538646763,-32.978423387312425,-6.662484718434114,10.161014714992865
PAN,36.91793828908914,10.449062371683628,0.014690885503826762,-4.896610519392927,-1.3909723807078744,-12.37764556474796
PNG,39.65426455968433,0.32595634097030024,-4.527414079500198,-9.115806790268659,7.224638128748006,9.29037539221107
PRY,41.52154075135099,-0.42584713080938374,-9.535621069096672,-22.639777450208793,3.580143588591408,1.803233305742707
PER,57.929023918385084,8.743504687768606,-5.333505189815067,-11.994868645452746,2.7910812785611436,4.102420965931158
PHL,42.30972167760285,5.142558533738676,1.9122230563245133,-6.697403272722804,6.028194416944714,1.7308312027146702
POL,-24.516758593795963,19.486700900016622,36.83097083708698,6.51975608442454,0.09502106307618147,0.12287021520167966
PRT,9.273973054489828,18.026986614073014,27.741697372537537,-7.223438427751778,-0.261258857502331,2.2245074410245382
PRI,-27.4095486608876,14.043100172001136,8.98176493181953,18.244760088067203,4.9223066171868135,-2.3646590235314693
QAT,0.6001029196446311,-27.13157192356924,9.916378917730269,-4.015290452320345,16.60141612197694,23.907008843822886
ROM,10.77818673501047,20.568545809317783,7.3618919796299265,21.560648129815053,-4.500404418083087,-3.031087637799725
RUS,1.0206117961298147,-8.328908078496825,7.7818573389678445,2.422870541525935,2.481031802151829,5.8346546699937925
RWA,33.33119559126093,12.785569883438864,-15.627600191014878,-49.236113119051474,-3.3757949958941276,-30.8690457863906
WSM,56.77476233311546,3.084580956105942,20.158352504405993,5.1976444593307,-7.612346148844806,-33.00712298271833
SMR,-0.6222033966006437,3.520459028139782,12.057926988902604,7.20277704755264,3.0749793667436918,5.656005673203313
STP,48.7992031621932,-2.133177643498571,10.970669396933976,-7.916790137741774,1.1271145646340142,10.869280965173427
SAU,-11.275627375701502,-15.085761892629277,36.95071216590869,31.1228290391951,17.096221090817718,7.224194501341546
SEN,36.49655424277268,12.588885487414508,-27.15273705819684,-11.266679217098678,-0.27281610606956885,-24.660838293066373
SRB,23.257623501656134,19.276070594194817,15.502018671596899,-2.901705241353291,-4.981878261407957,-7.843918587024612
SYC,-17.85927941728969,7.444517878843477,6.822589436567338,-0.8500176202866666,3.539260595763548,-4.374449229021181
SLE,49.1457453139595,-10.73695529491004,-9.838175554223708,20.63706443361582,-0.5899019883348378,-0.6842324073301771
SGP,20.54186001094589,-24.194642079883845,15.260570109805007,-5.848266696972612,6.942724774524854,16.91136583250055
SXM,1.777114111336324,4.964320305000001,0.3869088658180639,7.398488782894878,5.130693381145707,-5.08469389430367
SVK,-12.154429093161108,19.025715030871403,17.202499090403204,-2.360064274537266,0.34334456508249145,-8.44687490198738
SVN,6.30461676364101,17.75282330532401,28.47356938123911,-1.314166537553244,-1.3809611778368514,3.8712245859426946
SLB,57.87364756263144,-12.959685500611402,-11.06323020930676,-0.17550092623863114,4.959423185097786,18.30124357935532
SOM,64.22143538916357,-1.5839717300925307,-2.323540258574403,6.373509638491575,-6.681578272356444,4.2383969965812875
ZAF,42.75293046183665,13.12609650802479,28.129814555990073,15.316230756047558,-3.58237932464467,0.3193100850330861
SSD,-2.0460478939800817,10.566809210564026,-13.44048489359978,4.0029529964738435,6.810765119888929,46.79932377526279
ESP,-3.866199079453557,8.606670927690864,22.71002191541099,-27.99390511288418,-8.349759271214106,10.765763762202615
LKA,23.664226352934,8.78793337777431,12.262124133027136,9.671846281195817,-1.7588577222245017,-22.160586911291855
KNA,-21.027213919338855,11.581834271856067,0.5840049509165183,3.7678339722683676,9.179698116865609,2.238775838810037
LCA,64.05212510936634,9.479920296680232,-7.944313251294617,-25.372635654586784,-6.653874810613053,-8.070735841906878
MAF,-13.811229522275822,-1.7571454879052977,22.612491492508713,-19.45079374392329,-4.276211731786178,4.785502208441609
VCT,42.93137555449545,15.100112882862101,7.987150443957663,-9.954220445631451,-11.011110560077945,-21.91300897633632
SDN,6.5445428525091085,17.981338560713255,-13.578251923815724,31.739361117682762,4.022576112014859,17.68107909988532
SUR,-25.765320739936012,1.760696054162975,10.295826205871206,20.765843517720974,11.478286429950147,1.3896253598299495
SWZ,74.54372754279673,2.5447742732537852,-2.357744320084048,4.071011008107585,-9.850815085341454,8.858990411460894
SWE,-14.576959574787924,2.14376359842694,30.717905609140118,-20.151000678036873,-1.832437198407229,19.636147343805312
CHE,22.87479762556816,-15.80644623315203,2.448259667525183,-26.832320006864666,4.024698850395876,20.15982815416781
SYR,73.67046086725577,3.5239272766593115,-35.42724175276768,53.26150264596148,0.8654163011931582,-21.76751152672872
TJK,40.184018593326705,14.99490603304492,-15.601853337565117,-5.805354073103909,-5.853832396993072,-6.925954196318884
TZA,28.58558032159032,11.396237712982026,-48.98981406034238,-37.854308469542616,2.16400543267158,-20.176791409037055
THA,63.431265682436184,6.114482431980867,6.876506228898365,-12.020237734117718,-0.35910141094239584,-7.9034331292753786
TMP,25.1820820357867,29.163454956753835,25.142924823718335,49.63791628969354,-10.92565906166143,4.343278865060372
TGO,56.19326072385717,2.4436273371222277,-5.329766494295651,-8.568951538357826,-6.232995647882369,-2.2141674642107803
TON,36.96767253604856,14.600943345285964,-10.585679886966073,2.931587180436014,-4.086697629986251,-15.701863735832754
TTO,-4.573948055307214,0.7311600045801686,14.108553889155877,-6.362546526349717,-0.15129693154981633,10.794489409963784
TUN,36.08582883515845,13.010294817327663,22.37763044438399,17.30305762911673,-2.5946377793683886,-3.683850653149355
TUR,-23.410195179484603,16.02029227489841,34.33283926505034,14.805610443607277,4.7194334350913545,-15.37517840514575
TKM,74.55562432383087,-13.335751129547088,5.237127744025272,4.2723899871269335,-3.403875873113083,9.639055584839436
TCA,1.9634292517511769,11.831084397620895,7.816315142898822,5.2022596451103755,-11.707878207666274,-2.810804017136733
TUV,-8.566923375462284,12.826786666617009,-19.415550282888958,19.02483590438016,-7.209095208330842,15.57012753209297
UGA,49.40232223869111,17.826437488048196,-30.716660473750537,-24.54621112198347,0.23045220219851045,-12.307766851801825
UKR,20.711165645151457,19.56312620890784,18.553490864859093,0.5017960942180679,-4.612010627283041,-6.171514633282562
ARE,-8.624866844993509,-15.68535251168082,13.070455361564663,-22.290312788418994,-0.6834567540058049,15.211498847621057
GBR,14.123533122579056,-4.5529623686372656,12.219662403683712,-15.060373709022693,-9.873198779629176,12.90191108139112
USA,21.777406889478975,-86.86058969697582,19.771450762529383,6.427114108176707,21.931579004324664,24.226038459394935
URY,38.28557700847926,16.36187157311502,-10.419048056501834,-0.8252561039266891,1.3993897233372639,-1.4172334699817772
UZB,44.04629859243793,-26.050804447834725,7.680706672777765,-8.420092377628556,6.677126930966724,8.577039997296131
VUT,65.5073037358199,17.053434331498686,3.9871909445589595,-12.517842290045582,-12.17125048069499,-8.49846956539622
VEN,21.085484208058848,8.12900814679803,-2.3952517331631857,15.420924663499285,8.397770324454985,-1.5745223440855878
VNM,1.8636199361288228,-98.80797679831785,-26.885125746495767,-18.352227351202057,26.175780412607484,-31.328052170421085
VIR,15.599586258118855,2.464669752048104,-17.829120216306848,15.111950551953614,-1.409932966567217,-10.53686581533901
WBG,-4.535835504293658,42.95957984408693,13.213870484963502,13.347812755266116,-3.253508046436904,-5.909988416968159
YEM,58.15425286967766,2.410315628426697,-31.006881129391257,23.37953580370155,7.077375563841937,12.047684167688224
ZMB,49.964272623144495,4.271866528769933,-19.35863566085256,-14.086197304650991,-2.5459020730921833,-8.347780242394183
ZWE,48.31948967591445,14.470877249356706,-23.951435615916743,-29.174156376110265,-4.186359591431421,38.627344922325356
