Country,x1,x2,x3,x4,x5
BRB,1.860236774192026,-1.2567510664972508,28.145521526533884,14.444233007671873,2.2679837690637115
BLR,42.70107226672001,-6.8952392757232115,20.076177073609017,8.032114742712212,-0.6698780981960741
BEL,-2.2471226367244133,-13.289355438414095,31.488222623375922,-6.6634043112214165,-4.3831806087447625
BLZ,34.53908339935579,0.5064982471163129,18.350861854613814,9.505268827161553,-1.694639801032869
BEN,39.319139237628164,33.13138357053447,-37.01978023025979,-0.28040434896901445,-1.8061244489316088
BMU,1.3206697310276398,-4.854946715993756,-2.6252846478045804,2.6142214599792517,7.817442575542038
BTN,35.886451243776506,13.73329445638491,-24.217139548584388,-8.52511019791997,-4.813857597932335
BOL,13.170835345482022,22.636176729943074,14.907766470296075,14.791672859728541,8.38877644551243
BIH,35.90438510142348,6.482810846129123,9.763016828385659,-4.310661199955679,-7.908066221107978
BWA,58.792491757321656,11.367583684217418,1.8725907939894988,13.883468630031665,7.884982264605825
BRA,-88.573362554814,14.498996495500128,11.335951483558228,1.9492497180295523,20.568752937813045
BRN,2.988149808496322,-0.6531615653946439,11.956473464241883,-10.808202628477806,13.640568943369367
BGR,27.615603792467706,9.588727952733288,27.18231397867848,-2.2105515831647224,-9.67041919443517
BFA,38.544359670767136,49.82146594370528,-54.409114100105356,7.470824960810729,3.2507529461987676
BDI,23.340206103551317,49.916955971496336,-44.241566522026844,13.289743487432876,6.953676051383798
CPV,28.36509683666739,3.2301873786408786,6.017577952959063,5.039218942127963,3.808614509227181
KHM,45.14175417052753,20.381767139207405,-38.603572139000946,26.307436325257694,22.31769131392185
CMR,23.988964184439524,27.301755262855337,-5.493496375992125,-0.9663435165768899,-0.3886711014930073
CAN,-2.2715977789683928,-15.985526615432773,7.441507542145751,15.158389783363578,19.24140916211877
CYM,1.184243258395266,-0.23433259428040865,-1.5852859279668232,3.408503121549525,-2.6333859162999427
CAF,31.242051247240603,29.400930715252652,-15.530898988293995,19.19523718686979,5.537634125546317
TCD,40.927747002760256,61.46213967884568,-94.70360296870993,-12.019180349389023,-3.811885547925426
CHI,-0.15066407206652646,-2.773706226958516,0.29278908408575277,-2.6944761130759423,1.213572077601955
CHL,4.7716265668259155,-7.344074151724673,14.161100217506526,-30.24018912010457,-2.247585892398826
CHN,-29.264742075605447,-28.649299865433804,-2.8306107100276288,7.600057520295078,8.443148515714414
COL,25.222124628087997,-23.19515325854789,1.8099890662021467,5.3494625704827525,24.029029188377024
COM,46.61653198961284,8.132103669198822,3.9908884620048886,-3.7193109205588843,-17.076982301289867
ZAR,52.00669232435102,22.450426686974083,7.6820711451874635,7.523763688539785,0.5553221229198098
COG,39.81260143869077,17.707572076826334,-6.051708333357769,-4.429844550173561,2.546617402957665
CRI,36.26127607172168,12.386886835757903,20.696067602250974,-2.4543102141914055,-5.737795160802963
CIV,28.64803772504986,33.37360996419994,-30.721592706862303,-3.946147503553794,-4.693927986164333
HRV,6.373199931639724,10.280236098226663,20.644165283176157,-1.1907311412073285,-1.0993792152843458
CUB,5.10048341839553,6.487101694858568,37.22536355204595,-9.81652250781795,-9.794847120314088
CUW,0.30039974868010394,0.17041542626434558,1.9178457789483792,-0.9858301802359041,1.2466870106735122
CYP,3.4894731276083855,2.8396109477170905,24.251360089318318,-7.2505750766270305,-1.5099640001522114
CZE,3.6843373729771214,5.745196048211772,13.110640544691217,0.34698275491827824,0.3519987500343815
DNK,-2.885943721620005,-14.680719500555028,31.969270583066976,21.729788192365408,19.21760344408949
DJI,45.00712568125746,47.2975026807361,-65.41615113881397,-18.687523058012836,-19.364397086028777
DMA,32.742686255402745,9.079678872369765,20.982383364386237,10.410434919179666,-10.785793324876842
DOM,44.17279604127324,12.54991607338814,4.870959921852062,2.6327684589466394,-1.2190368532606968
ECU,24.801220090904458,19.510363466057694,3.7862054871838184,9.623147080141104,9.180866645072648
EGY,35.418974615646036,10.74869910730379,11.532196085464772,-4.754278436338962,-8.46012811272334
SLV,36.407242423164966,19.93053320722,6.186773320951543,3.0061846684698406,-2.3658532518599165
GNQ,5.725924640429408,1.7440156268031992,-42.93302619435822,13.11087594323216,19.43917075249736
ERI,40.88333016819231,45.66056961044057,-21.662910924114858,20.560025581990775,5.757683772789703
EST,1.9022589865016275,-5.485883604906918,39.8066624599421,4.128947326623594,-0.3320315715979185
ETH,33.25677153311131,29.03773625213596,-68.96165860949799,0.9509868583314496,15.678125828408
FRO,0.2181171130667791,1.0779111441867093,0.9005166179858438,-0.3031387298926584,0.8472997156773647
FJI,59.55722178259997,3.5755371922438948,17.96483722663405,2.570654045146556,-7.9840062768918205
FIN,-1.7216798582383208,-10.684955646764035,25.498733587561794,14.171893945625875,17.693694122136765
FRA,-3.5355508796272144,-24.080324656651456,22.520107984687307,-5.231417258268416,-0.3989266241360703
PYF,1.8722075660539623,7.091825381116092,4.020881377744605,-3.0227846408453645,-4.406461024215405
GAB,42.47593827440485,3.5214605664259473,8.240332839981354,-7.125183650515254,4.46271281250295
GMB,37.593242478680935,27.193880303241592,-32.66685128666425,9.939232813723256,-0.057194374014574834
GEO,41.477064184559175,14.066797073011708,7.721405963023285,11.230664326231043,-2.754721678827071
DEU,-2.8111919239033805,-20.649056845698123,7.408600535243598,2.8061620676483057,5.676684167616923
GHA,22.599022528616885,24.488739889646514,-44.07571106564821,-0.9648541410305718,11.73159231073769
GRC,0.8039538044398064,4.495040444486623,13.382429616028219,-1.1416615028041237,-3.8936650725598123
GRL,0.2551020723405542,0.4849065813526925,1.4676644529222134,2.1685418786258484,2.721756436023875
GRD,33.65560284265464,6.79623947105831,-0.9353298064299569,5.1136020383809875,-5.317311298400038
GUM,-0.1688330020741547,0.07586619352563595,-0.2485323347621794,3.1228877174091823,0.5078761794913185
GTM,46.39091347423527,27.4442904181479,-9.825727129411247,6.833061009619817,0.9883044183926781
GIN,32.38727556381911,26.8277983042071,-31.710220207179024,-4.567447350686166,-0.40358070952443903
GNB,26.995377606997117,39.59861959865325,-61.597738537958435,-2.8305320828870197,1.3660619956473408
GUY,20.605999605248098,6.011707263567831,4.413044071953815,1.2670480055383666,-5.64093704865019
HTI,50.786639559782586,3.2874661251147623,5.451868064243644,-7.4515892194602795,-5.030508106400716
HND,25.5427289808652,12.435143143073834,7.063568559701391,4.925286048810036,4.070578073961916
HKG,1.2191989482925538,-9.972241766957168,2.264252804592207,-10.558338932186036,-3.1680724967422877
HUN,3.8145415170059573,1.932412242446425,20.074247197585347,-21.77056997993341,-11.929252915032762
ISL,-1.9486840889765,-6.208031674007038,29.15753277866333,40.19717381435909,28.75167092497907
IND,-27.15280854439385,-0.7468318365826314,-3.317223741936813,-22.46756396045226,-10.158182620066867
IDN,-27.816052707116704,-213.40403947402666,-91.51591383866842,-31.360476735252096,48.47123854740279
IRN,27.199369671918898,-134.04638146340938,-42.06473597250687,-67.03311943247137,20.144322310083098
IRQ,5.643707131463232,2.8167189548474134,-10.321459593026008,-25.128270176733082,-5.289081837518412
IRL,-2.024375381317414,-16.54591243107231,15.60510118740745,-1.8777064285668446,6.274633698182097
IMY,-0.03198861857892271,0.2944776166113028,0.43046907619483166,0.5541681321197913,-0.7907035513788456
ISR,0.6422908786712425,-4.786765165374658,21.07557212556749,-4.23790256904802,0.943532127313655
ITA,-1.9534587832955985,-12.866964655471776,19.792315341384587,-2.7141893653137568,1.7404624229134402
JAM,30.88908785209058,3.5435949959544426,15.33928273260802,8.811262320000397,8.949019005736492
JPN,-13.784919891280179,-119.33175108318099,-22.04868777785812,-21.818542825421716,28.72703359579401
JOR,20.79252162807071,7.509379558502506,13.255562937388834,-34.588813404633456,-32.50579916792004
KAZ,19.95681267789792,-11.116003214790357,14.601946086767818,7.4170831281901,10.136992295656853
KEN,27.32301546491637,33.58372440995254,-7.096224210763687,2.471703460691927,-3.593759389335622
KIR,0.5659670491529888,7.0971200630006965,15.671021463875594,10.779780755929316,1.7443979721084077
PRK,3.818583313063171,1.79167789890262,-6.02199315738345,13.353778759793599,14.670061177704186
KOR,-11.340758368938761,-138.9281422015514,-6.829799260780828,-63.90559015965738,28.346790666344376
KSV,7.311876235625472,3.010107671776869,1.4205851901721147,1.5354340638938124,-1.508107341651257
KWT,-1.0398751086706581,-27.733483873083312,39.10570196389042,-18.743485927412806,2.0170992840678252
KGZ,22.31022534071996,22.033711141854692,-5.247909132255874,-3.5595109356195245,-4.999435739241707
LAO,39.097646299192206,36.717948512299216,-46.18766108041562,8.019993056808334,4.168851420430606
LVA,3.5684384727387175,7.6044415271163475,32.90194981206665,4.353015496934528,-0.3378007931018847
LBN,27.26455756567056,-8.699827006340275,39.1171664769907,-17.840326403605953,-12.582863913443177
LSO,35.78481932891925,4.886239867513657,9.231909417380228,24.09191189327978,-4.003113846862039
LBR,30.866401882925715,13.812639742794275,-10.080304867019615,-13.781922872478557,-8.40674974580089
LBY,4.249658715521508,6.368674389675896,7.305535351111551,-10.829923630388883,0.7970336125772475
LIE,-0.7021491166832149,-6.120083341835179,0.4156014859335233,1.2469120288538171,5.2793837702658095
LTU,3.363425311309512,6.575130842427502,24.68833060078455,3.7517189754512765,6.953137680361769
LUX,-1.864689688747238,-17.93468095830613,19.31588809309675,-26.32426707832024,-9.895011371045518
MAC,0.7759113476120234,0.2994823143257399,29.52403518044958,-4.212798225300088,-13.398004323424276
MKD,37.59563786343661,4.593281699863427,5.372651165034147,18.85067984995877,7.044708444327193
MDG,31.871433999916814,30.262896171151468,-35.003618250502115,9.446082084302201,14.25354972704932
MWI,18.04541056133669,18.87233988067459,0.9277565979632436,16.13577520720814,2.558479443908279
MYS,20.11169927200824,-6.468180298796348,2.297826461921408,-10.42631273888573,4.007415734509472
MDV,34.80361840941823,-9.308565188331038,17.288720076691504,-16.93452190779087,-22.49369658242052
MLI,33.35326742685029,42.57989381797951,-27.319831997481582,-15.307119834894703,-17.7244842078375
MLT,4.47447696323979,4.551114856054577,17.23851934471803,-9.887654699578361,-4.8555694090420545
MHL,-7.0019631315555975,5.7547972730045185,1.1840308221177573,3.5225921885316116,-4.183315752395005
MRT,30.483521973211836,21.844615964993142,-28.546301419500285,-3.996741361398665,-1.8167624019111006
MUS,41.32213553610497,-2.5349303475176255,25.673468846296185,0.29908902120680203,-2.929379221262816
MEX,-0.3527763162578303,-2.6467641690861647,20.59199023299455,-11.994054101028702,-4.460133961111911
FSM,-5.71275622778544,7.088209818873041,1.8794383326276327,-0.059877495885221954,0.857773543062267
MDA,21.161468560493947,6.2321452008008364,21.191969163416385,1.758795813138625,-6.348585518474807
MCO,-1.5914609099088395,-12.080316968856534,3.172144353071742,-18.15860484602185,-12.011393327628767
MNG,30.66595450384953,-7.753984540342457,22.107676936845237,2.840662191465643,0.45393210755681235
MNE,49.600841206809925,6.647910430714205,8.017728133092909,1.5904725954564707,-13.533439983041873
MAR,28.010506524582432,23.867131974695216,-9.001499986275387,-12.780041351970905,-10.655998856274806
MOZ,30.598031677799515,52.770964865259344,-58.39888448643576,17.188364190978778,11.219867468274252
MMR,52.72500892758337,2.1244207938843367,-21.452032203950125,0.4879576506011434,9.571369494609481
NAM,6.270629055216128,14.923935296721657,18.288854576733264,7.743628202410134,5.748189014233688
NPL,34.05174196982388,16.477384546447546,-16.74795232554316,18.482309271904615,13.281054898574148
NLD,-2.781417141324375,-17.0836040473081,15.225807552063918,20.559501954323203,20.857094385288327
NCL,1.3217599197992795,-0.875674337243883,-0.010990273059001465,-1.0196449331449886,0.5552292366145352
NZL,0.45004772065820187,4.523332007251213,23.6744564892682,10.597102392777343,10.507565772431056
NIC,8.648461528073064,29.352383889173055,-0.675338933931183,-5.63364335085653,-2.918878148657023
NER,37.56238813271649,46.38786423114926,-76.33431924132655,-15.090335842665516,-10.477622437105357
NGA,15.449803402032828,11.30644705817884,-8.366886042339676,-22.08599710727035,-8.079591011657069
MNP,2.1573392848242783,-0.03860153559600507,0.29278583364532834,-0.3041689059739048,-1.5177765924869626
NOR,-3.712367344758929,-26.6721023619533,36.40226097570607,12.222146386156087,26.624402714348893
OMN,5.198684730550377,-4.036183338790306,22.756626519802552,-41.1844930477687,-17.241580250039487
PAK,23.813055377173427,22.7549819858813,-0.07029509642747644,-26.370480477848965,-22.160511329889
PLW,-10.919998845553565,6.1172016885677385,14.562357073971688,4.043614799714252,-3.1964130157477806
PAN,30.894927557589472,9.662203146813553,21.570246528784317,8.44866274078918,1.8811628320477345
PNG,35.02531075697367,7.726948884633959,-11.957071803723672,-5.452855984503572,13.389228286370802
PRY,42.819814951808226,16.22476590465281,12.496929097818168,12.323519342220816,4.5274336599396054
PER,22.48285740369107,19.299303225233935,18.397342335371135,15.51179314614854,9.08973703811457
PHL,9.43363143002347,8.126678495164454,6.190424649473243,5.572094772439627,13.538468096202003
POL,0.9562504627780299,3.376431852533339,27.18359645032464,4.282297380710579,-0.189219001283204
PRT,0.03852387830695281,4.110273771596402,29.31708617514031,3.328885629530421,-1.5026489185039364
PRI,0.17043589509470558,1.8403477968971231,7.456589604195569,-22.82723683582625,-18.528319415119842
QAT,1.212081112740595,-10.04383459080903,13.510654388042033,-8.78921529980988,4.551214983669281
ROM,26.9327997331754,14.842349811385311,9.410710731406395,5.123305885729382,4.617508675675691
RUS,-1.4771118806292445,-25.626379063735037,0.9039442018960155,-9.253301230644764,3.881942844160622
RWA,23.57546589331635,21.979885305048597,-8.605606596485242,28.952417159426332,13.709851655743083
WSM,29.349239937556725,6.018802962964404,11.471709516362218,-3.6208579044843017,-7.461778323863147
SMR,0.848929457941581,3.526480234716483,-5.259825745252776,-1.690097267057857,0.5268232008195437
STP,18.473637126730292,0.7505429757245088,2.3057487555869516,-9.845508957208377,-7.741342377806934
SAU,3.6822500323319254,-9.109773249161389,15.606603585646447,-50.021711648558714,-24.872044820205232
SEN,29.35933869970266,38.536990775836124,-41.014473388571766,6.496130388832222,5.1059932787291515
SRB,20.718204768893305,2.2457238956527075,10.693149819279128,-3.790987043616509,-5.4395087235848685
SYC,2.5375286454194175,9.078683771015273,22.79092668852445,4.819955664758286,-7.004608352784587
SLE,-7.701043837363258,16.084365469896166,-6.601455769047817,1.5402211472108807,-4.927313715239105
SGP,0.9093586205017672,-24.401462527185103,-4.943720101748871,-15.259810289104458,7.5088407413071305
SXM,0.2485195824477276,0.7251798413653978,-0.06797830790038173,-0.7726112036992951,0.6119834190481009
SVK,4.8482026377715295,10.533606859098132,13.442689021309128,7.139516557950733,7.263206187954018
SVN,5.023963223341806,3.1712938630405976,25.982364394712974,-1.505704966445371,-1.3953860570239898
SLB,36.316866689190476,34.914199341117474,-14.460692675637848,2.7582017491025788,-11.290550940836626
SOM,49.27445018715989,-4.6013286577154044,-1.1397683479395533,-7.598966801243877,-8.919718778244654
ZAF,37.90402845531312,8.09490124814683,16.921815777526103,14.300443742899592,-0.13313583203124146
SSD,-0.41123629260816363,1.5417531673057239,-3.7109986321002073,2.673928218666894,-3.2676123547567197
ESP,-1.4639691576349358,-7.447565154311713,24.04171689475841,2.567878238159178,1.6116521095570935
LKA,32.33532253093514,10.318864946263572,5.559544991663145,-7.672506096041189,-3.533201892076593
KNA,3.465597942069855,-2.22765064409046,8.75685152258828,1.7321845511594132,-0.5046867108915156
LCA,30.247286096001304,5.321610078342863,12.699928294451192,16.118578424402486,-0.8794052818010307
MAF,0.11981367282502095,0.21191615389605037,0.6935461400916064,-0.22467177324443416,0.3019858367709747
VCT,36.63313581024482,6.6687049693919125,9.503835260857478,9.130866654949088,-8.558314712259705
SDN,23.341433931733523,19.329090742749084,-1.7698963964406413,-12.866311258111102,-10.064835577086829
SUR,5.3592306365603575,17.97416736830744,8.45204466276419,-9.11076720213957,-8.641107854109105
SWZ,30.9443356095692,23.726743436868553,-9.024905398166752,1.081747469356797,-7.058986300046879
SWE,-3.048334294704764,-20.085065434453856,45.484939770312664,2.694597937997455,9.425360406110313
CHE,-2.7357357428177886,-17.458617654674857,8.776813396375369,20.656132604349406,26.35824517442547
SYR,40.46852291808501,10.758844600989235,3.1625509866127133,-18.415996102934194,-14.86767199973718
TJK,33.736540684671816,8.578465265470728,-2.8222703557786066,2.031091804110758,-3.6937378985703777
TZA,20.515724791506152,40.50896558643141,-38.42121836217394,18.613946019584237,14.106407262779609
THA,34.27383297047537,-3.0104069363855483,14.044819908873198,12.95409081972745,7.333577362277451
TMP,-1.8412570262156875,3.9868945393163306,-1.524016265406293,-8.356321824975529,-7.728480765008081
TGO,53.061146059427585,35.728905652038236,-26.959320178169385,12.969799687901858,1.5949461552263884
TON,47.376476264235706,7.068302326947824,9.806177771770946,4.040458597417997,-8.544442328399299
TTO,4.310894238247412,-1.5802257967377196,10.93699349465794,-8.5621658321061,3.052392191987286
TUN,19.428510647072002,7.3480411148871285,27.042076224144555,-6.189765852610504,-6.791996335150934
TUR,-51.68100637371634,22.13486103024131,1.5885088436052366,-32.408319779881026,-9.17956327594925
TKM,34.404605182369195,-5.988239968992977,-3.0571575066097036,-2.241047597706335,-8.016608703631128
TCA,1.404628040545672,4.552978614244234,-9.81010878996393,-3.0410685441596543,0.9762679156817541
TUV,0.24506491443256312,5.837537489666037,2.822533985261355,5.324897594166476,-7.133780251910341
UGA,23.8468632095532,31.217982586079238,-23.51144975786001,10.852517884384408,7.367211564769737
UKR,39.0829440463222,-11.212854699838847,17.675538607572577,1.1691400747274678,-9.419111054963599
ARE,1.435363524275771,-14.139351735611754,5.621786333503675,-8.646488748697216,1.5810442813951067
GBR,-2.561616817103964,-19.313176166485956,9.32709452970744,8.359450177565343,14.52346179589739
USA,-16.39822054406492,-125.18056064869259,-15.070821400202465,-2.11146264481539,29.484446937377903
URY,7.4793188209565,26.353197910549028,21.777810161749613,24.921701139417845,7.667969805542839
UZB,33.478075783264345,-7.263913841334073,9.847360057673042,-3.8088162852361935,-9.266609846288937
VUT,46.204672991437484,10.172583304386418,3.3224143254242158,14.481233793941705,0.6652465479465199
VEN,7.701749946005186,4.140777849587685,9.699172384998533,5.237246460344241,13.701040974613846
VNM,15.801165510142576,-85.80157019201101,-34.09598311104235,4.999485063755053,40.77203757500803
VIR,-0.03909219146837977,-0.035334310313063,0.8326845006797473,1.1493087170516418,0.09029113063027039
WBG,4.8462033544866046,32.75568318195568,21.409830185006058,-17.306918670898934,-26.047707678016124
YEM,33.70744237154632,-1.2355625639441312,9.2731209461658,-15.659437979732807,-7.170163349125403
ZMB,18.06166943915043,19.506019816504043,-13.769465316207357,21.174122491738856,14.25575003773633
ZWE,33.75397798095352,19.208396237555313,0.20870803889802203,11.520972187319092,-0.41067675272762116
