Country,x1,x2,x3,x4,x5,x6,x7
SDN,22.58118765801634,18.034186503682704,-31.536023495203736,-15.190445617062254,-6.42725976731057,43.39803313684485,-3.160211349235833
FRA,-3.475542115095192,-5.46338848263113,25.910312065198,6.881999624434185,-1.1021490679430417,-4.033164447104924,1.187086480917006
BFA,43.789406318499935,36.058122070654974,-70.92854999059026,13.315892078938221,-3.0980092959491334,-34.848812703854826,-7.583130810713206
CMR,57.86802949328295,33.847831990744076,-33.35135661465743,-16.023429328832187,-13.928743821007641,-8.990284706304184,1.6089349771236652
GUM,8.487088611316818,8.71633294355878,4.306392086811082,-11.399177997527408,-5.552084839635065,4.890022609126312,8.21767896440327
TJK,41.92462039277018,10.600885702832525,-9.87835461940937,0.7009414226297326,-0.4535946322922819,12.225142875075344,1.9160867635879573
ISR,1.4312226389261973,9.021868067735642,28.930703282188155,13.09066036568427,13.768455606516461,8.797090670095027,5.467018732527386
FIN,-18.399631364788743,11.8880774372189,32.722461188195595,10.773450313963467,1.7617109291752318,-2.560924788280054,8.006564605068691
COL,14.05095285105547,-19.09925282573413,22.269485684343536,0.8249726345047455,22.751316708275144,12.957633041196678,0.9045912546704908
MNA,-1.0472881650490977,-10.043533587580356,-2.4867507874878036,-33.19771895358942,-23.58376812336519,15.17482278703056,6.432945004908914
SSA,-206.45827878633864,28.287708208588967,-39.88595996357366,6.668748773404605,-14.651881691637943,0.659797832033882,16.739248019482634
PRT,-7.25243208670406,17.206802773862247,39.66802500340059,4.488753960579562,0.6464410663670108,0.428042726455363,15.979960836204695
TCD,52.4613691220599,24.867592791200643,-58.50315582541155,12.5903102024606,-5.8562921511367225,32.97522047428048,-1.5466570206087722
NAC,2.7823934708696694,-50.720348573529165,10.089166529816746,10.430388513618508,-10.580736997209321,-4.203378585050962,-11.335563979515687
ARG,-16.425250800449174,5.632004829824377,42.199847779120645,-5.267079290936035,8.990254852088965,13.131661282182689,-6.152582089433082
WLD,-159.92607727760657,-272.4002117141008,-9.572030389810728,62.74153615070006,-161.10788416718603,-11.007426217988211,43.16763124941668
PRK,10.474491261493474,6.307364673485196,0.17899020594432846,13.359739656406308,12.014077365252195,7.4090553783884525,-2.208876582103515
EAS,-0.9420411999946126,-58.51897123983928,-1.436768508068841,28.489257286845724,-13.502375509526583,5.768889694487902,-18.215139823771988
NIC,35.48016131377279,10.281687345680012,23.360263671981244,-0.7297102132184632,5.096984339388012,-10.826143847812284,4.52171228341053
GRL,4.013610815038286,10.465694697168628,9.601283619553529,5.380615635709757,1.576536980730638,-1.5738624873412688,-11.179918984331147
LMC,-392.35901050923417,26.71557191878539,-2.566697501864994,-2.5165090310045906,4.068470068778277,-2.9478203802860135,-4.900279674272
KWT,17.571524360594548,-7.085144369177656,-10.345606863715298,4.670654856748035,13.076056346851669,8.078981431830671,-11.764293986233843
MHL,5.343049752197678,-1.3016236713639078,32.936459087396955,-12.760612417918743,-13.14330056550363,-4.393046724111913,2.6842920314567973
TUV,-18.91974092233403,-0.8857593114005864,2.3433407865102893,7.282569765006292,-1.606518353541833,-7.104410472568388,4.20491018336401
NZL,2.1202205345679443,21.44869425920584,32.00378654559292,13.337431369210396,5.3777652696117695,-9.290357294117658,7.709657506656944
ATG,8.15113654230716,16.148151852486752,3.5786638795330403,-11.232604538070227,-9.170034532193323,9.560604623722524,15.007366790975329
RUS,-13.209777989355253,-24.26620614023472,0.8168193637338312,0.6700131676860197,-1.7065046967994615,18.336987541897933,-21.801766641663157
IMY,10.435232885112134,0.24321273540835933,-3.962999160451986,-5.061251941022521,-11.207183828907315,4.4393161463861315,-2.6783125161234853
ZAF,70.99978349211257,-1.1719307686578766,27.57304306709623,-6.363022110869381,-3.0139081420692153,3.057811936861243,-4.452460321877959
GHA,41.22276029531336,5.174718926312839,-23.98788025595495,-13.852900027965562,-0.013216386247994372,-26.349195694963832,-5.755049892733239
PAN,48.034159168565914,10.03251203450041,13.161586591515537,4.249904820148279,7.931307039909759,8.927517281407908,0.22186708967954205
CHN,-12.793075600914204,-89.83751855087857,-13.426974957340837,-17.381047973205785,-4.137421611004433,33.84963253978139,-82.23646110867628
HKG,-19.006908150682747,0.5193109401905724,14.351773998873233,-6.712711272210283,-8.861541562753048,-16.799224869413443,2.7226891543145477
CYP,35.822969237434734,1.7285496938519849,17.715305842527062,-17.013606486650165,-5.138133028115171,-2.247257368260078,17.7784123532061
NLD,-10.124849229470856,8.766707727018554,5.68006325002702,32.50578078154358,8.01218208639251,-10.795499200129488,-0.9933458107191779
MAR,30.560751919477408,9.965090163118813,-14.196379667542132,-23.49403878198976,-2.431633830873365,-0.0852706044142515,-5.523849875602098
CHL,8.220883736107407,-4.705019356097534,37.24132948683467,-22.616918671837535,8.37584917953204,2.4295541514037993,-9.292678753860883
MIC,-986.4280011750843,12.000555596139577,2.0699986711821783,-5.0243307369742105,37.50527422046413,5.080774331056825,-13.362382216712156
BRA,-57.48530065908423,4.015433635263481,-0.3992468533306194,18.007789708836807,22.940543888918814,2.748640202484755,-18.98213112564748
BIH,42.532675550089046,7.544373918610749,0.7860385417353486,0.7604033376719799,0.3750022044217467,-11.736672200369306,-1.5995098819996665
TZA,20.963049370601393,16.518530162347275,-19.08767419431429,15.58370263680279,13.892731431041394,-14.000394000700785,-2.6421863792201266
FCS,-22.796688568508273,15.954361652326586,-51.421439038789366,7.141800591655498,-35.956142649143025,9.523072392854864,15.067845394549748
MDV,62.57665774024624,6.388592387133519,-2.2532061489953654,-6.047146455505543,1.5695583202113639,4.704594854628737,-5.338497598099214
MLI,40.22112270755305,40.271211660746374,-51.50930632204212,-21.22889789716748,-14.071608848649346,-21.850140483863353,-5.945650457796873
PER,42.17477919110131,2.8703093814565683,12.588493000659161,34.00520293793238,23.2899562215996,-2.794054601559734,-7.771533939601183
MYS,3.7282483903531767,-0.5705235953557626,31.597999216097715,-12.354388587384625,3.6543152466070303,2.1730343376364694,-6.652214973747707
EGY,48.89317823667967,3.1495822372215945,-4.69969786538714,-45.12855519135569,-21.66060983792575,3.4611191406165074,-5.432068493582323
SYC,9.234143894841369,-0.8691142125510583,8.065781945674985,-1.1084483516113277,7.620334151344891,-9.969779397399531,7.819885896498477
SVK,7.382259097019451,8.089646372820676,21.064191356891385,-13.54027959855045,-11.111016161520398,-11.861957064959283,5.315409985586921
NGA,50.832092521536126,30.81982512503485,-47.18195852360087,-19.970919040886006,-23.059491409091102,-11.007005889274065,-8.974586570023744
IND,-55.16566656436861,-20.01988309359096,8.679213779880135,-22.613014341988663,1.4147159737931982,-5.396070699586966,-33.25160438010909
KAZ,29.279497885963284,3.469043697223038,6.859655961461655,5.265094438406964,6.578083397434969,4.787892509680159,-14.505515235908124
IDN,-22.869004913348782,-238.37758562327556,-80.94995737733358,-36.88528096209153,130.63357836300804,-10.667111907320814,80.51827211068061
GRD,46.64406630565191,4.858521200658819,17.27194856466223,2.265218055536563,5.7451810157082495,-14.485444069121542,7.524329286546845
SLE,40.800977643504666,15.501506401438455,14.769643051684687,16.89533906889529,-11.719943904079331,7.96391379560497,6.299882274310333
HUN,2.233493445584641,7.688507627202579,30.717904581279942,-31.59423991662339,-14.642961347752808,-7.120440845304914,15.802345951998504
KHM,50.87840703230676,7.702317840338704,-8.453168415683535,35.28817805511049,13.730265946626991,1.4273709916769874,3.9460527281876896
MUS,51.8309532337332,7.490403377955079,30.975102593366334,-0.17976740979012185,3.295653456639627,-2.2472093475881554,17.034229683736427
KGZ,49.01282470777694,1.201303260917621,1.1617126513861233,-16.880795852599828,1.3089527549956363,-15.45155540746944,-4.159709105564824
CIV,58.46599429636506,31.564040638642,-49.550538493435425,-3.8852445399779807,-8.93633242632393,11.392055499048825,5.8332272392678775
VUT,43.48136859299696,-5.281562012045892,6.481134697418085,13.389198058199556,7.3125320218063194,14.84256171708353,4.334693946391149
TCA,3.8123882442413937,-6.919241413636131,-11.712305348399877,-12.512177153759062,1.2886688005944968,0.3337263270595249,4.923549933961491
TKM,65.24153460392458,-18.8049878355434,-0.745534063040477,-7.43829746117318,-5.740195887070236,15.930277474639203,-19.655230640118
VNM,10.095925132665604,-79.43672763922359,-28.280014590581192,-5.343000578397338,26.435405195742284,-27.51514410207841,1.836017706281436
VEN,-7.071035868874742,11.29763692953964,-1.6392162793689198,-1.2563152351520905,14.89466709026725,20.197010790132918,-15.134587963911185
CAN,12.965008416247485,1.6457100688943633,3.0110858002455823,23.696675685414164,0.07997271804716721,-10.308922314573588,-7.17363230081868
EST,16.099202528849364,16.96137040536537,40.11732320809186,-9.136803007903296,-0.602718718337762,-5.482054952179654,-1.529969274807904
SWZ,46.13949968382737,18.648251137899944,0.889658168928154,11.966307967738258,-6.387351332393521,-4.873848814512998,4.414122054474228
KEN,39.382600769784844,23.171090645019188,4.567652572803958,-13.921155589525327,-4.868480840006864,-5.038338062550535,2.8751986831212695
JAM,34.06825231497444,12.317927818158708,32.46211799057269,-21.785265485123308,5.799004567459271,14.773667888225138,12.303520327761863
DNK,-12.969970594885659,4.042168569154997,45.36441203366084,18.385551032488724,8.37122193366422,-5.272649425222962,5.748764882020289
LUX,18.17988161036624,3.781641890903003,17.388548225664977,-28.024080938814205,-26.63966760075094,-9.432683533730032,6.493119521866581
MDG,40.85156126622462,4.025650846648523,-24.332920566383603,9.87504458461822,18.36582628320243,-15.697096225831377,-1.8450715234932362
PSS,21.561931095159704,-1.1569984635897854,2.433359921152908,4.634205411310111,1.8193705228707517,-0.35231823837840626,-0.4829856437078579
ABW,14.578546849464601,-9.055292140094295,49.82374892878473,5.6656472760845835,4.975797402484036,14.903613605767266,4.778361779993663
USA,11.464314263667855,-78.56292864846249,2.26298415247906,18.622301100221623,-14.078399659654178,11.097693299235894,-47.03434680464778
AFG,40.01602326728225,35.327213634289464,-43.18432820162575,-14.539073655416873,-19.39182152051813,13.554711842041035,9.872252708246846
ROM,-6.071360658459423,6.609269283015338,14.777420458679284,-23.68790227450254,-5.513290370840425,-12.78092698391366,0.03826063275179026
EUU,-32.511345834649354,-59.0511423197791,16.216618847759378,6.306824261025568,-4.9206941887871345,-10.443397721980912,-8.946254638317082
TON,59.34961156268093,4.511644861298802,7.300086434630053,13.056369511040408,-5.722752010840153,-1.6248740893516214,11.520045675534341
LAO,40.59748674238161,17.308766719947492,-35.37306521383991,4.131193577277577,7.975965657971057,-1.8983665286869957,-4.361745346305338
BOL,40.88585572559999,5.473320474254268,-0.22158416174131013,23.53118496439511,19.558429238241107,-6.093017126383208,-7.989695752255499
HIC,-2.7221658310023553,-185.4787053994374,3.7459451994118282,29.493756261102256,-11.280536526037732,-0.8546085791353715,-36.399144678116876
SLV,42.85261393635522,24.424086583289913,9.87705402675433,-13.29441635587406,-4.771320461228787,-0.2173807076660348,5.876200017909218
NAM,-23.107638644500792,12.68195546220975,0.05033093095201391,22.428883530577213,20.49967908336406,-9.512988105917815,4.528880056824002
UKR,4.820535119441562,-2.2489868997523645,19.559209992720696,-13.53361240001045,-3.537106905411952,8.814625202513728,-7.079913366923124
SMR,-12.958986856897026,9.756025523746233,-17.264477989559296,6.492570708325464,-8.56889409604521,2.543730856089061,2.4431278923559923
BLZ,32.09286669148041,10.86253817187735,22.728197874798873,9.040213560312273,8.059994609812014,0.18569538788506756,6.532743363347714
BHR,35.69528442774688,-10.37689500150366,5.653903536792243,-10.672254649576077,-5.500362228514951,-10.173073693197397,4.880122016092701
MOZ,36.56679246771649,33.72619653339836,-49.63909865668542,9.490188498070474,1.1317486959415972,-25.513241183907496,-3.4503823124357877
SSD,-4.31600810152232,18.530632958066207,-30.548486188142938,31.54330517239695,11.060986099708563,-16.193926781203277,-7.506691894080719
ISL,-1.8902478890702317,10.183804575763446,39.99514155548627,54.74296596847277,3.3048923356668993,-1.3435073699857085,9.38946979887561
VIR,-5.721322566363176,-4.598480348630458,-5.493478819262142,-5.262351109174537,8.296980453890557,-0.5207956292375031,-18.291258301351633
SEN,48.80736296188603,31.937656465726967,-53.445129475454834,6.50019493171872,-0.24441453340669783,-22.79781539097789,-6.9391293728794325
BMU,-17.45188878755973,8.615284293099569,-4.259479044615095,4.935220070139981,2.178356794779896,7.461261644450944,2.883441010222384
BLR,38.263297841667466,-21.07105115044532,15.019341532246617,0.42336482379375795,17.63424827800029,5.20900272400192,4.946768881892433
SRB,26.97478000610044,5.161921314026697,22.095188879316144,-5.958047922872122,-0.9433716286443108,-1.1641358673034006,3.518950296250366
ADO,25.452709056614534,12.33121448892269,-5.643735558214194,-3.970776106859732,-2.3788138050569683,0.5839319059292252,16.846459513576438
SXM,-21.395591408511727,-1.4126566243247876,-8.689243710463263,11.04860055048843,-0.8384900860119382,-11.741143305294433,-1.996266298900526
LCN,-2.4126423972204853,-13.663729194003203,21.234634489590043,11.4749533403315,0.8830098631711301,0.25550880192846215,-5.412171420941764
BGD,16.885198890870885,18.818361421676087,-20.090135442126904,-6.018736329982324,0.40589850568684116,-1.4331763354954008,-8.632342879123732
LIE,8.645774500054888,-1.7891269546488364,13.635269332778577,1.2040012324536533,4.893613088026669,-2.00963361209004,6.333865515097429
LBY,5.261416414089743,2.6195594245536173,5.520703212292391,-31.246079209962353,0.22692837670593624,20.499122084442156,-11.933851352567887
ESP,18.36012485583475,1.6090316328999794,49.90506657074384,20.13038989517781,-0.27269956214687685,6.076757434516683,4.49668411856795
PAK,29.30341816504835,38.55516019177979,-64.01131704363088,-49.87130060678314,-20.684346638149407,-12.00330279697377,-10.847705442991561
ETH,35.69868955651494,9.65216938422354,-17.41411006233662,28.364537724744494,18.938599182088446,7.63377617747218,-7.248293884532018
OED,-26.15281179137657,-160.17487547640127,-8.5298428126472,25.299123579579977,-7.312563950202149,-11.379314903108245,-29.90040133831323
GNB,45.208357120320045,19.798210851648356,-19.15485196974127,36.40142580093831,9.47141211935186,34.191163978062754,10.49611791737844
CYM,7.685538832635113,2.846659084710974,4.198491294740451,25.48046173553393,6.315634076545019,-8.928976195719347,0.8987559266638026
BWA,64.41443603325487,-0.45728426600783356,-1.3371419350365146,35.19661139292386,11.897532001086649,-3.5465584247571122,2.6939938573263094
FJI,74.83371854074723,-3.0207612774721646,29.05203093904244,-9.422093540271385,-5.7433013892995115,-0.7041803202985255,13.979989426578431
DEU,-22.467266141849326,-10.25328631140913,5.023492666615226,11.572019653208514,-2.7042554161745715,-8.424812800929292,-14.098680606398696
JPN,-9.600046666479976,-53.2920355961916,3.9162585796895524,14.750177182502043,22.98468479051239,10.422332759028658,-19.319614685237276
AZE,45.432035665220354,-10.723320876981205,-6.7619695098944295,-11.285450317387937,10.48423538184198,-5.416345893791288,-26.64847254623401
CZE,8.782244719244378,12.91704676873726,19.55523617172978,-23.42758257711215,-13.805289955968552,-2.408887302959039,0.8527647085601275
LAC,-212.027454583708,23.869909980430755,17.27843675484992,-6.658876377628701,24.766438854855352,-3.6078106575743014,-8.357553341724035
HRV,12.718450461649422,13.344258518107349,25.77320287416631,-10.581718368881901,-2.8172842987328117,-5.733847943509556,2.458080082491923
ALB,32.64533489492859,7.393139464184884,8.709416992609357,-6.391826922542307,3.3002599159050923,-14.234982685891177,1.567742105485546
ZWE,38.64702858028117,46.28194079780075,-1.098038853426835,46.69761539600387,0.226707831954716,69.49339699687545,26.82693361895849
URY,2.3089582524419274,9.464050353293132,28.330157923421538,11.935833281864634,19.76766298974332,-1.7874745535337286,-1.4370815534424635
MAF,-16.475324991212826,6.973071893671322,0.20088385900312455,4.948034579215543,-1.0585304216504547,-1.3011604214231738,7.328416974970453
BGR,22.11906337321545,5.586540296907956,14.619800533784705,-19.82076158258766,-13.026087089689277,-11.043768551898953,5.515116602893066
ECA,-227.66925876439495,28.068487609947216,7.626203746436665,-24.8077332586115,11.592432492953717,-12.37969584342917,-11.176344305494947
LBN,34.747544442949646,0.24926784670305402,12.98877697550067,-14.987608011706092,-1.8569959526071005,2.177675194985411,10.602763852398066
GBR,17.47639792682724,-1.2827814413675789,11.832768810655775,15.099255043840317,2.855393382866973,-3.134609501849931,0.14230615520392575
LIC,-162.73960782460532,22.998179654008233,-47.32130199799239,18.872729036833057,-2.725763579235653,2.7269136972568795,18.273024780325592
UMC,-536.3484013493596,5.816502271546383,13.51061211152267,0.3107210667046305,31.57267175748225,5.965400690219312,-26.030633245560846
ARE,-7.854312088174516,5.1510650002886855,4.642134182549524,-15.183129812801225,6.075418112476408,-7.248918421370522,-1.0126364071245715
SSF,-51.35169896681205,17.479059641695873,-43.272075919144086,-6.7927285053489195,-32.60599569267265,4.28469117210286,19.48297978515887
VCT,48.46333606539167,7.337395128486193,33.751001246338134,-9.062146461180152,-3.1120859365073192,-20.50290913319958,7.58057044077186
NER,50.95905115413109,25.934745867382034,-98.73150794918298,-3.724969768185364,-1.4593512376835163,-11.716440973944232,-7.578718780807077
NOR,-17.060275503865796,-4.2883847681235805,33.75550468702488,18.85444419714262,-3.047050775045349,9.61552104196669,3.2018092253785015
BRB,-11.564340320531688,20.121094727141728,29.936572830014896,16.686226257466217,4.081898111807974,-5.776453136307652,8.035656428934256
EMU,9.553707701671524,-45.981553290938734,18.635847780798784,13.275999549276667,-11.177510261191305,-3.6428849319009395,8.468996332079586
MRT,43.63243290200797,15.243759237751677,-37.36104088972505,13.70311721569427,6.0192553100058035,-8.448044839688045,-6.617091732635403
LVA,10.404237377182842,24.70147967293287,38.38252715534413,-4.957992015883709,-8.02850479471447,-6.14745135833933,-0.15761296319712015
MAC,-19.191333690914497,10.001029810452561,40.471293006727656,-6.275263582808496,-0.2170014503134663,-7.529327628546081,7.767209701833851
SWE,8.665482758358964,4.599974119119072,38.71158008897852,6.346124367889816,-0.912055404059541,-5.005863826670828,5.3818870297148305
GEO,41.26153438140266,13.53884343471885,27.410914076148806,11.772825888341602,19.797902272099297,-45.24763108009486,-4.955385647547859
TUR,-55.12425496821367,25.72296016757251,15.886377828788728,-19.95089041870798,3.4744372519932676,-3.234169177729834,-4.27299554627282
JOR,33.7311862269157,-3.0229060954867104,20.843197951053877,-19.64731676912425,-7.121262343518801,-0.3169794475154837,3.6451932898211235
LTU,-22.963582998596998,11.095782770047027,22.187781896358523,-27.160630333658112,-3.3827570598401167,2.2505777305822527,17.712975327701947
BRN,-1.6666346156115661,4.7673217030571715,23.381565910131634,2.091737177310131,5.64672680533398,-3.969243942384711,-8.821978857322975
CAF,44.74348210466842,48.27790042867585,-71.26804021213268,23.980587347871527,-3.56630799279531,21.71166476435313,-3.429373994371149
NOC,9.035487255845783,-26.647236812970505,10.576112243809073,-4.158226384809602,-5.192624129606987,-1.03544765246552,-19.491033104898378
OMN,-16.245685605384214,-3.510025508644038,6.148462070289526,-15.599253799912942,4.294743511264372,-4.960373770030465,-16.574522530215535
DJI,40.05798950669295,15.069311524092623,-79.91298751230286,-13.328660100894652,-14.836454201926557,-19.996953582327414,-4.776715125362806
SOM,60.757726910431025,3.2386975650845793,2.221398354335447,9.181597554757701,-5.520955867380654,19.11462264660829,13.013825965471824
SST,14.9850586877261,7.797097741001899,-13.278372022967824,7.15745303909872,-1.4820626509587713,-7.678184325158561,-3.1518115066292327
SAU,9.475055543152804,-9.538189715625387,-4.026382961394336,-51.615641370970806,-7.657944768432236,1.3074522171866279,-17.419152546731958
ITA,-10.002990067806357,5.8589401602667355,34.22023247560956,-7.5862447273163065,-5.560967440354635,4.764205172903136,7.654681230601723
ZMB,41.54700030765138,6.061572963800492,-18.86952420573233,11.534634121649972,10.696805532641038,-4.548241399213847,-5.626989205449263
ARM,45.417498943851335,6.24751042566607,9.262015531116926,-13.913390011870124,4.694733136166779,-38.66477942782029,-10.255427985838347
MWI,38.40068904228371,3.5804085441975384,-10.406942755952597,27.348695998858723,10.426735659132406,-12.346134791566675,2.9685884353717498
BHS,3.03871763611141,21.96336653532108,28.872601660216773,21.945166987452165,11.156149353204711,-6.352137297821698,10.913067811314274
CEB,18.749785886599245,-1.5952663242390104,22.28099591125869,-19.64479788936611,-8.568636840696586,0.9409441262130915,0.566124608842002
LMY,-1221.185052037798,33.840100654548934,-19.520061192430163,4.011957836251447,-22.641980541603647,1.281847941449997,22.873315047830612
GAB,51.299249234352246,13.656458732534784,-5.291300397884019,1.0788690665814382,-7.423810173881833,12.5350685902041,-0.07194506769350406
DMA,29.71382553741708,12.765919385025045,23.79949618741213,-15.693839480316532,-6.958586250378186,-20.960458613666226,4.339107428575672
FSM,-18.778050272623283,19.385456075570424,-0.22950878514348672,5.844630785660133,5.898479114761085,-1.4853888722576518,9.030543841246159
HPC,-39.40204904105748,19.883826219114184,-51.11439532029663,16.71745977156928,-27.93331415861595,-7.624128999526585,22.57779862886258
GTM,51.93598176834727,22.256064197172197,13.393067960101334,12.029907396921299,1.7152703531986992,-0.19147007150741513,1.5503102444884993
LCA,33.61664699654607,22.57123012029245,10.556536417370683,8.020250361775053,2.7253078796961656,-23.26990184575718,10.965660486802301
MKD,49.49289599940577,10.659334570997899,3.618216966731787,26.612551977678365,13.307810767694079,-14.49337971196137,-3.241288898439846
SUR,19.380461917371214,9.002360017709,27.06055351803001,-19.50186903891282,-6.390944611030861,14.649234150253427,1.5498777924194658
RWA,64.95270405346385,4.3725445685760285,-23.863242029819112,7.663995668819304,5.644069857391752,-8.662346225017771,-7.111560422376097
AUS,-18.399233543560502,-0.9506039455471336,24.140051814075306,23.380839840532342,4.48135511013791,-0.9964191900521384,-6.1875973517332765
