Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
HPC,-48.197872539846685,-8.561651621697187,8.29874428228448,4.584265505447689,-1.8050248033350993,-0.5720683824613809,-0.9851134262974512,3.891237913321987e-16,1.074023879568165,-0.6789845149007301,-0.2148542822620271,-2.107067279296015,8.129631970904988,-1.9948620797121968,-2.8775846637850417,-4.585875557301149,-0.9614977033457638,0.005202728762975653,-6.477582712291396,2.0606697542088535,10.21744771626664,-9.068483748141173,-5.000610588385658,0.28314148495360625,3.806575726789183e-17,0.0870293678639872,-1.285852054524456,-2.825683024214677e-16,-0.06812363431785484,-0.41363266271417004,40.006617284213775,22.20747279735884,0.14618154044454432,0.5716106542043988,3.9318147043900957,-0.22635601865480526,-0.44891445541709907,-0.3482500077738558,-0.6070611319770937,-1.6695492945822283,-1.9833352684724979,-4.429789868254375e-16,0.1533729189393265,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
HIC,31.226347297114664,89.06642507143025,4.77902693453128,20.6265590113168,25.80413258440141,0.637042944147424,41.69318984836871,19.587773513680695,5.990946023878568,5.41271359352464,10.306048042019164,0.13374793420502373,-6.997216932460909,50.363036337628515,61.60541859188135,18.46349866722883,11.639389714142695,-3.4118905482439317,4.633014928422729e-15,-8.796837465151203e-16,4.249323843785943,120.18052201776634,26.01013016871428,-0.5928254116123801,-0.3553190979586451,-0.2332060547900174,46.546879033545515,17.194181392796068,0.5788605135051179,-0.5669161953821614,-8.720111311875257,-6.446868860130553,0.5333716927053527,1.5238165377092106,1.1277547748998906,25.509472547835053,0.6576928181196996,-0.4705126825604753,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,1.2614762906880954,3.2505326751055336e-16,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
NOC,13.4739312714496,15.6063712760348,-2.1284100453642107,6.854454712903211,6.63786265815876,-0.11807537601433955,3.2755134017915806,1.857538479793712,-1.7870678412482872,-4.365281450239141,1.5758772730842723,0.6293571697688718,-4.0739081293362585,3.8362611666555635,2.869101658042006,5.453518967193166,-6.235946914862725,-4.4720555922450975,4.633014928422729e-15,-8.796837465151203e-16,-4.4161858094680735,8.9412859198642,2.200487319238834,-0.46340713069576894,3.806575726789183e-17,-0.19461886737487474,4.009988692566537,0.5858264694776164,0.43439891965344746,0.5948273131943878,-8.603539039240236,-5.68868378698068,0.003322311768342209,-0.7973716179139849,-0.2666376664756907,1.1378781098278732,1.2325336798481787,-0.17588244743535422,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,-0.3213549174543298,3.2505326751055336e-16,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
OEC,29.01004778258777,82.03726971794433,4.041113666318768,12.172472112509366,20.51072913421407,1.0527723016200998,37.07288012337794,21.517863376485586,6.438806307762872,7.86240967854685,7.1620551784050726,0.10679177093378378,-8.282269043517827,43.45255795507504,54.933680715347066,14.713093532803413,8.238183041343671,-3.2264190800998005,4.633014928422729e-15,-8.796837465151203e-16,4.667125705465026,108.36624777808512,25.104361682630472,-0.6264523179597999,-0.47614058602355197,-0.2936334589220419,38.35359053793711,16.07739606413241,0.6867899907433985,-0.66638621904912,-7.786622953915944,-5.131883177999045,0.6790692695573789,2.111220422880102,0.8087948967959958,22.35673162946108,0.4145304364000172,-0.49343068621061426,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,1.3583672952813857,3.2505326751055336e-16,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
LCN,26.524031167742525,-0.8968706080149713,-0.7276391682573946,7.565942859570562,-1.0698512175503203,-0.3665245061408213,2.9197182280862806,0.17121091677961936,-1.0500563884125849,-3.1982415772871224,-0.3883388653747524,-0.5564539684527264,-0.11559761215519876,-0.14484070629249798,2.9573658362260398,-1.2509229343932167,-1.354484017436234,-1.7070870325984795,12.549917161034282,-1.3367119238508205,5.545811588532705,0.9488498556734403,0.10680421028023807,-0.26019216616542523,3.806575726789183e-17,-0.09394712317817007,0.37579985257535364,-1.6753743245245734,2.0920023937618177,-0.690571730519471,3.014463856783432,-0.6238385351266116,0.48673126846355663,-0.5100238350864464,-0.45058359433773865,2.0241009642771415,-0.1536580837151635,-0.6800922288563293,-0.6315646269954448,-0.5181087319569934,0.6655223534416477,-0.5105011805228837,3.558276037500296,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
LAC,24.647518585782784,-5.086016052180284,-1.7857971490358495,5.732882098295649,-1.6091912458501458,-0.3983741539298176,1.5963195102834933,-0.20353943792460438,-0.6168020803410117,-2.8058174231711064,-0.9456835174367102,-0.792036761190719,0.1383375647851999,-0.8374127760836058,3.323610518343908,-2.0705669790668737,-0.7667530793021676,-0.7206308735187853,14.390805290066998,-1.2344932728318612,6.244949036000324,-1.8815686990281917,-0.6071739864889516,-0.26120039301803477,3.806575726789183e-17,-0.04864866669365788,-0.7980971811330416,-1.6610745930397437,2.5442453765376074,-0.7385543304139116,2.7662116219837016,146.23110426422176,0.4537124966654577,-0.5765761786942589,-0.457429900428076,0.9306210312145418,-0.2771086280264282,-0.6985021536697059,-0.5436593947801913,-0.5935339378781307,0.8044401030894082,-0.4792469674068585,3.5543923741829357,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
LDC,-35.8403654583216,-8.036822016024852,7.15188556315304,6.056762810222047,-2.352233794624904,-0.5733166409239899,0.16519808121044532,-0.7461154237280692,-1.210773118042237,-0.7189200475060022,-0.07087545366989098,-2.098277187692325,6.9826258917158635,-1.948662032507097,-2.028270343708814,-3.8168308985004704,-0.13001071405821127,0.2973896913301965,-8.168553367312,1.7523139117057636,11.266270257791028,-7.0053800029007585,-4.0424339652428465,0.22041360145479033,3.9815185905093857,0.0870293678639872,-1.9015209356656029,-1.0179456735726555,-0.23675075832367729,-0.41413216950158743,42.4230217102468,24.051019255035055,0.023931343382508383,0.38285549527953133,4.338492936358694,-0.22587771251067892,-0.4651825320246683,-0.4359949554841048,-0.6360014188678492,-1.42256010594831,-1.9895282317412062,-4.429789868254375e-16,0.3144429252408003,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
LMY,44.77946146210089,28.302326061041022,19.89201987735875,35.27230082156438,6.4823787485169575,-0.5455600045072471,23.37523614422459,5.239661952794689,-0.5279058609423044,26.97112387645655,7.895382330642068,-1.2454092315315415,2.8609524672716846,6.869470138815103,53.23785269897802,15.158857300717782,4.719132964422356,-2.6128144251355194,0.4789447781120444,0.014363261096534487,7.241961102637934,30.237533324774905,8.686911813740476,0.08658252025154307,-0.2836860636035026,-0.0630429920787433,10.610253986417437,2.1917264932095457,0.08629583947290675,-0.35275120560754364,175.76011706345523,965.8187108713679,-0.036023621828158305,-0.42353738149384135,11.982789357837339,14.06805381592345,1.401773765722845,-0.528913189521416,-0.20343455144495545,1.3573890623612685e-15,3.0736987029674386e-16,-0.21458616567280128,15.092510962903258,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
LIC,-46.50657053690639,-12.795460069325477,7.671183180643274,2.090529305720232,-1.3758535018490652,-0.5779742694344193,-1.2095523233300707,3.891237913321987e-16,4.121386497060351,4.5967277549343475,-0.3359406787485897,-1.3160412665997752,9.506059414889963,-2.2316341291554656,-3.262799922004556,-0.8198420006153784,6.581347417964601,0.30107522523053015,-10.52506824644187,2.404212930778213,16.65268179887435,-10.011105233223423,-4.252495020423239,0.2936494201565646,3.806575726789183e-17,0.05579913063591103,-1.1416431070115924,-0.9800376296012964,-0.05392184686437504,-0.5225471154667799,27.7643158656494,112.50189977705905,0.21295375565212976,0.6248525290906488,3.199090889030753,-0.22986773488923187,-0.37242481091249047,-0.32697168561529244,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,-4.429789868254375e-16,-0.09793538329354222,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
LMC,8.675093044560573,7.1670807621612775,8.825105941114913,11.869019437938583,0.059699181645838165,-0.5458657631182743,6.316463202779249,-0.33991488460751984,-0.23092677781955956,14.709874142544653,2.5178607432235856,-0.6207621319680511,1.8308364255759013,-0.1681688848726944,10.810055758207657,1.9636479551323194,4.202844966688585,-3.7611791844828164,5.172088216185217,0.24651373457014095,-2.503923530725495,3.120105567524091,-1.7037328680618797,0.13219065070492717,-0.3102174813910392,-0.04864866669365788,0.8710415041571017,0.739700033068826,-0.6869895906251661,-0.5063846233841185,54.358635483700375,338.7858869775093,-0.39931366932369816,-0.6842642268782552,3.7627379641454297,1.5147389596020233,0.3455615454806688,-0.4027250965981459,-0.006659662717816601,1.3573890623612685e-15,3.0736987029674386e-16,-4.429789868254375e-16,5.921574607449367,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
MEA,-0.8621843603119709,10.782351211163268,-1.086408843316221,-0.7691436133101728,-0.9870292545131756,-0.3909696081756545,1.2216903836118176,-0.7096108125976778,-4.299497507935797,-4.477582020733152,5.195334581547149,-0.7265267370705318,-4.564233409913426,1.0817754163076105,0.5190600087613536,2.715680744023492,-0.7386189836127223,-0.4119323001763509,-6.172361689958586,-1.4389135399045174,-15.625239461292928,-0.32120413670185244,-2.1048340785564967,-0.4297587969469524,3.806575726789183e-17,-0.2446217253552107,1.4306313457152449,-0.10065879774485303,-0.7886179872427936,0.015427050470062088,13.326749853124989,3.312739335047336,-0.8044459945757538,-3.401755698119584,4.643293949150367,-0.1730321822361727,3.2247113560612184,-0.2077374682844773,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,-4.429789868254375e-16,3.2505326751055336e-16,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
MNA,-1.029751313033501,2.758852122394089,-1.1803344923573467,-1.757766985849422,-1.9513197997604999,-0.424886742001192,-0.05555803336122318,-1.0731364093441407,-3.7756783106127276,-3.5311175446094754,2.7835215208034283,-0.9606565518142551,-2.7220298181862415,-1.3611336457413954,-0.9841829837899433,1.7258612304674419,10.421726251396281,0.8806298134124543,-6.247304400121758,-1.346852186784277,-15.464940658313642,-6.269824639295705,-2.779369015751321,-0.22287561143491316,-0.25571529708402774,-0.21467237268287825,-0.6394713317120564,-0.7571327609698892,-1.8056758231717853,-0.2923925613417249,13.3089179990231,21.100490972894494,-0.7439220615973089,-2.6563694497120856,4.50999956815933,-0.4098903463986987,3.5960965441588675,-0.2094813800699676,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,-4.429789868254375e-16,0.8677781143389894,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
MIC,41.87763701498415,27.871490876268357,16.89401689896571,30.166240163699978,6.418735785497507,-0.541350191782138,22.701263762756817,4.93825838380556,-0.578224247743887,18.628275847547286,7.282504787183299,-0.9738225814210562,0.7045189980037423,6.669464867124462,28.81990788105607,14.979115485168137,4.819531644602607,-2.9299099873775845,5.936709586088188,-0.20024108891479306,5.255500679348904,29.639517128759362,8.69668850832356,-0.019580741312458447,-0.2844572010463424,-0.09103697824913416,10.061748185076127,2.1723729416650395,0.15108210019712925,-0.3501462753745869,96.39023942599187,797.4485766327613,-0.10582509119809629,-0.6842642268782552,8.198100924227,13.879632563077106,1.420062911914239,-0.5316577818691889,-0.19059453790113653,1.3573890623612685e-15,3.0736987029674386e-16,-0.211384762248913,14.811483626442296,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
NAC,18.39107729739215,39.15601651795145,1.229478274940234,11.900146819209713,5.008158964270963,2.9501084012388668,11.798369208033016,13.45019798988497,4.631418440537944,12.571826696399526,2.0236843117149093,3.023684426310506,-8.758117379200312,10.504927935681712,10.338718430811083,8.908813924533032,4.749607560755816,-3.1020082365566464,4.633014928422729e-15,-8.796837465151203e-16,10.367321306150657,36.06628070393885,15.797490968596767,-0.5737541451172701,-0.22655023317342396,-6.64289993927806e-17,6.2392539641504,11.512158317289643,0.22684334957779873,-1.065101390810339,-0.29249318315357775,-0.5897292118493831,0.2572967334875968,-1.0309385628446277,-0.04871927371014917,6.623933861819085,-0.8400642937080931,-0.6884900228846472,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,1.551059171635905,3.2505326751055336e-16,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
OED,28.931082313679465,83.33497919907721,4.541092799959694,13.83506678435664,20.187406372781062,0.40668123146209884,39.49677691421526,22.304242087261695,6.15403668934975,6.551728895078169,7.617469891737567,0.20939502588118686,-8.336921776800372,44.45957241146989,58.04776608329756,15.391085051800879,9.184070006019224,-3.2264190800998005,4.633014928422729e-15,-8.796837465151203e-16,3.0266325809345314,113.0249837319288,24.853882525013134,-0.6261947612700727,-0.4069505383494904,-0.2777555085405733,40.016526889875145,16.096285562551856,0.6122436865127181,-0.6598475377732802,-7.9510546281301275,-5.040552331107186,0.5752287185990991,2.111220422880102,0.9712547011291,23.659373188406317,0.3722669571505955,-0.5019414602708547,-1.849833417757261e-16,1.3573890623612685e-15,3.0736987029674386e-16,1.2785644725706573,3.2505326751055336e-16,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
OSS,-22.679928927836627,-7.775655907403229,0.4386776758665277,-3.964480106396283,-3.911984914520537,-0.531979222844335,-3.098841033358323,3.891237913321987e-16,-2.550068672398311,3.490558846984275,-0.1759848957265055,-1.951432962794259,-0.39913219184514337,-2.3241808793446985,-2.9590390121689656,-2.95269470206602,-1.6990524652974126,1.1731048582388013,-4.959397702530091,0.2567151075847937,4.299870202206144,-1.4261693928608312,-2.5861787046349685,-0.23682708231489746,3.806575726789183e-17,-0.04796861435821355,-0.7555793404695821,-2.825683024214677e-16,1.5076658532288627,0.30040848402419634,-3.9616858827845927,-5.254277120523035,-0.24350034119887407,9.842443498101776e-16,-0.47741307279912537,-0.2373810147389379,1.7969335422841943,3.796421172010901e-16,-0.16417111896427197,-0.7973921899917916,-2.0263297435789873,-4.429789868254375e-16,-0.2946948351876491,2.9247727867524534e-16,-2.2439962346211496e-15,-9.212957136929398e-17,-1.7905298992890824e-15,1.6478046997068112e-16,-4.177944540036773e-16,8.403771505843201e-17,3.3482916615679324e-16,-4.0267859106000905e-15
