Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
ARG,-3.890828060257443,-16.428999671419255,-1.1064508611513575,-2.9580275482964127,-0.7847318539423032,0.056464298424429946,4.639389678360687,5.070128599381219,-1.2335233317522412,-7.212313323925419,-2.2657968049300066,-0.1299343651973383,2.3935038808587117,-0.9831453701873183,-5.71877223441224,-1.5244017493858621,0.9183369128384904,-3.614426654441102,-1.4003385207646248,0.6792738128114303,0.019842301150952892,-0.23063398274749852,0.25908537698863887
WLD,48.67876377481384,51.9169771110374,-0.8513768586555495,29.347625852670568,6.916213708618273,51.8938036048073,31.679379384530527,-10.519756199648645,95.1011527063823,26.027909496930626,-2.9450730957657805,14.126920334395138,16.296729046704613,-0.11093205327154276,5.748269083137355,1.1235402266836236,11.653209822224206,-0.1753636556699112,-1.0154423723156278,-0.9630708748902466,2.124122384046888,-0.8494376702849609,0.04972577840973928
PRK,3.440757307657897,-2.943427529804453,0.026712726967881087,-2.6011607597314086,1.682453056819115,-3.6664299487988306,-3.4566908279679196,-12.462090295743266,2.0620813183951268,-3.4614349704507377,1.4337064996213869,1.130472860799385,-10.281849190296194,1.604341162397847,-2.3438832394146347,-0.658987320758275,2.006696001100803,0.9721142003328039,-0.7030046082071585,-1.1562026210795457,1.6932310804102686,-0.9599424313430718,0.04972577840973928
EAS,3.577767684842469,8.55781547388097,-0.7706792672707465,6.494617539197165,0.8699268432772901,6.797207076238584,2.3190231914375503,19.239173889707246,7.323267979213966,4.159856552352211,-2.9072726093438797,3.815194574086523,6.742744699913432,1.3957966446375614,-1.7930546822614386,-1.4358839995544983,-3.1358132419205713,-0.6398948961455628,0.7546746583788504,-1.2863467405869926,1.8809135000300115,-0.09545427358767589,1.0626560906085945
NIC,-8.287822052141482,-6.822893274206593,0.4847573784402004,-2.0537345394344806,-1.63100308069993,-3.1517435789107817,-6.525954954971909,-3.203360305313969,-5.0371169692510485,3.3613166357925373,0.8490980363935582,3.3359780134412143,-0.5186901908293757,-0.9831453701470121,4.867789092969069,-4.175124854174633,-1.645247251726549,-0.8751294842634469,1.41676799815374,-0.8269723646828626,-0.7786465992644119,-0.9800310909438228,0.019132134559281557
GRL,9.0977251950055,8.029844569970516,-0.7976617723186341,-2.738989757527171,-0.4907220881015044,-6.176815618246536,-6.021577716990784,2.9970512036542183,8.026446140716457,-3.2607249472409885,-2.8601530130462613,-1.0722907067861658,-4.946328331930223,0.10859650206680599,-3.4067620238282963,0.12321143519045497,0.06800970731806466,1.2050709903398809,-0.19698567168418754,-1.6292582638785262,0.585085514589634,3.606994412123982,-0.40994710873002127
LMC,10.69341918691249,13.75147047255457,-0.7551569982150339,15.287188357917096,1.2337962825874487,3.9485933117021252,-3.3432120645801646,12.797884235350404,37.87973209742085,7.242782022404883,3.0499030077666616,-0.598583169368111,-0.8745272916187036,1.0518656902599004,3.303646393139176,0.680347289570712,8.246305824520899,3.001220640398223,-0.6822816127386783,1.403092360371739,-1.353748127468154,-0.046187054259756416,-2.3109965062221933
KWT,-7.8094151577032775,-16.372550286555693,0.6844904658996731,-3.1542901832555326,-0.19371266797709172,-10.872214711879224,7.285875135636357,-8.52705275859852,-4.8595119848084245,3.457926558184893,6.439405008849511,-5.249510626082807,-0.17252726481678093,-0.9744816830043298,1.82588030650948,-1.5439008522130122,-2.571612459493723,-0.755557653815309,-0.6482048244675905,-0.7044720334956707,-1.1229489349462818,-2.5646311683423866,0.2712168671779055
MHL,6.522883592953343,4.915029789127252,-0.6415606271492894,-2.5516334811321815,0.538594457042413,0.041293653025342714,-5.184274822696056,-1.183904380480367,-0.2202450739058004,3.29063297271907,-1.182703469676356,-4.978121094296467,4.564044355253323,-1.655652626797095,6.348092938441386,0.3363134193773233,-0.14452365223229646,3.4179783432050184,-0.6039217411970091,-3.2017893573080443,-1.4029478497815189,1.1403538602788261,0.030714839744619107
TUV,2.9324831225571693,-2.7433976353359624,0.7959269321632317,-3.412365716261516,1.5629098762453475,11.915574961809755,3.6945721522064385,0.14611318840671284,-1.273988525871132,0.9132459835934599,-2.0423489982874656,-1.3523936827446579,-4.45619435633164,1.4237945459781831,-1.6772614695205226,0.2506495146593771,-0.7589661058175357,0.8922314380187715,-0.6232522797971299,0.8581070397537567,1.4985612050637205,1.6013184120306938,0.24143524294849752
NZL,9.316139210481257,-10.892154855346984,-0.2980836385110983,1.7925030671039233,-0.8277585208545732,3.528999122929507,-3.091446165004257,-6.0811261949206425,3.0885689624485684,-3.6560557946376653,4.637556735888229,-3.785152305779183,-3.5887488466160145,-0.9653478801599743,-3.965433492081701,-1.7194101668682478,-1.1205480610848704,1.8024157133413061,0.8411767822854176,-0.3830339432183706,1.9230622448113703,-0.6185375770894177,0.0454999679415811
ATG,4.7462131797695575,-6.602560906558864,-0.12149851376352289,0.9741485252641111,-2.3443477836274953,-0.8636599754092793,0.7291333025418695,3.6849468665174183,-2.669882334682673,-1.5433835934561293,-3.2894510559050767,-3.6393633393986655,1.73170558762917,-0.9404045574904456,-0.14342856593213688,-0.08001151165472697,-1.1979831433361512,-2.358523756140473,1.134651964712108,-0.20182263159365169,0.38880911105567334,0.6296879904578685,0.047108803558078824
RUS,15.390952965681402,-9.483439797192021,0.4543359234851422,0.9600956415306228,-1.0802864102001277,4.121025775817171,7.61894550210998,2.5848930900478244,3.901609243715499,-6.372319086397667,-2.5887554414804606,4.997687496743125,4.671048624066314,1.2876275662416974,1.631945265920015,-0.5476367788101841,1.3143601907481495,3.323854345012795,-0.03771119764029515,-0.5208240741281748,1.7096803567198373,-3.927144712549746,-0.8370164221111421
IMY,-2.0591230265667964,-5.962930763188047,1.207141180027925,1.427424191557321,0.5998449257105591,-1.9867664044719027,0.4737238879851632,10.139595280622725,4.158920063130821,1.3749491378739729,-6.909293320831891,4.0451803825014325,-2.6612477966153656,-1.1719087996901438,1.7843392448861644,0.542294104838912,-0.11784049054798326,0.5639571114415662,0.30094874026534413,-0.7584109036369863,0.7299885251945591,1.8877425511617116,0.5544806047380687
ZAF,-2.7990381045467285,-4.433777290879691,0.08882222237416379,2.583533325190096,-0.7376829531078124,0.18250080841802496,2.82749854898319,2.9510898493756486,4.384838631699468,-2.5667276382850797,5.262364213498554,-3.4787779281262257,-1.103910968581677,-0.9658179962078324,-0.9605245869353742,2.204650644170804,-3.6147531128456833,3.7968713957556663,-0.1118787104499303,-0.07528138251177159,-1.0969039353370154,-1.2953033898844333,0.3733271997745403
GHA,-6.283932349671893,-7.828918956951297,-0.21681410431299325,-1.4608101992026767,0.8777084814469245,-4.461650792184649,0.7062019719848533,-7.383697952716385,-5.6542096824627945,-0.5565814374580095,2.341638644647123,-0.96790305522704,-5.137205951940133,-0.9831432820034802,-1.8069052140508508,-1.891575561721433,-0.5799971510722308,4.182871826178691,0.22903235802483382,-0.7150269054606664,0.3475961324144786,-2.763313289769502,-0.5332540857910212
PAN,-2.7683460371969395,-4.474180829773061,0.04554867371068716,-2.189724425128239,1.169797296305767,-3.2136170557416,3.5533061168244298,-0.9162550644007257,-1.1887372538482666,1.2633089009708964,1.9038493743817018,-3.0219153818760494,-2.9742886063636718,-0.9588870563093385,1.2012559112204197,-0.4760189710403683,-0.3391448534659271,1.2298731017386295,0.13454623815784172,-0.8858602875406142,0.17439748495272014,2.458509734854752,0.029285996983724152
CHN,-1.6713143540935427,6.001800002544556,-1.260931237182808,4.620484181165764,-0.6202304640764356,4.144994701834589,10.148180089520611,4.523886174617397,1.0400774854778723,-0.33564029684237473,-4.427245937187338,2.7303274326397218,-3.996370516206317,-0.9234261494583897,-4.158370903969925,0.9462640920704182,0.1587323908711562,0.7143073252918353,-1.0730163509510542,-0.2021842713599697,0.40583282774985735,0.42338120618983455,0.02921352691090894
HKG,-6.951697630735207,8.077602241324914,3.046707493403258,-3.0513999210483167,0.2596038563045654,4.014399113761618,10.439161922629989,0.34466586395130383,-5.1090219249240185,-5.319281907099346,1.139442095462417,1.6262682062899045,5.277302720411999,-0.8437676863597565,-0.3730639159178005,-2.1723287638273776,0.376084502364538,0.4776748167310676,-0.3711166287928198,1.6462586909171752,-1.5150502204665162,-1.8031276753815253,-0.23661475240560445
CYP,-12.72056615132344,13.010532857370134,1.6535022909002022,-0.21107518958297766,0.22258592920257086,2.075410562387521,-1.53272749936302,5.533700565137918,-7.522208118835553,-4.819905538664505,-6.389983527346563,1.9599205673478735,-5.8078352066759145,-0.40542020138611157,4.050639407587901,-0.706837249362047,-1.654192242364785,-1.3050174688832707,-1.3194765825343056,-0.6557972846582448,0.1316055372169413,1.4827925152843973,0.03709504994107897
NLD,0.6980473237622974,4.935503597233021,1.1634419915167975,1.9624934114806385,-0.5050926246405105,5.993128757600322,-1.6539731076062392,3.235121774494023,-2.078236883302792,-4.743396756596415,-1.5734158113629886,-2.3265543668372106,0.6900835856993714,-0.9219027898075054,1.7850799201549177,-1.327006642649919,0.3351851911349366,-0.40989612153800153,-0.7753910487857916,2.3161038761755126,-1.354099438204834,2.835310049618184,0.13771410948378301
MAR,-0.34912662975875663,-6.466817683016935,-0.36260311110462723,-1.8444388512913092,-0.6777106254862423,-4.866204165326195,-1.9539686874202993,-2.815217472535191,-9.010381194443065,3.2096294622249224,-2.5706593536735167,-2.548753633729407,-2.9022251097769844,-0.8603862809569239,1.1520801792122428,-1.9886013441467514,-0.9234877721782848,-0.05097827366718641,-0.3588594999599986,-0.759011955037163,0.9683897770417788,0.061345595737649306,-0.7196696593166244
CHL,-2.050036695718858,-22.694498768333645,-0.6115822396663747,-1.9604209547368185,-0.0341924114615354,-4.468284578985308,1.9354528891372107,-2.594287216537953,-0.5110080698269499,-2.817700753163765,1.9530234158805233,1.9640009762824782,0.11673378872775651,-0.9830224221168766,-6.848745629114424,-1.4067872215627841,-0.9750145966176449,0.4450124034520949,-0.5000527209564595,-0.6806519381036635,-0.020026370674326662,-1.9384599503592228,-0.01887117162501604
MIC,0.30644998539927215,5.268311573415587,-0.8513297238303484,20.64061373935299,2.8642554116225587,20.759759187323247,3.070317320925584,37.98782629619671,55.71531085771856,15.95462083369716,-3.403226728032109,1.9784928538391373,-1.3080600458008045,2.830685675355899,5.347002915420072,1.2372114237984928,12.703246872448519,4.438116480459943,-0.575774497398006,1.2399574763811496,-1.0969039353370154,-0.33466070146223714,-5.268369731679961
BRA,1.0039780133763576,-4.427233927763396,-1.0954171292825687,-1.7414508929981638,0.3485684638298646,-2.3541412048948507,2.001729368302849,-0.5889587748439429,-6.604385086379751,-0.4116532761732071,3.315799413321953,-3.7980110034366943,-1.3472593960973875,-0.9831453701880972,2.4250120380910025,0.4786831582843104,-0.40567844848833445,-0.5742027931960902,-0.5694973107052662,-0.5063880307996717,0.7141067752894419,-1.2451392644058135,0.04972577840973928
BIH,-3.5287470119469306,13.36721994896358,-1.1796264616610288,3.484025875996396,-0.2781972164838645,-2.483290621365437,0.5806049019770465,-4.020559449362773,-1.2053252294474435,-6.143449459442326,-0.6112364373319445,10.396088544438019,-1.1563021782597196,0.9558019828038692,2.747746793116876,0.8500046822336907,2.204416463430426,7.444264658430494,-0.7561549619025199,2.360854688352793,-0.2471048284552371,1.0898463962785514,-0.11131721740022661
TZA,2.9943908183671324,7.54732815317719,1.322250403912177,1.737837293688849,-0.7822492950841531,-5.469072482793371,-2.963420577211647,2.9464522161269295,-3.344704061265877,3.228644725312747,1.0980540416705642,-0.9360378058517578,1.682952415174105,-0.8098716301668956,-5.561091190510376,-0.4200354673353827,1.1821649180842233,-0.6272855753160838,2.032376826147657,-0.7550956447426664,0.45413950870509256,-0.2551118041707625,0.10774048736741099
FCS,3.022479552893281,-5.169021885251433,-0.4787297180324877,-1.1801425210949785,-0.2400617133355203,-0.3742716713574089,-7.470514490091822,-3.90554722582593,0.8722607803478497,3.034396406451135,-0.012660289089057697,0.05791808751626348,-1.6568835768692165,1.1431484402323895,-2.161928630315631,1.8275819750668794,-1.3634290395850728,-1.5937352537745537,1.0424118743961046,-0.48095753414111453,1.2031008645251633,1.6308827831743455,-0.4086248859016059
MDV,-0.09431498174414146,5.016249983159961,0.6120334089067914,-2.0279935735209325,-0.7780479295913348,-0.506576406018449,-2.912806649632318,-3.165465712209883,-0.06816379801888733,0.37376451005113026,2.603470099814796,-1.0650368191176027,0.8355699904257972,-0.8676659682604879,-3.36547704564504,-0.8340615909644014,1.8877378763252008,-4.096153744361602,1.3254503275457798,0.3368983899829785,-0.001025786932016675,0.09084674476732982,0.04504904304406422
MLI,0.3528311847500976,-11.529601096132563,-0.8952856344727566,-0.5607649503280141,-0.9514548770330922,-7.8970110371894595,-5.959900105028658,-10.58057649225331,-5.013506500324203,-1.0420783586947224,3.8897085658613513,19.546377538245476,-0.25861638538666853,4.984422593228006,-5.984022341025803,0.3023499369807348,0.6599120242341958,-0.3848478749154942,0.8795301973363154,-0.8994885415105691,1.6324329792351384,-1.4259383435895927,-0.10847639054587027
PER,-5.3175737249071755,-13.77781404259625,-0.5353171829908856,-2.584369203793894,0.3930571495133303,-5.572884371330669,0.2008891314682369,-3.1742571755952325,-3.2742245683930573,-0.2765722509317426,4.973230278138727,-3.886342304123872,-6.614827996672074,-0.9831453694543266,0.9438146271192573,0.17236257870325566,-1.9509652380964564,1.6496895430950969,0.7347180933888723,-0.6383303883900266,-0.2586326067470873,-1.4680567151674,-0.030801356056462628
MYS,-4.582241387475954,-11.621044975373668,1.1458524600364548,-2.7361717180427285,-0.1472692680527764,-4.662552276507995,-1.001145931371613,-7.572360332462806,-2.2693783310151643,-0.42033986177073746,-1.1769886830020284,-1.1775307790455336,1.4928453726739745,-0.9088853354857984,1.7077172757358874,-1.8645964852442116,-1.545275384619814,1.9440266850283918,0.0610370181996387,0.12987042524728923,-0.17532013025125234,3.2904064738556866,0.019575007226485634
EGY,-14.5682452416006,-20.15980368489641,-0.6026511889995164,-2.6664309479452415,1.1829539423860966,-7.046009177156744,0.6415781795997914,-3.203154171238707,-3.9191406272856737,-0.030808815900556508,-1.4165121098926283,1.6173191406833327,3.1517213629562932,-0.9723642104766953,-1.2022071481159917,-1.9589906955341985,-0.41431674139685915,-0.7004963436599752,0.6360856321524434,-0.6014241699552464,-0.2574361668449321,-1.8342682840653521,-0.33629814278596093
SYC,-7.7825607602970575,1.6394053606242922,0.08388437723041514,0.9914179704067706,1.3608422319617244,3.6146303276795213,-1.626791330434378,16.637429106850096,-1.0016957135189997,3.962142036292163,2.5041982989187206,-2.4915203194789526,1.6079005320573565,-0.8660254350447371,0.9124386000530142,0.1680123720862369,-0.14064199855031212,-3.2940748906604385,0.2639867897712498,0.7867697398592585,0.03452241630782463,-0.5010280545567978,0.04811855323930412
SVK,-10.608052513313698,-8.714642623654875,-0.7284275696493673,3.498888674824359,1.192189843677173,1.0197218665854888,-1.6488294056470845,-1.225582832741662,-2.767651134438167,-4.684802447246408,1.1122813132878424,1.731342520868793,-3.5175136968755383,0.6146656765515285,0.26017161275589384,-1.5464673709212298,1.7292001575797986,5.168955779218482,1.034639394723643,0.13162923036709806,0.9366942473460647,-1.5451124443034971,-0.04341920095662246
NGA,-3.519691704238724,-12.59066589016316,-0.5772756702401963,0.1973783210599636,0.6405261992904047,-0.5491634016092104,-6.910769329449231,-3.455553153401497,-6.204831745775822,-0.10013934333227728,-2.529879648600107,-4.740941364472606,-3.487828185342608,-0.965817808062448,0.5566902118677151,-2.093600816635299,1.3121146302798374,0.7996455272629956,-0.7861885334945657,-0.6700693167766373,-2.503732132474553,-2.281291687204324,-0.020082227064061375
IND,4.288573741635504,1.143387239272149,-1.1779312748987252,4.481045089554964,-0.6286262643045402,10.060084287182473,3.168054430472972,9.475537369297705,8.723351897068369,0.5663837487594663,1.8271515647752397,-0.4091184228583006,0.43202557495860594,-0.8012080160269144,1.256783477334689,-1.5636195296977589,1.58520141280462,-1.2450294621398446,0.29310556033436935,0.24527609270634454,-1.8183258017094235,-0.317412781091965,-0.34512660810091644
KAZ,-7.301704892261583,-6.5643279601713145,0.742213963346761,-2.44767994194109,-3.1195599391934272,-3.2809901540095368,-1.1109999269195228,-10.12318283962187,4.62077218892481,-2.7404583942102985,1.9863262509162625,-1.7543219687364748,-7.019907490813143,1.9174350341270832,0.8770131814957491,2.171425379257215,3.5894080402866857,-2.070956454602797,0.5797714919837084,1.2598859347184854,0.16799631446347285,-0.21289937788326208,0.32888533023212674
IDN,25.353064894219923,71.455529123453,-0.6892797107028115,0.39593387702787153,0.3015674781983878,-2.866187547568297,5.052899068043989,33.38456790269522,-5.062478746912149,1.1825140283269513,-4.7047175796184995,-3.2773864341538768,-3.164161004244466,2.645489501217762,-4.0025871797775014,-2.2011035875702123,0.13951737780332657,-1.3937247822362537,0.20722285845522023,-0.8946412508886985,-1.6942668052773566,7.979294499979408,-0.015112390515000336
GRD,-1.9651485043721524,5.110137528013305,-0.8676348296066897,4.3459565434544025,0.6759897921817848,8.663550583600939,0.20596806315844252,3.929612318665595,-2.0358199100440104,0.9178615636653453,3.1992712726200474,-2.4119682644953286,-0.9337432053360779,-0.9404044229211264,1.223881348292255,-4.925549406125457,-1.5353968196033188,2.7064171049338874,0.20088672675939712,-0.2493591648392291,-0.8061637787168962,-0.649611277969507,0.03471803155273999
SLE,-13.082029587417662,-3.47255540771222,0.1892876650848316,-2.494329114319329,-0.08001931905101659,-3.45888817760933,2.942049444321595,-5.710091077909185,-2.6457379498615508,-1.9307951812434037,-1.8592553910521266,-4.327598117858478,-0.8044852968287213,-0.965577330374174,4.827657836772358,-2.0158019843420654,2.4215668655101457,5.68118067945878,0.7238617368872555,-0.864050324380214,-0.7728478816544567,-0.7701184241807408,0.04972577840973928
HUN,1.9907145974533942,-2.074316129724747,0.9087358813208284,-0.7822123137299991,-0.7204468854823023,5.838632536717591,1.8222205996930871,2.1216268985707147,0.540282128859392,-6.8601862513218945,-2.1873093258627607,-9.856114894564554,-5.1659629447682525,-0.8936146290084217,-4.081864258056251,-1.9093734748136095,2.8993906979878163,-0.11649020621934503,-0.7421945123133799,0.3875968496968366,-0.5732387601221571,-0.6212737628991968,0.0337485430230787
KHM,-0.1111856128387938,-10.415379833944584,-0.8128633582583564,-2.4025827215208446,2.2342992639640755,-3.8589340279823157,-1.9524244272461027,0.9961023705956448,-6.327979479684659,0.52307673123633,5.3405757025639415,-0.6479757368410628,0.9186538185209071,-0.13410438443068018,0.2469869297602656,-1.90452111071725,3.093409093050324,0.3501369414060713,-0.1824050210701826,-0.8130519553238544,-0.43837125970852664,0.6545382410803123,-0.3126261961123873
MUS,-14.73424627684997,7.319774321127102,0.044478361669384035,-1.6040199057386868,2.1734618059332966,1.4130084168902166,-6.336250843175963,4.417247524843648,-4.7706612793695085,-2.7980414489376044,4.109716628295322,-4.343514278041896,4.748705256645627,-0.8660253210113472,-2.5093066194342533,1.5288127901921538,-0.6905196308648864,0.40086841164541165,0.9743594007595794,-0.8702817424259544,-0.7989996960254693,-1.5678597153995577,0.002771613009731625
KGZ,9.186879301628895,-10.45278231671881,-1.1688782303294873,-1.8699633080646099,0.21393068772136564,3.6588871612557865,0.7235915911399996,6.786572320834033,8.03944276809365,2.3990292559198285,-4.3588003732185685,-4.957834753928785,3.7186564223874066,0.3139819839672101,0.9521557259764567,1.9539628600182612,-0.15656429801894567,-6.379051150288922,-1.033654087622346,0.27425562010172744,-1.841665938029132,-0.028096267845283074,0.2269891869618124
CIV,0.06919138774030009,-3.6282087153301092,0.49373554808220893,-1.703642465285844,-1.4847405483886056,-4.663889538734875,-5.4158065755410325,-3.956526330283183,-2.7102573774718746,5.15961020960014,2.047580774810545,-0.9496298105968991,-0.6382792319607131,4.984422593228006,1.0848240593593124,-0.14699115699162635,-0.20238897211525786,0.582252334089919,-0.07001644621100896,-0.7327624327340216,1.2828452479844508,-0.7289309883814923,0.5328595971778247
VUT,1.6538440536074372,-2.021012459385751,0.1928874122056089,-2.1958035217653853,2.076354087927194,-6.075361949837046,-2.6413166898873603,-0.7049481518340743,0.4322798123597558,-0.9477427190332757,-4.531825430586395,4.632906801468376,0.9102103870131775,1.1944021678990129,2.333657480594064,0.841398406927444,-2.9050839409982556,-2.756484782332015,-0.19554900228139818,1.3688388059048155,-1.109959054316663,0.9293618916900752,0.04891089270208378
TCA,4.147833594354608,10.884361319524073,0.6156110127868915,-0.36317956132220797,0.4296198087218377,1.1482700631378204,-2.816280615370508,-2.2533855233878337,1.2836515257300252,-1.3135591135212608,2.670935669842923,0.4982266464393188,6.289749327438054,-0.03488630232098733,6.333857782275067,0.26336592424539834,-3.95258984714849,-0.18612689517704276,1.6381543840847526,-0.1264736068986423,0.11943637113217631,-0.6585800258449478,1.5323725711279874
TKM,-2.6511773098731695,-0.6323549606027841,-0.07237821222168549,-1.7862835710810718,1.4423753789024625,-0.3897246418440291,-5.276749861855232,4.914905175514331,3.2126418628796953,2.475951379377671,2.7869575396836104,-5.730554467545514,4.87867380224667,-1.7875941787718634,3.1205227445170407,-1.3683973691164326,3.596807452689224,-0.5947045037682629,-0.8995919137777056,-0.2273471947780551,1.5698837269227985,1.76863243436935,0.1083927180227479
VNM,-2.2524698101605125,-7.792809811046497,-0.4278569141975914,0.4422517343510059,-1.1204736976068708,-4.60916847840546,0.7341981305723004,-5.204244446640603,-3.39559177262734,1.0322635526503405,3.921749296276731,0.626298028481018,-1.0573964340207183,-1.7014474020967458,-2.804718759861994,2.5311787017036336,-3.183759093590143,-3.8542501791618893,1.8223025292258783,2.6267088110071466,-0.5340428779599661,1.0910938333872373,0.04972577840973928
VEN,-3.3166734089883416,-6.923377871665151,0.08548278165289629,-2.933664073669086,-1.803567465433086,-5.033842718415587,-6.592202381727719,-10.151773074710034,-0.49268234440164377,0.654181242200227,2.001174402815696,-1.3567416979,-6.406273088371011,-0.983037961672968,-2.466963811609563,-1.647386764571219,-0.4732359257117184,-0.9004068455372214,-0.45675771315545427,0.4653839353972358,-0.8571704983730741,0.3714196393963572,0.05483411332018051
CAN,1.1096012904195347,0.6241904741051136,-0.26135761513830486,2.245555315731622,-0.7280805364866748,3.0130836249325315,2.3108321444095985,6.030104863149982,-4.777549034384496,-4.969384205051244,-1.9190211355466131,-0.14996394839567384,-4.406433456704641,-0.9569777286352632,-0.07552211300955225,-2.233076745968869,-0.9705488332098029,-1.366146226245137,-0.8601729867933365,3.774137772505571,-0.666641922294682,1.1017686539957356,1.0297272999674243
EST,11.44824286820175,-4.569267692999435,0.05982446195784287,-4.603088982066559,-2.2691031454598307,-0.2749252316581372,-5.096435188098811,-7.368465953838005,4.086771481702366,-4.745348254618212,2.880218994746458,-2.5330215037992154,3.32160460715566,-0.5326473533275484,3.348306942153908,2.6746451885645786,-2.1103732000755273,-1.7127175471945237,-0.5279965144099685,-3.089438569736157,0.844489694686099,2.0785458299416955,0.11608259797147327
SWZ,-7.386665416256042,-1.35760180813507,3.6565330137643035,1.7734683640937179,-2.156970462397096,-2.7562183342317748,-2.063051916838485,-1.7528576814427668,0.5261172955178317,5.2284464472144645,-3.6994352985696497,-2.7893733861744336,-2.1013633993760816,-0.9658179962078324,5.612754148212244,-0.2218636726835384,-1.6627250304344792,-1.5098342645061407,-1.4707149773722514,2.6356741941816737,-1.3154613556179222,-0.6541675426501345,0.03447163330516827
KEN,-10.974907537803585,-15.023762928652822,0.22417964842144725,-1.7917231130313214,1.4219651290267523,-5.884032511285985,-1.718138876999367,-7.514163592516959,-5.481970750446591,7.3971230315490315,6.431699803764043,-3.6408403187424216,1.12975413034717,-0.8098716301668956,-5.151628075097821,-0.791079528211396,-0.26143226566427114,-3.660188895514813,0.9326550095115976,-0.7215125826030756,-0.49045443854575826,-1.2034701217074777,0.018265714577624124
JAM,-8.417269669440692,-12.344634659168612,0.33855723607370514,-2.7446436658742974,-0.9198846152329763,-0.2295982036186992,2.6443281320856045,-9.905440296589074,2.7416996087947134,3.995821538933046,3.000600134514348,-2.43524805969963,-5.8475456340267105,-0.9655773296882655,-7.280961282521747,-1.51745850771608,-1.4730560263030554,-0.07900375627635303,-0.8196304775790886,-0.699607483297487,0.7105119504311631,-1.3928901249051135,-0.22147011763328753
DNK,3.0054053179036604,-0.1641569266502514,0.1338880662378754,-4.334964679067267,-0.7537441314704241,8.09065870217863,1.783761222045088,-1.9894684783184167,3.7831030151842366,-5.9986009417429225,2.7835784145923177,-1.8635140484828217,0.037607016369683444,-0.8143913941865784,0.46761943248822535,-1.525030401786206,-1.2521169488847848,0.9446447285424004,-0.8320179232223521,0.18025928175237035,-1.2110397112986988,0.9256198178358559,0.08493979201368247
LUX,-4.93125093159497,1.3533789542501447,0.973778407864646,-1.1095913871922738,-0.3493432826701933,3.679801195357327,5.4627858334446335,-1.3488931177416323,-0.25715563714967227,-7.286020016221758,6.156733105355414,-1.6911252287141707,-4.485784734078716,-0.4255069528481716,2.366487969642483,-1.8808223958000547,-1.8903865007862417,0.6519251651578469,1.12603809676727,-1.0871434108703901,-1.3950877550158078,-0.41217742308785316,0.05925639820797105
MDG,-5.057194114244068,-10.244696123183457,-0.5389364659231373,-0.24581199456055747,-1.5543691771055586,-1.7997472863163628,-3.5789481001231924,-2.9722147689129237,-10.137144436317294,2.6966529797764434,0.6054953596127666,-2.5187164500655848,-4.719525653609436,0.21450214219719393,-0.15538500795777233,1.5886068387668089,-3.372821554001157,-0.42924212144524576,0.06594868540222684,-0.799876232132232,1.9130939914685816,-0.7401626478791017,0.03684220990925701
PSS,2.662784062211044,16.229072568178733,1.4263806566286004,-1.147224063164238,-2.585641578991888,-5.201688374595075,0.86103842468671,4.310951470315841,-4.686810039372893,-1.2696882327166696,0.9267061257310241,-3.145158327183089,0.10102496326822838,1.1553245154402738,-2.294480369123449,-1.922592980680146,-0.7066703471947693,-1.429607103638717,-0.7885018370486395,0.5996894781533253,1.8310579073089779,-0.629678738903525,0.021786149670380905
ABW,-9.186701721213549,2.139734051856464,0.6957760935020921,1.2525919623154678,0.2823467739270371,2.3935321258543647,3.649310596279581,4.29133339121854,-5.005605969822391,-4.839859363646005,4.004108637529518,2.442007654310059,2.630918238804699,-1.4743285603881062,-4.862069706024416,2.6825462747848197,-0.8548501211948824,1.037817276650447,0.48261817648111693,-0.41747981376226917,1.799985336706505,0.7250353431697792,0.04284112149229407
USA,-1.509249346768158,79.80165799900871,-1.2356814245164793,0.1402076900982865,1.9772885033455627,18.763629336522005,25.434059263623414,12.215765132286526,0.6241380402400772,-2.7426097480581784,4.0982623969628795,5.192325615391462,2.149984284280591,-0.9588870563093385,-2.2490698340195587,1.2410981723584698,-2.9376530907330975,-4.242309666811357,-0.8229469396206973,13.140245902445074,0.6719835409989099,1.0196580527541284,2.4576083655376872
AFG,-8.875115020059843,-15.274523663823883,-1.0728314031911435,-0.8027748872970192,-0.6823614982230631,-1.4641030542237439,-3.411411805068483,-4.5912863086947375,-2.194724294168035,1.6413134737639485,-2.6006948385458566,5.163273588377781,-2.5995892302643595,4.342052261852887,-7.130070507732896,0.7891165944903399,6.43189508349679,2.6797485460333994,-0.6014119817042275,-0.8688172898696724,-0.9446472891920518,-1.9871969063551305,0.017516857158533593
ROM,-5.305206336197724,-13.733069349552478,0.4374278399681773,1.6080227315449105,0.4789131579249029,3.0040323619471128,-0.9447027824913549,-0.25729820741409193,3.138486130179787,-3.0198430016774447,-1.0988706457016921,2.1904707848020313,-3.7269493045801414,0.3054519616714696,-2.6631449376847147,-1.701639874401559,0.0347928747680909,-0.41392240303175437,-1.6394676851312688,0.15562164422597036,-0.03936980878714363,2.4581348474331035,0.04650327583855615
