Country,x1,x2,x3,x4,x5,x6
JAM,15.359521348825119,18.214495597531247,22.868699684839356,4.527491895540277,4.36360898397492,13.515201066659591
JPN,-4.674103435991725,-47.01432471941703,12.34433172900674,20.438267469095567,0.6928154111789897,-29.285956012141853
JOR,42.35329658033514,7.233145689423884,11.02085604605875,16.5394573361989,-28.29595920987933,7.472346569036948
KAZ,6.983277363444121,2.0535631262911993,5.518635646040845,3.8144040290338186,6.213505690615349,-16.652428581142846
KEN,35.805587976611214,19.44463535526997,-6.954771509045505,0.9122596592676915,-0.3076068158192031,8.10097789167512
KIR,0.6687584808167678,14.058494025341114,2.9076892652109856,-2.3266044080157258,-2.485239430340891,5.6526947806496
PRK,3.930350508687069,-0.31295691225377686,-5.601842722883893,-5.914678685537411,15.41899354209239,-1.9377878375446194
KOR,-6.266154187294052,-88.43392095581494,-3.733744296848207,51.95396689588779,-6.507987549658979,-17.19646380861495
KSV,46.32650160842958,2.492918795777629,0.31640270198057086,-13.392922063962082,15.797624890391448,8.26183005901317
KWT,-0.6644894315275329,-10.032467267222348,6.0323129956718615,13.299204714732923,-0.09452050654999611,-19.017200283913162
KGZ,40.76769887959406,11.195222945605565,4.01944108762756,0.6813764819595336,3.1751656722672257,-0.9848924758447892
LAO,35.25749232849974,8.738606691474219,-25.235102280120586,-0.281041843174598,13.874514521614344,-4.401609168198087
LVA,1.9705434272195341,28.223246851785497,31.325615116993166,-10.166227455119257,3.141470546189042,1.0022836137360274
LBN,22.05022918890433,-5.666371759594115,5.826829027175259,20.700956104518173,-20.842655627604483,3.25956289854198
LSO,43.17902198949923,6.349864590463118,-14.268466712369305,-11.666267386163572,4.2796362636717635,12.85367919309425
LBR,48.85540505072811,3.4504844794912684,-54.88307138237438,13.161032474203516,-16.876910910009876,-12.986788033420206
LBY,4.754042167401828,-1.5913813011639508,-0.9976829394934281,9.310307121340696,-1.0956801984331679,-2.6338727536406803
LIE,-0.7182110954007206,-5.485607675750788,6.1298808748130496,0.5113760130515898,0.6438647417441703,-5.322006019727064
LTU,2.4211724616703045,25.99705329425215,32.257846281641726,11.23175006302802,-7.905095443617442,15.74758872384471
LUX,-1.1469903669421035,-8.55010950384217,7.906288997685007,6.763357511743431,-23.01833075809217,-4.778750066874806
MAC,-0.9180049823265297,-6.107212796313753,29.79958319119839,14.652225772991358,2.4868311719864993,-14.583927532863429
MKD,42.51633383276756,18.897416165085314,-4.250353502358176,-12.540683088202478,18.059302585479514,3.4512251378293124
MDG,44.67590173787763,16.380308722132046,-20.93591781053591,-11.674798474475264,26.036674933399745,12.043859517829217
MWI,45.25980872333491,10.759771906966382,-2.2729860513074422,-16.128442572454905,12.880620108945973,2.1836310178160607
MYS,20.7789058694557,6.8538155712344695,15.484209384599234,12.0931760289777,-8.492122777336318,-4.125748646455465
MDV,45.961182019422026,2.498672200837838,-5.390847864192063,-11.13109232010244,2.6985170199853146,11.218671347180626
MLI,37.52112026265582,27.477386903684728,-63.13853711676952,1.440116130395308,-4.3491063406676025,0.31839979518266304
MLT,1.62549998751295,15.775869167252797,9.141551201897498,10.536104057048938,-16.990476363969677,7.545052238018964
MHL,-6.8607031378552525,5.794837972352594,12.908651567588109,-3.5938359140796696,-1.7311916437563242,9.135499498980714
MRT,45.31662549737548,10.518488863761256,-34.38480505464268,6.170753219616781,-0.5042542003864501,-10.278104903177615
MUS,47.662252474403935,8.585445194905812,28.525063357812286,4.740560629056825,-11.775228114494293,13.321765174166107
MEX,-32.06173239545319,16.399836310578884,25.0217209361229,10.541106722990964,-0.7022747316531706,-2.668969130730877
FSM,-7.6355387178806895,7.1864024705250955,1.2326021537820704,3.2904640387745143,0.7637317336026075,4.300091407998987
MDA,40.653655047712334,27.007103616522446,21.31075796119345,19.827646409261412,-42.77027939882426,14.492088724891897
MCO,-0.1460160610696667,-2.110742557839894,-5.7625362932939,0.08645729855677287,-1.005941561411425,-5.161312824356905
MNG,34.35569838277535,-6.495992667855914,26.997040432905493,10.559161539078765,-5.384081460483913,-14.170624546707947
MNE,42.89679840062089,25.47244414240918,13.50149494427718,4.576009711864632,-19.728218792234024,10.026919715689866
MAR,33.53066395175254,12.210009434319348,-8.701279942343605,15.584504652147908,-22.139086627232704,2.7691090071995244
MOZ,34.51930619083257,25.623534000782417,-60.105727655449456,-9.868132374969981,24.09876661581945,9.171923801003226
MMR,62.72235781207249,-3.1795503309749735,-16.255745461442675,-1.8198664614496414,11.255721999938329,-0.42242167588588075
NAM,6.294911736849074,8.59019434641178,8.221506881158144,0.17229526544195126,10.545108489876771,15.918079955164126
NPL,33.2698452216422,6.020227833093646,-0.9147237171802473,-17.148725956541405,20.634000750064423,-0.4686297664723549
NLD,-1.1514058206282192,-6.504320522897178,13.341399955348866,-13.131189436222478,26.42216787581527,-9.269306440119449
NCL,0.6403098866554735,3.3710709147321483,1.097548372628335,3.136321156139414,3.768448797520797,1.8165330849250116
NZL,-0.10813346188958739,6.954484231162871,27.541251536928876,-7.6679675990975396,18.88736604113519,-0.8552788454065243
NIC,34.48460912657418,22.564882003846478,8.164093561666942,-1.019183133162655,-1.265734611074253,11.145842393640336
NER,49.57316682202019,23.541950760033295,-97.10036618162123,1.002661101693496,-2.467924660294994,9.333253031065274
NGA,48.41930781467302,6.852589030499082,-33.97115878283466,7.6200927033960735,-10.678483301036103,2.8293398342874414
MNP,0.25442863051603676,0.9525115576704055,2.150508045372862,1.7231591910720117,0.43132501638748155,1.1997029470192904
NOR,-2.598471084153292,-17.6050327232364,32.00244394256779,1.5866900422185026,12.202638680256381,-23.81634637034629
OMN,6.54416347775989,4.138319424168961,6.4793715267883165,14.56558948505839,-6.317067157981152,-5.372902002314722
PAK,18.39831179630946,32.94852972971768,-64.67972306778664,22.015538837976354,-27.81942702766872,-5.90696324699518
PLW,-5.379013401554131,11.418374943347281,1.2710849628807017,1.404424788186498,-0.5834280287779701,5.253386126642806
PAN,44.87212171770711,-1.6279122671173054,9.536187556348475,-2.8163433965026154,7.091343534485847,6.262051814331096
PNG,43.91047117944287,-10.794350966628345,0.5733807333613553,4.684444588313224,9.280372608735556,-12.57750083614495
PRY,49.601400981679184,17.45472641638412,-6.63069354765339,-15.262994257346351,23.699708454234024,1.353197802398446
PER,27.924927481628544,15.91954731445389,7.493388291028091,-13.22755555299026,28.134259908794363,-0.9683605799648062
PHL,21.16529489527775,7.8459784584364805,5.536721322423679,2.9453564279879743,7.971533679515655,-6.847867643178255
POL,-0.6693734945825837,10.525439538744074,21.77454358743338,8.433040246619356,-16.373878338502447,0.9958465458912211
PRT,0.7634754286315828,16.153807620791135,27.739353446066005,-0.44720557790492665,-2.1421629821344625,5.548399168951146
PRI,0.670742063690273,9.318782363802864,10.980516450048414,13.373283232053616,-23.817410368980436,-2.6594260521797453
QAT,-2.6203012107681016,-27.148109257507297,7.653272153956314,0.5073529900731715,28.003155743344912,-25.558297058645714
ROM,-2.6321172129403245,28.32900730774346,11.53969632699982,11.627723997254058,-19.919318879256224,5.374490438274008
RUS,0.20394820515488277,4.716823721621043,4.979104903733677,-3.3861968910069304,-2.408868300421538,-19.743663401141184
RWA,42.62767086590146,11.880411731016597,-6.603895051956006,-18.555772813089412,20.93098891375569,7.643947203039447
WSM,57.60238893012219,7.665063406050607,18.16569724821673,6.6943019969568045,-14.396799767674434,15.462828201679805
SMR,-0.25666195276689113,-0.28099260285680916,6.518556310210822,-5.678459073648564,5.611921078171136,-1.1290014024569834
STP,20.987828264273006,5.10643084610851,-13.811954873435313,2.4978134684156386,-4.8961580596961625,-2.2233395224914627
SAU,0.8596951089909955,-7.356934671093956,0.606274589796516,35.74147624850946,-36.12592115854774,-15.610164075397817
SEN,40.98028561974838,25.576375631330205,-47.77068333197356,-8.921423413788558,11.980213227799153,9.158226963552323
SRB,28.017302828509045,13.887045587963128,22.1962579087118,-4.012709873185029,0.06707244986325178,2.284017140579971
SYC,4.906462982753883,2.155196665580738,12.64302522125754,0.9359959331714058,1.9225529089170048,10.358913852103358
SLE,39.88295581596663,11.786771114811462,5.23756252270727,-5.117249927761588,-6.52597426132573,5.391333356221953
SGP,-0.5294366642175065,-10.707153379297438,-1.472231870511929,8.349967358836642,1.1731168249321882,-4.959707693719946
SXM,0.28042237446898577,1.128262563685724,-0.21716832697457444,1.2989724927823703,0.29737493625011957,0.7730866496839015
SVK,2.3412207930535462,20.204306229059203,14.098370921236267,3.4031377540424055,-10.810653324965392,8.159214920914607
SVN,1.5263475332043397,15.41435352294782,26.198447613551263,6.140560583932287,-9.79667947778908,4.620188147654852
SLB,41.18685621536113,-0.9851207959485608,-1.4928906764751666,3.4863797239655065,-10.632019326051612,-6.195300281950291
SOM,59.66668402669367,-5.126136460742406,-3.2334279862484454,1.2748841621137563,-10.443637838044044,-2.4857219243254054
ZAF,43.455090436072986,8.686099145020219,20.860684784957186,4.771083587636293,-8.765101920771396,-6.523111496365119
SSD,0.5832535166577137,9.403682768097408,0.6898201880516753,-3.201492965561421,-1.3099743654499145,-3.8563794209695232
ESP,-1.2803345408782916,2.896590667716696,37.22535683969227,-12.62809779314286,13.299187078158388,-3.266109002499194
LKA,27.136662635499604,13.329856809442731,-0.2560169692132807,13.800470634426636,-13.767282104257427,9.091109930586143
KNA,6.73643495089544,9.898158380371953,-4.0597486884954606,0.13939521411209954,0.3311402375355079,9.065832802132343
LCA,43.89937038726901,8.235946124956119,9.33336565470336,-9.295272130327785,9.206968283856316,15.716877590217182
MAF,0.043552594279383065,0.3457910138680408,0.02759894391987555,-0.03560327010053131,-0.037876030887675924,0.37931055733932145
VCT,40.614895600012574,12.673865551506468,18.06587205005622,-8.701116827234381,7.052554172452009,24.18554266828749
SDN,13.940306937561543,24.867272343654978,-36.32665015075763,10.711944156315045,-16.329191312431114,-8.238337602505231
SUR,1.4413213803383678,1.607825097010204,23.263911234300615,11.817375253553333,-9.009064261686683,1.0172519896528536
SWZ,53.232688332041526,15.708739981665541,-4.146482444062672,-8.799243753898068,-3.455225091460452,16.224813226606187
SWE,-1.107812652234998,-0.47014603291907564,34.74589425751914,-2.9882358280281114,7.881792265374887,-4.958013648356505
CHE,-2.212827190741324,-14.438900865478624,14.33035016172133,-15.824398561530387,25.783669927725626,-18.03348988295196
SYR,49.82039141192049,-2.8534229955250296,1.3933494180933668,21.50603964739665,-36.576299347752254,-2.030197898596976
TJK,44.633219681366995,17.344432550080793,-12.572131069378713,-1.3308769681921306,-6.719182660049523,4.110145431633328
TZA,25.378784229585392,13.072455891606797,-6.5344289324255564,-21.155269403241874,28.027470438890415,7.703839513278765
THA,30.28796585544735,8.97253782422324,12.377720255510342,-2.2440928592058693,6.481245511589517,-3.056220872852352
TMP,2.841099310602659,-7.336720572816538,-30.576925335204518,22.823193047453216,-34.889923060278576,10.66532742469905
TGO,37.91393787180658,11.341223192782333,-3.8642481090929577,-14.438548541934559,7.1259001229869465,4.541172594940022
TON,48.676222696336495,8.452445283979594,9.998913280427404,-6.139157449480154,-2.5626838776105467,17.14654032650229
TTO,6.191468057725411,4.85472468281163,12.55318137694565,5.668977643202259,3.6025018973636316,-19.627122416777116
TUN,32.3665886595556,5.449889321216035,25.429706425396304,9.93621285572784,-13.380257949856421,7.067650419860044
TUR,2.8731020037308466,21.91385581287675,14.169413238241416,8.7994815176555,-11.264361407187927,6.361693124069409
TKM,69.05986000614512,-14.874771132082364,-1.8188418935635742,0.8462320477097451,-5.63899143345361,-14.372468174728319
TCA,0.5161595987152752,1.8887674477089686,-4.051960803527196,1.4032058501804714,0.13597280237057907,0.6241411679574899
TUV,-9.033562476206518,11.350888976096275,0.7503708612498526,-2.025918785231737,-1.0379931907822373,9.317674507357975
UGA,38.24354013032117,11.009148281869118,-39.966024073032294,-4.729548758023231,10.49090318502549,-0.6765772876440965
UKR,8.840150863499016,32.27352289223002,19.283327028682294,1.4874624958788298,-9.239842181297897,-3.6301892841488286
ARE,0.06102067175735257,6.207498067284625,16.731453795262155,1.273113051168429,-1.3493616659046292,-8.836411059239886
GBR,-0.7496152096368242,-1.7163018657267157,13.773066827007451,-7.450098704866244,12.124203094661544,-6.6115835605035675
USA,-7.659515189340263,-71.62891063127948,8.881045414593034,1.3194624498888388,14.610463718241045,-52.606467141112624
URY,7.141564998343892,12.214344884594592,28.673836819056866,-7.2097611141419105,11.76768673630213,2.2176614069425216
UZB,38.02963133297944,-25.528612303517896,-8.551553980973203,7.599371551629474,-0.860537962361851,-31.55954731724118
VUT,59.588597815420535,4.895983053723662,1.5384329253347848,-12.980998573100944,7.978936315108086,6.669768029313012
VEN,8.053541813152586,13.67523828940287,17.874132307147097,1.725292331387165,5.056516004801344,-6.342053506758841
VNM,5.321407244760719,-83.83874595642527,-14.120641860211931,13.777767195326962,28.372237071090883,14.689358514524146
VIR,0.02801800789512386,0.30992033667064345,0.516172901572525,-1.3695583626950754,1.871690805194619,0.6065221317741296
WBG,-7.860980958152375,3.6121441049840124,-4.315112255867321,18.37224618421978,-14.301367622211416,12.922564085223737
YEM,47.4589263975262,3.705607672147737,2.2143485619532215,14.52039893440844,-17.41308979374687,4.240954155697517
ZMB,46.05878132236081,-1.027423600771425,-6.355988897896349,-15.117985408554276,18.40951639904135,0.26734429355647793
ZWE,48.85211218542309,-30.456869070640114,-21.81680700384028,-10.434202138104895,15.921598989905974,0.4605669274884703
