Country,x1,x2,x3,x4,x5,x6
AGO,28.854456442364672,-28.73844907539087,-20.943914659109858,-3.6363039557969854,-19.38066495619009,20.780272106947315
ATG,4.180002530576112,11.273016535555806,2.283068346482995,-7.991478464399536,9.85193152660481,-5.070635980540734
ARG,10.528351155225284,30.111545266221615,30.653824394233705,9.765068623000136,-0.16054850949174482,-8.228801098845421
ARM,34.78690932097039,6.837392405902644,-2.7498380242575395,7.019401110298485,-3.4128419547264133,-10.194856215019483
ABW,0.04025516983144609,-5.618296545754948,37.62091364583738,7.941805843580737,2.06411605689309,-11.902589878170426
AUS,-2.874423734328201,-12.473660854607466,25.320144113673535,25.3495254293701,-18.970763229936324,8.342078204512799
AUT,-0.9542335253497931,-2.187646895523783,18.173699327660106,2.5776457385711957,-5.104513295769656,10.839116187784422
AZE,37.72987844979693,-11.958653225121312,-5.181520870078568,-8.737358953541547,-3.3410951963468745,5.813245038439485
BHS,3.4604010587287157,10.305046745313366,-0.8415745236948644,6.4675712429572485,-3.5810635508107422,-0.3359610921902516
BHR,1.480198420221421,-7.1971430648583725,14.361233929644804,-15.970515887169206,6.4779410389181935,10.161840259080552
BGD,14.24353044352493,21.702290411997456,-12.591998640001073,6.0815083368067855,1.6038219835530554,-0.7894813637293759
BRB,3.933611508027117,11.763769817528837,12.571391482864884,8.277009367971852,4.604470996313336,-13.795638855416405
BLR,42.99854790795536,-6.8145783013737695,22.85487610314038,1.2969801505216967,1.151478473822573,-5.037410811961601
BEL,-2.635002609803629,-11.302979861926344,41.51191795695249,-7.7819318395662265,2.2969826288756847,5.474224668206528
BLZ,24.885470570742516,19.593516769837102,6.025069968111181,3.480808047003305,8.28546954962483,-10.508199451587727
BEN,37.539961316675246,35.25593809812041,-48.42990250939369,-4.965980715500886,3.7722032385405733,5.35643497045536
BMU,0.7130769479931729,-6.00923254390791,19.109443721371967,1.7420593629138044,-3.778658701167803,-1.1942340466905006
BTN,33.15050870665957,-2.16896854338861,-5.225374584249468,-0.8042047923642364,5.151645398833839,-0.06722063861082628
BOL,22.941494442078685,17.572367065144167,12.34559076102557,25.915102988571135,-6.9376646327738865,-14.841230682619726
BIH,33.84211407379643,11.888582655031865,2.6512616435267464,-7.9507653462462775,12.093987501988455,-11.245040101536372
BWA,40.941561943022,8.552429151026262,2.443916067854185,17.453298153961317,-6.392649553721122,-1.5291104155273947
BRA,-40.58228062180466,11.819532941380624,7.072757193590893,13.99894823971541,-24.068849692705054,-1.3269986553965518
BRN,0.8634857875283344,-17.36818951756769,9.95002350541027,-4.183000054942135,-22.710476259233094,24.879606997771273
BGR,37.08645618905525,6.050479318067676,25.715173953883173,-4.302094756337994,7.926716045136547,-0.5545337110415959
BFA,34.00864877254661,43.52492460584076,-61.444587807666984,10.564678618244288,-5.865168212328667,3.556460020740777
BDI,1.8283781382833928,35.04760607767847,-35.14459661527545,11.646687850839236,-8.259167985466185,-0.23366335135154456
CPV,25.282118606048968,6.014076780488791,10.830674606401729,5.78757982491196,-2.440036218311458,-12.905063083127319
KHM,39.26342480679983,19.214810125478188,-33.74427863099384,8.2015220561683,-4.493021768529684,-7.231132144839848
CMR,22.813759526121878,25.444375793090106,-7.900162084118816,-2.1812575892645962,4.371002792915913,-4.405916671959423
CAN,-1.1141523768952033,-7.543677884340797,0.35575927897360976,21.8204285105021,-22.087245257648803,8.73219482709834
CYM,2.0947406362677485,1.1798715195670204,-3.5984259564609755,0.6979114184078852,0.46589380052871754,0.5167661005355689
CAF,52.84632897469871,27.54686259222631,-20.082621277870082,13.350505746231569,2.254365490844429,0.0703215739428813
TCD,28.218405892724626,-2.536887680854623,-95.60799327187598,-14.373607025714026,15.89186633175307,-21.51631068857553
CHI,0.088072881723865,-0.41709172955748974,0.12330832492793635,-1.1062481198777987,-0.748600058230521,0.5835342469564435
CHL,6.840757026900292,-2.6514181990402172,20.973263613064187,-27.704904456201504,-0.28263717803523536,13.3171184367741
CHN,2.6623311779241057,-36.46761326668717,-6.800356842456036,8.266004493114158,-20.46907999886467,14.314566756525323
COL,20.577447205869255,-18.102586474552883,0.992938717429639,14.056330204537856,-18.24434183899489,-3.055158092533611
COM,40.55843234357599,20.62480715319242,0.4668330372306091,-7.95277245070273,15.056238987457107,2.9379194030800218
ZAR,-7.62481477304797,25.71648795671757,-22.754220695844555,-4.086649894794074,-2.2719197599623078,-2.5815587321671716
COG,29.530481474051122,-7.3536274895970735,-22.684839844832396,-8.449643092064656,-14.531658928190684,25.04171254745427
CRI,39.60659236229767,8.516110346965236,14.961665538844626,2.2381056898663956,4.502609444389113,-4.69398677506602
CIV,27.142087816673754,25.05728372861624,-23.16363174600192,3.932332800506061,-0.13713999133520588,-3.031706239842763
HRV,5.242955031642864,7.661034553752361,14.871669849632791,-2.2465285748767396,2.352256088250517,-5.133621464047164
CUB,5.4566474069913955,13.443595353308615,43.27481659201088,-8.909480129193607,7.364892737355035,-2.9568137274791546
CUW,0.08286689000799453,0.4960754045808587,0.0008411328676451553,-0.16168078165049274,-0.060244392849447354,-0.40103044176441105
CYP,2.839044083563314,1.3460578519883002,27.009498625447257,-8.67107262209488,-1.3692206214097344,-2.605575228070271
CZE,3.673883062010411,8.73805633276838,17.045824316766744,-4.624368808931542,2.7308679350202087,3.589335456253733
DNK,-2.2951606953225365,-9.022695417963849,27.11704842924437,23.516887775631886,-16.994323330331532,3.5016226421829453
DJI,41.29374218539659,37.48645194694018,-76.14558109608505,-12.104565834590604,17.270374534914332,13.080042807372147
DMA,27.121156778129794,19.420020592423022,11.699935766501051,5.546594246161208,14.6840995563268,-15.705594101379932
DOM,39.20062840273709,11.066977412669008,13.931604785802095,6.908508974991208,0.2578205530423066,-10.103069397605353
ECU,25.150287057267366,14.719902244043165,0.9172244155822502,11.651141165773325,-6.35743620733592,-8.58405836989034
EGY,37.58563436029502,15.908791383213636,5.002095204472796,-19.30365933800549,22.69654393675944,-0.08124220635492828
SLV,21.333555793635504,23.79211474953297,5.922092660999961,-4.623508602317037,4.051764590932811,-5.557046373601358
GNQ,4.102232021437007,-9.128452854569623,-31.138195522207344,15.10820468728897,-15.538058095718611,1.4524690038370143
ERI,32.5733113607263,23.665322807092235,-32.63680119559426,16.243235050096068,-9.383478184226135,-10.97120994639593
EST,2.238219270076657,-1.7731837217081545,29.929337078835445,-10.621441036692369,2.4138181843754762,-0.872048906019846
ETH,25.488433843111554,25.488148936329214,-76.00185565630645,4.839911873502229,-15.579926681012221,12.046098815740914
FRO,0.30628807043657147,2.5089175601286655,1.2606612726407398,0.49490574349029665,-1.0582510031382468,2.188298164920855
FJI,47.4179996829624,2.4888574156485785,13.964338225268872,-3.6654609102536737,5.338931479262772,-4.910228255353355
FIN,-2.123826821180322,-7.298685208757617,30.917148769625562,17.13690687713253,-12.264406661591112,3.3353478253068283
FRA,-2.8069890963250086,-17.058035997203387,25.683721710046,-5.126297208545359,-0.9436630058131426,11.923822568028694
PYF,1.6134889695690864,1.2847728993177923,3.5435381535123676,-9.727710489668222,3.486251031889911,1.3861583310070638
GAB,34.6857347912237,-3.8656602990642304,17.137956692876642,-2.3762843984134427,-1.6768790134168468,9.662070225412457
GMB,29.86241604539823,29.498924858551394,-14.514286153234451,13.27682573518272,0.8843220321982949,-7.757758548568781
GEO,36.02437952959873,12.207034831906768,3.7816960057844704,10.69381390466954,0.6084043539554901,-7.113448179418075
DEU,-2.1629907130316024,-13.89843548714497,12.136472959509474,6.319602383058612,-6.271777636298394,11.349393588804938
GHA,25.372636259169678,17.443895831627124,-43.32738088171557,-6.801605171675746,-10.07557865338554,7.7768086958235925
GRC,0.4404123880384666,7.731960355543968,16.167773073610476,-5.202591994369897,2.905211035080538,4.617014345102131
GRL,0.24746390697547427,2.3290990530253985,2.246446393083759,2.235046638995077,-0.4820868511078381,-1.2310440125880944
GRD,24.93432841453297,4.508645918550615,25.146801906762438,8.550847596455698,12.251075974123156,-14.309186826041294
GUM,0.017198495716606824,0.11218428276526554,1.75251795688079,-3.6599241908929607,2.607428815359479,1.1055824829566838
GTM,44.028088324082844,22.936607129206223,-10.656081644506163,16.206944992612247,-2.0589906073307342,-5.627598302341082
GIN,31.991525334027326,24.766866916079387,-48.25179569941962,-6.548814912647971,-5.293717544038811,12.027072366527097
GNB,21.66879580635178,31.226336262435737,5.228428662758484,7.284163543550424,4.4443722797210565,-8.38711386880605
GUY,21.798587475482517,10.943995442370902,-5.978227692122993,-3.7259611741862595,7.6334604346487955,-9.18278524056661
HTI,33.629416570889596,6.59046479655398,5.501016777414404,-7.067374038751341,0.9656983662154361,-2.8469561758618056
HND,30.948433450774722,15.255040278084646,6.241790934221655,1.583853274364235,3.0342496442656355,-8.212245670392312
HKG,1.3459676008950405,-5.578999043541068,13.59669105632899,-1.1802697354258258,3.0352142636998143,3.1623563307867566
HUN,3.9433909233456332,2.5304707136910904,24.456376854078886,-28.02207343466317,10.504074622332288,2.077941575748102
ISL,-2.286750145162297,-3.5960859766767412,31.625559962621512,40.50080888451512,-18.863727431402413,-5.053166259626482
IND,4.2875933312991705,-4.036928560258126,-9.253535094853799,-9.04787361438374,-4.244799155167921,18.814292868478184
IDN,-23.070849660646143,-226.61788639592743,-85.97787742784779,-48.65648211706148,-28.028701689680194,-97.69133081272437
IRN,20.130130459465377,-163.64023214556136,-38.702786246226786,-56.08904229057237,-33.30364005386797,-3.29108668620027
IRQ,4.888576963217278,4.200097696271361,2.7260248078764713,-19.065860570305965,4.412753400796724,1.5720496062173344
IRL,-1.5582109662340717,-8.666294566253393,17.537028215803183,0.887291108982337,-5.375101794036219,8.183744887337182
IMY,-0.04412298324590796,-0.09939925835578554,0.004146929516331251,0.12107411540711943,0.13176369865175502,0.10669065292133999
ISR,0.8102784688392674,3.7017990280685193,32.543199476077525,3.5671025356100734,-1.6408358267466017,-5.992579199028486
ITA,-1.9231883585023908,-9.748924550594266,24.033317528401263,-2.9651262369879183,-1.2238547415998589,7.030115659588778
JAM,23.88501252089336,8.18207821115613,12.104579496660573,-8.1358773262999,4.645332847596266,-7.931098468403436
JPN,-10.412565430650982,-97.00134350734419,-6.607637637049721,7.10619504911789,-39.14258091296453,29.130892518907846
JOR,19.905331607655555,8.861642686498918,23.53723809154444,-38.36395301551637,26.90539979266776,0.11596551870375166
KAZ,25.812181980186214,-11.556682383451598,4.324418461437931,12.507820291170237,-16.570856154091008,17.04986444182523
KEN,38.8559559404053,32.59822063331848,-14.338797156520501,-3.4934218428270305,4.400559351597047,-0.9986243853856458
KIR,1.897512056020799,13.140206026386892,10.506628293593023,-0.01759784433700129,2.8565641150582044,-12.59220492834404
PRK,3.3812451664201295,-0.2270966398184563,-5.901824163087504,15.08525055215915,-9.928098908416812,-4.6453480169487085
KOR,-9.694330249936472,-136.24696014416378,-6.789281991637865,-46.623038877941774,-34.73245298577756,14.75763110916582
KSV,8.279079475029128,4.157181726359516,-3.6327927974757355,16.403588546806507,-4.198860289304104,-8.828104991287745
KWT,0.25433158405318906,-16.979262872235132,33.80665307677916,-13.303980894430259,-10.782475353805298,10.589240145608601
KGZ,34.42327477333486,20.175062019710126,-0.6363344665829855,4.854430125374196,0.3363053388052178,-4.037821422799708
LAO,30.07706458462555,28.329915736565866,-48.37736092420611,3.289721258865349,-11.295477510659326,-0.4634817604289558
LVA,4.7952463983698035,9.809649643032921,18.992669654824475,-2.953205841358511,-1.5321803975132116,-0.9329821288447707
LBN,-3.259032032604648,10.494709931009432,38.16935491366766,-15.784659262338291,11.885300366201898,-12.473697753297582
LSO,28.236065930198397,6.946508638332176,-12.040421881612376,15.894181380676795,0.9553089787345005,-16.00548076124616
LBR,31.170735693875827,11.44067897757363,9.165114298448268,-9.237157957739193,2.250164637896372,5.156679047705925
LBY,3.4269513540142773,4.503688685845168,6.221780986544706,-10.2119482988866,-0.033914390632367224,5.415147514905701
LIE,-0.5081573757582887,-4.60317503605931,0.9737402858903115,2.4446856025540944,-4.234054130925871,3.2221410700748194
LTU,3.486506653483526,1.9858134746740106,23.650225763791198,-12.561607859555384,-2.053016799062947,-8.795722509500857
LUX,-2.2096443933823733,-17.48162816936351,18.78558655532054,-20.74218236796041,1.8522986464001392,20.902451372537094
MAC,-0.4860404223045009,-11.069790197338959,35.13070011754265,-6.969643613104677,-0.12550295030193598,6.6558041540567645
MKD,33.670686699017416,14.747348333054461,7.911163033903018,21.65126337732353,-2.918222349472432,-12.838395904843535
MDG,34.37655571374589,47.060523491006215,-24.14058875566525,18.31663554956405,-7.176404905210836,-10.813201047300025
MWI,25.106214221278353,17.040062348706567,3.1576645770894163,16.66670530943457,-2.456250110191744,-11.619941158442575
MYS,8.822789353888988,0.6122110515798846,4.5829175839736145,-6.775685223383388,-7.070196212773151,4.899547064844032
MDV,39.36095359380661,8.142266926393692,12.50078628920663,-1.9046372008194377,16.440006216985793,-6.684242626665891
MLI,33.23603598512725,36.01184040639706,-35.88340518648078,-19.599115909245118,10.011353914410284,9.177446827893691
MLT,4.467210840300347,8.967999462881254,22.0073098986418,-7.072157904611929,1.938553581048334,-0.12195458870229159
MHL,-7.7485039987631295,0.327242614337371,23.912765533262817,4.89883869901689,5.117695585105377,-12.003713869210937
MRT,31.478174699796725,21.50403135282814,-32.32794042869042,-9.809449992900838,-3.927169031463108,13.049598874526449
MUS,45.194683096300295,6.766121546101512,17.06739760475449,3.1246149418049725,5.945513214660194,-5.728496662222703
MEX,-18.896384660958702,7.008310764766983,27.34318629495229,-12.922350003316636,0.4673218433760923,-5.634141285472128
FSM,-5.3263782832493405,8.650578061029261,1.7328478256980064,-1.0232937957269803,0.005524044675372595,-5.319914961874864
MDA,26.15089807357232,3.4804731181519926,15.200936777654823,-14.623607538163785,14.68421548528805,-6.587920220044737
MCO,-1.077974275010149,-8.942682166051261,0.33996792900570005,0.7046643632796559,-4.976413430672039,10.79704204546094
MNG,32.3244173892775,-5.493181169699118,24.550963596344417,-9.502201297490451,5.561171112004851,-1.8057571243630672
MNE,38.29322585506665,11.208980262361202,4.045151264366395,-0.538085341553431,11.258864862456104,-0.22266340917852734
MAR,32.86319678459552,14.740071249366355,-0.5712941619856471,-23.114114197159317,18.732724480039593,2.3087172705271604
MOZ,24.736177086710175,25.28955584741664,-48.83742091609646,20.933553357330457,-5.552807865428465,-8.725833304895794
MMR,55.16572090665023,1.6036913962263866,-20.793464717380015,6.792032005034374,-14.426673562053528,14.951435269655644
NAM,6.62600814408369,13.950231902946971,15.817812683077952,-3.098800117476236,-1.4851580535645617,-6.109478844299418
NPL,34.126176538877644,32.27859036048966,-34.88741676721029,17.893578185142744,-6.6983384496758545,-1.2533779474257962
NLD,-1.5423178544824787,-7.395058980751438,12.85280321275845,24.96743694977144,-19.095992987072293,3.3282309221171307
NCL,1.30802107563534,1.039330721156487,1.3771260261105205,-1.22389505368566,-0.8880107401787135,0.20568844186615343
NZL,-1.033591637952915,-0.21228188952618524,25.254496116022576,13.493931188755093,-8.190748649942163,-2.3079700810254207
NIC,30.99281723054281,27.016522590713222,3.8170425110626804,-3.7938378085364,7.850388440683241,-7.238027207482438
NER,38.508536066769935,43.28364645470439,-89.86001687979784,-18.415693286700076,4.046487768842876,14.178687263852602
NGA,43.71995738757314,15.107782867352258,-9.482987576872455,-17.881652437536115,14.701377111686911,3.201297634915079
MNP,0.26989450297297396,0.752160154082862,0.5639700856987052,-0.6618255338476511,-0.7142489237910437,-0.7305422475522547
NOR,-4.10259533898321,-24.355578840322192,36.09866583341171,20.73072964668079,-23.308630809615696,12.342918394538321
OMN,5.219389254154198,2.727796679049587,13.480660296393811,-15.748857511776057,-2.1827685825852123,14.80472465396905
PAK,15.480573405302836,24.960531190680783,-15.648422024192028,-41.16175384284257,19.10835592328145,13.361215598393988
PLW,-6.708251515326694,2.777538516492272,5.672202403610854,-0.08138817480633209,0.3929785400684018,-5.616611487524219
PAN,19.603112621688076,15.324572420522525,11.16990899099949,7.517460609256988,-1.0399518090326165,-7.530808217055386
PNG,36.06404505789605,-4.969940411841807,-18.33715222798022,0.6418652564076062,-15.90525936984934,12.424473617105495
PRY,40.2812966944077,4.559025250341756,5.999393847070002,17.060839958783625,-12.177397813832869,-2.1670930163568243
PER,9.229889276826764,18.397190224482735,17.060784785268865,16.09902029474676,-4.790077112419769,-11.532567783536186
PHL,2.5697382137313487,5.725603350408958,7.901515677455519,11.139786286002915,-15.769094637293021,-6.664493716368504
POL,2.2806734215564672,11.985435292849537,25.78883567074593,3.8817096195702305,-0.9287434903357636,-3.038077094559611
PRT,-0.24411748139326508,7.484280381796853,29.87805279004631,3.4380388236681445,1.4978605371938527,-3.155009749160495
PRI,0.7835408744975021,6.671867318433706,8.794565896347063,-22.365084471650704,11.474789842167025,9.232523279279704
QAT,1.0500799981174496,-12.524133534836226,17.019156508754527,-2.602910938605155,-15.58348895355181,17.143268846785105
ROM,18.557603022023535,8.228488098879303,25.208031416207447,-5.008615940117159,0.7509623349934057,-4.757857323949856
RUS,0.13630203676971747,-17.150613799365814,16.17326181705415,-9.188169189210805,-5.990222152378978,17.05597488737586
RWA,25.98761604276394,17.444661402785503,-14.453767843402822,26.505060181544135,-10.881870740763413,-10.051286758957843
WSM,29.053925246279462,7.6122009017986105,8.938397034021017,-6.962136727484715,9.635221043808068,-4.819719119009178
SMR,-0.05384100884219471,0.91313723077294,0.06726757770021993,4.626504390484725,-0.1553429186774038,-0.3185577962419103
STP,12.39409273367097,8.858298702604028,-2.687820225504325,-3.2796248300662083,7.969769238605388,-2.8872544267418982
SAU,4.388654463628186,-6.286679189280236,16.6686339527652,-48.45171013976186,13.18716472944482,24.895493669619157
SEN,30.752402765162785,39.549254141230584,-50.498423687740846,2.073383097732287,-1.3508233092925646,-2.9454014316833845
SRB,15.60740557433792,3.717252004874534,10.04236062320068,-1.6996446506390739,7.1931913660966735,2.4093519341327485
SYC,-0.025135280583221422,11.056810049859637,27.155455434563788,9.020353085217844,5.881239770885693,-18.792382806850945
SLE,19.781304018301828,2.6494877062555373,-6.556934007182752,-7.478245002563426,7.054749441045643,-0.8289449501506975
SGP,1.9842710988274217,-13.070125019959198,2.319912486389361,-6.496794768671487,-10.515331985287272,8.812674688932894
SXM,0.09092742852680151,0.8089171386790978,-1.2280766056524421,-0.17039572581327278,0.08489437409500929,0.016977578876638713
SVK,3.8280659942363306,7.631898949791375,10.445501102376575,2.375969392141091,-5.283244948602274,-4.28902208660409
SVN,3.863445645716957,-0.3848206682320275,35.65051596160793,-6.234216899619004,3.253223744250254,-0.03625198591734208
SLB,54.814305653601096,24.287294710757845,-11.307420466770782,1.4723720100957385,12.67942606345035,-6.407160365744793
SOM,51.01828369536611,-4.1221509897369115,-2.51291074089508,-9.211346508095929,10.56312563835283,-0.3162818589468932
ZAF,33.249748607512444,7.072900813655471,22.306490520804896,2.872211043650774,3.151587661635021,-0.5527052955869132
SSD,-0.2558886557124748,0.5084868867799257,-1.2859912470644592,1.5446634491293787,2.0044971767587407,0.9490474112872433
ESP,-1.7625576709924464,-5.629757979293948,28.88110782744996,1.4274999882589647,0.3793667418552073,4.816071162336086
LKA,25.88504237619739,8.544860720094864,16.933947946543064,-11.293902676784716,8.144173840694917,-8.592629320239913
KNA,-0.2954391945233598,-0.3864360388010846,7.627800897680718,1.053448445637726,3.2875350002393127,-4.805851897935496
LCA,34.77983662255137,13.726341107756214,1.4608521009950899,10.430925134640578,8.129795490763424,-14.046129335407239
MAF,0.10459909251218312,0.3721326244267301,0.22119605834359257,-0.20614722895682452,-0.07661069746561872,-0.4456963733574135
VCT,44.42107485392446,5.556487730444937,8.402217383646027,8.78144116310721,7.950363298471721,-8.590374850472982
SDN,28.1950483478375,20.848776123505097,-20.951601593865288,-19.93928350481266,8.559731393023943,3.884895097620257
SUR,5.443429289416966,9.344726834675868,20.438233749225876,-14.743625716344047,8.604028449427387,-11.677564289454514
SWZ,62.26140422925769,20.421238945095688,-17.485647742683568,1.2896139929959665,9.15875948898505,-1.156643243456157
SWE,-3.2776996025227985,-13.666492090287218,47.179483300909894,10.70782067985023,-7.3429276750269254,4.3831975668347
CHE,-2.039018225436101,-8.264986494432517,8.453157915715488,30.181976537433236,-16.823937881871753,10.668468777555688
SYR,41.56789433510256,5.686994832481519,0.4844172404961297,-14.290984746131983,6.4111241516647715,9.149961538322213
TJK,37.77498397574928,13.76590931100726,-8.791182212551481,-2.6497836530656205,0.9442358213003752,-2.0889725641944827
TZA,24.9181288886331,19.500221772901654,-12.701326584640615,21.481471361097565,-6.996659874905532,-7.796016333108461
THA,38.45715826160577,1.6074948664120254,5.098153574105026,10.278031295854198,-5.491420381965629,-4.586928289705094
TMP,0.5407665194490869,14.426770330914115,-6.726232736196523,-11.05228497751278,16.621426106734006,-22.5811111921315
TGO,42.24817099963858,29.29448182123121,-21.69435946103935,13.160091718983539,-1.9322691956102656,-7.6218018534314895
TON,33.91860764971141,8.77512596081006,3.1307514137978116,-0.4067642074642318,8.169279725817074,-7.756249254254696
TTO,4.840722452721049,-1.3573910266879867,7.778816485195548,-5.4107988549412305,-4.621275364659775,11.65644056379114
TUN,18.307156920642424,15.628963496832494,18.41141974658398,-15.822792093387521,18.383851765750215,-8.865216041121634
TUR,-45.71769692483341,19.53508680771677,-2.1486064443786477,-32.38636266534293,1.8159943811732,2.479571049494337
TKM,41.57443907963227,2.3012391011134126,1.6080547391917723,-2.6326365301838326,3.26064723716918,3.5485107436223307
TCA,2.0334950129367937,2.88913332443092,-6.348443045069095,-1.949482480545779,-1.734660918748804,-0.32191443416021054
TUV,-5.700145358696279,6.4152427359918045,2.414119575934979,-9.75221759214033,8.326260504263548,-3.110894208477184
UGA,22.596183849620324,19.793668595179263,-36.27823100606275,27.70312750950585,-22.107144526816928,-0.9139043959943688
UKR,27.358094428134667,-4.56420771231217,20.515025300035294,0.3322010420063613,-1.4784674275975263,8.706313456502357
ARE,1.610375381811832,-12.603945601334065,6.4311131154305015,-5.450809997720743,-13.048938753517168,18.107888077868687
GBR,-2.533786132013786,-19.30720857650015,10.210567454359177,10.020779142771659,-15.036755004615529,10.91743699374146
USA,-12.545607341972234,-111.04037039409162,2.563516726206854,9.875181852678317,-41.35610245907644,52.062494794689364
URY,9.54671729984076,37.54727839174903,14.701452853384694,9.561799788253794,-3.223894594587512,-11.465047015414804
UZB,32.4293476290249,-17.970589432211,6.547696210136708,-5.7690846890512555,-11.358914895836365,26.537596997922563
VUT,58.0462583753709,15.666403034462073,-0.29168995305112033,11.145413800115291,7.774522626118128,-13.360887205907698
VEN,8.650015081632061,20.196576576883977,12.264865025371428,21.098569183646912,-14.303229831728462,-1.3609558983038597
VNM,19.27067233339461,-86.96371382121622,-37.02728175961098,10.996962341164846,-25.367990312314774,-15.042088676058793
VIR,-0.04357814712146509,0.05910093948237044,0.5231321144410562,1.8808341694799537,-0.23851599340788499,-0.24525672772250212
WBG,1.2333423408741773,26.152621783357556,10.330785978969264,-29.70553698730228,19.50970647107657,-4.375038060941704
YEM,38.15529830394773,9.861352061857227,-16.74208745876138,-18.466141450338174,5.0486853138545245,9.580070231248
ZMB,25.897927048636493,18.434444779267697,-25.392182083855747,18.091773051310263,-1.394107766289909,-7.573157127251514
ZWE,37.7191112461162,24.689781648765397,-11.638973017963792,25.68900949731866,-0.3053938977800543,-12.528830745879809
