Country,x1,x2,x3,x4
FRA,-2.3172415003360682,-22.92443142194725,28.76629460557157,3.501066639685025
PYF,-1.8426066879932568,4.441173470943897,13.438494007727614,-0.06899374598856067
GAB,39.89679799086751,-6.621015329602787,21.10131441090331,4.472060267699441
GMB,47.886643570538055,31.974180036803126,-30.57599980854755,-10.515429350153145
GEO,49.05260100442484,7.385852641490882,-3.5185536391416514,-3.561239815054857
DEU,-2.526712411738279,-30.501876110709,14.882180607532437,4.561577615671672
GHA,28.670071040477442,12.74231940895032,-8.10623140319899,4.710075566669915
GRC,0.45750619038599877,5.710339280912952,16.291805959712065,5.426290657057597
GRL,0.17161235768340713,1.6548843860613651,1.3530050305848802,-0.38572872341646625
GRD,42.339964914791466,5.908000509954504,4.9736519638389085,-8.534861964734398
GUM,-0.05083500898931,-0.5468164558304665,1.8578597284156233,-1.4172546582335757
GTM,47.63526909331088,23.917896931959543,-0.38346480905502817,-2.4135668185427366
GIN,38.505512612827665,19.72273959628685,-22.62858631713391,5.014007009382254
GNB,12.395041148702655,18.241990133744313,-10.116120692454247,1.1532253514695043
GUY,18.613916256604885,-0.8260395605416949,9.062820673924005,-2.8224365461864998
HTI,25.55107469600183,3.8589990716166,2.1773873026074724,3.4357868271564547
HND,21.758677862935336,19.548759919977286,5.785490084690832,2.9185657630338127
HKG,3.455428749615615,-5.851898227452355,10.20473331360231,4.34286256831508
HUN,5.4964212536806825,10.481742966998437,22.97509081873869,16.495822216711943
ISL,-0.4648782385143451,4.2711710773321245,3.5756294119834644,-22.25355717926458
IND,-6.725603808453161,0.7976632423486508,-10.455167782196794,14.710479794733684
IDN,-35.23432624037926,-213.05807144908326,-68.74077907704134,50.60053634260885
IRN,36.92743604552483,-90.34808954002699,-15.176969853356185,45.447121084288035
IRQ,3.7860711676800496,5.893891528284335,6.1015223084990415,14.058570049569521
IRL,-0.6002001111494791,-2.990793331863696,21.617344635545436,1.1521786283079747
IMY,0.10377960932120342,1.8901111268977662,0.19634319555100174,-1.3317352990235043
ISR,3.23840196566623,5.100189377568664,8.73730629297168,10.014198017812824
ITA,-1.6213657361207,-16.114572812319107,20.39088965610941,3.0095558452789835
JAM,38.115622567471526,6.8213659322712425,1.88353183706612,-3.6741014437525066
JPN,-11.708538328352097,-186.4451315394083,-21.84704487183644,45.440893241733825
JOR,33.70027625126457,9.918336176883063,7.266316011187228,8.777392187868479
KAZ,47.55187023566266,10.165201589230428,14.639946746763782,-6.599255770961842
KEN,28.194327721072504,17.42507337804159,-0.09652896849785966,-2.585749837828578
KIR,2.443583747545485,13.902126699567757,8.052772458303222,-10.72129798542121
PRK,3.1785366268778095,0.7445091511018761,-8.770560996881716,-7.745209701476551
KOR,-2.6807636477143038,-146.50037821495354,4.412862258929756,68.49279545167526
KSV,10.347373144055194,-0.4682822665462206,0.1842269676601268,-0.8504438895035442
KWT,3.4570940900710205,-18.028260197364347,20.381153659095133,26.413174448845368
KGZ,42.728367493230685,25.948774771238305,7.176084444604032,-8.215106338762581
LAO,45.23346809455006,15.861427285031295,-46.07460426983282,-12.621255966714607
LVA,4.594384130216924,15.359366993905708,8.09818281120175,-2.8408758004294117
LBN,40.26217522294708,-14.026983009628205,21.31848184058177,14.92124710877963
LSO,37.10036207463966,4.60420727152805,-4.0946501821832735,-24.305401874543477
LBR,48.7779605788554,-10.119237385600785,7.761712696045616,9.244226500372749
LBY,4.152463001504623,5.41186655762182,5.20687552036886,15.187260845468893
LIE,-0.37384561714548137,-6.359411737432914,-0.9016058587177685,4.09678559097118
LTU,3.5373799953935157,11.835501052340835,14.590560415003951,-8.000036226736858
LUX,-0.14047550630159059,-5.021078080144676,17.003159239333765,20.393680757379304
MAC,4.58777819322549,8.932637542423018,6.165545489311111,6.880585081469153
MKD,33.5088168764658,13.36917740616349,15.690189932281362,-9.670942581788532
MDG,39.75688228078047,29.765332733296546,-27.477276501811367,-9.677044404587765
MWI,25.16290355997045,9.21269159993109,0.6843040322551778,-6.169878437356562
MYS,6.478422231967517,-2.900264191406889,3.6459337581228817,10.274201970371793
MDV,40.63324092000959,-4.827855901537885,19.679757401149523,8.466158411187857
MLI,38.9864521090429,30.23185810765954,-21.802791528386035,12.944824243724124
MLT,4.250926241064656,5.213416624661186,3.823664097633732,4.675940087614821
MHL,-0.008569943392102796,3.9274652406140995,0.9736864968549641,-5.267433025544493
MRT,35.65725252184991,13.656754754843435,-52.93184671992135,23.90040676989553
MUS,48.895897438119086,11.629014702570405,10.142314832307614,-5.63205033673789
MEX,-92.75573290502905,30.489666079084515,14.442692429023882,10.857185952056017
FSM,0.057221303119247245,6.293876079974728,0.9275184793598589,-2.734721844647448
MDA,48.71863324375814,9.869939407486301,9.20153243359193,-10.616317301024033
MCO,-0.8759063703323458,-10.982450056038578,-0.13285397153775833,4.5155275653480595
MNG,41.70776151324493,-3.7478709991664854,3.543527870267536,12.666782152166608
MNE,59.56014128679678,-4.958977243494355,3.9209110024930434,-0.7663823656572214
MAR,25.68896496941914,34.08823627689035,-17.152724475969876,10.144492943327453
MOZ,25.187730603368433,47.09747228125153,-60.4824097465335,-6.2891899162908125
MMR,34.647317506834824,8.367503874732819,-5.416672829278431,1.4979467289420227
NAM,5.3507981327988485,15.610018570445998,11.943256133397696,2.906813192260401
NPL,41.465835538660826,16.987973705063173,-14.420167515838619,-12.332622856085957
NLD,-2.045283668605673,-16.492694732482047,25.822924822425612,-9.23431095371044
NCL,-1.943404138432253,5.194934843466596,2.8381645322391034,1.4992249520449026
NZL,-0.21964167783684624,6.401819938096859,13.158309470408662,-13.733241607932834
NIC,8.508230505574813,27.260912175947688,-4.198856280768268,5.893163458046457
NER,40.06930518533688,25.516606649922664,-24.300410255681463,10.208587757853344
NGA,47.56229746516398,7.051778476882659,0.8335048726319779,14.641953879483227
MNP,1.6022143283271018,0.7436602840346986,-3.563121839077007,-6.279086071697772
NOR,-1.4135001048569282,-14.707388151181126,19.803112290522506,1.2546835067485564
OMN,6.4599087266108395,9.444078500134562,-6.737984512278918,20.460013500218004
PAK,15.338867350224485,20.623786341885598,7.970656748538683,22.670713845159053
PLW,-19.808451082379054,7.976923992510529,1.9812814296955192,-0.65070358013806
PAN,44.22454229616108,13.589759723883116,2.2183101034066923,-6.099809007368539
PNG,48.96349169267251,3.534930948187916,-23.120659799001924,17.71496581129349
PRY,42.89400641671703,4.090571730293519,-4.770504369954852,-4.889269510500445
PER,30.460383532230853,16.079378562762162,10.900974791677795,-5.729836166753743
PHL,27.899580951876402,14.917621338976645,10.694911966994757,-4.519331635384321
POL,-1.7795949136517741,7.4107351079566515,14.710651690959889,-2.922577080036059
PRT,-0.005087425212179724,6.621825957251503,20.65934975514376,-0.6237722268430266
PRI,0.22157737782792325,1.4128357065514263,10.500194865879607,15.882870792985344
QAT,3.014168394413171,-5.512020695204658,5.104082828528586,4.973484110822225
ROM,38.997090952405074,9.79803505365285,7.031380857522733,-6.128229721085729
RUS,-1.1030116720023844,-3.4051708265598974,12.855426968848155,5.002196962602706
RWA,22.321722315911565,-9.55980365943047,-3.1044159293589977,-2.9186759477677264
WSM,42.04012509126608,1.7150980387833619,3.356430615207522,0.7871678583185429
SMR,-0.06443917183926025,-1.30704725241585,-0.35689643471108584,-1.5011831246608929
STP,53.306798973296026,-2.5285439905880507,1.0436007365198,0.6465887642022667
SAU,3.8531030716249006,-3.3557187309140177,9.197210221149277,19.81742722374761
SEN,35.823482637060906,22.682206654875742,-5.928260315058071,-13.071003300218317
SRB,50.54544221892003,10.377583907847546,9.49973883670872,0.14386572496992409
SYC,5.1678555238490205,17.55021207859631,19.145795025406123,-15.17057845606566
SLE,18.697649878106628,33.8719260679428,10.521880237467203,-4.220571793656799
SGP,3.0737393796726393,-19.016880141761465,3.267967925243938,11.467204355107334
SXM,0.05433769118989266,0.5691712313299977,-0.04124480627229092,0.16378111501273285
SVK,3.609200471588455,9.53533776965947,11.477928360095254,-0.07932140075825585
SVN,4.391240363004573,8.478459013083313,18.45467042618598,-3.2776101607336967
SLB,45.34659199877893,4.2116642714586625,-2.840626077020999,0.04548161047395636
SOM,56.33316269982465,-2.3205190821416055,0.4176650775263575,6.369382262768074
ZAF,37.62347422068763,12.345257419727888,17.502028488777906,5.946822323521492
SSD,-0.17761228906057616,0.07845546408523432,0.6476247021062168,-2.1142309259559817
ESP,-0.696663623455584,-0.8430701570283575,20.470511250397365,-5.330102492529399
LKA,59.36350512523018,9.063188062594124,7.369090587938076,-0.5481429901990195
KNA,4.236081552084961,4.124322618492425,8.31502644313526,-4.764202198230976
LCA,43.35686098361481,8.680713720200012,-1.7671637308268693,-19.49820471377456
MAF,0.0740999255482559,0.39742847211125576,0.24956732116382987,0.11249486682923314
VCT,45.13571268969954,9.229737389531161,1.3285002803899206,-9.589737089984355
SDN,35.83501257796082,28.077968718817278,9.753035440726107,3.6332281428062636
SUR,3.375968434278469,13.177503775601163,13.339244620685529,18.729606605872938
SWZ,49.44947673597849,12.104497124436074,-5.425425331878203,-9.841509645324333
SWE,-1.3133326290628113,-8.107436927727052,23.07451141389408,-7.134342304754728
CHE,-1.802290658469641,-15.915499280925024,8.029208990130117,-10.013080758588602
SYR,54.10795517813311,4.310171286530177,2.3279730586926597,12.19783869363919
TJK,67.18972409867969,24.006461274963865,-0.8089485086387764,-7.591263722943077
TZA,31.28417834912981,29.192660518382723,-31.516949173747324,-16.33188821206782
THA,-10.355204042792497,6.214998975997147,-5.259749597826778,-2.7139874731280322
TMP,1.7263669821104424,0.9448253792169217,1.0136871738798807,4.344940464850491
TGO,39.74212963982102,21.166924487257482,-40.59470120672655,3.6166032795954113
TON,37.792024947219055,10.949579929558423,2.9721972287132385,-4.270194744757447
TTO,5.066570763029049,11.062555987253216,4.391810758283971,2.6599857823079036
TUN,34.62376173374265,17.271185733705774,10.775900651234409,5.0456230267828825
TUR,27.22578550957164,13.297096450967805,2.229697608290795,8.992202760310056
TKM,50.092672714347074,-13.18146651504361,8.376027383278224,4.867486297862954
TCA,1.3696528428303896,1.5152340565002531,-1.6768714335463826,1.0440069841648585
TUV,1.4070624829919667,6.809291361330431,1.8898632376633269,-4.970945280659711
UGA,31.643227883811367,11.340441781371357,-22.756545070458408,-4.181939842006423
UKR,42.69588343087057,13.610292980528886,9.098841431332714,-3.33037377798951
ARE,1.3541074225288374,-13.79497568745425,18.673164068876858,11.115242338742975
GBR,-1.6247096037770938,-16.377534414021113,4.136867043425065,-6.265542101121801
USA,-7.346463953758304,-96.37150530384415,14.290883174752233,8.679090154835473
URY,6.5407384720058745,25.33466668330078,18.7940974717479,-19.918436842883615
UZB,43.201879279356014,1.623072381857,5.861859169330166,3.0573772621639317
VUT,43.32372893442642,11.54823472373757,-3.056694015283825,-14.480132698419126
VEN,7.9804597581377195,14.026455162044465,4.04801692471868,7.447984019730073
VNM,26.58169001571663,-54.56591275354838,-20.010276570402592,3.2539421170577683
VIR,0.15815215722529352,1.1124489111641156,-3.1232730868653427,-0.9405020846167487
WBG,2.9626315921032194,14.711614022259988,5.151980460670314,9.490990954422173
YEM,48.36156760624427,2.660530053934364,4.484779921136736,11.656128440193458
ZMB,-3.1419493395324816,12.588001312993821,-10.365967769364095,-11.313893047716919
ZWE,35.143477776156445,8.392495459651206,4.6591563862860275,-5.5216518213660155
