Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
BFA,8.55870381862322,-2.3242893617771845,-2.901484539494149,-109.46292475177596,5.9509747433591125,-3.474459155069296,40.23141967306462,-16.18393561986917,-18.87421726925121,1.0604643622929453,-26.062173763717993,2.5732780413658363,-0.10657536183403526,3.0891021550958353,9.074156623674607,15.498020755398532,-5.8179939122852415,3.9192270635206965,-9.668137033628874,-3.0999528360509103,15.590768056833285,27.394335495027708,-0.6224156585464569,-0.06215033295307583,-0.34320555932679264,-5.438160894781009,0.39669514970163333,2.301575902462562,-4.812097880981067,0.8358274078438699,-0.884893589760097,-0.49042148574940336,1.0332345894613835,0.6539507224638612,0.1372726614397599,0.39467469132399474,1.889233458549316,0.8479554015904726,-1.7988995064303956,-4.234325323359291,4.176308965501688,-2.72378351424996,-2.1929224856869833,-2.5496840602448723,-0.5697341848435586,0.9434614301101554,1.1612411407225602,-1.447420008585119,-0.5743903988752785,-0.7866368130074637,-0.8952055447584996,-0.7150329143024522
CMR,-3.9565650679070004,-2.82347246743746,-2.3843397704445586,-45.79837167646524,-3.8209139786561357,-8.083882065199159,-8.308228709902856,-20.10159348705295,-14.964614831476243,0.20988927403451907,-40.075155758133896,8.061603674274828,-4.633761693485438,-2.974930142501816,2.4842984821011065,25.63613906260918,-4.828428545108699,1.7443549503858344,-7.48029346575909,-0.37611775394303093,-4.722567615126556,0.33972427210171263,-0.37415815985980994,0.7709847424888964,2.377837259569012,-5.125646499062559,0.8034926295225733,1.0392449975802214,-2.91332378084372,-0.5226605225532437,-0.9049714228556978,-8.14263965238528,-0.36714161676179535,-0.07999969643584365,-2.3191276106960403,0.37055066892396915,-1.0452128534640586,0.5917675789084893,-1.484222105240442,-1.6044801555374755,0.8623182562673533,0.47645012253404506,-2.068739043717904,-1.3955364439849567,-0.543988642035808,-0.02642297868162291,0.9956570983811244,0.5376002087736352,-0.5365291777931528,0.7399785110832237,-0.7850851968160591,-0.45380226245244526
GUM,-5.14549379076329,0.18797125456127173,2.6982637205286024,-21.570915023887,5.464771799990242,-5.475639697773522,12.206369984215492,0.6746264786489338,-3.031578864148004,-3.5194696588300056,5.651538502775355,-2.1487489257965935,-4.136222062982924,-0.40046974480752073,-2.527616846134033,5.652322161093196,-1.8620310150440784,0.9890110724943729,-11.752753652167389,-3.1958831149953393,-6.021068816759795,1.136400190985785,1.436917139200705,-0.11261067450392678,-1.6959980838058661,2.9125346187394188,0.1702418206684675,1.2649939886060875,2.8574484236204962,-1.7662824103370995,-3.4174851535581774,-1.3030871258631773,-0.8923879999110359,-1.91573006045756,3.540835366873372,-0.3597451728870501,0.2541556705806227,-0.9288248470391789,-3.3394980145006548,2.6845230135320968,-2.5290732472707176,0.6173953458374984,-2.1802923332644486,-0.06294871554553086,1.823672405121408,-2.120858645411411,0.5585592306631282,1.3430600090213758,0.08222826155347035,-1.0094357487612695,0.37742126696296213,0.8333378347996572
TJK,1.184766009884048,-3.899805071759554,-0.6161368825772876,-2.0995480528299275,-0.6262820084703814,0.12473960320637811,-5.301150394692203,-18.43496216884219,-22.490836714997847,-2.497907928242997,-45.74259078643687,-2.0259694652650464,3.3239605790250724,0.013962833582737283,3.730890439187011,13.399903319682029,1.136930856772869,2.664120197861357,-2.749920348718679,-6.622835864238807,0.01970938733262806,-13.260590258619597,-1.3113823848820418,-0.4728169604583164,-0.08193535714290556,-4.479938414836949,-0.6548999251463528,1.1019951565927093,0.037132730821502924,-4.417571937519946,-1.6823132142581707,0.640004664089756,-0.07012397211808902,-2.0086586708083223,-1.3948533140473482,3.53858574514832,-1.1045739427354175,-1.1370531312103558,-2.4700451408219513,-1.7835293865909356,-1.0756477701906533,-1.397456133349108,-2.1113433858495183,-2.465389376230216,-0.5693215462444592,-1.291868865274853,-0.8100154003837264,-0.09108397926127072,-0.5471024601831614,-0.10030611807152688,0.8714128545056836,-0.2695616245152123
ISR,2.1087651089538735,-2.2324046908802293,2.5036441214936622,22.946236232236878,-12.86863626295873,1.6480586804448056,-6.5085103789114225,-6.167882905327564,-4.918886328417704,6.52329921101653,21.285088670652414,6.035335722664578,-5.289358082124725,-2.0939082272261285,0.2431061245470052,-4.676363161482362,2.117830589679577,-1.7426996459599255,7.796173835582094,-1.9124857121650944,-2.7126206400506474,6.858451965546385,-0.031447490717776194,1.8379715283618563,-1.567624105041129,4.281428487886561,-0.7596193590410651,1.1272029017906569,-1.2025588373927594,-1.8796473095294055,-0.10532889376765961,-1.806214023554336,-1.6065776441268715,0.824431384799709,-1.9526731418281247,2.5590915598287785,0.403067583736205,4.282044344509491,1.7026001092349525,6.143487933192817,-0.989610551705876,-0.8912284092986207,-2.426963704782231,-1.7827425965457995,-0.5692095066358158,0.08059634023632445,2.412435485266206,-0.8359913099978157,0.46853417954169924,-0.5737841940823324,-0.20758896894082302,-0.1366779386757467
FIN,0.1921796619854022,-2.6377789791164004,-0.6095413476837346,24.35527422121108,-11.947485446699671,-2.1808028882724355,8.743782024979092,-10.180022224749813,-6.507144223946172,1.0050131338279786,-21.02763924740962,0.49268492138022635,-2.4349493432240927,-0.34923689602222086,-0.8666877377979154,-19.83475965926209,-5.591795206651637,5.825510925490928,-3.3609946257446124,-4.6156433650613,-3.387796916997088,8.015098617229045,2.5490804886013545,-0.8375488492724908,-1.7539649776237103,7.14796889157633,-0.08337111692974103,0.5337399345147531,-1.683525751574515,-1.405471565512192,-0.531959715958441,-0.6025062300514026,-1.7219917536062854,1.2388147736491806,-2.4281399224832487,0.3837040688396257,-0.7216999511716097,3.1506267315808913,1.861078652943963,-2.5132531369400417,-1.5920662156078058,-3.493877441036727,-2.8960604152432365,-0.04429945063058738,-0.5638040890776399,-1.3524161348945083,2.592643717613732,0.5683142958330933,2.128458617747216,-0.6333621771567858,-0.0977176042466568,-0.41509006423274813
COL,1.2956634593616863,-2.4842372691566545,2.1603337982527684,16.29451624334964,7.889419352484817,-1.5761650596198928,13.462252566768138,8.98242822707786,13.374637797345924,-0.5200641738633538,-5.443438638734345,-9.751058410212508,-4.748981291074557,0.7470917342876766,0.9302411102641304,2.9964913399963162,-3.797498027202349,-2.476904834326588,-5.509258492343477,-0.9737703900980008,10.2967573513141,-5.831330646450729,4.251271169980406,-0.09292777806278403,-2.989502834721566,-1.988206950633375,-0.9501539470696105,-0.010353610857814305,3.805323851323932,-2.8717573064639206,-0.5618536043286684,1.751109073763736,-1.6499657525604776,0.49909497725731256,-1.5146681363424688,-1.7745132761932252,2.3802187310232057,-1.050338545742705,-1.8119730501991662,1.6383550457949843,-0.4657238418546693,-2.904235551702531,-1.6335211877069415,7.685546834282866,-0.5203376827661927,-1.164511236258928,-0.8162748183130962,-1.262801409907991,-0.38349311491973803,0.11009816837432428,-0.9301352445136656,-0.7610080096043887
MNA,3.3177860157464707,-0.10725612979251276,-3.2873764293390706,9.511166540108013,12.842845637375268,1.08138921285622,5.352863351659848,-6.431036459899294,7.737055070847706,0.27017502275906774,25.395845153993985,-2.4094259163808105,-1.081327329070283,-1.572102089768102,-1.1391078312064116,1.354781597129428,-1.086671804419906,-3.9879636018704416,12.519151124812343,-3.7195945548199694,-7.670795009063793,-6.018246463121423,-3.2510738377259383,1.5398953627868228,1.1404157370606554,-2.7872515571043293,0.7637769449710308,1.2195487400979375,-0.9486875086907183,-0.49992185774867937,2.0468848547788894,5.884119894188337,-0.9203051559849189,-0.7598847386351663,-3.782619839670386,-0.6785842801269868,-1.891468077764094,1.2539091489489305,1.0832036280691744,2.1354912569391984,1.4412716297858736,0.6434724481307412,0.07092473884372207,2.1927254481620246,4.56990179481712,-0.5919579275944651,-2.614353277828689,0.25817619543239323,-0.42455825825061416,0.2734489448716794,-0.310988332858409,-0.2627097695839872
SSA,5.650913349089801,-1.8565124848775933,0.7819601863336314,-42.73979722680676,1.7455588455495776,-2.6109376458260005,-0.21375629789547204,-10.692403871544014,3.0547945014959437,-4.0751747011283355,163.83967054939254,6.970295041488394,-3.9457409581324825,-1.8803051263191057,1.8036315324312686,9.258461424846427,4.184794175563716,-0.7718084331567117,65.04037796269161,6.678420856016174,-8.646421028121726,13.829462651004878,1.264612963202289,-1.4365127301860272,-0.021419644904223767,-3.4609985498592053,1.3623630061540144,4.3654686734495,3.4191226352943342,1.2952458251881538,-0.4220670582083724,-2.5229416048658377,-0.15078964831879138,-0.18325528852144585,-0.7809982165092038,0.33818444284232885,-0.021413377801242407,-0.5330418121031714,3.583586838956018,-3.90940840478791,1.607185471750826,-0.04181861023032729,-2.0309212037318587,3.024267068730148,2.829723170633114,-0.25872348288174707,0.48523003625688416,-0.451908328909374,-0.5563286252655327,-0.004809076419879327,-0.3899902493612671,-0.49760539311946833
PRT,-0.6426169442183569,-2.2564064105599826,-5.5002588903889835,42.874136966986946,-14.85246464664891,-1.3901726724571786,-11.067014067028007,-12.81885254373114,-20.935911572203562,4.760183363304735,-2.7179166217719497,2.3044636670323726,-3.6723646878905325,3.483817210263786,1.89888554821595,0.594103964116736,-3.154594161382741,0.33681103635507403,-0.24413519771910686,-2.620851587856471,-1.1531661764647017,1.379541767824944,0.6102070170006197,-1.6891539809234548,0.9450077382898867,2.975809096170873,-1.2549942682856154,-1.1765783423362706,-3.4235062751184895,1.9929244203395293,-1.753537563500457,6.918737847643543,-1.6773502830061824,1.5613472444314878,-1.7637109750834417,2.251573851158241,-1.2748289588799484,-0.012497823606533046,-0.9091797999629349,-2.4702628026500837,-1.7243859168335072,-0.8631664468921677,-1.8190943621251536,-3.2972002729509935,-0.570071836840454,-1.317477582900287,2.172038827417042,0.5558636468397634,-0.07757382203282424,-0.5870484099051891,-0.37845769100751114,-0.44397008845479535
TCD,1.8415095520253362,3.6556333115335633,-2.642117866258709,-59.018976484893365,7.865710470439854,-13.948543872780423,22.68019625004661,-11.04358476374153,-1.63172696367281,-0.35892496978383903,-36.563051759126765,7.485002829603454,14.617480317772213,0.6306458590969819,-2.5670049666664783,25.40625031761936,2.891382838506496,-0.40263476543074805,-9.268674107085735,-4.061265345958263,-26.26069318071213,-3.653409410230831,-0.15392432094023017,-3.3281195089788658,3.4039621807233136,-3.0759458275360263,1.9685932495921707,-1.5095748226054444,-3.4891219516966125,-1.4128080085801646,-0.5615151713404753,-4.3934240309318,-4.319932118453245,3.2072553644752917,-1.264081322258968,4.372286653063654,0.5373657286712925,0.7712120562973628,-2.814401890036585,-1.2213622036478817,-2.0288624378604077,0.4939697180585554,5.1940124708815345,2.3064316013146615,-0.3887231743492111,-0.01974961231416894,1.800795192340529,0.22358942738867302,-0.20190303006423585,1.9859750648972396,-0.19638692206271618,0.049944607356970976
NAC,0.39610048801465547,10.726633408523673,-7.072889116587099,26.781992336769534,-1.6333518559127267,8.560718030667989,-0.02036898802447458,38.674068890288424,27.925560651784515,4.5611207252133035,2.4889163729111643,4.9297322975625155,4.638136718656963,-2.9282788196851812,-2.543429141894108,-11.568597316279416,7.51923215051093,4.667848658386595,-3.3387470961547114,12.798322770736286,-2.1822082601141473,25.016545815007365,-2.3316482379436483,3.1430510805470453,0.7163010400894599,16.188985862191384,1.9968022717252292,1.002038754115127,11.059877090245442,-3.0715749178574763,-2.1655919435193134,0.9681082329273417,7.449765931631645,-1.1424121818752555,15.927755874390748,1.27427671749179,0.21279994628910412,2.0370396734441085,-3.560647874031204,2.4534996212154825,-0.20575739886800182,13.673621893229345,6.627507404093363,-1.9022734594372424,-0.025393636877411613,-0.4022662299282143,-0.9930713974497243,1.2364647654116934,2.956081487881785,-0.19926070811805513,-1.083805807590367,-0.764612845217829
ARG,-9.458539614016946,-2.712759162164113,-1.2098012814956647,39.1610308517092,2.544046819850719,2.546107582210965,6.867326342677761,-11.500148538358324,-3.136361949167794,1.4778292926072858,3.185379419745572,1.687658402824481,1.5908876908965455,0.4663584789639892,-3.3391515956561424,13.677176245697883,-4.673924961784083,0.6918384057520715,-9.360764476925036,3.2108386357078516,-0.9323981306498902,-6.994301544405859,-0.500612424716269,0.7808653346489101,-0.6333051031212796,-0.7068596807678861,-0.4443659769022743,0.0631813641997514,2.6434871087042713,0.6347345858656523,0.3237955010007,-6.1625561491103955,-1.1641818276926341,-1.8388207934508647,-1.5058622449673607,-1.2420689871406765,-1.7053159972890313,-0.7481316450956098,-2.3989266104964675,-3.6165699135632186,-1.5577130365359766,-3.1039010642095723,-1.5431937204066455,-1.5315758082455444,-0.5679330053617242,-0.3776695056749081,-2.0040476062229002,1.2090935310017243,0.1835782560861775,0.05055133165283583,-0.9385462148855834,-0.7550436575326703
WLD,2.211986746403448,61.477817215195486,-7.071565787717915,81.3454136671785,20.74631806711551,38.13169438491741,18.59529707335813,155.74156704805137,116.06784152348024,-0.058511902341526284,99.16697252196016,31.185079533127286,32.91155099781932,-2.2068347877938486,-2.8927138131387147,-2.121727739302604,92.80539275575627,5.463625624777389,192.8440631143237,55.6806857554427,0.16333124912964533,52.151993069239566,1.9941371126645016,1.84069153661557,1.9738082739734468,32.50328871053057,0.3001584431929576,0.29936379879951885,64.27328500301958,-1.0341049226567935,3.1186078605755396,-4.430333372186317,45.08526734497288,2.517662317530848,30.094443989539048,2.5485240295542146,0.3068829959664148,1.3696248275225202,-3.887171573384203,15.586511357686629,3.6817643514398526,20.441746595836257,64.00522128166558,3.8926642836327203,17.069479807166545,-0.3366414880081705,-0.006775816236636611,0.10695413657889913,-0.5173990166622157,0.46821259134019083,-0.5428536094134949,-0.548096443811215
PRK,3.456242986848914,-3.5510382535820666,12.353383767496698,10.285215095086794,7.385005051612657,-0.7225116611867204,12.386926208587916,3.28034927006746,-0.8199782337668263,-0.253572303852333,-11.180055112305677,-1.387844151309375,8.735443568612773,-0.986097607560201,-0.6867078799087245,4.769163616928446,1.9872664483321267,1.510245709826795,-9.046441940209222,-1.9998180934690242,-1.319904484823922,9.514369275602014,3.1584656467019934,5.645492780935487,-0.8502980062816354,-2.9413946216035054,-1.6741320760546279,-2.0774189940140273,2.021801923482492,2.362985928283253,4.139464653487937,2.329892336528947,-1.5119179514411578,-1.507179856102785,-1.0631262689355383,0.7188857916305631,-1.8661677711296383,-0.24150256531561676,-1.0271332021046498,3.303649609333675,-1.8848606369102037,1.6281090647884346,-1.1142016931106604,1.127463519703887,1.9352283524577771,-2.0771882421727352,-0.9045838468420627,0.666034412675023,0.3796050027784391,-0.9845791310532289,-1.572071922477185,0.6120936172636728
EAS,6.946149848623669,9.035566453859962,-8.259373955267332,19.140016607627185,11.207177674848934,10.220498068815042,8.948266895920339,28.874637784172926,18.65152285783748,-0.47910453060409464,36.91727545298669,7.047113014510472,9.318488536719675,-0.2938435772132257,-0.3534286911579706,-5.915517136501773,12.258304501144309,-0.807986905352414,12.875397160515273,10.923063312769521,-3.652325834763049,-9.596022776671898,-0.5242127884154582,-4.068520193606404,0.7255681085862046,8.943238029819986,-3.056465654338476,1.803486138348373,15.527973238406808,2.34655779116721,3.1529773155215217,-0.47552746867482126,16.676329495525035,-0.32724075005421605,10.405745586381691,0.337761330283247,0.6156294475358425,2.006443963551425,-0.2700692948365546,6.289762397524237,-1.4999327341688722,7.2984290877039335,9.96652075559518,-0.20915138170671832,0.28931311282823974,0.11480887255263905,-0.6279086582238862,-1.2902811928329128,-0.5457168389147716,0.4123729605804813,-0.2546878970655701,-0.5702969523747627
NIC,-7.437497334848651,-3.180119834520857,-3.8054493705503853,-5.5583930766661895,-11.866920016276545,-5.8575807961724005,-15.25160181950902,-11.758588190870691,-30.414529264014075,0.9198912388296996,-31.09832044978233,-0.59261728184906,-0.7206040415207728,-1.8235922113129006,-1.4349747457476791,2.1622118102691035,-1.7416340209374757,4.280372050866761,-7.755059327709756,0.1172886567164727,20.08557975260239,-27.425094017533898,-1.8593676234118162,-0.839516502587487,-0.8698605533649497,-4.4314948384631325,-0.8474579770618639,-3.2908481255812356,-0.8449748986685257,-0.691312293593814,-1.313616096112852,-5.458858800966565,-3.557533264315087,-0.26745512424887163,-3.115516812227173,1.2337133496869943,7.407254180369233,-0.3935770516758984,-0.3615752833855318,-3.3952958521860297,-0.6166108020642102,-2.7018532951247938,-2.4053002930730676,2.452306055268749,-0.5689102562229177,0.4973397583501346,-1.5948337749000974,0.13947685455452027,-0.4097024925766399,-1.0316236954450135,0.15127188513912215,-0.38016593585331987
GRL,3.983248100358197,-0.885576589492514,3.9697151963420976,-4.896848435935187,-10.11887801370087,-2.1101011537021868,1.9864484861746972,-6.461622196317219,-5.739777334819632,-5.9092734671896014,-17.153869575162734,-8.063224396306538,-6.822804817686197,-0.7243468959042092,-2.6037544727547934,6.695040939520096,-2.1329533780163046,6.616341642434032,-3.4133849826153453,-9.668861133991713,-3.3205432121201435,5.823431941491066,0.1747706487564762,2.68632520481,-0.36745930828039197,4.871674156815848,-1.0529216481336972,-0.8828005430344807,2.870312396380339,1.4976970815007582,2.305754360847983,-1.081004325414526,0.9592343779420666,0.7994501200179549,-3.0767787606134585,-1.7208429840054644,8.009669974662323,1.662792909986499,1.7467027728918993,1.4216193069014411,1.828615001084938,-1.4377280015214589,0.7507034037521219,3.5758524373210774,-1.0568116125536577,1.5937819780575686,-1.0162979151323834,-0.13266184477844284,0.9341783027206481,-1.184588857727373,-0.25575233974498585,-1.1431791354512126
LMC,5.489107151149965,-0.3002907192505835,0.9800871140419471,17.108372708681934,4.087219502577314,-0.0054070077817185425,15.634575051968516,11.784641356666649,4.290185335212145,-1.8723654583238483,371.24756008363795,2.0526711883820496,1.4356864783633059,-0.8518259074138783,2.707936982862224,-3.933431549954284,11.599799776260006,-0.24826025498971616,59.56689310504384,10.668743884167066,5.006660870408784,23.346409985840292,-2.712340474847215,2.6891550160427995,2.6854743836159503,-1.7135374051642804,7.3479535042134785,-0.5748367686223775,7.531360892783186,2.1174839195846147,-0.4535528217975663,1.1057092031992508,1.8813083729589928,-1.3912694333183795,0.16305927596123782,2.829039611249435,-0.7459891017738913,1.0917311642014675,5.224012099999496,3.0673596200283333,1.657682923455145,3.0498352098660297,1.070570209995871,-1.693543114235463,3.8068793153205087,-0.2779362791078272,-0.6539239071038634,-0.7139413226087155,-0.5457396140388672,-1.4191560240730776,-0.5250104828499077,-0.46518965617327906
KWT,-5.970295868532972,-2.1187759368516415,3.1838013932179616,13.335302272517904,-4.786426402853516,7.7342486307712015,-9.877166455057678,-12.738595925980155,22.50016652875151,0.37699046030719774,-7.351252016061684,-13.918269706013675,-2.1953197306451147,1.8065413468643028,-1.824887040232423,-1.652303778915553,3.0041596174760996,2.778065450780052,11.421130200324894,-3.4797945518391176,-5.4500621401377245,-15.59663421349463,-1.398763989537714,8.721755757431856,2.8177893936537552,-1.7967998667468645,0.5446985571537608,-0.5432550543254457,2.511669317977546,0.19591995649705785,-1.167144906521327,0.38794676384250093,-1.569364409891014,-0.4105977740532013,-0.17029111595999258,-7.242299666781802,-2.5726442877440014,-1.166971189628247,0.3498056706202685,-0.038564274910649954,-0.5798818608459666,0.26709603396003206,1.073343110292465,1.051267651766941,-0.5698210414710712,-0.4375368337697276,-3.7983290461138646,0.16478764766924542,-0.03921381583172539,2.1718358836502376,0.00353609163443255,-0.2652734948164962
MHL,3.0248229964174294,-2.680269445159807,5.66232411146219,2.1318210361802303,-4.243693025928279,-0.8071329767460971,6.105816123907356,5.12512641217575,-0.25301027061538206,-1.7249253977856027,7.065245484689349,2.2703440309621543,-0.9628793520250356,-0.12785071032530565,-1.921288350277797,-6.880101826520993,-2.5760217085855945,1.3044547837996585,1.7988640941026823,10.375307678029166,-10.971642833226184,29.536330559784417,0.30381189007366355,0.43625738042034584,-2.5781577406768488,-3.236599087525402,0.49387585568807096,0.5393308393674732,-6.320296988956484,3.2068762977788845,-1.7857767697772287,0.9508819580295906,-1.6974768061425314,1.3919102244900063,1.0439013160454516,0.457705198496134,-2.4142085581103316,0.5080594869220196,0.04958888230696412,1.7215516416782606,-0.3104757473981841,3.3015654695049452,0.18077972844365742,-0.5804033330838351,0.24060173834878396,-1.3632272706785584,1.3921139187322267,-0.8787417929880481,-0.4370854696328277,-0.14256120252528998,0.08691926559751215,0.5445796069269224
TUV,-3.6169317893369426,-2.755096952905762,2.885230574140406,16.66669789088338,-6.101752667802179,-8.658400618767368,-2.139872443975479,-6.299300189577327,-10.74332870167109,1.849180526738192,12.889089177410122,-8.310987937250577,2.998855134860665,1.3930595128258814,-5.54951388300236,-4.5329254368097,-1.5477316280660174,3.870068519068089,-3.7893347354968334,3.4068550377449376,-2.0297785141023845,25.936884407817946,-1.4255393620922998,1.5808324914039598,4.550714842574405,-5.3750372993079925,4.797725587663262,-3.5930572451735454,-4.355546896005287,3.5805238824913097,1.8551613056919738,-0.9107783649226407,1.4092655102839835,-0.7790253299042048,-0.5959980973338502,0.9004539164481276,-2.7593771570677736,-0.09233423953490623,2.4576843797653543,2.7595005048135826,1.1174116595022905,-3.537970799561599,4.574692754328685,-2.3518518551376553,-1.6433898527193869,-0.1883210916546736,-1.2131438786556985,1.2816017255845844,-0.2696764293261426,-0.398622212945024,-0.35947323434372436,1.4444272899201864
NZL,-0.5008492087984758,-2.763972764662253,2.1668756372780806,24.32767895552638,-2.1275855371145087,-2.123034742372026,9.372658242089544,-14.62894083383523,-15.002371314961682,3.3063408931005793,19.242290815557034,6.205759188076341,-1.2086096745388386,-0.12281136142903226,2.2779572861801825,-7.404563722743981,-5.832632910927905,2.9922140642068373,-3.6308959981509856,-1.9607197641327538,2.7672922411702903,-3.8083413109740265,0.36996597526260916,-1.749759695206825,-0.5223159371572322,5.414519388620803,-2.336926482490303,0.4446407046056646,-3.45440537516736,0.2296946840208911,-1.4094075489766433,1.277431921107195,-1.5824215666206283,0.7511278140616778,-2.129725571024165,-0.9058656282759808,2.1307523003509523,0.501148962804051,-0.031103060883202763,-3.340586607694159,-1.038223259124616,-3.1639817971770854,0.18187090934088862,0.023040392699192003,-0.567584617801759,-1.9787411854042116,-0.453395955313304,0.26576685945270917,1.2484213306131062,0.010448116602546508,-0.6405989411569495,-0.3705398531838663
ATG,-5.609858806774685,-0.937111726976636,-6.913258024650988,3.9451581996171137,12.293066248298418,-3.535870261582625,1.9453860128716083,5.476344372861869,-16.79977729068293,-1.3895465301034735,-23.501081939314783,-4.16546745857412,-2.3148932165632843,-0.8329440050319212,-1.9175466143692348,-16.601240829096117,-3.9181895591304507,-6.334594494210178,1.6642596106292973,-5.169179025099737,-1.7346845852916086,-5.001903554341222,-0.8992268811083354,-1.9535103092557657,-2.029893468400517,5.572430963814544,-1.7460039179112596,-1.042520848475631,2.807629556955363,1.2620822360642654,-1.5177434179691305,-1.7960701109089894,-2.2111478727586733,-0.35888481375352854,-1.5916777157771984,-5.003858425173075,-1.9729065455290402,0.9073136770821977,0.031272687018601864,-0.881996208691785,-0.5775189731957662,-0.7274554693571398,1.9657019405739147,-1.09031390759757,0.008864041318069893,0.0740961726893532,-0.06070482380890556,1.3131308784723659,-0.441140893070513,-1.022585457047071,-0.23834462348179292,1.5118204211964548
RUS,-4.5524937817954365,-1.4790147253985586,4.050410513003288,7.7511868373554105,2.6208542049366637,3.879989542269544,-18.50659242844389,0.044829394621206234,30.61932890531947,0.5395009797455113,-14.015734016531315,-3.753874724185824,-1.6855534228462299,2.7004578724886454,4.832430754181752,14.319027133681693,-3.1184920468880946,-0.3734864202277083,1.324279080760935,8.395262429494565,-1.430360749729255,-5.961468999165214,-1.3995711501039003,11.259244601082111,0.7307290428767257,0.5503767944934278,0.863966466259146,0.5494174471238632,-0.023014275308301774,3.0373183912070987,7.313084953424196,1.2594552720624084,-0.946765453183984,-0.02865396737249537,6.529211580003797,1.9217427200555255,-0.16311225834892534,0.1446449863355329,-2.0441819723830883,1.919452143090959,-0.18085356853282886,-0.6118822694431045,-1.0423671132344643,-2.205073952756434,-0.46033850994848335,-0.701847241554412,-1.1113712165619916,-0.7467887682560997,-0.2707395860636087,2.1967275456718247,-0.5624064533102902,-0.6732684457966489
IMY,5.160876913508961,1.221148808887493,3.14149667056745,2.7054016194230455,-3.091135809177457,-0.6468736368728121,-10.137785588731164,-7.797978298758854,-2.066773587445379,4.135770297894784,-4.2360928851147905,-1.0682813011251269,6.743731119257251,0.41058578000986307,1.6596943602994174,2.510074618438412,0.32640063578671186,-4.057069273482782,-2.5723542526798724,-1.7269181123747273,-5.227037527786161,23.398166576764126,-0.3961335707562138,-3.3094499906019195,0.9029633222926371,0.8843718413781592,2.4978810510940828,1.3648622336997587,-2.9454068247699046,0.0866054300061262,-4.795096535103375,-0.8879484638775971,1.3659195489810707,1.3731204614121082,2.4394026378125293,1.024365280809788,0.1267955318560084,0.4667344821628096,-1.100928825158292,-5.084360487208441,4.324052586681704,-2.571432540102629,-0.9586712020633787,-1.1903114791018483,1.7809294058740406,1.4664753081191542,0.63850864092008,-1.8876162289600522,-0.9906665005288281,-1.1027162741430512,2.512284586520557,-0.31445793635905944
ZAF,1.7725177816826219,-2.469870360057697,0.9340487998712343,12.086359607656396,-5.682454473759419,7.794490750807568,-6.99744716221322,-10.318642267335338,-6.515271049263608,-2.4203443450290205,-42.63591092738185,-5.907648982423742,-2.426965266682271,-1.9639278069090547,3.8109252455708242,2.306588709108555,-5.734489076196926,-0.6965782366612516,-4.92068193196573,-2.706683196672606,2.988490702845212,8.045001803831761,-1.2022890501332426,-1.6522701508333997,-2.252334782155642,-2.3995133585677286,-1.3980457053670763,1.900869679914429,-4.378107010387617,1.2988525562571305,-0.6925549090944092,1.0414463524765412,-1.480516892468228,-1.482856774862096,-0.4995497261447106,-2.6448424676786004,-0.9584901017776366,-0.08735933624047613,9.484342461138622,-2.6491087872310906,-0.6847840297383472,1.57879983906106,-1.9283460338708713,2.3212098855327445,-0.5507493144676175,0.06520946443040576,-0.4008015690609236,0.006141351438793361,-0.30515481675332007,-0.1769346299956665,-0.49109808767627905,-0.6060195396299957
GHA,-4.933430902240112,-2.8336084730505897,-2.9208830774415455,-33.38792762497623,-3.1807835797938964,-7.4521896017093745,7.897157048507318,-6.903636156410581,0.23824935397455266,-2.693068847820862,-25.798065466140656,0.2134820128303051,-3.9062444815608877,-0.287873217409786,-1.3464717618886473,-0.3180041816900268,-5.825516688386051,-2.3945416887122017,-6.251854774603548,0.17884322738377872,24.801802754526772,-14.531480830417989,-1.7710243101957106,-0.34025752204335,0.8171371182047573,-4.85562597605802,-1.14073168335455,0.034990940093615974,-1.7584270198709753,-0.00392168576804508,-1.0186474676592057,-1.3763157315498444,1.7094221088824078,-0.9262107238834794,-2.416571644786908,-3.4480687129937593,-0.05935871651832325,0.4686491187407799,-2.751953137174434,-0.8693049804257905,-1.0477816178167167,-2.780871238959759,-1.3830206605984874,0.6953988560023447,-0.5388938748713539,-0.9462828854653905,-0.37478632018094643,1.264562934831623,-0.18024150386685223,0.49290551644926495,-0.4693309326079621,-0.4401859716241235
