Country,x1,x2,x3,x4,x5
AGO,37.28910094513225,-3.938830164201936,-20.52108885851464,-1.4652413381022034,-4.169832140971996
ATG,4.74806947820329,12.922913805311588,3.0404588256460707,-1.0876746204344339,4.7102301416634935
ARG,1.1240035420770893,20.171531151628614,36.39671065810566,-9.560792243921062,-0.1200642946202155
ARM,38.267770840182415,14.197538739961924,1.5740570668643006,-31.464854084176046,-9.913360380998304
ABW,0.3804357075895369,-6.075064592613143,40.64943615017378,-7.980523133143483,2.1374577429461494
AUS,-2.439989245230857,-9.699508608273364,22.70555952156103,-25.12933205637033,-14.20847672819015
AUT,-0.6387617274061773,-1.1084233118283646,16.999758303069186,1.5411145210003223,-1.7704045717479633
AZE,42.8087363964699,3.499140598055428,0.08342389397133065,3.4421980657913775,-4.940045583393484
BHS,4.135929405874711,14.296600268121644,1.6830248851621725,-5.487405656134802,-8.854794681955589
BHR,1.7529463900685869,-6.132686578159374,23.56343149674671,11.36743853182381,0.8775306569707819
BGD,15.158661098769644,23.80437343108818,-17.749718288709474,-3.1267983685857432,-0.6889834048648154
BRB,2.6344327017294487,7.555408432082034,27.462458857952463,-17.68632049785308,0.6632175526986206
BLR,46.35765927953821,-6.167545798111061,17.347930338936617,-0.83806794616613,1.9965420759607506
BEL,-1.9526007284558329,-7.957871131317891,39.59648997886423,12.88626420799281,5.844722695481476
BLZ,37.359667213358485,18.54121402091092,7.719570045156524,-4.853845534212036,9.440507311961829
BEN,34.807715873589245,29.678791453369275,-37.68008490267895,-0.6828033768448973,4.293446669722444
BMU,0.24468463745619762,-7.536206653459903,4.839000943124844,1.471767810831649,4.454463403754422
BTN,40.350348405627635,17.11024018604501,-19.42545100306218,8.157698702003291,1.1916536723165176
BOL,25.593040804581072,19.431901929824832,19.239940451235228,-20.18907898564603,-4.701192067276412
BIH,35.52604062136547,11.548075310170757,5.130708105015754,5.486954698949926,7.2488677592915565
BWA,49.685514041148615,9.681455013008032,1.9243395981862552,-15.559305150139968,-6.219100135037285
BRA,-73.93441261373914,16.001210083913175,4.0851092192931215,-8.219878112941124,-21.425262547102733
BRN,1.2289053646929227,-12.712880200415377,12.041908312084374,1.116468307000953,-22.74470283217463
BGR,30.240930546415633,6.718268483365104,27.51604689711433,2.2072222807511466,8.452889968502607
BFA,35.80927518446171,44.535499418813686,-61.984239121575314,-10.391828891831544,-3.460980084545234
BDI,15.464454026760624,33.728542104930646,-33.10304248543378,-15.669573422662836,-6.025184814424944
CPV,36.39406039252573,6.151559487068745,16.341403975303006,-9.16429008152744,-0.7216008786388155
KHM,43.12476515382133,22.278601037428228,-42.018759347317506,-39.735181424494975,-18.46402047219661
CMR,31.81777531015832,21.93269346791614,-6.440362272633992,-0.542203493212797,6.83919685408375
CAN,-0.8828372355625356,-6.611738048274393,0.886194588239869,-17.124937075234925,-16.14299735286214
CYM,1.689063703473673,0.8790560403175525,-3.7588227406782146,-0.4017976525148663,2.2669585987498264
CAF,32.057907232371136,27.70858908076033,-18.11019844459943,-12.622019920830537,-0.5183948423916158
TCD,42.23474765584103,22.194728887177664,-82.08908706729015,8.206930402382312,5.2404136776465995
CHI,0.07354907531723527,-0.6835952202004503,0.11668180355706029,1.527979051948029,-0.9976768694646798
CHL,6.05983284040744,-2.6339730546570754,9.436705192206873,32.36056311536709,-3.277436139285623
CHN,-40.5369954557312,-22.259176376851613,-5.050571578928805,-8.516210524948939,-20.880029206392848
COL,5.761333099172173,-15.410731104256984,-2.6349341652938296,-8.689751925262101,-17.453008108937258
COM,30.601716391486047,13.933862216546528,7.215155523830127,8.838774627137855,14.140318935832813
ZAR,52.2365969268836,30.333272724346834,0.34168043742958115,-6.280936357870307,6.593124040115503
COG,35.17546713640716,10.966637084501135,-6.886277877415858,1.3911089787907083,2.720475817705754
CRI,39.20375279822374,12.379460663406386,16.339151172801067,-2.4076125844867877,3.264980457791444
CIV,58.17058490920797,20.123289598859216,-12.944610560177967,1.4774001947679318,8.766758041148483
HRV,5.33033119815194,10.903660211886734,21.931907965012773,-5.266305452531586,-1.0253690273923848
CUB,5.4908725615341245,13.141177189227836,31.83082031815627,12.03492645364079,7.007148894596046
CUW,0.2466203514908596,0.4216399957755597,1.0976345518567592,0.631098777698727,-1.241876471943713
CYP,3.142455626507843,4.995819782571283,21.205931071027887,8.685101697181546,-0.5014447065334924
CZE,4.014206608314957,8.210195943008749,11.443368995204379,6.791181029707489,-0.6120885054106582
DNK,-1.8761745115342041,-7.994825356583066,24.0111778745346,-17.651486076317966,-13.058698027767745
DJI,44.01308420510439,42.72198151612634,-63.97443217324019,21.613213557327462,11.701245837938021
DMA,31.740143829728122,12.092591667346671,21.20126004104882,-5.687084014787572,12.760303086641073
DOM,41.09954928177612,18.0404198867722,7.192282127302505,-7.415414061325508,2.5224173577224756
ECU,30.934671803049152,11.20993125118089,7.926421022954582,-29.31639559941575,-12.511828547393412
EGY,36.91687959294279,14.717282587273774,12.210362680168771,16.184122297202087,9.173452728001447
SLV,29.941319222313428,21.352391714928377,4.0251770297163505,2.340035141389129,3.738462903119398
GNQ,1.4783219367409062,-49.447934650490204,-42.25692552634981,-14.629398553084753,-15.323147175101347
ERI,34.232514606164905,12.948258685615794,-20.348461222279223,-20.176494868970227,-7.2842714488104
EST,2.823183363608728,0.3146115522576618,29.179179268161764,4.342191282990402,0.4553980055052098
ETH,24.22530190700646,24.023637886692732,-72.88020862472031,-6.387173427136867,-11.65843639158513
FRO,0.21077736597859176,1.5924019523267219,1.0398775090264807,0.13106278983532288,-1.5661092550692859
FJI,62.58258099200688,4.991220367603595,17.67179679523738,4.021798187242064,10.57989210401283
FIN,-1.8995122844739378,-7.5266118642053,29.663762265815265,-14.78356220476111,-10.191070067459924
FRA,-2.5682990868670013,-19.299163273848947,25.65710638182867,10.441080375336998,-0.29446255079853323
PYF,1.4955530160206123,1.0880740474075046,2.1813656573368414,5.421199028889296,2.035369575309479
GAB,35.90649126908747,-6.2356643345394955,18.078343902436064,4.35256249797227,-6.023587646840806
GMB,35.44322640428515,24.098610669760916,-20.601490489416566,-12.971425620874825,0.24599044059325248
GEO,38.478105819931876,18.541262523067022,1.184174406742091,-7.6065653252167,2.845978679907867
DEU,-2.3170772482983493,-19.064188166093114,11.980601792879712,-3.1231320689121795,-4.270437627157261
GHA,13.71537552375545,10.043851756972908,-21.3283097671999,0.558440414924374,-8.83413531517786
GRC,0.35753491914094876,5.141101844061801,17.88183058235296,8.164469289763563,5.601690596709462
GRL,0.49053322101974084,2.5309548026516526,2.461252886757997,-1.368594770973313,-1.8051191649331906
GRD,42.49290484624184,9.865654034275472,-0.014159713855350864,-4.188795029861925,14.381272592736657
GUM,-0.12140025363026523,0.0683231275866415,0.06863832263942204,-2.828087556198119,0.09609927765322968
GTM,38.52564922812799,25.27437089901319,-4.29184000529744,2.044730430616241,7.677342527394694
GIN,33.85631846482308,24.03827561679566,-45.49921780314688,6.927866384240949,-3.369981467840434
GNB,20.056039660907718,17.656540245741443,3.8663683106735736,-7.505640570047371,5.869147006843226
GUY,40.38923054505112,2.9419817625234934,10.144953086783033,-3.213274290731186,8.288709450138114
HTI,55.01562363483006,5.808320953519259,6.135679249015986,5.203217056501442,3.466500298161157
HND,32.701868004220145,16.106744946160457,4.701982013261759,-2.8362917007827058,2.411585198140692
HKG,2.0738061736189515,-3.501002372501242,5.525149359951795,9.933001685015231,1.8299323022291256
HUN,3.7106008033707214,2.759944214819554,20.026689441381492,30.56067267688954,9.777353390759991
ISL,-2.2084610249022947,-3.8324307506842006,32.369412796181024,-45.338870157293464,-20.974899993909908
IND,-4.2028258731142305,-1.5135144475840776,-19.06901395452805,17.982226248725844,1.8238283737412093
IDN,-17.54100842603865,-235.10882724387898,-89.50650329530043,28.992197624657187,-34.4068340003891
IRN,30.657068801940788,-128.08934765204856,-29.949152672913655,49.56026824248404,-32.43107778766057
IRQ,4.698162995017273,0.7177953562120263,-6.914390272726521,22.818970006578574,2.8617597729052706
IRL,-1.020095182323799,-7.77632295925415,14.6170697701027,3.3901190442717875,-2.713046830478218
IMY,0.07668742271135567,0.5614438891393799,0.7156285304513945,1.934849878592369,1.2713452070501419
ISR,1.380767082001501,1.7382852066977024,31.106217136373665,3.0552673852218595,-1.0979507843377734
ITA,-2.4585275224244665,-13.967384834984886,32.46581854749267,3.872893673426991,-0.7771970755535742
JAM,22.371865542896856,5.02678534232792,11.638687249655291,-7.2193969658000405,-3.8606459056206153
JPN,-9.285121097859056,-108.92006313083294,-9.01103640213232,13.964235281997013,-34.26361101965538
JOR,21.33041557766378,14.151896449281907,11.314843045680139,40.37125261905613,23.69583978396481
KAZ,24.113744099536685,-15.52064356612122,7.362316626163203,-1.0225479857889328,-11.16386512625961
KEN,33.29064509191168,25.483512166366737,-13.835730040159087,2.50556036098665,7.04452649001275
KIR,1.9738384569447454,11.384422240105678,13.879889337083842,-2.7693658015671807,2.8355876757098493
PRK,3.6018308414310516,0.4470054390966262,-5.311485680352385,-16.743391935974493,-11.47275361532998
KOR,-6.639441564649817,-130.9529805799198,0.48692471069547816,46.23873943919754,-36.67107124169736
KSV,7.668913944349846,-2.4949608426625214,-3.7400965255073424,-17.35224976818602,-8.57869222095551
KWT,0.21788495932588947,-20.17647450823174,36.4109284821334,16.796723059106437,-9.635558805257064
KGZ,25.456830580246518,19.47515097210538,-0.5016347123376907,3.6874365755427934,3.756457439106041
LAO,39.73914570446715,33.98934672262614,-47.407241455279205,-6.593003116292872,-8.68857106026377
LVA,4.323479292429419,9.115146710545877,20.979714155499586,4.046742913241751,2.0853666752859112
LBN,24.185469756667253,-8.520892623601117,32.51936800442643,19.913931275687233,4.93981267959019
LSO,27.925339463083105,-6.588283309844897,0.32187287493980277,-22.737386426942514,-0.9644947016824856
LBR,35.914101911671395,16.034347793254092,7.863862235751026,9.667790769093553,6.398020452143617
LBY,3.7268489030411462,7.803480574166504,4.582002384261667,11.678215515416657,-1.7992242418628497
LIE,-0.562081711337106,-5.665704205051476,1.0978611927731992,-2.4116706232760494,-3.775570677220853
LTU,3.0679726816689885,3.192836026877245,27.814945519193728,3.316383760998745,-3.5772603679057573
LUX,-0.947274391506753,-13.122832750199443,16.582257508042513,29.2984550118943,4.482756973806639
MAC,1.1362788797818208,2.148327947726016,31.373083527701237,3.5395281691572853,3.2902363608847223
MKD,35.37891285523711,21.86403453188663,11.526133134970223,-12.134076289430833,1.5048529615337634
MDG,33.93326399895897,19.889277004298243,-30.964339651941973,-15.284175750089446,-12.261476050016501
MWI,22.51831270331785,19.220681231554206,-5.5319078897995615,-15.529817045752615,0.8597643932024286
MYS,5.33133352574605,8.143645887251337,-0.9811438641340959,8.257611643566179,-6.255079503614777
MDV,37.899978338821555,7.2247280684873605,19.51202519958519,1.111360128010796,16.35132919609364
MLI,35.312746030262176,22.09829957967419,-24.42952726643457,18.48694602195094,12.411369785323595
MLT,4.770983037005682,12.937039443893463,17.05858807613259,7.4566765326891336,4.321622052682677
MHL,-7.7000204696581935,7.244374689729662,1.4794957276396807,-0.1710631535966627,2.3206753888722886
MRT,27.72907070580061,28.308891311152994,-55.62594151673667,18.177841692860824,-5.6396607063007504
MUS,45.796126679859036,6.095126321562789,17.49532694355851,-3.233613201017218,3.483843417947739
MEX,-63.4957534473767,13.634965214783797,20.61072915075238,18.488366183771955,-4.200756437317767
FSM,-7.820320435696849,7.11945787559535,1.4214772306796108,0.24699783236008188,0.8689148248239242
MDA,31.604899851634922,2.989660147637129,18.940258932788485,12.627877437376828,12.46483603452176
MCO,-0.40444542700709285,-7.660218094029845,-5.397904910202026,2.6892164047420146,-5.041013925404251
MNG,34.37500130297756,-3.8117272709169194,19.687049036984483,5.3191052376154335,0.7825736449095153
MNE,40.32192590474426,1.5990333435841215,0.1257554197151105,2.3005698255194615,13.218539985020787
MAR,33.64581005649369,12.3811987455745,-2.5015827987588493,19.01497361688609,8.942498545439674
MOZ,36.79692117514802,38.02317392502995,-54.32417593164491,-19.95894959031658,-7.243295163512284
MMR,57.80917400477642,4.408766989868996,-20.670511416923723,-5.258976828496003,-10.656425167245935
NAM,5.992027700306864,13.107570231250234,17.721628631055818,-1.1801940755234468,-1.0915298643156304
NPL,37.0788265662964,26.116301515872557,-31.60817309555361,-22.873093388008833,-6.9963026086031945
NLD,-1.6810339208918021,-9.636704695105713,13.406517304559923,-23.347552892996227,-15.767942730403863
NCL,1.7394234764272347,1.4525518192361353,1.2178818336961252,1.976076192245954,-0.500741773204604
NZL,-0.29640051309508825,3.5593802162668977,16.356671378134102,-8.379706709581257,-4.931598602897012
NIC,24.62314405352094,25.08898544494739,4.433986558350957,15.618461464010691,13.080235809883794
NER,40.91752583514456,46.26516650269451,-100.95044743411839,43.45102383202526,13.235844773834746
NGA,38.7572729747713,6.525192556917748,-8.725702023768736,17.89473870797883,10.937825350589321
MNP,0.16753598747242845,0.6770930630638549,0.5921041464341616,0.2678452797458966,-0.5086151282644507
NOR,-3.7133091144013335,-25.25598505698646,37.466148034838994,-17.032950793635617,-22.230723797525915
OMN,5.144617490180832,-2.29888005648456,14.170750502258684,17.666925664545666,-4.068943448858146
PAK,2.776240018652642,25.381304427195765,-5.487475172468075,22.307247115355786,11.108274257731379
PLW,-7.273562163723787,5.126392335436682,4.390992625220534,-0.5356430915674005,0.8518754901473651
PAN,38.047302719715226,14.887665451135303,19.762943578926638,-1.6673181839564437,5.4747402412042785
PNG,34.23588153126409,1.193781758415783,-17.0983426834228,1.414736956131628,-17.40039135985441
PRY,37.721566215831594,9.84144593323432,5.6629225143093125,-21.303610176617486,-9.976031745933302
PER,29.162178816016784,21.90090181353997,16.398438037394833,-26.119535764926024,-6.5660316455979775
PHL,12.131978979984869,9.839868219764647,6.885910333375376,-11.999908154509505,-11.593681461982468
POL,1.950597556810534,11.439025890085667,25.041286588500764,-2.5621153285974856,0.030386785334707067
PRT,-0.30758696170669053,6.882191895538708,27.873878829635046,-1.0422540407007777,2.933111225215262
PRI,0.24120027896153778,2.302298834979264,5.186205412677244,15.998450943876565,5.977747844540205
QAT,1.7058818302650542,-5.4519633412736805,15.141875785806459,8.22712310428061,-12.570330269256313
ROM,25.45607767570245,8.055678037471935,13.151049050636662,1.0135371023341064,-1.6274015185722506
RUS,1.8616292302632649,-17.30048281432263,6.987445734051795,14.194217789648015,-6.732916563409347
RWA,30.294177469207668,25.658184329297008,-26.372571721883098,-32.4761719737728,-9.922203498685349
WSM,31.340528872524743,3.5704458570753594,9.089331771257285,5.664081931329795,8.403277305689564
SMR,0.04872837791955062,-0.826868962803057,-0.3416272134096658,-2.370560321101463,-2.4134536810631917
STP,10.91799811382352,9.565145099971284,-0.014708079571822075,4.98186272482124,6.309199221766972
SAU,4.166887635169754,-4.630810607395134,14.89564677243767,51.39886119157899,11.688718294459015
SEN,31.08226299232701,31.63110853720254,-40.15221209643458,-13.882940555822131,-4.180323525210033
SRB,25.71081810198871,-1.505866489433096,9.791624280149748,3.895245106307524,5.7606738142112395
SYC,3.349486043255945,-1.7255541569173252,18.722300066037075,-4.154816505888794,8.766754106699738
SLE,1.1156310110622987,31.636602839167775,-24.857131206434747,10.86158156020005,10.065942525577924
SGP,3.0240048602312033,-6.766828014496708,1.1467426720578366,8.76058258583807,-9.093241661336855
SXM,0.1520995229399152,0.807067414406356,-0.8542198550402472,0.38659057074631514,-0.28914179752231534
SVK,3.6131334794926624,5.978141595290052,10.535156323948932,-4.560652113417419,-3.870196894267619
SVN,4.46541315362355,2.6730478001892397,30.66610575016775,6.536905759041337,1.9318686052021343
SLB,39.12063338643784,27.264004984240255,-6.507658956773692,-1.6226296150549784,13.213859761733797
SOM,52.91118127250033,-4.046091195996988,-2.322042200473631,8.259367353396733,8.457291014919537
ZAF,35.97465624845966,10.332558880989726,21.127561417551508,1.5532349256723972,2.5514960989761852
SSD,-0.26663175265062333,0.4637694722818646,-1.3304665097789947,-1.1979240942927534,2.7246001616036675
ESP,-1.2168514930552465,-3.991615625833718,24.79577712192212,5.442495746936494,3.2766699182162444
LKA,37.450750562313374,7.5184916055016044,25.407095833575955,9.563837658612455,7.259492057627821
KNA,2.6059398551477484,-4.045486780319931,7.825225247877245,-0.8119208740325639,0.9638421970623199
LCA,36.10031361601098,13.970398000018577,6.680539445204141,-13.535119104766686,6.3362026685370845
MAF,0.10153557659175387,0.3492155756069356,0.347962057115848,0.1701461535673794,-0.2555906313795827
VCT,40.26964376480482,9.578566774580949,7.3733735494779555,-11.248257542257694,5.90707148102473
SDN,29.508707954765846,22.161878180013694,-14.334411419431973,17.530065760443772,3.9746921566288913
SUR,4.508304065583185,8.822035802050095,20.44981231017815,14.822676491394297,10.034682340182481
SWZ,39.96525671031584,8.807051988940193,-18.099379848014888,1.702634704383792,6.140720712231394
SWE,-2.4616764997937377,-11.416198877395264,39.7797722544451,-6.393882906159821,-6.188949795942771
CHE,-2.1538215329041397,-12.723468115197903,9.115379782386889,-24.952896455312782,-16.793771891823187
SYR,43.97277717526985,6.019788699164925,1.5150231052036718,8.032874144427762,3.8005873188566754
TJK,34.33734330483557,12.831636762030872,-9.955558673825571,1.2179642952828837,3.0532910821464676
TZA,26.2254094431202,31.513442893966634,-37.51086534430934,-40.67822861371089,-13.532447996391841
THA,47.01423358179436,4.860466173764381,2.732010752192125,-16.4664408621452,-6.420281533688566
TMP,-0.5103017901295086,-4.881190015400225,-10.206226857461017,18.83239325753233,14.500483244951537
TGO,37.551177143337505,25.439691081748585,-11.761226598447143,-16.208588128571016,0.0037577633016088186
TON,40.958316307187,6.235095110337129,17.589256914994355,-2.742727982621312,9.65810186289233
TTO,5.563488790895434,4.759978288719619,8.054193228865557,8.729883332146908,-6.432957167609974
TUN,18.86486982651706,8.539988399523029,26.281129377536278,10.866558085796793,6.33794775639417
TUR,1.5778133755228894,29.80568665900411,6.652445220041875,28.316889327481512,8.45482734529715
TKM,39.828813330032574,-4.138265496821085,-2.1883070185640787,5.4117639671343305,2.4934789054832747
TCA,1.4160846703014216,5.063259108740252,-12.603029953743405,2.6772151799881247,-1.5134874127553384
TUV,-5.5009571215162065,7.286522338635163,7.981546867820045,-3.1655935074669594,5.597270321587093
UGA,25.212883116591886,23.175437897024334,-27.058975012179722,-11.976291594829584,-4.687909818950488
UKR,24.046694835345914,-8.931935874307102,23.46795136662894,0.4846929377492115,-0.012304215615341896
ARE,1.6172394943771016,-16.156377928530762,7.7442524882147925,6.944232208534208,-16.350746452827444
GBR,-1.6070056578824194,-15.79243940576174,6.614235944861493,-5.659395372295368,-11.733044332643075
USA,-9.905215553949345,-103.38128441683283,1.1244167059785148,-6.158449111255948,-45.63204970067519
URY,8.031894046994275,30.210003565965465,16.410012020618353,-21.322452027981885,-1.7074046465321056
UZB,34.45112202752127,-14.03956292724146,6.375551675394913,7.720789768765002,-8.361079494646498
VUT,58.86080492784064,13.557144194796798,2.4717903645330397,-14.043207330496298,5.710603705782586
VEN,7.540233253151749,4.88298646566983,12.137089566000277,-14.674499116852248,-13.209515663768839
VNM,18.533837408906095,-89.36916765523412,-34.43346830795714,-14.580961706861439,-28.10744312971076
VIR,0.07599038572361541,0.22406449450723262,0.8458777043165697,-1.0321999614712587,-0.5150239673651618
WBG,1.1905404580623253,30.04710809531482,14.403239301963122,32.1980697086209,20.59614102033389
YEM,39.43388512447063,14.211683735608265,-30.2489504588866,25.28562593309112,4.065672459246649
ZMB,24.170435284357623,14.77020235908495,-16.19723966796684,-19.14645983868312,-1.5899316100554532
ZWE,40.523329479221815,12.310309894922174,-1.320959162559012,-14.164843817238722,1.0968741188554105
