Country,x1,x2,x3
HUN,1.7951944151736083,18.96141477023526,-25.337902653168666
KHM,2.8527739784449433,-1.4290909443826254,1.8966936657946398
MUS,-66.81393180770246,-25.307356309437544,-18.249778515039214
KGZ,-5.6092157828912,7.505459018857969,16.799113559415446
CIV,-29.084269834279347,-19.011834622110616,10.152840585763329
VUT,26.539598433343425,-16.019904169984137,2.812775943253442
TCA,-4.165844003625568,2.120886397143975,-3.617146271776709
TKM,0.5129161547912588,1.0949786830345534,2.4612151729497884
VNM,4.343709599997591,-3.650510103970254,9.110497116949492
VEN,5.315175953827398,-5.063329244627721,-14.744935180863067
CAN,-4.284300109923453,13.054557845328679,-23.46564431960129
EST,-12.385053813350506,2.7464876034464214,-8.505305240110507
SWZ,-61.72767362534751,6.11266107341563,-2.097800570153062
KEN,-39.00323030766704,-6.704880022476893,-26.267734180313347
JAM,-48.11100403508204,8.572129209683125,-27.24092862641271
DNK,-23.521191370080995,-5.4992082674861065,-14.27028679968359
LUX,5.0585080324454665,-1.5912209382798346,-10.459731153257689
MDG,-50.37545547059774,-20.83388574437126,-20.8254873183907
PSS,-0.6423417993531806,-7.712424960984081,-16.97570024453054
ABW,18.195852694404703,2.323329354159293,2.325496193536061
USA,19.49578467086856,78.99025914697107,23.49873224266035
AFG,-10.203697691081125,-24.56413239604283,27.395687167013804
ROM,-41.368652595457405,4.577235519284332,5.568561947216944
EUU,-0.33218180493440114,65.86593401736168,-17.43760865189309
TON,-14.137784489364366,-1.3377327051518269,-10.934386740484767
LAO,-41.86449302613559,-8.89699805315253,4.910965522451464
BOL,-41.984847584738105,-26.643978330805226,-9.530725742387446
HIC,-11.750161570466402,132.94343505419357,16.060721754977926
SLV,-51.567645429598485,-31.171151987519387,-24.765974672297375
NAM,-6.565844873761851,-11.751909267329777,-13.669021441825993
UKR,-2.210451439458087,-6.06857877591166,10.785676213612472
SMR,10.805176505312435,-2.0314324281905667,5.440013399117713
BLZ,-54.99554125298451,-8.402454264224644,-13.818109393617132
BHR,13.474860457268669,-6.160869295218588,13.624524903804506
MOZ,-17.30953405142251,-56.48420299135518,30.36091983136636
SSD,4.74554905344949,4.872535712518983,0.41893190260745783
ISL,-0.966968213634706,-4.889721008125301,-17.06618813150512
VIR,20.188335613482664,-5.614841885567404,-13.501166040217424
SEN,-51.154400054631495,-54.54193124282306,30.157709962814494
BMU,-17.434781712982435,-3.1275996458123263,-20.071655110625375
BLR,7.581809543814753,10.253604059219771,-12.740572215357375
SRB,-14.89797085927537,-3.024026718575354,6.2648655211831255
ADO,6.69135825884375,2.5301969793406376,-3.2259186374028954
SXM,1.2188126431744408,1.196599914359768,-5.911481567904966
LCN,2.7646021445467053,11.278347390043685,-22.70906658164038
BGD,-25.20675564912422,-37.29730672308843,14.914918944943183
LIE,-7.455868180508316,2.4674931395338726,-1.1135774080554834
LBY,-1.3686989803921867,-1.7564410403276423,-14.481834072655921
ESP,8.089861619593416,-2.3635537814101317,-18.2862557544122
PAK,-25.017674693195364,-24.18175959620975,14.42111604279797
ETH,-56.240146763876766,-22.17365993131028,4.118233913920356
OED,-7.633231851655781,117.74646730667146,17.60363462054625
GNB,-54.910636443018994,-34.572566608152904,41.4800642028059
CYM,21.43264816172544,6.322730098538174,-6.3546502898260275
BWA,-66.9084265236533,-4.7669093227367325,0.9491992452371414
FJI,-63.46479044026402,5.436632843127462,-29.346184626069167
DEU,-23.943952055488435,13.39021470959028,4.978983384542454
JPN,12.147717863424118,176.58258893228876,72.75020740852743
AZE,-21.43969663865232,7.205481108773822,-4.458820380931858
CZE,8.143361822086915,25.273319388788998,-3.0371099342525874
LAC,286.3867679078053,-5.47782072387698,-8.490717867799493
HRV,-2.769371662381357,7.135942987246904,-16.656226337121332
ALB,-24.578122695000374,-1.4712880737709453,-13.398790681287887
ZWE,-62.63402709254661,5.6957378317169,-25.75214982545809
URY,-20.91800286238433,-18.884051322395653,-5.99619476343505
MAF,-25.148472470852,-0.15141552708749262,3.5311471435184663
BGR,-9.822944404150999,3.7448324643391806,-20.23734342976071
ECA,49.715624331372524,-0.5189220261479545,-5.39041683510532
LBN,-47.11508972263258,0.3323301025499606,-12.895390467736402
GBR,17.085768151547295,10.382498485125382,-14.825769479537056
LIC,87.73690880889548,-36.512387218954665,37.92151638276353
UMC,512.0149724032241,-16.87974924600958,-5.482745401189746
ARE,6.817398317146096,0.324156012023695,14.44590071522732
SSF,16.051599255337106,-14.046830472042396,21.98150374051014
VCT,-63.45325277544385,-3.7480787869389047,-11.01862449832757
NER,-58.09022517119497,-37.56653501516578,45.026642436342335
NOR,-10.119741739008665,8.996292818340102,-26.93183383026412
BRB,-1.19186084835144,1.8668082110807045,-18.379123416215695
EMU,-4.277864403211555,55.621420423788855,-13.885324483764382
MRT,-43.223344008133665,-23.773403130973012,7.896296805695602
LVA,2.2430224284743323,3.170115116947088,1.5078268526249317
MAC,-12.45906895739919,-4.60916326899695,5.827196886335816
SWE,-21.965500564514816,8.947430192650813,-29.433197704262923
GEO,-25.61555642724705,-2.0878749737851923,13.044473173739737
TUR,-10.165468387553632,-25.100883072321363,14.718888809534718
JOR,-42.32290878694617,16.83251937391676,-14.578311255738477
LTU,-9.091331946440022,-12.43975127484297,-4.098630264478138
BRN,20.509681881764315,18.48339326756253,-4.372393519437201
CAF,-68.88999460740884,-22.281042065584135,10.195915824763143
NOC,-7.788631888075704,12.133750149043479,-7.325498622214933
OMN,3.0770823718140257,-33.19907295255554,31.885261174091617
DJI,-49.626026344790134,-0.08046157907376975,-1.2068532357775728
SOM,-48.78321046263024,-40.85041315408628,48.441950082454085
SST,-21.58363634089871,-8.12247605513726,-9.357775623113946
SAU,8.041404361459815,12.340453205904797,8.117956490419829
ITA,-0.2669846378483108,17.291100424624364,-22.387716493013386
ZMB,-38.992364297873166,-14.37629368671857,-2.707008211672034
ARM,-1.9017449727957403,-0.15403087324902007,2.891405533904848
MWI,-45.121572454471426,-30.536778375661868,14.739502106804641
BHS,-7.260884375428905,-1.1739645895555533,-7.62290014996325
CEB,14.623676397477018,10.414899407655406,-6.328989503062127
LMY,1109.0012836783226,-25.569707347257904,-0.29390717402371536
GAB,-56.06167736626571,22.26195885068112,-12.206466282545879
DMA,7.01771653476279,13.647515628081555,-10.916373174508404
FSM,-24.07156571771489,15.105074406660325,-2.452049624832407
HPC,5.341843332847814,-19.40220148649453,33.43996692553712
GTM,-57.18786012013379,-32.1496176871661,3.6848968660340766
LCA,-6.778999120066017,-5.2309622065568115,-0.8638628509559791
MKD,-0.7421790325571115,-0.6561949212512119,11.67470941827331
SUR,2.647975743901205,2.8051544365460224,5.850359720389302
RWA,-59.20199181006285,-15.228304769178521,-1.2958692260524334
AUS,-8.08450965941178,8.959154715113216,-19.82137664481698
GIN,-54.558565791555964,-2.8049880252482375,17.377363660325358
ECU,-44.8125667403851,-1.1077671275979815,-23.754028088115707
IRL,10.079612145872307,2.4525462642223763,-31.443693157834822
ZAR,-49.78375334142287,-9.249859339551739,-8.540960542184814
HTI,-57.09833181349947,-23.561543511766022,24.39449080572126
AUT,-26.756763624031514,-0.3093817058319843,-14.612820783484699
MCO,6.90866521462489,-6.479020902192176,8.957085397298755
OEC,-5.766433599507459,127.63411671934753,15.874126979477982
MEX,49.991199671645,-6.7894109122934765,2.088447436335207
LKA,-40.84460540443078,-2.3067870597849285,-4.6971732105044355
MLT,7.385288490454552,-3.2676285384821253,-10.098255145759248
SAS,91.44769579633119,-26.127589525803156,20.11541160682254
POL,1.9353826166058223,23.04003107241624,-8.09888126696939
GMB,-57.380825511271844,-44.944533186769526,41.68951618105872
PYF,7.130900159053291,-6.443532835662465,-8.687059500351612
CSS,-23.698679464255758,13.224446569864638,-22.620908977750506
IRN,-80.76790487538811,53.61586350195419,12.321497214429183
THA,-29.38857261700512,-8.651227319478043,-14.656951486349385
IRQ,8.875378840258804,8.186511131706105,-1.2925852255618475
SGP,25.781886064413666,8.38600349456178,11.766642502903606
TTO,-26.78952014236823,-2.541809122888842,-1.7144083897650413
CHI,-20.45893017079925,-9.564692809116476,-8.498685290594619
GUY,-41.38197023805759,6.725099160189586,-1.1960262328324645
KNA,-11.90906339284549,-6.4323225819465835,-1.6333476389934583
HND,-45.28490058665394,-20.059489308880465,-4.589828835885196
NCL,1.231143890676328,7.571190771757209,-6.035654536323323
PLW,-10.009281073587648,3.736494713225963,-0.8338237954730141
ASM,-21.842583693794925,-18.46496196863585,2.344948742408313
KIR,3.0587434953656283,-5.223466608724747,7.718155254393839
DOM,-52.310706087109494,-2.028581945152847,-11.950789213241887
