Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
PRT,-1.4728216239409582,-16.985030473618117,-15.213109724794528,-0.3656046178156594,15.746814975255669,-0.865805291725902,0.06244318769326285,-0.4656151098025252,-20.42520612351454,-3.0274631166551074,-0.9737477725679807,2.5652493540680212,-5.665460061329316,6.346083166456436,-1.2910519058288494,1.7702927793531593,-0.7461027158225679,-1.6104581973083834,1.6710781244290955,-0.13384844223407477,0.03135527948180111,0.28690105272731214,-0.7010096909447674,0.14675080002589297
TCD,-0.7144962467605915,-21.290877584658123,-14.497258433397425,-0.7660143538998949,-39.02984407091941,3.0147083668197463,-4.5230678353712115,-3.5660747266026873,-50.489715641517975,5.5413663151344625,-0.4726937175957659,1.4851231341995663,-7.064585873518421,-3.3189508310528057,6.1604535190816225,-7.858714403757967,3.546821195169929,-2.8962295016813706,0.032585399593777375,1.0925257136000446,-1.0703805634786314,-3.0508180503069826,-0.8208558681001062,-1.68431425953
NAC,4.76111405652977,25.485495549621255,8.875742806297808,-0.8232797136523534,30.269420097948448,9.406434422048584,7.869988246748912,11.342351278808746,17.085946741420933,-1.6774276767995013,2.207097481121404,3.667490496389335,5.488829748443213,-6.741390400082514,2.3145238116713607,6.81215752820233,1.822627938806169,2.406626653673238,1.5705102069757826,-0.6368237839873088,-1.7985900872242184,-2.520895534619198,9.612135452979452,-0.0766870804273774
ARG,-1.5515585072782978,-16.750064277480483,-14.028813395784763,-0.9438464846801532,18.860163805444667,0.8396944503615122,1.0935129354724766,3.934818507848609,-22.697248692885598,-3.579455941277126,0.30786640942904253,6.86531496771613,1.8201967955445566,-6.415785276336023,3.663876424357387,8.49841873031153,-0.9692238550474375,-0.6181585109816204,-0.7151224660604738,-0.8284027238128736,1.382186080278864,-0.9180928673801154,-0.6843287557465558,0.3005487340881881
WLD,8.436888993166033,53.90782119377873,109.95032465678263,-0.5446637476149591,83.26676814352541,6.749329375320292,52.792426509992325,35.01625715851392,81.9189549752983,26.93774505076204,7.587248932485954,15.551542817393692,0.8679221934774594,112.95736183952172,13.824300135292699,19.63207001424717,-0.77553017467837,-1.0958191851739003,0.6258894100547047,0.47905125475700705,0.9824344343634583,0.6834720065954744,19.640364424460945,3.8207578683118517
PRK,2.472410733317017,1.824409328536285,-1.8900646835993682,1.3346502658349895,-13.964035257606344,-1.5290630919910662,-2.7093545298820643,-0.6764258648594395,-24.06831288727193,-3.8159134895463156,-0.771721632074964,5.400889118126145,2.635925814670478,5.198427569676538,-5.74901630177745,-2.8116492823132395,0.808922380734129,-1.147095507184639,-2.4593707758428285,-0.21713796720033063,-2.502865325201017,-2.0209559869312423,-0.1139012246663339,2.0090429066748645
EAS,-3.274294874888583,-0.44428291679583154,1.0386022712034868,-0.5513461344141629,10.273140023458257,0.16626401702665905,8.205811331321836,1.833270441673764,21.17546921536714,4.81750685265845,0.31415384958779236,6.73732054453664,26.50182677178164,19.365790188589664,4.063852072386088,-0.7801930245838861,-1.2223996484981712,-1.4836172889172812,3.3711718391858723,-1.877871400713031,-2.1478350693983854,2.673303398094724,1.3321467675370176,-0.2795603572845541
NIC,-1.1601787980937557,-6.8477872732657215,-8.777953418614192,0.11148035057522593,-15.114236252463034,-1.4641214500473296,-4.162004240682606,-5.3796322773314795,-34.42781203721223,2.0696281381965944,-3.0864031031669583,-1.4161953977903634,-1.733560940787548,-1.563925836282222,1.9387196993275735,-0.8379121167827475,-0.9692238550167465,-0.9839938387632254,2.3192825089614044,-0.7263747279627184,-1.0351224989425536,1.1818794436833324,-0.8199479069812349,2.042461058290578
GRL,-2.0086456330139146,25.666087793980584,-6.166347226035639,0.5045987508104692,-5.730344358414541,-1.130090505572192,-7.124158050796198,3.3027647386157213,-15.808966614778672,-3.186452726336406,1.713052562981249,-2.3774541267987703,1.0492671732515986,1.1292488802557465,6.208964269112129,-0.8038324317560147,0.03434769011926647,-0.2825803952279626,2.983882200008939,1.9487329170789613,-0.35642016546807653,0.2433303833959235,-1.1702617668605304,1.3520398378131995
LMC,0.4578560362155296,-9.79433435314893,-8.224853764606337,-0.5581441235362455,8.989376650469119,-3.785781430922651,5.593542235754543,0.2152659379494425,355.9894722880216,6.756542292479564,0.7489411728694624,-0.7131401276745168,8.31912052850979,38.40861157301196,-2.516357033518342,13.02551044483295,1.7983105891085989,0.7207697979804429,0.032758968993477966,1.575085422542264,-1.3064284102650612,0.5668450104148837,-0.04749633101167412,-0.4518593428502476
KWT,-2.715614361708022,23.867872937381822,-12.105184754417394,0.8138331592492037,7.5046856604476195,2.3205574102572646,-7.9087599935970605,3.6061724044065993,0.9815119477081278,3.1751583938027474,-0.49307350151861296,-1.4578896468116314,3.4726812938073826,-6.14352948348959,-0.8571499677673278,0.2504626106949054,-0.9637238205547494,-1.7394894766845654,1.2550364819037552,-2.550845662732148,-1.2459965423190134,1.0803394447266474,-0.8082118109066868,-0.565502128364579
MHL,-2.9518352596063666,-3.8468896521259777,12.831535756073194,-1.1466365481202465,10.511371221104202,2.3271339423514323,5.289703094479901,-3.7160446190613485,-1.5586082010344464,-1.0690959370092428,-0.6438746425749757,2.0053425878377853,-2.03232960781028,-1.8526946433324887,4.439697840770733,3.4077892226090793,-0.8958683501196958,-0.4718605618084822,-1.0472449734464557,0.26628849109779296,1.7845037579399203,-3.3393521878469627,0.46096129784972034,0.9584823654755678
TUV,2.977667807713619,-1.9297812766406808,-0.3081011779148053,-0.29349546072107097,-7.082905609053658,-2.073863734862898,8.886957625021257,-0.9792810981754307,-1.3971549489881845,-2.0967860664106808,0.030590177136487262,0.5166909535041682,2.030219425684863,-0.4645104319748248,-2.9636098166478835,-1.391093868239907,-1.4351124185541342,3.667915105496731,-2.303481290527694,-0.13596099209346874,-0.2969718495497685,-0.4774117233165967,-2.0382830698343675,-0.08518091770397847
NZL,-3.6062582554790086,-12.09009882379811,-13.017445492390411,-0.26384473916416507,8.06822857420537,7.2454824296321005,1.0250116474580193,-3.4570330142303423,-4.452222695943476,-4.49450251089637,-1.0028712917991034,-3.1379318428965997,4.041894221621759,-6.639904184125669,0.2077173617006739,-6.151951215520507,-0.9557033668074137,-1.439065818859736,0.387598916621335,0.9008828353308316,0.12120411669449926,-1.4185013076637873,-0.6608768305623663,-0.4051085370674526
ATG,1.8196505140688286,2.795789242699531,6.57791048432143,0.4041047546109965,17.44407716396171,6.819739847556492,-3.035313797952127,1.9576636147619149,9.323074888479589,-3.081103975055663,-0.7651396506418644,-0.46824427945307157,-1.7210899450195165,-0.809793244428087,-1.2830009404186935,-5.293684135954428,-0.9307019106393979,2.053966888938236,2.1572652146165754,-0.3708640694859098,-2.1202985607548994,-0.057005315146350655,-0.7833763187250025,-0.6197701265507193
RUS,-0.8358733198140861,-9.308731359694372,2.0380709847191945,-1.016761774348507,-3.6668806458102754,-7.4090011750951446,0.3609197100751661,-1.2665732277520896,1.9845823075339772,-4.045627994789761,1.2471564349401842,-3.3501248865135462,-1.0273445946759587,2.907284191489373,-1.019532439988731,1.3740389814089575,0.8375149293163325,-0.23465673289229627,-0.7634312880642261,-0.3527649785104171,0.2703992562441133,-0.9761673087618639,1.3468214086689327,-1.834544855656006
IMY,-1.6932380260658988,-11.970025416654305,3.3399928126406433,-0.8921705752959628,-0.06753570800241077,-0.3181284308244121,3.2300943987759307,-8.957135821426979,-12.116708282956287,0.3035242866990679,0.17159384985292103,0.5685774947755103,-0.3120358174532639,6.276865374402553,3.21943376274258,4.112997203000099,1.1143633382560965,-2.4839983273293234,-0.7706849553230383,-0.9891403673661805,-1.8963207618752038,1.0766151970085103,0.45979908625578914,-0.4825528421441717
ZAF,-0.9977467593748159,-1.6621391094788105,-9.801732147291847,-0.209166362655562,1.0720700732990085,1.3398147127681432,0.7957901871548534,1.1723714884651129,4.724877764127622,0.3507192334442366,-0.9624035429967909,-0.416318528753415,1.0349670700689126,-0.8137265401736333,-4.869699303021856,-3.5818002253934322,-0.9564756653737516,-1.158885598485463,3.5879212423687825,0.9600758665089061,-2.580263672585578,-3.381585426685859,-0.6852821475013365,-0.14216809759546858
GHA,-1.001265740620314,-8.190717237100923,-9.35752088020902,-0.05467363257623433,-11.94609730999846,-4.472585691964747,-4.405712661637161,-5.02901711123106,-44.93614509130819,2.217594393260184,0.862239709099445,0.4839744006993472,-6.376710716499127,-6.7119168216578675,-3.611372339788592,-1.7545037182874437,-0.9692212365910104,-1.7049938160416778,-1.8880757218655688,0.5681187061967323,-1.050380198986458,-3.267575111549009,-0.8216215415767261,0.008683080026801456
PAN,0.21447796341121994,-14.737651520056605,-18.359512817735215,0.1269936320326377,19.20095651201408,0.049131603584222805,-4.278482984247167,-2.283682837788807,-34.322304419234804,0.26198427622410947,-0.8501775786176056,0.9588714341337795,0.6978235613639481,-4.220205368499273,2.191043296307944,-3.387331472635246,-0.9504620873876571,-2.1446224829454286,0.45570806869558045,0.44381552559412124,-1.0844555460707803,2.8349790419774665,-0.8152014964776727,0.051386096647860584
CHN,-0.5452209409899484,3.9120978335106544,1.9382839296808707,-0.9432508329806567,-1.5303761077685025,-1.5816463406922958,5.434109225622634,14.226491237526622,4.277038284030661,1.7012889037241343,-0.8787993638411573,4.926941334451564,1.2755678066028908,-5.694026501249262,5.700815004858005,-2.8908145764936375,-0.932428276323437,1.429798662781415,2.753373726595091,-0.11796014265505714,1.1266862966262887,-0.3232055557017496,-0.7905472321145983,0.8190043475713213
HKG,0.08051677398197832,-13.231001277858452,-5.482699006064592,1.6234916764526723,25.441996753219062,-0.15454653106895877,5.3133470434880445,9.610497896716254,-7.521044177653195,-5.888111864345767,-2.3191549942553795,4.837503877923918,-1.4649059222981335,-2.512962148402751,-0.033313015831200124,-3.3298341095895716,-0.8748222903873937,0.88411427552416,-1.4367887882733208,1.6520210899848347,-0.5607568682340499,-1.1040352219144622,-3.171948541053652,-0.8981763404848468
CYP,0.2201977836965766,-16.297189483708777,-12.404563874667346,0.1295374464010654,5.626189213065027,-0.8449732685986594,1.4688875355262754,1.2348773666328956,-14.441602132513978,-2.8256987844547004,-1.6670945915634292,-2.8061298674609585,-7.502966548276768,-1.3698196554040374,2.7983372875276338,1.3063850529939627,-0.9570330317385142,-1.0288755756077996,-1.2484583040173027,0.8591822637347863,-0.5930509139240879,0.8443874861256384,-0.8251896025450804,0.634633154103366
NLD,-4.069638634253437,9.241732881717697,-5.69436975552421,0.65877885123487,57.19426087878112,4.626549618567882,7.1031597473393315,0.638344093721009,-7.717265242298572,-6.710640851192407,-0.97777040284102,1.9051996442328787,3.7061234916093286,-4.151378149049263,-3.592274428918049,-0.8418555877884131,-0.9335143765213791,-2.3150726236956265,1.1941412789670145,1.2575426256952176,3.700615002674334,2.095008310953837,-0.4531915345996109,-0.1986938642970171
MAR,-2.5005428863147072,-8.348483444466028,-13.420459860480639,-0.1938920824901726,-24.32591568574302,-2.0049990389524615,-2.995417710878026,-2.7420722458295033,-40.03658836238117,-1.1263589466599193,0.8443100289350951,0.6591642474103443,-1.837790581889847,-3.1558718591280583,-1.4574397466834346,0.38883730104988123,-0.8872389737614161,-1.7377316825112057,-0.4044184193972785,-1.9701525171816807,-0.8541370676901691,0.3534897419567019,-0.8057675538288427,-0.5830294503359182
CHL,-0.42811136251166615,9.490840239650106,-10.778832721945989,-0.5475003477125888,24.71158336998982,-1.952453363227927,-5.277385793152367,-0.21085772166901998,-2.5583288300600735,-4.730009513527272,-0.4176346422225513,1.1228710637398338,-0.9454784021862415,-5.081981675239388,-4.517508421952293,-4.567736386117052,-0.9581013489448882,-1.4986346841413107,-2.788146236294807,0.2634842108165305,0.023751210788446553,0.9011309377709503,-0.7826791286655459,0.1322082671227561
MIC,12.11758346251859,7.3155742485592405,10.519208067416823,-0.616366649876106,43.24009040622497,-1.5701075498405035,22.358819783711976,4.859973526904909,889.2314165511175,15.636381533508606,3.4370870163311724,0.5255742162617245,30.76352498456463,53.029721316174175,-0.9555844061921726,9.384549440762994,0.7531145617164194,2.61888833947432,0.5512593024040197,-1.015978701800948,-0.39463000462327114,0.0006905572958673112,1.7470736994875449,-0.11519376496176814
BRA,3.763865856851948,-4.363586257242758,-11.72178332959987,-0.72680481778385,11.243431321493555,-2.207150842235868,-1.7725193902976695,1.167005593121248,113.44174373797675,-1.2396110028155296,-0.9341319762071458,0.6951915003796019,2.49226407655649,-2.235728835635196,-0.6215672868364699,2.2511825107330212,-0.9692238550487264,-0.41924238211069614,0.6497662854195894,-1.4557499285046653,1.4220920081111126,-3.683309705065297,-0.40173935717380804,1.347448327862007
BIH,-0.07735388434789692,-5.7742409210583725,14.416237995612184,1.3258308651455262,5.4875612897790145,-5.834091960134877,-5.102876424680076,4.5239646368446715,-1.0109209722833878,-3.0683295866476836,-0.4751364423819401,1.4785992188537094,5.2076988980230405,6.801683253706545,-9.74563502721033,-2.9375723855247964,1.2967313444914814,4.129324175427971,0.6143429938882758,0.6715036391830431,-1.2714322932586766,0.321527839782857,-1.2023046776195385,0.8881928589647078
TZA,-1.0714452399513772,-1.0627654218011933,-10.516368027995648,0.8028959616432211,-14.639888321915096,-2.3423722308459496,-5.091629413114179,-4.7150492345752175,-16.38964585934081,3.272823193747941,-1.3749963545430763,-7.067279830053992,-1.413717875595258,0.649312569603316,0.5049488155048174,0.3978973232655201,-0.8353616239866115,-2.050289253192048,-3.8843600389479995,3.3388133482447366,-1.085214052954022,-1.6421763124461775,-0.8171732343986302,-1.4160542285231024
FCS,1.4792058812542797,-12.188123701388873,7.087188180281744,-0.2185490047846771,-26.74363636964705,-3.301363354185987,-0.13452819235316602,-0.48436609867452074,2.4664118701567537,3.8237107142018085,0.7714028866074567,0.168265814062706,-1.4697307867517133,5.64958982744349,-3.760732179804686,4.671726196634536,1.129063889237449,1.1683272594872693,2.19418109006397,-1.7242412673934497,0.9876570008829719,-1.2691900082406935,-0.44558154925729154,-0.4473468683312245
MDV,1.628232561123761,-19.839523434638522,14.84266861819941,-0.9632038127213461,-8.624673581462538,-0.4387347445709028,-2.473906215611912,-3.105511875133303,19.329853295744698,5.29708223098265,-1.3701723250204587,-1.9302668922562423,9.067449731646477,-0.9864296285106577,-7.110414445829248,-2.9062271973441844,-0.8954901081321507,1.862318761853826,-2.690862860581529,0.41753662369066624,3.27446241314517,2.1748055047266126,0.21541254839328383,-0.1739316697423842
MLI,1.5344966964272577,-24.491381031832972,-5.380714294493112,-0.23016049860493135,-36.65614779754394,0.6592035086925468,-7.101236845083747,-5.8856045684349505,-45.227055856598945,1.7681474832561799,1.242047306007593,5.274292576954908,-15.329823675803782,-4.170705948514804,8.875241944840749,0.7699170480018664,3.546821195169929,0.09358572611980559,-1.5866268308555316,-0.9196932850683696,-1.1073490671435702,0.4369945070556535,-0.8260641723364812,-0.3986249951317589
PER,-1.1756976079540538,-9.338657991741197,-12.554262213416886,-0.6971088540889228,-8.37101704617351,-1.2122090651321438,-6.347181903445545,-1.3021158128734776,-15.122050437697782,-0.9978267968336324,-0.39877088227724095,-4.224431829288373,-2.1309394666642607,-4.842285005649168,-2.66456328307674,-0.04665571398628432,-0.9692238543226963,-2.759211941725014,-1.0896991460088488,-1.8926341638456474,-0.6147184536992498,0.30849991628267065,-0.7763503026858517,0.2951343816341771
MYS,4.419471777278314,-13.763581176211627,-1.6485848312323763,0.643626915302447,13.351269105364596,-1.4823396893266305,-5.682967681570769,-5.360894555716837,-0.282374699824933,-2.6236154308996804,0.44217578679796626,-1.1554358601266883,-3.7589623216361665,-8.44190892839906,-1.9230700220592896,1.0264661416163956,-0.924062695535081,-1.4688822992912318,-0.990328037362059,-1.6255521078902702,-0.08280980629299059,2.136790124838747,-0.7330341543882244,-0.46519358239367764
EGY,1.4729741982417845,-16.43622768216523,-9.7508946789419,-0.2789077889180618,-25.00246841649881,-2.8813338915361957,-5.971533324607513,1.4152933254227877,-22.165780396323424,0.19363720928870157,0.5115918079005122,-0.8304983287336181,-1.3126043308981499,-6.894106467658657,-0.46937193533668975,-1.4016708171279304,-0.9609796153592025,-1.7010960584976924,-1.3753740082719994,1.6533281500922916,-0.8752689090430656,-2.5791466612566634,-0.7966910343762678,0.18971462904103548
SYC,3.5816729026127607,-4.986377176943208,-14.508411573795515,0.5246205314540244,14.769869672352675,2.3509553196289406,2.23412073645283,-1.4946006452112743,-13.62270268921617,0.7160990824867538,-0.563190048780902,2.1630836035525554,-7.519077294647208,-3.6649798500665844,4.966332330701221,-2.035966147537371,-0.8622237742425729,-0.5052381452451096,2.5209836684852833,0.3182519071999872,0.6383879045632144,0.2392392235090266,1.5986653324355562,-1.2607827963973675
SVK,-0.35992029809698045,-0.7756989876410496,6.613437817726525,-0.14956809030516216,7.842899731152151,2.935674024852376,-1.9164626418770307,0.28111053082718973,6.894301832936156,-0.9748795850680203,1.4488595684692998,-1.4723313674966294,-5.591209956748462,0.6105711438935906,0.3927026040259791,-2.2712000049642183,-0.4747142626940544,1.0442299304308138,2.052600029805816,-2.023963492329677,2.8207597904333195,1.789598245725275,1.2703799942727063,1.158623782153951
NGA,1.4959593981372068,-7.692076259001113,-2.979035987423216,-0.1702965489616984,0.35745084901754054,-4.2016433259344765,-0.6724385401593432,-6.91045156749201,-40.74191368910733,1.213405419031818,-0.8007635118378691,-3.7660936046114695,5.9558223542750985,-6.963625947586233,-3.0382504413451037,3.7703755990194363,-0.955806659249669,-0.1808786387102028,-6.090618081933064,0.5689710587273147,2.082328487921108,-1.3638805509960297,-0.8072608485650571,1.2637616310918363
IND,-0.7089162063371647,-6.151854795682194,-22.307143279885395,-0.974493555270946,-2.945585122422302,0.48160862701187157,10.602606661517749,3.291765709335131,58.38422618076155,2.3044296346596194,-0.6790538297964059,2.888303104296732,0.5635385604378866,3.35635188176457,1.4813646804960077,3.4107873464567233,-0.818487476346342,-1.3353096900796435,0.9061482458377286,-2.34878194617928,-0.41764325991300105,0.14486682169438014,-0.6707765990682926,-0.5880534989631357
KAZ,0.7887030270051727,-6.210396315036056,-2.1385729293854037,-0.7331240452342495,-13.779710270800763,0.010144536659007386,-0.5537275248674063,2.3203060816017205,16.76269128434584,-4.705780881810355,0.327921904541601,-7.478312813916986,4.04648126864763,4.6927496826266415,-8.922972633696325,0.8354329330267314,-0.6035802279909535,-0.9690556100380495,3.949156706935983,1.3297376373917964,-0.3937559011989356,-0.68715570843286,-3.0615938643824174,-0.6282763604618923
IDN,1.7784478421328136,41.506738722179534,82.82279746940294,-0.30998416912783017,-15.375921788541888,-3.4198589765212635,-4.007308326458139,-1.8260211394026076,4.2435578738841775,-0.294998505060624,-0.4916444900709503,-7.118883485929776,37.23871716568029,-1.9197083937934205,-5.43067681023337,-0.16471078731393396,6.816909726127646,-1.5199312647307046,-0.3925687929898085,1.6584002924572983,-0.3805761295816437,0.47767945118863686,-0.7298501067636887,-0.19352688954548508
GRD,-5.6175256066796875,-0.9164970665720855,-4.7120157009671715,0.8145495776478553,4.788966265639308,0.6784685143741452,4.5262827698198205,-2.757080368193155,-61.000483163261705,0.0659116711082759,1.8811275397284932,0.9454113006058517,-7.12883607556835,-2.0165590094081085,5.2300483764774786,-2.941510217027493,-0.9307019106393979,2.021834471877271,0.4359337951946115,0.6426083414547543,-1.0078130521193287,0.78266995929713,-2.191836041395415,-0.059992500451785405
SLE,-0.8638309463944569,-13.54401683753527,-17.26145162940025,-0.002746476762479994,-9.158442211138993,0.9187088646577082,-5.426260128378052,-1.801140498312869,-63.435494424182735,0.5147740874765774,-0.5014888843591042,0.5573097156685416,-11.11586604007564,-5.333042196342358,-5.494139109114721,3.4445724268243594,-0.9531738959838671,-3.920224538739817,-2.2117028966630894,2.639445042855596,-1.0371651251241851,1.8404075331030287,-0.16002051502240044,-1.344073729649911
HUN,3.01175695154228,-3.6430449522274,-5.481441144132601,0.4617132811621513,16.44441063224941,1.3608505347724478,7.615311709058903,2.407639712614951,10.58771205527393,-1.8929416421437155,-0.8614150036400428,-10.036331002524758,-6.050334444735194,-1.5805182872732795,-6.105992195995557,-3.4550909625742077,-0.09209026120077014,-1.680186403598221,0.8003673865330376,2.896781035720201,1.3185718705216471,-3.24883279896657,-0.8164593663386204,0.4334832051641974
KHM,2.8419234836505565,9.705673494730972,0.42874860031262374,-0.4649885120421682,11.594309746346116,3.1711130679819304,-7.3844423344067724,-0.7347321828210851,2.849291326977134,-1.7243071910969308,0.39329652339697446,2.3040383750454536,-0.650248066363135,-6.076481778299346,8.048247905476149,-3.534708117431906,7.046382417046075,-2.7773887687596885,-3.4113993754475342,1.044519505957215,2.269793422534929,1.368713216298844,-0.8244020325249117,1.3162249527986658
MUS,-1.6248807899833844,5.224115152448214,0.6848777281933225,-0.32470467275959836,-5.803712847729334,3.399379507118403,2.949213488411199,-1.6530381419741933,-60.66452153077444,-6.008197658602763,-0.6252476947659326,1.6469485754168174,-3.7924575170957207,-8.126791435917632,-1.2781897354344547,0.6968765723369572,-0.8622240855572711,-2.7794491660559983,-0.6055065005067597,-1.3688423137380967,-0.5632102697578871,0.5559332293337487,-0.8286461342117981,-1.010798362199138
KGZ,-0.7923903174921973,-10.738563284625597,12.621103518078025,0.23687177360443407,18.759815525559556,-6.09140139080444,0.21908590283296037,-4.236092788025195,41.27419065967249,0.3929319294821531,1.5539149766109004,5.7859953369998145,3.155683573613318,2.2184933192023104,-3.5710087851358536,-1.153011463990566,-0.3544557287101612,-1.0834808370859803,-2.7940532792055928,2.7940916054106224,-0.2364469834517157,-0.8398876192628917,-1.8235665664947533,-1.0214749852222669
CIV,-0.21044555179783433,-16.46476910350385,-3.3162756318451057,0.2979485019638141,-28.204792356789987,-1.255891458980591,-4.577174915446017,-4.352770017364902,-35.27010428076824,6.453540738233041,-0.9905478957401652,-0.2987803651919177,-1.536284388249105,-3.977042560873675,0.22782609414950117,-3.9746602008665954,3.546821195169929,-0.3540316497839763,-0.8965004016424298,-0.6661077128688695,-1.0714285376122734,-3.333610736590128,-0.8210484789201329,-0.23506724619321023
VUT,-0.23326962322171707,-10.338595968118932,1.753999984431014,0.5613512104767898,-3.483646679354078,-2.012395398312351,-5.37649768541854,-3.092619397941383,-0.941019267850973,-2.1997131959755567,0.447023834725504,-3.069604822467552,8.433386800411009,-6.838581694211347,5.362788335453225,1.1394993633898292,0.49049999723066606,3.465915192868166,-1.3811377771454818,-0.8129474306810552,-0.2977654917415924,-3.156343760736496,0.564871339765159,-0.2495821686299416
TCA,-0.09496668520733342,8.168167099410661,8.089043010364817,0.49424130806147537,-10.668170087445253,3.4470485153599775,-1.4518481523080697,0.9508947272930246,-4.601511707503242,5.301696729925748,-0.6747707904526188,-0.9848398796294926,-4.590002454789412,-0.8277205534522663,-4.210512428761839,-0.49844313305765864,-0.6640372710355432,1.8129163846150869,-1.9320806786496416,1.7077802963900361,-4.238525538682352,0.07971268704982849,4.062844364871523,-1.3854803200946746
TKM,-0.7874819997368314,-2.854163607932483,-1.631147928307732,0.8028687750291981,-12.499831894963993,-1.5824276472182353,3.5149718748629906,-6.384127350504613,20.103883034980548,0.3045098265598888,-0.7541934162997658,4.09307177933106,1.831609588708738,-0.565392362728321,7.836598236007584,5.114008865056138,0.9778979680851787,-3.1411671758432553,-2.86875142753746,-0.7041914087291892,1.3416681573017757,1.6150571537686118,0.7654115987488077,-1.27631662971912
VNM,-5.17820525407088,-4.486011827608851,1.6238323663703547,-0.6245752856238328,-0.6357738183306931,0.9601776870437749,-5.490380211096784,-1.2676216175698536,2.599887027795639,-0.4994567329098456,-3.429493416967154,-1.5561611185960271,-1.5515601930195215,-4.461568717487706,3.59972165250547,-8.712770042258224,0.6499131304070822,2.51117448096873,0.8871548697883739,-0.7220586441428494,0.21041654464656884,-2.945234076423452,-0.8077696783821671,0.24260115316993913
VEN,-2.303729149980721,-3.3812492399923175,-22.74637332173484,-0.08010515987493103,15.112097863050547,-1.0099332030464976,-5.752602814647861,0.3033002544927348,19.646106304707303,-1.054159025626891,0.031269692059255894,-4.043990184055823,-4.539988574828333,-4.977706991865203,-4.8929158772193775,-8.47577423211225,-0.9691433299024845,-1.3183738387230475,-0.5404732297014825,1.4414939223454315,2.8721001497238197,-3.280033745184554,-0.7083343205561712,-0.3895951519929609
CAN,-3.7374241010948404,19.429769226685597,-8.26880990544588,-0.2783430904634528,7.10942463102268,7.171928103149215,3.463005485090326,3.2501620715540938,-3.09270302396811,-3.2346737859268933,-0.9267062859534114,-4.172074845447675,3.1518530289890165,0.9715209304508945,-2.638472013960119,1.5055924950423365,-0.9508745552321177,-0.3609537106426126,0.8156444308954018,0.5385092755280501,2.4230521935896983,0.4659946125267391,-0.0828162525306324,0.6777093229144608
EST,3.859417828011238,-4.5525152528926744,4.7172154766551495,-0.9514741061088829,-1.5703331773911864,-2.45880324160126,1.5216540998890389,1.3076021868220418,-7.4763341083758705,-0.36193944698753455,1.3300017093076255,-1.8377884101011333,4.170925185579216,1.8653902085071503,6.381989601133986,-0.4271305423598522,0.40778649458290495,2.669207533811489,-6.563736512340015,1.5889172676668664,-0.7659850306230798,-0.7137127862427446,0.7409127908717902,-0.40913525984759325
SWZ,-1.077907517033941,-3.5194820078163858,-15.412248252549078,1.2868364385342153,-4.0023704663760595,-1.0280091302612189,-1.2432597627346356,1.1906740505928315,-62.13739062002287,6.468003810995561,-0.41135810133098705,-3.5474666258837244,-5.824468907501252,-2.959066871973797,3.9480510091835206,3.564731330008441,-0.9564756653737516,-0.7493417847856532,1.3349648157581364,0.05366451952987966,-1.0406693958422284,1.0231252672696685,-0.536168008056727,0.10902949594315474
KEN,-1.935332417240664,-19.76170187329682,-7.590995084349907,-0.03574315332499532,-0.014557403162092836,1.9052781570294997,-5.095456636994402,-4.311882558969558,-37.10319652730585,6.986485752435653,-1.522938265468186,3.223072734664049,-7.750857001565009,-3.5626942653161833,4.907935158124812,6.244004475314055,-0.8353621868396417,-1.428650890123191,2.3652209895106147,-0.8164613771301675,-0.9923902481575146,-0.7504971061027664,-0.8096179691381902,-0.2885968460463084
JAM,-1.563823189962291,-5.107441871453507,-3.220843372648239,0.1704586654936961,19.311484350879084,2.5250256088106107,-0.26665422893417534,-2.1119747874695465,-34.59170285646684,3.591799255812215,0.4907753839894352,-5.3674038728877305,-7.365338399304333,-5.8686578115360115,-5.41761313053047,1.6858479802378517,-0.9521677198579224,-1.708193253215157,-0.5606423310230524,-0.718554701017996,-1.0002474222136026,-0.9962916593704662,-0.8019098979048273,0.6624935311358872
DNK,-1.1167286451186025,1.6839630045685003,-13.84960095236161,-0.09144925556070008,11.404951386224775,2.0249551879732746,7.44372717795588,-0.26745138205696184,-31.279239793718826,-5.130434198230833,1.211047134415411,-2.445500627020578,-3.686637224029938,-4.543907987417572,-3.1899289731775875,4.127239438820212,-0.8548727573131415,-1.251415074437565,1.193281032695236,-0.7987017741468156,-0.4934616170324403,0.7608729310236936,-0.7033103158250529,-1.0644609824653306
LUX,0.7450146265536487,8.74248766029622,-10.328350482934875,1.164271417430265,10.353773283953528,10.50992616068692,3.570155029925677,5.735764673530526,-12.926461734727416,-5.187081929303567,0.08701380020525351,0.27957489217250187,-7.050881461599794,-4.374951018725872,-0.8293694328618935,-2.1820649954432363,-0.6194352635211048,-1.625565882659498,0.6459476409564918,0.11511535881144519,-1.0383240512148182,-0.5079077253274177,-1.1673063608955978,-0.4474774777039
MDG,-2.3008105984774456,-29.808463687628187,-24.934821157009463,-0.5966602221229471,-11.473188206073068,0.22078821427532214,-2.361549689256713,-4.309235953148446,-28.461871463401884,3.242508640507795,-0.6160319181676693,-7.077545100874128,-3.353363168798927,-4.520133599704905,-1.7726120642341865,-3.669849447601339,-0.06601828830656267,-1.5081083480602497,1.7662435116430122,0.2573218379758012,-1.078340020582369,0.391483540571531,-0.8099418980987139,-0.45613676192971686
