Country,x1,x2,x3
KEN,33.3709435035009,-18.1876461329173,-10.62306265669065
JAM,23.992315806918516,15.721285017165211,-27.618940475475867
DNK,-12.506285010258889,13.143020403622927,-34.2462799763771
LUX,-10.282468179172428,-3.132200085074561,-2.4831667161962048
MDG,39.69552039457845,-33.30213650514028,-1.3467542250940907
PSS,-3.3165401666368672,-6.840337654485053,-1.0684833010839196
ABW,-12.988732128588419,-10.305064755500934,0.9051839299271691
USA,-3.691143870241148,110.68156979749888,26.18249362928153
AFG,18.468700845511105,-19.032370223688353,45.886730519971216
ROM,48.773820047616596,13.490326309622855,-14.08655737022418
EUU,2.6662980313456135,52.86298872568756,-19.520637501223018
TON,-24.45183340045587,5.943986504287588,-31.57146519624662
LAO,40.86751001812349,-26.11221691000737,8.147718153836696
BOL,32.52409446803741,-18.659959452713107,-3.188739562628456
HIC,0.6768627306566054,146.900128217998,3.537853717189515
SLV,45.17983572827225,-24.541637861034328,-7.635887479462124
NAM,-1.0347028872611517,-20.829397535831067,-2.1233975831739182
UKR,-13.920437238689576,-0.2314030115592097,-6.055550894238286
SMR,2.1061774551136816,-4.200720308017602,3.486881818465416
BLZ,42.430154984780636,-12.521930739684386,-12.596950455065237
BHR,-4.061092316438957,23.939223177807378,-13.81012734316501
MOZ,54.3742547268387,-45.00006043029191,-10.160992789112356
SSD,-3.060622899498608,11.017775020340785,-3.7927865397051472
ISL,-17.35629532632842,-4.186246737204857,-26.13052278101091
VIR,18.00842356597843,-7.627404868154323,-3.9978809599982985
SEN,44.91103030553658,-39.15285330918649,46.174620647643756
BMU,19.235755948972358,2.3258296049093956,-8.948390402370498
BLR,-9.543081578313846,0.32136480019306485,2.350419139202182
SRB,24.645052624254564,-4.502204665910579,6.354228361592085
ADO,-11.617390864041504,-0.7296543015254352,7.030594033315255
SXM,8.606219117196874,10.182572465109034,-8.886045740517964
LCN,0.5956623832345961,10.163955775524409,-29.74052763582822
BGD,18.676163863041545,-33.17933835514477,22.760789191327685
LIE,-22.976299075875854,7.327165787167498,-13.793902554297405
LBY,23.234610355803838,-12.999191239635715,-10.739574004221943
ESP,14.988706208210388,3.468909776129546,-39.908429368154316
PAK,16.410316834628574,-22.439651088820696,21.730852824734896
ETH,42.99378292316001,-27.13393629768899,22.044067403803464
OED,11.949426732388359,129.5122992048503,7.927033070796897
GNB,32.418998665217536,-45.98480433220351,67.71150688259243
CYM,-1.299464430384606,9.72374438542401,-1.2691116398517157
BWA,49.77348227937041,-2.941049268322249,-5.640567395753826
FJI,54.955728578355966,4.270738601641577,-24.54399495386317
DEU,-6.918684215038682,5.942632767632433,13.507468736218812
JPN,0.30723849762277283,201.55977424344334,76.34058893010378
AZE,15.33773954470026,1.6981984479820045,-11.076483754476058
CZE,20.362555185543677,2.2920669709986887,-15.177520327510477
LAC,-212.5072251785082,3.694468520703473,-12.367925317512528
HRV,-2.779214177715724,-8.174767380226022,6.8980674948731515
ALB,10.982793254558866,-7.9753994777894075,15.179841502764633
ZWE,43.01439187914112,-9.473627686145788,-26.12923683974698
URY,17.2622805108688,-29.256238861929678,-16.066870285755762
MAF,-9.79207927162381,17.854761225752473,-2.6389070279896187
BGR,47.34709918775961,6.567113164191574,-19.02576410235973
ECA,-16.848156560522604,22.09139317483714,-9.69795734941065
LBN,65.30470963334793,3.959460984731098,1.3767326344780306
GBR,53.98407096084231,16.517531644283007,-19.204639994053107
LIC,-92.55438119909104,-26.040647751926613,34.14696859537664
UMC,-413.6720620669789,-17.07898658526509,1.2582724898461293
ARE,7.390930478878538,-1.2581794535398012,4.455703517865467
SSF,-59.53866656493741,-18.31810780837606,30.8800100361657
VCT,50.96499828896679,-4.319660709034207,-11.583947040468685
NER,42.78480486337044,-30.284004304372147,16.69736928106984
NOR,-21.053576555669316,14.461662217132659,-27.872040830993896
BRB,-10.062799944474651,-7.683239024497787,-12.02802634303707
EMU,-8.116627216253265,48.82125268045665,-23.739254973587755
MRT,27.182918347878736,-20.12654724909538,-4.833653613564015
LVA,-14.0845404541046,-4.470693402573765,-10.246361053284033
MAC,10.770555175319808,-8.014934986051495,3.2346003806812247
SWE,0.865665723430108,5.563341210361499,-16.810061659185198
GEO,4.1406111984015,-5.928053814632508,-1.572242065393722
TUR,7.141678168869089,-17.704275042002642,8.63196693659532
JOR,38.92764254863267,5.578760131348606,-6.731766647940498
LTU,-11.686344522380272,4.071837450918004,15.834842715250609
BRN,-18.238725703634895,5.3417263337146155,-0.810874197563451
CAF,45.59653040908318,-22.09271413086994,9.87109125735978
NOC,-18.761919687056647,19.07901895614689,-20.770979624172902
OMN,0.20329907529451216,-26.40095849220394,53.492743982784
DJI,43.96078476491705,-6.426717243070807,11.414608259859095
SOM,33.41974777814827,-27.373655005720387,27.945696734210465
SST,6.9669339194284605,1.0077352581094858,-5.63390512710345
SAU,13.229946199142477,-0.40434615658898204,1.3896694251420647
ITA,13.037295046181704,13.145104194759893,-13.338494192882404
ZMB,32.67829118156208,-22.919953851420914,-19.20564007381442
ARM,0.32005094349279134,-4.062704754962091,14.729266812405085
MWI,31.04743860450893,-30.14618629024078,39.20936165800262
BHS,16.808034828489905,-16.707977537082897,2.0533734998692594
CEB,-2.9055136247732927,9.691045263928444,-1.547977114900604
LMY,-1001.3674735819573,-29.367434808894956,5.676051419897795
GAB,49.48550841065519,13.96516560499839,-14.430062802970422
DMA,52.6936176307582,4.510280745000305,-20.730617941734558
FSM,32.584579880150876,11.649504499345621,-3.2717279137002495
HPC,3.231011129435052,-15.159767258090708,18.182006982198804
GTM,54.3331773374288,-28.279950202408102,-8.985865355438222
LCA,58.39117765883496,1.1856522224299282,-17.158935419118535
MKD,-6.100008518104095,1.006895542485174,-12.953035270763653
SUR,-5.784872710126405,-2.2543089535504968,-6.5721367681918075
RWA,45.697363712484275,-30.998515562177825,-9.557693929225952
AUS,-5.310309241739689,7.821137977668915,-5.185256446099032
GIN,51.452655456973126,-33.425400386465554,59.307119197495865
ECU,37.1331549025979,-11.786333767981642,-17.89611533140784
IRL,1.0764816535227835,0.7999993107528928,-17.670040673085992
ZAR,41.12408308920507,-10.060332712850634,9.76974479961603
HTI,51.31403104160995,-9.014196435289296,15.743647935914716
AUT,-16.347876857189704,-7.104648006422461,-17.080441105952367
MCO,2.266673663680954,1.3660928547397142,-7.228375051359231
OEC,-10.100365219459157,131.34636562234502,9.402393007776832
MEX,-8.714503836974231,4.2833073033379145,-22.12100145628545
LKA,33.102246654330074,2.352255394696226,-14.824391799260352
MLT,17.48045837953991,-5.112055544538741,-15.567356661334532
SAS,-119.07740154868202,-23.690945236413878,16.074503650407856
POL,17.88802674551023,9.055921136146804,-9.348507436127457
GMB,35.135896079647516,-41.409845473332474,39.21415322277411
PYF,-17.985781922038388,5.926336497916675,-4.776826953735846
CSS,14.206477621344273,12.125248242650203,-17.062048108940793
IRN,59.350747881440704,39.39133661128961,23.997659972134407
THA,10.658358749313978,-9.119000244879633,-2.56633052421399
IRQ,-5.073757606936117,-9.415656757889707,5.178796203671316
SGP,4.868087891446042,16.88891728100218,13.73516833460399
TTO,-8.630289055073428,-19.980727728960797,-21.422960048779824
CHI,6.922113736887612,2.3150168254262526,4.368283183760722
GUY,19.950622564519172,1.7578411420161828,-7.989984696067044
KNA,16.207967241016664,-8.181170046225528,-17.241178191083986
HND,35.77579103441855,-12.746782796966219,-5.905568470592652
NCL,11.940650610839981,10.282829331612279,-3.133277541025349
PLW,-13.332254806323432,3.919126906584314,10.581818913689569
ASM,-9.258005508714948,4.811194450333471,7.4798921507004
KIR,19.964511026648,8.105073934352083,1.147748896733256
DOM,50.95003461505785,-24.598626038272847,-10.783504335881238
