Country,x1,x2,x3,x4,x5
SLB,51.71157351563856,-29.538940230191287,9.997387060888094,-5.265846112754006,13.722010817690503
STP,41.09619893461303,-1.806536555378746,-7.747244068240318,10.262064613381192,15.117286155829833
BTN,71.10882260736919,-0.340571752648269,-0.831767691874024,-3.384307199403591,-12.574107428171654
COM,56.432594597016674,-16.947984061323712,-3.0678347452297565,4.139580224554136,25.312407635817188
BEN,51.79780426690963,-29.475588913266318,49.20926445328414,-0.0768650152027997,-13.570550237849595
PNG,45.76344492383458,-26.3967281904965,22.945524520272702,-1.739644608868804,-9.726327662434969
UGA,26.322770271536815,-30.366423220682268,15.085613368319997,-6.6416967910792675,-9.288023811087088
LSO,47.91039228726572,1.2601746863207957,0.519668433588928,-9.783329567040385,-2.7896436938404396
MNG,5.221971228641224,-16.713285603554144,5.203839096508346,8.587201339707653,13.515171345765754
KSV,18.030723933856112,12.895940933947413,-13.237588902146207,-0.3577470452073883,3.614400766388193
COG,36.77182805229916,-4.070225025288853,-19.62738426054211,11.816608752262903,-1.1579137783959894
TGO,51.15852338893878,-32.17562483639873,27.498754890415324,-7.1008338920068095,-11.261601386286507
CHE,-16.532742257123225,21.107600188875058,-5.244387644019295,7.5435832441472614,-8.721211530157863
MNP,-12.879199039772386,-1.977684521426345,3.213387079498145,-11.949885789985446,-16.2634796496447
LBR,50.608051396383104,4.970380547305809,-5.4092980287342085,-5.436547515052116,6.788858272072874
PHL,7.473344819443413,-12.647635657837375,-31.270654815540947,-2.4008621192511597,8.777631185397455
MNE,70.80527052408608,13.732354356821942,-14.055953530881757,0.8059011786174067,12.93095929007328
KOR,-10.134034095108808,120.3488128382238,30.83832475578748,70.94968772319835,-21.311648291742166
PRI,15.276667005089488,5.871758791992596,-15.99155057697787,8.867906007156428,17.279045309685692
FRO,2.0467537887990495,-9.42064807755769,14.019055400360443,-1.5132797684264225,-1.3141941744524264
DZA,23.104291514322664,-14.887205448877594,-2.189996962874944,17.574241978430393,12.068069816866332
SYR,44.99123152560113,-5.023915698936065,-10.014770385399688,7.729439376147068,17.03464283480664
CUB,0.1501915161052374,-22.959312264828753,-17.231686704832804,-3.725962628736422,5.312191708890593
MMR,48.416759856171694,-14.878291911150802,8.919555023310695,8.913462775324485,6.658194583243139
SVN,11.939064157395093,-12.309746931038495,-4.5020312323125,6.524834588191721,4.8949569005098255
PRY,49.576756395993556,-10.387518176782303,-4.956618691620906,-1.6032506852358992,-29.324582610510088
SDN,22.979687258589983,-39.65595449603402,-17.354731254571675,6.424926405645323,14.387845043952002
FRA,3.913328197324103,31.145415824332286,-14.116983801080691,10.085097988586845,0.19384412806962215
BFA,54.52389620868875,-45.882967665375816,48.665225617225374,-7.455306192289812,-6.150199026309792
CMR,47.4832631447647,-40.1735448737686,7.76881593497297,0.7369844168726172,0.406143758018382
GUM,12.547997543356367,-3.546498296248334,-8.500912765166571,3.5116430824919367,6.875623921369647
TJK,27.759390887840286,-15.383202017416282,-11.087682527666887,1.602740839026051,3.446473692337632
ISR,-17.51969225379456,-2.90057358185451,-25.328302683389563,5.7479209711449055,7.222152213757153
FIN,2.3486723968936722,9.91260518000884,-36.42386285283666,-12.673900564836165,-12.151254842241523
COL,41.68401933714033,5.865207805798049,-3.51127103957803,16.404810974906486,0.0671778323114311
MNA,-62.90609132864278,-13.423209585811039,21.541498871018764,22.132566627239925,11.537946890164857
SSA,-164.1073564398424,-28.00127188780259,49.68487884740126,-19.661739603851224,5.192223847042914
PRT,-21.564531134828226,-8.239626171324774,-7.538416413300332,2.1248818090457475,-14.433777985108893
TCD,55.508812650637665,-60.550367903256785,53.20272736543336,1.4969432249368777,5.430234469834635
NAC,13.032550031920602,70.74703605728314,-10.650307774837508,-7.700618141343117,-4.72453600882851
ARG,-32.47137546610874,-25.612060272871485,-10.053791399770569,10.053053909629746,11.102343831128469
WLD,-124.70988209847825,230.81731184983744,42.53772153903893,-130.0919099912938,81.07621292587496
PRK,-13.326735100877785,3.1843144609001173,13.962203656390022,-11.234618877931295,-25.257485950491343
EAS,-7.752792993292496,59.83327703539752,4.9350190593218235,-12.847811798895432,-0.29222786024110103
NIC,39.29775397910503,-6.975541403800144,6.570973231424287,11.790237071077383,-9.67387901664569
GRL,6.464814670093326,10.800919455436501,2.9940271052269396,-0.6413820728762204,-7.318095449332829
LMC,-417.25348599236463,-27.59369399303206,11.4470583803528,2.2958997078325307,-2.720371704811953
KWT,-13.86482482650722,-2.455795628201408,4.275566257911849,13.787476420725048,-5.837006518604358
MHL,14.539950066459086,8.199557736102147,2.9011179534489435,-3.536892371714857,2.038674123101516
TUV,3.1597920829292563,0.8016055069829865,0.7638675507004078,-0.5201821854235071,15.403340888379626
NZL,-11.749828806468749,-14.069562000172192,-20.739967045144024,-12.805703234319424,-13.503803781682203
ATG,-1.9946304482484978,-6.064192880061996,-14.459406970945345,-0.328469845478577,1.8559566009056958
RUS,22.465740639002494,18.629809435686894,-14.229515290684903,-13.123001396559049,-15.25671899865729
IMY,13.50223175182679,-5.081867421182215,17.673186250085035,15.589601547185358,6.3469982855007245
ZAF,3.0490498899164167,-8.672047811080946,-22.718781381645897,1.6644049874385298,13.299308832321042
GHA,38.68873018022217,-22.155332409294914,11.86284790949157,3.9957426403715437,-3.3411815186958367
PAN,63.53058681435367,-1.8317667331070913,-18.32855169072855,7.051463837497987,9.565833939968535
CHN,-42.85243392781212,29.383158206671844,-9.722658556346971,-13.818305179400099,-11.85830846398685
HKG,5.513737842325164,6.4177402956485015,-10.597252496686554,-6.247587180762631,-7.044047905799449
CYP,-16.768722575863055,-7.534309952872905,2.63698518000527,3.2997199636988723,-18.274095919877833
NLD,-9.419410077864312,21.477045633960664,-33.752285350086396,-6.595877825369314,-12.476958144022573
MAR,28.234445925447755,-26.272085051283835,22.49648595490746,8.839794900024327,4.43057652299779
CHL,0.7883033243720245,0.11562658336758229,-10.488772581012869,24.737042155500777,8.951048828522469
MIC,-958.1136249839503,-36.11824535560125,-5.031006306422377,12.971842326880996,-9.018910733999714
BRA,9.850237695349215,-3.6087428524846086,-11.846147398059372,-12.29951529136997,-14.790546145507168
BIH,5.41364979130806,0.2514052540243596,-1.8127867332268925,6.685964688259104,-8.274299767325525
TZA,22.43123878660564,-33.296185919626474,14.511791186314225,-27.042070254846877,-16.726560254371638
FCS,3.6670711609751385,-16.510941728546168,20.513252357624282,-6.939158899383519,0.28173362817126835
MDV,51.29887171939907,1.6060752003153016,-6.754414724463036,-1.72849637668955,21.53433436221114
MLI,48.36767644754024,-33.862215362788135,21.52015690670342,-0.14238622863903372,10.377872978967357
PER,55.66947480909654,-18.163810625513825,-12.437724454287126,-0.7281081153066534,-9.207033284681103
MYS,30.55850811739562,11.847125058717445,-15.307873985327207,0.6507907933322751,-5.724142748632451
EGY,19.55277259398194,-12.464074196192488,-5.499693265423235,18.737431281377493,27.134163676619362
SYC,21.774100176113212,-4.343260119994434,1.6839430723921411,4.803414544690783,11.212509115055386
SVK,-2.9654639247323784,-4.61445583332414,-5.824275954843255,-5.199562713795695,-9.998586198353003
NGA,37.50230653425025,-2.9261478528165066,9.230144234917162,11.585229918935896,15.10590029234434
IND,-62.49632203594511,-0.7177366367239723,20.011681956618652,-5.512107501365335,9.331334710757394
KAZ,29.650251329506375,7.239256480926533,-11.288117963435797,-0.41106299880991076,-7.332717631165728
IDN,-51.19522626197508,196.08625380023025,76.06328512111007,43.95702178158775,-15.803589155651501
GRD,60.08770235544276,-4.0294548503960295,-5.009474961348682,-11.573335167877902,8.41353239928709
SLE,53.75485608105061,-40.36782509857555,28.059878824523217,-12.996005496723473,-5.436420896635793
HUN,7.9711235662535,2.085553079538004,-18.226910211297163,2.1204992511966325,3.667517972730484
KHM,76.59660742096496,-3.697766687014766,-6.90783044886917,-7.892489028227906,-18.16111027563597
MUS,61.265952073083476,1.6496624339393138,-19.883557731765052,-0.7955360167284701,13.352672234843325
KGZ,0.35434106956404626,1.1977332357623771,-16.426149544142923,-9.459878223757382,0.6496680008335507
CIV,28.234924253825206,-36.313703592464876,11.818288371417855,-5.102685831841856,6.162303726992034
VUT,67.83866545517913,3.2054223251634,-1.4163758739075407,-18.624572560860372,-12.344852883483934
TCA,18.040104430473416,1.0729473639959524,-1.0623409525468646,8.583148521156474,15.04002001343165
TKM,-19.93250572703208,0.38610797145446474,-6.998055130253021,2.3534838361706694,-0.4546099985908161
VNM,53.83529974522444,5.859576368106646,7.475901633179971,-0.9095831346819324,-11.253130913785899
VEN,-11.884720750935834,-10.006256728212321,-8.640599163149238,16.7422995932973,-7.61556465291089
CAN,-20.764150306593834,15.019047408936531,-32.38151158146082,-16.542822054520595,-28.89720731513085
EST,-3.486610960804018,7.866236212884899,-18.834865937372,4.475544039305775,6.20087239734884
SWZ,75.54076489500416,-0.6780155884686445,9.849047152915288,6.5560523737380425,13.231989140437266
KEN,31.852344043680844,-23.139448176379197,-7.2291853394544106,2.920545393216176,4.8398657101576905
JAM,45.647025307094275,1.0156536786421932,-39.03532767831425,-8.763770065424286,-1.3686981429984897
DNK,-1.223409487717748,13.795886590373383,-39.61869834130255,-17.46172388869893,-34.99759719030368
LUX,9.085243350645431,6.3587132636446775,1.2548182429966033,22.746674435681747,14.940479589790346
MDG,31.60304197724956,-25.301570008295727,10.967315882658374,-11.246430988494419,-17.64673454688721
PSS,2.1366205196559895,-13.28129261834684,-9.34837963022932,0.4031331285981247,9.504203846602547
ABW,-2.482821483039729,-8.156103139882553,-2.098448146952366,5.002268544768294,17.8924875413705
USA,-11.563275703100299,116.84974134452837,0.46838914564061274,-0.37497966328468446,-35.481518643756814
AFG,16.09185946312016,-3.7127414667495144,9.12243810913638,15.895561383191655,8.173429870984977
ROM,49.03583549738206,-6.812871941164756,-12.792443009383945,-10.217248054028717,-5.890085633065858
EUU,-13.724042796447254,73.85231546983654,-8.882165065029545,-5.643445783536865,4.873756190705494
TON,46.119490939754584,-6.099237445786992,-16.48518886016464,1.9320103076755721,20.980562372791546
LAO,51.10811244544939,-29.60104503216327,25.32318516532807,-3.4199909283490566,-10.385173493693978
BOL,38.253237141827206,-23.983061254216757,-5.566718144980379,1.419920844367157,-1.0519197674188578
HIC,-20.083005747795443,184.153555801412,12.519673702441233,-15.669921101862482,22.420783137833507
SLV,48.07968645530632,-24.13336722647094,13.029242869958027,-0.16180448700036035,-3.1362814628542415
NAM,0.5237738119555783,-7.35747087302129,-9.75255841124458,12.003725585686333,-0.08569206575796695
UKR,-8.04391807815596,-10.083859042259293,-4.413798682602852,-0.025080229952178467,-0.10255715581384384
SMR,-9.214617311324586,-8.444940162811081,1.0178945340857082,-4.674586163769132,-7.31401158143138
BLZ,65.03912671103357,-12.906286407315667,8.936520954943319,-4.731675000565679,-11.304007856233905
BHR,7.724490360483792,10.67214334515002,-3.6916909182701407,18.882884235758162,10.370253388247253
MOZ,36.5297319367104,-42.5681869095858,22.2917089393391,-14.20189860462583,-10.320513751002977
SSD,16.192442923797298,-0.9926575733983041,4.683354722144768,-12.965575725913363,-7.492188428020015
ISL,-17.43800021916629,-2.8009772338569197,-10.40592585204379,2.87722132847024,-6.1737034991975275
VIR,13.040740514238891,3.754132513973211,-6.668084351098127,-8.029380343174658,-6.052957556456695
SEN,41.414620077803775,-46.62773210117801,36.71544460208696,-12.770198224148391,-7.514384802799533
BMU,19.623047177720167,3.3662770961771877,14.711719328827481,-4.056266642686196,-3.79713324510682
BLR,16.174176388602085,-3.786850190811562,-17.507857994619716,-4.731784865876308,-9.993862535222963
SRB,53.45815792380024,2.937204625838651,-5.497340986907603,-3.0121523282944103,7.548748820592694
ADO,25.866025352744597,5.528547229562065,-11.35744618588421,2.7853357772427847,-4.743217800554993
SXM,4.3136175933984795,-2.5432830470671317,5.887023988377792,-4.47956814282496,3.9602330563653907
LCN,-18.585847627974044,16.976896518337863,-37.31973510229161,-3.2267708099052648,2.086618412187397
BGD,19.278243959779903,-30.381930919922727,16.52199047420177,-10.456768315903032,-5.752303811423478
LIE,-28.464474432253382,6.032266737562224,3.540548112214685,-5.879368902373421,-3.917514776025533
LBY,15.335049581179147,0.8119162229300364,-18.17033481969933,22.264212623450504,13.90599769921478
ESP,12.490147357089446,10.500228678752938,-33.5002756872244,5.601173744467815,-1.8656638674383084
PAK,23.789303046427722,-35.8667118639859,36.52482155601535,25.067316365435076,27.90267727086002
ETH,42.24195921953057,-9.948830154354468,18.740444908256507,-15.635927376142488,-17.625354797951683
OED,-28.812263314977898,155.57001014794497,7.508620177381204,-15.34364611272587,7.860851504085575
GNB,32.24467620671189,-28.454747866486716,5.951324719452111,-0.11506741651474187,7.656265391784535
CYM,8.676411971467825,2.1866591952895744,0.005954368893735008,10.895404412314425,5.95272260893533
BWA,58.901923631373066,2.771495244844502,4.1478290073384585,-6.00978617219956,-12.216881041183063
FJI,55.05406261597077,-16.394211240950256,4.37295994244361,12.198947766247702,10.078001283019564
DEU,-8.891496843222031,34.73369649325957,0.901759716884657,6.5434643565493555,-17.367259151155412
JPN,-9.404937965813499,240.37122984719068,64.97010182822045,53.36168523738672,-39.82281165685352
AZE,6.9788629061815985,0.7779819975489065,0.6475616933460377,3.277391478145329,-9.805500947508945
CZE,-7.723940989489118,-22.249108187749474,-16.180244759017203,-7.135379576129415,-3.749903393574758
LAC,-239.0955611757038,-15.238648085432663,-31.689011300211412,20.243460801626583,-3.436012168102338
HRV,-4.358192222994136,5.932883181247821,-5.223870436953376,4.374022987566098,5.07795403060186
ALB,25.71282340358489,-10.156239126466327,-14.715807035681523,-3.3771640641852163,1.2112832194650727
ZWE,52.59959641152679,-10.21664444190152,-19.07701679392255,-12.296679543134546,3.7062830551905637
URY,19.144322477264872,-26.530035829904374,-23.0174406479318,1.9291875009770396,5.228948247545068
MAF,3.2764878226014953,-3.0890118119651984,29.482311019148668,-8.684516986762677,0.037251966130834924
BGR,58.22946072403308,-28.362908691799507,-33.30105851057454,-8.60240008404549,21.29562049861178
ECA,-10.596199675098386,13.484624928738306,-33.30492712455069,-3.146235891719897,-0.1870173642168096
LBN,70.39311245204127,0.1791673305982923,7.040874751954945,14.155925482438708,21.19559921754014
GBR,-16.355327775566558,14.324750344754447,-20.0303200603361,-8.689908742554742,-27.094194215443284
LIC,-96.53978839729537,-44.44681351324328,62.006088720577964,-7.6601731370896236,8.706129014737739
UMC,-488.9772414762801,-24.843477572296642,-21.162079486952422,20.003513868056626,-8.690783857359015
ARE,6.056456821152995,21.755249736581575,-16.146529040731448,3.6720858339168707,-12.160800692361363
SSF,-21.458527425554166,-24.307380672108494,47.50210244947092,-26.24407107651889,16.023476268652615
VCT,57.49609831075997,-0.9134216047329519,-9.732913106311267,-11.298440385855168,13.617451647505327
NER,53.8007704292868,-54.02719681623482,86.45573089488826,16.51881600041582,9.940429096158738
NOR,-11.052596467912645,15.857461424492934,-37.18433315136905,-10.946647857775837,-14.411279956913077
BRB,25.357687780204618,-1.1173721679520492,-17.250859706801823,-9.739282944508256,-6.670958748147271
EMU,-27.976901260192722,57.162418784822414,-19.915488373133375,-0.7571840627249395,1.0235675900489793
MRT,44.587821658934836,-28.715948209205916,37.838570090456614,3.351102786556241,12.173425257599767
LVA,-22.6820177056912,9.282479260102665,-2.777209103569188,3.4849462170693952,-12.560865058079637
MAC,-8.50474944439457,2.336427862460297,-23.07427369639652,2.610701956987674,16.808983542883812
SWE,-0.026437720843920903,7.357578089199359,-16.83275903914635,-11.608306239532089,-32.16358708626679
GEO,32.5108212178662,-13.424621325902308,11.15724897290095,-10.263565867852954,4.1832411425812435
TUR,3.578513821749652,-8.984655525397201,0.7810804107656273,1.1646116324375384,-6.429900807440362
JOR,33.773546678497574,-22.294207781692577,-15.367567185513549,7.830842270289126,23.61221135760821
LTU,-9.285631136762058,8.545362563406773,6.8421643650582675,3.060670656859748,-15.086504399357596
BRN,34.14053254771919,17.93390594166594,-18.090245320470526,12.105230536922116,-15.159666528965431
CAF,47.136131471781816,-46.31683468543969,37.84093475320824,0.6597567406278884,12.564622720144168
NOC,13.030919091706874,24.21787803448444,-34.94052601655845,-4.745489103037817,-1.0614561005181908
OMN,16.420385489981665,-10.470809474456912,15.672655701221803,12.430607513729994,-0.227864253177124
DJI,41.547452089123844,-25.54231294293906,34.13108540764839,13.203953041826978,18.658596973558346
SOM,44.938253368630065,0.018929439516690946,15.148305234706418,-1.378338872502605,-0.4519283272793835
SST,-27.703067907392327,-9.829409536872731,-1.6209277262890907,-0.9268563567992528,-1.915450091127014
SAU,0.275987168260427,16.945575596395223,-11.443509136372844,25.011148481621685,16.88149209575702
ITA,4.087332165269191,20.124415602325097,-14.48026974296248,14.68268724374423,8.623833830255304
ZMB,40.707458413578166,-8.332764739904361,2.767368506419966,-20.71471840411226,-17.5611587961579
ARM,9.000986487602656,-10.083391940041434,-13.998342268101414,-0.9182808366241284,-12.345654119839146
MWI,32.695505296404626,-20.872020338345894,26.836964399945504,-10.837393477324412,-2.760555983808878
BHS,17.378154750551158,-4.4536061207547295,-3.657807528129172,-15.103618521758078,-8.816258133052752
CEB,-10.674274442059655,10.219433479272652,-25.976875406801724,5.594299085819983,8.022971295854838
LMY,-1118.5114646967313,-36.30523516669531,8.38376556053079,-14.783125870164636,15.862283926348994
GAB,54.47480116707589,-4.551880017969721,-6.801183994663397,4.577451061718558,-1.5902752737260206
DMA,53.77897079105665,-15.090975761360173,-15.412165614416443,5.68618664178752,9.878708531693828
FSM,1.9557517898131762,11.632405608414595,-4.404994714651378,2.7587177213828182,0.7018657941492659
HPC,-13.81815826979453,-28.708629029374368,55.65129876707324,-18.48618236755321,-2.8001232494156216
GTM,58.292766513746926,-29.020478438107386,-9.272847538283019,0.5476172510638658,1.2087323829004064
LCA,55.46343576247396,6.551615067178224,-37.23431291728204,-16.24185140769092,6.960732493265817
MKD,-13.29731230215322,-13.43999636059375,0.23213508445915015,10.750572353706417,10.988222654265606
SUR,9.21084487346415,10.220905887007044,-13.766187094047536,9.276796179625379,2.07959128503903
RWA,51.82470804727298,-41.119525435636454,16.83364242325125,-18.3037012126893,-7.196397904306195
AUS,10.978328965986114,14.060047697422103,-16.57185168962508,-20.182381309384304,-18.669413261810984
GIN,55.940071139572495,-38.10608471665915,85.46136724444163,15.536161544593238,-4.401329668155412
ECU,45.80540712631873,-9.64105213606489,-27.72910094515067,3.4489178310695427,4.521560027572372
IRL,25.6945153427322,6.656442356071564,-27.189464578584335,-5.295436280142427,2.7372506578542395
ZAR,52.74797111004431,-34.57559218923371,13.687665091093645,-5.665817913913045,3.086813863844594
HTI,44.11558182670213,-1.1747118131264176,3.8107487737546557,2.254565335504561,-5.830182040778239
AUT,-27.83210325171726,1.4938316555791566,-6.791278025215639,6.237464381501289,-8.966979678366172
MCO,-4.822501267610266,22.597125716873713,0.859283377879648,15.493404116034055,0.9283522460315297
OEC,-3.340806855622152,159.96734454569895,13.538978237586473,-4.70835320123331,13.599467787846905
MEX,-106.79529701355166,-10.856399961914937,-20.87671154007843,20.32532507699176,-2.1588841020850005
LKA,40.01924677764719,-8.467253212129817,-30.003386832975583,1.3563319714652697,10.860704057862637
MLT,6.5871098050174055,-2.6366829152312627,-8.191312978302571,7.153836260975458,-3.405779486764594
SAS,-126.23416614749472,-35.014829686874634,30.30805975563512,7.33335925991418,2.2986095772170074
POL,-3.1771495433219004,3.6239707754843216,-31.75644392788216,-4.736139101371835,0.9247350283709063
GMB,37.92045080484409,-21.07829177233246,19.955480374362107,-23.012654776511226,-8.357112466035527
PYF,12.526576020417913,4.770991803284856,-11.964825196251455,-4.6585357572066615,2.0906525782133243
CSS,2.68961406129768,2.5050747171988332,-26.15046467324618,0.6063515111789937,0.49976294468163707
IRN,49.46639341217577,87.87388286547755,25.716480755027384,36.00694325986403,-6.505814914772367
THA,16.911729970160508,-1.4195368762628597,6.962219730251891,-21.031066573667726,-38.18836551178955
IRQ,4.275606018698274,8.011086467333607,4.380856507143099,16.69576658227197,7.771082601565342
SGP,14.85578219869871,24.848687422594875,-11.462699566942733,-6.745782701905011,1.9255293816597705
TTO,-3.6984131251738366,-11.335153642783476,-15.955354202518738,-4.512897928407266,-10.939514672674367
CHI,29.286000524581315,-16.429860858831503,-11.037940264991299,1.621331129209882,2.04237500118949
GUY,3.152023749174046,-14.99209202046197,4.746759883443214,9.984900693770834,6.111182144109742
KNA,-1.0416821584994198,-5.233204315904645,-15.211578709987108,4.049639719911547,2.602795500992402
HND,35.116673548036516,-32.63899361165607,0.5530644675559141,-1.219116051889458,1.5954916559217578
NCL,-2.4957278643926575,4.6916939047562,3.7582890779119955,-4.757511169082579,-7.027119865623866
PLW,-17.78761037808624,-7.156110300871811,-0.7797552355463658,2.5708800263495757,1.838352502344314
ASM,6.7391275857262025,-6.321046691749673,4.373196309363924,14.294978607483772,18.4857884046867
KIR,-6.664841847889279,-5.280667535522321,13.100691701382928,-9.517631200739368,-6.844058827511403
DOM,48.799565464402335,-35.746408784541494,-8.209542949347899,2.444563412293826,8.593715305381801
