Country,x1,x2,x3,x4,x5,x6
SAS,-114.37782629805545,11.737701620851462,-8.978997275319148,-7.640507853155241,4.559054934158783,5.805460475568604
SSF,-34.00831402052425,15.805689397782611,-37.72995541466298,21.875599986019015,15.828007834034976,-6.778319267897972
SSA,-190.65836055823314,35.10044383473194,-42.80258666605408,9.188409248508265,7.007692578868671,-6.147729910181564
UMC,-487.7083838805256,7.28761681755158,4.670383757218639,-15.443210400105503,-20.13518878542579,0.5659368546800705
WLD,-152.17164469158018,-257.8118904818548,-6.135805249801499,142.33326401266964,84.30452516421448,17.852288613171012
AFG,31.916928977000026,34.70095056453833,-33.135387776333445,-2.3312379111181896,27.94064443827319,2.2163134201235195
ALB,34.58567411800918,10.514282825516034,9.866877438128984,0.8920497499462621,-3.255139040133694,9.95933996819492
DZA,62.452507895445535,-11.811951010887043,-1.3921566386825575,-20.846966127652667,18.944293744656818,-11.32980332217848
ASM,0.07335771414538697,0.2612670162128564,-0.37464955550099277,0.14186934177977353,-0.03701551238365144,1.2096748793125014
ADO,0.6988971161903774,7.494611057903957,3.1427829015768864,2.900414960391983,0.7697900267405371,7.410534456100124
AGO,23.961377406383516,11.025818449570648,-48.964324239730466,-1.719897449816214,1.0253802276470312,-17.852455639885754
ATG,4.3416744850544795,8.682823017648616,4.8460037883715685,1.880075640880609,-0.7639733103144795,11.778176066090772
ARG,6.983349254852911,3.669504075859271,35.610436591695496,-1.3626735966443735,-7.418638370194619,-2.5140591967987045
ARM,43.28573604224932,9.055137023111726,12.61161434952832,-8.297291595105975,1.6930734591260865,17.818950441869436
ABW,-1.5562559009142465,-2.1111670703540697,45.58048684444505,1.8624330478406412,-4.6517186319888175,5.861663009850519
AUS,-2.106709711397067,-9.05824764100402,17.947753705194575,11.024195459328073,-19.919212629426504,-17.271467220339826
AUT,-0.06497099381094859,3.361134169144551,16.549357968673768,0.7228886298544573,-6.6843769501836965,-8.305235501553177
AZE,43.69928203381929,-11.011687520520551,-8.260069325842384,-14.704078318370529,0.31216588510709853,-14.85598745052814
BHS,1.6066067908829733,20.809526212685817,20.323615630656132,8.518424791556052,-13.264843709008876,4.2510415647193325
BHR,-0.6726792504051609,-9.717088084401144,6.815789830004903,-14.030812934213392,12.446689487426422,-1.7819613916800883
BGD,15.523645447021412,21.059716410649006,-17.85712337526043,2.560849490257554,-6.3531311647158555,2.9743783480864368
BRB,5.378465419511511,14.998489866145153,25.169838245411974,7.2494385399763095,-11.34729763095835,7.042666329378852
BLR,36.734861411067705,-20.876195361362942,9.005530892283844,-13.347403222250422,-2.192132050750842,2.6774227662991894
BEL,-1.6311467201362564,-5.816504456089323,39.283378086713824,-10.138805896694405,9.132216823331731,-2.3259504293933286
BLZ,31.471537356742928,14.173686216925194,15.315601357201615,4.147361115286838,-2.8671846021427445,11.564296505981003
BEN,39.55498931517672,21.56968319050804,-1.640152756266036,8.400861932941979,-4.197948646997002,10.041931704015951
BMU,-0.0282468893173001,-2.885739030357821,-7.211237182803509,1.3490825063652698,-1.1890870295148832,-0.8934174739877494
BTN,37.701817055035285,12.254984898773113,-8.483190836271989,-0.061806534499455834,-3.137148489195951,12.07277486869874
BOL,40.29513076677875,9.08522389147028,0.5412064090245137,8.230235990630108,-27.368585205615037,-3.2195557839085627
BIH,40.67413677138235,9.13295181302037,1.6623536973963087,-1.572278487129767,3.0057806949231263,6.2614795893758695
BWA,58.26624833630243,-0.1915617262742444,-0.7730102236439595,12.07231874354034,-18.212022580929162,1.674332013535254
BRA,-50.6710082509012,3.074140287471267,6.4338234557402805,3.9093231933320434,-28.498302932211097,-8.885322908023483
BRN,-0.6446356998994693,-6.444427249607895,19.22116231494553,-12.6982629740416,-1.944352720998268,-28.438977323765172
BGR,17.548749709343166,10.71061307336513,11.141070115798652,-10.903852836545276,22.33589270995734,7.28455957016899
BFA,39.056299418895954,32.615337025064605,-58.54056477024509,13.98831334372073,-13.30886756855427,8.579584004422115
BDI,24.681225635460596,12.983769130252528,1.6896709005201966,18.153737619966968,-21.097515170183037,-6.2013998276459885
CPV,40.937989763916164,2.0649868297834386,14.19610946875091,1.628680996620813,-11.500016048962427,18.26248907897581
KHM,43.86444436207454,10.14000870936972,-7.62013512383877,21.253001395882723,-28.38914452065419,6.309775132195301
CMR,51.084097899078294,33.752580937751056,-29.99616019550506,3.2567528915338895,5.995949365393079,3.96869915298629
CAN,-0.9373236614299925,-2.8151652399803906,3.1486952501041046,12.632996986061803,-20.196782509008717,-15.551127594281795
CYM,0.4597383959008634,3.0438825228020736,-3.4309205687706825,9.058230203177354,-14.706515456982627,-1.1386240402112864
CAF,41.997016757322044,41.28461603201089,-53.521146469170105,20.90244427634077,-0.23578515966449132,-13.543647760294396
TCD,46.701028457422126,20.104940583285988,-45.205682892606845,9.553611974996425,2.760371779055975,-15.797695581092595
CHI,0.15960974728810942,0.5382107933548826,0.21767639528181168,-0.7921246650191363,0.33219072533180105,0.318647400600812
CHL,5.815345547445942,-4.003681916376491,28.044104961685544,-21.716713229125048,6.30759266907104,-6.45617756570468
CHN,-10.759365744912358,-84.43686168430057,-6.186725709802904,-2.964447585758591,-13.655539925184772,-66.61537593391243
COL,15.760532772511786,-19.400574481186077,16.578734537898786,-10.507100804168783,-18.57491096120001,-5.856451792816587
COM,48.87345301703657,14.805704933785925,2.099649271971411,7.432707476803746,17.86440784700345,6.771213912579475
ZAR,48.51542330098683,28.890861734244748,-36.93698445648952,9.9965395674559,3.627291556102078,-8.881733217331934
COG,30.975064911136013,-7.318471685490295,-6.5015253593329705,-1.249063463790561,-1.181733211971454,-33.73161053387916
CRI,46.12205090332462,11.478271943105295,13.223130935530044,0.39569452715998565,0.6399991135122711,5.7231502652608475
CIV,50.90723227723319,27.867131351357706,-31.446664062194344,3.8853176687714193,7.73046996321169,-4.480292110912111
HRV,7.250069992508648,17.824420850763023,15.319102462304416,-9.042836514373107,9.924438614208771,3.3821513693065146
CUB,5.35941972568453,9.694532371774846,42.87848895744832,-14.128260156777278,16.386720501332018,3.2346742254661365
CUW,0.024363656262370276,0.5566919403912072,-0.21037869085426492,0.0018703364384426609,-0.11213731545045652,0.10020763245591713
CYP,0.9768314632159154,5.530808541482141,17.333599656353122,-12.924436881309411,3.340047328183868,3.368929583908255
CZE,1.0743219595669569,11.061683578773549,18.225174842284936,-9.795455498509138,22.260966084590454,-0.016290902997096346
DNK,-1.7520207595775747,-4.580689689625091,41.072107593841125,6.943506257939613,-20.064535602328263,-8.104870081929056
DJI,41.36805476977589,20.28462246132304,-76.41223898091624,-4.557330283361658,20.14335424654444,-2.3389103069164143
DMA,31.45108716629891,15.030958494202036,15.737411024968788,2.6649649377830773,-0.3459716784855522,20.81761824236638
DOM,38.44976928797125,22.545040214486168,-1.0120674732453425,7.109859287151737,-8.598606659622956,5.894194172156876
ECU,47.60913068633044,8.098010779967725,1.713501868939324,3.148977837357788,-12.71617817991918,-1.8694393353073318
EGY,44.22394873501571,4.261351025583778,-1.9631605644524044,-11.85047187721261,25.930935202214982,3.069369062745883
SLV,40.19186816446761,28.573562045971805,9.409532630305563,-3.1888941807943723,11.783010215675642,10.344511509333014
GNQ,7.629246414538675,13.595403764955439,-44.60783744728595,12.002382932114445,-19.843211548367464,-9.93923082389934
ERI,49.854191065790104,43.3678958149466,0.41111958336232046,25.856848444023857,-15.625241601687371,-10.066797366360175
EST,1.1274435800810068,18.216763674112038,39.14475858237331,-1.1560774256176278,6.793423160951142,1.989000871708629
ETH,34.88827557683581,5.955233908218329,-16.900465389560278,10.993651731074241,-23.509444887374503,1.3320227990586404
FRO,0.8062988950410188,7.109577584987631,1.0131098882005165,6.025998230851888,-11.154737697090031,1.5381180198664373
FJI,69.73716694369178,5.698011649201249,23.59114947939637,-1.6758246995251334,10.91565780783046,14.098669100888849
FIN,-0.5115184588320845,1.9644040062087114,28.66885501105706,-0.20029800529185401,-5.620896443894489,-4.821286981099799
FRA,-2.136064106548423,-11.2112335520908,26.791801206017556,-4.208758344514169,4.553123565629226,-12.233807802424543
PYF,0.5190251701989643,2.5141101655816627,3.0861166342213315,-6.807123202828404,5.671316888077537,1.0771600870170812
GAB,44.553729790799494,12.029361065957978,-1.7662696916763085,1.398424246804404,4.127820356226077,-6.207858718802716
GMB,46.4926040630884,26.68857016261148,-40.07362617742935,19.284355333773934,-10.539053015529216,10.384986730896834
GEO,37.526165976027876,18.11119361470503,24.32099502224574,3.9081907784133083,-18.51376761735324,29.841676286257155
DEU,-2.5437134530336882,-19.681401631108407,6.274283563632332,3.544692638861177,-6.961072342461149,-16.023747672104086
GHA,37.74384899213244,10.518987969328915,-26.181026459402364,-5.56336108023878,2.156225711019303,16.216602372906586
GRC,2.3224461303558486,20.567107871546302,10.211310366279097,-3.660878110513118,11.417870614086151,2.6835843644170283
GRL,0.73290592363251,6.053461120529041,3.6774782930219976,-0.07458260184406784,-0.00047364226736851256,5.1053631522610585
GRD,42.448771913577545,9.093172099686111,14.65075240043359,4.003758501463921,-0.5101230836031885,17.2704833637206
GUM,0.022934046593323522,0.4114594103348486,1.2976228675356587,-0.4964950497932742,1.3746215213730946,0.7377217947934016
GTM,48.51192601420769,25.889312279644848,9.91205635637969,7.729704092569802,-1.871075010870233,7.126453239900461
GIN,36.223390103784205,31.230552963745826,-75.09233120472666,0.1834626405913644,5.209314030165622,-3.6158806767821163
GNB,42.3408066137214,18.015399836364107,-6.291004020692037,13.585453204003086,-3.2401869155764587,-4.281687197335462
GUY,46.58536515965082,9.76053905149969,-2.316751125392196,5.414546132321456,2.570696596479571,9.169075477522076
HTI,42.22496659649471,15.532602685510959,3.566792886191743,-0.09443869661975057,6.818632575256422,1.4447163824039322
HND,44.887590485035155,12.980541440490079,13.855948852974135,-0.24078070813187047,1.7284044913117595,16.757458350594185
HKG,-0.051793152007328036,-3.211337093874668,15.88163906253802,-7.722457102766937,10.03605404781214,-2.68729910176759
HUN,-2.592341635890653,10.54014629704119,24.016965202268384,-18.392882277713195,26.25075825529043,9.502661665342945
ISL,-2.2855422411978132,-3.9743435648638044,26.24481501078592,39.96282049400152,-26.376062305616127,-2.1016762059033463
IND,-47.31989031053741,-15.764338026419807,0.23484517264085003,-11.990919962590457,3.3395579652591305,-8.083673410527192
IDN,-24.210390255421988,-223.83409105812228,-77.5338007085125,-94.94522398568381,-64.93820612252352,65.89651836840343
IRN,44.34855250948348,-199.9208915005935,-50.21267392793972,-89.65291718636516,-22.80675360458088,-8.108597873769778
IRQ,-1.4108135053667998,-1.7970231606829454,-3.8730992158964064,-18.909597026471086,22.075923544500203,-12.043496246011081
IRL,0.04291229081059737,7.974807522409951,23.580223254428553,6.2789942922740964,-7.952199694291437,-4.782855288561914
IMY,-0.016444387948527685,0.47784259521563016,-0.9528805453236528,0.5392808881635784,0.32981008361300557,-0.22350218175165776
ISR,0.047323801514090574,8.48599837481324,28.518215790078337,-0.31126013318306933,-3.2528187267736586,-1.8563216508863034
ITA,-0.8497832098202001,0.200946729686015,31.267968020158165,-8.75619511612323,11.728069921312574,-4.287986248754391
JAM,30.214949072057138,16.32884192955586,18.40070972041481,-11.866930825404825,4.406071206755669,12.809751148691106
JPN,-5.971978905538715,-56.55798140786827,-0.6578412314657869,-6.113186559153071,-23.447113333930904,-31.284846559262355
JOR,32.841466761102154,2.3011416726751257,9.773196195912073,-12.76054613106093,24.826394682751598,10.739878208969781
KAZ,27.713279637325464,2.1575807814594627,1.136598194720113,-1.0256886431661287,-4.248638678425131,-15.80402432674589
KEN,37.09921143560636,26.8817020137422,1.702814110762741,1.725948128346571,2.240488489707558,11.560079676875345
KIR,0.9269139172186244,12.015874378885066,13.715294958740808,4.138367124046877,0.8829381815932449,3.437098066686228
PRK,4.314696998003025,-0.5189495467424061,-0.44554489785586693,5.4098726339887815,-17.546116909241388,0.2620013741934728
KOR,-6.3503510297699695,-88.75824833311674,-4.628177288664507,-48.82562049464963,1.5563879617151848,-13.696812781779718
KSV,11.112557431446774,12.362997647455243,0.9274020710642112,11.991303726365349,-12.44226293547267,7.471420467160991
KWT,-0.6281051077904813,-13.309578934941143,2.137786174782944,-15.870997089014445,-1.3267692676108727,-27.270450756365236
KGZ,44.59729987757933,6.200881989096833,-1.1234030460091269,-0.7819535331926062,-0.4342807996043332,14.425500145015617
LAO,38.54446805861844,15.863233621808828,-33.30636600745565,3.675490555644557,-11.236132385138758,-0.6135241196369988
LVA,1.2459928844423225,23.737473053361654,33.86201288903268,0.6891176429231975,8.079511092901438,0.7956874748506224
LBN,29.53740538527901,-2.442189048041127,11.438433826441038,-16.375890676064643,15.804524361840727,8.249401231257423
LSO,45.00645853876264,-0.16560926071824955,-5.007909288549643,6.899236277553746,-4.760089415375176,15.442309566313059
LBR,-64.68048538531815,28.143994603604142,-64.97807345800733,-14.163987936584547,14.101533486591178,8.655848278742923
LBY,5.834886541136599,-0.9882493302977553,1.1106188967107775,-13.567220093232258,-1.6286839353448799,-24.172387725016506
LIE,-0.7135025737813144,-4.240540880883151,8.045369614415828,1.6520288492130533,-3.395410299606811,-2.563939301517948
LTU,1.308885565338223,9.75276285994496,23.949697661650735,-21.546769712974154,19.92694078914655,11.222916715498434
LUX,-1.0111207220532663,-10.791968414140186,12.14684316887503,-16.14778410500916,25.109338889246427,-9.546709654895999
MAC,-0.9553860698009919,-2.840087677297314,31.558497925751823,-9.433805859768416,-1.6899476564577498,-14.889810795618237
MKD,45.70434691488521,12.222185412887725,-3.9700614433252275,14.989009931884846,-20.634725650943203,3.1691674934450376
MDG,37.3144329715319,6.29135635134006,-15.559752156861522,8.472134029282724,-26.415400979149407,14.81911448892369
MWI,35.65199991362778,5.477249107694143,-8.703483291321682,13.601171848786905,-14.6193057593237,18.53512482884538
MYS,5.697437082832915,3.773256475730603,17.270961726890565,-13.907619956495179,6.409529785295343,-4.823945160225599
MDV,51.88623300018827,-2.549656237456041,-8.312073999541655,8.229389827771893,-5.327957878379971,17.13814399354405
MLI,36.403226029792265,37.77300316147474,-46.67854235438118,1.4737023150412907,9.420266916585785,2.1634676892714504
MLT,0.8537145137135105,10.42836404897504,12.350721518186845,-6.033788007616613,17.957231420543867,3.7370867878655103
MHL,-5.339649382596049,5.571671816756549,18.07129807995429,6.507892190254951,0.9069733760898904,9.259233293385012
MRT,42.31408823661378,10.109300532766895,-35.274595035715144,-1.0028327736062383,-5.1252633964652805,-10.784152380627981
MUS,51.85658275616805,8.068404523382661,27.608077618644902,-3.749553635506728,9.287055165489736,9.264882299447995
MEX,-28.592069126762716,10.830618736239138,25.24113283506026,-10.553949945380005,-0.9625574733861901,-1.8838837192609144
FSM,-2.0752270456605006,9.811178023949823,2.563911533956742,-0.2813694702116568,0.1940919462764862,4.258154716936866
MDA,41.32666667625866,6.137444765212468,13.966061760261091,-28.068250512388705,42.444383860449236,19.387246344229403
MCO,-1.3635234340208815,-11.730666803786457,-2.912628795456825,-1.2057557449478464,-0.5268882941587008,-14.428741077961662
MNG,40.05139124072151,-16.839574993657465,13.250589016704204,-11.390388216221202,4.118531952948325,-8.644991577960196
MNE,48.11877885442001,1.5137645099466948,20.003216555152473,-7.099948793036244,15.882198371360603,16.588646116726004
MAR,25.816810583179553,11.535888671720187,-14.182007024908168,-11.309826996390845,14.241317533295298,9.158830807699172
MOZ,33.64987344969839,32.34429601473425,-45.58738051767786,14.13400865497392,-24.187782352789142,10.509532460711725
MMR,58.92311111075893,-2.0714941694845352,-5.394540239901982,0.16907900707664708,-12.479270119885362,-2.6038944088946745
NAM,7.052619859197956,11.32309512055069,5.509034640017498,8.437757849991275,-24.590005463755592,7.224599332191066
NPL,35.151555367608914,18.796651742038993,-5.6697802714972205,20.31995874014531,-30.238157631223018,-0.2212358070427164
NLD,-0.8663350915083898,-2.641006470746087,12.600367618214852,15.181588574540822,-26.86998971446619,-8.475387776992646
NCL,0.6159567322483089,3.03132696430088,2.044000535958219,-6.361204657986491,2.5886233845139266,-0.5043091693914766
NZL,1.166266933365478,17.908610724524003,25.7431466452772,8.368328541409623,-17.110641116197282,-1.356685523897902
NIC,35.334138493971,16.508180381146556,20.49252033001632,-1.9387345334290749,2.442476470198816,14.19380301845592
NER,44.711236781443844,30.412628860790445,-91.09855451528041,0.6674458074632996,9.53725714018938,3.726255945352115
NGA,45.94387742308024,28.25239013467022,-40.73185723683988,-3.9096435829860194,15.216452244303332,-11.736146811787076
MNP,0.3251437913899232,1.0241478586973836,2.004737119098153,-2.093710790818924,-0.38271210288837487,0.3381879939895807
NOR,-2.8111151057273704,-18.074433669805522,31.341244486993503,0.7879648600632856,-15.636903131320448,-23.79793252019652
OMN,4.787237222067185,-6.788314213696527,6.494576279353411,-18.65308732889544,7.0765258018883825,-16.910784896560898
PAK,25.157273803448415,39.38349000157747,-61.69957740706671,-17.740983553000056,33.18911694914326,3.7668610535367826
PLW,-6.434308397492753,10.990119860344292,2.7585495859013625,0.11859715687447969,1.253234012267641,3.4538827551924576
PAN,45.254348265639905,10.32199607957632,11.851274175701104,0.68741896012127,-3.6197254593235684,-2.744702433869076
PNG,45.227234886582224,-5.969248019135277,-7.757350394200625,-4.136963019571128,-6.744716536567299,-14.21868355625479
PRY,48.09023025816903,9.243309940436973,-5.476951245035847,10.29045572235736,-19.919838593376916,-0.2484814245904341
PER,40.46026665315273,5.280558487865526,10.595685870612453,12.726446018338654,-25.915552769662344,-0.4410250528019053
PHL,36.353838415288166,13.388702681883343,-1.3988757955069664,-0.6298650642332693,-5.173713902009,-3.142636820697791
POL,0.8033227065218855,8.068717889602349,20.681122091848145,-10.799573027402404,19.227252196563775,0.8790951261487001
PRT,1.0027718823282992,17.380430829533815,28.68571272101066,1.83710113605495,-0.7157840631686909,4.536680351047556
PRI,0.9125180208603157,12.35602988048176,11.93294504507148,-12.920441824927899,24.70925241648077,-3.034088283491896
QAT,-2.5235375784642615,-26.960166452093837,2.3606470962043438,-2.0411905241136292,-26.45409800311011,-32.017466258699926
ROM,4.394196765432009,8.608930849501771,12.407187854047233,-15.788947435721381,20.73183574850898,3.4458365213898077
RUS,-3.0175368018454676,-25.08174527790597,-1.4502452192586497,-2.4028078052734942,3.5839381671080948,-22.99760844571614
RWA,54.770198835802674,3.8909425300372797,-11.167350361546504,17.113529220046466,-16.931767403407523,17.16269343806539
WSM,41.34367194063792,9.319607872452305,7.174165831619305,-13.063427100910408,13.786090168641106,16.634294844408984
SMR,0.558475922711287,2.351303752373456,-3.836511139713472,-0.6912583643995723,0.7684952701795914,0.4012571793346515
STP,20.664204343325316,4.829243783535236,3.8947470894552016,2.1579751443719823,4.484839029152957,2.585145191820499
SAU,0.381164122531531,-13.06333082764724,-1.5220815176719338,-36.68372499535717,34.71797100941841,-23.154760857267686
SEN,45.22517251617763,29.785668860507464,-42.80080543821398,10.275774720073581,-10.14365410697058,12.72718978281675
SRB,30.038628582691736,6.2556431461332735,22.34915886575182,1.1605542153281982,3.5258944492673705,4.509941389721137
SYC,5.0164230072323175,4.274007311646169,15.385325747899559,-3.4555536601191537,-3.957006954347986,10.895645091474087
SLE,38.88986784269988,19.514081040159322,10.363528915186711,9.766647695056722,6.671059290547199,-1.1606629701789677
SGP,-0.9624789053886128,-10.655581849864838,2.626271133809464,-3.587807901013332,-0.20147992725080272,0.43260214783209916
SXM,0.14639907334350175,0.7618865453666889,-0.8151079970539753,-0.5617800426606322,-0.07475481007534746,0.04704439830287309
SVK,1.386957718093133,9.968210911797067,14.519995926882139,-6.560077250922251,11.795858373441497,4.544714498935073
SVN,0.9734911642804642,8.160606570904445,23.980882413406864,-7.976378531531705,8.656177631776021,-0.5764179337496151
SLB,52.660752604454714,-6.411575819973623,-5.46448935334417,4.565702069094972,3.483616177726864,-11.569507449714841
SOM,56.676236633306594,-4.449589075174597,-3.3334581940129615,-2.7187044310052686,8.468128487558298,-1.5128426679543217
ZAF,63.47581051267807,1.8886162940961064,20.04147047805605,-2.2618196059406195,9.684628568754274,-4.565220030519495
SSD,2.362871497562062,20.192110688839616,-22.697092537614548,15.232302039436771,-15.535786533162801,-2.7063334971150788
ESP,-1.2367385386804717,3.076103513631503,37.261917235189415,8.298263754509904,-6.396875286285894,-3.652588062189981
LKA,29.18276418844504,14.59808200658492,8.62444481350632,-11.207814000972654,7.5226572228662665,14.549427812496486
KNA,1.9742882712526888,10.843079498620808,-7.385863340211884,-1.7208348302291658,-0.9854133978170608,9.164078234005261
LCA,30.85744151624776,12.955021178358805,8.590774688689843,5.951431935348832,-6.385328766973409,23.001876879286257
MAF,0.042116163752946995,0.31880246856349864,0.06271487544920194,0.03267465179421199,0.018921569893236838,0.28816721499192033
VCT,45.52015951063302,10.01382955984947,19.839011150857644,4.913765726395946,-2.542751317152505,21.268789130528205
SDN,18.79200264954359,26.551683947304255,-33.14706617070172,-6.189733106349725,14.403989814203713,-14.124156386612698
SUR,2.384503198239603,4.276152134917695,19.61670524581423,-12.147719591060893,10.979163962913784,-0.7931557555695585
SWZ,40.168243984826965,17.624240871758165,10.460714495716408,7.890481187214884,0.5231854800871791,10.014679049789159
SWE,-1.0420644160785226,-2.1162649326892504,34.64847041630509,-0.022930984806679988,-8.252704752559778,-8.672808531298257
CHE,-0.9375146351664265,-0.3542262649538832,12.583880302091682,20.53984205247604,-23.84216915665785,-6.279331156091331
SYR,51.99412921451238,-3.9668069492293503,2.6450012420614577,-19.700924835017968,26.330217051578423,2.246773623367209
TJK,42.94067613016523,15.174805615284438,-8.494626777305701,4.920999388840757,0.7464604278246472,4.993368677142809
TZA,21.47728056118449,19.283555919998598,-13.391979877303331,15.414168447985187,-27.074863615879433,13.17289915927114
THA,40.82993209781119,6.641582567093328,12.989384315957352,4.69427431871629,-7.798297949884732,2.941837900287945
TMP,0.9262372780079473,-12.09862434100582,-35.50339802533175,-27.686462075119778,26.544468663543498,-14.942210500625439
TGO,41.6416558711324,30.455717710692795,4.412115177393378,20.977869868218146,-12.07507523702602,-0.15255137781688077
TON,52.829013871641344,12.022065061936301,6.9228282140544515,7.004779404868046,5.695965488333548,12.011096689223969
TTO,5.36052041184269,9.150201769254263,12.83657898870211,-3.2765280193954345,-4.40014868910167,-29.12433212334054
TUN,36.5922582687876,2.6417142584391904,22.571110001660518,-8.158402302920424,14.300262642931465,11.571948277957656
TUR,-50.612094356881485,27.706137070763,11.072954684283825,-17.93151734297662,12.119524046584512,2.2227675707433754
TKM,63.84452744669659,-9.9832130539277,-1.2200361869358287,2.702999708675694,6.753907341098169,-15.238123655788087
TCA,0.6118134243526451,2.386319299886297,-5.73688215533658,0.6254044691070719,-3.1638152296123896,0.21780621144090806
TUV,-7.57511310781714,6.546338543552288,1.5012833550744826,2.7015844164729503,0.8141873745914754,8.481199432218881
UGA,36.34159458456006,18.15695745119713,-30.61080724543102,6.735939978062061,-8.332744602197295,6.791661089878203
UKR,5.226138798479358,2.469008774969218,14.075743736772203,-4.705386607528619,3.744637781784043,-4.054884791436985
ARE,-0.4049787140502398,-5.4677761699302625,3.7254344868672247,-8.166140298356384,4.668141292736035,-8.26003493089353
GBR,-1.1498812577389217,-3.7595100476220162,14.28970784176096,7.746564672954801,-10.688316543826794,-11.151498097023275
USA,-11.046722131997592,-84.72264952506367,8.97529703821736,9.2091145507153,-7.020301885381617,-55.46429088114515
URY,6.350901705819839,9.01162272982037,25.604722950558774,4.3761504585674125,-14.173461222774412,8.21422561173825
UZB,32.02648487523704,-27.33803726850411,-11.054944579708867,-5.248654481292491,1.0585714938859487,-20.10595285742572
VUT,43.5111197193244,1.0982692001519183,1.5927181358137092,5.248404833526119,-6.2548547510175965,8.522594893158287
VEN,7.298590781967598,3.5696778190281515,6.4719502252690315,-7.858987642470054,-7.161192010398867,-11.120305549838204
VNM,7.411295813414266,-83.97400410135718,-20.065691208715588,-16.551473041333537,-21.390245522674327,17.114396458492028
VIR,0.04745635707132277,0.3568730445670183,0.6530273278467684,1.3832166959718903,-2.1045120696283433,0.40741693288538683
WBG,-1.4331797567486069,39.05607046954866,7.253231485195072,-7.1793797798338685,18.331480586094912,4.513900158711042
YEM,47.67038083520083,14.897554308027232,-46.963896157318175,-15.31338081585731,20.722768195563948,0.9012268483642996
ZMB,37.78345531026718,7.932189781210644,-8.512479304237505,10.090340114746326,-16.495032894389848,4.191220867568248
ZWE,39.306598852435506,47.49956683355288,-1.4463846377256382,33.72068427365532,-12.224316993313405,-27.802683008500605
