Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
ARG,-0.18509528203525644,-8.589913664229444,-1.196440131671501,-3.7781110674867846,-1.315126653663082,3.8470495758853795,2.414339438614922,-7.320511888794949,0.34335615587563206,3.952426385614255,-6.999323369866141,-0.08856126789681909,5.149898929751836,1.9871683311339443,-0.4281772138895623,-0.9281248825531403,-1.4386763142155847,3.4393356833693853,-0.05333801738119279,-0.41060870937354477,-1.3774734802173842,-0.5828935318693408,1.794974669039355
WLD,27.266367040855343,41.26152562599488,-0.9175898896723794,27.981301593505076,9.470641052250762,34.96510869990648,-1.780031328725947,87.84257623436996,8.985622248696261,7.20977998875094,26.033473023955516,51.576272049991196,16.782159914541936,13.859587722162479,-6.566362249620803,-0.9894693809734628,1.558322023503206,15.020027536435569,0.6186331184750931,-1.4804759779000798,-0.8723753477111724,-0.19549155413982952,2.1816908784650626
PRK,-3.3841905914701225,3.1606143362257884,-0.5470284409411845,0.6783815301171077,-1.2030952314650567,-4.414685384743251,5.399633610915054,4.355285988079464,-0.9080286809271689,-1.6613737479117276,-6.238060974908009,-3.4547203580621466,6.317052433810184,-1.542494436019393,1.723388773480746,-1.973322414334853,-0.13528215084541678,1.2540639239258,0.5421914325064487,-0.3976701299397567,-0.19559382190459929,0.6227987075515797,2.4776966904239064
EAS,12.731018539827794,-0.10736469525996739,-0.8359912287022562,2.280535397630624,0.6988894310440183,3.48978124467179,-2.0626028844002695,6.565679960597304,0.30967770114711457,-0.09237045169375036,5.267631684241395,6.971746027024642,6.181789727928529,2.864661144557765,-2.2722611403726183,2.445842266230835,1.375683079944431,-0.6026888048605529,-0.7254107804185772,-0.8839565152566304,2.3647730424397015,0.26703373836340505,-3.183466947813879
NIC,-11.24447494852348,-5.760768342537586,0.3835546740484474,-2.518913314880766,-0.06049974920248824,-3.7197395184032476,-0.1527975387924758,-7.87990862452287,-0.8632665146889622,3.4884541849950232,3.43707186386028,-4.727640564068065,-5.005737941265596,2.342169982904064,1.3599170707483483,-0.9281248825120021,1.34978250099174,0.6637413467567277,-0.34248459937576337,-0.750418411599352,2.016060284886217,0.7567464018645608,1.528990584861918
GRL,-4.778628446859498,8.654154885554334,-0.9469732473217511,3.7188959206349126,1.819202936494528,-0.49915095566673684,1.7528386168966608,2.261881434339835,0.04043519332979101,-6.204085969220686,4.14747589920956,0.918320526032719,-8.884887362226479,5.968184982034843,-4.334651364492739,-1.6392543590566637,-0.3807843036281986,-3.785028305863727,-0.5628560300044525,-0.3542071631351533,0.3512674841773257,1.1991349937666627,2.1297767508135816
LMC,3.790100866032436,5.023035954304014,-0.8983462702582818,13.438124528501797,1.2321972985530039,-0.7269028442171022,16.62154116994459,32.82102493316795,2.256113385634287,2.1773786701915885,7.123054441674686,4.558370584875225,3.1624264864692093,-1.0867920433139853,2.0801248203598104,-0.4078373494407256,-0.5636673049918894,8.866040942359556,-0.5414260251081608,0.36459867367058063,-1.8011309516010143,-1.517184474256516,1.156244778906395
KWT,0.9747631095527487,-10.497726458445207,1.2340470716864556,-3.374969802561293,-0.48614115817779757,6.363160985827042,-8.819864491526406,11.082251315317711,3.545897868145478,-0.7473631402988322,6.347393950286171,-12.00390212396784,-5.003813651244909,-2.6291687068881515,0.44107055583520693,-0.9194066993162058,-2.178620754823972,-0.3601326574643915,-0.41019497875826766,-0.6803352860143154,1.9017271161585112,-0.7825915416765756,-1.1183370419748007
MHL,9.48769534634339,-1.1138069347337742,-0.29710860969643715,0.3343957360416635,-0.13889916763101395,2.04496529056172,-1.293128186715705,3.595156348675732,-0.4477285652703842,-1.2460438638980698,3.851263776715004,6.165830481458111,-2.3301476555582603,-3.740499388173862,-2.1983652554199553,-1.235436174858688,-1.8941895749822066,-1.8244376105162883,0.8499485112029708,1.0068910267133817,-2.09024476049228,-0.8896119521419465,-3.239878171409246
TUV,-11.791060622026633,6.269933275338533,-2.6774782948375386,0.17765422984244905,0.5196251499977791,1.2501108453613992,2.1098598168875737,6.138559179270353,-0.45603129649153135,-1.0815598762316605,-0.46017888731573653,7.8057231653700665,-5.278511919193813,-0.24714478440320964,-3.4012823665174023,-1.112833448729224,2.93823732822136,-1.3185289423421764,1.3836735223870027,1.2481883296752676,-0.26473517927688545,-0.5347943516317584,0.05561690850838841
NZL,12.102262134053717,0.3532237480368594,-0.2578814981024383,1.0005293072420685,-0.3833101890911942,-1.5360922849304903,4.817315741994445,4.746541677623071,0.4282793405699994,6.357361906009474,-4.071055926692683,2.6155086106599024,-3.5445212866745055,-2.8976375529368728,-3.456689978602242,-0.9105687078156123,-1.7279872964482352,0.01766769038857907,2.8204214497944005,-0.4403026818905041,0.2977186143804159,1.2061622379185541,-0.8019018315852618
ATG,0.4176638969186586,-0.7463800459993731,0.49922890314418866,1.0440014467051577,0.3546719265837194,0.07106557419829473,-1.61262277808694,-2.645008649926827,-0.062326432135457244,2.423235573799774,-1.1757260525787432,0.4736531740799983,2.5391920907007632,-3.8420561390536827,-0.7797546266045137,-0.8862773819763373,-1.2055802442324568,-0.36223980782690196,-1.405338921511349,-0.49866871586390144,-1.5760665717699467,-1.2836404977144078,-1.635727020625511
RUS,-3.516851016419692,-7.921657748014138,-0.3302633585485068,-1.6009440784247635,-0.3870505063169126,4.873871199256944,-10.921330687189498,-3.720994537183191,-1.429363706159519,-0.6500478757865656,-4.234009547446475,7.525693043757238,-3.5856303741607856,7.943453629028413,1.6823067285453583,-2.3749991303933875,0.602813850639249,-1.2538324532427705,-0.7839429223509571,-0.7329246139125425,-0.028461783476670673,-0.8917749062260861,-0.02480592951349389
IMY,8.040593134621387,-1.6812742121343263,-0.04885390316623745,-1.302291133974453,-0.4498187114121419,1.1779203451005764,-8.265185143576918,-0.6112951010114283,3.2742160961895794,8.33192769548893,-5.2667005649005265,3.865746572884621,-8.034877190081296,3.856578483080166,-1.9474544168183656,0.26404306124688703,1.8373731078881832,-2.832885972629369,1.043087366503302,1.6147812127005052,0.19464649698750358,0.305567427006086,-0.6576238817846621
ZAF,-6.695555749746952,-5.723330219608521,0.0920286690769242,-2.6028885202690053,0.2057513042200214,2.4150558574643766,0.8924132856824295,2.969485965487656,-0.38393890925347984,1.8987936023174508,-2.1744389353300013,-0.29923465369796987,-2.226911696357656,-2.1592753277640124,3.014178998312303,-0.9106885164634999,-1.5270744231005853,-2.3178568597748055,-0.22034743262682244,-0.192079914361052,0.6617415580110547,-0.15283652323377822,0.533865579702688
GHA,-9.93584357816843,-9.55074696016253,-0.2264478277792447,-2.136819068465668,0.5604333554299334,-2.2118317869402704,-4.670771130423767,-2.111047144294956,-0.3814030170079433,3.7370112315685455,0.05685147022612763,-4.736910104239004,-6.72036121575736,-4.080723449627765,1.6415274494079297,-0.9281231398202295,-2.7896266145485096,-1.6688655738767835,-0.7313840903032593,-0.6051101646351915,-1.0219792221400619,0.15088508126487318,0.9050365654357229
PAN,-6.577297254663264,-9.352848176215085,-0.05502718101440889,-0.5322346522631138,1.0234828359041492,-2.382915575813862,-5.079118179355391,-0.0036963156820905008,-0.4950978455867193,-1.025292054609317,1.4745729538632169,-5.512046907776147,-3.8474497871323816,-2.0146592525614215,-0.5992140553049766,-0.9037139797820748,-0.676783179281635,-0.10567553125310421,-2.456903003234591,-0.8874971124292634,0.9359167690549917,0.6543151517226148,1.247673638402549
CHN,2.7172813426466926,11.31216004207419,-1.2870498847913292,1.7921722034493772,-0.8665553999003015,13.353730692585437,15.108135682759041,2.814692667069973,-0.8935258031568221,1.2477777065418132,0.6497816462823743,4.8162985990319465,-4.764700238327871,2.258182141746831,0.2115141918225889,-0.8680300162813384,0.9714051745007151,-1.6827433423301077,-2.363606677960842,-0.13689434770269038,0.6615850725546114,-1.9297575653836918,0.5401786189297358
HKG,3.8766667744266776,-0.4736579012219308,2.356059720674671,-3.232531969802218,0.4860177866069,7.686903243980927,-6.388394160596312,-8.123296810110482,3.490003153348643,1.3027215391167293,-4.489865229118032,3.641005674776212,6.188190592219838,-0.369022973635231,-0.11626041978658996,-0.7884239549542417,-1.3432467108557689,0.019409912406536972,1.7318984706633787,-1.1508215583322208,-0.25858149297337407,-0.5677349445803257,-0.7228351435864264
CYP,2.125138464398243,-8.305215412517216,1.650577056599977,-1.976326662633467,0.7913234840318919,-1.3619041708888062,-4.778842305314703,0.22938927857883362,-0.4280336858636383,6.663250691715906,-6.628297342529442,2.8913663128869542,-0.734418906629541,-1.0492538109878642,0.5646563980891711,-0.08584390101685946,-2.5485239498656393,-2.2284726627483717,-0.30028878756820643,-0.6790977480378726,-0.16827582635682306,1.0233067385473638,-0.2466297707863581
NLD,14.347699471088417,-2.8651242486394985,1.174105212323924,-5.552105932806136,-0.7910392480813817,-1.9018112954700768,0.24840379185556638,4.601558981842173,-0.6387132555309408,0.3300193915301739,-4.0497069421122145,5.407446695281051,0.5425992646040819,-2.4675543269107845,2.6954289064119545,-0.8661685381599991,-1.243243836492176,0.18156701597399372,0.9310254945235035,1.8636832031837072,0.5510397530688355,1.2367384702886923,2.741646408072988
MAR,-4.138412931657993,-21.535457405184953,-0.483247045206746,-0.8227199348721076,-0.20238612146519006,-1.7524495293019615,-6.117578689929925,-2.2199861687552853,-0.7621405492062313,0.9039894613808384,3.622453783760223,-3.5487472919718495,-0.1812806317373717,-2.381074987816849,-1.872362023172388,-0.8045936195720252,-1.9745588024297145,-1.0865844771542252,-0.6790037351758752,-0.6828150864815106,0.2685394847856779,0.414540724537808,0.5106858003318469
CHL,-0.717810083369465,-18.619348660092147,-0.7466507692970492,-1.9384208821597475,-1.506659294818936,2.279979160852987,-4.032952948904987,-4.776286666472795,-0.8168529705368169,-3.7812397338222996,-2.3524050232301947,-5.280386720495611,-0.3997079418152514,-0.3738000601793355,1.9312606319204995,-0.9280478251236015,-1.478626638770991,-0.6963734089935998,-0.5067713456558929,-0.6274865158213209,-0.8860227073737152,0.6253141464247682,-0.2609458429755133
MIC,4.089272868979304,0.34156961615065395,-0.9272227916808292,18.942786328830913,1.5074471031114682,3.0479792277789692,31.13443007375805,52.43099574187469,3.035480788716355,2.36529405164445,15.591590135553119,21.328498069226168,2.780189387979039,-2.1600047496722525,-0.050666558716831234,-1.1485278765035583,-5.440769201934382,13.936138863743027,-0.009818146964019836,0.09202552768593009,0.6617415580110547,-1.354378566087235,1.8976266674707465
BRA,-10.197014603035027,-12.76072362009412,-1.0968010241528139,-1.6630312911926124,0.6446968470437796,-0.1297124482192551,-5.19322789986823,-2.156846381289611,-0.6216325025146767,-1.8896304467233014,0.3916122605245369,-3.192861261226008,0.22154025580623105,-4.223802492734407,-1.9668492119892786,-0.9281248825535364,0.6791831118188737,0.2433587377089638,-0.5792031332413897,0.25855136456815003,-0.21532498958647514,-0.32182812208459083,-0.8751401339381293
BIH,8.151450236316819,4.661304405650413,0.6335787358479832,3.0375214320808546,-0.9221177298148541,0.24897878461587464,6.59318087535898,6.721583271598863,2.550435658310384,-4.964030976023477,-4.051545760284149,1.0208808263569915,1.5372681763103662,-3.126030101054362,1.22906831151735,1.0549291813554675,0.48817884326422706,2.7992772123657508,3.423277004986149,0.47644293457277753,-1.1787783479709495,0.30069854058411644,-0.48244871165826364
TZA,-0.18935570333151208,12.113375906517803,-1.361883862913955,-3.581782331010155,1.0955821169136009,-0.4990377778981201,2.9244215815495433,-7.599348051180027,-0.49690008127968827,-4.97117242007953,3.0142091450561224,-5.318559248824429,0.8424497629435972,6.112324165873833,0.39141592174670126,-0.7537612214333085,-1.9006485450062147,1.1956951663974489,-0.7496035901742008,-2.490939157894856,1.1056686492473935,1.5717327683823494,-2.133192353681876
FCS,-6.646759882084757,-2.09655329366119,-0.5229039190607537,2.521298512963945,-0.6946434010269087,0.9898087862236048,-6.092423143336627,3.3802218843130385,0.12381741832137078,9.060482920998686,0.7946936630788185,-0.29985516517311456,2.646167756630481,-3.715568832336092,2.6906594171142917,2.605381534361699,0.05281165782523822,-1.3122932102998326,-0.29366226776447035,1.3916430430242697,-0.5260998120229065,0.12105311196677779,-0.5053764120006614
MDV,-2.815322102541819,3.7666448768426175,0.8961862911586065,0.33753587178857236,-0.21054450064557273,3.421713777061676,-3.1387126718351723,-2.248392082325663,-0.7738220902124145,-1.9608149016710845,0.17666809267713318,-4.125201107192575,-1.9199704118474097,-4.051931396166667,1.7556867548186719,-0.811907983018235,0.5354475454221983,-0.6902771363721785,-0.1666512937590233,-0.15139493900955758,0.5907575037905469,1.2499411805268077,2.356769028331587
MLI,8.325050353821036,-1.5261911550684275,2.2356289223268377,-2.138447069180854,-2.5444875860250638,-4.841421756757104,3.5798609671110033,-4.270570310824467,-0.6432701019487483,8.503508781263712,-1.4939777786519008,-6.817134606752715,1.863101912115304,16.389312747566038,-2.1372865002001262,5.054033755478843,-1.8935561855605645,0.8860993402539334,-0.75516291698234,-0.8953274553074212,2.5023450719751863,0.05300390301196211,-1.126957592064272
PER,-11.069035405349089,-10.579148696223797,-0.5582983429226236,-2.6401300525530256,0.3704949761899065,-1.3914108582455644,-3.0842511962286023,-3.894667347283648,-0.8703787326000911,3.4906018727358874,0.19584464987460448,-6.423631495190082,-5.84872926703047,-3.9273325990088352,1.038084721992998,-0.9281248818988544,2.2031905476560993,-0.05118703527301788,-0.6624569862014367,-0.5769267822734342,0.07587960021542703,-0.547535341741487,-1.0732190921234672
MYS,-7.761928409279566,-8.13172541556626,1.2235189498723709,-2.883835935403126,0.7027841829590279,1.6949601302650084,-1.149263201726332,-3.147750825375927,-0.7134142368838388,0.7923006687995304,0.6737341953849049,-6.700445365363693,2.1117984340301974,2.820492383936533,-0.1330337245404576,-0.8533977396749886,-1.8634517408398619,-1.0406451176659637,-0.6494622501204455,0.3484460852178301,-0.8329418493500624,0.09640173473370166,2.062727823263471
EGY,-5.969461168833144,-4.668726717709409,-0.4777741328808934,-1.7165459189951067,0.04239236858856411,2.9395373720004505,-2.67015558537771,-0.44055736993363026,-0.8434629496729543,-0.2566020267402114,0.2555685154002829,-5.168986349491978,3.0751795363784478,2.1062166815610883,2.7146588010733077,-0.917204001877804,-1.9489862651786296,0.997847275317975,-2.2129617386071994,-0.6783863164240709,-1.1420289101809478,-0.49783355182201244,-1.2031116469790655
SYC,1.3750935778264477,-8.558823597751479,-0.6484852496200468,-0.023183272696031723,0.9178397604705577,-0.9349969707795964,1.3688173372090606,2.2361182911191864,-0.6572536901865658,-2.5702519819505083,2.3506028935703847,1.114490602664093,-5.772366739693983,1.6406980195297696,1.76166962877299,-0.8118827327307481,2.1346909887937002,-2.9089985891265338,-0.6967800889902216,-0.5180349637203077,1.5255685620851644,-0.03237486444743196,-0.2612533636943619
SVK,0.04718984215038896,6.453875095326454,0.47301154413983865,-0.9591488882395457,-1.7605969923631228,1.999350117418166,-4.278434763991412,-2.974802637430598,0.6594146074916676,-2.8904192697219413,-3.097859355705741,-6.867968936821223,4.220346010274048,-2.306306547771444,2.575189984305629,2.017432281319775,0.5791594736434746,-0.2665640116027479,-0.2790638832817641,0.30551784862939557,0.8640681488092223,-1.9444441410632896,1.7886272067013809
NGA,-7.829276808161906,-7.030992080283892,-0.6258421232443869,-1.4647565504915274,-1.9205461937332884,-4.566435811404803,-1.6163945896191843,-5.350201415863182,-0.8930157083347684,-5.518052961845995,-0.3197712827370593,-0.2200555328620036,-2.244706626579396,-4.458391486483838,-1.6477585646701247,-0.9106883294608453,0.3492162030023658,0.5596384342900118,-0.0958240968341208,-0.30604576425547586,-1.2323234273664465,0.2871568826637851,1.2307409033208274
IND,-3.006626268855216,-3.101545006987337,-1.2672446253128846,3.7967105762908733,-0.04597065575536466,2.1958260535203835,7.295518677195501,6.718405104036541,0.4420292821806885,-2.771968623683403,0.5554292215520518,10.181906732699785,0.10066517214903167,-0.249779008338249,-3.8991063381886746,-0.8118812688984727,-1.5040001924871098,2.591596581531793,-0.7076446511307517,0.11124505410399357,-0.6245338244285559,-1.7161652346864866,-0.9793972403939015
KAZ,-12.040145368280537,-4.892610486065188,1.576863706031657,2.3592176708644197,-0.36238766494244357,-3.5421684572123078,-1.5497549392644325,-7.570382253797221,-0.09758875348282484,9.42220177359417,-1.3774688212381003,1.155071233542206,-0.23045999899865677,1.83515682702337,-3.849077338401451,-0.9723007965658184,-2.622376101235174,0.9228202397082073,-1.7367958626470488,2.287792843676043,0.2880164947902915,-0.2161754980896695,1.5710730862014117
IDN,37.12065730630927,45.334138660389144,-1.0045039339096382,-1.767065041549695,1.6151926060308779,-0.7355035164113513,16.86065850231042,1.1691325177557221,-0.6092173046837989,-0.6343926477426297,0.8600647068889371,-4.650751562221564,0.39179304971097484,-4.805458199615017,2.1921219449614835,0.6691209737989327,-1.8951643086880097,-0.6196901394615703,-0.7386114136030182,-0.8550837288236236,-0.5204681359586464,0.7129207715251686,8.04376551381129
GRD,-6.861290176244748,-2.5244758012562176,0.5210816488452735,4.265229073490736,-0.6493484570246936,1.8593032207365117,-4.75632228601292,-2.85494323485114,-0.5955770938107422,6.030970905452767,4.557840037875956,6.983015291919172,-0.5538514341313694,-1.644341856901751,-1.3597884124965363,-0.8862775157283294,0.48597592581720206,0.9136920455783922,-1.7868032406631071,-0.9069342467798063,0.04603193192196847,1.3408528467317389,-2.3930187691329854
SLE,-6.702053310991321,-3.3719041552555957,0.37633860230301724,-0.3985542378319862,-1.1354235366672607,-0.7906903315464511,-4.556375224262727,-0.09505737244038776,-0.6981859092799245,-0.33712340169893384,-2.2493298969756474,-5.242126568874415,0.361534211053579,-2.531653485213446,1.2481164611362423,-0.9106885164596836,-2.1426606615610875,1.4622061289621708,-0.746317550106318,-0.8423056113828307,0.4779449177598045,-1.1698025429267902,-0.8223991577759575
HUN,-9.37251402291973,-2.8801325334346584,-0.3431991185385545,-0.32459949905573837,1.2567399727030464,2.7040733147772573,9.8782888755562,4.9878320786543044,-0.4511113668967523,-2.183249235345431,-7.341180646173379,6.39237494855495,-4.757897870074211,-3.003195129118347,-1.066482171198392,0.7416358455434822,-1.9189101117906953,2.1633050363695334,-0.35478116812964056,0.04510463793395947,1.0845185039615157,0.33519280363365256,-0.41279208685210755
KHM,0.6597285882534725,-14.668542577118332,-0.6924735476425511,-2.7394149016176788,-0.3112467618515128,3.562002659490246,-5.161085406136596,-5.323240867247632,-0.3674909317867879,-2.7749468223986984,-0.19903955992385225,-5.053391063240168,-2.7278996335672967,-2.0457891282683893,3.0641850611851273,-0.07374328555175562,-1.5590467588044439,0.31612707134605444,-1.3927284554835668,0.9224150573728356,-0.7451230331483248,1.3929402383431635,-1.390038752130386
MUS,-1.9779302597566897,-8.978367512767479,-0.31167264445950466,-0.7226458534904815,-1.22056989534667,-5.203473631977375,-10.853014696090247,-6.853030387749548,-0.8046731280999251,-0.9242274640982405,-1.0493959852822092,0.22693598528201991,4.592879116911003,-3.6738813459518807,0.38004990816155104,-0.8118826045542128,-1.8852203076952907,-1.018360881028133,-0.6021996270463488,-0.84949456098443,0.6262629046708916,0.23861792046227862,-0.14515437693761418
KGZ,3.718873723990447,-7.4934340926715475,0.6154844682653083,-1.6762547120884783,-2.536136745782276,-3.7461357273528284,-0.5976011475381313,-7.3789677548408665,0.12775644298087696,1.0983176012161395,3.05762626875396,-2.900574051034571,0.21610513377882978,3.451132243458417,-0.2120933754194242,1.0508758263003573,2.428806563394552,1.0679887361239848,0.4151458220735428,2.1255360040103586,-0.8307806547344613,-0.9343186893305443,2.066312481578029
CIV,-3.4769541256575187,0.7805083393588798,0.41946708037149677,-1.463847162126769,0.598254575330674,-2.248993213967434,4.690353770995655,-3.2691110813198687,1.211502551964271,-2.9938134024208733,5.271149484150767,-5.112837247126638,-1.7805088314140414,-1.8769153659882656,-0.011521272779663472,5.054033755478843,-0.786356400740714,1.8119570426435914,-0.7345839492788974,-0.7376516089524514,-0.9043967025675204,-0.05897783946699185,0.8331105085013336
VUT,8.21778611175083,10.937286212745924,0.21077083092866708,-1.1527761556043667,-0.25305959330700173,-1.4806223542782644,4.841922237723599,2.626277813132322,-0.563086965436645,-0.20500545656569402,-0.08379407219491475,-6.541419896046683,-3.1888155310419837,4.8152588704021495,3.1899048637360274,1.2631197975570365,-1.3756657733897604,-0.6554004391429219,2.421576731395275,-0.5529516636654177,0.601277759843349,-1.331417806566903,0.8873310010128915
TCA,-13.508569835548515,-12.039545088199452,-0.3683888586043175,5.713338899649653,-0.4879420813153259,7.321008415993582,5.433506045132124,2.770985054785297,-0.47298391367280224,4.139043173221037,-7.455021772388995,-2.5673556813698006,-4.9950153189265585,-1.7892276056855039,1.300274779280212,0.9035977451347087,3.787740868184853,0.5020404657578587,0.7415281066082491,0.4202298441413078,1.0564955914919643,1.9371610779932542,-3.1356796315330264
TKM,1.4753828614578504,-8.120659863352477,-0.6331744423390341,-7.11289852936515,0.613960947994729,-2.0007874400598866,0.18557127383132022,3.955755765696291,-0.39632493159750837,0.0985803220184498,1.3594860289924802,3.3442760010862482,-2.8736479952667198,-5.707024411550364,-1.810565855123666,-0.9719223122616715,1.808209075801797,6.116814018228519,-1.8202529379712291,0.7457136087342022,2.0953076166364824,0.22362064239419097,-2.9615765388789264
VNM,-9.685809106455983,6.348039388418154,0.1761612643840716,1.1016653467012731,1.2280951130581756,-1.369155851247483,-1.176305678595476,-5.548752285043773,-0.9288171407384191,6.067215500063161,0.6824222881039882,-5.314134280571726,1.131364414373444,-2.141171931974123,1.098134764380459,-0.7326335166131783,0.5096649955568915,-1.1454258325619926,-0.1818397106803145,2.3902258199145208,-0.17358030763890644,-2.2605747535137186,0.7850516553748654
VEN,0.9202303108164783,-5.237921170600293,-0.12003853139056532,-3.323807359761907,0.8541916196161911,-0.1541817650427708,0.6362361380417083,-7.41306176462441,-0.34699640493544437,2.1532854567181943,1.3929842665351229,-6.099790491280135,-6.697641486286641,-4.167373046866326,0.8417955662669125,-0.9280168067283663,-1.6372675403436965,-0.6967532111515469,-0.4963105496091549,0.443643541147238,-0.5191659238363417,-0.07488076983214469,-1.700157572558005
CAN,12.068973871502376,4.432641857842941,-0.42173212529488047,0.8197753214737125,-0.8412111186573255,1.5399945955764034,-1.896303590903964,0.6899974066391039,0.8264699919806955,-1.797895764792787,-4.440699875256218,4.558724890671,-2.8805280650224265,-0.5832997173533294,-0.012029184919202018,-0.9018103403869167,1.215116283504213,-0.5464159942565199,3.0377787376952248,4.799557016522968,-2.5754068321398194,-0.567878549427973,1.0327137649510065
EST,0.11808783086123875,-14.989418889383495,-0.2230221337993734,4.829333625545404,-1.8565401046857017,-3.5107979325764753,4.5272218194253115,2.455378518919413,0.3077037590970791,1.6606849544720736,-2.8354768445199956,4.1294579983608255,1.5860612340723343,-8.414120162028809,-0.6402787994407902,0.7223694388186778,3.3732399740909846,2.430711029463007,-0.8647599697808181,-1.2764048001765353,0.7774823804239723,0.7457410523403905,-2.4518444642562813
SWZ,4.936049416858245,11.963888007247661,2.4233828391633594,5.15705214805784,0.17998453099651882,-4.26486403690239,1.9497646741994332,-0.8618793686425419,-0.1339618837596674,-1.0078371566680078,5.2958331447641545,-3.0632458515601098,-1.68284077588532,3.8680375475295348,1.3946589742425248,-0.9106885164634999,3.401421972036537,-0.43112139582302655,-0.6950716609049343,0.671274694995536,0.6368280245484015,-0.7574564315316341,-2.310024657550062
KEN,-14.340628914601444,-14.37902779499743,0.2552972830289903,0.38346683439108054,-0.794883710990081,0.31021197173259396,-10.117413451054393,-6.772879174180536,-0.8220335299612987,1.7511045244220702,7.041288690971024,-5.260360044239418,1.8389419477032398,0.9443224860742013,0.5596144479135413,-0.7537612214333085,-0.9595729584443166,-1.2894039792289422,-0.7216025450858143,-0.8494945609904431,-0.9284802128334863,1.091239254523838,-1.5235730815558912
JAM,-6.685692222301574,6.674858162147463,0.278497853638261,-2.8730309102451486,2.415309335253223,6.742560107277049,2.242973247651699,-5.269370946017396,-0.8057909091320657,-1.2301998459783476,4.191105787251434,-0.4501663046678898,-4.216517441994817,-3.8340554705340977,1.4488715890699604,-0.9106885160693821,-0.8374149555119403,-2.380856966971248,-0.5656864870651088,-0.6466806630281635,-0.9432242300645555,1.730915849621407,0.2339058428167387
DNK,0.8533592182883505,-7.254205301640935,0.15183075472832344,-3.055334978081063,-0.8908646255198066,0.4309440958741954,-1.2798122374923113,-5.0291880738878,-0.7303403324318617,3.806221556521641,-5.949574015397447,9.536964023808308,-1.2633077003009285,-2.7580958710888535,-4.6630162969127005,-0.7595153624831896,-1.4988432433959262,-1.1768074132320683,2.1174542212249143,0.46160206447258395,-0.1990351667930393,0.01948386310818924,0.5159638740132665
LUX,0.9641105059457451,-9.920934414668805,2.3452514672245495,-0.37873792831628883,0.19708468235417537,1.1445872260696122,2.6484640670813517,0.7085920473598272,0.477913416196118,7.397122656992683,-5.8830902902314675,2.9039549530584456,-0.19867593318980992,-0.45446081942957817,-0.2612705279302995,-0.3588770942624532,-1.8482290224142388,-0.5817430062054822,1.5662805416966283,0.7195524834976397,-0.7399340259593216,1.4959142688409253,0.9432762831366117
MDG,-11.257818271015921,-15.394746672302277,-0.5651467960259678,1.4526220275353916,0.2238220210109516,-2.7926561073542278,8.234723271278817,-1.0864982688174534,-0.7657705341980949,-0.8924877573024437,0.25639445316375986,-2.3718567563531066,-3.667673721792628,-2.452566829952065,-0.7294584183712555,0.2770560350250514,-4.803600456211712,-3.7698587560688814,-0.739620107084523,-0.769502129919055,-0.1423433560116353,0.9145518648916944,-0.16983845951736692
PSS,-2.698905671639244,11.40072742958752,1.6886284979730384,-1.7456114598567714,1.0458784839156747,-1.3935786627664912,2.493650222849986,-3.0925483607243542,-0.6044078558834803,-0.5351182567974432,-0.02349303391844504,-4.943806744480188,-0.538050783902995,-0.33981268844562773,1.2715979332315124,-0.893783458124537,0.29484220326453864,-0.8878889964867971,-0.5294228720006502,0.7934178203682445,0.2993755056917785,0.32006015744390376,-0.9995485195887115
ABW,6.679453546300266,9.999694246894824,1.116556949147708,-0.10433233745155568,-2.380781211959645,-0.2662797537438205,-4.313983502455043,-3.2860181550475707,0.263029680050863,5.203536107217576,-4.885849930771705,-3.9923218278609798,1.0600379732972265,3.0885411466098915,3.8335788321312694,-0.7164784789409461,0.9625202923381022,0.5036294046570735,0.1640090974858906,-1.2128537972866278,0.21829448468472717,0.7151890715007314,2.2559182778554465
USA,21.918330308879366,78.91033220814883,-1.28961548366328,-0.6121280981491806,1.8636184058086847,25.53591150980254,6.34065699850867,-4.117133859319955,1.0535937785697902,4.845941070112824,-1.820383817336983,19.747726497236727,4.724354296916323,4.396339026775981,-2.1702327859429693,-0.9037139797820748,1.4485689619615854,0.45323355721135883,6.558756926623683,10.88731587349557,-1.171257303126557,-1.0121110100336266,1.0292024728270344
AFG,-12.735796147239874,-4.201049410103352,-0.852086414291702,-0.30807956946964354,-1.821208171820899,-5.189589575657658,0.7222594870404103,-2.437382606099123,-0.8795380351764706,-3.1826521127723826,1.2383247027817912,-0.8107602558364174,-4.937632661281744,5.015428364481463,-1.43649152608958,4.4955827094458805,1.6963769469538483,2.3652887139933934,-0.7486628414546399,-0.8579184187916968,-1.2480339934896436,-1.4382377432756277,-0.39195662688089616
ROM,-1.2144913897102974,-8.925314134999216,-0.9539187293870117,-2.538284932455511,1.770631312411977,-0.15592372719734998,-6.200465713855239,-2.9256658710576544,-0.7337921012513231,-3.4355780377187926,-7.051560273438641,3.0708637302315855,1.170011501576327,-3.1231270189444866,1.7872354869911709,-1.117406961289145,-1.6746034268718133,3.6445914478593218,-0.5340454270377968,-0.9819339310715074,-0.9951698388957723,-1.0518566210977414,0.4476981250596176
