Country,x1,x2,x3
NOC,-17.473170845288067,-5.208094334400286,18.452907630633376
OMN,5.737104342431596,9.565884038355929,-38.23981437372337
DJI,82.64447020047982,3.1461005617027276,-6.657589547885818
SOM,58.05395715114544,14.12554214591754,-69.48658793551222
SST,-1.052450107749331,-0.8476599939314192,1.32265398196356
SAU,-10.468920786178723,-19.99073634623166,-10.908171137967937
ITA,36.947801508655424,-21.793091605467975,38.37413061110928
ZMB,37.95578033836523,24.609121318472937,1.7749323203899223
ARM,7.571218330146505,-2.3599752296705603,-7.580531347331375
MWI,49.80161515068623,23.968780260212917,-14.340850082162943
BHS,5.16339552692187,-9.326555886074505,7.604918012589184
CEB,-9.809204091502066,4.111538191184945,18.88433352226457
LMY,-1064.118557144893,21.283838377846713,-9.602918295320135
GAB,47.088079548160614,-2.1998637013982076,9.946193504229644
DMA,-23.05050237690758,-2.3617449869537555,36.2410178566915
FSM,9.610389748799495,-12.684330957312651,17.368993761054718
HPC,-20.53425428157427,30.918100662425093,-34.89719554303671
GTM,48.66936779238952,28.435829391515572,-12.726041939642936
LCA,-4.741494278874958,-1.7392144238734575,10.338049243918615
MKD,6.666303680723245,0.20690146163827525,-0.15419468386932011
SUR,-20.54004656799762,-30.645353164856385,27.833802529456577
RWA,55.52230791769193,37.87257466509304,-23.04829429570928
AUS,-8.686485381617672,-11.502927641045163,17.496786221168108
GIN,58.111939488850304,23.120577686804893,-13.494916014627202
ECU,51.04968517414995,16.029631977319696,19.015099291908168
IRL,-30.823665731475348,-7.337522886759049,31.266927634500416
ZAR,35.98440323047059,28.08639957074348,-0.47780266155139195
HTI,47.40603405723442,2.967121505153044,-7.944543000410259
AUT,-0.9485309193275702,7.214455292176088,-2.5924844793059836
MCO,5.338034032751453,-6.786187870888298,-6.576821769340783
OEC,-22.946328661230783,-123.69851957439292,-8.349132412491624
MEX,-56.280099837491626,22.920840025065427,7.923851536694125
LKA,37.3596370459572,25.16004175069027,2.7780319944652465
MLT,-1.1943891401949949,-3.671682891828476,15.58921762419666
SAS,-78.48832597438799,30.14233339763208,-17.565510604526963
POL,23.782619041075705,-2.929575494820265,6.916832481525373
GMB,62.3006671868806,35.43093737678994,-37.253853328169086
PYF,17.537111295022033,10.62567352425637,11.346394265504028
CSS,-9.944234956935778,-14.74151478407506,21.50187934297709
IRN,82.32964091902221,-111.89241549110075,-76.7040636889915
THA,43.068500532116325,18.641065417884352,-4.862890883304006
IRQ,-21.16687899247051,5.101774632987436,-21.600169365180392
SGP,38.91993152469559,-16.123669640115043,-6.949434353019539
TTO,9.273428631819225,-11.482484781185695,19.803616802076174
CHI,22.200939719986884,-10.023867730726396,-7.915630415257393
GUY,44.70998697541086,2.3323099193681953,13.585748110548778
KNA,-9.329034204987552,0.4983051920867025,4.826046154224535
HND,40.69340633164816,3.8311934815833957,12.393349605790446
NCL,-10.126573300743585,-7.541377922725818,-17.33915501513114
PLW,-13.895529367334667,15.876008968126595,-2.467839225812251
ASM,23.34781701817364,-8.791630168796274,-0.3059806948590416
KIR,-25.25774686472806,11.86493629229668,4.546224814015567
DOM,54.865628313576664,21.990926120849622,7.953563866091196
