Country,x1,x2,x3
CHL,1.163061137123104,-9.063048022033616,-23.690579244547326
MIC,-892.499496738412,13.064655634965053,1.8742270348340213
BRA,-111.77667572283356,9.672000269593116,-11.951908414015396
BIH,-0.5549297029379298,-11.90545865625386,2.4941675091328284
TZA,16.537979941582318,14.724444112218748,7.61258297761037
FCS,-3.5240083799775705,17.219443434024562,21.933025890121524
MDV,-19.911126035453854,3.206018456863192,11.52993364718363
MLI,46.8692359914952,33.58483793590633,19.517837391904017
PER,17.657232145579187,16.883858018503002,-1.6597784433527356
MYS,1.8065032087551613,1.5140240996732963,-15.873636290939476
EGY,24.719678862835508,25.684556375016705,11.9527608642808
SYC,15.108344216619296,2.735374026522982,-21.295048006126645
SVK,-5.670459613229522,-8.59262419781786,-3.416226973589891
NGA,40.8811007475311,2.3545546968414053,-3.716983179451196
IND,-58.63504239611054,18.504570810459224,-6.47895534243401
KAZ,-14.768587079272038,13.366222071357939,8.712854124814601
IDN,-6.493005419523323,-63.18334182284925,63.60709041731282
GRD,59.38028786437627,-4.826422263688796,-7.5698757441971445
SLE,63.555204904293994,20.378122821304977,-6.5846004424183455
HUN,-10.431176585401126,-1.9309293700959147,-18.6808889245171
KHM,-2.051312427468417,-7.929804412670839,-7.9831248370138175
MUS,62.17606394544813,-1.2845875645018319,2.3226703322072315
KGZ,-42.43004758617802,-12.164919199703448,-9.986743605254151
CIV,38.011340813698176,25.028736004405733,16.294922889849946
VUT,2.316232919602034,6.414324012942089,1.1475487485343483
TCA,4.312059196486827,-1.4200415719958694,13.583983321718275
TKM,-19.513147231397266,11.447697107275328,8.836748211322638
VNM,-2.427753429589801,2.6009998744736285,-0.008447469059139623
VEN,-18.680097442794434,11.183663565323183,-23.976179252827336
CAN,2.345266794883126,-6.2559625412417486,-6.333884125900708
EST,7.883126990471466,-2.286603715965878,3.01689378286516
SWZ,62.135963320919956,9.246462284738357,-5.579519631487967
KEN,36.970134078498084,12.06692939867036,-9.1085920072668
JAM,34.93041932617678,-6.1196728555401885,-20.95247887821608
DNK,31.610011136995283,3.6487204973748186,-19.747240797944016
LUX,10.338323594858393,-1.7039289098925547,-14.285341357861085
MDG,29.483398655634563,34.994271302087625,-10.47815646117607
PSS,6.283373836306045,0.7057240226806014,-12.964524379317723
ABW,20.375903919520987,-14.441053894076854,-1.047814155284253
USA,16.138406602719478,-89.77734031656462,28.918962587783202
AFG,3.234740493279944,47.634003560432475,55.27945577864436
ROM,57.44804812856674,-14.287160046790456,-8.81162287300815
EUU,6.89257561130223,-55.496542824496096,-2.0950085756944707
TON,21.889541987271556,-11.030199824935798,-3.0675564755932996
LAO,42.63366031692898,-3.258770385298159,8.55565540104818
BOL,40.91530174496701,24.92929134827714,-5.04840354467851
HIC,-24.520768797753814,-122.34712615471652,29.424165163318502
SLV,46.158980796660664,17.8415185563928,-12.305667912704902
NAM,29.60974338245334,6.795772060770493,-8.417317606715098
UKR,3.5945345750982693,-1.8828600292746736,3.671162660140409
SMR,4.613043048004971,4.840703864123137,6.02115498385376
BLZ,64.05866928641593,-14.975183120484017,-7.040256898823861
BHR,8.749999156611096,1.222943170260511,-1.7986402585058323
MOZ,3.9715925943148784,8.60858386245489,13.29925298595907
SSD,-19.363885389749136,-7.834844859734967,-7.625034216214582
ISL,-9.216517584777032,0.1281195267363783,-21.866099371983342
VIR,4.649142424952125,-9.777085374886557,1.048554490029267
SEN,56.344003179136294,22.99650435577314,-2.9076310941125034
BMU,5.669536599465032,8.207703075456413,0.6774124629424132
BLR,-3.0766664798758794,-13.148278491919688,-3.523825040610929
SRB,5.485391278360306,8.495258556309178,18.436025178221595
ADO,13.494762924847935,13.849430081455587,12.763727824385589
SXM,11.002594752784292,2.9825590103844437,-3.3448777585061236
LCN,-2.4803972359764836,-5.6360372145321,-18.47288913098869
BGD,32.11166096286137,19.68240677108841,2.439161759619182
LIE,1.964973637890287,-5.8931542914953186,-24.597994276331878
LBY,-27.837210726454003,5.965409633770025,11.262955817926796
ESP,2.121409805899734,7.396352230935836,-18.145062828789662
PAK,8.127748379094198,34.38701023472505,15.946680434618685
ETH,43.08461902994365,-0.18119432130896854,20.231869599411926
OED,7.056315471484546,-103.84559970151632,19.832523476386623
GNB,61.848203638532254,-3.173309449769825,-13.14549108260141
CYM,-9.751634691994115,-14.05848025688753,11.967839628231891
BWA,56.813050741931235,20.68609363173966,11.051072694851701
FJI,70.18036658192807,0.026129839316550878,-27.742981879842898
DEU,13.46342387621175,-17.011488083533553,-2.691927248879895
JPN,2.3877560594138143,-134.0264994193522,74.11996313929136
AZE,9.86099237550288,-6.821213477669835,9.741192463021285
CZE,12.588208316574326,-9.233616650473284,-7.879806668256712
LAC,-339.5476780907594,16.475921369890116,-9.943311738471738
HRV,-19.0280910802359,11.834048300923326,-9.49656633707033
ALB,21.163083805053454,-6.535864013678743,3.7992017212242315
ZWE,81.1605884258653,5.727148968616252,-4.815159911936214
URY,-1.9601824518365643,14.670662294967274,-20.410142869627858
MAF,22.858262909997666,-1.23092209312614,4.3257204286050985
BGR,16.060534244462268,-19.377654240611786,-27.899521776772723
ECA,-11.179857521220246,-4.1766550868323025,-17.17919935908732
LBN,82.43857315310258,-17.049207108678306,-16.601274438527803
GBR,-4.618576342601712,-1.680222366958344,-29.033378401478842
LIC,-71.98220535378638,11.541053285990317,43.460169533803715
UMC,-477.6614217150665,6.723197897774999,-6.167356637732821
ARE,-10.299187921917229,7.727915180665356,32.62238712514441
SSF,-14.364367080362442,3.6989914422760886,16.45754156752808
VCT,67.25854951425038,-1.1769053981210202,-1.3412616108606912
NER,54.19233769589546,68.27338221084358,61.42121738546336
NOR,11.14129862870748,-6.504085966145647,-26.247017444595443
BRB,13.899854455626155,-7.23074944978449,-6.14121297777424
EMU,10.604369038544947,-50.90326982520549,-24.23750841391161
MRT,36.50676187615444,-2.1183634284063797,31.906330086332503
LVA,-11.992024884386792,-2.2781281926121295,13.577484636922275
MAC,13.079544946611168,-5.683652444864371,0.3976471749663584
SWE,-6.934026544115674,-11.438629783045952,-29.875200291647417
GEO,-15.55634089813037,-9.776904989660885,16.545365605912988
TUR,30.908907416942018,24.579695318683978,-8.60950157332433
JOR,50.872058144049596,2.15785453738988,-8.929799984533895
LTU,-23.020562687806105,-1.446227387704891,8.406063366738584
BRN,-15.752836243895471,-15.322475084135878,5.0834101471211355
CAF,56.69171918850979,26.70283364135768,7.221499564021708
NOC,4.28061501346435,-19.6564227967945,-11.048617612363646
OMN,18.959244021865775,47.10748005451506,93.63568251818207
DJI,73.39305436076732,11.080963131572966,25.3697515364414
SOM,51.14723266364908,37.44313503321754,9.964081997275919
SST,-10.496359725948599,-5.075546719715797,-9.940776687941145
SAU,-8.854003178448853,-23.300725353300994,12.757132152488651
ITA,-8.513721668793893,-12.947277588870934,-32.1769918168139
ZMB,40.66444626710035,3.856978388603786,-1.9185660548704169
ARM,-2.254248255536214,-4.505138211851165,-6.316751164457862
MWI,46.556333180050096,25.12437618022997,26.66991137504666
BHS,13.573274996867827,0.08118906953659948,-0.06568890682377737
CEB,-24.485843339026133,-14.052314630180945,-30.730222252879035
LMY,-1043.5362026532136,15.44324275318015,16.359429450689415
GAB,52.589976987447805,-17.793088636920245,12.745456990001205
DMA,10.028517354222595,-12.139804006360508,-34.74808546567076
FSM,6.4156701107259675,-5.456313815609178,-23.25175110483775
HPC,-9.997475856103218,24.64916914733285,25.623060045281157
GTM,41.88407205413452,29.438639018023586,6.59079470719187
LCA,-2.5874964722085316,-4.804445038615505,-10.672283428907031
MKD,-11.674666773398675,-1.0869313297856305,-4.201828920386141
SUR,16.848717513404555,-15.236397532845416,-9.143393978066133
RWA,54.374980532245424,33.854423972962664,16.72975652709093
AUS,20.453632937731953,-8.064131592201246,-13.232167054995099
GIN,51.242582578654485,5.57983520762014,19.536299264161983
ECU,51.18729903519725,2.799158288907009,-2.6284183000079278
IRL,-25.050251151959642,0.693077185097879,-30.288385809141527
ZAR,50.107596019689964,23.236834338297133,0.9945196322526151
HTI,52.636877222234595,-14.311248360893577,-13.671047949482581
AUT,-7.135273543654156,5.778066057042724,-9.739697540563514
MCO,-13.927255414212997,0.917248639077528,-10.709299634298645
OEC,-6.443593499201933,-113.154320040239,20.645721349374476
MEX,-34.541748369900645,18.38872300024124,-9.756311455953508
LKA,46.250214375877036,20.09721196772554,-4.878665882944422
MLT,-37.67531897638903,-0.23171077097641316,-11.528164225734661
SAS,-132.7527170475044,25.169591261387406,1.2674370289579997
POL,-7.691239585546765,-20.6938327593406,-17.025357882316197
GMB,59.75338731912483,55.30432947456954,49.476327275185426
PYF,17.093860065480246,2.267139334571771,-8.531639250501275
CSS,-14.9971653941977,-22.271328237413318,-24.34217733085174
IRN,80.78583830881851,-92.26133349117212,80.07602530024195
THA,39.45814668555041,16.511411780736804,-8.941258378039514
IRQ,29.25570070382862,-1.2435435944100193,24.992207621866843
SGP,-0.1636698651309625,-13.836616302983403,10.010769548040738
TTO,7.680070707135495,9.196610692777933,-6.78420836569209
CHI,7.535131940178909,-6.918247735853027,-2.703069935305572
GUY,51.23422024584043,-12.612819758057933,-15.264318607927382
KNA,-20.78667195838518,13.087476018814623,11.136633807733332
HND,38.64456613014141,22.459882782234377,-10.269637030251356
NCL,9.467801761752169,-12.143581551216839,-4.053131195935143
PLW,18.418022392218905,7.265560012108575,-7.797192546480195
ASM,-21.05243452282683,-5.206884904250658,10.038136011926682
KIR,4.098799361912731,4.6248679383332645,4.236765978347728
DOM,51.726647429861835,15.037266687239066,-12.84309732705137
