Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
NOC,13.59504221162461,15.483328755563598,-2.0025066856303466,5.364364290772803,6.400520578588441,-10.679220553153844,-0.15346509044223516,2.988059525133512,1.7771174358499744,-1.9098728646339262,-4.573598669775222,3.7636510897698003,-0.41665006455200365,5.9113914078253025,1.5098704861661232,-7.1749396772892e-17,-0.8679570103371519,8.499762698495113,1.2599965391563073,0.8906506391677167,-0.45191150142596215,-0.2603554548818897,3.9899673792969916,0.5121755278272191,0.7855708549457341,-2.6057427741917323,-1.7656287414857625,1.1547141870846889,0.844629449448904,0.026004761836567466,-1.218709284645635e-16,-0.21278312234781604,4.392360246444102e-16,5.812890457359538e-16,-1.4339260725031516e-15,-3.600612292290474,-6.084607787090715e-16,2.930535632755464e-16,-1.4543074124097468e-15,1.0273506402648025,8.508251216753536e-17,-2.369258327348449e-16,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
OEC,31.077509462631284,85.98747040322863,3.751551136922572,19.749088774713414,15.518347705892984,2.2550023040307825,0.9711960332400162,39.38401546162492,21.745884596021764,6.333555120894346,6.592380257268274,6.796645664275251,0.8614918754316011,16.09507431660858,-1.0092288965838083,-7.1749396772892e-17,1.8036598996266817,110.91838360549959,26.140589598049473,11.910799484405704,-0.425616194327325,-0.43423107723332116,39.18185819147293,0.7291122494714529,-0.7233893201777248,-3.33632535791827,-2.2234602788556015,23.52687553047122,5.272868469808198,0.6893510175162532,2.530341967694102,0.802562625576496,4.392360246444102e-16,5.812890457359538e-16,-1.4339260725031516e-15,-3.4860567689492448,-6.084607787090715e-16,-0.47559635790541754,-1.4543074124097468e-15,15.667316077656244,1.4718203313244096,-2.369258327348449e-16,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
LCN,27.145419371928682,-0.34706867623078336,-0.5303145646071465,5.746298945945446,-0.8707107101576805,-1.3039091970513619,-0.3759461643231712,2.737062753813776,0.22548545906205766,-0.9365438457671793,-3.152648079371454,-1.2195741910329585,-0.8210553218112897,-1.3571275114986023,3.8854791262601642,-1.3096683057009268,6.54826399501124,-0.12448252968371298,-0.38805730213149275,1.1360556970808418,-0.08574046382666857,-0.14848997042506498,0.918604445098602,1.7919819178569125,-0.641379318886871,7.546614133585281,-2.507363985502157,2.058156772109494,-0.17916141993389137,0.4770690187120231,-0.7298076770495048,-0.5090978492618549,-0.19713337895715263,-0.6379193943568715,-0.6807282725782151,-1.055134462657966,-0.0003147155060502782,2.930535632755464e-16,-1.4543074124097468e-15,-1.8925927979533792,-0.4526343355254225,3.973757535483088,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
LAC,26.435122175721236,-4.4346465103162025,-1.1133369593366786,4.550489217509808,-1.5304629307531217,0.009166328551688668,-0.40254378279393893,1.2521449326935334,-0.16252346560048736,-0.4673079773049244,-2.902167142308074,-1.4428257975600731,-0.7863010073464636,-2.1837478952202445,3.7589151215923926,-1.2188775165828853,7.470424793276672,-3.20180287670062,-0.9247572733770588,2.164005220151866,-0.04050799933901782,-0.04548660359228757,-0.13252766096228824,2.1307485809864226,-0.6714304536985801,7.2838960595761195,139.2930771651283,0.8583334400136037,-0.2080999970755432,0.4713449914650741,-0.702523066823319,-0.513750632583067,-0.17307650727642573,-0.5532661075029685,-0.7563540453101829,-0.028224196660847856,0.05020586728327947,2.930535632755464e-16,2.0248817463193514,-1.903060189887303,-0.4244186854334216,2.567918707196587,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
LDC,-38.0074131779741,-9.3261593560463,7.53986809329345,3.0591413500023523,-1.3718428504703262,0.06360284939265953,-0.5680890534626438,-0.890938347800055,-0.7210776309245988,-0.9296119412465298,-0.7871416326126046,0.1131043756993764,-2.0520879849164078,-5.10262265724226,0.2360758290736953,2.0656913605830014,10.993654058745282,-6.892788593339671,-3.9451880999471003,-0.4031516596539889,-0.08626980640789614,0.23996836295370397,-1.2308752113467318,-0.20508541878988934,-0.4692627646272844,47.44990347568968,28.42034652764032,-0.22432166848546062,-0.2155319093188209,-0.18733884087600028,0.0689952702321385,4.996861911105699,-0.31674202477268065,-0.5786628377972616,-1.2566543520454347,-1.505227241338729e-15,-1.9300453565958926,2.930535632755464e-16,-2.296386926432516,-0.9848708939228004,8.508251216753536e-17,-0.0004632961445829652,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
LMY,45.62911014902335,25.75474498012488,19.92085925810116,32.85377265108096,5.016139436751512,8.407193000051818,-0.542944505338864,20.636799372372863,5.298854087921343,-0.6083639796927887,26.66474532958572,8.72398265696652,-1.0876921681022824,14.63473992175558,-0.5160612169260834,-0.057159887768830964,8.048194240866318,25.58266061394629,6.9232922183955,39.32932278228246,-0.05104541147535542,-0.09442046335882973,10.159365145653904,0.04534235333516162,-0.33759843305730086,168.31526694517456,948.6103879463893,12.43748305585214,0.7152454732273901,-0.03314186084718506,-0.49650213285906025,11.93276606648729,0.2152301335260779,-0.13546655878314914,-1.4339260725031516e-15,-0.43204050155528817,-6.084607787090715e-16,-0.2904559274081058,-0.24811802783390988,2.127329426790998,-0.20104352156360822,14.116187159763388,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
LIC,-49.31643403710724,-11.61908453700297,7.950797745028892,0.49563448057780485,-1.6163543076406954,7.07029767960183,-0.5723810676096769,-1.9130182916576821,-1.3040658661593656e-17,4.080617771810441,4.1147713635579475,-0.5611974053633663,-0.674472915364872,-1.8861596697234957,0.41313909013421823,2.6575248593744782,16.46372973467809,-10.435464468472603,-3.324842681234911,-1.1488606274029936,-0.17322304198656804,0.2157632905728173,-1.0883057241372276,-0.024143719526864588,-0.5133497285972964,35.21978145621764,109.17025859451573,-0.2278909097533897,-0.24190437503354076,0.07268145376460464,0.44673915215668936,3.815800907954729,-0.3033006074781509,5.812890457359538e-16,-1.4339260725031516e-15,-1.505227241338729e-15,-6.084607787090715e-16,2.930535632755464e-16,-2.809849041572423,-0.8952470163236124,8.508251216753536e-17,-0.1854444757844601,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
LMC,7.685233956797343,6.830930899271366,8.956671340827643,8.870655719944104,0.6321598819748555,12.87582638644504,-0.5432888993431821,4.977339160774273,-0.14322860437208867,-0.09848371431687075,14.496959113251,3.1385101386527783,-0.9536338525126131,2.0350481502301188,-0.18090343897597977,-0.011744373161600874,-3.2416620127941655,1.5069717343027502,-2.5500363638454777,3.130257484748139,0.06488886645345589,0.012298481850296849,0.9722224767789499,-0.6451963960138715,-0.5287497245735544,37.14443180057876,271.1341672273645,1.2077163589295599,-0.06214510348435174,-0.43928848444132124,-0.7550884656248958,3.8439970790800624,-0.029533776335041072,0.02618226336859007,-1.4339260725031516e-15,-3.961506223381096,-6.084607787090715e-16,7.295611266898573,0.675318863881332,1.271975743135861,8.508251216753536e-17,3.668587279262971,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
MEA,1.4296549006198522,6.233379328061281,-1.014429744052133,-2.9037778077661627,-0.6626060990032254,0.04165339271026612,-0.39980900842243067,1.0861765368493514,-0.11229560798174132,-4.3827743447313745,-1.9058205831514101,4.822526405966895,-0.1475278369666901,3.0133042876975393,-0.8665794337151812,-1.5822313984179073,-16.62524245782128,-1.0785756845252508,-1.853006570905754,-0.01698746200913598,-0.29249822502480427,-0.31308113646676333,1.0349061539195366,-0.7272392199823003,-0.0038791617312831208,9.464760200517846,2.7315318165849494,-0.7995882942841461,0.8781764608593634,-0.8580729994391947,-3.0133034526285623,3.4477796686827236,0.3551798637649514,5.812890457359538e-16,-1.4339260725031516e-15,-0.7133736937258047,-6.084607787090715e-16,2.930535632755464e-16,-1.4543074124097468e-15,1.3813872334911042e-16,8.508251216753536e-17,-2.369258327348449e-16,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
MNA,-0.7891121010120155,0.5263393825020851,-1.0850827053601506,-4.157666367025258,-1.4257683610386236,24.344498713186567,-0.4346255717022191,-0.2493171274882216,-1.095728863461536,-3.845445610312181,-1.961890682158009,2.057016597235889,-1.027141486613961,1.9146052536405438,-0.9355381366077761,-1.496613924079477,-16.78833746038396,-5.290721479911061,-2.37838402170977,-0.3272545861036873,-0.20316749838832943,-0.28972482577090053,-0.3579592364873412,-1.7524348610702989,-0.3133546464463031,9.129935732150209,34.551680582613166,-1.1001389445296235,-0.030469320826485628,-0.818471213403772,-2.710167007664327,3.305424215356312,0.3551798637649514,5.812890457359538e-16,-1.4339260725031516e-15,-0.47377486342466346,-6.084607787090715e-16,2.930535632755464e-16,-1.6139063816793509,-0.4134872049892829,8.508251216753536e-17,0.8779677352425523,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
MIC,41.73609948693797,25.252665007546547,16.99375897467409,27.840325828932283,4.985480949564226,9.190600599387048,-0.5392743147412743,20.042345760097625,4.995233119338168,-0.6566128023155977,18.41434407369086,7.7177610166391855,-0.9277241323322425,14.493594068248642,-0.744045923469076,-0.28253043562571817,6.2014111972449975,25.022981056301358,6.947998697513043,13.141429316239186,-0.035663546039649156,-0.13745251187926455,9.680127620762292,0.09085398393968921,-0.33469467276636927,78.53356380872182,795.3673445751351,12.287058564611645,0.6810965251784679,-0.06083084619504737,-0.8156691510296508,7.5178373064746475,0.2378043091049514,-0.14626826328016695,-1.4339260725031516e-15,-1.103287489442012,-6.084607787090715e-16,-0.2917088750959821,0.6956776088066046,2.1086765209471983,-0.19827742736708498,16.27680572754962,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
NAC,19.63021234453782,41.700714571006024,1.2371050340844434,10.79333882873842,3.806047506837563,4.154437236519736,2.5477505176163975,12.606135342082604,12.916147435789464,4.741797169173533,13.169733643243612,2.368779204238143,3.23166422119601,9.920050569182365,-2.475388670096608,-7.1749396772892e-17,11.441881574769791,37.640989515386565,17.18824212994142,0.9761407787105774,-0.41744894969582186,-2.989663735937103e-16,7.129862346309238,0.2602556269302118,-1.0882409349369573,-1.1452090556536145,-1.6663310346008082,6.634977014840908,1.5892173200049382,0.3111200880450798,-0.8470779135276558,-0.2735978099894476,4.392360246444102e-16,5.812890457359538e-16,-1.4339260725031516e-15,-3.8081090832968756,-6.084607787090715e-16,-0.23816335123845142,-1.4543074124097468e-15,11.90128550351581,1.6793502034816044,-2.369258327348449e-16,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
OED,31.0025183622165,87.04132162397772,4.326321333682907,21.06999148888155,15.182264768422256,4.395426189729019,0.37150747430512926,41.582585130231344,22.25552940916082,6.102154376223926,5.842874715863395,7.264932448756743,0.6645922004217146,16.71936678424143,-2.3484474998778175,-7.1749396772892e-17,0.282804402833307,115.28478601924647,25.7434856466044,13.004758888725496,-0.42397407903531736,-0.4245122711848541,40.82738202368377,0.6405735190104999,-0.7151967372213087,-1.9141997460957594,-1.6684597143017312,24.72980039937978,5.272868469808198,0.594817343868943,2.530341967694102,0.9337412757306882,4.392360246444102e-16,5.812890457359538e-16,-1.4339260725031516e-15,-3.4860567689492448,-6.084607787090715e-16,-0.41175669556394806,-1.4543074124097468e-15,15.70013182739635,1.402541061390891,-2.369258327348449e-16,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
OSS,-22.49103975948644,-6.080269326225187,0.6919074712710576,-4.105539771710112,-4.713449706939213,-1.901506389811206,-0.5289673641596315,-3.862723260978461,-1.3040658661593656e-17,-4.0749511840852355,3.0526128083180306,-1.0185408657455832,-2.0660488158105754,-2.9783141482701385,1.263016681320623,0.16954405105695158,4.537489288683227,-3.7372633268695648,-2.4581624881549713,-0.8453845871810496,-0.167843470792087,0.030070246238129105,-1.3933624526714183,1.5556978074384236,0.3546424372626497,-4.985161531049645,-2.5956971406984897,-0.23449740730855934,-0.26025688235297667,-0.17228981252993852,-0.255181302065438,-0.48250448014185754,0.35882187382820424,-0.13020425362099333,-0.45866317037503224,-1.505227241338729e-15,-1.4420205279154796,2.930535632755464e-16,-0.9478635905662092,1.3813872334911042e-16,8.508251216753536e-17,-2.369258327348449e-16,-1.44182893728894e-15,2.886300913516707e-15,-6.7736821442903894e-18,4.1456200174832975e-15,8.208668770410819e-15,-1.8318679906315082e-16,2.8548592061789737e-16,2.0354088784794536e-16,-3.0531133177191805e-16
