Country,x1,x2,x3
MDA,37.5820518977576,-14.893210635339491,12.882476742300984
GNQ,3.130357859110851,28.954154943114805,3.122807483676244
TMP,10.600662053660121,8.461764952342401,-6.189973123487414
TUN,38.90674347630383,4.94740944797534,16.52607989445897
YEM,36.60916418458479,-7.149804177066143,5.710746298357885
BDI,40.582872173199306,29.432130606915113,-40.54515417238427
CUW,-10.126609225299067,-0.020236170350578245,-20.19851384427647
CRI,46.91664638828032,12.366559452030792,7.133673131881816
WSM,46.16404644085525,-6.193877500459622,-9.77821209623093
NPL,31.777106859416843,30.453211298446845,-18.47259810203273
EAP,-247.60420620531576,5.508763536895923,-0.6697302504234877
ERI,16.201290292177074,-3.2477908071159503,-12.437276841621731
QAT,-25.850301075594892,-7.3468936256168975,2.6792639132056597
LDC,-29.442162182354547,26.76104335859263,-45.57125741022095
UZB,5.507336443983357,7.917095779128376,-5.651217551216441
CPV,47.937353082065435,-2.083286739775955,4.174346494776735
MEA,9.822604745527691,9.633387512107605,-1.5871553226773156
GRC,4.478470584398529,-0.86773122056658,31.03826225450117
BEL,4.122625320351638,0.6872353502594051,6.163708474532664
WBG,3.6536498210625252,2.0185519177895017,-4.674919627981643
ECS,22.53289142609993,-63.02981690046637,5.014966133880747
ARB,6.834962333908497,6.46478785636789,-13.16381002171439
AGO,55.29448018361216,29.06166284417858,-6.441850932538701
OSS,16.673821704297406,5.1334334772094286,-19.768150740377337
SLB,68.7528184382314,20.17673380346788,-10.95910375776281
STP,36.67919488829041,2.6334013985230973,10.700301641681994
BTN,46.743139696911214,-10.33712235707656,2.6490433246555347
COM,53.5262478447522,16.37612642818064,11.954663539893293
BEN,48.703276275894986,54.70690764999582,-22.81322114062427
PNG,44.38750262579044,26.91360875123963,-40.38335368023965
UGA,38.15648570073634,29.361129124558893,-11.294965248496755
LSO,39.478117119244914,-15.295712486314464,18.308861144182874
MNG,-6.675299109980001,-11.540358836336193,19.272352565310115
KSV,21.264422016091608,-11.10259329614723,0.42912828474982767
COG,35.1638863951558,0.20593268525527117,24.497725249533257
TGO,47.328883919333066,35.97553288609784,-34.88691678804047
CHE,-17.739523826132313,-3.671027033342287,-1.970336275698496
MNP,-0.5100501398673662,-8.60612354875488,-0.37799507481490735
LBR,59.63068455160131,-6.340995909586399,4.601373614147122
PHL,16.416712176961425,8.029189501825993,11.769214612977898
MNE,72.28971874113334,-23.000917135981556,13.477869880149509
KOR,26.056009045662634,-107.04267810282458,-17.386065119446855
PRI,-11.73750507774369,-1.852409087922732,2.7386893565836656
FRO,-15.133100924480441,6.1891243132321865,-1.1155374614814233
DZA,7.470644085494928,10.735307601646477,-8.807173271892411
SYR,31.48266631879291,25.055704462535758,23.05991016186826
CUB,16.745797112471024,1.8679924221906297,29.74327017377276
MMR,40.12647984782743,17.947213294704884,-7.40365495512804
SVN,11.475773021307502,2.233294897368072,-13.63629379827599
PRY,47.36737351913831,-6.774177543917049,-2.0749394955535747
SDN,23.865267034895737,18.219848072831507,14.708606915294244
FRA,-15.909779478736437,-26.39016468522935,27.276912368687057
BFA,54.8164352405823,56.69693174440631,-57.79043257811088
CMR,44.71010721447298,37.33367878934488,2.118018267301358
GUM,-2.3562826938205954,8.749421335211403,1.501177413176574
TJK,11.410847686479933,10.702763234352908,-8.115839034081935
ISR,-16.79166077639474,-3.4860182965456095,21.12130674452238
FIN,-17.521736627596297,-14.541998497197646,43.450363161518176
COL,25.9135522736307,1.7861326397321307,-1.00835302395223
MNA,-91.53314259212455,15.5979014181201,-9.283561406220183
SSA,-200.06051623426723,37.95367874945015,-25.441446444074007
PRT,-15.034859907341133,8.326618756789825,-0.41478188685810347
TCD,47.70643856996698,57.78084377524384,-51.70961580728729
NAC,-7.110098205976923,-53.4731704529861,-3.6449391059174827
ARG,-16.51754992751764,33.985719022352946,16.505478596805105
WLD,-108.10645948744313,-181.66932411439345,-9.145201783511936
PRK,3.401718141417275,4.906365764943707,3.185156196956833
EAS,-16.50898347210174,-32.86784712399857,-16.580473256718548
NIC,39.68370190753755,22.568226645695145,7.284206023971924
GRL,-9.353897772189685,-8.27088996803228,11.193633352091965
LMC,-455.8771568365389,16.190567486457937,-10.806531588673401
KWT,1.6136250452308587,-5.156411137910754,-7.368129507888092
MHL,-6.565694140801541,-0.6385355724029229,-1.2318580299473312
TUV,-10.568934573935104,5.342804111093916,0.8807514781646655
NZL,-25.939173464268986,11.478869067511422,21.09723169763387
ATG,-23.911556164265505,4.228597416191284,1.0765765812086396
RUS,8.802283585839398,-17.391762623591966,9.039347258422099
IMY,15.832088303592885,-1.9743711196578169,-10.776044575953783
ZAF,21.46131434671101,8.375341455631746,7.229877239228399
GHA,32.03210178426297,19.535224199018142,-7.5239183370824145
PAN,63.968586055897056,10.47355117797174,18.621921146216707
CHN,-34.263859814869015,-15.05150338230353,0.1367070252522007
HKG,8.375804625156086,2.613509197448045,-6.381535380073552
CYP,7.270139027735974,8.463022074426561,-10.556078513179436
NLD,24.14067141028529,-14.400227780847512,27.36020590926837
MAR,24.908471566266194,28.563438177159984,-20.751840129117742
CHL,-15.202999911740976,-14.573973013438792,10.166227545139156
MIC,-913.587011165613,10.483953207204037,5.6504373228599
BRA,4.740883698751884,-0.08523316858415973,-4.022471779296556
BIH,-0.30156915576788923,0.6732706446309376,3.454967086866668
TZA,38.18777979056874,19.13275611102988,-32.18693705904913
FCS,-9.123482626146851,15.644792958631701,-28.660688653663662
MDV,52.92884272742219,-2.489763583325348,4.351514853406021
MLI,41.97812308185788,28.19840360102232,-16.783174722610177
PER,46.820644375961635,30.647305291165274,13.232331533502318
MYS,13.36046342245492,-7.8123488180536445,-2.7248310672159066
EGY,15.21637385515099,12.113978235689487,-0.06446103526212577
SYC,-11.044325074036413,-5.995598251334594,26.27919754925407
SVK,7.407570425946889,-0.13487361615434143,2.7820328749156578
NGA,8.072204351877781,9.168015676788954,-16.004332417360505
IND,-60.93312040763788,8.723894766662129,-16.703438302192325
KAZ,5.018542256342982,-2.393111118065965,-2.811896446969805
IDN,-46.941516264130584,-182.6147884929947,-94.71816214469143
GRD,50.936932037069134,5.1873715196276065,7.956655693230044
SLE,48.954353992292525,22.493646843322754,-13.07991793996031
HUN,14.960361435242922,-11.783062471115592,17.646280166151353
KHM,77.01075321620388,-7.11731551391737,8.489873065611736
MUS,51.56906998140974,11.04039244929573,3.2815361219385215
KGZ,14.536777273285532,-1.4214350106327758,2.546168110752198
CIV,28.078275075562274,25.65345283111747,-13.60547700229046
VUT,51.68439355663554,11.115322471663664,2.3371704644697306
TCA,14.665014310039437,-11.279731876870594,-2.212407179803145
TKM,19.029021042076145,5.702698125765325,3.6051362451394544
VNM,53.98236156243327,-3.9873492147174208,-10.088115562873318
VEN,-6.089226214233892,22.540444262958356,36.32507068645877
CAN,-15.92131609059252,-13.95926405149081,28.39592273284655
EST,-2.039449898028473,-7.07836829758629,9.242982151342693
SWZ,46.26957913598912,-7.406116464051837,8.73307998128439
KEN,23.48185146287023,15.311173470385102,4.754656392297665
JAM,38.90620429771012,-1.3251265267472332,23.90937718657098
DNK,-4.087013435774808,-3.5523561588396944,35.14347768670264
LUX,-0.6717743056590344,-2.081499112241465,2.411573234582359
MDG,33.66539236666481,31.17136443222869,-8.273791333501837
PSS,32.5586309293618,2.713717932081711,17.80102275301634
ABW,-12.317722010456455,0.6195324229872187,-8.215225290577669
USA,-13.736015706640877,-76.24560117239604,-15.045019155337155
AFG,22.645890075799624,5.780890366814871,-16.50391994437687
ROM,65.58033834171042,-24.45896645933103,9.45949364203445
EUU,-26.367774891228247,-54.64421894908833,3.422623518093527
TON,45.81111710529137,2.112976943097503,11.043381316693214
LAO,38.10153127661955,16.05886762276104,-9.963928011298457
BOL,28.98832813618493,22.276859737398166,4.724842874434726
HIC,3.367323791755788,-146.3541058552919,-9.135139982162665
SLV,45.35393957590587,19.51227566569097,10.97392090592988
NAM,1.742736802002319,-4.642991258303833,8.63410835864525
UKR,-2.647488676423122,-1.550454913825438,17.412638847835524
SMR,10.351718393703791,-0.6284791938286167,3.027219916471965
BLZ,45.531702287777385,-0.2680914698542926,-8.313250814290615
BHR,27.704796491553292,-20.4391664286844,19.73552953825291
MOZ,32.58852254751534,25.68516280266895,-15.615650511768159
SSD,-2.7133534221787468,-13.812885799726999,-8.801601357482163
ISL,23.591248505306346,1.0089904445434468,30.40779387526693
VIR,-6.7932274295474935,3.194219400267941,13.349476391381213
SEN,36.813160963416074,39.33902986122296,-23.279764569150075
BMU,20.31596192951824,-3.0842952038275597,21.53291179741781
BLR,26.119151146631033,-5.2409465630764815,24.764699499103045
SRB,43.585021513377924,-7.830770821197468,-3.847074672207923
ADO,-11.692379692400698,7.504369535097208,5.51518723009089
SXM,-13.28564667394531,-9.700385624112844,-2.101538131584695
LCN,-4.1493619957027175,-27.500490883965792,28.337717302237017
BGD,14.675433637172905,37.627241242893135,-27.453532519799914
LIE,5.819166364337517,7.398803046167566,7.917240870115712
LBY,-0.7880275555497859,2.7159772664326893,-0.3432206718897588
ESP,-2.7813823645887052,-12.47276973283666,30.23561122597226
PAK,15.651405753065289,34.81383318035178,-36.792203399736614
ETH,44.52466570779509,38.19297225281131,-58.485414906087335
OED,-3.230714296302041,-122.39944962413911,-14.775089367188578
GNB,27.091715181204673,32.16343535666577,-22.92695765440189
CYM,25.28897927734758,-3.26881794863629,-14.378438636840393
BWA,55.47203698219986,-16.877418646152616,-2.7147500571510275
FJI,60.91470350903345,9.531205057228924,-7.897432287212025
DEU,-12.402458422789644,-24.66312048983309,7.133802549263898
JPN,-36.40518639479657,-205.06781051966118,-83.92837606822829
AZE,-10.570758133286457,4.542480021738906,-12.707596756873915
CZE,16.08133816754459,5.28957587324204,-1.1361015693941923
LAC,-134.8807717176315,-4.84622591116793,22.97392503316046
HRV,1.0641061479365463,-1.0888392991954787,-1.9676409305316365
ALB,16.351490191615202,7.5318382468604215,6.608730259809297
ZWE,44.649436354666484,1.189233155260143,15.873536458863903
URY,-6.927974833982643,26.749047403632368,9.37770952589425
MAF,11.3523439334291,4.555621373400044,0.47452889550159316
BGR,35.273764647113346,7.7221202749532125,26.56416234673805
ECA,-13.060141592868542,0.40809333890940824,14.032257914177844
LBN,70.13433075719234,6.080792454619926,8.88627350196108
GBR,8.985602174888916,-9.596001731616692,15.993873397923782
LIC,-115.14284744964377,31.363214150621886,-38.745606054466755
UMC,-411.09495920600244,1.2391393374095832,14.886880633124083
ARE,22.48530637132964,-16.629851419850052,7.6801477588393015
SSF,-33.98389406156214,7.840865861473504,-21.022070826336034
VCT,50.79418991696063,0.14790730820449258,12.922292806313255
NER,47.082104994605196,66.82213251866578,-72.90499022294509
NOR,14.791264216712477,-10.81662532078005,41.55782109923619
BRB,2.551048476504121,-2.996867133746306,23.78586797620713
EMU,2.3056681865045245,-49.48868867947193,20.14617706184681
MRT,44.66564871571644,32.41340644291942,-44.35837231986546
LVA,11.490562818631254,-2.4836117595021463,11.941389270116671
MAC,15.26672483611813,6.430773886505986,16.16922875346273
SWE,-20.59289896506854,-3.3241551264394484,21.756341932942792
GEO,-18.610048407923017,15.38972589017881,6.499906561324796
TUR,0.17425086671364676,31.364954076144254,-11.375889934911367
JOR,29.262490600184844,12.777417881690674,30.149050271161048
LTU,23.105196657802782,-13.337161170320675,0.2033928388566646
BRN,-22.33663433181977,3.036822389547493,0.6351482145316982
CAF,46.100464478240504,36.40532399788297,-38.287739405769244
NOC,-17.411409916053675,-20.26106657343768,19.147123083361436
OMN,-12.152227593832711,14.497838261902022,-31.219632083348326
