Country,x1,x2,x3
MDA,16.53172506296371,6.812474694404438,15.19115018367342
GNQ,4.94627512686444,6.755203430886491,-12.40770968678794
TMP,2.06273906681661,-2.3425570388167785,-16.33039100088598
TUN,47.317640370946656,17.690137632742807,-1.555360866834302
YEM,36.65579327946858,1.8112943915462845,-0.1602980735468943
BDI,53.91884129974973,30.177145201361014,-32.62951302466981
CUW,-6.540763711337292,6.2833796366304915,-7.237049294128637
CRI,46.69031354294499,5.78942591392068,14.489866078154048
WSM,50.41882946477504,4.80027772476741,9.552464851037426
NPL,57.14842837104248,30.853498312590467,-19.819863654998592
EAP,-125.15491637850866,4.618337420922201,4.110594268932777
ERI,19.778547704431944,-0.19287386263555167,16.893793409715638
QAT,-29.028246506408365,-17.045511492378587,19.60608175925185
LDC,-44.86574895841213,22.12647815839804,-40.82201876937995
UZB,7.797044325810846,8.924007964326176,2.2854150126623396
CPV,-11.952976266810523,13.895957953128098,-6.498239701622225
MEA,-2.5099392734997505,-10.981397909948592,-28.75029634253881
GRC,2.716525482427011,-4.76836797679733,24.97656106878306
BEL,12.32758131184759,-24.40989343123652,38.264231121400414
WBG,26.951400145929636,2.2485392668904507,-10.01500647141926
ECS,-13.537360793806016,-61.572911759816805,3.6679793608345443
ARB,-5.701108389513246,-4.0069065714308305,-30.14532433631798
AGO,30.264765591016456,7.267035765972276,6.526360052814946
OSS,3.9512807354059225,-9.219170339055625,-5.449932830369682
SLB,-18.455165693851953,19.874874160339445,-1.4629608933236944
STP,5.033664570319092,-1.811273123860265,3.9539416022890364
BTN,3.025486139511807,11.729810161178916,-24.18373595326158
COM,54.280676616873286,-8.512673126534843,-10.462053998376609
BEN,51.78648229085913,46.074201586813565,-16.281149666386625
PNG,44.38797682326349,22.602890796060812,-8.292613094678558
UGA,66.71613810104596,19.02807993653557,-21.891492499244478
LSO,53.819886582806944,-14.24628684588636,-4.588572290998344
MNG,14.882491291118228,-1.473279527602416,8.982211014775071
KSV,-0.7005595095255882,7.998900261055392,-0.7215528557676274
COG,48.23133719018874,-5.297305879481864,15.428802278337347
TGO,57.27959288204072,0.4477453985714327,-18.46728843279927
CHE,5.782977430928199,1.9461929514648126,11.98766749563133
MNP,-1.0262276683982838,-2.784841564543571,-3.243284282630305
LBR,50.89183175148963,-0.361670593640658,-18.610577860833914
PHL,8.59620099976014,14.579626077775703,10.968502796801399
MNE,87.68842655274231,-12.669005734629044,7.791356093419114
KOR,-3.396182024000158,-29.78788309277298,-2.690618593608172
PRI,3.464038447868887,0.5184472437943718,0.46259871977274963
FRO,10.803806215022533,-0.4050698664145852,10.511237171933775
DZA,23.317789939978443,13.97865401318412,-12.875878132744004
SYR,43.753252706812646,18.805005896543705,-7.091055176462442
CUB,27.642287564080487,10.46379771814622,5.741973643397846
MMR,40.026342490252446,10.844534249760835,-0.524027456213759
SVN,4.276366949254091,5.459312520732525,5.603171326085444
PRY,49.26865928954908,-1.1388159827193292,3.549193572349106
SDN,32.10954739218601,10.013474310455818,7.539448051367893
FRA,-14.019885677149214,-21.176921339910862,10.668268040685975
BFA,57.285244606948005,48.40194427036116,-37.95264391553077
CMR,50.77473183512469,38.173823894011164,-4.107115953494891
GUM,-0.8178728422432014,3.43958754942677,-1.3006646156838926
TJK,1.508824805066457,7.937067701564483,-12.191373284829309
ISR,3.254204060155388,9.473011438493346,19.448020382172885
FIN,-24.94429602566106,3.4112779761770002,28.844313485538528
COL,33.65927095711662,4.559245715445806,4.228137076903732
MNA,-61.496322737279215,6.474800203744015,-25.795056802264504
SSA,-109.97648138701523,15.748769647272194,-17.241781368064903
PRT,18.936730383148436,8.976265090031292,24.713205175039406
TCD,55.16826526548274,35.315436073699296,-36.6297629936983
NAC,30.39533087939464,-43.16969587506539,-5.355121194822714
ARG,5.69591572779739,0.8093741723726334,27.786384339601824
WLD,-80.08598118831249,-168.54256604460204,-19.22867702791669
PRK,3.128046924762255,9.689053092972546,1.408870924641283
EAS,8.744470848557881,-23.681441621508537,1.270771645440461
NIC,43.82080561978965,18.043859897399066,1.8724939070933844
GRL,9.507814474829718,4.6580572206969135,-3.519593429422682
LMC,-361.7105085743041,13.62203466805042,-2.997642145766793
KWT,-23.91105293005398,-20.681801657286908,0.8123160390363324
MHL,-0.39711396545357824,3.982028632679407,-1.5459031566668053
TUV,12.724272210684958,-8.22506249336666,-16.733535855935873
NZL,-4.699423774693639,0.04386528853396167,25.841848680759547
ATG,10.086898774283526,4.7922312940800404,-1.7538103652899732
RUS,10.559551727382548,-13.31606966457686,13.403997901045383
IMY,8.306467706049107,13.828142860168766,-1.1510850473096397
ZAF,18.294382397023288,12.318151440860401,6.313410346050534
GHA,57.69616103894861,14.349652587248073,-1.227851207569505
