Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
SLB,6.363999813658094,1.4516320628158943,7.21333696397009,10.693929707865424,-4.129039977222346,3.070717926135561,4.774488312126433,5.75072158381244,2.2850741199074425,-0.7799190085393094,-1.1118703337429354
STP,7.131811997293225,-4.29674329096895,0.9854812555792024,2.4568690804310815,4.987483830193535,-2.5706135437956483,5.066336798139497,-1.966903173983845,0.2922325223306953,-2.0907458221671664,-2.2662366588567626
BTN,8.495842616578065,1.9472195657249016,4.886700056719186,2.8079332716859406,-0.5659577448743617,4.378360457501422,1.8703288728649068,5.9972679494602845,0.8457781497056651,-2.789599277142542,0.2866718248405442
COM,-10.93562720535497,5.507855872455581,-2.2227120215452727,3.3606502072412296,2.246595286917402,2.896337839050619,-1.6623174984888094,1.3382790333866725,-0.17302937367512933,-1.6271873552290195,0.6539456229361997
BEN,6.554352697211033,7.793854357617786,-3.135084456122479,0.028191466494844192,-4.412446075116158,1.1496291765971647,-0.27569734891503045,0.07562429231548734,-2.338153592103844,-4.100412059193185,-1.7719780391863358
PNG,2.546175711818921,0.6921147653787614,-4.1344773221203,5.248471208668989,-2.802577108885884,-1.5035059178479098,1.9677777238248872,0.26622031451332795,-0.762855054203954,-5.540244671386315,-3.732583384583295
UGA,4.205096553278669,8.890207427843071,4.515344471156563,4.7168954830496785,-4.13507806047515,2.647019133450697,-1.7728275318167173,-1.8047588081483164,-3.55233152805658,-2.6191423539806373,3.6756170587836925
LSO,9.485924407186767,6.420822217847484,5.071211782732791,11.761268161976265,1.606798062212334,0.8836605636372915,-4.838152636951757,-2.7962843131537394,-0.5500878751586453,0.505610676554737,0.11683642139181986
MNG,-0.9105639995381511,-6.0797900156196745,1.9640300293133477,-5.983545655036922,-2.821680078808576,-1.9955938789890437,0.9448195523553694,-1.7933631697061467,3.5650160922010965,-2.320044501202331,2.3945746876298015
KSV,5.91929826407494,2.4148188721465216,13.6833386580631,-0.1784103983103506,-1.9705077060344902,0.2500366794435025,0.9561103144617096,-3.254023091262615,4.419612712095117,0.7573477632583503,0.7340243004269363
COG,10.592276350930051,6.592975353178297,0.3322170369695182,4.421146789173437,-3.9290642397317153,-4.087434316091252,-2.1425679747259734,-3.489892616730124,0.6364975347046278,2.470235936892008,-1.234489831225235
TGO,13.781659098855352,2.4902775817157305,2.8468250173179808,-0.9471489942351045,-3.2032492957276317,1.653903427815759,-0.8725525491621406,-2.4034532657801058,-7.471023752215624,-5.115735668441479,-2.583770583059614
CHE,0.8017906564980959,-4.596009516490772,7.1809241386824665,3.01500438671606,-2.460614157835549,-11.931329747632788,3.5735439919518703,0.7457545954100392,-4.11591716985517,2.4754871576159574,-0.018466751436867546
MNP,-4.683691061108288,0.4364752384056554,0.47403008177470923,5.597605377414525,6.234804724650165,2.63900716677025,-0.6643345535667665,-0.9421633126884772,-5.581982768346232,-0.485741366114818,-3.3137478691715447
LBR,-2.2383882088020495,4.754545399388806,-4.6352478341051375,4.862430912784741,-2.0091481034337275,0.5593613073950139,-1.4440698970260202,2.5714070337891672,-1.8935004902472568,-1.1594595969855055,-1.2798393323221755
PHL,15.974588334318359,2.4513497050638504,0.4387705773303357,-7.290916643556097,-3.7362791851981165,0.4430002596290409,-3.2315645632424252,-0.7059332100946094,1.1459929799234152,-3.9956162264704598,0.9930213357819667
MNE,6.200394298320503,4.301213175413961,-1.333128088566909,-3.994436002349582,2.6389500154663557,-1.014500773978504,-3.5294438685579177,5.039533872566452,1.049237092117261,2.752831777616196,0.3055296303408683
KOR,-38.58939113092347,10.816652208543454,-27.060821599720537,-4.936973527492545,7.9264498779204615,6.344990311785588,0.35121954533631977,2.3313907724641556,3.9635360187596294,-1.8620674037559302,-1.1487035262212477
PRI,3.0818757375460915,-0.7884412491860708,-3.9805313065697376,-6.11272827381508,14.042435918597183,-0.7831591200870811,-6.721691193103924,0.7543095085704896,-5.390503412245465,2.1044167995927476,2.1593215367782714
FRO,18.238592512761127,-6.740096977258254,2.372569178039763,-0.3913915011298286,-2.107836260085765,2.2427954198139997,-2.3736737779665207,-3.5934958522997835,2.7386032340748225,-2.71721880299957,-1.4720061193307055
DZA,13.187978418666145,3.282067659743753,4.14365050975972,6.775000136218305,0.8985282754521049,3.2470980320466665,-0.666386403324119,-3.619687527577458,5.050240414860463,-3.5721787306796537,-2.742094130297779
SYR,14.270133840461183,-3.6452789257578453,5.575966143680018,-1.2393647170862903,3.107010439763009,14.230542335369368,4.57955208281001,-0.6927051088172054,-0.5212188031587324,2.896481311292048,5.8082689628916695
CUB,9.953818312727567,0.1285544461575232,-3.3027100139006365,-2.9077230597944888,0.27373103632739,-5.274606318483189,-3.0603779710695673,1.4114292377565998,-2.270852381406537,-1.712827676126356,-0.32466959175290816
MMR,0.8597643300530441,4.574666220247128,-3.561306707175358,2.370747298437375,-0.6718785516110898,6.8489327288285144,4.35944366735896,4.661824699024627,-0.5977298005052543,8.873537552076295,2.3359280942045038
SVN,2.520133625384799,-2.0933590588251336,-1.7825387276325602,-9.75211070261982,4.721446264732468,5.375597562980227,0.1474735812681151,6.219754801065675,-1.3541212352203353,-3.0584480911407543,0.14465868624568515
PRY,-6.693317767693263,10.037856403610084,-2.680044148860972,7.078948614186468,-3.2269799524798053,2.5831330277609523,-1.052315323473938,1.5067613007549117,-0.36892463967326333,-0.46957824991058617,-2.72884149445049
SDN,17.639292197791317,0.6047291235368126,7.352299725562002,3.770202373627667,-3.068784178690232,4.719809562976382,0.02397107142873312,1.2017274707105405,-0.8287028346892764,0.8382275178010695,0.46462072081595035
FRA,-10.336828074570331,-7.754124341861045,-2.4601695028201966,-17.688406747981276,6.289597760930873,4.532351345116743,5.713382714853425,-4.180681676342313,1.9373837900968818,0.594289084335463,3.7160133296753277
BFA,14.740293650182823,2.874578021855327,-0.9107765434615044,-4.9189720004782345,-1.2311985780260244,5.761767887362447,1.8338583802582344,5.538428300774735,-3.1685083593888344,0.5767385115979623,-1.5613248668056616
CMR,12.284779894885219,6.383716539811789,-2.0952190350215605,4.872772472374203,-2.6251138980583844,-2.617447817804151,-2.201526544263562,-1.0021685736557686,-2.883977533485881,-1.2142457282956733,-3.224296114500842
GUM,16.135612820018675,-4.994210348881815,6.075855574872804,-4.867692319078282,1.442457539145235,-2.62835141391347,3.7524782902617195,7.250348134106745,-3.585124273692231,0.13198878820549848,-2.103167785211017
TJK,-1.9088034833543002,3.2753260657680494,-10.586807631861477,1.19245296554315,0.2215321269368923,4.140330132047746,-0.18871067284914037,-4.252433927947769,-0.07837368736998629,1.6894105469322553,0.037629366723773
ISR,9.511962174854794,3.0754097577231976,-0.19350574275782112,3.3462184393286525,0.3438013747443385,-6.839687773861269,-0.2197541562037976,0.5412023914284079,4.094950012016204,2.368418252865484,-1.689918412991255
FIN,10.066448199752566,-0.7610156532274603,-7.125353891333511,-6.204873033702495,5.343500641734186,-5.229516484970395,2.6184515069079444,0.5803807654793697,-2.2618038861645444,2.4310234258811185,-0.09105875696375515
COL,10.211437181407478,2.51273323874812,-4.687613512857433,-8.2680102490567,-1.5947747270304902,-0.23551425755956004,-8.217395333892387,0.2399637858076573,3.9969917305149445,-1.930413583198421,0.6480915117889465
MNA,-3.5419890305785233,5.635764176308529,0.37202871090490625,5.7059036206327525,-6.919125178103277,-0.8879396767898462,0.7198412785040547,-1.2802122366455326,-3.2146232099029577,-2.8846041740921993,0.8377139186985135
SSA,-1.0959874222388737,-18.177411441121436,-8.083809154692553,-1.9935521069888111,-0.06936955051484532,0.6481752067509432,0.11547857807063376,-2.292958876445094,0.7301505995066939,0.02048282969126965,-3.8198481918083695
PRT,5.073578416379061,-3.1554953639100645,3.6085428159892743,-3.95535961500427,-0.5489161506973362,-2.5969851103107744,7.459693855983038,2.389561750789595,3.134033192114931,1.1966509343981993,1.0717465869078358
TCD,6.8009462697218455,-3.331100077441373,-0.7953007292313771,4.023231817036703,0.9131501814434434,10.062006366624042,4.865696879635006,4.592336934618587,1.0215333329036267,2.9809993208395156,1.3800374133079638
NAC,-31.258475304013558,-0.5144518677327274,14.873728575220614,-5.879512476542492,2.0789879124158714,-2.623192339559652,-1.1922798602217488,4.219455662848453,2.8565161098092067,-1.8122700448747961,4.2748960585442815
ARG,4.971888952278603,3.8909545257747644,2.3690738523259216,-6.989136771150974,6.817520391979413,3.044758257712401,5.52495581946957,2.2749486114941098,3.4546383915404997,-1.824744867368073,2.767392190581481
WLD,-85.65540508035023,-87.97986321841347,31.180877342578484,16.27005688074415,-9.106515510693233,-1.0861490832179252,-5.157025488422091,4.0101261457192345,2.5304301400134595,-2.2650103670834065,9.836377152014114
PRK,-3.2853327637377157,-1.3679383218764207,-5.785874588271439,-1.6145461600047812,-1.6092637696451377,-0.4476097701853844,10.587504286517014,-2.102603909004236,2.2405794081790735,0.2588034665407511,-2.0150582670382438
EAS,-8.550198284989001,-10.266568616985209,8.322244219902593,-9.690562357014029,-6.380842812822651,2.604989423468804,-1.1238502984399763,-2.281613462556227,-1.2812743601450907,-0.15573899528715976,3.303458951833356
NIC,10.429770419005276,6.673334509929523,-2.4087619310928807,3.5772460743970695,1.4950265997883099,5.285111449877962,-3.972319659810254,1.9028550349072908,-3.6800767185465304,0.32987654730194627,-1.6718735623611913
GRL,-4.676273319093267,0.10366812758487799,-4.235472386385949,9.040513378390248,1.4494812220393851,-0.606127769923721,-7.131585962233904,1.7398371644574993,-3.383872761184299,8.611176936623142,1.2007487454115036
LMC,-15.78012573916173,-34.65956432142709,-12.757345122877831,4.790973948555588,-4.94620269995741,4.612397755565293,4.241759975253932,-0.4552289231885581,1.3074722545742563,-2.414401261427452,-3.561757706599786
KWT,9.688686300768513,-7.3471772714019625,2.5496558038369996,4.558839073892264,-12.928260465623397,-0.9597329021421882,-6.544837357239473,6.060291956159758,10.767638409691875,-0.4521297498161318,-1.6893874998909155
MHL,-2.515378063584045,-6.803381446792946,2.194694133318644,-6.592379307789506,-2.9859758608197864,-4.552419592629263,-6.033649445813291,-1.523174909649757,-1.2256401609389602,-1.7718178998662388,3.846637590916314
TUV,-5.149084834439129,-3.762312479961171,-1.47979645982402,12.204057700018728,10.31227466332912,-4.469936425049647,-2.6719169326686485,0.5865643053325453,-3.4051065814619483,2.3704260886942357,-2.866015419836427
NZL,-4.804824469592503,-5.495811745345312,-4.317624828701987,-8.06261868337659,-1.0739642651374208,-3.5085645693277945,0.9825230752343691,6.078866133810515,-4.004060131150473,-5.2075924336288315,0.859522385972367
ATG,3.5676048041480173,0.900032684249685,1.4856508655929705,-0.6071557998315236,1.4696302637207008,-0.9460847593664165,1.0005768926918388,-1.5338776515070285,0.5591075566533441,-5.067696741799354,0.8530005867613057
RUS,7.908388870977581,0.41188084592548946,13.357255278672362,-0.08117589249193637,5.340623890509606,-3.583476525234144,-2.276763628991243,5.381743686820035,-1.8336139219365035,6.8276839396316715,2.82404500381039
IMY,0.25166699991650326,1.471060125069748,8.094504861062797,-2.7412834968593742,0.2510338321203,-4.810682006051484,-2.2448952288864024,12.047405628187056,-6.670531962086205,-1.3226807827640286,-0.5089732556718537
ZAF,4.281849208485723,-2.2444478598852697,-1.49376846526904,2.3049190275066516,3.243897584849542,-1.8219153248965223,-0.03240918782875696,3.381574202625167,3.2515625420726226,-0.9590775404932165,-1.1412046237562785
GHA,13.761708674933102,2.222585791108268,-1.5947675248959101,4.49525437609913,-0.7127238046349244,-2.736975935868057,-3.317024596161804,4.088332742760735,-0.217229227082311,-3.5173715033721304,-0.7856513065751911
PAN,11.769840316411798,-0.4522175601898903,-0.20447482612006396,1.6821239145531885,-4.91410786474133,-1.5698697325220339,-2.4107897459182897,0.8673601972890724,0.6214216421999772,0.10401759393881842,-0.9011288164055117
CHN,-18.2243945500831,-3.984300385739626,-6.702754140931496,-7.045565192484114,7.708408900918853,2.9577495630184343,-7.542156403703757,5.791244320958877,5.569521355093138,1.4087722427072207,0.1605864734034336
HKG,-0.08521281127447888,5.905020885673978,11.247114465290464,-6.06415150759013,4.0130667224621615,-1.6408804804210706,1.3800687218603904,-0.4684194550140904,4.798128787876659,-2.57334142926073,3.8504320477816503
CYP,5.9234248881967515,-1.6885166654278598,4.456388872510854,-6.146082730775876,-0.20369439552018917,-4.288287572246038,3.748368794048693,6.210632166562249,-2.914587087780649,-4.151777735474211,2.0038095960230424
NLD,-1.8905563098231317,-4.7133696960975655,0.6509969669576549,-8.251568808095005,-1.630719461832389,-5.730796402562506,3.955239525715078,0.5063516136712894,-1.5171749882857803,0.29974722851419455,1.920566375287537
MAR,21.394909301914513,-4.0960440135931195,3.510426368279376,-2.5084632854146656,-3.0987522045191898,1.5547352002623385,-2.7223688215818975,-1.1839211341636846,0.6351462377136244,-2.5507121422365677,2.0373774593219887
CHL,19.16111725641572,0.0010069970622780598,2.661599423178729,-5.075817245746835,-0.44848773972202455,-0.22667775996717895,-0.787547065832826,0.22868068343509199,6.184055329879581,2.76329185363719,0.5658504112397719
MIC,-26.306333637729193,-61.808884042669916,-20.02539068908591,7.36252098786284,3.0244938968598265,5.6637364215343915,0.18893969336104657,-3.6167992072254185,-0.6652608484282451,-2.945567832862727,2.4547648638695128
BRA,15.386960063804397,-0.607919486620976,2.662939160140044,1.7282887018976272,0.49160995318377626,-1.5166270494658958,-1.312208264326409,-2.8684017695430435,2.755437826393681,-1.4495408430916117,-1.3963478568117427
BIH,-7.463524520147899,-6.508073071512596,-5.253978836274954,-5.117941510543765,-1.0885601155993276,-3.9200373479462414,3.73956051363337,-2.2299548131337223,3.1986010551742776,1.7906222281781226,-2.4629733333289914
TZA,-9.698804042547952,12.529977844565483,-3.5955841626345695,1.7177760001480773,-2.817636852584521,5.290722517523209,-1.3812661877205956,-1.8771699006714755,1.3338833990906038,6.3352470569716575,3.2577372527341404
FCS,1.0471176945782008,-2.277368588472448,5.160222469160143,4.203347532018405,-1.8880616118894882,0.12738090835257243,1.7959661862054426,2.944296813531738,-0.17897065483094265,-9.520579283965452,-2.089424374591506
MDV,-2.2683415774523343,5.190941643911816,0.2895718918808905,1.1953178129476516,-2.8987691501051547,-3.37448522235073,-3.004585236588326,-0.3237037256642337,4.557588591564798,-1.3004151975921365,-2.0046810945976774
MLI,1.8370095977522813,4.599594114087281,-1.0069641335695356,-5.919711479641851,-3.9461096037769017,14.264849869773458,6.817447193496569,10.868702908607148,-5.921832771809985,3.6200089786570135,4.26772274312408
PER,14.93281446611742,3.2830076860383697,-1.3786957367666324,3.299495518047742,0.610026124862261,-0.1440320922179553,-3.779953596926622,2.838981020456062,0.41184908887333616,-3.0858109809548857,-5.08768727199768
MYS,10.92213923847149,2.121632029929639,1.0171300837740913,0.297221157506884,-0.19734121082701525,5.503475441999002,0.9681453855283523,1.5894725906638358,4.671426832440531,0.6088402148395625,1.5788704542505427
EGY,6.939172906860187,0.1942635208972473,2.5178302068208085,0.5995223385123968,-2.0173483174527913,3.49486267635613,1.4186281242229701,1.02612414679443,6.007229055266852,0.8699759747907808,1.15190204865866
SYC,4.893270565199452,-5.421218923472039,-1.2110094707796535,-5.711257047841018,-2.4874818646961594,-0.2283643096409628,-5.121820382057568,1.4213870910368003,-2.106712965914931,4.872697485898167,-1.7349815928489802
SVK,-3.3814863451638684,8.156431268856934,1.9281799626387506,0.4144823989387499,-4.8057152851598275,-1.8722413477008366,3.9746433611480945,-1.5206375141769173,6.374547647543763,-0.48597669878032673,-2.316794419396175
NGA,10.671087264220024,2.922999048007854,-2.119548801126649,0.2680437081721933,1.496419523482002,-4.262823907209321,-1.4534866746432755,-5.723457787504307,-1.6336340330939778,1.684086409369044,-0.10430457190020855
IND,-2.7092896791832253,-13.02854029345275,-2.41412247032917,-3.0153328155357273,6.429174585831488,-1.6038725935532117,-1.2767298457070462,-2.744611736270642,-1.297342936888375,1.6096507572583199,3.481420625431176
KAZ,9.944034427203677,3.7210955235386804,1.1458006210787763,4.504596246110078,7.1136242120729865,3.669001045391269,1.7572807557041077,3.306025220560457,-6.279142729225986,-6.542322296326479,3.5252881536596523
IDN,-50.70839913365637,14.105493633303627,-17.498483547702232,-11.948657096758431,-14.121685000211768,-2.023829225938964,1.3513732323880028,-0.6552112853266218,0.48273424948048066,-3.0068921315248387,1.0941918356772455
GRD,2.789179252159981,-2.433984931896872,6.454747356177896,2.27418469262169,3.667308378817602,0.5866583648143634,-5.4649964576675165,-0.7090185820444296,-4.580420356293198,-6.442530137548472,1.9767406561751153
SLE,5.7531841586840695,2.3451831265806637,0.19175814027406832,3.78950222332773,-2.8653429692413606,-2.4810584541195784,2.3444768795834388,0.6807653236947914,3.353323987769025,-1.51661082525509,-0.48379034585856623
HUN,1.7389356612916294,-7.626878451246697,-8.011426087335506,0.9859295037900191,12.472605743163282,-5.6416296498284115,1.0674574886810608,2.034836564928553,1.9216049108251825,2.0966252448779734,-0.8188885724912367
KHM,15.865946334123361,1.290943335674724,2.997806552636051,-5.491848995141942,-2.322406068328584,-1.3388739445788138,-4.230138119670094,0.7362597254666391,6.120541329186397,1.1215182729519197,0.5317477664437483
MUS,10.976853076607393,4.1463002572666,7.612859359306757,-4.287585398629252,-5.149527155859697,-3.855146754731564,2.816943334494322,-5.118598015165719,-2.467760764727855,-2.9081892766548734,3.227762619269797
KGZ,8.506435485471423,4.324856645811164,0.8274765746111771,-2.5916417295404286,-0.6632956650898475,5.8226819380722725,-0.7526816032727262,-1.3947059857105977,-3.4927564951591643,1.176777422615189,-0.07980172642381529
CIV,2.2534133547950845,4.0669034790707554,-7.548430128236444,4.866111714313176,0.009710185646553668,3.6637863957417838,-3.0755419861498785,-4.011415353480006,1.1276923770700875,0.6904908618435907,-1.0824128952100407
VUT,-11.20689564807779,3.483871104893505,-6.534597626513231,-2.97935916659048,-7.832832145985897,2.5008996440846785,0.9133123858554454,5.59289897856682,0.46389581524661033,4.063363137860544,-0.6845922814598214
TCA,9.286098505280389,-6.231018482249656,-3.2735460597983694,1.092374724377951,9.841134031367957,-0.11087975893124655,-0.7449891821809989,8.081572463042896,5.900305664675486,-2.496984892318808,-8.435391339478684
TKM,5.669460745893058,-6.166263721519052,-1.135513223476248,-2.6739803345063917,-0.1157301703054585,-4.006009591021343,-2.2750455573196326,-2.2182744975348783,-1.8339734300206605,-1.392721380503525,-1.074633960358729
VNM,0.0688680960938468,8.849715953649335,-1.1269400852446194,7.655807094333992,1.6566940485470476,3.1243798893797554,0.918021436964618,0.6149710125213632,-0.25268800635303074,-6.621361229090997,-2.667399119945563
VEN,8.56016546412715,6.6743429054005405,-4.552089888447936,-1.9343854067033819,-0.6161088543291159,-0.16090619239173046,-6.267499597286526,2.373598788901203,1.2246367912746858,-3.0495623567463626,-0.6147035251196505
CAN,-4.980035430357696,-0.19420457617490328,2.611517446323135,-3.1702289327631834,1.5467989329755654,-6.751313084232008,-0.1945857584919544,1.4939790211626072,-1.1477374150306332,1.5467314618992634,-0.37002447943092326
EST,12.702106252324699,-11.418723563916805,-2.96301217551021,-7.14687356996367,4.02870444751054,-2.293723173008194,2.073565214968229,-4.321296118609277,-2.141443652439507,-5.740701882808847,-4.590097283577304
SWZ,-10.714850126545869,4.051127198477995,-3.2701156199392805,2.115956365502484,-6.27054249722499,4.2090848256078885,-2.583042325326639,-1.1497194403465638,-4.509353169059891,2.2675402420763966,-2.6873199596593533
KEN,19.741640951221687,2.53053056539934,7.684330644020794,5.905567486793275,-1.505101356426902,5.8594075335357605,-4.301731923805152,-2.105905935651318,1.6896751451651555,-2.462078520929916,1.5946375042477356
JAM,-4.424869321275271,7.152511219405876,-2.4490336244603985,4.781490074156601,4.964517706610488,-0.41273179252861597,-8.768708210129354,-1.1818507034695243,4.730374696029411,-1.2546132228191869,-0.0020659395826564068
DNK,8.313346766401983,0.28919260137084346,3.576835403978984,-0.6294709756809979,12.567831028712753,-5.232657231070645,0.7636890427590822,0.8696744114961076,-4.355340699046062,-3.468443220154873,3.274592806336216
LUX,7.353555103400841,-4.012829821502082,-0.15058794684803187,-1.1837335831045506,8.127376217911447,0.131053720256659,3.58304715530082,5.589218581473388,-0.5397034443338569,-4.473026533608282,0.5292829911228704
MDG,15.05691950890492,-4.236621792998689,-10.037492638327743,-0.1979810408699176,5.343786909715234,2.0383764084942455,-1.6958442481160818,-0.006458732220262426,0.8921320224166547,-0.17514772804175383,1.6125661116084686
PSS,-6.448119418854151,8.334065657797357,-4.601990884055466,3.1151503392975712,-1.2589700963542703,1.1235048109644195,0.3560811819479137,-0.18322352328596941,1.037095414599289,0.13561235409552244,-1.6008945133359629
ABW,-7.7665741953403735,8.66493539057964,3.2325274369532075,-1.4150411376252239,-4.695424538204333,0.015269724269568971,4.6404987211468,5.891454932500842,-0.6421689763957322,-1.5369610471778121,-1.337120595827441
USA,-82.03384657511408,23.351351996404787,8.649327880548602,8.424800943944351,14.594636542739513,-5.6433986781102625,-4.893331288134969,3.283252485102351,3.748091698420491,-4.963687844539685,6.205940754372054
AFG,8.533158255702759,1.7278724894852149,-3.3598329495587365,7.755669051243784,3.868704604775935,2.307372643439511,-1.0329376395903176,-0.251874023949954,-4.941714556190933,6.452189138287291,-1.7029262253269861
ROM,7.68823910495078,0.4642051417440595,5.156464395219711,-4.4919139453126276,1.1397820141269102,-7.723986090643039,3.4332105071345755,-1.97485522144405,1.51466752377442,1.2474115450366907,1.339000836006771
EUU,-34.57235779632919,13.660288975952188,17.535294673951856,7.989038554211355,0.6434470827652184,0.3071070746719591,6.752274455046125,-5.489724721653915,-6.321220612572771,1.7312365429707743,-6.836335378702008
TON,-10.260945303184243,6.701447424640895,0.7311168995991331,3.151202317109394,-1.2628304955475476,-0.2565303058897492,2.377285653493789,-7.475738434504089,-1.6808022416221027,3.4333145235064486,4.069682428936669
LAO,1.7855168334768532,7.676340794944226,7.9271940457121195,-3.6506261419467014,-6.265496178119543,7.37168519930707,3.2801982843939164,11.031690329080748,2.448147118645295,3.1040002910986266,2.43456176769644
BOL,13.050164632500536,2.728568890785142,0.011932414217461284,-5.233047874662187,-2.37309521472918,-1.084328201902074,-3.5250937367114266,-0.8929542444467689,3.2871101333921895,1.651814605551811,-3.8713137065730394
HIC,-53.09114585861583,0.8337437779016011,35.26799008617789,-19.455634227724943,5.96584715753062,7.378693054376596,-7.184663429323517,-3.8290763808232526,-1.8933131624416624,3.903672458161553,-9.58417114644874
SLV,14.863591898457724,-3.4340537079747886,5.530119586782837,-3.910470582767203,-7.9782488508717035,-0.5126805183591135,0.012356530412298117,0.14244413902618633,-5.338501722589009,0.1682480505182709,2.449771806444232
NAM,7.160850662046164,-5.622443714466292,-0.0418729098301718,-0.8382989626382145,2.654100981816074,3.9434675984797884,3.6673061563441642,-3.444133865055065,4.920576925809343,0.5120217875379527,-2.0858648932934716
