Country,x1,x2,x3,x4,x5,x6
PRY,58.81749666935806,20.814794308708233,8.625772551628467,-1.0549329077068041,1.992019654922867,9.195107586060542
SDN,7.682127150114844,47.545211856602805,69.68279763398822,29.564575852339512,-9.823853018319264,-26.62282947379905
FRA,18.608784138310003,-1.786139520889479,-32.373163014181195,-2.973690634156173,-4.485008659664812,-2.429966333661629
BFA,54.384059723125034,33.31945376313309,69.88432966011874,-3.675568732225278,3.555483359645245,31.153465047661342
CMR,58.7014094098908,18.862903835284648,12.589562444757123,-5.832968442920959,-6.851113177018763,3.4038239483760884
GUM,-14.470588828020915,-3.8183348288324206,-15.38071450069594,8.166346231822876,0.5380327465954942,-4.518312978025201
TJK,46.59437309976355,11.428603137626856,3.6184573683769146,-8.013569054455703,0.6453110027408712,1.3703959057029702
ISR,-9.941210833098184,4.270645059532138,-32.03274529744168,-3.2026055912837417,0.3636623415751719,-18.30158129143015
FIN,-10.472853113961296,12.023036634018418,-41.12517821132264,-8.141091672163888,-1.280788247530944,-3.7792125587793217
COL,20.050562144071108,-8.095753257296051,7.327669782902234,-6.137239036243507,42.585857102975545,-44.77372785033202
MNA,-20.871195993239446,10.48802298030891,4.536352637614826,25.972036497055047,-16.59177891006308,-5.571345875846773
SSA,-225.20931107943426,31.951290226684343,45.375310971455335,-4.13148199054662,-22.95420036532588,-1.1258795759023212
PRT,-12.768351520718372,27.59427616497389,-31.543157494797125,-6.06169731952144,-4.093943961291275,-8.735015208949045
TCD,56.725313040759204,13.103270806933969,67.2490723565526,5.543284268619096,-8.014351157738426,-22.852249901150977
NAC,-0.15169856565889184,-49.45754741988489,-3.190669876918568,-13.280675494713844,9.029760658152448,7.157486047906106
ARG,16.716832965642162,13.724394009869181,-35.5393617651899,9.907894692260239,-8.967246646675102,-2.897942245926484
WLD,-138.41212656134047,-282.40304959200296,22.12454154414111,-104.00105096324376,-144.73148665916347,-0.7562561580162539
PRK,41.53217579124345,3.4759835709515987,16.259574742176287,-6.949056248882819,-6.851198094949185,-0.23462564742876504
EAS,7.249621398977378,-79.43131283418752,-9.831503563047843,-14.827008732536264,-2.8646368347935884,-6.811221107293782
NIC,35.816782938521705,11.472785148921695,-15.17109015487482,-4.840426253133568,5.183093362358726,15.720968475383058
GRL,4.531440375835085,3.681293743498472,-11.903396512728621,-13.595788750562496,6.0960711188893,-2.9695211858138544
LMC,-475.6837637463138,37.30497713635282,3.9007759006431337,12.733196442119608,-8.136001672497363,8.227882951785645
KWT,29.860014945415845,-4.071919943094924,8.581369631690775,10.621527069900393,-8.154955095774579,-17.629965472275853
MHL,-32.21579934115981,4.922930116157302,5.4524248381184774,17.34255810243328,-4.51804579555867,-19.72002257316981
TUV,-23.86743458217893,23.29963918279753,-8.02308080471966,15.521048713698574,-12.12424034561622,-16.47283662345387
NZL,-3.500587114427442,2.3015071908576163,-27.02383000592643,-20.672658568741422,3.122301798148628,1.5858460928550497
ATG,29.933460723979838,15.935938518078675,-5.548727158540342,-0.4668825873302025,-1.9289555710664015,3.2761118693314115
RUS,25.45882677743852,-19.67567795450493,-5.342805752364899,3.4500746875589203,-8.580013977723803,-10.315975085673362
IMY,-1.9429894956486906,4.880040049729394,-4.278092488666703,-2.5302400117999415,4.552951886123809,-7.002595023526705
ZAF,37.245481071176094,9.198496030951286,-32.668877959140836,7.481782876022717,-5.808669425679569,-1.6029240324872167
GHA,46.4430757488712,7.470877903141358,9.910079944066286,19.71009743879854,-0.2264229116380235,15.453096866565396
PAN,55.338253357185515,8.47025300287047,-7.069686221266359,-0.2840034054420724,6.83983552051784,11.672007897441693
CHN,0.4333941857981134,-85.22491838737159,12.5677502290052,-2.6873025657922796,38.33940528750421,-28.8274686531784
HKG,-5.682451744773168,-2.848414229040755,-34.887745535160015,17.599746270813288,-19.961111036175623,-3.7231962328017443
CYP,-22.636221616498833,31.9611449958845,-17.50422472079224,-7.700644908916867,-1.1479740381613053,-5.072595203232723
NLD,4.773176117362389,0.15749330399984554,-22.114231397222188,-30.0977488542539,16.064400749392256,-8.066413631288563
MAR,29.13539348125584,10.945267299346511,-28.325654881588676,27.52655790294838,-14.445109410366644,7.815713337751401
CHL,1.6784263681512022,-2.040220987749901,-44.23138974042529,9.938226602958927,3.6954037089583642,-7.988529911827352
MIC,-1127.6676719913405,16.56591450824451,4.5380685290932465,17.92571199269302,37.0255168421628,10.626336250241001
BRA,-65.74252984168267,8.277351209972139,-7.434632830979319,3.243775107066904,14.93565965533581,-4.640340466127225
BIH,45.71490842943488,20.88015349818725,-16.043391275371896,-1.2223978659751022,-3.6413067148240317,7.14460528068253
TZA,28.20612811616593,21.288505907110927,41.811352923952334,-22.178387773950398,12.522497683988728,26.346551374194263
FCS,-10.007955322009812,7.038453894199791,63.991239611272476,10.539987417601036,-29.79730628496949,-18.206711986607953
MDV,57.964329469972625,3.178344610442283,-11.839137408480465,-0.715428692353058,-2.592524130057701,9.093696992376676
MLI,57.88439001196138,31.04351572979433,32.56394774154387,0.5725084250000849,-5.238249834944766,12.217857595377655
PER,28.628604811388488,13.128511370360481,8.022149440026663,-14.564961543193231,22.876291224099187,7.306415238066375
MYS,19.856109625695925,-1.372774317195642,-22.557423818258467,19.792105587740615,-5.117966729912438,3.095216901347249
EGY,46.538297209507284,11.846198233561125,-7.761259041058277,-7.55400774128248,8.160730407004793,-0.9811770619696366
SYC,17.849203087858108,-5.322619944781544,-20.068491218985844,9.30908828585132,-3.187875328984753,4.716267883582621
SVK,33.62968716749924,13.646762122398266,-22.506594350789307,-1.5738930238872224,-14.722232395125006,1.4764285513682955
NGA,58.270260990185754,15.749338298001502,15.171047084384618,16.960452328600418,-9.749284774902858,6.846340307985874
IND,-33.30851106684273,-14.898130302329642,-0.4828588211986747,41.983900191090584,-2.578462136231952,10.950636250442447
KAZ,26.422720042936508,-3.7795742152562206,-18.52715955222649,-4.023879521638857,7.9765015766116685,2.0718457317684864
IDN,-23.00278706075316,-246.08817854706717,54.67327262260938,77.37740576890677,75.1734286737349,17.90227595287106
GRD,46.65273672927394,20.009303827451387,0.26607929494789706,-5.716438901297616,-10.5971456104723,25.686385632202555
SLE,55.58203910359943,-0.002578477867268094,28.109876896112524,8.562464277798842,-15.141725523629708,17.417090815273816
HUN,30.43154806786142,22.627081843274773,-16.849576251402297,26.046565831547237,-21.421455287234895,2.6157963150799945
KHM,54.86535359679709,4.3856520209946055,-1.7096121772586308,-43.647514082586525,28.540580520505056,-0.18744972487613706
MUS,47.99595631679088,8.655905571502904,-44.5053129722857,0.536754908251335,-13.319561227643568,1.6558933106361018
KGZ,46.90902734326046,-3.968881148414275,-19.291563389097295,-5.70384519381121,7.832671242871094,5.985138595466702
CIV,48.026351089217755,6.422681541028793,50.954235683849234,-1.4515251789966315,3.9251347152394698,3.2058256497808255
VUT,42.33826120500505,21.318269655086397,6.471010470509934,-10.33764413706088,-1.3927836050963398,12.092720156380762
TCA,6.6569309333232765,7.342533515806096,12.28907618671003,-9.646478576125109,-1.6480784411902452,-8.357354701128369
TKM,77.99008817413336,-0.18369547611314918,-2.2696370017353877,19.276890739195647,-6.0711298954745585,-9.287436989959495
VNM,0.6896368184843581,-97.37874603831797,18.24448363780285,-0.08771564701569741,43.33747618684138,28.18329487647777
VEN,-7.4167109298181675,2.376250813582338,8.719080338404659,1.2009930151192805,17.404865460092957,-6.805385541588735
CAN,0.746196473359187,3.5709746682298547,-5.111880022554949,-17.901992577165526,3.899224338628858,-6.391088334176867
EST,27.718190013586725,-0.3563656892721419,-30.956480332588736,-6.60293274197675,-1.6280860818567962,-2.9231650309735104
SWZ,62.237375495789216,15.549831145373197,22.449290911774213,-10.66880834829873,0.541802414108193,7.132084336051688
KEN,35.09550545913913,21.385646913907408,15.787300085740068,-0.7109690889895212,2.925495499974199,27.443363639205856
JAM,15.078628210517591,17.913456666294028,-21.240571398785686,5.740462609105357,3.6042773310480833,-4.414087544764996
DNK,5.570072559441567,1.9886324475051738,-43.1954146959873,-26.21112854917288,5.8507478100733605,-5.451403973411614
LUX,2.4988417870592614,1.830107512137184,-21.61897632542149,11.916570395804143,-23.553013520593655,4.979064120391606
MDG,47.655670525112434,17.776443912953404,51.499450339876,-47.494172508542675,37.285601532774976,-10.213008708635515
PSS,-16.483569395598042,-1.9508000417345532,1.7469847190921806,18.571057273526197,-1.1418825023059402,-13.415632018543818
ABW,5.905020499034763,-10.746114961872582,-30.52459275578499,-7.095296169008557,6.19549168440826,6.779938441982294
USA,-29.475045817823826,-70.6766535634811,-1.1761671203616453,0.22597333991342294,25.181725063267457,-14.701391998708239
AFG,61.6110397220339,27.029079664853427,30.43921648034236,20.59616307410822,-28.830228552145055,-9.301292032266934
ROM,22.320591968752264,22.705178727578804,-6.810361612646762,16.339461796200336,-17.063296978812076,4.806406791217128
EUU,-2.7393537771903556,-64.54862082136283,-14.009430861963157,-18.252767302756087,-0.4975293551760756,3.248861175781382
TON,61.29325105038356,0.3020847799757882,-7.65448029157524,-1.1621523190088372,-10.007923549700042,18.86925607870434
LAO,33.25908493512824,7.048633800859903,14.879282601347228,3.348988476832449,6.826910745823351,3.6338030073664354
BOL,52.87692990977017,11.52074209851034,-3.899967229946653,11.227817689026827,-4.471295735325844,6.618743125134062
HIC,-13.455396271229981,-166.62685489919528,-0.08604233931494969,-5.162914729367583,-6.99341939996391,13.35169184382378
SLV,33.391678348824286,23.20518734773795,-20.758114701537515,-2.2360005637214866,-0.8708148446321472,3.872461763146827
NAM,1.405272037189331,12.638921374711504,-0.2506517410558062,3.697699838875757,-5.49528748164037,5.172429248748892
UKR,-16.354470226844835,9.453837788526467,-40.87114630045227,5.34529061590562,2.174925837558892,-3.56548361188861
SMR,21.459548184838628,-7.900597992181871,-5.903597757340571,-2.8049208748897194,0.6167118454094503,4.061492586465716
BLZ,51.79431497583259,11.2245807062772,-17.365029385661224,-18.794450625998994,2.632924972452362,4.683585496896259
BHR,6.3708632917628485,7.300253084871586,-0.33863695413467015,13.271301695324372,-1.3997320709413428,-0.0952481527568636
MOZ,38.287854686164955,12.26427905002456,72.45444422389566,-41.438072309326394,33.78622960754528,26.52042040830019
SSD,-12.33438000664173,38.004176815436416,19.794049863419716,-4.697020203117096,-8.570828299291655,-38.567685085620425
ISL,2.967289604889748,-5.0348511263320805,-20.438492204726295,-49.49381023633812,-0.2769790795439839,2.1009311550702945
VIR,-22.677069462853247,4.773654049600982,2.5012631509793777,-3.3965555456482868,6.74061758985863,-5.256246679580467
SEN,49.27416914650151,14.818060438980504,24.274531490406325,-24.603668938348264,16.864091368807696,20.70659131100225
BMU,-5.662577198088246,16.58586769219633,11.490409642692601,-12.467040228666662,4.756801872677747,10.480062600469411
BLR,39.42837862073493,-28.33596109900096,-21.541714103740425,13.054211412881273,25.428854614358443,-36.360900304817584
SRB,30.920788438994958,15.7976311005247,-14.088273280531547,-8.886898215446996,5.3835922743774525,4.871928679797328
ADO,-11.547148406661663,-0.7017174434299761,-11.623352594165322,-18.778195196728117,11.719772097714031,10.389641810657293
SXM,-8.68048353978171,13.836164689264143,-6.5303129348308016,12.283689201155282,-5.324018770705993,-3.0589101565893984
LCN,-16.730353177327373,-15.005027632963442,-11.894436870916733,-12.612696811089394,8.763083563732808,3.2818818683709434
BGD,31.47850926438679,12.694571967848711,23.126210157660456,-12.194772370953821,13.532004408308847,-1.8061774997864386
LIE,-0.9506677731448406,-8.357360055523616,-6.027442109161802,-13.42207169723303,5.886387047240006,8.753280827351507
LBY,5.857413026031576,-50.39380795867257,14.64220392226753,30.813545782626434,14.5860868029903,-22.88367919159409
ESP,-13.247856829692921,10.43394038046704,-39.898095472376184,-34.49783122875244,8.74884156759825,-10.817986807807031
PAK,36.056938171755476,38.99934455397969,60.502625368132534,29.98509712961949,-18.47999153508121,8.437421957139113
ETH,27.238874498025496,2.8194682552357992,32.36849552558682,-14.060033442068889,24.054074465251063,9.743375800064072
OED,-31.10732711504543,-153.44888707972095,-7.612830884441986,4.997380858149982,-4.193884154358724,11.030245187363324
GNB,68.98795510242475,12.841414144568237,14.168235564805556,-10.035510443786091,-6.6981039186549,-17.914644832588664
CYM,6.3623612485762795,-5.101230025866824,7.335266568024553,-13.207788289065327,10.11650106906123,5.285792226401479
BWA,83.44501844890674,-0.6710004670872557,9.608140847656236,-16.992922051864397,8.937952336459247,-0.30410049199825767
FJI,65.00526689788038,-4.308393082490186,-18.935405492127444,2.6367505793463715,-3.9304998228981023,1.718872438583514
DEU,-12.355441872449966,-8.325742144312615,-10.368622045870895,-11.034016487693128,-0.22689172845582298,-1.7403515747534586
JPN,-26.584542802455513,-34.19937675688647,-15.43014176988617,22.157855810803937,17.11429602881127,-28.62220478789766
AZE,56.760343007808075,8.534066505810234,3.8363172967654533,-16.369344267928902,9.488617207972611,-7.021364145496642
CZE,-2.414681062859847,18.09860228722672,-32.180978430668915,9.67078040539391,-15.182692340975168,4.0902431224696585
LAC,-300.54659772254445,29.707682220352773,-7.712583727996065,3.2138323991219857,32.33497397055925,9.377463514971002
HRV,14.907976118794393,26.0103426628883,-22.929630637838997,7.200279285597924,-13.325520614696137,-1.3013312615556527
ALB,53.585925682014334,14.19646273042453,-25.56112949414869,-16.89290321673172,3.320144087721429,-1.564083109840133
ZWE,32.40850497130924,4.533210739354695,34.99253012488515,-23.64615089967321,5.684320355104192,-30.553241735601198
URY,14.399344229113895,12.77467365249432,-9.535415353331809,-13.760602328755285,3.781102426972557,5.564543189911307
MAF,15.366324388610415,6.22468488925507,5.50316700151656,-12.040160095295,2.254695220368487,9.105626756273221
BGR,44.01129336238147,18.147949111110673,-17.66856037641749,14.875645259828874,-14.265944716689406,9.969398948425304
ECA,-183.83992073641016,24.473592933234208,-4.7077821925599554,14.887258699077393,2.822681315935623,17.203734972311167
LBN,28.84225916085597,8.082740642761161,-29.969853087254332,13.671398805783769,-7.359615438509633,-9.188126185748168
GBR,-9.511792556659705,5.209701588497534,-9.033789129542432,-17.287385991525177,4.098327812789182,-17.327807847307717
LIC,-145.17055994274418,27.27960823933608,62.08117369130907,-24.85233455408252,-8.717832227737823,-1.2803847164194437
UMC,-594.5572588586718,5.280113282368514,-2.85854679741262,23.59031170530963,38.60554671371402,5.207376427590949
ARE,22.868012984473783,6.1083280515396465,-12.473559593861161,-9.091938221877339,-7.295402671468152,9.15678339735075
SSF,-38.566684582821814,13.206451235331963,52.32898133575153,-22.283526759156068,-37.114480654705844,-4.92300396259099
VCT,43.521735110400286,14.71769526767803,-20.313626116794847,-4.831292708756133,-13.483707343336878,19.61453762591676
NER,54.68783567297381,30.64853097894489,100.7904003584087,27.377434987567757,-14.433509075408226,35.23748562846879
NOR,7.921365749993914,-6.152256963358616,-33.575092325392085,-9.80172629781583,5.992618210298048,-23.515440823299894
BRB,9.958491734508275,20.211539284923294,-10.515329560928318,-9.79503590159808,-4.320701110079146,-5.837069806666193
EMU,-16.850393392067343,-36.39421299299597,-14.57236801493457,-5.3924329704976115,-6.30049891028789,5.961572378621387
MRT,47.580606979411,8.372712264494123,48.282473858771574,26.09509616977218,-6.655525727495839,9.519129476520233
LVA,-22.17959476509858,7.788274028995313,-29.26322323877707,-9.187369308167352,5.109155617228805,-4.489229856602747
MAC,6.408623351234292,7.455880362258032,-13.539027712824538,-0.1279214090784115,8.418191693949826,-15.898129484493259
SWE,-10.802849936032615,6.175221684772445,-44.8992298736964,-16.48474933556117,8.772979585052632,-7.382219837440706
GEO,33.15391195037584,6.230093062129625,-41.279212069948265,-13.785603947988537,18.35854303797972,39.46280698976665
TUR,-21.371947314115197,19.775386366317647,-23.0379719251574,26.46713746120879,-10.355875082062381,8.586127606628484
JOR,42.29929108089336,13.113794338162133,-25.660772660782126,32.34596054321607,-19.862764723935626,13.924920685724453
LTU,34.80801162887364,8.248538994162907,-30.56850267236706,-2.7355733205364725,-0.34794350481214714,-7.091778253159203
BRN,2.717246750047205,0.5191196214679984,-5.382001154801974,-5.748075948416749,5.982313576476991,-12.793450111358261
CAF,51.985725509672534,40.432507768423974,77.04184233946684,-13.089721394058197,-2.443103144339357,-16.94944726311034
NOC,7.794534145069116,-26.846012136833306,-15.73323227997187,8.8549783730194,-1.5623720393389997,2.2376044922803793
OMN,-19.204099484459405,-0.5191845165423266,-30.802103875102162,6.865074734966382,-8.223316353271382,2.902981693197465
DJI,45.20949773569035,11.393065308866706,52.34582003448804,28.866464883746616,-28.46794996789575,24.28900487433972
SOM,61.272946082448506,-13.654951768853932,15.10202087859518,3.7641640394875275,4.130732511774943,-12.162877878322794
SST,17.341706808643007,-4.341083114452658,7.557842319428528,6.0249484254420995,-0.13153772861210794,-2.38413737504609
SAU,17.153052768369324,-13.04750212277746,-8.066727801383053,22.377809633580764,0.3009236545952562,-8.207129964832127
ITA,6.95922173700613,9.210277955171417,-33.412760785489596,-4.577729192197512,-9.93191617388094,-9.480026414231725
ZMB,50.197414328722985,4.9400722151710985,29.498516991120514,-41.19460329601329,27.941846143335233,6.5691809110831185
ARM,47.38975009521555,14.91536138112809,-12.076625032466596,-4.909245991175798,9.842788555743931,27.360070287395587
MWI,41.97518494912077,14.119569329615894,0.26150711532592136,-39.33524242337176,10.530470268007605,0.78213919719801
BHS,-0.6071584535493655,22.114476946319623,7.127675182139514,-7.548364000030936,1.7447759342669011,3.77135062938258
CEB,4.216514131091848,4.887436033758413,-27.13319588537926,1.2950737372513454,-7.395818127478217,1.6840968533352005
LMY,-1368.397806964664,22.456111902399936,11.27736883644911,-24.408229753720285,-34.6672468171594,-7.074187113544271
GAB,55.612928354535256,10.932522234762489,0.8939469030759732,11.989621321758003,-10.37540157956608,-20.304311893941275
DMA,44.47666066221361,-0.1849644743666331,-44.75557491767121,-2.3494417397133436,-11.252515374801188,19.20245816058807
FSM,9.793676969701684,6.189638115347413,8.553441128857788,18.65642263894374,-16.69607848101635,-16.238379398361143
HPC,-24.97356860911011,14.999113593333385,61.84903528398987,-13.872336158174335,-31.28634438614091,-2.0557503473250485
GTM,52.54082645280644,23.957001627978386,7.239410609862838,0.7186647784641698,-3.6322960632406947,12.197585137360633
LCA,49.58604261874454,13.984252965786771,-9.385936208091872,-10.683071810691589,4.63417355040008,17.01102416572817
MKD,46.495282279714885,17.49325024541212,9.450185582370791,-15.415574632822237,6.718771550689918,11.412695591358172
SUR,-10.373743532031357,1.1633319879455835,9.990489288289055,4.240892332584738,5.282119849750668,-5.170495047840321
RWA,46.1071013872987,11.560036343022746,25.173343080135467,-29.343934248108404,18.242594865189798,39.316961021910835
AUS,-4.723677142824423,-3.346673880259174,-13.399612141021002,-24.820422007635738,17.31095219660511,-5.336287069128296
GIN,73.1593043080202,28.41238154090599,49.28987676724165,-13.563797503315822,2.4605075493998414,-3.1572144202843297
ECU,57.246521081736375,2.5356677445653615,-28.860471276931552,-8.128984040870826,7.645491116598724,-6.173697523947773
IRL,-33.47700080625292,15.115185650921566,-19.181445576846375,-9.398357490765823,3.5685325447313487,-6.551433112903408
ZAR,59.633582468036735,14.972328178215012,60.52536852922512,13.721695919127592,-6.666155257395941,-23.149758553539606
HTI,56.54828944029969,10.004109525746303,2.40354842219165,7.985076336715736,-5.707011372543098,-27.49583888121336
AUT,29.906435287510952,6.826297199284493,-20.517062293953874,-18.926538075452992,1.4784195725708826,-2.7420664087874234
MCO,3.657679750941323,2.2367106932977956,-6.3304374528555165,10.691923296583768,1.3780329395667539,-3.3913048391732667
OEC,2.691103495300213,-148.57204920937843,-1.4828808426611135,-2.2326511746439195,1.1080294922951028,7.748251814007002
MEX,-73.59074862280117,15.343201656301241,-29.121391405956558,20.15708926263206,7.453289520289825,0.8651494682598431
LKA,15.406101799469006,12.732978547337058,-11.020566507522567,24.01125894023658,-5.533738046354342,16.673996515125243
MLT,-2.705511905231504,7.174252255316117,-13.078127617146716,12.508239203911469,-9.188683836990196,-0.469854092858084
SAS,-115.45648164847422,11.145557451243995,15.41436308182352,9.240867046761478,-5.693434473072672,11.709468889947729
POL,-8.85185766651662,16.947915527440273,-23.657719554967272,7.4046690389081515,-6.473726332271064,-5.09089121000682
GMB,49.558490341043175,25.05325912604542,59.247898634350165,-24.284711023355822,12.75392547453265,21.624478310643873
PYF,14.241321680571374,-5.7044190107852915,-7.0033019606508375,-4.5372769123069006,10.529335272476208,-10.852778438336175
CSS,-5.91523066941973,0.8101710548400327,0.5469629791257772,7.097555105688544,12.69622381824222,11.255712385107618
IRN,66.3318111197625,-154.83214773086544,30.01715765896355,55.66096484220702,32.95368266365229,4.275863457605115
THA,27.617208109360277,1.5684476392652258,-9.579284119760215,3.962321223791158,6.375542333587479,13.907217246784674
IRQ,-7.878800264048648,3.636343108457886,-8.61713184650963,45.71601892894353,-17.92976885793584,1.5255963838363074
SGP,-12.98111563709605,-4.171462308434411,-21.2726278853587,-2.686334181161462,2.387885903441327,-5.001979099074443
TTO,-22.67275375156709,8.799471361272145,3.9793712716929717,12.722284896649832,3.2872989417933205,-10.562106813092425
CHI,-25.177128208832602,11.021497803203955,4.956494382380624,4.008187156073032,-1.7994546774060451,-1.6779128083156787
GUY,45.65389153093535,22.210155498306026,32.902786015228784,8.19230800451487,-15.488269537484749,13.517539777723407
KNA,14.549833221285073,13.968713145616242,10.480815945339785,0.986165780855439,-3.4825362006567144,-2.616736073567382
HND,41.63295984614327,16.854359019602224,-0.34298817831038764,-1.996194543426901,3.2310592454187144,13.131847132755986
NCL,-5.360471291646928,-3.418303697637315,-2.059769308696171,5.683695278342206,5.820931334935898,4.450767754177011
PLW,18.10090071459835,4.413295740670827,3.328810213992432,14.895251790334829,-8.596184439564793,-10.33924304588809
ASM,0.019550355042012954,-0.9472065274266556,-3.873755457195297,-5.973780851135964,-0.055282259026620324,1.5176775641396707
KIR,9.15250415973524,12.501223951982675,3.216728023248046,-3.9166730237163137,-10.536708531131397,-20.071793288190815
DOM,53.09987300237032,16.47683481566158,-13.220293797172094,-10.269699067837132,4.394324368333342,2.565228916266176
