Country,x1,x2,x3
MDA,-2.614292811780629,-2.718659028117954,9.466602938898353
GNQ,4.065278888652466,-15.406279810627128,5.380907333336756
TMP,4.070308370338506,0.46071663833301846,-3.493575390514006
TUN,44.14740168480669,17.821639720554053,-0.43208602172641
YEM,44.9019207090961,3.9045126677777895,-0.20887631849273092
BDI,56.92444998810317,46.57335895597066,-50.923976481959684
CUW,7.318944371118789,-5.663703269484689,7.592870144752599
CRI,39.84463842363132,7.142295140881857,16.29837266685984
WSM,45.10399788077695,9.858536332545453,0.4325399059579862
NPL,57.61731233972734,38.469527630401814,-20.13647935811236
EAP,-100.60176443765702,-4.0771524689522,10.22606832566425
ERI,-10.86946029735601,15.501120965103432,-14.478529752643036
QAT,-14.994590241411565,-25.048368657573373,-3.8075840792584232
LDC,4.098676998563478,22.034276311050853,-35.4215368594818
UZB,12.529764419106689,-11.200407677169368,1.033118545224577
CPV,2.546668192143632,-0.237138965461955,-10.729190668017651
MEA,-21.242004479827994,5.632168772192912,-8.377175562642599
GRC,-11.47172155801418,-4.758449932627687,23.93297553120486
BEL,-13.514503111647834,-14.856751286894543,34.20991894476417
WBG,14.69817207654533,-2.4076803396382,-5.613334239624665
ECS,-12.4999906735276,-55.23229343722608,-4.895168774501736
ARB,-17.6226620713911,4.651349682154931,-24.341500438868817
AGO,26.87315311034367,-4.315869209236676,3.0192425312695494
OSS,-17.262036228296516,-13.789534519149472,-8.175723106793484
SLB,66.24543713009885,1.1913271962489294,-11.831528720648038
STP,62.915852249611405,-18.592825383642246,5.365710663031344
BTN,32.84939972343113,33.51838015145329,-64.80794699320835
COM,53.04547583220274,-3.0419329159137263,7.721145859808531
BEN,60.516618485239945,45.30127606213411,-20.392968410807534
PNG,43.37079133079071,7.9611481002567155,-15.981230285289996
UGA,63.07045699894542,13.180808094145876,-9.436883159108039
LSO,56.156926876707296,-5.131921752903548,3.6096724174672405
MNG,25.676107597159888,4.6103899833090765,-6.446213295497268
KSV,35.3968293610528,-4.111098528795793,6.375627417006099
COG,53.46575850864926,-9.420850260826242,28.48456337878161
TGO,47.6794174809594,8.186050281756701,-19.37013084496127
CHE,2.7489857888610776,-8.66302000140303,13.32888647678104
MNP,-30.550681602956608,-2.0769112785741095,-7.978210362880789
LBR,50.605299891781215,9.156130931689788,-38.21132296108963
PHL,18.879441130666272,16.725248132157574,-0.14358403159637545
MNE,72.3917653372722,-1.005309436379905,4.390757843458494
KOR,17.981215305583547,-39.603244973335876,-12.507478461951507
PRI,-2.2625633949736863,-4.54913183632068,9.156107708052959
FRO,19.38550427911591,-16.943485876199524,16.09071552152884
DZA,1.6794753172707688,6.231133983244201,-11.977637213309785
SYR,45.00188191585601,11.794141472587583,7.390988714448806
CUB,-13.70291886307469,4.5073264739408625,15.983311820749304
MMR,41.79873760645105,9.512480683236454,-10.796658637665761
SVN,12.566042307246796,4.573853451845451,0.9956388734191943
PRY,52.777748697380176,-0.1545419866615363,-6.962502316570344
SDN,29.18059000480149,33.74073916753097,34.18519136993721
FRA,-13.899187587370589,-28.30067096173724,18.20498790922085
BFA,57.17906725262419,51.14952929188029,-40.94117918788142
CMR,51.8110814632063,3.7364744068088913,-32.33330181912409
GUM,-15.541516994058863,-1.3140270274182617,3.23333503965282
TJK,-16.549082184004327,3.086770277194867,3.000535569081948
ISR,-31.09267905062012,-7.060158314696491,12.991741290795092
FIN,-29.740115720303788,4.546564942353557,18.2273824693415
COL,46.6318295721087,2.1487854044412042,-1.3898048813670367
MNA,-104.72481479138493,22.88348209915561,-5.7757731969745
SSA,-139.9061708232501,22.511430611891733,-30.79815814439095
PRT,-17.944538663666624,6.773030743924273,29.073570889157516
TCD,51.709753158228715,13.3278375001658,27.960276917845214
NAC,5.20640327428881,-52.41820139957315,-3.872507094419285
ARG,3.2359906074085196,10.722653538853425,25.157953770247968
WLD,-77.25011017445692,-162.8282244061407,-25.58753594289273
PRK,6.376378351619645,8.945576225141211,3.771700596963461
EAS,16.36244430646774,-33.16605026896981,4.488040891818844
NIC,44.24054150878727,41.722722219405284,8.964940617126947
GRL,3.086873151938764,-10.604665269669963,8.641591584279926
LMC,-348.1758078806887,28.245462410676076,-9.958652595047141
KWT,6.824477827211557,-20.503954343145526,12.06592146610803
MHL,-18.959443140134375,-4.063506459612431,5.700692206081158
TUV,34.62717814393609,-8.1262077239487,5.972868269548499
NZL,8.176729002946722,14.813324097231803,19.77117353545789
ATG,16.003661354543986,0.652445325292317,-0.8287684338812786
RUS,-0.8176590808192238,-0.18766177773980489,-1.5904259266021716
IMY,9.054376378399496,-2.1091014364485456,7.074828613646146
ZAF,7.29129147815126,9.585231809597753,2.5717086968272462
GHA,55.30543332830358,23.081178238772043,-4.878615670399959
PAN,23.64624571875247,-7.256119525787135,35.73678771841222
CHN,-9.259029571739859,-10.128658569994418,-9.493540606831576
HKG,-9.53323296226009,-6.587024879588891,9.364586262632969
CYP,-10.962442323726192,10.715812262393593,-3.2400450371868597
NLD,-5.445222025144373,-19.3362673716156,25.919198979678896
MAR,28.069806197488056,34.45275281313376,-12.082661068608498
CHL,20.969698730252844,4.08516237112236,11.826792023330105
MIC,-913.2846719689517,24.87285669357203,-5.667109813178838
BRA,-110.98108627632824,21.48031581277424,-10.031960848265157
BIH,12.584961833342273,-3.950286742361464,2.2005721249310275
TZA,16.209494499741524,5.43723885857922,-15.055127628358244
FCS,-6.41207461306232,18.893511850202067,-16.123491269665926
MDV,65.99694610139811,6.312912429539449,6.233587088143061
MLI,51.64162541987123,44.24281356522213,-19.60328123674178
PER,24.81967851469449,19.74350243001887,23.62037830146761
MYS,29.08206273052455,8.89399602696311,2.7071115608604943
EGY,-17.53320103050427,18.658393274472214,2.151801013607479
SYC,9.625738598670567,7.208822772343595,21.370589444544514
SVK,-6.017420161737344,6.465979675110325,-8.617372256020113
NGA,49.63861141366498,2.4061069092522986,-5.545144081437056
IND,-15.34135043358219,8.55476013053645,-2.816511755064183
KAZ,5.130029384932947,12.411968588474359,-1.1110574734346323
IDN,3.668850266953374,-81.05081669928896,-47.91582990213328
GRD,55.423036026737016,-2.9803944159035005,28.71936390034927
SLE,62.0235612142114,27.746823358629182,-21.53863831698516
HUN,-11.029498190879124,-19.848164252419956,31.103089173162154
KHM,0.09919849000529116,2.7859819937619594,-5.170506842339142
MUS,64.38839416993382,13.320311565234007,14.396249786068509
KGZ,23.50871410654739,7.771479455487081,-8.823771356153571
CIV,45.592488995959826,28.385692736438983,-25.94192430472428
VUT,40.592383261523366,-15.099391253691437,-2.752140698777054
TCA,4.558851909738723,-6.723236482408989,5.061472317528145
TKM,-15.974670064783968,9.347844687847354,5.129806572374994
VNM,6.876845974559763,1.352543967906937,-2.9882337945292736
VEN,14.860384289554048,4.8556403868717375,12.381130126250197
CAN,12.048528687849583,-16.515330502968805,21.74863421215595
EST,3.0215035960694734,1.8719625363547938,4.7120999737034746
SWZ,49.30090429820225,2.2160664448028635,-6.475349810649032
KEN,38.145113941381034,8.866644187399025,10.92588720959207
JAM,37.82258513977295,-0.9893030319455417,20.59171536921239
DNK,-4.073420068034264,-13.498720273555078,27.56408911785517
LUX,10.99304966123073,-11.722876700436881,15.609065818689523
MDG,60.237908587246785,28.075909533055036,23.603519858946058
PSS,4.5334779975473145,-4.652484680969656,25.120830987442417
ABW,-20.33074104874359,0.08359318811746079,5.056496760162727
USA,-14.296846715357127,-109.50176669798923,-31.351622231798316
AFG,18.694154810418034,34.0966440409373,-40.59856783553056
ROM,43.779397495660575,-9.470166460169454,7.371459913293623
EUU,23.04850004532061,-54.605603493422976,17.27974487195179
TON,31.819356243113173,-3.447573314315801,10.615472284999557
LAO,48.50716248885222,7.892658509865992,-8.556479698457212
BOL,32.36158001991991,24.780259261858856,9.078561553627416
HIC,4.202504549538295,-124.79920576076158,-9.037703185887343
SLV,42.87670763957888,14.146044685480046,20.610929513474957
NAM,-2.6383078837716156,-4.723753559654986,-9.292750855612793
UKR,-2.8680902644384068,-7.342845948089942,-6.24629968007882
SMR,-9.996794106449727,1.5722322470753305,21.399858760059175
BLZ,58.79810368373161,21.43096974615197,3.2892192188669207
BHR,-27.842288205516887,-7.4653851832849805,1.225305356759307
MOZ,17.53659693953997,12.479919964648868,-7.184450997793057
SSD,-41.73821328005203,5.404365574309088,3.9972645666963187
ISL,-11.160407297779956,6.6454617730760415,2.673380557675604
VIR,6.862794301890623,5.704738427763268,-4.0963924411146175
SEN,54.04760780210092,59.606578682883345,-24.807979955572122
BMU,-11.122078791402277,-8.61104889251262,7.661828552135217
BLR,9.585901274079196,-7.873233377087489,9.919551863850895
SRB,4.230452051984759,1.4435005460285553,-0.5954717064371198
ADO,4.309723106953061,-3.1933490179773636,-3.7620266582612394
SXM,1.3965293569755728,-5.3158469300644935,-5.6673494028523175
LCN,-15.104660541142445,-10.598548814327026,24.500368580526203
