Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
PRT,-0.6468727915262363,-4.0225800777322585,-7.14423729348343,-0.4572382699806786,-2.6373074747863416,-1.4359812199896627,-0.5422474981809648,-0.45763287013270637,2.3995315609532213,0.8681681568937119,-3.668980558801518,0.4979436000708248,1.5343638586579895,9.513827640685312,-0.352778977041317,-0.6642058355944772,-1.4078228745354058,2.162361651441275,-2.2126315441031768,1.896556677341346,-1.272237472401085,-0.6588713123206237,-0.7844290176415027,0.3718998211737315
TCD,2.200519291463549,-27.863707772792665,-6.017709289759064,-0.8465981942699851,-55.6628351931342,-1.4131862897218184,-3.970337976918839,-3.8299617070622065,-52.365110180184836,-2.79152487005296,2.3094213452508954,7.070072498963229,-9.018744531466394,-2.4398583165054863,9.037920901362295,4.999916981152369,0.277512309345842,-3.818647942296797,-3.1534057714244823,-1.200926592833315,3.1402748934061293,-0.7512822910456702,0.304671475150265,0.24825137702816336
NAC,1.911099959863682,40.076412191826485,18.470208692366008,-1.0862671686458927,8.98474869017119,8.710675544278466,12.946756401340124,14.533298771517144,-12.909111723304214,0.850359666533758,-1.3097110117559116,2.4842880610989613,8.633469150861043,-3.138314858110221,1.5084108272255339,0.3001441616549535,2.7714593693422285,-1.8485098901094958,1.0400036251201712,0.5687350937513651,0.5148601369841386,10.420730015644063,2.343598406006277,-0.0687959415882478
ARG,-2.767540833857149,-5.730109645864397,-15.695459938190691,-1.062636518721779,14.884190778398134,0.14473873315667313,0.9190177355931624,4.410142054926444,6.458463795883624,-9.726420597641372,-5.648789821626177,1.2818172547918354,2.612460119211275,-4.556300140060042,-2.1932292836708567,-0.936008306370506,-0.5275381768277632,-5.347483113902089,-0.5487510974095995,-1.3250157577076558,1.3079605741543856,-0.6266112781619431,1.1845184571812684,1.1969491148263356
WLD,16.443329398989096,59.70934422564311,108.53038974777333,-0.7776935427297101,70.56489209360886,6.329772722105169,53.18752199903251,34.99663254556471,49.78397556864237,108.94672783893371,24.91026434478251,14.836320042580487,-4.929784732610652,10.033457415337494,12.53249178839299,2.3537254317229968,-2.9547706201065407,-0.9764202856691877,0.7112922895936008,2.282944528063391,-2.869897817362025,12.97439465080893,7.7434072586622245,3.559365742442668
PRK,2.720604928052443,1.873831825549407,-5.969140930686697,-1.5682139490875553,-3.856035807880836,-1.6853827256863776,-3.071395255864303,-2.390475628037313,-9.018761273680198,-1.0778926157562052,-2.436286422175736,7.602300088380306,0.6087824445551198,4.224557932291733,0.9155486596468052,0.18079290286476313,-0.031771501479865405,0.12145933437958156,1.2067414247984598,-0.1297979676139679,-1.181100404600357,0.6120493565451008,0.22567734818977983,-0.6082514386193909
EAS,4.366933091335321,-1.9000386617430904,9.679649532302957,-0.7669666728824748,12.707411410218546,0.017043975946943957,7.685836971268994,1.5112159764491735,19.813195422920725,15.262730243251795,5.445574944918031,6.532554484760055,27.297713072252243,0.07771489884523625,1.9601587422523072,-2.335401128163785,-0.7287718697020587,2.9325051446960786,3.039561648382847,0.8252913275995852,3.933658456733769,1.2355506409817962,1.072683261090669,-0.7357486327055001
NIC,-3.1337594117698835,-15.946962788115886,-16.355967461115107,0.0532213713355212,-20.671764411922616,-1.8388790929128354,-4.478427574541221,-4.464325221628705,-35.197269136348766,-3.4520677442817176,3.8561515480332664,2.0013510601216344,-1.8405776695235407,-2.4237480711515627,3.2495933257276417,-0.9360083063351068,0.09395708545872028,1.126109756863056,0.17470301515499076,-1.1868416935588773,-0.8739090526940451,-0.7536966907154194,-0.45142065831545697,-1.2728878991327524
GRL,2.565544073952177,11.160132127950318,4.251770377518556,-0.21941190179837014,-15.823583660902464,-3.963454242271692,-4.559434697447168,-0.9248762188122471,-19.55343672918324,2.4125031992308994,-0.1461273883443478,-2.684517456500955,10.889567400361711,5.058466419017615,4.4314352498328144,-0.07971093854249911,1.2851564426319366,-2.1493361108012485,-0.1913328536149046,2.4856214701467083,0.6637523230304921,0.1888647349583533,-0.5306249286327129,1.0983076093676216
LMC,2.257464938032073,-6.400312707825524,-10.294014279570689,-0.8156623487294157,12.823739179664607,-3.56883699201324,6.438852628443851,-2.9358326882961796,349.40930493586444,42.9660478142941,8.104603036404855,-0.5513126888700751,14.086204959290574,5.490889527950727,-1.2974908477793623,0.872450650003858,0.4839894623028058,1.2789050171703051,-2.1620618780472434,-0.5434165092117114,1.91353182345927,-0.0267522902802992,1.2620068319064286,1.0455005353255944
KWT,-3.102764255121525,16.675480433713478,3.7834242017783115,0.8748946974462567,-4.366313562692051,2.9682128114915933,-5.351303310336754,5.890610694924238,12.295353698539286,-1.1343657965019511,4.584248902478546,-1.4208025503422022,4.879542324377092,-4.555515083538769,-6.228317300147898,-0.9283318190081669,-0.07739069618122218,2.0814554209193656,-1.8334719527999064,-1.4031162247858944,0.6006022113983449,-0.7394325599691225,-0.20749956400573707,-0.34016297118788064
MHL,-1.345583855232055,-5.2973321509917435,-2.9023583720402275,-0.17071333052935908,8.183445304432318,-2.25692490270102,-2.444813131101058,0.4337350994095919,-1.0632014747437946,-1.8960373440028406,10.498470518900337,-0.3036776076922294,1.07565066994993,-2.8965799903138842,1.5642401920825169,1.1478890011493053,0.5640605538416129,-6.693711259022954,1.04839484901677,-3.0381528240460822,-0.3864639433218844,-1.6241509099926823,-1.7162285553956145,0.1164593065118623
TUV,-2.6545645186179594,7.659674762958192,6.492649807679182,0.6940480966085527,-8.803230571576314,-2.687907112345944,8.440809333273183,-1.8399812310818233,11.661939087813494,-2.4987393663191577,-10.245127891451032,-2.1020773873740892,-5.507891696373612,-6.482342391197951,2.1128392377223193,0.715345268891335,-2.508891779550971,-1.3788836387286407,-0.7114664925781979,1.4095291923488966,-1.0939278597568078,4.374074820795404,-0.6038212598047317,-0.9052795463889636
NZL,-0.020642402593528508,-11.759522364052065,-11.407339081061957,-0.3598384268019444,6.439320577073534,6.851082748232872,1.9840460997895473,-0.9171601058287873,11.84409138677557,4.0744745677662575,-3.119217491468027,-1.9429795103636098,-1.3387059934688892,-13.380386343348235,-1.2112261667084372,-0.9171946020320162,-1.3041899024324533,2.377857193553818,-0.1540710636893043,0.29524952514546254,0.9099317278042156,-0.635133779831019,-0.0985130184574654,-0.21740698501532058
ATG,-3.6175512890824817,-3.3875832995312285,10.334791354383228,0.492804511304373,1.5872995936618648,-2.2722769774387075,-0.26013550616937187,3.8256517740028917,25.883259224215585,2.057551326220235,-1.4825259707639133,5.054501763029487,0.9163476833457815,0.48308629497136235,0.4427033881762179,-0.8934351722271191,-1.8683775970795473,-5.288970843466373,1.822575132623306,-1.1847957418910064,2.502334923256205,0.316183161788428,0.6773486767218416,-0.08309952868367862
RUS,-0.6191310364499711,-0.924057617145745,-19.86839880258316,0.6921524098818547,23.777100467219025,1.3456902698467412,2.6505225025045758,4.901647202153852,6.396009688284611,3.4300801616663974,-3.5908099958952633,0.26544972762518787,3.657267219247224,5.764447892332357,1.857230430120519,-1.6673057079049858,0.49362307055005644,-4.324452980119221,-1.1860783898143197,1.1283645269178315,2.450013833000065,-0.5290672454727569,-1.3513635605998715,0.4864408256832064
IMY,-2.863867785795983,5.759444164803794,-1.4935788708970577,0.31767111860445074,9.517083413762414,-0.7622516033350599,4.753557370958168,1.1121055171263712,23.896813139911593,2.4195009182350855,-7.752760199745496,3.97077684436819,-1.9505356338839284,7.372497728956457,-1.6776358263008149,-0.14601645528583826,-3.2337183592586265,1.7489759890031453,2.3374047950950043,-1.4342177609976148,-0.09035656891922722,-2.529231097212961,-0.42495689913648316,0.668514669870833
ZAF,3.6447618857570445,-12.102545273696972,-9.345084642634236,-0.19591200350132262,15.100425153095136,1.1802929716518111,0.333281716646599,1.8814020887766234,-12.598864159412905,-1.2182047495697308,-1.46990251452958,-0.4242122368053798,0.4600055557047451,5.949404794563616,-4.736433396796294,-0.9205902017026413,-1.0297947732771158,2.3583946497941706,2.072222076732174,-1.1100893971492607,-1.3651012342731663,-0.654031569957523,-0.760937949006758,-0.5194009131581312
GHA,-3.5744828842193823,-8.382926397590557,-5.896774951080879,-0.2429251130458934,-8.317919126145378,-4.320718384347522,-4.555169678685823,-4.923818967100746,-42.87423120305179,-5.50989207005888,0.604808272336605,-3.4692965685837436,-6.652893430573227,5.749896717843166,-1.0869460440554937,-0.9360060767199168,-1.6041268428074245,-0.5457207715918124,1.3495863179423786,-1.2878880207449965,-1.3288136444299032,-0.7518241594643169,0.34432352450378856,-1.002978696814006
PAN,-1.6805642251896529,-11.065638542150806,-3.9326966866304174,-0.0462682716160623,21.518544429565434,-0.7958727083551951,-4.564799768196066,-1.5739648552058405,-47.035066807038184,-7.339415085824826,0.7661429195310634,-5.702992112585702,11.6611745654818,-10.131550580805724,-0.7149161379341167,-0.9144510661442469,0.4628730556429378,0.20764585613309483,1.3625542639184283,-1.3093737715470106,1.9270017966171888,-0.7390914031800013,1.3420606271068056,-2.9449529999679305
CHN,-0.3237728821668585,1.589609426455903,0.7740102290799249,-1.2384916470037532,-6.001187151640401,-1.514517406985462,4.937449006635966,14.796919777009865,1.0424891543636687,-4.2160196549778135,3.430839112226801,-9.276017378312407e-05,5.9538070401121175,1.2801039607525877,-4.884449117310699,-0.8829386011230389,-1.8511528539051856,2.9132966887436185,-0.29895911481062765,1.5719138246729434,-0.6880771117125506,-0.2637516509442279,-0.5297400273994302,-0.4361495782504768
HKG,-2.021198735900626,-5.017818514659342,3.9496174976846743,2.815630510177147,17.517221183631285,-1.0268135714880335,9.393393971077693,9.697086663184372,-14.13480310102599,-6.258579452471135,-5.871023317590409,3.293577151782944,0.8215485710295578,4.700295648975899,0.15644032954169707,-0.8073219370506084,2.787165806378563,-5.639074843352252,0.7363472200344399,2.386913481595789,4.418606300239032,-0.6698344492731212,0.2812651281472579,-0.8702398311463745
CYP,-1.7852597044159333,7.0711805545316615,-9.078591315668314,1.497844229309671,9.280923365067688,-0.7261644243270657,4.258496922779981,-3.254316818166743,24.983743423015998,-7.992372463972175,0.04722421168121549,-2.6313250464771984,0.4920021153282468,4.777078910053778,-1.9198633199081216,-0.9206852734375959,-2.698504936730998,-6.183542336210504,-1.1427756229851436,-0.939421956286672,0.1478500599582543,-0.7535826807263347,1.6008876034647905,-0.9201012131441951
NLD,-0.8752826425857296,13.270333652313697,-2.7396697559799543,0.9073397426095554,54.94117648075965,3.1527320784174173,6.6891969995536416,0.5637004720974925,4.942414066308921,1.8911347850275018,-3.298019832752984,2.009321938667629,4.173648986899048,8.46694652858553,-3.3273102353803505,-0.8833067497250993,0.37926906323307785,2.9507412772773773,1.5038208195251868,1.379752757326654,3.86150009574596,-0.3771505381267454,-0.5939791038332951,-0.5635047432302228
MAR,0.1403831869110681,-20.10418350941245,-18.295925134026298,-0.559196420786284,-31.968049523422287,-2.77839244733519,-2.4458290116212478,-2.7482354570683487,-35.71903745827071,-6.920753539458556,2.282221232385998,-0.6919221279353192,-3.982595328161042,-13.829567832513524,-0.8897837918409114,-0.8271446350501875,-1.6161396779703088,3.9406457111408946,1.1329007570613467,-1.1246882000865221,0.2522770692542644,-0.74011956926468,-0.22232074899570947,0.25162748153288805
CHL,1.6340310723450553,12.663255004295127,-9.298092428368895,-0.7966822192535981,24.09526262987228,-1.2788898585059998,-5.089842800947524,0.023626454578357214,-3.3614661875962546,-8.067764827852962,-4.163076582288496,-1.9179445124625252,-0.37048943076258756,-4.424618822247106,-0.5964965945164449,-0.9357451174192599,-1.040370069630549,2.2062241479661004,1.1732493703123945,-0.7581515815754885,-0.08881439242224798,-0.6975220859770282,0.823826910512029,0.8475282375011828
MIC,5.045003561401037,4.3546173308039675,-7.090157338822122,-0.8516287101621847,49.54730486545474,-1.853053741452157,21.677710184583617,3.922836566920033,883.3544478951823,56.315400765190745,16.92453127715133,-1.9507425266693885,36.031666457715595,11.927365080840438,-1.49307951105892,0.26943839753514676,1.7354012304207074,-1.4408699987187061,-1.8896840506697927,-0.36013737538919116,-0.3828768336961365,0.9334734807665255,3.457136804425999,-0.5052380823963427
BRA,1.9684317060379246,6.503845393834338,-6.864603952677594,-0.98500656353164,1.039837981805619,-1.9330509968520615,-2.4802776339881114,1.0899689104378454,70.06006674463008,-7.44628930445934,-1.0559874364579487,-1.2040414718096863,6.325739459362282,1.72080152826207,-3.7071083175150115,-0.9360083063714935,-0.4611080140254913,-0.7604127830598473,1.4572115123029799,0.3189211501759829,-1.7680130486898524,-0.4623640797107379,-0.7839358535178893,2.169463556475513
BIH,-0.8660964255912346,-0.6232068329734226,11.009252454568522,0.04703517749083094,-4.929550396827638,-4.685369602700294,-1.9994933459987294,-1.2249041111158188,-1.8264405416748957,0.6013214652484213,-6.92101927454822,2.7196873124406142,5.283608737738166,-4.889298785597868,0.07315216934728985,2.441518111050596,-1.016063166904067,2.341232991153087,-0.5326473089837187,-0.347614928855343,1.2176819165089097,-0.6587706368383182,0.8007432298127154,-0.567158860348601
TZA,0.07207219499123618,1.4741006546001008,4.1641893746977825,0.7604564547233417,-16.185696639384094,-2.709882956838014,-5.047879251238193,-5.1658843322252554,-12.446333053603793,-4.158437306671427,5.721879395920153,6.526942825742364,5.00200286238806,-5.849581749202347,2.0932863504783974,-0.7820279573951574,-1.008485797985381,1.7870788329174518,1.7214917974368877,-1.2895092882332548,-0.43873312917774127,-0.7436429217628426,-0.04921291594531374,0.4976883834468585
FCS,-2.3463794281991315,4.229820968181494,-3.208082084694578,-0.44697458841309073,-10.218975148123851,-3.587351941063633,-1.9695356315353654,-4.686834522777001,0.8338597595914159,3.81272138942781,4.111899594950355,2.2729672354750896,-5.144934629778684,2.37658827380005,1.8398918657963375,0.7900403704265364,1.1421304891340227,-1.0343434435326033,-0.015814930761318652,-0.435784340148472,-3.3150740765064963,-0.4336774819872703,-0.24391114505505757,-0.8208550578974876
MDV,-0.8749458296140804,9.74265800173275,-4.089622708757961,0.18787408386577262,-10.582893792619993,-1.3794038276335363,-4.018836935531585,-2.5388848000612425,24.878858619459614,-1.2398192130633932,3.2757700085725907,-3.2195601264526834,-10.215244219153108,8.453051017278089,-2.7957944622648467,-0.834000496118027,0.7801846650197082,-3.8373764391063196,-0.26488680352670524,0.44281230247099446,1.458055581205976,0.3148952229682827,-2.058130436843033,0.0009085556454261936
MLI,-3.120331398044518,-20.459574001752394,-11.066059097198082,-0.745754333599555,-49.77335946026801,1.450037632163485,-6.813209566215402,-5.654629943955932,-43.049506891252726,-1.7909930197276052,0.9918549467997612,3.44509302325326,-12.024453960808955,0.7066716478325581,8.592661811057196,4.51855116251097,-0.17453904027988087,2.5649324761576784,-0.8485094787918324,-1.3723520512323168,-2.1672747842283004,-0.7559988006855585,-2.601247204253034,-0.29666174623021146
PER,-2.766922600857981,-11.983738145143665,-18.697001585517377,-0.7718870477263409,14.215002622221611,-2.021710853060697,-6.2638065892325745,-0.9243489691946642,-18.370286696054514,-3.8825420562565247,-0.686663696431409,-4.501424414959978,-3.539961442577721,-7.939371392347771,-3.0647722479829613,-0.936008305537273,-2.0985433656491583,5.358549661047836,0.7153077826455319,-0.9319751263841933,0.8269605839018349,-0.7356455934000983,-0.7113051453419332,0.7294683529943076
MYS,-2.736132945818954,-14.841436204227621,-9.610123059795,0.7989575249434233,7.085396500328103,-1.9657601072801953,-6.058758396509666,-5.10374735253254,2.142249043807337,-4.003863950757966,-2.2736798969809815,-0.5048803423079812,-4.496564400942007,9.37427644567837,-1.3702803503694145,-0.8702095191443071,-1.6908097070921253,1.0336521852067948,0.46898860915013546,0.15449327676845764,0.42912820472964264,-0.7117302798719914,-0.777930393281854,0.18616899993540864
EGY,1.1903830314192225,-20.440576105332724,-16.586909385358368,-0.7672104056600264,-21.45383358389361,-2.8604976266053517,-5.552825628463132,1.2925151502730339,-17.74668728255568,-7.239480827239284,-0.1899344014380019,2.4450678173957083,-0.4730278025561131,-3.1251085345471057,2.3819032001642007,-0.9271492032890781,-1.601872098815627,0.08332951264498445,1.429497197082355,-1.2339623859763966,-1.9480198784339833,-0.7298893822755232,-0.8158724316868835,-0.17680606380079572
SYC,2.146008596346725,-4.1295814371723365,0.10998946914076546,0.958502139189129,25.72965629752038,6.106468596750372,-0.41070832237828664,-6.524814225014216,-3.7689741999140383,-7.943083864704171,5.445801607743658,-1.281358033080309,-3.016803351972832,-3.2987415259446466,7.643613403361153,-0.8177504006147844,-2.9199567429007005,-1.2654919107292115,0.07567681946583825,-0.9615784926822503,1.9248694977245444,-3.670029729176931,0.004286688521368112,0.6643166953352166
SVK,-5.208554329847527,-10.174856606305708,5.7100387021891414,-0.2218215818034303,13.294218189661047,1.7992412684305077,-2.211674718002146,2.370532189835474,9.34636784469005,-0.9716000538496692,-5.050941204580641,-4.295558669752711,-3.672136532108539,1.181282090563386,-3.9736005767020877,-1.2656339743741036,2.1302985780724004,-3.1142786283475172,0.8326277430382054,0.725872684798246,1.2239783811703897,0.3301130240548242,0.25048877603563335,-2.0384285571993197
NGA,1.4191401579976501,-0.5966487694048722,-1.5072083627946016,-0.2994970437271683,-20.301720007859917,-3.6505578924781545,-0.14773946225180853,-7.169180458732183,-33.72477578906705,-8.088425180999185,1.9980703919092693,-4.029677262963261,-7.848150144374677,3.6273660743195757,-4.910673695458251,-0.9156214690749308,-1.5621080509570608,1.2364987459435444,2.089402027321274,-0.6883137982204761,2.0800251413138593,-0.7434361656701352,-0.03828140970790289,-1.3572643882316127
IND,1.4726843463990926,4.943341223366933,-15.7242037120157,-1.192681911836359,-21.71552878716843,0.42866094688477063,10.371667014144524,3.5969093009043123,62.55617074060556,7.5522433809504985,0.5724999033922586,4.082514269407537,2.487911946255114,-1.4719774610294365,-0.038134095872691676,-0.7751087596906343,-1.1572808099722172,-1.3114372213283145,-0.06067153627428212,-0.33273118781962696,-1.4031094395909072,-0.5944812296116232,-0.3267224220128282,1.1302476023360433
KAZ,0.03573263620595633,8.480893503768815,5.350844331034542,-1.1416528181573984,-15.33531209926909,-6.140610619731243,1.651310223458107,-3.3095787950060926,-5.05711264122314,1.6416263725084665,-5.074654176836459,-1.6994215174245566,-3.8533875905295014,1.0042740134378954,-5.8987179497429825,0.4727201567267806,-1.4452276721965038,5.4855033925183285,-0.35982017619380974,2.545807311815306,-1.894262839960105,0.9588778055991304,1.5318575256416946,-0.03878998787395996
IDN,0.28237077993512866,35.1549394702411,62.8276235289796,-0.6756195518450788,-2.205424990672046,-4.168790593305449,-4.177060720221625,-1.4416218117434896,11.810053303980933,3.89742291575812,3.2602310803571735,-7.1322305427591814,30.981541584629213,6.1100243441520945,-3.942631511868866,7.530326865754953,-1.3133323062035764,3.734087350744661,-0.3868860803984998,-1.1845730565903678,-1.7882160734028483,-0.7124791409252117,-0.43148431524756387,-0.10528075335832464
GRD,-1.0399590065347883,-0.7211472621842757,-10.993333172929526,-0.0598589360284199,2.8355496157324245,-1.129206828067176,5.910387159315881,-2.075238676903613,-54.14823466573018,1.2306936668000736,0.9040904388165047,-1.6894228857036886,4.7025202093418015,0.6965384684578984,-1.9254681414055108,-0.8934351722271191,-1.5000666805521004,3.431992000989546,0.7109217335560762,-1.0308668537143215,1.3690007594047557,1.713594865124975,-1.25719382470432,-1.4314538245514736
SLE,0.777803722329271,-14.61610417043708,-12.034526220781027,0.1216019687511227,-21.967365856596583,3.288991328843209,-5.467603108601354,-3.6238172119672063,-54.22665798121903,0.7212869772715342,0.9544081516006968,1.3235919283883117,-9.428219495828285,3.814303338316846,-1.4656496413635414,-0.9180965247777784,-0.41123340794946495,0.9630059237359276,-0.8849612618561449,-1.1010991155879386,1.9773669739438864,-2.0300155433668556,-0.6795152819153567,-0.7743149324164217
HUN,1.7413074232553165,6.455368468699518,5.718816074838255,0.365363507077694,14.716813981825826,1.3262906298527686,6.99398181354536,0.832009432584717,-24.899421469121172,-2.7782930868893514,-7.700882153561102,-10.499951701980052,-5.3989140804111,-1.8881094745815759,-5.755756145194496,0.35358125712337346,-1.5632006289522797,-0.003256665852672036,-0.26055414603597826,2.6924201019606,-1.9849233929669234,-0.7478025324748174,0.7754245636344459,-0.09229165051927207
KHM,-0.6664538996850313,5.833443694673805,8.314983708650342,-1.177581550340139,-30.335033107693768,-0.5512416002929363,-5.9449727005634285,-3.403099755194903,-2.165686367683619,-8.483257431314117,0.10512641009557899,-1.084263997176551,0.24215359630060745,2.7236738620864425,0.3201794571150386,0.6483586931003612,-0.7358195772281717,2.7503264675774544,-2.1861512841506743,0.8432030179256331,0.31980790483288835,-0.7546399017956746,0.21002131826700965,-0.9600592682332743
MUS,-3.8011413444461577,-13.345851947998936,2.458406784272233,0.2937760733671934,3.4176905183365336,3.294956773914924,0.5958424366955277,-2.10809220441376,-51.023854292001595,-4.970680091921397,-6.07501586699754,2.893781374027106,-5.3388603938012436,7.008519432313353,-5.068222516925603,-0.8177504837139427,-1.0858389709371261,-0.6885180975063177,1.0987780351400112,-0.23697357127634966,-1.5604913348248237,-1.7135194455006058,0.5145252833663672,-0.384473527202797
KGZ,-3.5369476952317824,0.9193419803935656,1.2327765527084917,-0.5287308453463311,-0.6607790186045424,3.8051423661738166,0.7764586922590723,2.652424262018101,21.659312452806542,2.5300947470546116,0.7601784923953521,-3.2151117261301394,-2.8113907205752087,-3.970662161370082,-1.0007907085218368,0.2002290812264968,0.19765340936721737,-2.515601338792224,-0.4710633834360495,-0.9118428163047577,-2.4303382714720305,1.186265033281516,-0.09751514494113311,-0.05068162613022305
CIV,-0.7795223218350025,-6.866406556213113,-8.77451951624782,0.23668021939155218,-23.285368982165377,-1.514029743719061,-4.6953056403573745,-4.4577841076236435,-39.992650010704985,-8.16926925073584,6.154158916976571,-3.0103547463572164,0.14029597761600812,-8.317054533088495,-1.9982478216803472,4.999916981152369,-1.6725800388980774,-2.247406513999053,1.7493873166841873,-1.1768352858267914,-1.6307261749342625,-0.7518890025266292,-0.833989015043948,-1.8199229007823396
VUT,-2.0012259100558762,3.54358962100348,1.5830555620771385,-0.44819961148119514,-5.912628669482096,2.811221846477186,-5.93913158877305,0.569419646125966,-26.53277567928308,-2.7874662639882946,-0.8329903121659187,-2.8474817711264766,-7.670153134959258,0.3787787440638218,4.542470720795869,1.2246334113066237,-1.2326145406206739,-1.860557535543825,1.3307547984820942,2.0907603242737895,-0.11870067596190995,-1.0565432277258906,2.4361637339292384,-1.458318869714557
TCA,-0.13673353276269007,4.548825352392392,-10.506639552533157,1.3932656798643943,-7.017135801942041,4.173412444707417,-6.974274319564717,-1.9215271796933862,-13.356219535672711,-10.256025247648573,-2.916522220500757,-3.9917718458726847,-1.2065680744100726,-3.261289671133818,-4.413986055382289,0.5451265975847682,0.12512400539001534,0.1614926235060716,-1.5542678096017366,0.07130306700585187,2.8539487145854325,1.4383056836072106,-0.7053917636917645,0.7982553355189738
TKM,0.7789964022116014,-10.179471436025388,-1.668814449164458,-0.7539346127572149,-1.6187708591730108,-4.233974112390647,-3.365005158269268,1.6043003386422308,18.304240630349064,-1.9924212645623818,0.2691876396367253,-3.9551202404190633,5.61509305850122,1.5660538059100209,4.200474852479837,0.06207282240058709,-6.514262996430056,4.137348192028379,-0.37465812594830356,-2.6214683083861545,1.771386771186325,2.5110428728992247,-0.8623937632218734,0.06793063850123002
VNM,4.924126213234272,5.35839692749976,-3.117294215216392,-0.9378780797427515,-5.320260334807236,0.7718943520513826,-5.30662484431635,-0.7533414047476887,-16.04276553246853,-2.9620956496399513,0.13984382367434123,-0.3853318571962499,-4.244606172935788,-5.503582970934178,-5.377682331586123,-0.9362656686472055,-1.5279305062299,-0.16207284725969406,0.2891879870022114,-1.4067682261040706,0.39031299620680526,-0.7204783562259172,-0.4479062828847247,0.5787319923982223
VEN,-4.503833931160197,-0.4836199296111019,-22.556359543698264,-0.30341114133313385,15.569660831654657,-1.3949600382882847,-6.014241377123816,0.15578932325953798,13.800626388303144,-3.6743488569532206,-0.9444350862012661,-5.237540602767631,-4.029207372825379,-3.195718326320379,-2.547774043188535,-0.9359128920767159,-1.09466959144277,3.2967726432664524,0.13479972209482696,-0.7437395733743686,-0.017183419926068644,-0.6459910657053325,-0.0625182509263702,-0.7400839522065907
CAN,2.2147237289802266,17.44030652697804,-2.785034672294315,-0.332409277978992,23.511654918862686,6.720191350030077,4.416221321411314,3.83620322602284,-13.215358577452838,-5.23999314383622,-5.915309294237366,-4.88799409685128,-1.8925246107560496,-2.465541577618318,-1.5606416528642653,-0.9142398845534752,0.6613692942524314,-3.9239642156181613,0.8302049509461118,2.3654896964161063,0.7486272761033406,-0.09261765224114148,-0.6284972860683302,-0.9492974957862477
EST,4.739711680404108,-13.803980763439021,4.578138228241712,0.10310388640041507,5.4188005140968185,2.032376763826208,0.2851816303536161,-2.918510012360374,29.067849646329318,1.6535522537597411,-1.4113398488887328,-1.8312880944257675,-7.020208402537029,1.9298496249521404,8.090048250620658,-0.661013072823291,1.3989616229051702,-2.7907672787770883,0.0569933471005563,-0.9275692745334956,-0.4255647396230125,-1.8609145104067708,-0.8211682451767035,1.7523805268079302
SWZ,-3.924485382419193,15.564642510261157,-12.78591782776865,1.7979747449013646,-3.7821952358755455,2.2601485046797647,-1.341257703076184,-1.226271253955156,-42.62059219187092,-4.8511153143699755,5.725339121945423,-4.889932327295575,-2.117419775227683,0.31261861021851456,-1.9343210466774376,-0.9205902017026413,-0.8372660024857848,3.4274387783153553,0.6601122772015033,2.161987101447736,-0.4257233806505627,-0.9730609940691071,-0.9195711281749858,0.8304845425153906
KEN,-2.918018457421793,3.2517658282664734,12.05955710423657,0.08777805947178308,-4.144089190900625,1.7017478039060803,-5.193328357309024,-3.761120149332805,-49.60630759489844,-3.178114903815207,8.6471201630544,1.5456729211260956,5.78899365495955,-4.059363291951191,1.8963448863193961,-0.7820279574218325,-1.5759845819862657,9.781128330667617,-0.4768167882763831,-0.9842932237802662,-0.0930630033854728,-0.7435735702736067,0.010935216404280024,-1.1816137321406897
JAM,-1.7130179656818878,-5.934716460943919,-7.049194292628905,0.3505105538616603,3.7550882308539153,0.5750564498496422,-2.10839036509275,-0.7666564314721651,-31.631036297509056,0.04969781488523686,4.888313227234208,-3.2255868244097528,1.669935086528963,7.924777229099294,-4.554977435646688,-0.9180553995840922,1.8047660637607603,1.2421500513152552,1.6243819347305832,-1.0951611048786476,-0.677339531439022,-0.7361615994680522,0.4204764811340662,-0.6962130691962602
DNK,1.877357348753705,7.61051513795567,-11.588654923452173,-0.06589314846129632,20.445879310994112,2.1405887565427624,7.574184358966161,0.364620576990892,-17.678555183738123,6.112448238453915,-5.515041760130611,-3.523331504245401,4.988156214922027,-0.6955827377638971,-3.2261846893593904,-0.7759174115902213,-1.1270549141870718,-0.3004848867353801,2.2241354673580913,-1.5809592382824265,1.1962728167152226,-0.6328499550811894,0.26643671683758746,-0.5945742133618882
LUX,3.082630045059555,13.593667247078162,-2.217763140068182,0.9393149986719042,5.15519028420448,10.640486753835468,1.076195162789269,3.015183711296344,-4.853879027051004,4.958544305115286,-4.36967126077243,-1.9389994018949641,-11.022895813110038,-7.2813034623593005,-1.0377424167041183,-0.4559982736373901,0.21766109023204938,1.4464357407006259,-1.8795847554665397,-1.2556296543723706,1.2369684979644926,-1.5399524168260623,1.2465442439950798,0.5324427781986346
MDG,0.28752619573446103,-21.916591399851757,-15.500864957693551,-0.48267647240778977,-12.937485938909639,-1.5278309995097887,-2.5337072888433445,-3.489106886983928,-50.0061035473784,-5.913765207893125,3.1548424972536115,-5.583865475297972,-3.9729992939503695,2.6504323791051854,-0.5846102950833361,0.2588302981768482,-2.597947739469076,2.0262833836152696,-0.7869921815556937,-1.27115011071979,0.04041587872234019,-0.7394748700156553,-0.38884507422010445,0.05578341801828428
